feat_19,feat_5,feat_13,feat_157,feat_244,feat_200,feat_14,feat_20,feat_197,feat_234,feat_205,feat_153,feat_158,feat_173,feat_187,feat_169,feat_16,feat_246,feat_2,feat_189,feat_4,feat_109,feat_249,feat_178,feat_3,feat_8,feat_148,feat_7,feat_225,feat_222,feat_155,feat_183,feat_139,feat_108,feat_12,feat_144,feat_180,feat_199,feat_177,feat_188,feat_21,feat_140,feat_218,feat_25,feat_233,feat_209,feat_10,feat_170,feat_242,feat_235,feat_168,feat_204,feat_138,feat_164,feat_210,feat_59,feat_175,feat_57,feat_15,feat_243,feat_145,feat_174,feat_84,feat_149,feat_219,feat_223,feat_240,feat_224,feat_86,feat_76,feat_73,feat_107,feat_193,feat_77,feat_83,feat_220,feat_78,feat_237,feat_239
1.565089,1.047794,-0.077231,0.444771,2.078646,0.396183,0.257006,0.449582,0.336943,1.576423,0.270799,0.092412,-1.153408,-0.985381,0.400398,0.987602,-0.021813,1.057122,1.359016,0.539486,0.775590,-1.568635,2.198257,-0.569529,-2.356301,-0.387215,-0.966910,0.941091,0.296982,0.419598,0.281360,-0.407716,0.554773,1.814701,0.152101,2.489863,0.298012,0.644670,0.252039,-0.438701,0.424736,0.271161,-0.790367,0.384098,-1.234165,0.576391,0.756599,0.350992,1.219382,0.806640,-0.340636,0.355582,-1.247912,1.232464,0.279076,-1.698583,0.254888,-1.759697,0.067520,-2.033338,0.451474,0.339902,105.000000,1.172903,1.079891,-1.157505,0.649536,0.026055,774.770046,354.556108,1.374689,-1.753904,-1.233040,-1.750193,2.546972,0.622132,1.993922,0.580430,1.084144
0.667880,0.511834,-0.446305,0.395463,2.078646,0.228857,0.216391,0.149176,0.170855,1.576423,0.252678,0.308638,-0.578083,-0.985381,0.417732,0.904560,-0.446305,1.664528,1.071580,0.617581,2.048188,-1.159926,2.198257,-0.163987,-0.197941,-0.960173,-0.296311,0.556180,0.207231,0.295192,0.094101,-0.407716,0.297918,1.401716,0.118975,0.070096,0.116805,0.467365,0.097578,0.237262,0.667880,0.039685,-0.605765,0.523939,-0.567795,0.783458,0.221178,0.194483,1.235797,0.661818,-0.128431,0.273830,0.035247,0.258884,0.338181,-1.339101,0.235596,-1.725999,0.144217,-1.860212,0.074842,0.339902,107.000000,-0.201652,0.713611,-0.693424,0.427554,0.179846,640.982295,435.978435,1.734689,-1.500482,-0.479898,-1.396375,2.041947,0.354790,1.332845,0.295304,0.550229
2.004250,0.616188,-2.750253,0.391792,2.285253,0.451452,-0.040938,0.505191,0.372847,0.981125,0.334540,-0.402798,-0.655143,-0.878759,0.511721,1.270434,-2.748965,0.992927,1.984367,0.954269,3.089194,-1.883662,2.266939,-0.399694,1.114610,-1.190026,-0.358456,0.664096,0.510131,0.433792,0.195388,-0.639391,0.636648,2.169047,0.962046,0.341684,0.182570,0.517005,0.159206,-0.375353,2.004250,0.163644,-0.987592,0.719121,-1.007361,1.085520,0.484554,0.545391,1.190378,0.486594,-1.102135,0.598695,-0.259959,0.531934,0.405256,-2.054269,0.217812,-1.956240,0.944727,-2.792266,0.154429,0.168667,124.000000,0.672499,1.178905,-0.424737,0.694055,1.190113,705.163415,362.827348,1.338874,-2.002425,-1.690086,-1.749205,2.090125,0.469267,1.893982,0.527931,0.961073
2.324401,1.816047,-2.750253,0.432171,1.162854,0.679249,0.067661,0.672700,0.590865,0.508237,0.349027,-0.402798,-0.815052,-0.878759,0.540578,1.270434,0.067661,-2.083044,1.862610,0.954269,3.089194,-1.760715,2.266939,-0.775498,-2.566046,-1.190026,-0.706607,0.717709,0.665255,0.599698,0.280139,-0.639391,0.636648,2.103270,1.413008,0.341684,0.314492,1.208364,0.316767,-0.891253,0.624426,0.364321,-0.987592,0.907178,-1.095757,1.085520,0.811108,0.584240,1.047653,0.466208,-1.102135,0.598695,-0.657499,0.552165,0.371518,-0.516865,0.192014,-1.302848,0.992853,-2.792266,0.254609,0.168667,146.000000,0.672499,1.188017,-1.067198,0.596158,1.190113,466.265916,125.784259,0.384683,-1.974755,-1.690086,-1.759122,1.312419,0.436674,2.004615,0.434073,0.700301
1.508645,1.428419,-0.448265,0.487307,1.653552,0.461044,0.234752,0.332336,0.359441,0.878464,0.323321,-2.167454,-1.554538,-1.413704,0.357920,0.839781,-0.211613,-0.295576,1.317832,0.561689,1.419477,-1.455336,1.992484,-0.968691,-2.594782,-0.472632,-1.215218,0.903495,0.335007,0.445532,0.418914,-1.049752,0.526904,1.607350,0.143842,1.622945,0.354246,0.870293,0.302908,-0.512121,0.497791,0.388882,-1.736036,0.628234,-1.005570,0.736378,0.978815,0.382208,0.928954,0.585948,-0.693712,0.580655,-2.398163,1.016264,0.398642,-1.955815,0.441747,-1.888439,0.170032,-2.291361,0.470416,1.150238,114.000000,1.586267,1.209577,-1.211632,0.599468,0.247502,673.752354,425.514505,1.462396,-1.593511,-0.832036,-1.592770,2.033164,0.610671,1.833197,0.450325,0.839901
0.547337,0.465757,-0.834765,0.374637,1.783536,0.132544,0.056792,0.092796,0.147916,0.876431,0.252534,0.477968,-0.402399,-0.525953,0.414553,0.886802,-0.834765,0.235805,1.694345,0.581340,2.679066,-1.571900,1.992484,-0.272807,0.757700,-1.120861,-0.285365,0.717753,0.160606,0.218510,0.019722,0.058031,0.202353,1.773303,0.288560,-0.181521,0.106679,0.401170,0.116302,0.233618,0.473943,0.019023,-0.203003,0.677141,-0.531362,0.664271,0.302844,0.110815,0.985581,0.392963,0.398682,0.234250,0.085573,0.204434,0.277774,-1.722561,0.100139,-1.884952,0.219184,-0.554492,0.024801,-0.016802,103.000000,-0.246276,0.383180,-0.486602,0.265487,0.210781,605.625895,610.852209,2.710282,-1.734827,-0.305436,-1.695422,2.117338,0.148264,1.884176,0.328358,0.839901
1.783633,0.492162,-2.472403,0.408033,1.783536,0.398630,-0.064538,0.523912,0.311133,0.795894,0.210556,-0.817367,-0.792313,-0.940944,0.514817,1.367443,-2.126533,0.209212,2.170881,0.757056,2.989014,-1.759116,0.882367,-0.402916,1.536804,-1.120861,-0.377355,0.735248,0.308601,0.243262,0.391209,-0.035134,0.785328,2.041864,1.217692,0.119012,0.235517,0.509895,0.208105,-0.712902,1.770155,0.168085,-0.258275,0.579835,-1.123136,0.464194,0.576815,0.346069,0.811157,0.511758,-0.235630,0.267976,-0.078536,0.549343,0.190496,-1.992596,0.169117,-2.012640,0.843681,-1.117713,0.120610,0.066745,123.000000,1.023445,0.730681,-0.344813,0.362133,0.740497,673.133838,496.563370,1.899120,-1.926925,-1.252111,-1.771236,2.045294,0.271900,1.981562,0.297774,0.594559
1.783633,1.853883,-2.472403,0.493209,0.814239,0.568502,0.298156,0.569231,0.454466,0.240919,0.233269,-1.283596,-1.163269,-0.940944,0.475209,1.367443,0.298156,0.814239,1.738747,0.757056,2.889820,-1.100867,0.882367,-0.728010,-2.681357,-0.847663,-0.674988,0.873544,0.502778,0.462989,0.515584,-0.126856,0.785328,1.402666,1.180699,1.321234,0.362171,1.089083,0.354949,-0.892417,-0.007320,0.386029,-0.333629,1.223098,-1.184136,0.464194,0.754687,0.355035,0.695277,0.392719,-0.235630,0.267976,-1.117385,0.795209,0.252587,-1.152757,0.212060,-1.473193,1.078509,-1.290579,0.340182,0.399022,116.000000,1.177690,0.989268,-1.034475,0.336543,0.740497,529.813197,218.410838,0.624408,-1.589781,-1.538289,-1.714651,1.446322,0.249236,1.950474,0.254442,0.843258
0.404793,1.414176,-0.176173,0.491369,1.788204,0.285287,0.339993,0.159170,0.225656,0.865032,0.255335,-1.283596,-1.163269,-0.752429,0.383314,0.709425,-0.074089,0.200026,1.222135,0.574955,1.324170,-1.277376,1.301033,-0.543118,-2.681357,-0.881148,-0.650111,0.896331,0.270936,0.364945,0.322145,-0.224104,0.439021,1.508022,0.187746,1.321234,0.228667,0.332951,0.180883,0.152618,0.163426,0.229626,-1.440847,0.669753,-1.184136,0.725598,1.063421,0.253562,0.765368,0.641044,-0.204932,0.352029,-1.117385,0.795209,0.476162,-1.417120,0.229753,-1.641698,0.174248,-1.184266,0.282220,0.399022,94.000000,1.177690,0.989268,-1.034475,0.527528,0.055512,653.651329,595.837620,2.359521,-1.541602,-0.194500,-1.520259,2.178828,0.546164,1.698329,0.432535,0.843258
0.492682,0.759673,-0.816540,0.388237,0.985278,0.139544,-0.019764,0.076043,0.162519,0.790428,0.207759,0.362355,-0.476259,-0.858986,0.398138,0.868400,-0.816540,-0.490985,2.145414,0.561042,3.421341,-1.696837,0.899577,-0.298819,1.155573,-1.143383,-0.298800,0.780740,0.091065,0.242720,0.130425,-0.247771,0.213385,2.007727,0.342917,-0.031843,0.109589,0.419281,0.131755,0.180230,0.492682,0.027950,-0.139222,0.679652,-0.657205,0.634162,0.225504,0.115700,0.520563,0.278969,0.458842,0.276067,0.062591,0.211012,0.290148,-2.032597,0.196820,-1.995838,0.258872,-1.476283,0.046775,0.269471,91.000000,-0.248434,0.590382,-0.420044,0.374129,-0.040126,725.552179,594.731051,2.593361,-1.950537,-0.907432,-1.534085,2.530429,0.196723,1.630484,0.448747,1.124367
1.749972,0.545710,-1.884121,0.272635,0.751222,0.214933,-0.294823,0.592792,0.178616,0.790428,0.116904,0.098824,-0.410390,-0.742285,0.417276,1.062631,-1.884121,0.172926,2.751803,0.561042,3.491432,-1.781467,2.613064,-0.434612,1.901519,-1.143383,-0.412633,0.658289,0.147125,0.131795,0.063060,-0.140130,0.183201,2.064766,1.159379,-0.165150,0.076323,0.407627,0.252984,0.230358,1.724578,0.060649,-0.078647,0.538441,-1.617830,0.542589,0.619674,0.187699,0.464088,0.688235,0.228520,-0.058082,-0.033066,0.198712,0.235604,-0.533283,0.171709,-1.501143,0.504397,-1.476283,0.076908,-0.025066,128.000000,0.137912,0.766262,-0.395847,0.897791,0.137609,595.616732,375.706203,1.484279,-1.972938,-0.907432,-1.715691,1.673159,0.169096,1.938309,0.941752,1.124367
2.168379,0.247001,-2.102418,0.495737,0.607156,0.173409,-0.127791,0.185981,0.174085,0.304932,0.073540,0.098824,-0.771455,-0.742285,0.374309,1.062631,-0.127791,-0.736140,1.865570,0.424620,2.497014,-1.511668,1.944317,-0.296656,1.090254,0.238631,-0.412633,0.429578,0.176354,0.147564,0.105234,-0.341698,0.310007,1.543183,1.619304,0.026014,0.123553,0.444873,0.133890,-0.717618,1.659556,0.118350,0.183512,0.502518,-1.216594,0.098137,0.060684,0.294004,0.293458,0.365130,0.142834,-0.060500,-0.105803,0.902253,0.144683,-1.294081,0.090200,-1.409336,0.522889,-0.736140,0.132265,-0.267424,126.000000,0.137912,0.890734,-0.321563,0.362711,0.328767,325.385960,75.687592,0.208427,-1.617378,-1.644957,-1.566037,0.844003,0.225499,1.667154,0.689189,-0.059274
1.928699,0.770673,-0.690275,0.396259,1.508242,0.439680,0.818999,0.460743,0.357334,0.618110,0.264748,-0.505190,-0.723179,-1.012388,0.419257,0.872530,0.668294,0.549281,0.648773,0.497078,1.550780,-1.467139,0.328734,-0.342932,-1.060543,0.062340,-0.506956,0.671344,0.167347,0.276948,0.397181,-0.361720,0.959957,1.631908,0.577491,1.028115,0.252327,0.804814,0.205460,-0.709862,0.446825,0.251497,-0.698956,0.816439,-1.102698,0.094896,0.339513,0.267133,0.705020,0.442560,-0.463311,0.375343,-0.548763,0.749152,0.152316,-1.844499,0.210112,-1.740339,0.396205,-1.437485,0.314257,0.058124,114.000000,0.013603,0.955168,-0.646483,0.339340,0.033411,534.679186,255.687636,0.952622,-1.583459,-1.407127,-1.542838,1.565297,0.500050,1.770631,0.317753,0.503754
0.571355,0.310124,0.582516,0.388608,1.851302,0.066928,0.709071,0.084527,0.094273,1.258641,0.085848,0.378560,-0.422538,-0.423787,0.320377,0.638683,0.689828,1.851302,0.288281,0.385858,0.164646,-1.129823,0.478128,0.010877,-0.834853,-0.479211,-0.278685,0.244397,0.083927,0.307743,0.048627,0.099863,0.148770,1.251267,0.645564,-0.132500,0.057652,0.214965,0.095999,0.233989,0.147631,0.009065,-0.307078,0.203093,-0.417024,0.403622,0.197155,0.035580,0.528465,0.388787,0.458966,-0.130949,0.103843,0.207782,0.188984,-1.511417,0.061834,-1.600415,0.040463,-0.025866,0.028244,-0.142695,119.000000,-0.249555,0.397026,-0.543034,0.271279,-0.180639,317.796583,130.408239,0.500196,-1.223078,-0.279760,-1.043576,0.943372,0.222460,0.862340,0.384368,0.109593
-0.270312,0.277464,0.485687,0.384463,1.219887,0.227047,0.926309,0.152198,0.183480,1.092926,0.082193,0.386218,-0.416959,-0.681171,0.262224,0.806449,0.485687,0.681394,1.220548,0.308416,1.720782,-1.600518,1.298488,-0.000920,0.803967,-0.359966,-0.274066,0.251027,0.122894,0.276374,0.033538,-0.200641,0.161205,1.825645,0.847729,0.084194,0.030156,0.478380,0.056158,0.153778,-0.367891,0.007934,0.092553,0.423169,-1.211364,0.300430,0.074860,0.134882,0.596058,0.615691,-0.145726,-0.001303,0.105163,0.248725,0.142669,-1.275438,0.135176,-1.390930,0.087624,-1.142481,0.069981,0.074977,123.000000,-0.232888,0.522695,-0.678613,0.499014,-0.032741,282.508615,107.599482,0.340544,-1.795571,-0.492119,-1.505724,0.817234,0.092638,1.719891,0.400313,0.743771
1.801541,0.323534,-1.950002,0.377875,1.025166,0.049343,0.926309,0.763756,0.112491,0.480392,0.024029,0.463251,-0.390965,-0.374667,0.337877,0.611704,-1.950002,-0.077934,1.276601,0.534537,1.720782,-1.598479,0.829019,-0.019825,0.590934,-0.359966,-0.265837,0.425935,0.083371,0.308845,0.028185,0.098481,0.166973,1.784819,0.858322,-0.211883,0.025469,0.181781,0.034278,0.260850,1.801541,0.005187,0.110016,0.726727,-1.037305,0.193783,0.485969,0.028403,0.507557,0.321017,0.418584,-0.287966,0.143540,0.193971,0.121654,-1.262631,0.052411,-1.294316,0.958348,-0.976803,0.015695,-0.129934,122.000000,-0.243452,0.454374,-0.479486,0.277825,-0.176280,182.425808,51.852395,0.142603,-1.779023,-1.009879,-1.294280,0.538126,0.089531,1.246479,0.419320,0.825666
3.751945,0.435825,-2.372780,0.347794,1.359311,0.399646,0.830685,1.554730,0.345273,0.480392,0.242233,-0.540959,-0.484500,-0.714633,0.510389,0.778261,-1.434830,0.827113,1.515941,0.863922,2.090565,-1.236014,1.608625,-0.572308,0.590934,-0.359966,-0.318238,0.424161,0.622428,0.528351,0.194514,-0.065210,0.205979,1.440088,1.425096,0.718646,0.112672,0.181781,0.069397,0.296950,3.687401,0.144047,-1.004683,0.377179,-1.434515,0.490093,0.381411,0.369553,0.449181,0.480166,-0.695126,0.480494,-0.756351,0.274542,0.203847,-1.386460,0.208354,-1.323398,1.108364,-0.582735,0.190496,0.548441,139.000000,0.873571,1.103652,-0.479486,0.954094,1.310589,222.051867,66.818976,0.146672,-1.589804,-1.634881,-1.352761,0.561033,0.385999,1.303632,0.818630,0.825666
3.751945,0.382920,-2.372780,0.496096,1.359311,0.670266,-0.874368,0.453589,0.608576,-0.018702,0.307209,-0.540959,-0.792582,-0.714633,0.475723,1.211176,-0.874368,-0.820013,1.570991,0.863922,2.090565,-1.527261,1.608625,-0.768502,0.720453,-0.577976,-0.631375,0.311310,0.426001,0.664573,0.228113,-0.238073,0.255384,1.666998,1.544563,0.718646,0.272723,1.042169,0.218288,-0.622578,2.306470,0.256464,-1.004683,0.212574,-1.434515,0.490093,0.321848,0.587274,0.475303,0.327552,-0.695126,0.480494,-0.756351,0.888006,0.196223,-0.816548,0.227223,-1.533106,0.497493,-0.910188,0.271338,0.548441,116.000000,0.873571,1.103652,-0.220978,0.555506,1.310589,655.296085,522.702323,1.583740,-1.598656,-1.634881,-1.714781,1.776456,0.350772,1.926885,0.758257,-0.192138
3.085537,0.306895,-1.213497,0.416063,0.846151,0.580185,0.622192,0.764745,0.484305,1.217580,0.215544,-0.608057,-0.665593,-0.833652,0.304997,1.236490,0.622107,-0.304885,1.456441,0.487752,1.796773,-1.223611,0.494780,-0.856646,0.979462,-0.851771,-0.637177,0.553527,0.390957,0.524272,0.255743,-0.238073,0.648251,1.437180,0.581103,0.333016,0.297233,1.042169,0.326970,-0.601070,0.702960,0.319825,-0.888742,0.618123,-1.464510,0.901578,0.158716,0.495307,0.610194,0.730870,-1.034267,0.518958,-1.055411,0.888006,0.364029,-2.177136,0.182758,-2.035954,0.597004,-1.273247,0.194459,0.342945,101.000000,0.465912,0.771492,-1.186509,0.565123,0.245507,792.992408,664.859103,2.644495,-1.464956,-1.087500,-1.388534,2.438019,0.410830,1.456744,0.833000,-0.192138
1.327920,0.532181,-0.835309,0.378245,0.540535,0.136485,0.765112,0.244391,0.117175,1.217580,0.099143,0.376208,-0.432331,-0.401497,0.156341,0.706955,-0.835309,0.540535,0.811225,0.355259,1.145923,-1.621745,0.494780,-0.164314,-0.620145,-0.926155,-0.293405,0.590078,0.196132,0.694143,0.100251,0.076434,0.194309,1.825683,0.550483,-0.164358,0.112809,0.262660,0.104989,0.023810,1.327920,0.012183,-0.025564,0.374137,-0.385778,0.381109,0.525737,0.083315,0.585962,0.434154,0.374418,0.022895,0.120161,0.230229,0.222307,-1.690043,0.070484,-1.720592,0.359566,-1.273247,0.032187,-0.113503,107.000000,-0.240648,0.870613,-1.021003,0.356847,-0.284665,382.035331,197.274653,0.769616,-1.790148,-0.351509,-1.526680,1.242438,0.247722,1.680640,0.671274,0.084158
3.937773,0.893263,-2.512806,0.324835,1.297717,0.448855,0.765112,1.345669,0.396188,0.818026,0.332232,0.001971,-0.546333,-0.523122,0.457228,0.706955,-1.484790,0.574354,1.138757,1.083985,2.187502,-1.689335,1.189136,-0.872987,-0.620145,-0.872553,-0.495861,0.443109,0.656412,0.595602,0.234414,-0.414138,0.215681,1.856015,1.403565,1.186663,0.271092,0.262660,0.191786,0.033038,3.713882,0.324629,-1.251754,0.477147,-1.349032,0.486160,0.512630,0.349087,0.632929,0.523607,-0.598153,0.411738,-1.249140,0.654571,0.320331,-1.461914,0.215803,-1.522610,1.217479,-0.909702,0.266908,0.510068,109.000000,0.394430,1.968101,-0.916512,0.658020,1.335561,519.924783,94.555717,0.311181,-1.799499,-0.627150,-1.710823,1.738174,0.610444,1.739216,0.839698,0.106138
3.937773,0.293056,-2.512806,0.489110,2.047931,0.763910,-0.604703,0.520125,0.667229,0.818026,0.377376,-0.741075,-0.863711,-0.660157,0.549866,1.384398,-0.604703,-0.199943,1.795247,1.083985,2.187502,-1.457229,1.189136,-0.976953,1.099758,-0.372262,-0.621874,0.234114,0.566483,0.598833,0.299060,-0.414138,0.756191,1.668739,1.462661,1.186663,0.491521,1.250432,0.436929,-0.667459,2.191836,0.500818,-1.251754,0.343825,-1.349032,0.486160,0.268538,0.645307,0.877503,0.593640,-0.598153,0.537146,-1.249140,0.831322,0.319162,-1.747557,0.273519,-1.780555,0.597482,-0.601315,0.330874,0.510068,121.000000,0.394430,1.968101,-0.713081,0.573519,1.502878,933.959747,583.293150,1.956543,-1.588474,-1.723380,-1.564003,2.621606,0.706462,1.581865,0.967400,-0.398364
2.687178,0.281666,-0.860801,0.405349,1.068315,0.396424,0.460700,0.678386,0.287938,0.987054,0.271829,-0.741075,-0.702992,-0.558041,0.231670,1.364067,0.460700,-1.136712,1.556373,0.360851,1.958346,-1.077764,0.979355,-0.976953,1.186017,-0.418436,-0.621874,0.297246,0.301472,0.558504,0.254522,-0.354632,0.370960,1.347698,0.414893,0.256774,0.322879,1.036560,0.273019,-0.515759,0.628126,0.308577,-0.729772,0.480236,-0.987114,1.091522,0.043683,0.414306,0.946471,0.540764,-0.808736,0.962306,-0.667404,0.450500,0.377606,-1.981940,0.156837,-1.976979,0.453116,-2.138541,0.160145,0.243631,102.000000,0.267065,1.010451,-1.162851,0.529500,0.156421,714.380076,456.460602,1.814695,-1.407088,-0.891981,-1.536738,2.169324,0.349792,1.783303,1.227390,-0.403865
1.334745,0.560428,-0.597363,0.371821,0.709849,0.061545,0.567916,0.244948,0.072460,0.902094,0.056522,0.403296,-0.410130,-0.350979,0.172259,0.656618,-0.597363,0.564430,0.960078,0.351521,1.289156,-1.592102,1.205844,-0.119600,-0.650646,-0.643751,-0.284546,0.468163,0.150014,0.560646,0.082512,0.155884,0.161262,1.873743,0.438081,-0.139951,0.065807,0.197100,0.060054,0.069738,1.334745,0.008265,-0.094601,0.450578,-0.371725,0.314486,0.503194,0.043986,0.675821,0.373422,0.468405,-0.099863,0.119450,0.219531,0.188819,-1.515986,0.058867,-1.532668,0.272221,-2.069625,0.019643,-0.129574,108.000000,-0.258165,0.767942,-0.758005,0.273883,-0.276956,369.362675,185.888915,0.715120,-1.828753,-0.374750,-1.567187,1.100963,0.234119,1.928700,0.816211,-0.338484
4.113847,0.916416,-2.508316,0.315058,1.723589,0.396200,0.567916,1.302696,0.334874,0.677361,0.244658,-0.453024,-0.489655,-0.804001,0.432667,0.656618,-1.746455,0.759652,1.072231,0.891192,2.238068,-1.589484,1.205844,-0.653461,-0.650646,-0.643751,-0.384632,0.464710,0.499546,0.447678,0.334361,-0.353893,0.165502,1.845280,1.352231,1.606912,0.207474,0.197100,0.141044,0.126872,4.085544,0.258594,-1.075414,0.474466,-0.381402,0.350238,0.505307,0.299319,0.668100,0.309029,-0.426039,0.427764,-0.909696,0.275244,0.272757,-1.370996,0.254524,-1.438550,1.160150,-0.602150,0.244246,0.563670,115.000000,0.210836,1.541821,-0.650276,0.503870,1.255306,420.665137,75.621883,0.203802,-1.810574,-0.617806,-1.698350,1.220372,0.563284,1.894197,1.106681,-0.338484
4.113847,0.292084,-2.508316,0.493774,1.723589,0.698815,-0.512113,0.638159,0.604104,0.514262,0.298986,-0.453024,-0.841921,-0.804001,0.508131,1.436683,-0.512113,-0.037256,1.801446,0.891192,2.238068,-1.682142,0.838931,-0.977714,1.057579,-0.580537,-0.765677,0.304691,0.453364,0.545160,0.380122,-0.601223,0.652055,1.803041,1.524557,1.606912,0.433376,1.302040,0.377725,-0.652733,1.903079,0.416678,-1.075414,0.401673,-0.982742,0.360764,0.358786,0.600396,0.857932,0.447809,-0.426039,0.427764,-0.909696,0.815792,0.259858,-2.257599,0.270673,-2.049960,0.639277,-0.540066,0.392861,0.563670,112.000000,0.210836,1.541821,-0.683698,0.412677,1.426588,761.128530,551.192598,1.650096,-1.636208,-0.882053,-1.668500,2.305666,0.634476,1.703226,1.154059,-0.621373
2.660553,0.378532,-0.856077,0.411188,0.951914,0.521396,0.649117,0.603574,0.415052,0.978126,0.343608,-1.359562,-0.862650,-0.951310,0.222031,1.632364,0.613975,-0.951573,1.157825,0.411674,1.839298,-1.268463,0.533586,-0.977714,0.717786,-0.725798,-0.765677,0.478103,0.461224,0.681123,0.420559,-0.260053,0.588350,1.420638,0.456584,1.078235,0.314057,0.987568,0.288483,-0.568504,0.647210,0.299497,-1.389763,0.681463,-1.009880,1.937845,0.106896,0.780809,0.892167,0.570613,-4.466322,1.261404,-0.664198,0.813972,0.566145,-2.189273,0.167383,-2.040607,0.503396,-2.101336,0.331140,0.438751,99.000000,0.379259,1.028746,-1.617325,0.507588,0.702936,541.050847,513.255494,1.991611,-1.417314,-1.132266,-1.525039,1.746419,0.544921,1.604808,1.283219,-0.575304
0.833904,0.676666,-0.002877,0.374637,0.920403,0.094030,0.801622,0.198794,0.115551,0.751642,0.099258,0.474087,-0.404125,-0.411425,0.181301,0.659591,-0.002877,0.669692,0.803284,0.322883,1.121127,-1.562780,0.305156,-0.146676,-1.129001,-0.818435,-0.277850,0.632038,0.160027,0.569181,0.048034,0.198564,0.187113,1.642210,0.638041,-0.147366,0.053153,0.227442,0.048473,0.065723,0.340150,0.011031,0.125235,0.321884,-0.195696,0.314146,0.577695,0.049929,0.808709,0.278816,0.493136,-0.125756,0.118098,0.215422,0.205300,-1.843175,0.051160,-1.730225,0.159010,-1.391440,0.022425,-0.144369,104.000000,-0.246815,0.767793,-0.867796,0.416010,-0.245655,364.212728,273.497131,1.109934,-1.681403,-0.352150,-1.515755,1.093014,0.151119,1.763283,0.675448,0.196017
2.033156,0.782045,-2.278425,0.254358,1.787817,0.312011,0.763529,0.627518,0.274008,0.718685,0.281573,-0.242591,-0.402482,-0.713352,0.528112,0.780600,-1.482730,0.751955,0.701696,1.069602,1.102120,-1.580606,1.136593,-0.724844,-1.129001,-0.493054,-0.526436,0.669586,0.411664,0.383098,0.176143,0.176134,0.200400,1.671256,1.304100,0.210880,0.213497,0.378382,0.137816,0.235943,2.031476,0.297637,-0.303485,0.498629,-0.586069,0.308258,0.412545,0.242946,0.699508,0.416904,-0.223795,0.387539,-0.935098,0.176004,0.232957,-1.175211,0.152999,-1.306412,1.114668,-0.723238,0.161895,0.071386,130.000000,-0.055159,0.693448,-0.542451,0.654905,0.836119,237.567951,65.160521,0.140492,-1.703422,-1.162381,-1.520747,0.635925,0.246261,1.540358,0.985447,0.196017
2.033156,0.831550,-2.200462,0.567466,1.222089,0.259886,1.014708,0.542550,0.315555,-0.127425,0.263222,-0.126606,-0.904796,-0.520889,0.571436,1.103011,1.014708,-0.952622,0.807858,1.056861,1.102120,-0.951545,-0.232279,-0.597565,-1.233785,-0.003462,-0.571867,0.610539,0.411810,0.398010,0.235807,-0.529043,0.455125,1.076062,0.821646,0.210880,0.307366,0.738952,0.271127,-0.957117,0.408327,0.331191,-0.291039,0.854254,-0.824390,0.200278,0.373583,0.321100,0.694219,0.169334,0.017985,0.327059,-0.627544,1.153352,0.136772,-1.285071,0.116930,-1.341440,0.992649,-0.956629,0.255276,-0.016998,164.000000,-0.055159,1.146886,-0.532148,0.427288,0.701321,239.187466,81.979537,0.207848,-1.139051,-1.948522,-1.479782,0.548589,0.362848,1.676049,0.484002,0.199699
0.437065,0.240834,0.873922,0.398061,0.669218,0.371966,0.992890,0.136752,0.248962,1.381792,0.146959,-0.429027,-0.707089,-1.882187,0.290735,0.726839,0.952154,0.102078,0.236029,0.362682,0.119056,-0.873443,0.391614,-0.380419,-0.680683,-0.427682,-0.581740,0.240463,0.199608,0.419853,0.194849,-0.339580,0.881644,1.019315,0.918544,0.963156,0.244670,0.667469,0.221399,0.024106,0.009093,0.221492,-0.327880,0.104630,-0.645462,0.727332,0.144412,0.247531,0.533945,0.592019,-0.532031,0.190846,-0.585834,0.856516,0.336053,-1.024533,0.357483,-1.069463,0.023102,-1.264137,0.215538,0.452124,150.000000,0.381519,0.624586,-0.931867,0.356082,-0.153404,160.836707,49.465336,0.144447,-0.831305,-0.729124,-1.022075,0.360581,0.259257,1.263709,0.406470,0.268105
0.833190,0.132397,0.539122,0.378792,1.506352,0.046225,1.030125,0.294572,0.101971,0.643949,0.040618,0.506511,-0.384083,-0.328751,0.255040,0.559601,0.539122,1.320186,0.283560,0.284386,0.703106,-0.304418,0.796399,0.067491,0.123929,-0.485546,-0.266918,0.304739,0.043964,0.238938,0.004575,0.119924,0.152337,0.511297,0.915972,-0.214235,0.010153,0.180541,0.097569,0.240081,0.833190,0.001734,0.045785,0.196854,-0.191163,0.178087,0.085702,0.011867,0.860790,0.231745,0.499324,-0.254816,0.144339,0.208574,0.095807,-0.963390,0.034942,-0.971835,0.122205,0.253839,0.005048,-0.196415,152.000000,-0.261161,0.441381,-0.312400,0.181352,-0.148221,166.780240,56.431262,0.177359,-0.869270,-0.809165,-1.021049,0.367316,0.105140,1.263999,0.163708,0.212618
