feat_19,feat_5,feat_13,feat_157,feat_244,feat_200,feat_14,feat_20,feat_197,feat_234,feat_205,feat_153,feat_158,feat_173,feat_187,feat_169,feat_16,feat_246,feat_2,feat_189,feat_4,feat_109,feat_249,feat_178,feat_3,feat_8,feat_148,feat_7,feat_225,feat_222,feat_155,feat_183,feat_139,feat_108,feat_12,feat_144,feat_180,feat_199,feat_177,feat_188,feat_21,feat_140,feat_218,feat_25,feat_233,feat_209,feat_10,feat_170,feat_242,feat_235,feat_168,feat_204,feat_138,feat_164,feat_210,feat_59,feat_175,feat_57,feat_15,feat_243,feat_145,feat_174,feat_84,feat_149,feat_219,feat_223,feat_240,feat_224,feat_86,feat_76,feat_73,feat_107,feat_193,feat_77,feat_83,feat_220,feat_78,feat_237,feat_239
0.983105,0.262383,-0.931792,0.294320,2.893024,0.177505,0.960507,0.365085,0.157743,0.481591,0.150311,-0.275276,-0.579726,-0.289132,0.440388,0.675452,-0.931792,0.329660,0.862097,0.754165,1.276965,-1.797765,0.859877,-0.109117,0.477040,-0.067488,-0.108504,0.148009,0.304118,0.272747,0.104619,-0.478067,0.680881,1.972523,0.723160,1.717747,0.089419,0.056756,0.073702,-0.179898,0.983105,0.098626,-0.157075,0.290075,-0.487392,0.366496,0.172074,0.101930,0.780837,0.266501,0.264736,0.058395,0.236795,0.642840,0.170445,-0.896082,0.112128,-0.834717,0.633552,-0.425687,0.286283,0.190417,128.000000,0.461161,0.789550,-0.144957,0.188006,0.722869,702.827002,248.520364,0.625255,-1.814796,-0.445852,-1.711341,2.231562,0.230096,1.829404,0.175023,0.576139
1.107319,0.274212,-0.941427,0.397265,0.906198,0.287191,0.924789,0.487207,0.244616,0.027545,0.215355,-0.275276,-0.760955,-0.571736,0.474169,0.738736,0.194037,-0.165547,0.884774,0.754165,1.276965,-1.046293,0.264679,-0.432933,0.377550,0.024016,-0.394875,0.317543,0.216521,0.310708,0.126019,-0.478067,0.680881,1.484375,0.489913,1.717747,0.183966,0.398226,0.162323,-0.600595,0.781650,0.183527,-0.193100,0.203258,-0.487392,0.235158,0.222266,0.115954,0.311713,0.110908,0.264736,0.419458,-0.044024,0.642840,0.189439,-1.046967,0.183272,-0.922833,0.565304,-0.425687,0.342144,0.190417,110.000000,0.461161,0.789550,-0.045070,0.287535,0.722869,658.031624,161.399079,0.443811,-1.610278,-0.658188,-1.738984,2.203317,0.269684,1.870852,0.347781,0.986745
1.106034,0.165188,-0.480102,0.369271,0.497745,0.331829,0.284439,0.159637,0.259767,1.096168,0.321214,-1.040491,-0.723217,-0.580709,0.481487,0.825460,-0.053617,-0.688646,0.467315,0.668676,0.849996,-1.456410,1.182305,-0.432933,0.182399,-0.742610,-0.394875,0.524780,0.270102,0.254052,0.286812,-1.265092,0.636051,1.774585,0.133648,1.100716,0.145789,0.442083,0.260811,-0.599404,0.615230,0.138813,-0.761042,0.246732,-0.431815,1.765514,0.474979,0.141358,0.572090,0.431725,-0.099186,0.616919,-0.093030,0.483153,0.461266,-1.670749,0.235707,-1.817165,0.165385,-2.008517,0.322723,0.541744,97.000000,0.327807,0.878851,-0.579248,0.599810,0.304085,493.395955,443.325405,1.663163,-1.641619,-0.658188,-1.838645,1.925912,0.298747,1.912885,0.611801,1.080281
1.000499,0.552249,-0.374476,0.354582,1.382989,0.230798,0.153816,0.444931,0.193355,1.096168,0.193523,-0.765594,-0.423676,-0.580709,0.546470,0.833453,-0.374476,1.382989,0.896606,0.769361,2.206541,-1.236191,1.182305,-0.332197,0.182399,-1.377901,-0.135046,0.811440,0.173719,0.281585,0.174965,-1.265092,0.296944,1.243929,0.097362,1.048002,0.090238,0.442083,0.158898,0.358165,-0.382180,0.051128,-0.761042,0.170889,-0.674849,1.177662,0.514423,0.078907,0.889252,0.497069,0.500201,0.497029,0.023925,0.044604,0.378876,-1.105541,0.200797,-1.666318,0.122095,-2.008517,0.186347,0.538820,86.000000,0.068386,0.878851,-0.538448,0.441104,0.020374,643.399303,517.525087,1.997164,-1.258875,-0.440421,-1.834542,2.754455,0.292877,1.847684,0.373083,0.626791
0.772650,0.741077,-3.063465,0.388077,1.487153,0.489468,0.132425,0.444403,0.393327,0.568839,0.238859,-1.243739,-0.600352,-0.965445,0.683690,1.341210,-3.063465,0.064488,1.680762,1.148902,2.951592,-1.832674,2.226918,-1.037494,0.588257,-1.596247,-0.355178,1.057223,0.493829,0.378577,0.274597,-1.364122,0.760747,2.002697,0.779240,1.373972,0.198841,0.490385,0.226796,0.002894,0.772650,0.196546,-0.631956,0.517122,-1.046622,1.694836,0.594169,0.325316,0.874542,0.399501,-0.128221,0.338794,-0.530384,0.585699,0.547708,-2.081297,0.336391,-1.959764,0.960760,-1.147903,0.252601,0.983312,99.000000,0.886982,1.436244,-0.538448,0.430050,1.094362,765.428939,721.611586,2.128984,-1.900646,-1.727969,-1.875833,2.622812,0.395785,1.991185,0.464999,0.934742
1.169201,1.137804,-3.153306,0.480531,1.487153,0.675362,0.123751,0.703821,0.596859,0.568839,0.263547,-1.243739,-0.833737,-0.965445,0.786819,1.341210,0.123751,-0.499320,1.639198,1.148902,2.951592,-1.878300,2.226918,-1.037494,-1.411281,-1.596247,-0.622406,0.756818,0.578489,0.489711,0.378226,-1.364122,0.760747,2.107817,1.607340,1.373972,0.272270,1.023185,0.336917,-1.096958,0.038055,0.305431,-0.631956,0.533638,-1.046622,1.694836,0.911960,0.374881,0.655402,0.358600,-0.128221,0.338794,-0.530384,0.903164,0.586241,-0.326860,0.371335,-1.185942,1.010225,-0.499320,0.372132,0.983312,103.000000,0.886982,1.436244,-0.818815,0.403018,1.094362,584.408364,573.973233,1.639450,-1.968704,-1.727969,-1.885751,2.016417,0.435499,2.003964,0.598837,0.934742
1.169201,1.108668,-2.618536,0.517300,0.807162,0.694736,0.620863,0.635826,0.615447,0.786985,0.452124,-1.605486,-1.455557,-1.017259,0.720504,0.947911,-0.285637,0.452986,0.982840,0.886405,1.465980,-1.454915,1.914212,-0.812583,-1.832017,-1.236911,-1.097154,0.837984,0.361283,0.384073,0.433541,-1.109804,0.737623,1.648509,0.688040,2.647542,0.340807,1.023185,0.428963,-1.096958,0.309812,0.310628,-0.318989,0.478455,-0.614577,0.779432,0.862755,0.273945,0.596257,0.323590,-0.422222,0.815208,-1.306640,0.903164,0.387530,-1.752863,0.337307,-1.810597,0.917324,-1.960316,0.445324,1.203528,83.000000,1.799148,0.642789,-0.841824,0.385879,0.327531,713.081472,819.615065,2.859477,-1.707097,-0.942720,-1.889519,3.041082,0.256768,2.060486,0.570112,1.198278
0.312234,0.961782,-0.444899,0.479081,1.019601,0.439881,0.591663,0.337963,0.338135,0.786985,0.278316,-0.830634,-1.455557,-1.017259,0.570001,0.747400,-0.388207,1.019601,1.415045,0.886405,2.508336,-1.435531,1.914212,-0.460811,-1.672573,-1.236911,-1.097154,0.943833,0.248632,0.228979,0.154780,-1.109804,0.737623,1.545453,0.263695,1.038842,0.225830,0.761998,0.247122,0.330188,-0.562176,0.060712,-0.225663,0.322980,-0.422300,0.887573,0.799224,0.233160,0.571290,0.299984,-0.422222,0.346820,-0.212267,0.449131,0.502496,-1.885945,0.303788,-1.862911,0.268509,-1.960316,0.190672,1.203528,89.000000,0.406850,0.610735,-0.841824,0.429459,0.327531,874.217681,943.277863,3.388891,-1.511838,-0.249716,-1.868484,3.772440,0.187827,1.998670,0.598956,1.198278
0.892229,0.516203,-2.774535,0.366851,1.317535,0.429170,-0.145504,0.461262,0.349323,0.441707,0.218564,-2.150880,-0.642294,-0.804509,0.620444,1.473314,-2.774535,-0.102379,2.030473,1.106575,2.918462,-1.559414,1.763006,-1.135506,1.191439,-1.240980,-0.376143,0.943970,0.417308,0.342306,0.487740,-1.172355,0.962398,1.742282,0.842470,1.446975,0.195791,0.417088,0.282485,-0.064269,0.892229,0.169589,0.009580,0.288644,-0.749042,0.887573,0.442568,0.265263,0.453271,0.245334,0.021398,0.285033,-0.257545,0.072146,0.396223,-1.516250,0.226911,-1.775656,0.828107,-0.720458,0.396189,0.704404,111.000000,1.608324,0.933254,-0.383077,0.349960,0.888258,701.474863,872.432239,2.533898,-1.658496,-1.863301,-1.810297,2.389283,0.203092,1.897548,0.539035,1.140676
1.088818,1.206273,-2.779882,0.464051,1.317535,0.596742,0.349635,0.657334,0.513487,0.434803,0.231999,-2.150880,-0.735210,-0.984176,0.779281,1.473314,0.349635,-0.245147,1.681537,1.106575,2.918462,-1.739507,1.763006,-1.135506,-1.416007,-1.240980,-0.620450,0.675237,0.516775,0.440881,0.564191,-1.172355,0.962398,1.951121,1.434538,1.446975,0.234335,0.905859,0.321384,-1.094261,0.081247,0.269806,-0.478804,0.259559,-0.749042,0.681662,0.728924,0.332470,0.483323,0.268140,0.021398,0.285033,-0.306350,0.957414,0.322125,-2.050849,0.297653,-2.003503,0.914888,-0.377678,0.493569,0.704404,120.000000,1.608324,0.933254,-0.829885,0.423178,0.888258,653.364933,610.717083,1.783697,-1.825596,-1.863301,-1.747921,2.378797,0.248868,1.597623,0.574008,1.498832
1.088818,1.119158,-2.515493,0.548651,0.967882,0.529832,1.035997,0.659676,0.459885,0.417861,0.411906,-1.492310,-1.342107,-0.814525,0.757093,1.042157,-0.082858,0.507170,1.044760,0.916918,1.254706,-1.331871,1.129851,-1.002191,-2.009249,-0.887411,-1.016938,0.793415,0.365751,0.386440,0.429503,-0.934517,0.502820,1.589717,0.884033,1.356771,0.279405,0.905859,0.353542,-1.094261,-0.177521,0.302595,-0.504370,0.346684,-0.759492,0.945969,0.693498,0.270095,0.488945,0.338075,-0.231416,0.704179,-1.538418,0.957414,0.514391,-2.140803,0.286706,-2.104034,1.085471,-1.166155,0.419114,0.742511,100.000000,1.934033,0.721629,-0.869198,0.292568,0.554566,742.078218,652.677755,2.306558,-1.677476,-1.231788,-1.956554,3.328493,0.259561,2.045585,0.469977,1.272781
0.074181,1.470228,-0.481443,0.484230,0.591605,0.428350,1.035997,0.232071,0.322022,0.485742,0.365344,-1.492310,-1.342107,-0.814525,0.628623,0.910530,-0.400721,-0.050578,1.497392,0.916918,2.352157,-1.485339,1.129851,-1.002191,-2.009249,-1.472006,-1.016938,1.227998,0.236893,0.226491,0.386501,-0.934517,0.502820,1.569190,0.439499,1.356771,0.225055,0.612934,0.279554,0.258913,-0.459275,0.253406,-0.504370,0.366211,-0.741194,1.245543,1.235269,0.270904,0.408028,0.336965,-0.569008,0.694924,-1.538418,0.680650,0.652040,-2.158727,0.281452,-2.139345,0.499381,-1.166155,0.304817,0.742511,70.000000,1.934033,0.721629,-0.452534,0.355286,0.554566,898.693630,1061.769186,3.821339,-1.525372,-0.461000,-1.951725,4.269864,0.250088,2.146029,0.652197,1.311639
0.926582,0.550963,-2.592237,0.393025,1.298517,0.445752,0.296132,0.438854,0.369837,0.485742,0.291610,-1.160253,-0.687512,-0.835264,0.640065,1.340929,-2.592237,-0.696685,1.957773,1.146897,2.792636,-1.598199,2.003487,-0.659900,0.423168,-1.478532,-0.248372,1.128203,0.435716,0.369565,0.291104,-0.943955,0.809228,1.819876,0.811074,1.090317,0.144385,0.552175,0.255212,-0.189089,0.903634,0.128139,-0.209858,0.409719,-0.655595,1.245543,0.533125,0.339055,0.528306,0.290003,-0.569008,0.505748,-0.122862,0.235165,0.466187,-0.579501,0.282711,-1.632729,0.764278,-1.383256,0.294306,0.780089,70.000000,0.942219,1.582990,-0.345313,0.388742,1.135135,848.954760,920.153806,2.725626,-1.664539,-1.306861,-1.801459,3.595923,0.344680,1.782039,0.635970,1.311639
0.926582,1.323385,-2.593372,0.464664,1.298517,0.481987,0.847324,0.576345,0.403505,0.270590,0.226938,-1.160253,-0.749038,-0.835264,0.730849,1.340929,0.847324,0.496000,1.607970,1.146897,2.792636,-0.872590,2.003487,-0.659900,-1.715693,-1.478532,-0.668105,0.824599,0.512927,0.451370,0.350316,-0.958703,0.809228,1.274871,1.337497,1.090317,0.148103,0.554272,0.259222,-0.924295,-0.225505,0.231384,-0.543484,0.384218,-0.666489,0.669241,0.988975,0.331703,0.495065,0.236734,-0.108365,0.505748,-0.226665,0.962505,0.277107,-1.743128,0.288884,-1.862274,0.942573,-1.383256,0.356734,0.780089,114.000000,0.942219,1.582990,-0.633284,0.316858,1.135135,421.082595,316.343923,0.993627,-1.443316,-1.306861,-1.704929,1.605375,0.513326,1.489139,0.507843,1.191799
0.769784,1.004310,-1.450118,0.488295,1.141474,0.595885,1.163504,0.425330,0.506462,0.842537,0.494924,-3.441683,-1.218359,-1.201104,0.728751,1.107072,-0.182225,0.267883,1.003628,1.085921,1.256636,-1.560034,1.206504,-0.699269,-1.885935,-1.380592,-1.171410,1.116649,0.272507,0.277273,0.671596,-1.692250,0.433707,1.771756,0.557761,4.021751,0.184583,1.115871,0.318327,-0.924295,0.313211,0.227268,-1.915450,0.490893,-0.746600,1.670588,1.017208,0.263212,0.361241,0.481077,-0.287952,1.115927,-1.072276,1.022793,0.593470,-1.554629,0.469399,-1.704782,0.657070,-0.471828,0.913561,1.365159,107.000000,1.519934,1.706283,-0.633284,0.324148,0.260702,562.701690,651.728859,2.559435,-1.744335,-1.102890,-1.931434,2.454837,0.664844,2.090546,0.539196,1.108988
0.313628,0.497702,-0.304044,0.403753,1.124387,0.450241,0.767864,0.372121,0.322009,0.842537,0.265117,-1.146185,-1.016784,-1.201104,0.447338,0.747713,0.758941,0.661415,0.916393,1.085921,1.294773,-1.150345,1.206504,-0.699269,-0.987493,-1.380592,-0.353856,0.899237,0.265374,0.362912,0.172815,-1.692250,0.389826,1.184186,0.331912,1.490242,0.144925,1.084781,0.195806,0.199715,-0.908041,0.049309,-1.915450,0.290314,-0.444787,1.670588,0.555521,0.222891,0.426469,0.351253,-0.287952,0.144491,-0.020065,0.141952,0.512016,-1.414649,0.429331,-1.679165,0.334777,-0.471828,0.453976,1.365159,126.000000,0.285271,1.706283,-0.646736,0.215956,0.260702,516.687077,510.524779,1.937825,-1.224138,-1.078222,-1.536422,2.225450,0.649388,1.180760,0.404754,0.819800
0.313628,0.253285,-0.721444,0.303552,1.563037,0.279122,0.767864,0.461024,0.242089,0.688097,0.197162,-0.522015,-0.342464,-0.679692,0.469123,0.780325,-0.721444,0.484125,0.962529,0.840529,1.294773,-1.502672,0.965096,-0.622373,0.024457,-1.380592,-0.154912,0.834654,0.429066,0.388174,0.133176,-0.354449,0.286832,1.524315,0.423738,0.499879,0.138180,0.349636,0.169817,0.199715,-0.776395,0.094548,-0.414136,0.346756,-0.856992,0.982984,0.336136,0.181496,0.487911,0.335299,-0.053848,0.124518,-0.274381,0.068641,0.468767,-1.284741,0.223877,-1.419172,0.407443,-0.471828,0.060554,0.597468,179.000000,0.222947,1.395871,-0.646736,0.344377,0.790241,306.018977,332.139935,0.952342,-1.569669,-0.610692,-1.078561,0.665868,0.412349,0.952655,0.530865,1.063522
0.165074,0.350870,-1.211913,0.363967,1.563037,0.251910,0.767864,0.361546,0.237467,0.688097,0.259696,-0.522015,-0.806973,-0.456210,0.451005,0.961999,-1.208275,0.717689,0.743564,0.840529,1.094294,-1.550861,0.854721,-0.622373,0.014289,-1.119035,-0.231568,0.647971,0.511448,0.461019,0.220764,-0.700310,0.388071,1.588395,0.626399,0.645006,0.123354,0.223940,0.144791,-0.308242,0.165074,0.122014,-0.355797,0.385003,-0.878067,0.982984,0.546089,0.227553,0.481090,0.368340,-0.053848,0.124518,-0.274381,0.799986,0.434331,-1.303851,0.244269,-1.388882,0.696030,-0.400317,0.249230,0.578825,183.000000,0.674996,1.395871,-0.646736,0.393631,0.790241,256.017160,242.858798,0.662995,-1.607707,-1.184974,-1.034102,0.511128,0.401452,1.041595,0.429583,1.063522
0.506425,0.341051,-1.211913,0.536020,1.563037,0.374392,0.708731,0.633408,0.357173,0.688097,0.280472,-0.522015,-0.904795,-0.456210,0.529719,1.027775,-0.329820,-0.451697,0.632742,0.840529,1.083433,-1.671272,0.854721,-0.622373,0.014289,-0.837714,-0.405995,0.465846,0.360175,0.407918,0.256660,-0.700310,0.388071,1.738924,0.722389,0.645006,0.205829,0.481782,0.256963,-0.533619,0.364138,0.162293,-0.355797,0.470628,-0.878067,0.982984,0.529697,0.297170,0.377819,0.397192,-0.053848,0.124518,-0.274381,0.906811,0.477694,-1.081131,0.268711,-1.069444,0.658749,-0.451697,0.307121,0.578825,138.000000,0.674996,1.395871,-0.264183,0.414192,0.790241,200.834484,137.187667,0.467560,-1.673133,-1.184974,-1.032743,0.507785,0.482295,1.077538,0.374346,1.063522
0.506425,0.306021,-1.211913,0.617041,0.809098,0.351141,0.671067,0.458068,0.296348,0.046737,0.238107,-2.210118,-0.904795,-0.920779,0.367499,1.027775,0.671067,-0.832803,0.569852,0.834533,0.995902,-1.498284,0.854721,-0.879034,0.014289,-0.547962,-0.536266,0.312895,0.500126,0.470181,0.376241,-0.798637,0.488059,1.553573,0.680983,2.639050,0.212932,0.481782,0.366874,-0.533619,-0.419434,0.217678,-0.355797,0.443509,-0.878067,0.669629,0.236453,0.226059,0.405936,0.231993,-0.278852,0.324028,-0.816588,0.928991,0.349159,-1.642547,0.281034,-1.789081,0.576799,-0.832803,0.746249,0.578825,116.000000,0.674996,1.395871,-0.557078,0.222840,0.790241,219.506582,222.516086,0.811012,-1.445106,-1.184974,-1.469731,0.713563,0.451844,1.414874,0.232312,0.518163
-0.248670,0.111599,0.690889,0.335342,0.619815,0.056793,0.970954,0.194473,0.039159,0.333022,0.026339,-0.504127,-0.359614,-0.216765,0.361123,0.628888,0.841931,0.151913,1.392528,0.608206,1.566767,-0.974850,0.756772,-0.190431,1.245709,-0.913806,-0.110368,0.332519,0.073808,0.186661,0.106704,-0.293347,0.317028,1.003053,0.849787,0.329288,0.019726,0.036264,0.126414,0.245015,-0.864943,0.012947,-0.099443,0.165896,-0.190096,0.455120,0.317865,0.030735,0.266071,0.146624,0.504412,-0.312890,0.204688,0.031774,0.167474,-0.967781,0.089410,-1.018142,0.085946,-0.769386,0.052969,0.236465,144.000000,-0.010031,0.364332,-0.324458,0.157549,-0.078397,248.050137,210.825241,0.683555,-0.989083,-0.156677,-1.115226,0.627858,0.111887,1.242326,0.588339,0.886840
0.414452,0.559362,-1.307056,0.362200,1.369194,0.392956,0.970954,0.277622,0.304000,0.576796,0.251938,-1.114528,-0.625428,-0.481130,0.544923,0.628888,-1.307056,0.634686,1.211614,0.952591,1.566767,-1.327421,0.628677,-0.809671,-0.320852,-0.913998,-0.191768,0.533934,0.528995,0.372676,0.254421,-1.126874,0.302994,1.747568,0.793860,1.091927,0.212911,0.030400,0.181746,0.283179,0.414452,0.229884,-1.109583,0.237947,-1.159230,0.656371,0.592018,0.252247,0.305080,0.405623,-0.268670,0.309155,-0.793613,0.098760,0.234986,-0.819441,0.338285,-0.778361,0.637201,-0.867662,0.188507,1.449571,164.000000,0.747055,1.794183,-0.324458,0.583464,1.485989,275.770391,180.347085,0.479550,-1.879330,-1.437251,-1.222818,0.631312,0.463534,1.110198,0.663278,1.067282
3.313143,0.633474,-2.567387,0.601085,1.369194,0.638180,0.969235,1.502843,0.594131,0.576796,0.276367,-1.114528,-0.972568,-0.481130,0.609773,1.041114,-1.920184,0.471924,1.018145,0.952591,1.566767,-2.117957,0.973155,-0.809671,-0.320852,-0.913998,-0.576725,0.571671,0.562513,0.710408,0.325535,-1.126874,0.338947,2.382420,1.435701,1.091927,0.255026,1.075525,0.282371,-0.791763,3.313143,0.234140,-1.109583,0.664787,-1.159230,1.053941,0.681694,0.366708,0.469610,0.428694,-0.268670,0.309155,-0.793613,0.576983,0.398532,-0.898889,0.385375,-0.885560,1.364520,-0.867662,0.304958,1.449571,117.000000,0.747055,1.794183,-0.136801,0.544967,1.555592,430.497950,138.775172,0.372144,-2.107286,-1.437251,-1.671694,1.518062,0.545821,1.480701,0.457207,1.067282
3.316094,0.234173,-2.567387,0.566626,1.359444,0.597936,-0.920633,0.516061,0.573718,0.426585,0.252778,-2.281592,-0.972568,-0.531400,0.501493,1.195334,-0.920633,-0.666272,1.182660,0.732944,1.499081,-1.711746,1.554368,-1.381013,0.704159,-0.665225,-0.888437,0.292602,0.685814,0.595498,0.437545,-0.806729,0.829835,2.029870,1.795108,0.649754,0.349187,1.075525,0.458455,-0.791763,1.662032,0.334996,-1.309878,0.533661,-0.458229,0.453993,0.340101,0.369927,0.435624,0.271377,-1.248095,0.500446,-1.145606,0.576983,0.270762,-2.098272,0.290999,-2.019471,0.542905,-0.666272,0.321527,0.947322,80.000000,0.443557,0.554979,-0.951619,0.523894,1.201901,709.075349,911.069198,3.993701,-1.893609,-0.753722,-1.974957,3.180865,0.405381,2.249547,0.413982,0.969338
2.784801,0.219357,-1.527801,0.364063,0.491278,0.346043,-0.062370,0.654592,0.216182,0.546789,0.157481,-2.281592,-0.585201,-0.531400,0.360753,1.190968,-0.062370,-0.018902,1.335273,0.732944,1.534295,-1.671830,1.554368,-1.381013,0.704406,-0.694305,-0.242629,0.537196,0.142340,0.525146,0.297548,-0.806729,0.829835,1.866189,0.824807,0.649754,0.221043,0.633367,0.243921,0.168757,0.681055,0.224686,-1.309878,0.354258,-0.458229,0.531491,0.294112,0.286600,0.472522,0.295264,-1.248095,0.500446,-1.145606,0.156801,0.276571,-1.782030,0.253944,-1.911409,0.470465,-0.876526,0.209141,0.947322,88.000000,0.443557,0.663046,-0.951619,0.479793,-0.320937,846.500540,1290.745082,5.323554,-1.755485,-0.736127,-1.836076,3.430003,0.419941,1.942019,0.415332,0.969338
1.789506,0.634266,-1.005282,0.289410,1.554164,0.401361,0.363462,0.532471,0.369589,0.776416,0.313771,-0.500121,-0.404823,-0.318447,0.425249,0.676598,-1.005282,0.970336,1.090190,1.592425,1.534295,-1.397486,1.311269,-1.078992,-0.358945,-0.694305,-0.405631,0.654301,0.510466,0.510837,0.247355,-0.988417,0.290145,1.984102,0.396870,0.929411,0.329450,0.109306,0.288985,0.168757,0.694640,0.331025,-0.017524,0.213143,-0.733872,1.924112,0.678036,0.234803,0.561928,0.414387,-0.296760,0.848674,-1.131007,0.388435,0.509200,-1.488855,0.322481,-1.694690,0.438779,-0.876526,0.186574,1.441038,104.000000,0.164683,0.677874,-0.674581,0.495878,1.342955,1062.016527,756.125338,2.041520,-2.021418,-0.792302,-1.840558,3.923309,0.141877,1.649265,0.419827,0.639555
3.058840,0.686509,-2.956164,0.450657,2.062236,0.610576,0.363462,1.033706,0.566177,0.776416,0.413794,-0.810363,-0.937739,-0.318447,0.631525,1.170562,-2.307653,-0.558052,0.941022,1.592425,1.766897,-2.112183,1.486686,-1.078992,-0.358945,-0.672000,-0.606524,0.485893,0.679706,0.659851,0.367941,-0.988417,0.796672,2.438528,1.365569,1.124187,0.418373,0.876982,0.348410,-0.743262,3.058840,0.416911,-0.578430,0.405696,-0.733872,1.924112,0.601799,0.397575,0.702243,0.427897,-0.296760,0.848674,-1.131007,1.467304,0.592543,-1.070545,0.350638,-1.503719,1.361217,-0.606090,0.351441,1.441038,90.000000,0.307391,0.694048,-0.514151,0.495370,1.547694,1104.912482,321.904414,0.845451,-2.145453,-0.792302,-2.018582,4.398899,0.274646,2.109091,0.436322,0.639555
3.070866,0.148903,-2.956164,0.570495,1.659605,0.544948,-0.911262,0.475808,0.504652,1.067437,0.214737,-2.422154,-0.937739,-0.431570,0.381511,1.199462,-0.911262,-0.738691,1.649459,0.529839,1.821295,-1.659114,0.796345,-0.950930,1.138492,-1.052325,-0.758181,0.458010,0.534633,0.494455,0.512258,-0.763076,0.782365,2.022531,2.042666,1.278353,0.373518,0.876982,0.434452,-0.743262,1.552315,0.300291,-1.108856,0.313403,-0.691527,2.088873,0.356065,0.306188,0.677877,0.499050,-0.010740,0.485933,-0.491009,1.467304,0.660121,-2.459139,0.187622,-2.102813,0.681038,-1.503094,0.438861,0.412018,72.000000,0.633787,0.831794,-0.854754,0.442103,1.023429,895.723849,932.781986,3.978936,-1.867260,-2.206630,-1.856032,3.994668,0.495444,2.045040,0.438922,0.326487
2.437694,0.077440,-1.829166,0.372124,0.431537,0.322725,-0.076855,0.495419,0.209626,1.067437,0.140902,-0.566337,-0.629873,-0.431570,0.264011,0.771656,-0.076855,-0.395814,1.675920,0.529839,1.821295,-1.212621,0.817228,-0.452586,1.492696,-1.052325,-0.141091,0.758567,0.153413,0.459006,0.165989,-0.707586,0.333135,1.340716,0.739296,1.278353,0.096037,0.502980,0.236378,0.131930,0.657665,0.021163,-1.108856,0.264292,-0.570123,2.088873,0.169732,0.138763,0.599376,0.452632,-0.010740,0.485933,0.175295,0.048290,0.684986,-2.109716,0.170398,-2.010051,0.511831,-1.503094,0.207034,0.282515,83.000000,0.171527,0.831794,-0.854754,0.353642,-0.222128,1121.899731,1100.437307,4.576373,-1.425234,-2.206630,-1.442390,4.640492,0.578583,1.061866,0.370120,0.286112
1.788397,0.569937,-1.214674,0.311819,1.231467,0.322442,0.421658,0.530802,0.296667,1.053059,0.201521,-0.243347,-0.397593,-0.431570,0.258178,0.698283,0.076418,1.150643,1.352118,0.897968,1.821295,-1.935484,0.905691,-0.962084,-0.445638,-1.052325,-0.559785,0.736003,0.260505,0.394659,0.134533,-0.361755,0.294679,2.219029,0.403953,0.688376,0.218050,0.162091,0.240841,0.131930,0.010808,0.205439,-0.995047,0.323968,-0.827174,0.611808,0.632989,0.164585,0.515390,0.394276,0.165145,0.458414,-0.914493,0.338620,0.411743,-1.549847,0.235555,-1.732926,0.470204,-1.325756,0.106614,0.946257,115.000000,0.062574,0.667667,-0.615468,0.426439,0.782822,1009.488278,841.602707,2.520461,-2.038214,-0.874127,-1.784457,3.152757,0.303488,1.918070,0.368078,0.547467
1.646122,0.849301,-2.156921,0.269333,1.432560,0.353600,0.421658,0.427454,0.366212,0.410173,0.322217,-1.142178,-0.536308,-0.366452,0.509521,0.797548,-2.156921,1.274776,1.003908,1.315419,1.711831,-1.693997,0.905691,-0.962084,-0.545052,-0.769039,-0.559785,0.670533,0.625835,0.536737,0.332726,-0.322085,0.496165,2.019941,0.436114,0.714888,0.252466,0.162091,0.262817,0.142048,1.646122,0.276594,-0.837915,0.395905,-0.827174,1.030824,0.735674,0.206450,0.505596,0.313783,-0.171433,0.458414,-0.914493,0.338620,0.349349,-1.499027,0.241736,-1.695339,0.604568,-0.955834,0.206162,0.946257,98.000000,0.242563,0.914478,-0.498111,0.426331,1.490601,1167.511590,597.582399,1.658777,-1.951222,-0.930549,-1.909416,4.012973,0.285879,2.117262,0.378434,0.547467
2.885012,0.728808,-3.047155,0.410722,1.432560,0.418377,0.421658,0.958634,0.446532,0.410173,0.366224,-1.142178,-0.986820,-0.366452,0.632272,1.077398,-2.960333,0.985316,0.731890,1.315419,1.736879,-1.776340,0.854530,-0.962084,-0.545052,-0.653208,-0.559785,0.543479,0.598558,0.743726,0.498473,-0.288144,0.664871,2.121965,1.352458,0.714888,0.323998,0.526231,0.268979,-0.727053,2.885012,0.372762,-0.837915,0.453095,-0.827174,1.030824,0.626193,0.321009,0.678036,0.339193,-0.171433,0.458414,-0.914493,0.945602,0.446188,-0.979459,0.308849,-0.904408,1.360073,-0.304037,0.288936,0.946257,76.000000,0.242563,0.914478,-0.498111,0.465633,1.490601,689.190766,118.052233,0.394282,-2.004910,-0.930549,-1.828886,3.236005,0.341278,1.832271,0.494238,0.547467
