feat_19,feat_5,feat_13,feat_157,feat_244,feat_200,feat_14,feat_20,feat_197,feat_234,feat_205,feat_153,feat_158,feat_173,feat_187,feat_169,feat_16,feat_246,feat_2,feat_189,feat_4,feat_109,feat_249,feat_178,feat_3,feat_8,feat_148,feat_7,feat_225,feat_222,feat_155,feat_183,feat_139,feat_108,feat_12,feat_144,feat_180,feat_199,feat_177,feat_188,feat_21,feat_140,feat_218,feat_25,feat_233,feat_209,feat_10,feat_170,feat_242,feat_235,feat_168,feat_204,feat_138,feat_164,feat_210,feat_59,feat_175,feat_57,feat_15,feat_243,feat_145,feat_174,feat_84,feat_149,feat_219,feat_223,feat_240,feat_224,feat_86,feat_76,feat_73,feat_107,feat_193,feat_77,feat_83,feat_220,feat_78,feat_237,feat_239
0.433014,0.726519,-0.365297,0.268381,0.441204,0.305529,0.306544,0.081210,0.270054,0.427500,0.292733,0.326294,-0.293187,-0.760422,0.470398,1.089970,-0.365297,0.389657,1.864512,0.752589,3.490317,-1.401454,0.678110,-0.416658,0.604424,-3.443319,-0.090793,2.003845,0.154253,0.162137,0.046389,-0.418791,0.261704,1.530597,0.118290,0.258443,0.075081,0.981999,0.234669,0.308603,0.286045,0.022531,-0.010176,0.213398,-0.636786,1.142677,0.592489,0.191598,0.175846,0.223317,-0.798971,0.314020,0.007326,0.140272,0.298884,-1.472084,0.280922,-1.836719,0.140612,-0.366782,0.060919,1.054682,99.000000,0.064234,0.970838,-0.362702,0.272255,0.289081,1411.781002,521.908954,1.877098,-1.398031,-0.056140,-1.661408,4.865298,0.156422,1.819039,0.447339,0.992848
1.189014,0.859177,-2.209154,0.362239,0.496557,0.544963,0.149248,0.318926,0.451616,0.315664,0.225363,-0.954174,-0.654236,-0.865008,0.525066,1.470519,-2.060534,0.243930,3.065420,0.845592,4.486320,-1.590605,1.173855,-0.627789,1.650507,-4.106221,-0.476980,2.853528,0.215253,0.176197,0.380732,-0.880002,0.433281,1.887631,0.915551,0.887864,0.132164,0.572100,0.258349,-0.139162,1.189014,0.085524,-0.099433,0.121418,-1.567743,0.545378,0.699932,0.449494,0.331725,0.303856,-0.693749,0.576716,-0.204331,0.793697,0.174276,-2.135420,0.414694,-2.045947,0.857886,-1.141594,0.194809,1.094695,108.000000,1.169915,0.897898,-0.326068,0.428230,0.538048,1111.018210,557.397823,1.560681,-1.924735,-1.415689,-1.851819,3.438274,0.201641,2.094217,0.539002,1.272212
1.304037,1.729574,-2.209154,0.416110,0.260113,0.631823,0.303933,0.406403,0.562004,0.085359,0.248328,-0.954174,-0.654236,-0.999348,0.378631,1.470519,0.303933,-0.408639,2.154156,0.845592,4.486320,-1.423870,1.173855,-0.627789,-1.331465,-4.106221,-0.476980,1.885483,0.389990,0.347021,0.492402,-1.819555,0.433281,1.796919,1.319636,0.887864,0.168301,0.763819,0.322283,-0.563297,0.190528,0.221959,-0.099433,0.280817,-1.567743,0.545378,1.345027,0.447909,0.421982,0.274999,-0.693749,0.576716,-0.415318,0.887580,0.257909,-1.294997,0.507395,-1.380221,0.794055,-1.141594,0.338656,1.094695,108.000000,1.169915,1.371263,-0.702627,0.392396,0.538048,1001.050072,232.817869,0.684910,-1.913896,-1.415689,-1.917807,3.101721,0.310174,2.183322,0.430867,1.188787
0.962474,1.084671,-0.534001,0.402141,0.836994,0.607322,0.577976,0.334396,0.510740,0.143361,0.499712,-0.623039,-1.481375,-1.067686,0.411819,1.163501,0.043010,-0.391098,1.005959,0.834394,1.495533,-1.410345,0.806691,-1.283368,-1.609807,-2.054224,-1.413021,0.859677,0.331766,0.382944,0.343359,-0.637076,0.867675,1.519876,0.322585,2.941608,0.278276,0.795106,0.331380,-0.440936,-0.111312,0.361092,-0.349622,0.271076,-0.823388,1.455975,0.983797,0.458875,0.334583,0.284975,-1.269338,1.179921,-2.183829,0.784426,0.370463,-2.067034,0.491238,-1.930119,0.279033,-0.690968,0.439334,1.735765,106.000000,2.346506,1.371263,-0.830675,0.387225,0.636422,1228.210712,512.159788,1.915449,-1.432519,-0.092631,-1.612891,3.924114,0.402225,1.847273,0.544508,1.354449
0.094919,0.688042,-0.480690,0.274778,0.836994,0.283525,0.305117,0.059693,0.284637,-0.000794,0.358347,0.265842,-0.335156,-0.186539,0.492574,1.163501,-0.480690,0.010041,2.001030,0.834394,3.587837,-1.519568,0.761141,-0.542824,0.834510,-3.985370,-0.111345,2.420053,0.109494,0.134313,0.053402,-0.493409,0.211825,1.601569,0.121073,0.262322,0.081314,0.795106,0.264062,0.333005,0.082478,0.040708,-0.179783,0.284212,-0.582959,1.455975,0.689466,0.173713,0.225332,0.145298,0.239994,0.050272,-0.044779,0.159958,0.319794,-0.946167,0.181319,-1.571486,0.168115,-0.537089,0.044859,1.016966,92.000000,0.075641,0.850897,-0.323487,0.307451,0.210347,1370.126692,642.802550,2.000373,-1.405884,-0.092631,-1.561179,4.668410,0.185192,1.792863,0.514497,1.354449
0.986163,0.910934,-2.436620,0.321525,0.380545,0.556225,0.035313,0.282413,0.417207,0.028632,0.185161,-0.347739,-0.466005,-0.606212,0.570511,1.302016,-2.435618,-0.091567,3.088371,0.884243,4.602435,-1.357705,1.129649,-0.649494,1.737943,-4.674588,-0.325171,3.199615,0.252788,0.203977,0.236573,-0.595798,0.429563,1.757028,0.921217,0.526903,0.148064,0.583720,0.303066,-0.008548,0.986163,0.117443,0.021505,0.347788,-1.141295,0.657806,0.926730,0.433657,0.244171,0.237227,-0.628979,0.503121,-0.245785,0.077037,0.125163,-1.873313,0.214057,-1.840608,0.856652,-1.183559,0.128511,0.573989,118.000000,0.382245,0.850897,-0.266155,0.432056,0.603369,1027.619702,752.542136,1.844290,-1.855220,-1.402328,-1.875823,2.982906,0.210813,2.289671,0.536602,1.259429
1.294664,1.268633,-2.436620,0.453728,0.108946,0.640942,0.025039,0.450206,0.542935,0.028632,0.195373,-0.347739,-0.641559,-0.606212,0.464261,1.302016,0.025039,-0.379458,2.180502,0.884243,4.602435,-2.212750,1.129649,-0.649494,-0.508319,-4.674588,-0.325919,1.982375,0.395611,0.344076,0.336428,-0.595798,0.429563,2.443909,1.604905,0.526903,0.156545,0.697638,0.297200,-0.526472,0.723276,0.175589,0.021505,0.392085,-1.141295,0.657806,1.192656,0.473147,0.355769,0.215746,-0.628979,0.503121,-0.249623,0.748199,0.191907,-1.129886,0.229762,-1.183246,0.721556,-1.183559,0.161630,0.573989,151.000000,0.382245,0.732166,-0.687056,0.401655,0.603369,437.779439,185.080168,0.385998,-2.129160,-1.402328,-1.325107,0.949014,0.177235,1.419068,0.444579,1.259429
1.169825,1.010988,-1.142685,0.403436,0.212401,0.524176,0.726868,0.396359,0.465809,0.273341,0.361804,-0.417899,-1.364514,-0.938303,0.453343,0.860310,0.428472,0.023520,0.896615,0.804791,1.343335,-1.581723,0.961894,-1.335526,-2.067830,-1.273268,-1.342661,0.663421,0.256317,0.426195,0.294713,-0.354891,0.733705,1.682725,0.553252,3.301548,0.243367,0.697638,0.321260,-0.526472,0.067892,0.329148,-0.339836,0.077261,-0.899585,0.854256,0.726778,0.278293,0.235657,0.279725,-0.443034,0.395518,-1.972196,0.748199,0.351880,-1.845567,0.474664,-1.685579,0.541699,-0.476898,0.414599,1.557946,131.000000,2.129722,1.128888,-0.935131,0.325715,0.172437,771.958775,436.449294,1.514764,-1.542521,-0.159106,-1.575383,2.057014,0.337978,2.011520,0.463110,0.963543
0.119049,0.361505,0.425039,0.277642,0.212401,0.299391,0.804070,0.185287,0.162983,0.273341,0.183390,0.235514,-0.645777,-0.913011,0.418773,0.764889,0.803109,-0.285306,1.004563,0.621488,1.221826,-1.240639,0.961894,-0.324063,-0.294878,-1.593965,-0.032608,1.325688,0.180778,0.456754,0.059745,-0.260484,0.204137,1.291267,0.608712,0.280884,0.061539,0.385555,0.187008,0.322948,-0.571940,0.018693,-0.165341,0.215830,-0.450156,0.854256,0.303598,0.182458,0.303138,0.181749,-0.135890,0.158455,0.073486,0.231937,0.261636,-1.360474,0.280636,-1.467942,0.122835,-0.481215,0.045758,0.942143,128.000000,0.162333,0.947682,-0.584807,0.195794,0.172437,507.067378,313.632057,1.026362,-1.303026,-0.150761,-1.267113,1.277447,0.235102,1.579247,0.295066,0.550284
-0.026732,0.132020,-0.623017,0.243907,-0.228841,0.290188,0.804070,0.316494,0.176088,0.312894,0.176636,-0.417873,-0.283241,-0.453011,0.529038,0.565740,-0.623017,-1.823877,1.217302,0.936692,1.527208,-1.424644,0.664889,-0.336559,0.721082,-1.593965,-0.010460,1.374626,0.478982,0.495248,0.147858,-0.166056,0.133109,1.450541,0.608512,0.573212,0.035708,0.096626,0.185820,0.322948,-0.559051,0.075580,0.214175,0.367055,-0.782029,0.984008,0.240236,0.250386,0.602863,0.218083,-0.459842,0.220148,-0.183816,0.099082,0.184661,-1.381505,0.185905,-1.229631,0.344006,-1.912991,0.100491,0.802505,165.000000,0.504188,1.793586,-0.584807,0.464431,0.811006,403.776551,249.449722,0.570483,-1.574235,-1.431892,-1.285396,0.850844,0.262137,1.403921,0.439257,0.794777
0.347400,0.236290,-1.243109,0.283268,-0.228841,0.295544,0.804070,0.365175,0.225822,0.312894,0.268932,-0.523799,-0.746582,-0.601581,0.536437,1.000781,-1.189533,-2.165177,1.120720,0.936692,1.527208,-1.503337,0.664889,-0.336559,0.592732,-1.593965,-0.092852,1.149619,0.519623,0.490419,0.385104,-1.146144,0.337111,1.544667,0.737715,0.573212,0.048533,0.167977,0.171981,-0.234072,0.347400,0.114989,-0.351678,0.412037,-0.782029,0.995322,0.392407,0.332681,1.003383,0.223947,-0.459842,0.220148,-0.183816,0.686220,0.250375,-1.345252,0.269013,-1.199470,0.785212,-2.165177,0.133218,0.802505,163.000000,0.504188,1.793586,-0.584807,0.480429,0.811006,386.960132,213.286615,0.475137,-1.610122,-3.234694,-1.197177,0.810108,0.507441,1.228743,0.398414,0.794777
0.499360,0.325738,-1.243109,0.520729,-0.711426,0.446918,0.692258,0.575885,0.384575,3.427028,0.339770,-0.711238,-0.958927,-0.601581,0.560040,1.000781,-0.171718,-2.979005,1.193660,0.936692,1.619211,-0.976318,0.365872,-0.532984,0.592732,-1.448456,-0.316185,0.936091,0.435065,0.454316,0.406890,-2.247350,0.337111,1.117700,0.723093,1.202642,0.128085,0.584016,0.230048,-0.572872,0.451858,0.194489,-0.351678,0.510090,-0.782029,0.995322,0.297654,0.399908,1.931461,0.408293,-0.459842,0.220148,-0.383446,2.249993,0.252137,-1.220434,0.432457,-1.180222,0.590061,-3.562631,0.302112,1.192659,132.000000,0.504188,1.793586,-0.513823,0.431006,0.811006,295.188329,152.488826,0.415608,-1.443503,-3.268511,-1.153379,0.773059,0.574515,1.186243,0.314363,0.794777
0.499360,0.391014,-1.243109,0.492583,-1.665989,0.322335,0.548907,0.292784,0.284371,3.427028,0.316822,-0.748446,-0.958927,-0.629187,0.340429,1.237166,0.498142,-3.295554,1.328733,0.825866,1.790467,-1.691833,0.724381,-0.906180,0.592732,-1.350838,-0.586138,0.942869,0.543900,0.480528,0.323289,-3.444074,0.489494,1.844218,0.698697,1.614520,0.224020,0.584016,0.344682,-0.572872,0.218141,0.308553,-0.351678,0.331581,-0.406009,0.995322,0.265949,0.192458,2.605828,0.351103,0.411418,0.325034,-0.838272,2.877965,0.625450,-0.853315,0.538199,-1.205609,0.622967,-3.562631,0.525882,1.499039,127.000000,0.439927,1.716679,-1.018524,0.253557,0.666247,466.391195,312.308308,0.962341,-1.834583,-3.268511,-1.424569,1.284374,0.509145,1.628580,0.204445,0.388356
1.108179,0.336391,-0.621508,0.316780,-0.111191,0.148136,0.325671,0.402225,0.118963,-0.389709,0.144953,-0.388809,-0.454263,-0.209998,0.243056,0.666264,0.325671,-0.138430,1.650153,0.536815,1.953443,-1.406293,0.386276,-0.367657,0.645062,-2.062744,-0.149801,1.748333,0.094645,0.138336,0.348126,-1.488297,0.203732,1.393559,0.345326,0.470111,0.048963,0.409515,0.195561,-0.213511,1.090315,0.068605,-0.321069,0.847871,-0.738817,0.660396,0.316336,0.059234,0.438107,0.095162,0.443279,0.059441,-0.093433,1.308526,0.246526,-1.148428,0.100884,-1.131170,0.251475,-1.311212,0.088796,0.216251,142.000000,0.174737,0.659265,-0.125292,0.171437,0.232146,578.836601,191.289199,0.398932,-1.482443,-1.599327,-1.601403,1.394838,0.307317,1.863096,0.251715,0.509850
1.108179,0.387271,0.068525,0.271546,0.094765,0.371080,0.673567,0.289803,0.265885,0.332998,0.292318,-0.656580,-0.438073,-0.925258,0.335074,1.049288,0.673567,-0.361450,0.355620,0.681010,1.046814,-1.523164,0.729474,-0.548372,-0.623498,-1.199668,-0.275017,0.615425,0.146633,0.301592,0.219789,-0.117340,1.006456,1.684528,0.500645,1.128810,0.191469,0.672444,0.224684,-0.204864,0.307247,0.252565,-0.365167,0.106594,-0.762442,0.793160,0.214246,0.240877,0.268001,0.310385,-0.292348,0.785634,-0.896572,0.302074,0.248056,-1.651551,0.210026,-1.721712,0.129417,-0.834841,0.255915,0.571190,112.000000,1.556697,0.852023,-0.601945,0.329545,-0.088572,817.360788,518.962683,1.697156,-1.546390,-0.422453,-1.431869,2.323402,0.247229,1.693693,0.348512,0.699363
0.311943,0.248916,0.616299,0.275321,0.065126,0.035337,1.006128,0.096075,0.052169,-0.086610,0.035362,0.363511,-0.280461,-0.181771,0.364183,0.554952,1.006120,0.065126,0.522527,0.501550,1.021666,-0.991383,0.729474,-0.145480,0.059834,-1.121032,-0.018142,0.770634,0.030064,0.403780,0.026978,0.009258,0.126308,1.182430,0.842465,0.163073,0.012231,0.135163,0.113117,0.308977,-0.063771,0.002884,0.463404,0.399520,-0.412275,0.512017,0.119758,0.019862,0.189359,0.093542,0.446183,-0.219841,0.112977,0.089621,0.081800,-1.574000,0.084898,-1.562801,0.125410,-0.589277,0.011601,0.335619,126.000000,-0.001232,0.783878,-0.473304,0.153156,-0.342394,643.343041,388.049706,1.219151,-1.240548,-0.085465,-1.229384,1.742178,0.059303,1.489385,0.191202,0.492447
0.802094,0.747610,-1.170278,0.296688,0.220867,0.344040,1.006128,0.217124,0.367765,0.290378,0.149995,0.152490,-0.324292,-0.272556,0.560749,0.623521,-1.170278,0.052429,0.782825,0.760605,1.096771,-1.877680,1.115487,-0.488053,-1.069048,-1.557315,-0.196470,0.809949,0.474709,0.418269,0.112848,-0.116934,0.154003,1.947017,0.728730,0.634166,0.141326,0.106488,0.198680,0.335342,0.802094,0.215711,-0.235866,0.694132,-0.731128,1.005823,0.627706,0.204716,0.201311,0.209333,-0.022364,0.029934,-0.720914,0.078317,0.283366,-1.318400,0.272115,-1.423164,0.601878,-0.817699,0.124562,0.938814,147.000000,0.435912,0.866988,-0.473304,0.431206,1.078079,472.031271,259.042745,0.571956,-1.902012,-0.516777,-1.192869,1.023320,0.202259,1.251559,0.379903,0.763873
2.724754,1.335799,-2.241459,0.555522,0.340014,0.706297,0.495395,0.998404,0.645547,-0.303582,0.152552,0.118847,-0.778528,-0.363370,0.446954,1.199313,-1.514570,-0.101130,1.337046,0.760605,2.564768,-1.753628,0.322475,-0.691966,-1.069048,-2.478383,-0.361293,1.176736,0.379365,0.561417,0.230591,-0.325116,0.315171,1.868044,1.404895,0.634166,0.186154,1.183910,0.285331,-0.433375,2.633843,0.258507,-0.235866,0.647385,-0.731128,1.005823,1.099332,0.411001,0.121677,0.106159,-0.022364,0.032952,-0.720914,0.604304,0.278501,-1.196917,0.309328,-1.302949,0.908471,-0.402561,0.204708,0.938814,120.000000,0.435912,0.866988,-0.311756,0.324709,1.078079,574.430241,197.667084,0.459443,-1.879006,-0.516777,-1.500880,1.611053,0.251081,1.533556,0.263338,0.281306
2.724754,0.128178,-1.997670,0.342340,0.304585,0.632264,-0.324054,0.500284,0.507914,0.152535,0.280786,-0.767851,-0.745801,-2.431705,0.299304,1.615364,-0.324054,-0.203092,2.472971,0.819229,2.636129,-1.625519,0.409086,-1.677216,2.072264,-2.866411,-0.555346,2.538138,0.193689,0.483330,0.232659,-0.340797,1.084282,1.801790,1.142124,1.360976,0.310151,1.183910,0.438572,-0.432345,1.133375,0.406982,0.305249,0.298547,-0.755299,0.800807,0.257660,0.546719,0.205115,0.287721,-2.241792,1.168689,-2.135448,0.513145,0.229981,-1.503571,0.613407,-1.682306,0.425616,-0.522299,0.298545,2.300425,105.000000,1.464313,0.830150,-0.680070,0.307355,0.017193,1599.121679,2010.738051,8.089784,-1.692504,-0.591994,-1.932745,5.323174,0.158042,2.387709,0.265277,0.408984
1.496933,0.496215,-0.691131,0.271470,-0.169305,0.086665,0.858544,0.363274,0.089308,0.071691,0.031415,0.304078,-0.294053,-0.085382,0.195111,0.598183,0.858544,-0.169305,1.629873,0.397960,2.487940,-1.737311,0.823477,-0.310070,1.106039,-2.725011,-0.024837,1.698660,0.101454,0.571619,0.056246,0.122077,0.148519,1.858639,0.492859,0.205122,0.058193,0.156668,0.165335,0.096244,0.213750,0.007158,0.574608,0.315607,-0.447002,0.508336,0.569387,0.025190,0.351542,0.101573,0.498132,-0.082449,0.106358,0.115647,0.104152,-1.180186,0.086714,-1.497057,0.494454,-0.495299,0.029369,0.258461,118.000000,0.021753,1.052728,-0.680070,0.138394,-0.364046,1121.502165,867.067240,2.874096,-1.606176,-0.059783,-1.585262,3.198994,0.145059,1.907462,0.125142,0.423285
0.940331,0.595896,-1.153543,0.221291,0.333022,0.368500,0.869286,0.227302,0.365691,0.222695,0.173857,-0.006446,-0.273459,-0.307383,0.509175,0.575436,-1.153543,0.333022,0.792339,1.006799,1.337177,-1.925353,0.685524,-0.569570,-0.481380,-1.419040,-0.181715,0.880118,0.489521,0.420527,0.171679,0.069835,0.182453,2.003163,0.670459,0.429213,0.150360,0.131454,0.199610,0.160314,0.940331,0.228958,0.048804,0.669030,-0.616555,0.655011,0.456357,0.201906,0.257548,0.183357,-0.018572,0.242433,-0.732249,0.092525,0.197654,-0.625255,0.203187,-1.029672,0.513413,-0.805127,0.096935,0.755818,143.000000,0.380934,1.112548,-0.608513,0.321605,0.909446,654.990801,357.154363,0.902529,-1.866520,-0.350874,-1.447113,1.554252,0.264754,1.641979,0.293789,0.428496
2.634579,1.214592,-2.393744,0.449410,0.366240,0.685183,0.705634,1.006015,0.613376,-0.161767,0.160661,-0.006446,-0.803202,-0.410208,0.517247,1.204205,-1.588246,-0.035185,1.345985,1.006799,2.827875,-1.732111,0.345398,-0.671775,-0.481380,-2.780923,-0.355629,1.345050,0.416932,0.527093,0.319096,-0.224100,0.445336,1.926444,1.441769,0.429213,0.236365,1.122149,0.263214,-0.461124,2.550097,0.307856,-0.073634,0.946228,-0.639772,0.655011,1.046228,0.437346,0.165178,0.115400,-0.018572,0.242433,-0.732249,0.513609,0.169530,-0.930236,0.251221,-1.199658,1.067995,-0.265778,0.201513,0.755818,106.000000,0.380934,0.699305,-0.333456,0.311651,1.137137,580.415378,194.231513,0.470483,-1.932265,-0.239492,-1.631289,1.649308,0.182407,1.770387,0.275751,0.394730
2.634579,0.237660,-2.115844,0.344248,0.116486,0.652875,-0.196468,0.497752,0.527122,0.056331,0.302562,-1.310289,-0.858152,-3.880176,0.263005,1.859284,-0.196468,-0.307356,2.453547,0.671552,2.827875,-1.654818,0.579261,-1.328629,1.882815,-2.903642,-0.527886,2.597629,0.219636,0.505386,0.374838,-0.730187,1.103265,1.803389,1.136648,1.466167,0.261318,1.122149,0.422811,-0.457090,1.092094,0.381139,-0.340812,0.663210,-0.819565,1.004854,0.223817,0.785227,0.236253,0.262274,-4.313548,1.189353,-1.699397,0.480653,0.230276,-1.860132,0.693703,-1.752987,0.509517,-0.691409,0.309034,2.063506,104.000000,1.437078,0.736885,-0.709236,0.331933,0.039694,1387.568840,1833.631993,7.548453,-1.674389,-0.680638,-1.820833,4.457235,0.194795,2.261880,0.296348,0.394730
1.536704,0.407214,-0.648193,0.264531,-0.079649,0.069284,0.894429,0.361926,0.090953,0.056331,0.044848,0.431396,-0.273364,-0.136663,0.189763,0.898877,0.894429,-0.107089,1.480507,0.365000,2.271915,-1.521938,0.681055,-0.315034,1.044013,-2.661828,-0.014437,1.595035,0.087752,0.580814,0.030178,-0.244437,0.144148,1.671039,0.488566,0.165461,0.323857,0.177100,0.210999,0.109424,0.189907,0.006892,0.474040,0.167907,-0.476688,0.329359,0.485643,0.045392,0.328427,0.119053,0.500910,-0.096264,0.115129,0.119954,0.064046,-1.862593,0.064827,-1.794223,0.478034,-0.556108,0.021387,0.196246,109.000000,0.020907,1.031732,-0.672273,0.136477,-0.414475,888.432597,681.481672,2.252010,-1.468028,-0.023033,-1.529575,2.684801,0.143896,1.798102,0.099637,0.273287
1.226781,0.576826,-1.266707,0.233495,0.550856,0.342549,0.895770,0.261817,0.379370,0.322467,0.160086,-0.105059,-0.335317,-0.264350,0.513190,0.898877,-1.266707,0.116398,0.697963,0.978291,1.254864,-1.851012,0.588583,-0.599514,-0.570001,-1.403819,-0.272107,0.840785,0.504069,0.446966,0.171515,-0.121241,0.163484,1.902376,0.671366,0.398812,0.328846,0.128991,0.233714,0.174859,1.226781,0.225552,0.096563,0.376796,-0.594010,0.678479,0.462189,0.204650,0.210724,0.193315,0.000376,0.412299,-0.667377,0.080743,0.144427,-0.972075,0.204897,-1.138159,0.569692,-0.843421,0.095476,0.657653,145.000000,0.368051,1.031732,-0.573767,0.301000,0.937157,493.429916,257.872754,0.607768,-1.789895,-0.489378,-1.033739,1.182386,0.232638,0.700633,0.282351,0.332156
2.770544,1.127653,-2.492122,0.450474,0.308656,0.618507,0.421921,0.864050,0.584135,-0.288310,0.167751,-0.115001,-0.827915,-0.278641,0.515124,1.146652,-1.362526,0.046633,1.311274,0.978291,2.502471,-1.188968,0.588583,-0.700983,-0.570001,-2.459860,-0.578044,1.302784,0.451813,0.548649,0.332811,-0.183483,0.468308,1.355795,1.564670,0.425982,0.253583,1.107481,0.312446,-0.521224,2.570919,0.317668,-0.006895,1.209032,-0.611861,0.678479,0.936922,0.388755,0.122388,0.090082,0.000376,0.412299,-0.667377,0.531365,0.152708,-0.743462,0.247631,-1.166572,0.886371,-0.104572,0.207548,0.657653,109.000000,0.368051,0.823870,-0.446784,0.225671,1.113060,841.512953,241.276005,0.612177,-1.631272,-0.516374,-1.712637,2.429591,0.200089,1.818132,0.194487,0.278278
2.718127,0.161458,-1.593692,0.282922,0.133315,0.476894,-0.110976,0.528389,0.361867,0.073575,0.253792,-0.961546,-0.752777,-2.984815,0.296455,1.371937,-0.110976,-0.135984,1.953374,0.774026,2.355098,-1.285776,0.471056,-1.463143,1.616622,-2.353359,-0.578044,2.054472,0.129977,0.559672,0.236497,-0.510868,0.865470,1.498003,0.900941,1.597000,0.280096,0.890862,0.360091,-0.140989,0.958784,0.372277,0.206120,0.809639,-0.839425,0.722347,0.234880,0.490431,0.173957,0.260669,-2.050543,1.177999,-2.099202,0.397188,0.189931,-1.810603,0.691688,-1.800162,0.419351,-0.394021,0.370284,2.476365,99.000000,1.483173,0.781729,-0.693542,0.295644,-0.247570,1330.576901,1842.849312,7.142066,-1.505421,-0.435792,-1.678669,4.309233,0.154845,1.864460,0.391399,0.281377
1.192561,0.086754,-0.314373,0.265396,0.765918,0.037327,0.592469,0.395250,0.067805,-0.168345,0.061468,0.430859,-0.272675,-0.097330,0.303506,1.069240,0.583991,0.765918,1.609526,0.444562,1.799914,-1.340348,-0.028786,-0.237321,1.473124,-1.995720,-0.008746,1.686513,0.097044,0.464165,0.020649,0.229630,0.132835,1.457520,0.352245,0.127509,0.013767,0.168357,0.185187,0.212283,-0.179126,0.002954,0.610511,0.174481,-0.491677,0.420213,0.164403,0.048905,0.267355,0.089312,0.511040,-0.074342,0.118276,0.090681,0.084734,-1.424549,0.048883,-1.497675,0.274345,-0.233174,0.008242,0.196290,101.000000,0.007562,0.882442,-0.599490,0.205643,-0.233458,744.116352,579.151407,1.885043,-1.363905,-0.026520,-1.608619,2.285409,0.060184,1.981592,0.197259,0.446487
0.468742,0.143303,-0.347934,0.230359,1.864428,0.163802,0.592469,0.196841,0.142287,-0.148060,0.207696,0.406009,-0.552959,-0.650510,0.421571,0.817015,-0.347934,1.320338,1.592596,0.609312,1.782237,-1.163155,0.507067,-0.309286,1.255099,-2.034154,-0.220098,1.681003,0.324092,0.317491,0.212554,0.225766,0.214520,1.178969,0.421768,0.448821,0.040472,0.098524,0.204748,0.128798,0.468742,0.058342,-0.204335,0.304958,-1.112337,0.450539,0.291029,0.116487,0.780389,0.275602,0.249174,-0.042180,-0.096242,0.071601,0.254499,-1.342652,0.193530,-1.434410,0.299222,0.166949,0.088664,0.513619,140.000000,0.282561,0.784058,-0.460107,0.304920,0.461285,537.379761,333.964730,0.868080,-1.211353,-0.292999,-1.309988,1.257468,0.245025,1.410069,0.291391,0.548607
0.542633,0.229604,-0.465372,0.354743,1.864428,0.264404,0.584154,0.311139,0.234790,-0.148060,0.202421,0.406009,-0.665089,-0.817507,0.352492,0.860607,-0.126681,1.777527,1.737389,0.609312,2.087803,-1.171111,0.507067,-0.352154,1.255099,-2.218854,-0.222029,1.714031,0.251149,0.234296,0.524398,0.224789,0.250068,1.143348,0.347664,0.517634,0.064762,0.445687,0.210162,-0.331301,0.396371,0.083936,-0.204335,0.377840,-1.112337,0.450539,0.337120,0.159762,1.305220,0.282866,0.249174,-0.042180,-0.096242,0.061219,0.255902,-0.893686,0.384981,-0.978895,0.383670,0.195566,0.278269,0.513619,167.000000,0.282561,0.856999,-0.297908,0.253668,0.495943,376.444584,200.740984,0.491842,-1.147815,-0.292999,-1.356879,0.790844,0.305507,1.498321,0.202156,0.548607
0.542633,0.334720,-0.465372,0.463442,2.342007,0.399717,0.357565,0.183390,0.351935,0.074903,0.268161,-0.899561,-0.665089,-1.472245,0.206880,0.913687,0.351725,1.836173,1.694552,0.440122,2.087803,-1.408669,1.093513,-0.364167,1.197906,-2.218854,-0.245004,1.747181,0.244310,0.197809,0.670646,-1.172652,0.518885,1.624739,0.280886,0.834935,0.119868,0.619892,0.223483,-0.331301,0.133779,0.118877,-0.247799,0.233780,-1.006716,0.766122,0.297632,0.278414,1.665017,0.294829,-0.643013,0.728988,-0.242815,0.253434,0.416894,-1.603400,0.595733,-1.582819,0.304174,0.652568,0.380489,1.885129,139.000000,0.836570,1.065640,-0.440741,0.141261,0.495943,754.529047,380.966926,1.210311,-1.462050,-0.229565,-1.642291,1.954903,0.335581,2.218766,0.104882,0.246544
0.386039,0.226803,-0.106166,0.314114,2.342007,0.386904,0.564359,0.096695,0.246083,0.147392,0.238845,-0.899561,-0.606271,-1.472245,0.223132,0.913687,0.564359,1.531709,1.335384,0.440122,2.023525,-1.626083,1.093513,-0.364167,1.131148,-2.164591,-0.245004,1.553869,0.162899,0.176169,0.301990,-1.172652,0.518885,1.824837,0.324035,0.834935,0.106463,0.619892,0.217667,-0.070243,0.149063,0.097816,-0.247799,0.325060,-1.006716,1.018632,0.198620,0.252529,1.576897,0.285084,-0.643013,0.728988,-0.242815,0.253434,0.450319,-1.855278,0.573837,-1.739876,0.153692,0.652568,0.286053,1.885129,126.000000,0.836570,1.065640,-0.440741,0.254202,0.311640,1166.384671,658.175966,2.057578,-1.581865,-0.229565,-1.661931,3.286078,0.310348,2.142236,0.211075,0.467555
