feat_19,feat_5,feat_13,feat_157,feat_244,feat_200,feat_14,feat_20,feat_197,feat_234,feat_205,feat_153,feat_158,feat_173,feat_187,feat_169,feat_16,feat_246,feat_2,feat_189,feat_4,feat_109,feat_249,feat_178,feat_3,feat_8,feat_148,feat_7,feat_225,feat_222,feat_155,feat_183,feat_139,feat_108,feat_12,feat_144,feat_180,feat_199,feat_177,feat_188,feat_21,feat_140,feat_218,feat_25,feat_233,feat_209,feat_10,feat_170,feat_242,feat_235,feat_168,feat_204,feat_138,feat_164,feat_210,feat_59,feat_175,feat_57,feat_15,feat_243,feat_145,feat_174,feat_84,feat_149,feat_219,feat_223,feat_240,feat_224,feat_86,feat_76,feat_73,feat_107,feat_193,feat_77,feat_83,feat_220,feat_78,feat_237,feat_239
0.965958,1.219215,-2.418065,0.451949,0.836413,0.555568,0.455102,0.332830,0.503579,0.283574,0.275361,-2.231069,-0.853638,-0.754294,0.592601,1.778564,0.455102,-0.685916,1.380399,0.918512,2.440976,-1.602276,1.850810,-0.552045,-1.500138,-3.931871,-0.379437,2.089659,0.268488,0.475396,0.797306,-0.461967,1.036561,1.693824,1.234794,3.003821,0.325329,0.900816,0.292073,-0.926505,-0.007393,0.322527,-0.856688,0.569360,-0.490185,0.389854,1.498155,0.503852,0.396629,0.213296,-0.452539,0.422915,-0.343987,1.317220,0.336104,-1.795592,0.382696,-1.688660,0.872448,-0.838937,0.783411,1.025916,149.000000,1.680244,0.597588,-1.002124,0.247971,-0.002231,1714.769292,1322.570497,2.100572,-1.519267,-1.049506,-1.544962,4.708110,0.410873,1.499882,0.513328,1.105505
0.770270,1.012136,-1.012622,0.412531,0.543969,0.603645,0.518105,0.309286,0.438953,0.942791,0.495971,-1.433843,-1.188970,-1.735441,0.472520,1.089278,0.007223,0.170755,0.927017,0.955636,1.269551,-1.367854,1.850810,-0.861002,-1.500138,-2.416028,-1.644323,1.011082,0.334591,0.346324,0.527706,-0.625431,0.799925,1.409172,0.349098,1.551860,0.337644,0.756288,0.296806,-0.811916,-0.067938,0.326273,-0.411417,0.458204,-0.490185,1.530814,1.119508,0.536794,0.397015,0.303511,-2.294416,1.184865,-1.969506,1.222511,0.408172,-1.827798,0.525416,-1.705967,0.408872,-0.839220,0.423108,1.326990,99.000000,1.985624,0.767869,-0.845160,0.297597,0.391592,2104.542525,1022.313476,2.440425,-1.126442,-0.456788,-1.724534,7.187526,0.244952,2.044465,0.408504,1.350415
0.011343,0.490154,-0.197230,0.331480,0.846160,0.498677,0.487888,0.123208,0.323442,0.942791,0.399640,-0.683465,-0.684097,-1.735441,0.486336,1.089278,-0.197230,0.828302,1.416484,0.787787,2.254933,-1.390671,1.183874,-0.270455,-0.006585,-3.720222,-0.250028,2.380979,0.230522,0.279904,0.123136,-0.574154,0.513627,1.354776,0.153463,0.272520,0.147051,0.752988,0.085784,0.312169,-0.229901,0.043116,-0.411417,0.486953,-0.465305,1.530814,0.710574,0.465670,0.382933,0.249628,-2.294416,1.184865,0.065812,0.503990,0.335430,-1.432727,0.395271,-1.557127,0.149648,-0.634820,0.189137,1.194979,103.000000,0.456350,0.425076,-0.665202,0.247012,0.391592,1800.022276,1154.361232,2.688257,-1.107348,-0.531001,-1.714676,5.769026,0.149686,2.097326,0.538827,1.350415
0.483438,0.466876,-2.458910,0.384196,0.846160,0.509160,0.222521,0.241694,0.396749,0.530006,0.260482,-1.966279,-0.749827,-0.473380,0.603205,1.591723,-2.444377,0.208138,1.800904,1.068051,2.652679,-1.582531,1.292728,-0.507811,1.026586,-3.838545,-0.250028,2.857929,0.346873,0.442931,0.549648,-0.534652,0.818669,1.509240,0.799319,2.416857,0.183771,0.499659,0.129016,-0.357476,0.483438,0.170978,-0.847515,0.541988,-0.738412,0.301823,0.682029,0.467738,0.444607,0.286092,-0.439880,0.676112,-0.279344,1.345053,0.238774,-1.826134,0.284328,-1.672598,0.940011,-0.372029,0.613802,0.953869,150.000000,1.816992,0.425076,-1.314557,0.224220,0.155268,1832.031460,1340.709558,2.297793,-1.251488,-1.105729,-1.875973,4.432806,0.427334,2.400112,0.537375,1.041296
0.904823,0.724953,-2.458910,0.642876,0.707034,0.587833,0.536386,0.480507,0.463927,0.530006,0.272535,-1.966279,-0.924867,-0.617286,0.676357,1.591723,0.536386,-0.391241,1.179712,1.068051,2.652679,-1.408513,1.292728,-0.507811,-0.152015,-3.838545,-0.314900,1.954547,0.372179,0.385650,0.714763,-0.534652,0.818669,1.373910,1.358070,2.416857,0.215299,0.750355,0.200219,-0.909027,0.591120,0.257032,-0.847515,0.429419,-0.738412,0.408366,1.096317,0.529316,0.227115,0.293777,-0.439880,0.676112,-0.279462,1.345053,0.328663,-1.728517,0.337075,-1.636086,0.905790,-0.394799,0.664860,0.953869,215.000000,1.816992,0.080387,-1.314557,0.239033,0.155268,1441.878505,1155.351141,1.831830,-1.174510,-1.105729,-1.548337,2.537184,0.297911,1.760414,0.513881,1.041296
0.902389,0.325593,-0.768487,0.365069,0.269654,0.656793,0.625593,0.176925,0.349567,1.169790,0.548153,-0.825263,-0.869363,-1.682750,0.486785,1.067480,0.477737,-0.178007,0.289903,0.667593,0.699386,-1.370259,1.177723,-1.031294,-0.478442,-1.364938,-0.418455,0.526486,0.353315,0.423110,0.310847,-1.133093,1.046415,1.355800,0.456095,2.431908,0.438005,1.460480,0.286733,-0.858983,0.210754,0.294803,-0.729356,0.295676,-0.422665,0.549156,0.468680,0.354516,0.275821,0.393101,-1.135834,1.854897,-0.911574,1.061541,0.321747,-1.352977,0.604969,-1.396810,0.346420,-0.834003,0.553110,2.021501,142.000000,1.732545,1.485036,-0.813839,0.339959,1.061475,1401.577830,917.901415,1.942916,-1.109593,-0.974860,-1.713749,3.362192,0.318174,2.205084,0.497429,1.027063
0.560441,0.186676,0.387787,0.316357,0.212747,0.080230,0.907933,0.251457,0.104588,1.169790,0.289558,-0.185850,-0.326348,-0.827920,0.366940,0.915123,0.907933,0.194721,0.195443,0.611764,0.437794,-1.137323,1.119594,-0.027290,-0.423883,-1.464208,0.122265,1.026117,0.174035,0.359133,0.029289,-0.889782,0.214193,1.163901,0.616355,0.060122,0.034409,0.589046,0.098087,0.304924,-0.407520,0.007347,0.099339,0.252997,0.060527,-0.190173,0.330092,0.069672,0.354334,0.260722,0.335829,0.643707,0.162549,0.419451,0.083245,-1.424349,0.266757,-1.511733,0.149439,-0.824155,0.036689,0.918552,125.000000,0.199944,0.528993,-0.813839,0.160250,0.074487,1601.651134,883.567481,1.879827,-0.809485,-0.428314,-1.720743,4.330905,0.077653,2.179216,0.292976,0.512997
-0.004774,0.116793,0.550947,0.318734,0.151994,0.045346,0.992629,0.114215,0.125360,0.313969,0.148785,-0.150188,-0.326828,-0.287961,0.321505,0.747488,0.992629,0.066439,1.088429,0.379101,1.412601,-1.060020,1.651924,-0.007860,0.864230,-2.070836,0.156473,1.685082,0.100478,0.299762,0.037080,-0.004569,0.214697,1.249507,0.754000,-0.062528,0.021879,0.255175,0.038847,0.259794,-0.505231,0.004655,0.075642,0.359383,-0.137339,-0.181862,0.232823,0.027376,0.119317,0.120408,0.610142,0.310649,0.184884,0.422086,0.061133,-1.610042,0.074384,-1.555327,0.114523,-0.259123,0.038197,0.095857,135.000000,0.176073,0.279378,-0.512217,0.210485,-0.118784,1292.722104,1013.676735,1.946862,-0.999784,-0.265954,-1.613906,3.308241,0.051907,2.106673,0.547039,0.921816
-0.128770,0.160220,0.713888,0.313514,0.357371,0.062165,1.021720,0.221785,0.129378,0.313969,0.079120,-0.150188,-0.331435,-0.072604,0.388798,0.677286,0.839631,-0.016418,1.291863,0.623132,1.580218,-1.662058,1.651924,-0.119628,1.052408,-2.794669,0.159800,2.001159,0.081830,0.380543,0.037346,-0.004569,0.345675,1.572578,0.896132,-0.041400,0.027287,0.213662,0.024299,0.301004,-0.829931,0.021200,0.075642,0.261255,-0.137339,-0.294889,0.355885,0.061701,0.151408,0.106543,0.222847,0.274504,0.107319,0.457834,0.040598,-1.667057,0.025577,-1.550154,0.104083,-0.259123,0.031333,0.046009,155.000000,0.240959,0.341798,-0.536462,0.096383,-0.121657,1255.901956,928.453460,1.886544,-1.371334,-0.673291,-1.513848,2.774096,0.075235,2.045829,0.728125,0.921816
0.434228,0.442497,-1.832071,0.344957,1.290221,0.517618,1.021720,0.308635,0.439914,0.598986,0.198910,-1.993921,-0.420022,-0.464323,0.565668,0.880607,-1.832071,0.582359,1.131532,1.023985,1.580218,-2.047839,1.651924,-0.634013,0.075225,-2.794669,0.128931,1.987633,0.239431,0.416731,0.398479,-0.348204,0.345675,1.993910,0.886300,1.338331,0.193188,0.213662,0.119054,0.301004,0.434228,0.182076,-1.596804,0.403140,-0.635235,0.528751,0.483618,0.431601,0.274271,0.233227,-0.836596,0.400540,-0.654769,1.190504,0.285198,-1.658724,0.241938,-1.526618,0.809674,-0.259123,0.291759,0.980789,220.000000,1.270798,0.378433,-0.805135,0.501841,0.256892,1469.565919,1103.627705,1.732224,-1.760575,-1.133122,-1.361882,2.450862,0.700100,1.856341,0.612227,1.016430
2.620780,0.401544,-2.542779,0.557340,1.290221,0.869589,0.955789,1.403802,0.778980,0.598986,0.246069,-1.993921,-0.937685,-0.483088,0.581551,1.513770,-1.610680,-0.002234,0.948835,1.023985,1.521272,-1.825336,1.536773,-0.767130,0.075225,-2.794669,-0.338629,1.734057,0.357736,0.333751,0.443840,-0.385927,0.345675,1.948532,1.544914,1.338331,0.320982,1.516739,0.250163,-0.761180,2.489297,0.262658,-1.596804,0.360120,-0.635235,0.528751,0.529921,0.680479,0.369163,0.269743,-0.836596,0.400540,-0.654769,1.190504,0.359107,-1.120239,0.307732,-1.165545,1.252708,-0.019405,0.364040,0.980789,215.000000,1.270798,0.378433,-0.805135,0.446850,0.374534,1411.273448,1107.714906,1.567520,-1.802504,-1.133122,-1.205559,2.566990,0.601323,1.215552,0.357917,1.016430
2.620780,0.166611,-2.542779,0.462922,0.315822,0.602125,-0.753986,0.389784,0.508897,0.623065,0.431010,-0.967554,-0.937685,-2.103166,0.429508,1.513770,-0.753986,-0.338709,1.111671,0.862126,1.379337,-1.900924,2.345250,-1.349562,0.837046,-2.815068,-0.338629,2.010987,0.355148,0.336104,0.284371,-0.527504,0.680286,1.954366,1.554903,1.424940,0.383211,1.516739,0.336990,-0.761180,1.365621,0.358366,-0.917672,0.383580,-0.310754,1.043159,0.541427,0.537375,0.274847,0.267271,-1.469314,1.247974,-1.516448,0.694932,0.374217,-1.587036,0.488860,-1.667522,0.461726,-0.667778,0.503004,0.888109,110.000000,0.655818,0.838498,-0.651541,0.472463,0.693053,2066.444327,1253.319063,3.926100,-1.650684,-0.691473,-1.755017,6.831955,0.465344,1.895836,0.389996,0.939164
2.099555,0.073105,-1.371124,0.320654,0.407580,0.181242,0.502583,0.634690,0.164886,0.641261,0.292527,-0.135476,-0.353465,-0.819267,0.260562,0.708802,0.502583,-0.076994,1.223527,0.374057,1.379337,-1.324238,2.345250,-0.193170,1.088101,-2.819364,0.156607,2.387541,0.195699,0.428422,0.066069,-0.124526,0.234390,1.461272,0.557209,-0.107324,0.065541,0.280729,0.053175,0.179577,-0.104214,0.009197,0.299760,0.337015,-0.637931,0.000904,0.284944,0.067025,0.267250,0.197343,0.160612,1.247974,0.187609,0.426931,0.056822,-1.269890,0.130913,-1.506573,0.547188,-0.667778,0.046652,0.486506,92.000000,0.196160,0.765124,-0.959098,0.295136,0.235159,2237.074593,1179.337933,3.176437,-1.226238,-0.484574,-1.625054,7.742786,0.068838,1.778383,0.205381,0.342871
1.112198,0.388275,-1.496225,0.266904,0.752834,0.444776,0.836223,0.441842,0.360766,0.641261,0.267902,-0.821253,-0.340670,-0.603407,0.471537,0.708802,-1.496225,0.549853,0.912060,1.248500,1.298590,-1.801972,1.818953,-1.056581,0.086676,-2.690516,0.147982,1.923726,0.248318,0.493973,0.263984,-0.118853,0.427207,1.835487,0.457850,1.891493,0.266749,0.280729,0.151605,0.179577,0.739967,0.272205,-1.097425,0.303603,-0.637931,0.832591,0.618183,0.397372,0.254839,0.253093,-0.973560,0.288813,-1.123787,0.826878,0.335840,-1.705163,0.286304,-1.680158,0.555947,-0.208477,0.350001,1.083574,160.000000,1.097711,0.549742,-0.959098,0.391770,0.334127,2204.358731,1223.727654,2.274691,-1.614459,-0.754351,-1.567372,5.409069,0.506844,1.771317,0.281177,0.750651
2.604434,0.519430,-2.667940,0.420764,0.951533,0.722750,0.836223,1.103070,0.612035,0.447203,0.282446,-0.821253,-0.849428,-0.603407,0.595434,1.461297,-1.710382,0.111233,1.045475,1.248500,1.720247,-1.883214,1.446193,-1.056581,0.086676,-2.466591,-0.276863,1.860891,0.381194,0.354583,0.286127,-0.274138,0.659434,1.978255,1.467162,1.891493,0.411062,1.292477,0.324565,-0.684398,2.387375,0.392171,-1.529335,0.278673,-0.454866,0.832591,0.602252,0.653837,0.522200,0.214071,-0.973560,0.320701,-1.123787,0.826878,0.416172,-1.442005,0.328758,-1.239334,1.313025,-0.208477,0.419975,1.083574,207.000000,1.097711,0.490546,-0.948637,0.387733,0.396628,1511.526486,1110.914498,1.706059,-1.793311,-0.754351,-1.505975,2.789518,0.537192,1.756033,0.284903,0.750651
2.604434,0.161471,-2.667940,0.474994,0.794132,0.552808,-0.511438,0.436972,0.513511,0.619065,0.368834,-1.407120,-0.849428,-3.688952,0.386192,1.461297,-0.511438,-0.639807,1.415679,0.868712,1.720247,-1.956134,2.118154,-1.921235,1.210222,-2.711542,-0.371572,2.264388,0.320810,0.276618,0.295833,-1.080307,0.997735,2.014587,1.526757,2.074286,0.507838,1.292477,0.356467,-0.684398,1.030291,0.417867,-0.943795,0.337291,-0.444017,1.389698,0.319992,0.573323,0.417400,0.253713,-2.205199,0.932983,-1.705796,1.294511,0.378490,-2.155575,0.628712,-1.876903,0.642114,-0.951103,0.980400,1.392400,131.000000,1.423029,0.874179,-0.637840,0.469622,0.703744,1908.185043,1243.974704,4.398251,-1.796008,-1.063742,-1.750473,5.762647,0.497499,2.069523,0.399199,0.999630
2.035755,0.124025,-1.206918,0.320292,0.049120,0.093531,0.612625,0.604700,0.117918,0.619065,0.242431,-0.219731,-0.339786,-0.895764,0.246854,0.731006,0.612625,-0.020232,1.209048,0.394690,1.438807,-1.551839,2.118154,-0.170277,0.996653,-2.711542,0.155547,2.247562,0.218611,0.457075,0.075728,-0.223832,0.241646,1.533798,0.479688,-0.044337,0.053401,0.440925,0.041963,0.168739,-0.161307,0.010481,0.192560,0.302731,-0.130054,-0.050401,0.277661,0.061094,0.413406,0.159528,0.288622,0.587356,0.163261,0.432984,0.051895,-1.660337,0.156650,-1.796039,0.519940,-0.951103,0.052930,0.139323,108.000000,0.194583,0.785968,-0.701238,0.377339,0.239726,2017.585637,1173.604310,3.023052,-1.246070,-0.542918,-1.682683,6.379210,0.100044,2.043342,0.276815,0.833123
0.841469,0.426348,-1.531555,0.250171,0.922263,0.422467,0.868154,0.392269,0.335583,0.314464,0.298092,-0.843495,-0.330711,-0.502426,0.478048,0.711526,-1.531555,0.627071,0.797449,1.221178,1.353191,-1.793966,1.282681,-1.075024,-0.135722,-2.566847,0.006258,1.757019,0.260460,0.470400,0.241063,0.053012,0.338143,1.773737,0.520715,1.376897,0.266892,0.224550,0.161265,0.168739,0.692284,0.268087,-1.321514,0.274691,-0.335926,0.892821,0.562655,0.356398,0.399155,0.180887,-1.025775,0.494598,-1.177013,0.667517,0.312953,-1.788328,0.241531,-1.641536,0.616108,-0.642033,0.240218,0.700095,182.000000,1.110283,0.539995,-0.732724,0.362005,0.450352,2072.687278,1262.351321,2.146894,-1.515732,-0.537143,-1.563220,4.500371,0.554409,1.897920,0.272319,0.833123
2.476042,0.574172,-2.658742,0.418039,0.974356,0.682716,0.868154,1.099544,0.597550,0.314464,0.273795,-0.843495,-0.753376,-0.502426,0.557191,1.358714,-1.578594,0.190678,0.962282,1.221178,1.688470,-2.005496,1.282681,-1.075024,-0.135722,-2.908591,-0.295274,1.935765,0.320738,0.293889,0.357451,-0.684697,0.624278,2.009909,1.584971,1.376897,0.410861,1.087617,0.348966,-0.610460,2.139998,0.383887,-1.321514,0.332673,-0.335926,0.892821,0.699143,0.581279,0.574388,0.149134,-1.025775,0.307163,-1.177013,1.453425,0.355512,-1.573098,0.277949,-1.427601,1.277117,0.032512,0.326002,0.700095,215.000000,1.110283,0.429940,-0.732724,0.333266,0.450352,1508.362817,1194.896030,1.778065,-1.760234,-0.537143,-1.648770,2.578432,0.455501,2.196864,0.278018,0.652253
2.476042,0.099471,-2.489439,0.410577,0.493642,0.457751,-0.585085,0.457953,0.406184,0.644773,0.346198,-2.051225,-0.729856,-3.498642,0.352682,1.250199,-0.585085,-0.389238,1.379859,0.863112,1.611600,-1.959259,0.907905,-1.452966,1.178824,-2.977887,-0.382802,2.628530,0.248266,0.288085,0.443615,-0.733306,0.919652,2.005659,1.385891,1.379107,0.371739,1.087617,0.299355,-0.610460,0.998110,0.350228,-0.466526,0.606816,-0.311238,1.548626,0.317327,0.561283,0.404942,0.228548,-2.907426,1.327258,-1.578319,1.453425,0.303260,-2.258622,0.592243,-1.977646,0.515149,-0.854498,1.173274,1.299194,124.000000,1.405707,0.707979,-0.726516,0.333753,0.291677,1976.018595,1349.206420,5.125727,-1.730693,-1.379342,-1.649079,6.081723,0.338327,1.893436,0.294978,0.693822
1.707903,0.119172,-1.062237,0.317702,-0.056484,0.058178,0.775939,0.637118,0.107363,0.382485,0.217517,-0.143291,-0.334247,-0.234043,0.257453,0.729433,0.775939,-0.176303,1.266372,0.341429,1.485311,-1.287580,0.968800,-0.093768,1.034633,-2.977887,0.150759,2.469848,0.164127,0.504814,0.055100,-0.107336,0.250567,1.394850,0.480424,-0.053126,0.037100,0.220005,0.031699,0.201075,-0.582625,0.012817,0.420673,0.356327,-0.060501,-0.087319,0.302027,0.046158,0.374056,0.102861,0.450708,0.406812,0.164491,0.393508,0.045321,-1.638132,0.075305,-1.598736,0.545875,-0.854498,0.053029,0.122767,115.000000,0.190612,0.531878,-0.805028,0.222230,-0.173211,1957.592859,1141.346795,3.125406,-1.179884,-0.365907,-1.620745,6.212182,0.030466,1.869067,0.184855,0.396761
0.463313,0.610198,-1.326480,0.261078,0.599956,0.334340,0.970822,0.383043,0.269179,0.691614,0.237782,-1.670060,-0.334247,-0.587098,0.505590,0.827169,-1.326480,0.599956,0.805297,1.229532,1.385070,-1.702305,0.988418,-0.730538,-0.413999,-2.573543,-0.315010,1.651867,0.264643,0.510932,0.475069,-0.750190,0.344820,1.800459,0.564412,1.585815,0.258428,0.220005,0.156716,0.201075,0.167002,0.265652,-1.408418,0.362487,-0.482687,0.558621,0.872047,0.276372,0.288017,0.238057,-0.353403,0.499747,-0.819569,0.907797,0.319260,-1.710614,0.336550,-1.609679,0.584594,-0.485545,0.399866,1.064615,178.000000,0.507442,0.586838,-1.047905,0.372893,0.030500,1840.492719,1162.362757,1.829277,-1.477217,-1.294005,-1.584132,4.262427,0.583499,1.770163,0.311825,0.735962
1.283008,0.439744,-2.139993,0.480561,0.657043,0.539705,0.970822,0.789778,0.461102,0.691614,0.234593,-1.670060,-0.915779,-0.555792,0.695211,1.229451,-0.155333,0.064777,0.508098,1.229532,0.882943,-1.718478,0.386112,-0.730538,-0.413999,-2.319483,-0.315010,1.266407,0.453850,0.398245,0.630427,-0.750190,0.651851,1.830139,1.186718,1.585815,0.381335,0.898049,0.327451,-1.020622,1.206765,0.377708,-1.408418,0.383681,-0.482687,0.558621,0.629081,0.464815,0.403005,0.217722,-0.353403,0.499747,-0.819569,1.300332,0.376692,-1.430341,0.385642,-1.292755,1.101687,-0.052658,0.572329,1.064615,204.000000,0.507442,0.580722,-1.166135,0.363115,0.414946,1532.208162,1090.994959,1.685523,-1.521195,-1.294005,-1.541122,2.944442,0.467191,1.763388,0.307600,0.595922
1.283008,0.388792,-2.024713,0.473897,0.456871,0.622749,0.432977,0.343188,0.489067,0.632341,0.608641,-2.143390,-0.915779,-1.968255,0.534376,1.237115,0.426613,0.102303,0.356890,0.784189,0.882943,-1.339622,1.029306,-0.814388,-0.392197,-1.975398,-0.388281,1.198502,0.490974,0.455044,0.570610,-1.204358,1.121199,1.357718,0.553959,2.141033,0.477957,0.898049,0.351199,-1.020622,0.281586,0.352323,-0.482193,0.353213,-0.181599,0.557648,0.514213,0.413280,0.225297,0.199152,-1.761562,1.805196,-0.773427,1.490429,0.370628,-1.958921,0.612181,-1.735693,0.736360,-0.517659,1.012164,2.781456,169.000000,0.823013,0.762330,-1.166135,0.315051,0.867898,1280.391438,889.894666,1.756769,-1.132385,-1.295026,-1.433223,2.729366,0.274280,1.864950,0.351721,0.851246
0.534788,0.125135,0.362471,0.315883,0.942114,0.123280,0.839318,0.236760,0.104442,0.597825,0.472107,-0.169032,-0.329240,-0.286560,0.330246,0.766203,0.838951,0.895789,0.350538,0.530050,0.643748,-1.333313,2.467998,-0.114258,0.057252,-1.740511,0.159169,1.423492,0.218974,0.396708,0.066334,-0.605862,0.211916,1.383108,0.581336,-0.062923,0.039547,0.713454,0.087117,0.267429,-0.333807,0.003911,0.068470,0.344886,-0.105832,-0.122789,0.212941,0.043663,0.385215,0.145810,0.468064,1.805196,0.189896,0.397693,0.114971,-1.222863,0.190949,-1.454084,0.165820,-0.515911,0.042109,0.718495,115.000000,0.171482,0.579647,-0.803399,0.217346,0.574798,1844.196712,962.684183,1.836110,-1.056867,-0.364076,-1.588591,6.395104,0.081502,1.682409,0.215446,0.518202
0.235722,0.242507,0.485285,0.294678,1.733988,0.057360,0.888052,0.192428,0.079400,0.489678,0.302893,-0.249096,-0.322047,-0.225351,0.322051,0.685988,0.562097,1.733988,0.625528,0.389488,1.112322,-1.289332,2.467998,-0.022574,0.282979,-1.740511,0.135624,1.418312,0.111850,0.418922,0.128016,0.076773,0.290395,1.354827,0.740159,0.557376,0.032103,0.234219,0.074767,0.267429,-0.156304,0.015877,-0.316666,0.351972,-0.658650,-0.122789,0.216880,0.025069,0.842176,0.298108,0.562974,0.505172,0.152949,0.399634,0.086018,-1.676928,0.102642,-1.573154,0.106437,-0.231525,0.136202,0.446639,147.000000,0.215225,0.330197,-0.622574,0.242896,-0.069020,2125.955956,1191.929010,1.860376,-1.102412,-0.553705,-1.693923,5.856200,0.196064,1.929095,0.213628,0.620507
0.160915,0.212044,-0.151433,0.239350,1.986707,0.092063,0.888052,0.188495,0.119165,0.204478,0.392857,-0.249096,-0.435291,-1.072020,0.320701,0.896807,0.004393,1.699203,0.939224,0.389488,1.398752,-1.180408,0.864831,-0.350856,0.573002,-2.219008,-0.008445,1.552186,0.132243,0.437134,0.457090,0.216910,0.675623,1.253290,0.511061,0.949130,0.081338,0.378144,0.074032,0.121412,-0.243904,0.081219,-0.316666,0.352178,-0.658650,-0.141823,0.300524,0.072859,1.444050,0.260110,0.562974,0.917945,-0.314181,0.399634,0.113170,-0.877496,0.159032,-1.341486,0.379681,0.528624,0.417268,0.446639,187.000000,1.386442,0.314693,-0.676392,0.197006,0.041544,1571.058202,1159.017676,1.806079,-1.047648,-0.553705,-1.536805,3.110908,0.177569,1.909597,0.136091,0.620507
0.200399,0.155069,-0.151433,0.265655,2.060739,0.219551,0.317029,0.144845,0.186626,0.625406,0.552058,-0.058103,-0.461506,-1.811766,0.279501,0.896807,0.069056,1.580188,1.047808,0.422005,1.398752,-1.250096,0.964661,-0.724723,0.790674,-2.528734,-0.120714,2.018857,0.309255,0.366215,0.433514,-1.150024,0.675623,1.294679,0.113062,0.949130,0.168641,0.420113,0.099166,0.121412,0.200399,0.148747,-0.301302,0.379433,-0.614486,0.137526,0.327222,0.164807,1.806315,0.383512,-0.042681,1.201741,-0.550085,0.886428,0.164683,-1.676547,0.500591,-1.642662,0.108740,0.528624,0.473652,1.386086,131.000000,1.386442,0.314693,-0.735788,0.203163,0.406323,1548.628112,936.991702,1.890842,-1.021060,-0.317681,-1.597427,4.080527,0.161972,1.941970,0.170065,0.650849
0.246271,0.100887,0.061453,0.309184,2.060739,0.171441,0.452074,0.141656,0.142053,0.625406,0.329347,-0.044044,-0.355453,-0.812643,0.249801,0.841218,0.452074,1.833080,0.986405,0.348313,1.193820,-1.295339,0.964661,-0.062225,0.790674,-2.528734,0.155967,2.067383,0.226439,0.335522,0.059543,-1.150024,0.394280,1.410933,0.229046,0.005250,0.051519,0.420113,0.046283,0.172746,0.239506,0.025900,-0.182028,0.415887,0.001774,0.137526,0.246292,0.049860,1.782913,0.135683,0.501755,0.735311,0.176958,0.662598,0.109845,-1.467936,0.295947,-1.559795,0.125473,1.574673,0.069543,1.386086,110.000000,0.274501,0.105734,-0.735788,0.160355,0.362421,1446.189593,960.188911,1.921614,-1.194833,-0.401889,-1.576842,4.026274,0.065462,1.843593,0.311267,0.650849
0.652826,0.180213,0.068689,0.317432,1.939874,0.057941,0.562579,0.183705,0.083036,0.454881,0.302335,-0.072117,-0.434024,-0.276513,0.244210,0.732697,0.368148,1.603264,1.089017,0.348466,1.556717,-1.733656,0.862488,-0.203178,0.902657,-2.528734,0.026164,1.733864,0.151104,0.438402,0.246978,0.120389,0.206657,1.803020,0.389919,0.306815,0.069878,0.176645,0.050197,0.172746,0.652826,0.053244,-0.294404,0.504485,-0.131138,-0.113935,0.356152,0.028031,1.717396,0.144514,0.553442,0.407945,0.001295,0.424205,0.065954,-1.725178,0.095194,-1.611318,0.127872,1.492327,0.136404,0.104315,182.000000,0.270662,0.062657,-0.746906,0.127220,-0.114009,1451.199434,1221.672667,1.837874,-1.503579,-0.466976,-1.203228,2.791284,0.103975,1.231038,0.265715,0.466217
0.724487,0.259397,-0.021552,0.262088,1.872033,0.098561,0.562579,0.267202,0.106200,0.284180,0.332376,-0.253397,-0.720165,-0.332784,0.274602,0.849892,0.482353,0.397569,1.215167,0.400869,1.556717,-1.370996,0.862488,-0.340728,0.559683,-2.146805,-0.269852,1.514273,0.315566,0.673994,0.284504,-0.124972,0.907120,1.383982,0.287459,1.576628,0.129831,0.240213,0.083315,0.011913,-0.269833,0.154099,-0.294404,0.552345,-0.233725,0.008455,0.356793,0.068128,1.326310,0.118218,0.394112,0.970993,-0.814345,0.785257,0.085239,-1.164693,0.208271,-1.186366,0.180308,0.397569,0.412332,0.560152,227.000000,2.320622,0.363962,-1.345772,0.131386,-0.104708,1368.066186,1140.412090,1.728919,-1.142198,-0.444136,-1.436335,2.248977,0.191876,1.781638,0.294175,0.438078
-0.011795,0.139920,0.217588,0.328861,0.769387,0.161219,1.024023,0.117602,0.145052,0.356499,0.441805,-0.369326,-0.720165,-0.457385,0.265950,0.849892,0.945291,0.057812,0.662679,0.372140,1.137933,-1.271464,2.441569,-0.340728,0.454427,-1.806267,-0.269852,1.201096,0.207713,0.191384,0.319252,-0.401260,0.907120,1.356343,0.782240,1.576628,0.123450,0.311654,0.123593,0.011913,-0.328968,0.156468,-0.046700,0.573023,-0.233725,0.008455,0.210836,0.122389,0.368876,0.168079,0.094058,1.288643,-0.814345,0.785257,0.105836,-1.846777,0.194048,-1.683144,0.268650,0.054107,0.348725,0.560152,154.000000,2.320622,0.470668,-0.497872,0.088156,0.506179,1203.942395,945.072355,1.814269,-0.989477,-0.100310,-1.378483,2.730751,0.137783,1.755449,0.333051,0.474758
