feat_19,feat_5,feat_13,feat_157,feat_244,feat_200,feat_14,feat_20,feat_197,feat_234,feat_205,feat_153,feat_158,feat_173,feat_187,feat_169,feat_16,feat_246,feat_2,feat_189,feat_4,feat_109,feat_249,feat_178,feat_3,feat_8,feat_148,feat_7,feat_225,feat_222,feat_155,feat_183,feat_139,feat_108,feat_12,feat_144,feat_180,feat_199,feat_177,feat_188,feat_21,feat_140,feat_218,feat_25,feat_233,feat_209,feat_10,feat_170,feat_242,feat_235,feat_168,feat_204,feat_138,feat_164,feat_210,feat_59,feat_175,feat_57,feat_15,feat_243,feat_145,feat_174,feat_84,feat_149,feat_219,feat_223,feat_240,feat_224,feat_86,feat_76,feat_73,feat_107,feat_193,feat_77,feat_83,feat_220,feat_78,feat_237,feat_239
0.156784,0.097128,0.661045,0.280572,2.576258,0.069408,1.156773,0.047926,0.073676,1.176345,0.049853,0.203648,-0.300516,0.008531,0.114191,0.672265,1.119799,2.010428,0.300107,0.177615,0.528512,-0.848569,0.594114,-0.278496,0.200602,-0.858578,-0.159709,0.557035,0.123385,0.259148,0.033358,-0.360503,0.046667,1.006123,1.020714,0.351190,0.029604,0.225293,0.231311,0.064301,0.037807,0.002096,-0.045372,0.402020,-0.082518,0.715402,0.239908,0.016528,2.113156,0.344099,0.580698,-0.181848,0.034310,0.183037,0.159621,-1.456084,0.094463,-1.578799,0.142523,1.367199,0.033290,0.506818,105.000000,-0.138812,0.444146,-0.492354,0.059495,-0.076133,619.637935,578.565621,1.789669,-0.873517,-0.389917,-1.679730,2.104276,0.119355,1.837084,0.100135,0.008442
0.329183,0.141640,0.950116,0.292607,2.908039,0.073478,1.156773,0.114262,0.062385,1.176345,0.062920,0.280758,-0.422241,-0.072551,0.134914,0.672265,0.958765,1.435593,0.319483,0.195996,0.814025,-1.005119,0.643241,-0.291742,0.200602,-0.699172,-0.232239,0.353833,0.111074,0.103450,0.213224,0.167151,0.041664,0.977681,1.077322,0.393313,0.028865,0.248651,0.227731,0.064301,0.329183,0.016724,0.009271,0.278695,0.052805,0.350044,0.416062,0.016324,2.185062,0.278277,0.593338,-0.132365,-0.039941,0.288135,0.140972,-1.391816,0.116453,-1.508129,0.071391,1.324718,0.059699,0.398468,141.000000,-0.094602,0.245265,-0.366148,0.067926,0.075170,808.859879,761.184006,1.997315,-1.088190,-0.494476,-1.615934,2.126887,0.065560,1.732333,0.094348,0.120741
0.501454,0.293251,0.198433,0.394776,2.908039,0.117354,1.127198,0.161493,0.116371,0.940837,0.098401,0.280758,-1.071115,-0.103548,0.224282,0.720594,0.198433,1.336985,0.644144,0.426502,1.095986,-0.933596,0.643241,-0.449526,0.232038,-0.758739,-0.620210,0.381501,0.087286,0.066066,0.219928,0.198298,0.127677,0.913125,0.815656,0.855789,0.070884,0.263268,0.285261,0.078710,0.407692,0.100689,-0.034949,0.387971,-0.329065,0.726283,0.450605,0.028417,1.971805,0.273900,0.593338,-0.042083,-0.275106,0.288135,0.280983,-1.253838,0.165159,-1.455394,0.299085,1.197246,0.351889,0.626797,172.000000,0.258139,0.496317,-0.334434,0.143780,0.091719,590.791891,609.523009,1.470535,-1.071683,-0.494476,-1.436659,1.376954,0.099894,1.480321,0.132805,0.251553
0.501454,0.148225,0.196991,0.305306,2.346658,0.169254,1.063012,0.224300,0.163994,0.680110,0.107198,-0.009185,-0.698217,-0.126906,0.197744,0.768223,1.063012,0.182428,0.848513,0.426502,1.095986,-1.058912,0.688373,-0.449526,0.580191,-0.772745,-0.501446,0.351890,0.271577,0.371278,0.160444,-0.685216,0.366145,1.099036,0.546008,1.479350,0.123420,0.296047,0.245723,-0.053071,-0.112380,0.113175,-0.177770,0.159363,-0.279487,1.213670,0.310108,0.054517,1.120054,0.189748,0.482333,-0.028248,-0.226177,0.732328,0.340880,-1.389684,0.278067,-1.586948,0.278251,0.182428,0.240857,1.269008,119.000000,1.031758,0.503855,-0.782757,0.103672,0.078410,623.184989,593.735013,2.076881,-1.130507,-0.195882,-1.776291,2.076941,0.172108,1.994095,0.124910,0.251553
0.234508,0.103128,0.369200,0.294342,1.341793,0.124521,1.089662,0.085165,0.103679,1.432340,0.084103,-0.009185,-0.350245,-0.126906,0.137422,0.768223,1.003759,0.507363,0.619766,0.248023,0.838099,-0.972722,0.688373,-0.427434,0.436083,-0.439461,-0.344826,0.120414,0.197327,0.330131,0.081966,-0.813020,0.366145,1.023861,0.947229,1.479350,0.094028,0.296047,0.213759,-0.053071,-0.057460,0.074351,-0.177770,0.339889,-0.522949,1.213670,0.120665,0.050320,0.476409,0.555071,0.482333,-0.028248,-0.226177,0.732328,0.317793,-1.455260,0.284422,-1.601925,0.194044,-0.120874,0.207283,1.269008,106.000000,1.031758,0.551476,-0.782757,0.170663,-0.067961,1030.315461,938.775987,3.448097,-0.982410,-0.297646,-1.730387,3.445695,0.192344,1.985310,0.194793,0.465270
0.582458,0.351667,-0.496053,0.260040,1.347068,0.210409,1.089662,0.223928,0.178947,1.432340,0.181243,0.196355,-0.397569,-0.124483,0.311931,0.769453,-0.496053,0.112074,0.875378,0.614851,1.422425,-1.197166,0.701033,-0.318952,0.436083,-0.716680,-0.220762,0.279527,0.337134,0.291882,0.101843,-0.813020,0.211847,1.177560,0.800493,1.069168,0.051867,0.139937,0.209604,0.016107,0.582458,0.051150,-0.115861,0.406303,-0.855779,0.717598,0.200238,0.132589,0.542390,0.610820,0.193580,0.226046,-0.025260,0.197427,0.307183,-1.378818,0.121996,-1.561193,0.523216,-0.237840,0.199943,0.541163,171.000000,0.443079,0.692020,-0.315246,0.174816,0.738307,837.625784,831.856394,1.946139,-1.147410,-0.600513,-1.465165,1.985716,0.184489,1.576805,0.248082,0.465270
0.830549,0.330679,-0.539275,0.323164,1.347068,0.309942,0.905601,0.287952,0.267923,0.734257,0.204774,0.030692,-0.512353,0.029981,0.327385,0.799650,0.846699,0.165283,0.998999,0.614851,1.422425,-1.166567,0.701033,-0.495032,0.288933,-0.720625,-0.453650,0.443477,0.346805,0.300844,0.172359,-0.651483,0.211847,1.149538,0.434437,1.069168,0.102721,0.806219,0.268451,-0.393095,0.577637,0.106067,-0.244258,0.365717,-0.855779,0.527144,0.291153,0.148839,0.541541,0.383914,0.193580,0.262023,-0.283300,0.752290,0.271635,-1.108101,0.107266,-1.274748,0.489153,-0.239480,0.271114,0.444412,195.000000,0.443079,0.692020,-0.425313,0.175512,0.738307,445.249042,530.989745,0.918374,-1.172714,-0.600513,-1.071585,0.876752,0.276745,1.117117,0.241958,0.416445
0.726211,0.274382,0.242497,0.252661,0.839952,0.262971,0.848056,0.175225,0.199655,1.235455,0.267387,-0.662018,-0.363569,-0.237554,0.292622,0.844397,0.681061,-0.380146,0.257131,0.502905,0.671332,-0.966982,0.541159,-0.517349,-0.317515,-1.338196,-0.665004,0.512524,0.146836,0.386686,0.182794,-0.651483,0.574192,0.980296,0.652754,1.206613,0.190774,0.806219,0.324507,-0.297573,0.143542,0.143072,-0.244258,0.413975,-0.052608,0.671166,0.596269,0.126925,0.377834,0.368779,0.052270,0.526498,-0.339230,0.750989,0.272649,-1.336231,0.164007,-1.560473,0.119293,-0.762864,0.202209,0.763076,92.000000,0.532081,0.684259,-0.603019,0.223326,-0.047745,919.432483,776.285783,2.690880,-1.130580,-0.326777,-1.772861,3.233522,0.275681,2.167256,0.305041,0.623275
0.314543,0.680918,-0.201376,0.273251,0.635734,0.124672,0.757413,0.121910,0.111761,1.235455,0.121538,0.131600,-0.317157,0.059317,0.434953,0.711838,-0.201376,-0.061353,0.825737,0.641040,2.144745,-1.070998,0.569732,-0.428521,-0.131804,-2.109500,-0.165474,1.618255,0.221255,0.300330,0.080903,-0.291255,0.075244,1.191275,0.537617,0.459881,0.065820,0.306890,0.261783,0.272905,-0.126172,0.010284,-0.042380,0.394473,-0.207577,0.671166,0.355137,0.029495,0.415045,0.439438,0.576997,0.152893,0.009983,0.223189,0.187738,-1.097529,0.092210,-1.394717,0.255110,-0.957095,0.051391,0.410543,77.000000,-0.122846,0.684259,-0.603019,0.148778,0.226206,996.568969,853.146339,3.169112,-1.321563,-0.291757,-1.490333,3.932009,0.145675,1.399314,0.229781,0.511619
1.270114,0.713933,-2.661614,0.379124,0.801831,0.505524,0.731742,0.386812,0.372944,1.608322,0.229365,-1.690860,-0.976632,-0.141210,0.553864,1.492173,-2.661614,-1.213163,1.464592,0.979799,2.476302,-1.420507,0.915290,-1.070060,0.290160,-2.109500,-0.834332,1.327356,0.406939,0.323976,0.564639,-1.008163,0.412969,1.548635,0.973741,1.526819,0.202901,0.306890,0.367473,-0.144316,1.270114,0.189996,0.274056,0.543974,-1.463468,0.604531,0.674851,0.405456,0.354869,0.675628,-0.685109,0.629195,-0.646412,0.223189,0.248402,-1.959121,0.292708,-1.866386,1.078096,-1.213163,0.405204,1.550778,116.000000,1.220148,1.248515,-0.320081,0.379120,1.059368,1286.762363,1187.602393,3.508291,-1.593444,-1.432977,-1.854062,4.099338,0.256120,2.104740,0.386741,1.116424
1.487940,1.318243,-2.663640,0.507507,0.801831,0.775758,0.056892,0.603995,0.650516,1.474397,0.260504,-1.690860,-0.976632,-0.181459,0.563690,1.492173,0.056892,0.512936,1.173825,0.979799,2.476302,-1.179949,0.915290,-1.070060,-1.957547,-1.542129,-0.834332,0.739093,0.679649,0.587287,0.728852,-1.274910,0.412969,1.315925,1.543625,1.526819,0.283200,1.220334,0.433677,-0.798691,0.451850,0.260066,-0.374492,0.256082,-1.463468,0.604531,0.789824,0.474967,0.498107,0.573677,-0.685109,0.629195,-0.646412,1.107244,0.261878,-1.932157,0.354562,-1.870038,0.821647,-1.697244,0.580161,1.550778,158.000000,1.220148,1.248515,-1.113821,0.392394,1.059368,752.876274,701.993897,1.603112,-1.500488,-1.432977,-1.481566,2.084405,0.402212,1.316653,0.382825,1.116424
1.275736,1.103405,-1.721369,0.492050,0.550975,0.716804,0.638545,0.383246,0.572603,1.287979,0.322231,-1.691468,-1.586264,-1.606408,0.421755,1.147832,-0.084492,-0.411192,1.219180,0.928904,1.287001,-0.903864,0.708149,-1.106540,-2.164221,-1.402536,-1.239208,1.016255,0.400780,0.672816,0.493635,-1.673908,0.411639,0.977708,0.534551,4.215539,0.345604,1.775594,0.498932,-0.723988,0.167594,0.255084,-0.374492,0.466727,-0.520390,1.661380,1.017470,0.358460,0.444027,0.544807,-0.573489,0.670593,-1.609124,1.165419,0.525416,-1.687493,0.455148,-1.694895,0.651719,-1.077078,0.764632,1.137974,86.000000,1.462595,1.280582,-1.113821,0.370915,0.509279,1207.490599,1282.260192,4.584550,-1.099006,-0.892422,-1.743322,4.150216,0.349739,2.007345,0.352563,1.352030
0.167594,0.767043,-0.424367,0.349991,1.183528,0.619711,0.638545,0.083420,0.434168,1.287979,0.298668,-0.392961,-0.983957,-1.606408,0.410562,1.147832,-0.424367,1.183357,1.380173,0.679971,2.279430,-1.213119,0.895396,-0.559526,-0.668578,-1.405448,-0.436582,1.103999,0.296902,0.331901,0.108634,-1.673908,0.284739,1.282019,0.209785,1.382071,0.161405,1.775594,0.318664,0.107501,-0.052534,0.043159,-0.767769,0.448626,-0.513434,1.904224,0.543964,0.288154,0.435771,0.446315,-0.573489,0.670593,-0.123534,0.226993,0.589699,-1.545612,0.424416,-1.673561,0.287303,-1.077078,0.225220,1.137974,87.000000,0.283263,1.280582,-0.843954,0.342846,0.509279,1553.532625,1466.522554,5.510086,-1.313236,-0.811132,-1.851733,5.518930,0.378206,2.188313,0.386576,1.352030
1.270982,0.532057,-2.323717,0.367643,1.538714,0.371762,0.032452,0.414236,0.304890,1.722728,0.177928,-1.344637,-0.845623,-0.213284,0.460311,1.531311,-2.152879,-0.931996,1.686758,0.854723,2.371442,-1.130594,1.185116,-0.658623,0.739592,-1.405448,-0.330358,0.993604,0.359580,0.345748,0.456909,-0.357800,0.339038,1.205354,0.900196,1.420744,0.147301,0.307023,0.318173,-0.655753,1.270982,0.093652,-0.767769,0.911277,-0.513434,1.593847,0.344194,0.296723,0.525544,0.515203,-0.029763,0.344696,-0.185123,0.216008,0.260259,-1.813247,0.212197,-1.821293,0.904323,-1.123731,0.277156,0.902504,123.000000,1.208384,1.189195,-0.475114,0.240008,0.645718,1343.195155,1266.209598,3.895372,-1.292665,-0.903444,-1.803253,3.930152,0.372535,1.966498,0.288210,0.879816
1.282707,1.648333,-2.323717,0.404344,1.538714,0.633877,0.695327,0.402693,0.529500,1.722728,0.239809,-1.344637,-0.845623,-0.421949,0.485180,1.531311,0.695327,-0.142745,1.463009,0.854723,2.371442,-1.015579,1.185116,-0.707754,-2.430511,-1.282873,-0.851380,0.849278,0.611855,0.575891,0.577618,-1.123285,0.339038,1.043858,1.281251,1.420744,0.202421,1.265610,0.425138,-0.704949,0.143701,0.178702,-0.344527,0.666665,-0.520347,0.448201,0.955855,0.332401,0.473842,0.597042,-0.029763,0.428751,-0.374923,0.869110,0.149769,-1.210841,0.304528,-1.474625,0.945223,-1.123731,0.434734,0.902504,138.000000,1.208384,1.189195,-1.063960,0.266534,0.645718,871.060370,1010.506264,2.751920,-1.233576,-0.903444,-1.711484,2.586189,0.385235,1.731836,0.267356,0.879816
0.814012,1.429775,-0.670793,0.483258,1.377333,0.633139,0.768010,0.282299,0.529809,2.243063,0.369369,-2.047882,-1.516593,-1.234851,0.361009,1.178751,0.301729,-1.085725,1.405920,1.035984,1.334905,-1.270600,0.768702,-1.456333,-2.430511,-1.274546,-1.182280,1.153082,0.366273,0.575456,0.462512,-1.592892,0.300691,1.239239,0.455325,2.261306,0.330123,1.451834,0.460013,-0.609673,-0.288292,0.232987,-0.613572,0.633208,-0.520347,1.546895,1.155763,0.312235,0.530193,0.723853,-0.543051,0.428751,-1.627894,1.204020,0.716413,-1.568278,0.523948,-1.585025,0.351953,-1.265564,0.624058,1.695007,85.000000,1.135986,0.862826,-1.180580,0.397050,0.225698,1407.830690,1638.881640,6.011590,-1.337741,-0.853695,-1.772399,5.345158,0.398378,1.998419,0.388447,1.143103
-0.049382,0.483235,-0.326624,0.294366,1.377333,0.502431,0.630724,0.073782,0.351995,2.243063,0.299480,0.033063,-0.677673,-1.234851,0.396162,1.178751,-0.326624,-0.787170,1.441374,0.642676,2.326004,-1.262822,0.827821,-0.624751,0.217177,-1.576389,-0.236182,1.169962,0.258680,0.289518,0.063921,-1.239261,0.146723,1.353841,0.274099,0.695651,0.114053,1.451834,0.335855,0.171074,-0.254471,0.026860,-0.608612,0.523641,-0.483142,1.546895,0.293634,0.248235,0.540372,0.658613,-0.543051,0.196832,-0.047453,0.211822,0.556197,-1.420898,0.313960,-1.525167,0.173431,-1.265564,0.086154,0.739172,88.000000,0.063142,1.014372,-0.677357,0.355202,0.349005,1338.125789,1391.159933,5.342381,-1.348243,-0.454605,-1.877886,5.436762,0.358100,2.104540,0.386238,1.143103
0.826669,0.761908,-2.245137,0.380734,0.833136,0.377056,0.376946,0.333904,0.340912,1.483876,0.145868,-1.623189,-0.758454,-0.328800,0.491222,1.305020,-2.232415,-0.826096,1.505522,0.869585,2.424239,-1.282878,0.827821,-0.805850,0.025580,-1.576389,-0.434987,0.999702,0.355683,0.338390,0.565243,-1.103784,0.401930,1.382726,0.906674,1.361831,0.165630,0.398359,0.354769,-0.343938,0.826669,0.125822,0.224054,0.637613,-0.742971,0.809897,0.439754,0.301126,0.406076,0.586166,-0.076854,0.180460,-0.379204,0.236457,0.256152,-1.793635,0.230570,-1.802283,0.979488,-0.854990,0.269011,0.859147,114.000000,1.114305,1.067666,-0.518866,0.303957,0.581284,1118.459507,1265.117994,3.630180,-1.437416,-1.423685,-1.997845,3.919152,0.253973,2.316603,0.375574,1.217035
0.918531,1.465858,-2.245137,0.550014,1.188804,0.597898,0.870529,0.350566,0.536668,1.483876,0.165396,-1.623189,-0.758454,-0.324056,0.591679,1.305020,0.870529,0.026769,1.142523,0.869585,2.424239,-1.005902,0.734386,-0.805850,-2.513879,-1.324849,-0.828200,0.701406,0.500531,0.465393,0.674906,-1.103784,0.401930,0.953909,1.343959,1.361831,0.210406,1.001756,0.408753,-0.870600,0.174439,0.199194,-0.421920,0.275246,-0.742971,0.400066,0.835765,0.337790,0.476493,0.489264,-0.076854,0.204812,-0.396712,0.939920,0.115092,-1.910611,0.208784,-1.999901,0.920621,-1.189100,0.352558,0.859147,139.000000,1.114305,1.010304,-0.880758,0.230820,0.581284,679.210404,800.268499,2.070118,-1.109801,-1.423685,-1.890016,2.120240,0.389081,2.114320,0.450514,1.217035
0.689468,1.402133,-0.874701,0.542053,1.188804,0.670567,1.058994,0.258556,0.533720,2.268228,0.447115,-2.848604,-1.913105,-3.010751,0.509605,1.384171,0.243490,-0.478121,1.538505,1.337758,1.208843,-0.959981,0.913265,-1.795009,-2.618090,-1.516045,-2.165910,1.209020,0.256224,0.504874,0.442463,-1.844533,0.825781,1.051044,0.594464,4.614936,0.377500,1.728898,0.536744,-0.870600,-0.105714,0.264303,-0.525323,0.552693,-0.233457,1.675466,1.184329,0.510908,0.484199,0.659445,-1.652258,0.586834,-1.418534,1.776914,0.528502,-1.447472,0.699757,-1.623233,0.475389,-1.493669,0.693164,2.006331,86.000000,1.632671,1.274855,-0.935990,0.381585,0.375666,1304.432041,1365.660896,5.043948,-0.982113,-0.743773,-1.815976,4.767561,0.375298,2.139041,0.479954,1.571988
0.038804,0.326099,0.182293,0.304036,0.653972,0.600796,0.819042,0.225391,0.399323,2.268228,0.252813,0.003265,-0.756826,-3.010751,0.321910,1.384171,0.785165,0.050098,1.076580,0.629665,1.350347,-1.013530,1.040375,-0.820077,-0.237681,-1.516045,-0.234081,1.033435,0.230780,0.451152,0.069659,-1.315337,0.215492,1.035043,0.578771,1.067216,0.129612,1.728898,0.332653,0.119233,-0.748275,0.027755,-0.562680,0.369941,-0.002883,1.675466,0.327258,0.398654,0.680304,0.501024,-1.652258,0.537621,-0.054439,0.260094,0.500597,-1.237542,0.608865,-1.544697,0.211067,-1.493669,0.150859,2.006331,111.000000,0.090013,1.274855,-0.826390,0.349445,0.375666,901.524228,995.799802,3.362902,-0.902269,-0.658672,-1.311397,3.047124,0.330222,1.151904,0.423474,1.571988
-0.028486,0.544225,-0.895933,0.323940,0.653972,0.359516,0.819042,0.227273,0.293206,1.511436,0.175208,-1.154917,-0.277212,-0.216414,0.401996,0.802687,-0.895933,-0.297365,1.092968,0.750175,1.399258,-1.014368,1.040375,-0.629190,-0.736057,-1.512165,-0.462806,0.886013,0.490924,0.477313,0.343686,-1.070318,0.051830,0.925574,0.588468,0.955668,0.119758,0.327251,0.312056,0.119233,-0.152138,0.116969,-0.562680,0.291176,-0.606704,1.675466,0.637913,0.215919,0.537473,0.495995,-0.029893,0.170415,-0.457359,0.198042,0.384530,-1.228983,0.219548,-1.516141,0.492279,-1.319374,0.185827,1.033345,156.000000,0.737122,1.307534,-0.826390,0.321151,0.797103,581.118349,681.666282,1.510272,-0.921382,-1.326890,-1.596255,1.468436,0.388245,1.667525,0.337706,0.980102
0.629786,0.774055,-1.267855,0.491478,0.653972,0.311523,0.819042,0.432492,0.284577,1.511436,0.173349,-1.154917,-1.037026,-0.051346,0.436540,0.981316,-1.139994,-1.668521,0.858119,0.750175,1.399258,-1.167552,0.837296,-0.629190,-0.788747,-1.002043,-0.462806,0.605062,0.444333,0.429256,0.371330,-1.283652,0.183900,1.037054,0.768940,0.955668,0.122372,0.405439,0.299730,-0.602212,0.629786,0.131262,-0.331478,0.297882,-0.606704,0.786104,0.614804,0.268106,0.612923,0.545075,-0.029893,0.170415,-0.457359,0.660779,0.299123,-1.249099,0.225807,-1.464535,0.827292,-1.744371,0.245059,1.033345,165.000000,0.737122,1.307534,-0.528313,0.321658,0.797103,544.132283,652.913614,1.429122,-1.169888,-2.142295,-1.533799,1.287705,0.376121,1.601103,0.269938,0.980102
0.828407,0.547632,-1.267855,0.784142,-0.188167,0.485573,0.377343,0.550102,0.436548,1.511436,0.203520,-1.464544,-1.087041,-0.051346,0.534067,0.981316,0.254961,-2.836555,0.505972,0.750175,1.209938,-1.167218,0.719463,-0.654471,-0.788747,-0.571606,-0.596536,0.295462,0.446825,0.459861,0.475698,-3.411368,0.183900,1.066300,0.749884,0.955668,0.176217,0.686553,0.361462,-0.753542,0.683151,0.181785,-0.331478,0.283519,-0.455788,0.786104,0.358396,0.295077,1.288162,0.529448,-0.029893,0.170415,-0.543039,2.374763,0.321066,-1.091569,0.252598,-1.274149,0.479798,-3.160563,0.332995,1.033345,160.000000,0.737122,1.307534,-0.734500,0.188678,0.797103,314.242783,386.101376,0.744064,-1.259646,-2.688816,-1.033810,0.686721,0.415249,1.074195,0.152218,0.283039
0.828407,0.423638,-1.267855,0.629140,-0.388900,0.506801,0.899452,0.239792,0.443354,1.073998,0.265697,-1.583132,-1.087041,-0.051346,0.410494,0.981316,0.574655,-3.043476,0.487536,0.412508,0.669393,-1.087174,0.834611,-0.715180,-0.788747,-0.253374,-0.655714,0.468131,0.534971,0.478596,0.582530,-3.737110,0.183900,0.934322,0.820732,1.087632,0.164433,0.686553,0.460987,-0.753542,0.341371,0.180195,-0.665253,0.454533,-0.455788,0.786104,0.588284,0.156514,1.978885,0.366497,0.454581,0.680374,-0.543039,2.374763,0.584347,-1.315242,0.343937,-1.556655,0.821050,-3.160563,0.324831,1.156286,132.000000,0.571417,2.084247,-1.186748,0.126111,0.768318,384.634957,427.355355,1.033677,-1.092500,-2.688816,-1.423623,1.111377,0.593867,1.453383,0.133121,0.314450
1.294201,0.236800,-0.899653,0.411824,0.936915,0.456868,0.598495,0.334840,0.354176,0.566230,0.215891,-0.281299,-0.668042,-0.187159,0.350860,0.818679,0.423788,0.676926,0.512866,0.602412,0.981322,-1.009804,0.640132,-0.437347,0.146682,-0.486425,-0.440024,0.247119,0.389799,0.327156,0.240728,-0.787692,0.266706,1.046583,0.501493,1.363204,0.115259,0.607762,0.261976,-0.469654,0.996995,0.109831,-0.091175,0.580886,0.043287,0.344307,0.262133,0.191487,0.256275,0.129747,0.023129,0.395455,-0.182616,0.698797,0.123797,-1.333183,0.208173,-1.447807,0.508379,-0.482651,0.284356,0.794336,157.000000,0.657256,1.075193,-0.425201,0.140421,1.011991,450.707608,504.143107,0.913469,-1.113606,-0.482111,-1.320250,1.065835,0.282840,1.323620,0.399031,0.757224
1.169108,0.293306,0.111977,0.251601,0.936915,0.407025,0.590573,0.210289,0.268073,1.342560,0.321276,-0.801466,-0.487546,-0.808189,0.309756,1.156162,0.590573,-1.111072,0.230380,0.841700,0.300707,-1.130763,0.758396,-0.613258,-0.776372,-0.612537,-0.709831,0.363227,0.211755,0.501997,0.246021,-0.789833,0.855964,1.152400,0.349913,1.313204,0.243603,0.883867,0.343905,-0.257829,0.387612,0.199070,-0.265967,0.537027,-0.330340,0.845846,0.384282,0.261677,0.522243,0.534536,-0.722947,0.471708,-0.695960,0.450911,0.247753,-1.402757,0.236756,-1.516219,0.107101,-1.270403,0.206543,1.067743,95.000000,0.588941,0.318121,-0.763404,0.521130,-0.113640,1001.222460,930.736225,3.521640,-1.280444,-0.636982,-1.818170,3.763143,0.156721,2.132829,0.504852,0.933678
0.694239,0.226560,0.320351,0.281237,0.489303,0.118222,1.123025,0.246720,0.102691,1.342560,0.064750,0.128003,-0.316439,0.097799,0.263043,0.704319,1.084454,-0.451037,0.304943,0.469595,0.746165,-1.010612,0.758396,-0.275755,-0.093993,-0.612537,-0.169159,0.335735,0.133834,0.606192,0.069325,-0.238661,0.050774,0.932870,0.843386,0.378503,0.035649,0.340201,0.220013,0.151184,-0.077446,0.004298,0.008932,0.472333,-0.021415,0.661425,0.208561,0.031940,0.711542,0.384549,0.536568,-0.085368,0.027166,0.223601,0.179040,-1.039887,0.094463,-1.384033,0.282465,-1.313610,0.029305,0.513300,109.000000,-0.142276,0.637114,-0.768035,0.238918,-0.314209,725.733984,646.238676,1.991447,-0.973450,-0.483920,-1.618992,2.632086,0.157721,1.665591,0.189799,0.266430
0.792863,0.535543,-1.041974,0.326750,0.814860,0.457696,1.123025,0.211959,0.436802,1.262002,0.240237,-0.880061,-0.365031,-0.231687,0.468555,0.724041,-1.041974,0.814860,0.508222,0.976674,0.766366,-1.097799,0.717054,-1.124972,-1.014446,-0.626309,-0.205283,0.341254,0.548766,0.497055,0.247004,-1.140217,0.066144,1.026433,0.880442,0.919838,0.243979,0.340201,0.296843,0.170205,0.792863,0.223559,-0.421713,0.480802,-0.915285,0.820969,0.421484,0.204464,0.400238,0.543822,-0.160412,0.251861,-0.947033,0.211865,0.259844,-0.826283,0.308163,-1.238767,0.581422,-1.294064,0.182767,1.569102,157.000000,0.422564,0.647130,-0.649154,0.320063,1.146285,556.668769,578.824576,1.082680,-1.164752,-0.734918,-1.495697,1.351319,0.201227,1.514856,0.259395,0.553655
2.440578,0.767763,-2.369594,0.479051,1.303716,0.781068,1.057246,0.982822,0.718806,1.262002,0.237054,-0.880061,-0.732677,-0.231687,0.478972,1.374565,-1.977322,0.447440,0.737228,0.976674,1.475389,-1.262423,0.813924,-1.124972,-1.014446,-1.084790,-0.607914,0.631439,0.496048,0.605042,0.370771,-1.894178,0.273325,1.316570,1.370881,0.919838,0.266425,1.189381,0.344474,-0.437596,2.402229,0.259158,-0.648696,1.154095,-0.915285,0.820969,0.623469,0.463279,0.546965,0.511684,-0.160412,0.251861,-0.947033,1.263194,0.232153,-1.160015,0.312158,-1.354488,1.313153,-0.192490,0.301682,1.569102,183.000000,0.422564,0.762018,-0.382553,0.304981,1.285005,434.631977,500.238038,0.810234,-1.449722,-0.734918,-1.060466,0.853018,0.290265,1.118846,0.265576,0.553655
2.440578,0.300898,-2.369594,0.516051,1.059973,0.759199,-0.433091,0.461542,0.710509,0.910725,0.223972,-1.983231,-0.960950,-0.922341,0.249653,1.625965,-0.433091,-1.807631,1.563855,0.609630,2.054609,-1.348759,0.891967,-1.553371,0.978150,-1.701670,-0.988693,1.109211,0.620939,0.699103,0.373110,-1.894178,0.641221,1.508803,1.583179,2.142978,0.352591,1.189381,0.520573,-0.437596,1.013418,0.266855,-0.648696,0.361493,-0.450555,0.800178,0.361294,0.510967,0.701630,0.346423,-1.000889,0.581669,-1.386451,1.263194,0.271728,-1.721971,0.379756,-1.785589,0.630535,-1.829359,0.662988,1.327200,101.000000,1.293397,0.661739,-1.217341,0.419287,0.847526,1289.857717,1833.502092,7.524058,-1.566798,-1.189570,-2.154286,5.732330,0.351236,2.534251,0.365627,0.442413
1.697082,0.599911,-1.305781,0.254433,-0.070650,0.328253,0.752712,0.426105,0.220247,0.910725,0.107199,0.045835,-0.510031,-0.601335,0.130413,1.252375,0.752712,-0.070650,1.331758,0.609630,2.054609,-1.051160,0.891967,-0.966267,0.214010,-1.701670,-0.375761,1.259606,0.221788,0.793492,0.026879,-0.650705,0.123563,1.129842,0.581990,0.600944,0.126676,0.425979,0.354941,0.012873,0.314483,0.038666,-0.429971,0.559674,-0.450555,0.802251,0.362123,0.169147,0.856631,0.392131,-0.044360,0.457102,-0.256636,0.243597,0.248050,-1.209396,0.272602,-1.618806,0.660046,-1.829359,0.098474,1.226250,93.000000,-0.027900,0.662158,-1.217341,0.228634,-0.336219,1338.634759,1612.801773,6.544389,-1.270281,-1.189570,-1.232737,5.377870,0.250658,0.753704,0.435162,0.142127
