feat_19,feat_5,feat_13,feat_157,feat_244,feat_200,feat_14,feat_20,feat_197,feat_234,feat_205,feat_153,feat_158,feat_173,feat_187,feat_169,feat_16,feat_246,feat_2,feat_189,feat_4,feat_109,feat_249,feat_178,feat_3,feat_8,feat_148,feat_7,feat_225,feat_222,feat_155,feat_183,feat_139,feat_108,feat_12,feat_144,feat_180,feat_199,feat_177,feat_188,feat_21,feat_140,feat_218,feat_25,feat_233,feat_209,feat_10,feat_170,feat_242,feat_235,feat_168,feat_204,feat_138,feat_164,feat_210,feat_59,feat_175,feat_57,feat_15,feat_243,feat_145,feat_174,feat_84,feat_149,feat_219,feat_223,feat_240,feat_224,feat_86,feat_76,feat_73,feat_107,feat_193,feat_77,feat_83,feat_220,feat_78,feat_237,feat_239
1.043029,0.131318,0.518475,0.412097,0.990787,0.062663,0.824601,0.198604,0.074689,0.659538,0.055651,0.362025,-0.425608,0.013227,0.341627,0.540772,0.789869,0.522133,0.277556,0.392210,-0.017986,-1.232631,0.587733,-0.182845,-0.546189,-0.263540,-0.199054,0.080350,0.075742,0.406209,0.013499,-0.050755,-0.066873,1.178646,0.706217,0.095275,0.017274,0.260286,0.134946,0.300509,0.380865,0.003645,0.068018,0.249180,-0.042289,0.603751,0.066912,0.020825,0.411976,0.211986,0.433549,-0.224601,-0.103997,0.062030,0.125297,-1.336520,0.047201,-1.405779,0.104331,-0.558705,0.015534,0.222711,99.000000,-0.159934,0.472775,-0.527556,0.235450,-0.256610,557.078532,501.728655,1.633121,-1.137509,-0.307177,-1.538608,1.917939,0.096042,1.698186,0.206159,0.308964
0.150330,0.035474,0.888018,0.407238,0.413576,0.040130,1.141189,0.033020,0.079919,0.883695,0.032970,0.354375,-0.414067,-0.009540,0.277037,0.527647,1.089469,-0.073216,0.040750,0.315728,0.114197,-1.069589,0.557192,-0.168479,-0.027314,-0.403119,-0.185760,0.315566,0.082460,0.299228,0.012573,0.161534,-0.067736,1.035109,1.071821,0.026247,0.010383,0.163983,0.146179,0.230305,0.033194,0.002117,0.313122,0.157913,-0.048870,0.464172,0.062686,0.013995,0.254149,0.246824,0.472398,-0.424885,-0.077517,0.057616,0.100728,-1.141248,0.025936,-1.066889,0.057402,-0.656209,0.006809,0.094060,126.000000,-0.172575,0.749502,-0.521603,0.117934,-0.192032,335.284684,242.812226,0.687745,-1.000140,-0.280199,-1.285053,0.880247,0.094875,1.451949,0.360520,0.547033
0.696271,0.169361,0.508902,0.393710,1.259009,0.081272,1.119337,0.163749,0.085958,0.211466,0.070114,0.355679,-0.422218,-0.057707,0.328036,0.543144,0.508902,1.259009,0.167106,0.507994,0.797104,-1.100483,1.169607,-0.186501,0.035139,-0.605075,-0.182079,0.358626,0.201249,0.222024,0.194861,0.161534,-0.019775,1.078641,1.024071,0.099806,0.018614,0.163983,0.145612,0.261468,0.696271,0.012374,0.120325,0.129713,-0.812703,0.353481,0.091841,0.022292,0.284855,0.307233,0.409920,-0.254438,-0.127804,0.054236,0.086838,-1.061053,0.041615,-0.971351,0.146986,-0.192485,0.021479,0.277606,197.000000,-0.119864,0.473707,-0.277553,0.155446,0.418191,321.913111,253.793561,0.543080,-1.226958,-0.331147,-1.110723,0.564048,0.114676,1.329054,0.282417,0.487905
0.936429,0.450735,0.079690,0.476520,1.868200,0.115383,1.119337,0.334352,0.117291,0.184819,0.083431,0.378156,-0.840862,-0.282047,0.315551,0.600762,0.220196,1.868200,0.560415,0.507994,1.196791,-1.167597,1.169607,-0.210537,0.035139,-0.966398,-0.431764,0.566858,0.209378,0.183422,0.290564,0.202459,0.126372,1.177370,0.680962,0.828700,0.032962,0.337778,0.150463,0.040365,0.649060,0.052731,-0.109519,0.243162,-0.812703,1.043683,0.245048,0.047955,0.781022,0.304414,0.409920,-0.254438,-0.171769,0.054236,0.283744,-1.196600,0.120371,-1.223057,0.412227,-0.072264,0.139494,0.277606,177.000000,0.145795,0.926975,-0.257601,0.128096,0.418191,335.089466,338.156548,0.784877,-1.337715,-0.331147,-1.277971,0.721839,0.210402,1.171500,0.158844,0.348251
0.936429,0.267838,0.079690,0.514152,2.100982,0.271469,0.631083,0.113366,0.239911,0.855207,0.150537,-0.206753,-0.840862,-0.807585,0.247600,0.740853,0.631083,2.100982,0.836395,0.475123,1.196791,-1.406105,1.169607,-0.968581,0.401462,-0.966398,-0.591357,0.785636,0.264908,0.247976,0.375469,-0.692555,0.152374,1.468024,0.341713,0.941249,0.153615,0.373400,0.204807,0.035439,0.732375,0.169681,-0.641770,0.250427,-0.677334,1.446527,0.111578,0.119727,1.534414,0.366031,0.148756,-0.006080,-0.814672,0.247580,0.706744,-1.285102,0.291035,-1.474323,0.174304,0.981223,0.268705,1.055225,106.000000,0.401925,0.926975,-0.555676,0.166464,0.418191,673.551938,687.474192,2.269794,-1.493905,-0.285456,-1.677169,2.267430,0.438682,1.911320,0.131444,0.267346
0.870574,0.149218,0.187409,0.394677,3.055364,0.258548,0.771037,0.076916,0.181403,0.855207,0.124200,-0.206753,-0.591607,-0.807585,0.216733,0.740853,0.727461,3.055364,0.500034,0.390495,0.956006,-1.267608,1.084965,-0.968581,0.357587,-0.885878,-0.591357,0.625600,0.121359,0.282085,0.254046,-0.692555,0.152374,1.373538,0.592770,0.941249,0.154513,0.373400,0.194817,0.035439,0.870574,0.158641,-0.641770,0.160529,-0.585563,1.446527,0.146609,0.110839,2.109379,0.361901,0.148756,-0.006080,-0.814672,0.247580,0.627905,-1.065435,0.274729,-1.420580,0.165625,0.981223,0.238858,1.055225,90.000000,0.401925,0.684846,-0.555676,0.213044,-0.026898,859.570905,887.202850,2.916506,-1.359854,-0.285456,-1.671731,2.924143,0.279979,1.960583,0.189066,0.267346
1.443656,0.356756,0.365500,0.544714,3.193934,0.082320,0.771037,0.260197,0.079092,0.709176,0.093265,0.529240,-1.632945,-0.683329,0.245012,0.554242,0.365500,2.317942,0.720114,0.336044,1.393969,-1.411028,0.961729,-0.378362,0.357587,-0.703605,-0.831151,0.334213,0.135983,0.139347,0.100036,0.260730,-0.054532,1.501528,0.637866,0.438550,0.047260,0.213444,0.168556,0.166231,1.412164,0.112125,-0.077855,0.280083,-0.624419,0.648610,0.190275,0.028482,2.716325,0.366307,0.397979,-0.249117,-0.522005,0.146824,0.355871,-1.394386,0.142803,-1.455243,0.103602,2.288202,0.211946,0.153944,153.000000,0.642428,1.465616,-0.387231,0.307627,0.213999,748.765089,811.709798,2.025169,-1.480867,-0.313873,-1.568971,1.744949,0.312467,1.900575,0.327244,0.166878
1.361891,0.298341,0.127859,0.495417,2.640169,0.157454,0.888470,0.259605,0.127970,0.894982,0.115091,-0.009061,-0.651723,-0.443926,0.262897,0.662368,0.888470,0.811662,0.661639,0.423265,1.035007,-1.515990,0.922824,-0.454415,0.126134,-0.815229,-0.513134,0.680422,0.210561,0.333632,0.215424,-0.494767,0.347975,1.540271,0.416241,0.979349,0.118463,0.413343,0.204692,-0.003801,0.611353,0.126412,-0.936163,0.350797,-0.716945,1.073757,0.082972,0.086035,1.474143,0.447563,0.170341,-0.188321,-0.463538,0.289097,0.329307,-1.087212,0.172904,-1.316009,0.261038,0.377246,0.205607,0.368476,136.000000,-0.032507,1.760127,-0.609279,0.120760,0.143543,531.034475,444.598029,1.123638,-1.515625,-0.172057,-1.588343,1.366570,0.689577,1.732203,0.195477,0.118048
1.124194,0.404615,0.057870,0.414094,0.990261,0.164069,0.931995,0.193184,0.134367,0.556172,0.085319,0.355945,-0.585011,-0.120046,0.371101,0.628744,0.121419,0.262363,0.566805,0.525620,1.076861,-1.501968,0.930713,-0.236754,0.061706,-0.882304,-0.375452,0.619693,0.199323,0.181202,0.151771,0.189842,0.012334,1.551132,0.557866,0.265131,0.042668,0.679500,0.157756,0.190781,1.029115,0.032578,-0.065157,0.189548,-0.573333,0.620333,0.134989,0.062465,0.549797,0.295794,0.363747,-0.176246,-0.144545,0.086165,0.189191,-1.195050,0.061715,-1.080564,0.345270,0.058874,0.078250,0.176553,142.000000,-0.093368,0.876148,-0.458148,0.216787,0.273222,245.106781,241.067319,0.637281,-1.517443,-0.392484,-1.192752,0.624307,0.227330,1.254973,0.186783,0.453871
0.642438,0.049057,0.421077,0.419688,0.628307,0.183076,0.914579,0.119435,0.145328,0.717400,0.076494,0.041289,-0.470120,-0.207370,0.307669,0.595932,0.913535,-0.262790,0.630316,0.390320,0.809717,-2.467373,0.785362,-0.229904,0.575041,-0.901916,-0.183134,0.768664,0.048217,0.424366,0.075511,-0.169531,-0.055256,2.739998,0.698650,0.122124,0.018682,0.482951,0.187957,0.245425,0.240679,0.010640,-0.089376,0.737572,-0.434125,0.676981,0.081439,0.056730,0.326430,0.353909,0.297347,-0.204323,-0.109106,0.118611,0.148532,-1.064009,0.074182,-1.356170,0.135604,-0.810271,0.019221,0.199160,110.000000,-0.110628,0.629837,-0.535903,0.252665,-0.326956,526.305627,412.594457,1.371539,-2.256721,-0.301869,-1.535290,1.573501,0.211060,1.715599,0.282853,0.606659
1.280335,0.421869,-1.598585,0.390126,0.440117,0.271060,0.914579,0.313595,0.230068,0.845806,0.237289,-0.135490,-0.629496,-0.064294,0.557989,0.920928,-1.598585,-0.091187,0.734145,0.931040,1.256804,-1.704730,0.785362,-0.592670,-0.141417,-1.548622,-0.387627,0.882220,0.484250,0.428051,0.195936,-0.219230,0.063484,1.730738,0.792488,1.007911,0.090993,0.136614,0.192627,0.032046,1.280335,0.161966,-0.897923,0.552941,-0.676409,0.635517,0.525202,0.254753,0.170475,0.390450,-0.158794,0.115124,-0.844758,0.532831,0.182693,-1.089755,0.166969,-0.964408,0.843197,-0.536739,0.233792,0.846232,189.000000,0.677576,1.701848,-0.454461,0.426732,1.029373,277.627801,240.499858,0.413832,-1.820540,-1.012757,-0.954560,0.489441,0.599853,1.101956,0.387584,0.597558
2.179847,0.573445,-1.690602,0.555788,0.440117,0.503701,0.438940,0.706906,0.429938,0.267168,0.247139,-0.135490,-0.925833,-0.459048,0.495757,0.932892,0.438940,-0.342416,0.533272,0.931040,1.080633,-1.467501,0.519037,-0.592670,-0.993728,-1.245767,-0.601243,0.477414,0.517456,0.500150,0.342491,-0.563350,0.063484,1.356886,0.913891,1.007911,0.160091,1.094209,0.309554,-0.626037,1.320168,0.217753,-0.897923,0.319192,-0.679419,0.635517,0.498254,0.274548,0.212011,0.252498,-0.158794,0.115124,-0.844758,0.661802,0.314521,-1.203582,0.275727,-1.040263,0.699053,-0.553790,0.353763,0.846232,206.000000,0.677576,1.701848,-0.667530,0.345607,1.029373,272.517773,246.388611,0.525745,-1.604409,-1.012757,-0.996593,0.496490,0.640118,1.149245,0.307168,0.460788
1.776760,0.447059,-0.242368,0.479027,0.363664,0.674600,0.615229,0.262105,0.507254,1.756284,0.292870,-2.717152,-1.242337,-1.481634,0.465962,1.163936,0.064728,-0.581871,0.741180,0.780774,0.405536,-1.524352,1.515527,-0.668108,-1.239290,-0.680726,-0.688502,0.571478,0.310563,0.506375,0.542947,-0.516511,0.956980,1.621681,0.422010,3.406783,0.289701,1.916767,0.341777,-0.506818,1.375559,0.287211,-1.092969,0.379444,-0.731390,1.273824,0.519730,0.393884,0.348487,0.529411,-0.962937,0.781346,-1.587092,0.857511,0.449553,-1.560338,0.412542,-1.692603,0.199512,-1.180539,0.680212,1.218599,112.000000,2.302161,1.146165,-0.788620,0.628714,0.467760,693.120398,645.720271,2.486178,-1.577544,-0.652386,-1.775762,2.574215,0.441191,1.972949,0.532756,1.021389
1.427628,0.820717,-0.586475,0.430444,1.356826,0.713089,0.615229,0.141769,0.548141,1.756284,0.303302,-0.477063,-0.791589,-1.481634,0.560079,1.163936,-0.586475,-0.081246,1.129765,0.780774,2.765623,-1.042177,1.515527,-0.361965,-0.270411,-2.813446,-0.258755,1.404340,0.222663,0.299808,0.169303,-0.516511,-0.027675,1.221622,0.243903,0.276907,0.122075,1.916767,0.254474,0.412138,0.930063,0.023496,-1.092969,0.480190,-1.298071,1.960321,0.737898,0.357872,0.465047,0.649752,-0.962937,0.781346,-0.161448,0.081949,0.591392,-1.437883,0.326138,-1.664958,0.316032,-1.180539,0.120167,0.759558,78.000000,0.214682,1.146165,-0.584342,0.572051,0.467760,916.469787,1031.714949,3.964520,-1.373057,-0.652386,-1.564707,3.603464,0.503004,1.562898,0.405378,1.021389
2.124734,0.868331,-2.443481,0.507086,0.997485,0.543484,0.011171,0.419704,0.430926,1.428086,0.243894,-0.912695,-1.032681,-0.217073,0.594183,2.111584,-2.072310,-0.248126,2.196778,0.985506,3.576388,-1.732697,1.684374,-0.576012,0.965079,-3.451936,-0.693092,2.228514,0.441558,0.375193,0.297511,-0.564179,0.749591,1.753142,1.055846,1.089850,0.196812,0.630583,0.271503,-0.675520,2.103397,0.169723,-0.501104,0.246388,-2.179082,1.031582,0.821068,0.677064,0.324442,0.715535,-1.140185,0.532151,-0.500183,0.554120,0.295194,-1.415222,0.168716,-1.664572,0.823521,-1.398934,0.185360,0.727038,132.000000,1.663809,1.068022,-0.387787,0.530741,1.060533,759.759473,907.618795,2.802977,-1.690704,-1.462115,-1.127020,2.187182,0.332603,0.652573,0.415908,0.990398
2.124734,1.505031,-2.443481,0.535729,0.997485,0.648474,0.354552,0.490269,0.547699,1.428086,0.273280,-0.912695,-1.032681,-0.650663,0.523227,2.111584,0.354552,-0.018579,1.517707,0.985506,3.576388,-1.767835,1.684374,-0.649811,-1.218136,-3.451936,-0.699178,1.307310,0.582805,0.545047,0.450263,-0.564179,0.749591,1.846852,1.266532,1.089850,0.264519,0.980517,0.380506,-0.785991,0.862248,0.302227,-0.501104,0.454709,-2.179082,0.950538,1.308921,0.680192,0.389050,0.878995,-1.140185,0.532151,-0.631646,0.554120,0.367494,-1.095730,0.237970,-1.172408,0.913158,-1.398934,0.285247,0.727038,173.000000,1.663809,1.068022,-0.868739,0.491799,1.060533,305.234066,294.815972,0.737314,-1.747524,-1.462115,-1.215768,0.626771,0.398674,1.425988,0.373176,0.924569
1.700259,0.894679,-0.395285,0.507691,1.466061,0.845953,0.492750,0.296859,0.584980,1.295146,0.421766,-2.486854,-1.200454,-1.924510,0.445302,1.579778,-0.188092,-0.417262,0.818629,0.862908,1.239042,-1.703215,1.688361,-0.938736,-1.283948,-1.510983,-0.732452,0.886939,0.426573,0.544163,0.650574,-0.415230,0.537134,1.843283,0.295589,3.582568,0.282555,2.271371,0.360715,-0.399010,1.255739,0.289864,-1.497453,0.372727,-0.636346,2.756806,0.929906,0.540091,0.318789,0.556160,-1.968325,1.023005,-1.788256,0.865062,0.827393,-1.742583,0.462602,-1.940351,0.297845,-0.619106,0.648302,1.221495,104.000000,1.971739,1.123450,-0.868739,0.506010,0.953765,935.419272,1123.463374,4.084714,-1.702500,-0.754122,-1.654807,3.112968,0.487023,1.926752,0.403464,1.012149
1.700259,0.553808,-0.645353,0.417911,1.466061,0.709485,0.116974,0.240679,0.576832,1.214939,0.293977,0.259502,-0.474159,-0.433843,0.475022,1.579778,-0.645353,0.304901,1.545963,0.805586,2.822083,-1.159352,0.708515,-0.617353,0.516956,-2.910658,-0.284475,1.824724,0.207007,0.376864,0.038958,-0.084603,0.025293,1.330743,0.252914,0.129780,0.079410,2.271371,0.279168,0.295253,0.840967,0.025764,-0.456353,0.305928,-0.636346,2.756806,0.475464,0.227289,0.391726,0.401841,0.081026,0.428513,-0.185586,0.058255,0.729452,-1.434154,0.128236,-1.805259,0.129237,-0.543293,0.034250,0.584152,84.000000,-0.076157,1.178646,-0.687846,0.421102,0.460354,872.873122,1043.866012,3.721316,-1.456726,-0.503332,-1.727151,3.123184,0.368770,1.957909,0.434769,1.012149
2.308541,0.807688,-2.457634,0.495885,0.503687,0.580001,-0.117531,0.550445,0.457046,0.817582,0.244873,-1.154319,-0.870747,-0.157800,0.575282,1.885114,-2.295673,0.049815,2.190120,1.028416,3.537162,-1.697596,1.778602,-0.634231,1.176705,-3.453761,-0.454216,2.247993,0.455006,0.386032,0.419222,-0.296156,0.645476,1.731987,1.087284,1.157755,0.180594,0.659096,0.266336,-0.580770,2.308541,0.170137,-0.343302,0.183521,-0.942221,0.657904,0.759979,0.639954,0.339173,0.415922,-1.029592,0.624133,-0.721362,0.504501,0.218789,-1.702742,0.132415,-1.846745,0.886149,-1.553085,0.184296,0.460290,141.000000,1.322243,1.412748,-0.527360,0.524801,0.985791,588.271070,778.313767,2.227517,-1.633151,-0.968707,-1.325295,1.548505,0.423459,1.117812,0.418488,0.861730
2.376131,1.292587,-2.457634,0.551625,0.537820,0.645387,0.416314,0.501008,0.536475,0.356635,0.259497,-1.154319,-0.935902,-0.399553,0.497950,1.885114,0.416314,-0.467257,1.307068,1.028416,3.537162,-0.832663,1.778602,-0.634231,-0.997329,-3.453761,-0.539666,1.171993,0.604633,0.576008,0.516473,-0.448354,0.645476,0.833643,1.362143,1.157755,0.216997,0.986374,0.347774,-0.773809,0.989373,0.260930,-0.343302,0.184034,-0.997886,0.657904,1.150607,0.646055,0.407237,0.317638,-1.029592,0.624133,-0.721362,0.504501,0.246250,-1.087737,0.182189,-1.180351,0.988846,-1.553085,0.259188,0.460290,189.000000,1.322243,1.412748,-0.750409,0.484311,0.985791,260.307766,239.471215,0.529358,-1.076830,-0.968707,-1.039288,0.509286,0.488461,1.064131,0.360482,0.861730
1.562774,0.781803,-0.163269,0.477590,1.019881,0.592495,0.521115,0.214023,0.459486,0.911308,0.259618,-2.185437,-1.107467,-0.708763,0.451742,1.001213,-0.081709,0.527866,0.737889,0.762531,1.149817,-1.341428,0.844495,-0.733305,-1.241692,-1.510681,-0.539666,0.754761,0.314721,0.468175,0.527332,-0.106912,0.905230,1.397577,0.303973,3.745818,0.222723,1.288397,0.292556,-0.252290,1.137591,0.270588,-0.765628,0.309889,-0.617483,2.069359,0.825930,0.305847,0.344967,0.406087,-0.614731,0.285492,-1.657515,0.861437,0.525911,-1.795527,0.278442,-1.840451,0.234485,-0.664279,0.624600,0.872944,116.000000,1.764009,0.914731,-0.759138,0.520800,0.551574,691.035984,822.334308,2.811711,-1.417544,-0.443699,-1.704323,2.211783,0.335794,2.051125,0.420688,0.785732
1.424456,0.649192,-0.570566,0.425515,1.019881,0.470378,0.327005,0.196238,0.392696,0.860308,0.205995,0.233226,-0.490887,-0.501623,0.513534,1.001213,-0.570566,0.136012,1.570096,0.762531,3.044314,-1.351093,0.921746,-0.430862,0.418640,-3.108619,-0.232778,1.867559,0.216795,0.355303,0.049575,-0.003062,-0.026075,1.455443,0.167695,0.134661,0.063565,1.288397,0.283852,0.329273,0.737978,0.018270,-0.228277,0.174386,-0.316481,2.069359,0.536183,0.144879,0.332442,0.325804,0.149135,0.255267,-0.135343,0.049539,0.511442,-1.093532,0.130257,-1.642207,0.169225,-0.502232,0.042900,0.339999,94.000000,-0.126513,0.807014,-0.572719,0.275327,0.551574,834.996990,907.151474,3.157482,-1.478303,-0.441331,-1.585256,2.951512,0.237094,1.729965,0.269042,0.771998
1.686611,0.868668,-2.332797,0.509423,0.603649,0.494324,-0.045609,0.297895,0.416153,0.647620,0.277465,-1.173255,-0.885287,-0.267385,0.614299,1.869842,-2.151161,-0.166301,2.350844,1.079848,3.736315,-1.581377,1.524381,-0.663690,1.232521,-3.644808,-0.414247,2.385736,0.383897,0.351398,0.508327,-0.203679,0.855497,1.767708,0.984321,1.417373,0.213131,2.249245,0.290504,-0.660882,1.686611,0.192635,-0.875778,0.156283,-1.430815,1.213577,0.842928,0.590806,0.319570,0.543939,-1.132832,0.509257,-0.849194,0.663359,0.272739,-1.877008,0.171322,-1.891994,0.824928,-1.189051,0.224703,0.756255,149.000000,1.609493,1.890519,-0.529555,0.586900,0.690775,632.551732,797.281821,2.233741,-1.722288,-1.073505,-1.605181,1.667290,0.648488,1.719702,0.429146,0.884475
2.006060,1.006752,-2.332797,0.695310,0.349657,0.506346,0.706335,0.520908,0.420659,0.572812,0.314051,-1.173255,-1.022617,-0.500115,0.620631,1.869842,0.706335,-0.512711,1.542073,1.079848,3.736315,-1.292849,1.645457,-0.663690,0.098970,-3.644808,-0.478545,1.382638,0.378424,0.336651,0.604426,-0.564602,0.855497,1.435383,1.292726,1.417373,0.234223,2.249245,0.357119,-0.919033,1.494083,0.277914,-0.875778,0.294957,-1.430815,1.213577,1.008516,0.595663,0.352720,0.460971,-1.132832,0.509257,-0.849194,0.720750,0.405061,-1.364200,0.231802,-1.293387,0.966625,-1.189051,0.269192,0.756255,189.000000,1.609493,1.890519,-0.435183,0.596635,0.690775,298.174592,329.933384,0.802989,-1.501511,-1.073505,-1.277067,0.612868,0.676699,1.386633,0.449284,0.884475
1.837705,0.587850,-0.257693,0.395061,0.299561,0.482168,0.748927,0.213772,0.361425,0.687185,0.349227,-0.920091,-0.629139,-0.749860,0.421446,0.792997,0.564160,0.299561,0.498720,0.634162,1.031093,-1.290604,1.003977,-0.580108,-1.049695,-0.674529,-0.957783,0.208714,0.141151,0.429784,0.357759,-0.150565,0.908237,1.333845,0.542720,1.661197,0.264395,0.716992,0.323102,-0.702684,1.138123,0.244960,-0.447255,0.217123,-0.571311,1.046122,0.204973,0.239503,0.291656,0.414398,-0.343812,0.720863,-0.591705,0.438242,0.275482,-1.583360,0.304832,-1.715638,0.233467,-0.588235,0.273655,1.230916,110.000000,1.051585,1.034057,-0.904086,0.575898,-0.102480,617.671499,727.071493,2.614599,-1.312608,-0.602813,-1.741891,1.965633,0.220504,2.160280,0.493387,0.790340
1.498904,0.186202,0.508897,0.418601,0.645193,0.205421,0.927037,0.239993,0.144382,0.687185,0.120541,-0.214084,-0.465388,-0.425800,0.383844,0.792997,0.915708,0.555488,0.547527,0.634162,-0.300769,-1.070416,1.165971,-0.275489,-1.044063,-0.289068,-0.242164,0.144690,0.109300,0.466658,0.111723,-0.059111,-0.064100,1.084023,0.728404,0.141537,0.030331,0.716992,0.139475,0.306986,0.712480,0.015899,-0.189752,0.115508,0.267087,1.046122,0.121236,0.121847,0.333958,0.104861,-0.052875,-0.225669,-0.229006,0.065365,0.203111,-0.630559,0.118854,-1.067617,0.146910,-0.384272,0.025848,0.310058,116.000000,-0.095905,0.525128,-0.603268,0.312532,-0.109455,477.602117,436.946342,1.411021,-1.083053,-0.297918,-1.491068,1.416977,0.135304,1.768045,0.342054,-0.000646
0.464126,0.070135,0.687079,0.412287,0.783688,0.056867,0.955161,0.088681,0.104967,0.742339,0.048538,0.328731,-0.429375,-0.051976,0.320278,0.551688,0.929540,0.113201,0.613135,0.414076,0.792522,-2.252486,1.092950,-0.222298,0.495777,-0.984636,-0.186199,0.806096,0.055657,0.363471,0.027485,0.103133,-0.058466,2.499552,0.825049,0.025522,0.015064,0.184515,0.182596,0.278223,0.226355,0.004171,0.002360,0.457144,-0.160436,0.667001,0.062082,0.029316,0.281992,0.242387,0.420422,-0.329473,-0.080882,0.068511,0.151111,-1.496793,0.032056,-1.506753,0.091685,-0.600251,0.013025,0.124104,109.000000,-0.157949,0.512732,-0.443883,0.315649,-0.242267,565.181334,515.125787,1.657379,-2.112684,-0.297018,-1.381793,1.728406,0.132396,1.580635,0.429301,1.132463
0.456583,0.324075,0.535097,0.387167,0.783688,0.094782,0.955161,0.148944,0.106353,0.747787,0.030953,0.349200,-0.429996,-0.035748,0.422575,0.551688,0.535097,0.011388,0.945673,0.649395,1.516580,-2.272167,0.766652,-0.335432,0.567545,-1.963555,-0.198332,1.141521,0.074238,0.339534,0.023176,0.210421,0.005868,2.518109,0.847928,0.132343,0.030592,0.179580,0.196807,0.278223,-0.085435,0.009686,0.017951,0.266613,-0.060555,0.667001,0.383879,0.061009,0.224823,0.226052,0.237330,-0.339303,-0.134915,0.061705,0.117941,-1.113564,0.040879,-1.256581,0.115384,-0.320768,0.023633,0.124104,128.000000,-0.128834,0.701454,-0.443883,0.202915,-0.179915,352.965147,288.843438,0.854910,-2.119543,-0.603464,-1.483765,1.004036,0.138416,1.762461,0.525551,1.132463
1.490604,0.497765,-1.910940,0.358169,0.301834,0.348211,0.943441,0.359493,0.316969,1.001488,0.231245,-0.082204,-0.543914,-0.035974,0.608939,0.755331,-1.910940,-0.265070,0.929837,0.928027,1.516592,-1.917739,0.804671,-0.591854,-0.048649,-1.963555,-0.329349,1.052019,0.504414,0.432036,0.186463,-0.273476,0.005868,2.032919,0.768791,0.882298,0.095387,0.179580,0.228282,0.354376,1.490604,0.169620,-0.876909,0.502355,-0.922662,0.911135,0.619107,0.223864,0.179946,0.532623,-0.218537,0.235334,-0.875336,0.230624,0.239219,-1.138852,0.155043,-1.151297,0.838664,-0.595646,0.206260,0.832989,172.000000,0.606394,1.821653,-0.370253,0.479837,1.191409,317.170454,266.408177,0.553886,-1.917456,-0.950821,-1.300343,0.640703,0.542128,1.510104,0.467999,0.692960
4.136286,0.550221,-2.571556,0.589808,0.274826,0.718782,0.363190,1.543195,0.637009,0.789029,0.244660,-0.082204,-0.841849,-0.606032,0.464309,1.072499,-1.559191,-0.035211,1.015412,0.928027,1.624139,-1.690079,1.224069,-0.718286,-0.048649,-1.631604,-0.695092,0.755307,0.499399,0.639923,0.263854,-0.347239,-0.044071,1.749923,1.654610,0.882298,0.173934,1.316969,0.356896,-0.512797,4.136286,0.191467,-0.876909,0.636855,-0.922662,0.790566,0.396558,0.401341,0.188814,0.349334,-0.218537,0.235334,-0.875336,0.597117,0.249077,-1.069108,0.283234,-0.998463,0.879374,-0.737220,0.335129,0.832989,174.000000,0.606394,1.821653,-0.434005,0.276978,1.267596,262.332277,210.526705,0.422274,-1.749647,-0.950821,-1.163092,0.535291,0.527921,1.219027,0.252053,0.328652
4.138708,0.138996,-2.094726,0.491921,0.464704,0.745165,-0.546545,0.464637,0.671423,0.783304,0.286058,-0.914422,-0.780989,-1.071365,0.320829,1.312519,-0.546545,0.011262,1.390834,0.873209,1.665190,-1.562876,0.995889,-1.169195,1.075399,-1.849735,-0.695092,1.299776,0.260236,0.628831,0.231889,-0.218914,0.479477,1.599771,1.340167,0.538127,0.279051,1.316969,0.455502,-0.457529,2.678376,0.326729,-1.319282,0.298562,-0.834848,1.215072,0.382466,0.490666,0.355820,0.468655,-1.739900,1.016008,-1.524021,0.448861,0.382718,-2.145943,0.292430,-2.062517,0.384512,-1.377363,0.224426,0.687915,92.000000,0.417669,0.581307,-0.996858,0.544048,0.009597,950.087276,1352.518978,5.696040,-1.595188,-0.546953,-1.968941,3.983390,0.435844,2.250470,0.492879,0.434798
3.143138,0.236536,-0.969827,0.404393,0.376167,0.127270,0.443244,0.705635,0.165290,0.783304,0.058513,0.286464,-0.430850,-0.219680,0.248492,0.611180,0.442774,-0.202470,1.081284,0.424883,1.504340,-1.588199,0.995889,-0.335980,0.799528,-1.849735,-0.188373,1.194125,0.133131,0.712907,0.033817,-0.041750,-0.007649,1.714930,0.398034,0.046912,0.049220,0.462737,0.212034,0.146468,0.983704,0.013568,-0.396390,0.103933,-0.699950,0.707539,0.344561,0.053318,0.294205,0.351622,0.278188,-0.067252,-0.108085,0.068852,0.311524,-1.351428,0.081187,-1.666861,0.461292,-1.377363,0.029236,0.154793,94.000000,-0.129099,0.620252,-0.894286,0.301431,-0.451339,965.652222,1226.473335,3.968665,-1.777031,-0.339096,-1.680019,3.256719,0.282055,1.984893,0.345933,0.387302
