feat_19,feat_5,feat_13,feat_157,feat_244,feat_200,feat_14,feat_20,feat_197,feat_234,feat_205,feat_153,feat_158,feat_173,feat_187,feat_169,feat_16,feat_246,feat_2,feat_189,feat_4,feat_109,feat_249,feat_178,feat_3,feat_8,feat_148,feat_7,feat_225,feat_222,feat_155,feat_183,feat_139,feat_108,feat_12,feat_144,feat_180,feat_199,feat_177,feat_188,feat_21,feat_140,feat_218,feat_25,feat_233,feat_209,feat_10,feat_170,feat_242,feat_235,feat_168,feat_204,feat_138,feat_164,feat_210,feat_59,feat_175,feat_57,feat_15,feat_243,feat_145,feat_174,feat_84,feat_149,feat_219,feat_223,feat_240,feat_224,feat_86,feat_76,feat_73,feat_107,feat_193,feat_77,feat_83,feat_220,feat_78,feat_237,feat_239
0.121947,0.639677,-0.365450,0.440284,0.937889,0.359427,0.825147,0.060597,0.308648,0.349004,0.264918,0.017037,-0.943249,0.084557,0.624803,0.608970,-0.365450,0.937889,0.821459,0.860410,1.626042,-1.337976,1.238866,-0.367557,-0.856610,-2.701162,-0.521212,1.097064,0.193477,0.196296,0.051549,-0.588364,0.349420,1.415195,0.338039,-0.000542,0.069998,0.622832,0.279720,0.507702,0.121947,0.095552,-0.648007,0.459035,-0.874258,0.722689,0.670816,0.100651,0.276496,0.185878,0.259117,0.558991,-0.388098,0.186868,0.324770,-1.693867,0.131337,-1.702690,0.277697,-0.230842,0.059972,0.678176,78.000000,-0.008087,0.414543,-0.833686,0.307185,0.328745,904.264458,1004.982997,3.916440,-1.383551,-0.392381,-1.596482,3.430359,0.229763,1.527549,0.276765,0.694250
1.211992,0.585113,-2.717872,0.286444,1.045084,0.406355,0.318617,0.348059,0.342059,0.856964,0.184231,-0.830432,-0.850845,0.161532,0.688560,1.122490,-2.717872,-0.460543,1.298870,0.924517,2.085552,-1.609780,1.175428,-0.627768,-0.190523,-3.266440,-0.304279,1.866844,0.320483,0.337303,0.247546,-0.734202,0.395017,1.753721,0.990327,-0.196172,0.100849,0.819744,0.363405,0.209044,1.211992,0.124034,-0.188467,0.379513,-0.730309,0.408425,1.060777,0.238784,0.474780,0.339386,0.043753,0.432938,-0.423762,0.020441,0.249537,-1.881720,0.164282,-1.808409,1.012989,-0.892459,0.071192,1.324543,103.000000,0.782492,0.679016,-0.262318,0.457419,0.776320,971.237499,1143.511816,3.676659,-1.654799,-1.913620,-1.860650,3.078055,0.169653,2.053977,0.351350,1.003885
1.492282,1.169726,-2.836793,0.423666,0.751414,0.557986,0.454017,0.458922,0.514740,0.856964,0.211314,-0.830432,-0.920659,-0.297209,0.580660,1.157429,0.454017,-1.164475,0.916236,0.924517,2.085552,-1.253640,1.175428,-0.648998,-1.957775,-3.266440,-0.676940,1.151983,0.637325,0.571419,0.412777,-0.734202,0.766824,1.488410,1.715346,-0.009860,0.174574,0.836301,0.390311,-0.745885,0.393123,0.358377,-0.459196,0.397891,-0.730309,0.408425,1.323360,0.320079,0.486756,0.383796,0.043753,0.432938,-0.634724,0.668838,0.217317,-1.009928,0.225124,-1.472568,0.924932,-1.164475,0.175719,1.324543,150.000000,0.782492,0.679016,-1.072841,0.471250,0.776320,507.385660,534.887308,1.463201,-1.537329,-1.913620,-1.562937,1.363008,0.233124,1.442535,0.408149,1.003885
1.379899,0.955008,-1.489539,0.510810,0.580673,0.465597,0.878765,0.377158,0.390684,0.477251,0.300801,-0.600530,-1.288486,0.031950,0.584170,0.670877,0.232401,0.378719,1.110953,0.891115,0.729975,-1.213459,1.849876,-0.648998,-2.200628,-1.018869,-0.826884,0.550743,0.396558,0.513448,0.211081,-0.688894,0.853478,1.320398,0.635325,0.435323,0.246257,0.836301,0.404310,-0.744635,0.167038,0.354117,-1.107068,0.344614,-0.755518,0.841188,0.589096,0.131618,0.583161,0.316071,0.018156,0.476796,-1.183978,0.861645,0.351608,-1.868140,0.156220,-1.820094,0.624741,-1.250616,0.268390,0.782247,100.000000,1.021826,0.394649,-1.072841,0.301505,0.132239,796.635919,915.436645,3.684680,-1.288584,-0.480521,-1.745581,2.856075,0.299734,1.940022,0.341711,0.957742
0.255902,0.643065,-0.534137,0.409153,0.829505,0.258635,0.851827,0.060249,0.261679,0.864395,0.191763,-0.020905,-0.779574,0.031950,0.634700,0.641035,-0.534137,0.780221,1.054611,0.809939,2.023726,-1.060064,0.974808,-0.400019,-0.449987,-2.778389,-0.175955,1.363963,0.142635,0.142641,0.053021,-0.671060,0.288626,1.155337,0.258165,-0.343581,0.057455,0.491561,0.298382,0.429934,0.232924,0.033081,-1.107068,0.535724,-0.334725,0.841188,0.755452,0.107099,0.339785,0.313216,0.243994,0.275125,0.053568,0.209859,0.265332,-1.939140,0.094608,-1.845971,0.312236,-0.355937,0.032105,0.589128,89.000000,-0.031159,0.641820,-0.286069,0.297467,0.212998,1079.037928,1400.657685,5.740305,-1.189989,-0.430786,-1.682468,4.184343,0.326937,1.713469,0.373282,0.984064
1.140148,0.619523,-2.648494,0.324425,0.829505,0.336778,0.110202,0.323090,0.276876,0.901919,0.167349,-0.821726,-0.953229,0.030814,0.671175,1.270973,-2.623443,-0.379077,1.552554,0.974678,2.326226,-1.744797,0.974808,-0.611565,0.337554,-3.750464,-0.878324,2.176294,0.284960,0.283828,0.270248,-0.905479,0.976489,1.874928,1.035015,-0.038123,0.116097,0.421462,0.343235,-0.000119,1.140148,0.169181,-0.386722,0.375680,-0.363885,0.391386,1.091912,0.254682,0.412970,0.339374,0.057461,0.355203,-0.361920,0.181966,0.146781,-1.950959,0.181794,-1.872293,0.961115,-0.806261,0.076704,1.149159,110.000000,1.062468,0.841215,-0.274415,0.224394,0.658820,1005.415127,1372.950514,4.103737,-1.833325,-1.552438,-1.778591,3.294463,0.256683,1.818669,0.366495,0.898039
1.192130,1.240284,-2.648494,0.450998,0.389223,0.436930,1.082703,0.356089,0.391773,0.622265,0.192720,-0.821726,-0.953229,-0.042020,0.541207,1.270973,1.082703,-0.601072,0.993510,0.974678,2.326226,-1.660858,0.818652,-0.611565,-2.147082,-3.750464,-0.878324,1.124806,0.503773,0.479787,0.362036,-0.905479,0.976489,1.791090,1.604425,-0.038123,0.118721,0.769439,0.334681,-0.724974,0.117710,0.320135,-0.546403,0.405833,-0.363885,0.391386,1.383848,0.317712,0.419430,0.188620,0.057461,0.377126,-0.559602,0.627309,0.215174,-0.118012,0.196708,-0.791889,1.124943,-0.806261,0.152899,1.149159,148.000000,1.062468,0.841215,-0.739469,0.227792,0.658820,328.666582,317.866159,0.556222,-1.787294,-1.552438,-1.139098,0.810809,0.366461,0.815550,0.479274,0.898039
0.786690,1.098489,-0.171265,0.501064,0.298083,0.436477,1.181182,0.186627,0.362487,0.959896,0.414543,-1.362608,-1.501568,-0.324875,0.620859,0.751616,0.363325,-0.189475,1.269526,1.228294,0.655910,-1.340316,0.707698,-0.684147,-2.370032,-0.797634,-1.019976,0.577930,0.275171,0.362924,0.349591,-0.820609,0.863357,1.349646,0.701896,1.170701,0.172350,0.769439,0.357873,-0.724974,-0.056017,0.405130,-0.892942,0.194085,-0.605468,0.813747,0.580845,0.216719,0.345883,0.417709,-0.142425,0.597886,-2.378245,0.873663,0.357641,-1.786228,0.255701,-1.744472,0.337964,-0.655536,0.357809,0.915425,104.000000,1.415228,0.752905,-0.950502,0.401261,0.258799,622.402427,674.836339,2.413135,-1.290319,-1.203480,-1.687250,2.274297,0.373126,1.725030,0.571313,1.401389
0.136685,0.182130,0.339171,0.367428,0.663020,0.322912,0.847624,0.243654,0.268326,1.064416,0.129033,-0.027886,-0.613709,-0.258553,0.452336,0.654601,0.707077,0.562757,0.696989,0.658131,1.083262,-1.132216,1.199129,-0.392762,0.144595,-1.230376,-0.187304,0.688523,0.140013,0.376591,0.090289,-0.496704,0.309523,1.176072,0.643534,-0.323501,0.041229,0.595555,0.267319,0.309326,-0.694076,0.022351,-0.429240,0.178413,-0.344023,0.992524,0.209669,0.129967,0.461655,0.309503,-0.029102,-0.154796,0.179185,0.181581,0.364162,-1.530929,0.182627,-1.567564,0.169853,-0.997750,0.028924,0.808119,125.000000,-0.014901,0.752905,-0.718108,0.234133,-0.171396,410.266189,383.147602,1.051192,-1.128320,-0.533966,-1.526083,1.296793,0.232755,1.496855,0.421369,0.823592
-0.258199,0.239908,-0.509026,0.310873,0.663020,0.198825,0.847624,0.160897,0.182500,1.064416,0.100566,-0.156493,-0.403489,0.030177,0.608399,0.610911,-0.509026,-0.159425,0.858410,0.828695,1.208279,-1.162685,1.199129,-0.514869,0.081775,-1.462466,-0.236281,0.874699,0.335818,0.315447,0.091554,-0.465725,0.224891,1.325950,0.589127,-0.357412,0.048743,0.326841,0.269615,0.328601,-0.369082,0.086047,-0.187454,0.228201,-0.339197,0.392838,0.378677,0.121275,0.375932,0.323447,0.150192,-0.002135,-0.477092,0.002497,0.145155,-1.100850,0.104467,-1.334460,0.329842,-0.997750,0.029279,0.526421,152.000000,0.047813,0.719742,-0.603481,0.403003,0.747952,411.670990,393.251738,0.787542,-1.306560,-0.615027,-1.382031,0.998034,0.188948,1.299161,0.575331,1.453533
0.365605,0.583832,-1.242740,0.352536,0.663020,0.189583,0.842105,0.342360,0.155563,0.871399,0.158125,-0.535659,-0.851304,-0.021278,0.605985,0.893685,-1.224625,-0.221035,0.750545,0.835944,1.208279,-1.097443,0.829719,-0.569182,-0.547708,-1.462466,-0.582850,0.900723,0.370794,0.336771,0.253358,-0.690516,0.563837,1.283493,0.657204,-0.086285,0.081174,0.326841,0.290617,-0.048351,0.365605,0.179794,-0.187454,0.273698,-0.417630,0.392838,0.815761,0.196633,0.290762,0.333794,0.150192,-0.002135,-0.545584,0.584251,0.157123,-1.037521,0.174291,-1.253650,0.728869,-0.315672,0.057935,0.849892,161.000000,0.902011,0.719742,-0.312355,0.469455,0.747952,372.595514,378.706036,0.712382,-1.340073,-1.091910,-1.286558,0.847922,0.188097,1.168808,0.513151,1.453533
0.517268,0.494751,-1.242740,0.532921,0.275207,0.250671,0.414999,0.492843,0.221808,0.127494,0.174719,-0.535659,-0.931230,-0.021278,0.472327,0.893685,-0.398465,-0.374599,0.491499,0.835944,1.111565,-1.216399,0.829719,-0.569182,-0.547708,-1.215271,-0.582850,0.735412,0.334104,0.359019,0.296031,-0.690516,0.563837,1.360519,0.727472,-0.086285,0.115806,0.391390,0.334740,-0.357586,0.490964,0.215168,-0.312986,0.484922,-0.417630,0.301936,0.768699,0.231042,0.197471,0.140642,0.150192,-0.002135,-0.545584,0.636481,0.127902,-0.947745,0.188028,-1.176724,0.527832,-0.432396,0.101834,0.849892,151.000000,0.902011,0.719742,-0.354414,0.312027,0.747952,247.606580,305.951810,0.663312,-1.382228,-1.101294,-0.875917,0.582090,0.248014,0.711514,0.282486,1.297370
0.517268,0.488400,-1.242740,0.598532,0.266502,0.133216,0.385678,0.209370,0.213631,0.122807,0.144237,-0.787623,-0.931230,-0.021278,0.267142,0.893685,0.385678,-0.622381,0.521999,0.792234,0.922680,-1.415081,0.572894,-0.620939,-0.547708,-1.568673,-0.582850,0.932240,0.385804,0.349551,0.341798,-0.827626,0.563837,1.512247,0.709836,-0.086285,0.132933,0.391390,0.432622,-0.357586,0.192242,0.229579,-0.312986,0.296329,-0.417630,0.257535,0.877477,0.133963,0.342761,0.127228,0.503839,-0.016134,-0.358769,0.636481,0.149910,-0.946144,0.171590,-1.312400,0.539421,-0.764577,0.137603,0.849892,140.000000,0.902011,0.324566,-0.486430,0.194581,0.653899,280.161583,307.113241,0.719872,-1.519585,-1.101294,-1.285746,0.789951,0.171922,1.121986,0.268805,0.558499
1.277810,0.265033,-1.207714,0.456087,0.258709,0.375561,0.759215,0.384019,0.351920,0.082462,0.226022,-0.332113,-0.689052,0.003707,0.434267,0.831606,0.683036,-0.427041,0.209102,0.916110,0.770030,-1.484463,1.425933,-0.629531,-0.175796,-0.681397,-0.572649,0.274512,0.527199,0.462070,0.240012,-0.745579,0.611068,1.675424,0.665172,-0.080941,0.112179,0.615124,0.266169,-0.454745,0.788545,0.234981,-0.725156,0.296772,-0.354974,0.207164,0.294511,0.178284,0.297498,0.088851,0.135372,0.409208,-0.255631,0.635782,0.136241,-1.012956,0.148528,-1.059930,0.673818,-0.640719,0.155568,0.737004,147.000000,0.571439,1.004753,-0.513971,0.168210,1.212924,446.457389,356.741742,0.606428,-1.569693,-1.094834,-1.477348,1.180893,0.334192,1.390248,0.641008,1.101427
1.117875,0.107212,0.224910,0.345692,0.774277,0.304919,0.759215,0.171456,0.249363,1.150029,0.284354,-0.209428,-0.525679,-0.384081,0.474117,0.731734,0.731496,-0.725537,0.131147,0.756184,0.118714,-0.852465,1.425933,-0.595578,-0.362067,-0.729306,-0.572649,0.409773,0.187187,0.368377,0.103008,-0.544530,1.175744,1.088732,0.553481,0.459630,0.199699,0.634311,0.295270,-0.250703,0.398406,0.250236,-0.888380,0.160533,-0.508431,0.712819,0.350781,0.103717,0.508676,0.389529,0.073479,0.409208,-0.329586,0.536553,0.258260,-1.119216,0.152942,-1.336541,0.120175,-0.959467,0.271157,0.694757,113.000000,0.605126,0.438310,-0.689888,0.637696,0.001963,369.138774,372.182543,0.989330,-1.307756,-1.045559,-1.471367,1.221561,0.351860,1.413317,0.566941,0.890788
0.577291,0.312787,0.592862,0.371995,0.328444,0.069477,0.877817,0.096785,0.170811,0.654921,0.094733,0.051590,-0.392859,0.172781,0.539149,0.581178,0.616458,0.328444,0.404865,0.665181,0.871534,-0.904184,1.962754,-0.318384,-0.056227,-1.363032,-0.164977,0.950988,0.123474,0.330417,0.038841,-0.438553,0.229792,1.029122,0.731321,-0.385684,0.044546,0.335805,0.223493,0.428687,0.317319,0.007854,-0.591807,0.162303,-0.139613,0.514905,0.248201,0.022258,0.499546,0.158171,0.489912,-0.086080,0.197446,0.037414,0.203189,-1.157470,0.070892,-1.352186,0.094074,-0.959467,0.017767,0.504924,117.000000,-0.123888,0.438310,-0.549080,0.340661,-0.143356,365.743453,315.482179,0.685758,-1.048869,-0.344319,-1.532738,1.200236,0.280167,1.419634,0.308263,0.495946
0.571764,0.631767,-0.552615,0.320965,0.562057,0.351597,0.867713,0.103702,0.298202,1.050351,0.243261,-0.321717,-0.557447,0.000150,0.626989,0.567727,-0.552615,0.562057,0.670314,1.093259,0.871534,-1.078508,1.962754,-0.694557,-1.024232,-1.363032,-0.432352,0.908794,0.428282,0.363602,0.180547,-0.522157,0.252411,1.316339,0.591534,-0.039032,0.139903,0.335805,0.291293,0.431135,0.571764,0.345306,-0.591807,0.354210,-1.090252,0.690709,0.660818,0.148161,0.346850,0.483407,0.060289,0.385296,-1.214755,-0.011034,0.254595,-1.492770,0.234743,-1.728173,0.274974,-1.275277,0.048518,1.306030,140.000000,0.279236,0.636349,-0.452134,0.705275,1.020898,489.372352,404.099218,0.849297,-1.482030,-0.837585,-1.701556,1.328646,0.311964,1.676760,0.614050,0.630231
2.730508,0.769049,-2.923202,0.483239,0.828399,0.571700,0.668076,0.982224,0.499645,1.050351,0.220484,-0.321717,-0.812733,-0.007051,0.549373,1.032807,-2.469564,-0.094807,0.691762,1.093259,1.494406,-1.951757,0.956411,-0.694557,-1.024232,-1.984929,-0.450286,0.876737,0.550079,0.725848,0.213885,-0.542763,0.546090,2.116406,1.559518,-0.039032,0.156764,1.088780,0.301073,-0.424875,2.730508,0.408928,-0.570474,1.233272,-1.090252,0.690709,0.797744,0.343138,0.436621,0.426170,0.060289,0.385296,-1.214755,0.656315,0.248687,-1.039581,0.271213,-1.006931,1.428159,-1.275277,0.082555,1.306030,149.000000,0.279236,0.636349,-0.452134,0.538635,1.423696,428.440367,339.932306,0.559421,-1.911300,-1.226058,-1.357546,1.032517,0.388642,1.219217,0.618518,0.262194
2.738883,0.146310,-2.922928,0.540463,0.597335,0.677887,-0.960381,0.522539,0.711795,1.111165,0.265502,-1.335811,-0.812733,-0.466850,0.380435,1.027097,-0.960381,-1.294224,1.485010,0.575238,1.741177,-1.293599,1.987684,-0.892207,1.147554,-2.427658,-0.775340,1.986349,0.519972,0.610753,0.298835,-0.852449,0.514648,1.467313,1.903934,0.177881,0.217467,1.264053,0.469181,-0.424875,1.244416,0.360520,-0.779755,0.210440,-0.812667,0.681911,0.183069,0.308290,0.268339,0.545568,-0.252390,0.832846,-1.437460,0.656315,0.277257,-1.815111,0.281599,-1.837594,0.601456,-1.321886,0.217329,1.049554,80.000000,1.376866,0.364201,-1.010960,0.562158,0.875294,756.929417,1108.635167,4.028111,-1.603043,-1.258816,-1.913967,3.033858,0.237661,2.173278,0.397138,0.393117
1.749834,0.235072,-1.420146,0.378984,0.041081,0.268781,0.286963,0.282746,0.264807,1.111165,0.063021,0.031819,-0.406491,0.040347,0.302346,0.852687,0.286963,-0.691937,1.381158,0.512104,1.741177,-1.153136,1.767948,-0.429453,1.017830,-2.262969,-0.217948,1.782900,0.137584,0.579350,0.048815,-0.760368,0.266809,1.173024,0.558761,-0.364393,0.051215,0.808589,0.318411,0.045396,0.714105,0.016391,-0.655939,0.669312,-0.060668,0.681911,0.204478,0.062583,0.889097,0.347219,0.370118,0.034685,0.162189,0.084704,0.259254,-0.951311,0.109168,-1.604178,0.533551,-1.322188,0.019406,0.628812,74.000000,-0.078953,0.379804,-0.921600,0.380556,-0.379325,713.536132,1097.146324,4.058303,-1.349086,-0.873331,-1.795331,3.090186,0.227466,1.813079,0.540834,-0.121212
1.018255,0.762423,-0.434466,0.305903,0.834472,0.352358,0.674637,0.141885,0.315917,0.890776,0.205288,-0.508894,-0.406491,-0.052633,0.443314,0.612927,-0.434466,0.590358,0.892869,1.242632,1.400052,-1.590288,2.511662,-0.828167,-0.947487,-1.879369,-0.743708,1.260820,0.471534,0.484300,0.165563,-0.534080,0.294036,1.779342,0.340474,-0.249182,0.156479,0.301161,0.298898,0.045396,1.018255,0.358497,-0.232384,0.611202,-0.631180,0.552731,0.916470,0.156799,0.583099,0.384682,-0.038045,0.560732,-0.967971,0.000561,0.200642,-1.796787,0.219069,-1.750147,0.309992,-1.169015,0.097456,1.331049,115.000000,0.029347,0.876032,-0.578218,0.593048,0.942184,582.029083,753.905171,2.047555,-1.758057,-0.873331,-1.515772,1.669512,0.219860,1.395186,0.803280,0.718490
2.826349,0.803709,-3.070253,0.426820,0.834472,0.639956,0.674637,0.919641,0.545880,0.890776,0.253860,-0.508894,-0.770004,-0.149921,0.610717,1.050769,-2.438165,0.195165,0.714526,1.296716,1.483767,-1.762187,1.037662,-0.828167,-0.947487,-1.803334,-0.743708,0.938792,0.588883,0.677650,0.256926,-0.690179,0.825587,2.053803,1.584895,-0.186693,0.252932,1.257365,0.285579,-0.459601,2.810668,0.526415,-0.789513,1.212297,-0.631180,0.554110,0.856594,0.360516,0.419182,0.365679,-0.038045,0.560732,-0.967971,0.901694,0.267632,-1.021841,0.258555,-1.151179,1.481182,-0.369242,0.174618,1.331049,130.000000,0.094082,0.876032,-0.472944,0.514696,1.486610,540.539294,362.157240,0.578945,-1.865547,-1.000400,-1.636895,1.557120,0.442126,1.552354,0.898464,-0.053726
2.826349,0.200770,-3.070253,0.522820,0.468664,0.690150,-0.718231,0.630988,0.694125,1.684698,0.221311,-1.871167,-0.930396,-0.623409,0.347456,1.103389,-0.718231,-1.119946,1.509869,0.622334,1.816017,-1.248306,0.480489,-1.030807,1.144032,-2.067967,-0.845649,1.732427,0.418967,0.614931,0.316023,-0.818749,0.625604,1.593384,1.838195,0.087106,0.232058,1.257365,0.476524,-0.459601,1.139860,0.382428,-0.660100,0.319773,-0.551750,1.051422,0.184245,0.304180,0.368447,0.582136,0.042242,0.619785,-1.351564,0.901694,0.298823,-2.082392,0.281424,-1.932854,0.710159,-1.119946,0.198266,1.023792,77.000000,1.166686,0.318414,-1.048643,0.407073,0.600712,872.833715,1466.639722,5.836880,-1.680427,-2.179803,-1.797818,3.823046,0.191283,1.920090,0.669797,-0.124950
1.511909,0.335020,-1.243144,0.379863,-0.217596,0.150152,0.540118,0.191196,0.203116,1.684698,0.026676,0.054339,-0.409778,-0.105764,0.269073,0.616161,0.540118,-0.615559,1.215516,0.449357,1.739786,-1.293931,2.093533,-0.463133,0.826101,-1.846821,-0.157400,1.359583,0.133895,0.537092,0.032584,-0.772763,0.275369,1.416373,0.493956,-0.373824,0.052088,0.553932,0.312022,0.190325,0.729320,0.015662,-0.297050,0.540565,-0.145626,0.353387,0.224251,0.026084,0.717856,0.400775,0.458197,-0.038871,0.179187,0.063334,0.142402,-1.658933,0.116685,-1.718339,0.553866,-1.293097,0.015964,0.569075,88.000000,-0.052627,0.318414,-0.822866,0.336262,-0.277305,595.695539,870.164703,3.254871,-1.431840,-0.781837,-1.659717,2.348988,0.143946,1.535746,0.485376,0.132400
1.116119,0.417199,-0.612138,0.326371,-0.168131,0.312718,0.777084,0.111643,0.260856,0.900859,0.144781,-0.013945,-0.409778,0.015812,0.351200,0.604374,0.512709,-0.204911,0.843166,0.492612,1.495787,-1.673042,2.093533,-0.358287,-0.508428,-1.489210,-0.188381,1.095051,0.184288,0.407280,0.074428,-0.441503,0.290866,1.855188,0.471927,-0.297127,0.076209,0.347436,0.265082,0.190325,0.650344,0.039247,-0.166573,0.513451,-0.516924,0.353387,0.418825,0.122545,0.571329,0.295812,0.231758,0.304943,-0.042799,0.036822,0.121909,-1.735771,0.122815,-1.750802,0.401198,-1.293097,0.024449,0.569075,135.000000,-0.027923,0.917870,-0.608503,0.514631,0.429561,517.331467,624.304707,1.762468,-1.698003,-0.781837,-1.407998,1.396909,0.244423,1.355511,0.528209,0.995358
1.082686,0.651634,-0.318001,0.316618,0.724562,0.335171,0.777084,0.088394,0.290384,0.900859,0.217557,-0.013945,-0.412049,0.015812,0.433736,0.604374,-0.318001,0.681558,0.764593,1.191047,1.157351,-1.254829,2.093533,-0.784368,-0.919905,-1.335755,-0.560395,0.985833,0.437519,0.437621,0.197266,-0.414310,0.290866,1.483095,0.444022,-0.190099,0.149941,0.273133,0.292322,0.210502,1.082686,0.353986,-0.166573,0.402392,-0.521928,0.339834,0.720890,0.151996,0.516938,0.366692,-0.027976,0.475019,-0.986087,0.024333,0.136289,-1.577632,0.202860,-1.628613,0.292094,-0.843888,0.054501,1.102182,136.000000,0.033443,1.304953,-0.601872,0.577005,1.031190,467.795446,511.711647,1.329870,-1.636016,-0.781837,-1.390145,1.255501,0.339931,1.334318,0.645806,0.995358
1.770399,0.666216,-1.713998,0.262521,0.724562,0.325720,0.777084,0.299821,0.365885,0.900859,0.275126,-0.397079,-0.412049,0.015812,0.670134,0.553832,-1.713998,0.688759,0.614174,1.357002,0.880909,-1.925395,2.065570,-0.784368,-0.919905,-1.335755,-0.560395,0.750683,0.626218,0.544668,0.262492,-0.442046,0.290866,2.039047,0.629874,-0.190099,0.197515,0.177052,0.351727,0.271796,1.770399,0.432892,-0.858675,0.274382,-0.521928,0.663447,0.779973,0.165597,0.517939,0.429097,-0.034657,0.475019,-0.986087,0.024333,0.235809,-1.622748,0.234654,-1.606036,0.660705,-0.790979,0.073603,1.102182,109.000000,0.114298,1.304953,-0.405773,0.588826,1.460465,387.872958,292.507956,0.787186,-1.873087,-0.732227,-1.147195,1.386166,0.448448,0.816936,0.855182,0.995358
2.412026,0.582237,-3.052579,0.277751,0.729848,0.323006,0.777084,0.561527,0.405551,0.900859,0.278106,-0.397079,-0.581626,-0.031827,0.755766,0.990074,-3.052579,0.711457,0.510818,1.357002,0.859241,-1.865450,1.513359,-0.784368,-0.919905,-1.192423,-0.560395,0.641379,0.679545,0.711625,0.264417,-0.442046,0.838625,1.989424,1.002387,-0.149698,0.225874,0.570840,0.326407,0.271796,2.412026,0.506540,-0.858675,0.413628,-0.521928,0.663447,0.700521,0.244960,0.540402,0.427649,-0.034657,0.475019,-0.986087,0.024333,0.258149,-1.314656,0.254025,-1.424851,1.240452,-0.790979,0.096666,1.102182,110.000000,0.114298,1.304953,-0.405773,0.507385,1.460465,489.264571,277.071371,0.662532,-1.852696,-0.845472,-1.669757,1.827983,0.528853,1.649435,0.862828,0.904804
2.939096,0.715431,-3.249181,0.430577,0.850673,0.620966,0.777084,0.874403,0.537229,0.900859,0.243718,-0.397079,-0.868168,-0.123620,0.677543,1.055415,-2.677743,0.266299,0.651771,1.357002,1.388601,-1.663421,1.513359,-0.784368,-0.919905,-1.834140,-0.560395,0.858291,0.572561,0.697965,0.258093,-0.731613,0.918373,1.836683,1.679155,-0.115972,0.256154,1.130671,0.270835,-0.660215,2.884076,0.562709,-0.858675,1.036131,-0.521928,0.663447,0.849232,0.359292,0.568351,0.354777,-0.034657,0.475019,-0.986087,0.853949,0.245331,-0.903123,0.259527,-1.103773,1.598554,-0.790979,0.126529,1.102182,139.000000,0.114298,1.304953,-0.395037,0.461137,1.460465,582.607882,341.285572,0.563470,-1.790558,-0.885892,-1.533446,1.667713,0.544141,1.383912,0.731620,0.127643
2.939096,0.387305,-3.249181,0.556125,0.850673,0.580127,-1.074736,0.410850,0.605553,1.232139,0.261518,-2.389921,-0.878403,-0.344693,0.505656,1.055415,-1.074736,-0.888758,1.051211,1.280021,1.477008,-1.962935,0.828236,-1.157002,-0.074933,-1.984305,-0.963374,1.428631,0.772237,0.690825,0.375238,-1.169894,0.918373,2.152313,2.228595,0.269975,0.347388,1.276312,0.371815,-0.660215,1.538233,0.557480,-1.038306,0.618117,-0.698398,0.370105,0.414141,0.260890,0.438748,0.401013,-0.190930,0.803675,-1.769102,0.853949,0.205073,-1.720449,0.357750,-1.852931,0.730357,-0.927118,0.242676,1.421473,112.000000,1.466180,0.286360,-0.893423,0.389391,1.460465,1160.146346,1191.950005,3.357941,-1.976833,-1.192512,-1.633269,3.865161,0.270138,1.581911,0.445035,0.026333
2.236126,0.158838,-1.554122,0.367641,-0.016365,0.311426,0.071089,0.499776,0.247525,1.232139,0.199212,0.019331,-0.487445,-0.344693,0.373485,0.983245,0.071089,-0.383420,1.275278,0.663934,1.477008,-1.730154,0.734976,-0.494669,0.918067,-1.984305,-0.260477,1.340692,0.082770,0.662581,0.074400,-1.002177,0.724394,1.772421,0.807760,-0.118678,0.077796,0.760734,0.326919,0.240116,0.618591,0.100941,-1.038306,0.487291,-0.698398,0.370105,0.248632,0.167224,0.469270,0.473113,-0.190930,0.803675,-0.038131,0.190125,0.174606,-1.560060,0.266905,-1.788499,0.483112,-0.943947,0.062176,1.421473,87.000000,0.186905,0.179796,-0.882915,0.426910,-0.491521,974.709441,1683.929485,6.590150,-1.676657,-0.848141,-1.829668,4.200447,0.262662,1.967508,0.624361,0.026333
0.994864,0.121877,-0.534782,0.370679,0.919132,0.092881,0.756727,0.339428,0.170670,0.785245,0.087131,0.019331,-0.411239,0.126932,0.367462,0.589340,0.703081,0.919132,0.985585,0.533855,1.281989,-1.206227,0.453122,-0.356839,0.847505,-1.430964,-0.169976,1.209272,0.099382,0.544957,0.031811,-0.415218,0.288813,1.253602,0.441120,-0.385359,0.025568,0.970350,0.288968,0.240116,-0.258710,0.013766,-0.231168,0.540321,-0.078079,0.315168,0.147153,0.025246,0.310576,0.227433,0.474494,-0.058655,0.141869,0.023165,0.194267,-1.531600,0.088925,-1.649879,0.414756,-0.551379,0.016040,0.537852,101.000000,-0.080300,0.179796,-0.690971,0.276717,-0.175554,492.628824,779.380070,2.932646,-1.270939,-0.848141,-1.493652,1.674205,0.091476,1.464772,0.226543,0.781375
