feat_19,feat_5,feat_13,feat_157,feat_244,feat_200,feat_14,feat_20,feat_197,feat_234,feat_205,feat_153,feat_158,feat_173,feat_187,feat_169,feat_16,feat_246,feat_2,feat_189,feat_4,feat_109,feat_249,feat_178,feat_3,feat_8,feat_148,feat_7,feat_225,feat_222,feat_155,feat_183,feat_139,feat_108,feat_12,feat_144,feat_180,feat_199,feat_177,feat_188,feat_21,feat_140,feat_218,feat_25,feat_233,feat_209,feat_10,feat_170,feat_242,feat_235,feat_168,feat_204,feat_138,feat_164,feat_210,feat_59,feat_175,feat_57,feat_15,feat_243,feat_145,feat_174,feat_84,feat_149,feat_219,feat_223,feat_240,feat_224,feat_86,feat_76,feat_73,feat_107,feat_193,feat_77,feat_83,feat_220,feat_78,feat_237,feat_239
1.643434,0.587145,-0.244131,0.369735,0.478690,0.384163,0.294525,0.252260,0.324408,0.982278,0.340446,-0.660224,-0.650161,-0.605515,0.352317,1.139656,0.294525,-0.443512,0.589048,0.676677,0.865761,-1.224443,0.913056,-0.747874,-0.727860,-0.058211,-0.545315,0.635548,0.254483,0.335342,0.410328,-0.832058,0.234026,1.361296,0.099071,0.258148,0.151798,0.879543,0.398235,-0.294902,0.658894,0.130424,-1.214138,0.112070,-0.789650,0.982200,0.547273,0.264700,0.421296,0.393276,-0.566674,1.077699,-0.513134,0.444004,0.323755,-1.998752,0.452498,-1.851262,0.107470,-1.634198,0.155078,1.922009,156.000000,0.385632,0.200960,-0.779132,0.418269,0.541425,648.311115,636.931041,2.200971,-1.519204,-0.589725,-1.330705,1.497856,0.313304,1.394139,0.320154,0.497802
1.004590,0.166950,0.019616,0.315128,0.224829,0.133847,0.700074,0.354342,0.209113,0.498462,0.065759,-0.233815,-0.430385,-0.101180,0.309162,0.817581,0.659176,-0.167005,0.552732,0.429919,0.865761,-1.611514,1.421523,-0.393091,0.345313,-0.058211,-0.136953,0.594827,0.114752,0.384429,0.381257,-0.486916,0.078020,1.396348,0.407068,-0.212087,0.019523,0.065195,0.341009,0.250486,-0.035275,0.010372,-0.427275,0.218868,-0.201893,0.329890,0.401489,0.066772,0.313149,0.180811,0.495189,-0.073894,0.026476,0.167990,0.197335,-1.610556,0.172317,-1.614662,0.224497,-1.492564,0.033746,0.783350,173.000000,-0.031620,0.200960,-0.649601,0.189463,-0.078126,609.176370,585.385965,1.703366,-1.495221,-0.465605,-1.028137,1.228346,0.153787,1.080519,0.208740,0.152654
0.591961,0.811983,-0.745371,0.365564,0.997397,0.308394,0.700074,0.236054,0.454656,0.428199,0.171545,-0.233815,-0.570821,-0.357796,0.429704,0.817581,-0.745371,0.403251,0.657580,0.802700,0.648248,-0.630187,2.643712,-1.112936,-2.162647,0.347191,-0.269403,1.040203,0.531458,0.445008,0.516597,-0.594991,0.071421,1.135472,0.524546,0.350920,0.174722,0.065195,0.360775,0.267256,0.591961,0.205415,-0.412359,0.417451,-0.409269,0.827330,0.559629,0.262155,0.346791,0.220686,-0.163395,0.113451,-1.011114,0.167990,0.311243,-1.364378,0.338548,-1.447696,0.350202,-0.568432,0.122092,1.210578,212.000000,0.274796,1.011596,-0.453372,0.601600,1.184920,798.707935,634.344596,1.354533,-1.413996,-1.187939,-1.131407,1.363785,0.333123,1.096864,0.524363,0.453185
3.502316,1.143385,-2.036697,0.504997,0.997397,0.506354,0.655676,1.322970,0.551385,0.428199,0.170175,0.018716,-0.750418,-0.357796,0.415299,1.471969,-1.891805,0.196156,0.986638,0.802700,1.899439,-2.371545,2.643712,-1.112936,-2.162647,0.349219,-0.558824,1.054382,0.519554,0.766534,0.368957,-0.558888,0.239777,2.554101,1.118930,0.350920,0.192355,0.682079,0.372889,-0.292321,3.502316,0.239113,-0.340441,0.771039,-0.409269,0.827330,0.599304,0.500539,0.430124,0.185183,-0.163395,0.113451,-1.011114,0.953734,0.347887,-1.117747,0.310503,-1.102861,1.080279,-0.281067,0.177662,1.210578,203.000000,0.274796,1.077902,-0.408163,0.537939,1.376452,888.845793,479.743057,0.714343,-2.128763,-1.187939,-1.533378,1.726420,0.345632,1.688358,0.763731,0.453185
3.526857,0.333667,-2.036697,0.491357,0.734125,0.588660,-0.898427,0.541638,0.513339,1.293812,0.304016,-5.566076,-0.890551,-1.213956,0.226323,1.911063,-0.898427,-0.532529,1.330283,0.629588,1.899439,-0.307978,1.663221,-1.425445,0.612694,-0.010798,-0.976189,0.633358,0.799794,0.751351,0.925995,-1.426317,0.313831,0.868548,1.649549,0.854104,0.240490,0.688396,0.523441,-0.292321,1.753955,0.249835,-1.899455,0.476607,-0.395514,0.934492,0.357661,0.619839,0.527775,0.420730,-1.441086,0.926990,-1.310077,0.953734,0.295408,-2.065886,0.416711,-1.878198,0.344123,-1.427483,0.330610,0.773580,125.000000,1.577407,0.260054,-1.450663,0.498349,1.051851,850.078602,1580.342656,6.537348,-1.457541,-0.850882,-1.865809,2.891402,0.511060,2.205538,0.568303,0.476304
2.644393,0.802357,-1.549046,0.307537,0.115930,0.383676,0.272168,0.611136,0.314830,1.293812,0.238903,-1.695722,-0.835443,-1.213956,0.151715,0.989667,0.272168,-0.542785,0.753878,0.629588,1.392422,-1.817885,1.663221,-0.927390,-0.843402,-0.010798,-0.196789,0.878137,0.189118,0.635799,0.319729,-0.865319,0.191393,1.737089,0.662405,0.066036,0.106321,0.421872,0.420325,0.026465,0.668940,0.034461,-1.899455,0.242279,-0.395514,0.934492,0.457094,0.302002,0.501029,0.394559,-1.298867,0.913988,-0.167487,0.226033,0.302177,-1.315515,0.353553,-1.696534,0.580680,-1.427483,0.088900,0.709391,103.000000,0.499139,-0.007205,-1.450663,0.348278,-0.311875,752.646652,1168.834935,4.969338,-1.690511,-0.662087,-1.629226,2.512082,0.339425,1.711320,0.634559,-0.089077
1.628146,0.718985,-0.974198,0.246865,0.786712,0.394721,0.535838,0.378262,0.426293,0.609782,0.208487,-1.001395,-0.347721,-0.729684,0.330174,0.793765,-0.974198,0.578717,0.957213,0.978315,0.640897,-1.997397,1.066290,-0.868209,-2.398352,0.670057,-0.184215,1.316171,0.650373,0.607252,0.328773,-1.082908,0.049516,2.303617,0.358571,-0.113919,0.159257,0.033772,0.374386,0.026465,1.219462,0.181324,-0.455345,0.268909,-0.578309,1.171778,0.288140,0.313815,0.399480,0.231569,-0.199708,0.273470,-0.734213,0.223487,0.337778,-1.795534,0.356471,-1.730831,0.417338,-0.651379,0.073802,1.310318,174.000000,0.059758,0.757757,-0.717731,0.496019,1.253511,822.875660,826.045915,2.035899,-2.020442,-1.245011,-1.284221,1.560268,0.282588,1.373851,0.661448,0.437278
3.571911,1.172384,-2.085628,0.444249,1.150432,0.557663,0.535838,1.246199,0.547852,0.609782,0.237390,-1.001395,-0.740644,-0.729684,0.405682,1.347945,-1.772757,0.004153,1.079381,0.978315,1.289880,-2.081050,1.066290,-0.868209,-2.398352,0.181165,-0.534452,0.973837,0.604003,0.746579,0.669136,-1.082908,0.328522,2.360338,1.229425,-0.113919,0.193289,0.485076,0.366254,-0.253543,3.533331,0.243895,-0.455345,0.592227,-0.578309,1.171778,0.493403,0.558595,0.399134,0.226124,-0.199708,0.273470,-0.734213,0.603454,0.380021,-1.271194,0.401079,-1.173204,1.053035,-0.378326,0.170030,1.310318,201.000000,0.066040,1.138838,-0.591576,0.469730,1.632800,765.876259,464.864989,0.652832,-2.067340,-1.245011,-1.288360,1.334954,0.362381,1.434410,0.748972,0.437278
3.571911,0.198712,-2.085628,0.488510,0.486735,0.512380,-0.697461,0.643773,0.452576,1.007286,0.247480,-2.597456,-1.042053,-1.534201,0.224405,1.569550,-0.697461,-0.305162,1.159205,0.644164,1.396311,-1.901734,0.619750,-1.486985,0.723398,-0.653554,-0.824251,0.440512,0.522234,0.593601,0.649992,-0.899770,0.449978,2.209677,1.497609,0.270029,0.238613,0.485076,0.538586,-0.253543,1.621671,0.221896,-1.112662,0.457432,-0.348009,0.410217,0.468411,0.470620,0.410169,0.375121,-0.246808,0.922160,-1.152533,0.603454,0.277512,-1.724881,0.471454,-1.662788,0.407086,-1.139317,0.239960,1.523898,140.000000,0.780111,0.687729,-1.053976,0.457953,0.657441,856.432213,1416.099185,5.366665,-1.954306,-0.573570,-1.730582,2.461262,0.477313,2.057231,0.683798,0.237209
2.313939,0.742745,-1.251970,0.289412,0.068711,0.203902,0.270111,0.468506,0.199261,0.988329,0.067936,0.230933,-0.427509,-0.209733,0.163116,0.909788,0.228491,-0.319081,0.682670,0.362445,1.394884,-1.350055,1.265309,-0.561651,-0.556029,-0.653554,-0.145239,0.623996,0.191261,0.510022,0.129347,-0.315299,0.066631,1.388409,0.477358,-0.111454,0.062429,0.121231,0.401399,0.065011,0.879330,0.012541,-0.897268,0.146597,-0.332005,0.339504,0.616266,0.104689,0.500696,0.278722,0.419584,0.006747,-0.001412,0.271198,0.160793,-2.028813,0.138479,-1.882645,0.506538,-1.139317,0.040247,0.562044,151.000000,0.047884,0.023159,-0.724560,0.315484,0.073737,704.239966,810.629688,2.872798,-1.344396,-0.522567,-1.451828,1.675087,0.179382,1.711103,0.591751,-0.213247
1.216239,0.734323,-1.090882,0.287930,1.064693,0.335972,0.497401,0.191150,0.412253,0.553942,0.192665,-1.168601,-0.406616,-0.590076,0.376507,0.779852,-1.090882,0.501807,0.826831,0.937344,0.295018,-0.816664,1.503944,-0.837105,-2.523240,0.267978,-0.334198,0.967477,0.598454,0.533778,0.291707,-0.873620,0.038998,1.193705,0.306768,-0.020579,0.155603,0.014238,0.371710,0.065011,1.216239,0.169471,-0.320049,0.168108,-0.550754,0.469605,0.348868,0.274241,0.489734,0.291943,-0.074143,0.233451,-0.691165,0.168190,0.223194,-1.746542,0.289819,-1.724086,0.364722,-0.585991,0.109191,1.229378,216.000000,0.050089,0.818573,-0.661790,0.579709,1.003834,805.846218,681.196958,1.374067,-1.342858,-0.887792,-1.156663,1.329075,0.273242,1.311792,0.639661,0.172390
3.367438,1.241518,-2.202471,0.477540,1.064693,0.485153,0.497401,1.092798,0.452241,0.553942,0.191974,-1.168601,-0.652282,-0.590076,0.406774,1.480003,-1.874278,0.086379,1.136425,0.937344,1.213158,-2.239898,1.396294,-0.837105,-2.523240,0.237582,-0.595052,0.826658,0.493349,0.751414,0.479964,-0.873620,0.244041,2.458201,1.341838,-0.020579,0.180975,0.522747,0.378880,-0.254794,3.345837,0.213573,-0.182172,0.420063,-0.550754,0.469605,0.419670,0.488961,0.420115,0.227472,-0.074143,0.233451,-0.691165,0.673951,0.242973,-1.019944,0.317064,-1.075648,1.009892,-0.025650,0.156499,1.229378,216.000000,0.050089,0.818573,-0.643886,0.518263,1.287735,737.669271,457.001255,0.677670,-2.085099,-0.887792,-0.986438,1.205896,0.236408,0.986289,0.753846,-0.070116
3.367438,0.360298,-2.141581,0.458094,0.641216,0.550513,-0.752255,0.759925,0.473787,1.305835,0.282316,-2.935720,-1.133570,-2.175204,0.265088,1.871600,-0.752255,0.046341,1.514787,0.649669,1.944916,-2.348992,1.217190,-1.906130,0.881420,-0.799011,-0.855263,0.450706,0.521811,0.622752,0.496453,-0.740411,0.624152,2.429945,1.477572,0.427492,0.280387,0.715728,0.552067,-0.254794,1.162306,0.258157,-1.600962,0.370038,-0.335807,0.543941,0.460043,0.611167,0.353488,0.400845,-1.022235,1.224891,-1.409944,0.604172,0.221931,-2.511160,0.527988,-2.062026,0.418138,-1.115951,0.234064,2.222759,118.000000,0.587839,0.263037,-1.250731,0.593863,0.787080,908.463247,1624.823042,6.651984,-1.979634,-0.577089,-1.891540,2.974747,0.466146,2.285237,0.616596,0.100715
1.696323,0.497819,-1.136038,0.320203,0.641216,0.169974,0.307742,0.517435,0.218292,0.782102,0.076475,-0.026768,-0.393469,-0.134332,0.211599,0.749444,0.307742,-0.090775,1.075794,0.365114,1.940032,-1.347973,0.191016,-0.470131,0.578009,-0.149798,-0.114763,0.498149,0.161897,0.535474,0.227660,-0.247320,0.051699,1.344905,0.447894,-0.239689,0.032659,-0.060078,0.414530,0.121693,0.037546,0.005945,-0.511155,0.557816,-0.335807,0.471427,0.273579,0.044298,0.270048,0.145154,0.577303,0.014387,0.021755,0.198898,0.314649,-2.000791,0.190072,-1.792990,0.459904,-1.099845,0.038438,0.590142,147.000000,-0.045885,0.090393,-0.754442,0.274999,-0.177351,650.823126,991.123438,3.730130,-1.316182,-0.391572,-1.301764,1.443711,0.163585,1.481686,0.385291,0.373798
0.565939,0.541851,-0.985025,0.356497,0.997242,0.162909,0.341648,0.205001,0.301117,0.336878,0.176273,-0.080591,-0.649558,-0.524668,0.369037,1.038140,-0.985025,0.274179,0.580791,0.611700,0.840222,-1.322094,1.495317,-0.653075,-1.043774,-0.015229,-0.273365,0.612284,0.439500,0.389087,0.253919,-0.491042,0.163510,1.293211,0.348142,-0.030815,0.077472,-0.074263,0.380139,0.093219,0.518791,0.094182,-0.511155,0.445586,-0.883327,0.627350,0.430500,0.227702,0.276895,0.257220,0.071888,0.118401,-0.379152,0.481245,0.384547,-1.494935,0.241788,-1.520590,0.434911,-0.425109,0.077116,0.998017,224.000000,0.592347,0.849566,-0.611619,0.477745,0.808128,756.481844,899.594992,2.268071,-1.307610,-0.725922,-1.079307,1.137272,0.346125,1.135072,0.411305,0.684946
0.842162,0.751465,-1.068578,0.593994,0.997242,0.205288,0.536455,0.281007,0.211802,0.099444,0.168905,-2.092973,-0.925124,-1.896425,0.274296,1.051897,0.536455,-0.277666,0.731768,0.611700,1.532217,-1.670756,1.495317,-1.983716,-1.043774,-0.448577,-1.464646,0.608198,0.427496,0.369099,0.458513,-1.058271,0.783575,1.633183,0.618088,0.048255,0.245865,-0.003216,0.456911,-0.299483,0.187704,0.269313,-0.842001,0.246219,-0.883327,0.627350,0.506138,0.286340,0.233322,0.180538,-0.585830,0.118401,-1.709495,0.711481,0.389837,-1.359933,0.442024,-1.452407,0.468905,-0.327651,0.200878,0.998017,239.000000,0.919924,0.849566,-0.685449,0.330540,0.808128,741.313670,614.780855,1.359942,-1.514508,-0.706260,-1.215429,1.128051,0.417261,1.334176,0.328520,0.280073
0.662365,0.305985,-0.024587,0.355970,0.281370,0.293621,0.738150,0.093877,0.297633,0.277380,0.152475,-2.092973,-0.661736,-1.896425,0.226814,0.794464,0.656797,-0.003600,0.337443,0.315857,1.368925,-1.384492,1.489631,-1.983716,0.120556,-0.575813,-1.464646,0.102761,0.325612,0.271432,0.357663,-1.058271,0.783575,1.195167,0.592036,0.048255,0.281740,0.510954,0.354735,-0.241669,0.295940,0.290507,-0.842001,0.112869,-0.259736,0.458451,0.156828,0.179587,0.182225,0.100483,-0.585830,0.344592,-1.709495,0.390774,0.283377,-1.361790,0.394814,-1.431488,0.182352,-0.668596,0.182425,0.560721,193.000000,0.919924,0.169858,-0.920501,0.200108,0.684087,618.821020,565.832389,1.646834,-1.276855,-0.556779,-1.118262,1.150372,0.262899,1.226895,0.170993,0.280073
0.328712,0.068818,0.642643,0.330757,0.102815,0.018917,0.694323,0.023232,0.229660,0.052035,0.039339,0.269311,-0.341753,0.105496,0.243492,0.623717,0.642643,0.062407,0.305216,0.278489,0.438060,-1.099297,0.801089,-0.320819,0.187867,-0.217816,-0.049391,0.087759,0.056971,0.050336,0.098873,-0.117459,0.065139,1.029948,0.673823,-0.331486,0.009988,-0.171389,0.298006,0.224640,0.296674,0.001584,-0.136925,0.100960,-0.149422,0.066401,0.097629,0.006019,0.056308,0.043997,0.598018,-0.249078,0.057505,0.150572,0.039637,-1.294575,0.038765,-1.322848,0.014947,-0.217947,0.009763,0.259769,185.000000,-0.036736,-0.032521,-0.106382,0.094073,0.122972,555.978066,582.598702,1.653963,-0.997805,-0.271783,-1.120885,1.076451,0.022038,1.226213,0.073153,0.137336
0.737528,0.252593,0.215521,0.326035,0.946926,0.030254,0.694323,0.152145,0.242739,0.025520,0.025625,0.404578,-0.536655,-0.022013,0.269663,0.679212,0.215521,0.942727,0.530895,0.332788,1.353221,-1.172458,1.022878,-0.386702,0.259886,-0.429972,-0.060261,0.179854,0.100186,0.075723,0.261902,-0.040910,0.065139,1.110150,0.577849,-0.281739,0.024640,-0.164291,0.300827,0.227825,0.737528,0.014521,-0.178514,0.070713,-0.388606,0.012193,0.198659,0.017956,0.372562,0.122780,0.562712,-0.175499,-0.007371,0.239458,0.099828,-0.998122,0.087462,-1.090431,0.129039,-0.141649,0.016925,0.393266,238.000000,-0.010839,0.279656,-0.062150,0.108004,0.257128,668.338733,586.256087,1.091434,-1.085302,-0.288461,-1.133437,1.023569,0.084973,1.246185,0.137488,0.102113
0.755013,0.377287,0.038169,0.419913,1.542905,0.088714,0.635282,0.153803,0.218111,-0.049187,0.054203,0.255706,-0.737510,-0.303877,0.284090,0.720448,0.368746,1.456837,0.934597,0.349225,1.506019,-1.247780,1.022878,-0.489070,0.451440,-0.739232,-0.256623,0.346975,0.213371,0.162538,0.499570,-0.304320,0.218254,1.179219,0.328497,0.441108,0.042453,-0.041688,0.325690,0.116344,0.294197,0.049317,-0.604327,0.095064,-0.451461,0.585974,0.314890,0.070801,0.941080,0.096579,0.139216,-0.175499,-0.140323,0.388180,0.288272,-1.553426,0.256470,-1.559156,0.211712,0.012724,0.158229,1.299252,226.000000,0.272549,0.551530,-0.617577,0.082498,0.261297,705.492046,609.920822,1.153655,-1.151678,-0.288461,-1.172786,1.142055,0.256629,1.277201,0.153617,0.044891
0.735407,0.322655,0.038169,0.384909,1.819280,0.226877,0.616881,0.151699,0.242570,0.384643,0.173619,-0.118210,-0.736366,-0.185116,0.227465,0.747663,0.615242,1.451181,0.798521,0.336841,1.462614,-1.163045,1.186801,-0.489070,0.455472,-0.739232,-0.256623,0.475905,0.230048,0.204416,0.615337,-0.546487,0.218254,1.145794,0.377740,0.441108,0.050059,0.093907,0.310545,0.116344,0.270333,0.054745,-0.751264,0.552920,-0.451461,0.585974,0.152112,0.120984,1.379407,0.256609,0.060048,0.323846,-0.140323,0.388180,0.401873,-1.694655,0.240270,-1.718703,0.218496,0.972259,0.137021,1.299252,148.000000,0.272549,0.390244,-0.617577,0.162833,0.263124,677.524434,711.037330,2.145255,-1.183045,-0.229654,-1.165632,1.590304,0.317854,1.305059,0.186916,0.134658
0.430101,0.087603,0.519489,0.336682,1.819280,0.037868,0.655521,0.055109,0.222389,0.384643,0.044540,0.145059,-0.353761,-0.037931,0.220818,0.625612,0.655521,1.479858,0.664233,0.244490,0.821791,-1.168920,1.186801,-0.331940,0.488719,-0.568192,-0.089318,0.229369,0.100443,0.076563,0.223324,-0.469048,0.079472,1.246565,0.614676,-0.254299,0.012185,-0.022236,0.300672,0.185903,0.430101,0.007804,-0.665660,0.175962,-0.163509,0.354542,0.210193,0.007164,1.550653,0.127528,0.586421,-0.186411,0.038836,0.229655,0.234052,-2.011012,0.086309,-1.829316,0.033033,1.241053,0.030056,0.455590,163.000000,-0.025272,-0.037050,-0.455508,0.150897,0.193943,726.116486,803.552860,2.407528,-1.218460,-0.334692,-1.123469,1.574227,0.159373,1.268191,0.122584,0.160131
0.530128,0.180301,0.605285,0.416528,2.906032,0.046313,0.778907,0.094021,0.231122,0.324083,0.059457,0.331229,-0.877575,0.027867,0.192990,0.690328,0.778907,2.152091,0.603630,0.285869,0.821791,-1.306539,1.658615,-0.395108,0.109949,-0.247612,-0.247345,0.861526,0.058535,0.076692,0.455961,0.039793,0.094624,1.337140,0.680116,-0.147257,0.034297,-0.155287,0.307622,0.144379,0.530128,0.039397,-0.228620,0.151860,-0.614031,0.282644,0.890643,0.033757,1.889814,0.293858,0.510781,-0.109160,-0.084309,0.233354,0.126159,-1.823496,0.150338,-1.742681,0.042482,1.471269,0.040877,0.590786,221.000000,-0.012795,0.103843,-0.028059,0.230405,0.187901,819.476893,790.515837,1.724416,-1.340526,-0.409767,-1.218295,1.350188,0.085023,1.347232,0.304198,0.160131
0.595364,0.217548,0.260849,0.578477,2.906032,0.244218,0.788426,0.128510,0.236001,0.530577,0.194269,-0.413000,-0.877575,-0.174678,0.314171,0.913401,0.682802,0.164356,0.450815,0.514060,0.777258,-1.247681,1.071166,-0.456815,0.109949,-0.837765,-0.247345,0.967323,0.241151,0.188434,0.630380,-0.472690,0.334644,1.164228,0.558529,0.857881,0.070080,0.226443,0.302238,0.024708,0.270596,0.098006,-0.626664,0.427950,-0.542107,0.733510,1.121706,0.145570,1.359813,0.229223,-0.159259,0.520214,-0.243952,0.606966,0.256894,-1.298120,0.321116,-1.427586,0.182165,0.026129,0.215441,1.386053,203.000000,0.120433,0.460188,-0.553595,0.103806,0.466175,729.839278,542.518388,1.103677,-1.150437,-0.415918,-1.268765,1.284100,0.284116,1.351243,0.396572,-0.101263
0.364288,0.093763,0.622983,0.332615,0.731090,0.078315,1.103304,0.084468,0.238297,0.338547,0.066747,0.141047,-0.362300,0.183950,0.206337,0.653976,1.089036,0.524110,0.129387,0.320212,0.254313,-1.067204,0.482012,-0.348447,-0.056878,-0.153143,-0.046344,0.069829,0.156423,0.167462,0.088095,-0.293132,0.069721,0.942811,0.801040,-0.316042,0.041681,-0.090901,0.303991,0.113605,0.058912,0.001816,-0.738452,0.140826,-0.372279,0.685222,0.085672,0.015725,0.246273,0.143520,0.580444,0.016683,0.057489,0.159155,0.175469,-1.119009,0.110528,-1.132805,0.167394,-0.088325,0.012590,0.683794,202.000000,-0.030129,0.082215,-0.341407,0.173972,0.292281,564.500682,425.463910,0.892235,-0.852396,-0.325009,-0.929213,1.029345,0.167500,1.121283,0.205795,0.118376
0.275097,0.039808,0.948568,0.330779,0.206805,0.030794,1.023631,0.035334,0.206824,0.337110,0.042188,0.323558,-0.342448,0.188232,0.243721,0.627399,1.018367,-0.300075,0.066979,0.282593,0.116534,-1.039044,1.001551,-0.323138,-0.029197,-0.185493,-0.050683,0.077489,0.082440,0.079800,0.072524,-0.110698,0.066138,0.974788,0.985719,-0.324298,0.013341,-0.156557,0.289484,0.209785,0.138203,0.001716,-0.190972,0.092661,-0.288064,0.146503,0.092359,0.009047,0.178651,0.158125,0.578185,-0.253068,0.055385,0.188062,0.103364,-0.992354,0.043586,-0.956687,0.022704,-0.475288,0.015035,0.359054,205.000000,-0.035009,0.072004,-0.152373,0.117847,0.174437,565.695720,362.019437,0.641288,-0.894514,-0.376889,-0.882212,1.011325,0.067469,1.056071,0.186626,0.172001
1.247183,0.374626,-0.653052,0.265346,0.516746,0.141388,1.019274,0.392100,0.264615,0.224323,0.152851,0.150772,-0.472755,0.121691,0.350595,0.814277,-0.617224,0.198125,0.550407,0.631554,1.103273,-1.438518,1.088523,-0.397142,0.089018,-0.598824,-0.058447,0.221452,0.344457,0.313359,0.193230,-0.265571,0.232721,1.560754,0.718189,0.282555,0.046871,-0.005017,0.268355,-0.082521,1.247183,0.058438,-0.208683,0.228972,-0.225046,0.077130,0.253611,0.140823,0.180658,0.116874,0.203282,0.111568,0.003166,0.495969,0.052024,-1.120521,0.122583,-1.066339,0.652624,-0.322493,0.111031,0.822243,225.000000,0.096145,0.598019,-0.135089,0.220476,1.054896,727.783781,438.935388,0.610689,-1.539632,-0.801299,-1.340557,1.242698,0.167442,1.397368,0.192242,0.326657
1.314044,0.668653,-0.653052,0.320402,0.516746,0.143815,0.469211,0.214627,0.186753,0.224323,0.158591,-0.150670,-0.562764,-0.053011,0.258669,0.814277,0.392330,-0.087875,0.635411,0.631554,1.103273,-1.605173,0.836717,-0.579114,-1.022711,-0.092572,-0.402359,0.529926,0.339221,0.233530,0.273925,-0.422162,0.232721,1.859002,0.368627,0.282555,0.089968,-0.005017,0.335251,-0.235009,1.203784,0.114306,-0.499736,0.201347,-0.185255,0.052538,0.420281,0.130345,0.098925,0.103929,0.203282,0.176898,-0.224845,0.525465,0.133723,-1.284595,0.173959,-1.291234,0.399908,-0.122660,0.147580,0.822243,228.000000,0.149388,0.598019,-0.230620,0.129492,1.054896,721.704340,473.000143,0.748640,-1.709233,-0.801299,-1.249362,1.248172,0.243892,1.227322,0.135287,0.326657
1.249086,0.498871,0.236039,0.342665,0.238313,0.239624,0.469211,0.201293,0.271133,0.924226,0.259000,-0.340744,-0.558884,-0.471455,0.387619,0.770924,0.397710,-0.764984,0.433657,0.581538,0.420459,-1.939067,1.339043,-0.579114,-1.022711,-0.346307,-0.402359,0.490944,0.224642,0.294373,0.240509,-0.378106,0.216330,2.110195,0.346327,-0.101048,0.107983,0.319555,0.341346,0.015150,0.584468,0.100374,-1.173222,0.132323,-0.170568,0.851062,0.581343,0.092383,0.357167,0.307281,0.328098,0.588089,-0.224845,0.235503,0.376733,-1.550744,0.263386,-1.656120,0.066254,-1.546130,0.097665,0.952114,167.000000,0.217865,0.021268,-0.646179,0.417272,0.470767,602.227417,617.510596,1.898538,-2.067738,-0.474335,-1.145715,1.250683,0.259958,1.223148,0.378721,0.324338
0.806651,0.487412,-1.045670,0.241096,0.403565,0.181168,0.398523,0.092941,0.197232,0.836230,0.186115,0.071980,-0.493203,-0.066268,0.536929,1.308682,-1.045670,-0.182503,0.820756,0.685205,2.126391,-1.391870,0.820617,-0.599497,0.326760,-1.033775,-0.252638,0.274407,0.246861,0.219661,0.172410,-0.302166,0.064920,1.459333,0.451358,-0.298071,0.101065,0.319998,0.389260,0.349731,0.326436,0.026832,-0.337032,0.214725,-0.068763,0.537196,0.235065,0.200944,0.307389,0.173923,0.507976,0.259719,-0.031312,0.139364,0.213255,-1.997151,0.096204,-1.888362,0.501554,-0.789604,0.026343,0.519265,123.000000,-0.022012,0.351375,-0.510518,0.298506,0.275813,806.162772,905.849333,3.767838,-1.499250,-0.611035,-1.840090,2.671108,0.226417,2.054346,0.290632,0.264770
1.455674,0.825831,-2.373595,0.322537,0.957588,0.337716,0.016781,0.330407,0.391970,0.854783,0.237350,-1.778010,-0.659149,-0.460537,0.561516,1.406108,-2.373595,-0.187071,1.607737,0.685205,2.866325,-1.955620,1.354536,-0.940530,0.464768,-1.927464,-0.252638,0.795980,0.507025,0.395238,0.531307,-1.028744,0.456147,2.232913,1.109736,0.250962,0.164233,0.319998,0.455176,-0.107141,1.455674,0.175610,-0.643386,0.454399,-1.115241,0.604259,0.694667,0.435400,0.371191,0.462517,-0.472894,0.346613,-0.568696,0.288339,0.339471,-2.041479,0.256880,-1.876941,0.610761,-0.891349,0.161498,0.818344,118.000000,0.490312,0.916236,-0.546987,0.508667,1.369876,1440.162375,1438.763062,4.726624,-1.982458,-1.194049,-1.655431,4.298414,0.349581,1.669885,0.378187,0.980951
2.390112,1.710219,-2.406645,0.474618,0.957588,0.525573,0.119195,0.862248,0.489435,0.854783,0.249898,-1.778010,-1.010338,-0.755779,0.582994,1.406108,0.119195,-0.308585,1.642495,0.679136,2.866325,-1.959716,2.517108,-0.940530,-3.245090,-1.927464,-0.751871,1.411032,0.680126,0.599932,0.942012,-1.267763,0.456147,2.235989,1.500109,0.250962,0.257846,0.874458,0.463999,-0.943870,1.070383,0.284894,-0.541522,0.773695,-1.115241,0.953191,1.934658,0.425498,0.319584,0.429817,-0.472894,0.457910,-0.568696,1.164732,0.437835,-1.540231,0.406444,-1.680239,0.695934,-0.891349,0.246454,0.818344,149.000000,0.490312,0.916236,-0.986598,0.475165,1.369876,1272.390236,909.213286,2.514456,-1.983250,-1.194049,-1.669364,3.401025,0.407867,1.761395,0.367993,0.980951
