feat_19,feat_5,feat_13,feat_157,feat_244,feat_200,feat_14,feat_20,feat_197,feat_234,feat_205,feat_153,feat_158,feat_173,feat_187,feat_169,feat_16,feat_246,feat_2,feat_189,feat_4,feat_109,feat_249,feat_178,feat_3,feat_8,feat_148,feat_7,feat_225,feat_222,feat_155,feat_183,feat_139,feat_108,feat_12,feat_144,feat_180,feat_199,feat_177,feat_188,feat_21,feat_140,feat_218,feat_25,feat_233,feat_209,feat_10,feat_170,feat_242,feat_235,feat_168,feat_204,feat_138,feat_164,feat_210,feat_59,feat_175,feat_57,feat_15,feat_243,feat_145,feat_174,feat_84,feat_149,feat_219,feat_223,feat_240,feat_224,feat_86,feat_76,feat_73,feat_107,feat_193,feat_77,feat_83,feat_220,feat_78,feat_237,feat_239
1.352076,0.405031,-0.817606,0.377811,1.094220,0.359806,0.543870,0.373502,0.337996,-0.164862,0.199163,0.266346,-0.558141,-0.380655,0.369266,0.696091,0.201824,0.016790,0.971343,0.805153,1.504290,-1.858237,0.181709,-0.335069,0.203843,-0.761336,-0.204415,0.332676,0.328761,0.310957,0.143679,-0.570896,0.492598,2.030440,0.459201,0.764656,0.103150,0.666116,0.165989,-0.342283,0.803675,0.187240,-0.293956,0.190392,-1.195543,0.259054,0.356495,0.231769,0.542595,0.214312,-0.216489,0.191792,-0.189796,0.424571,0.161199,-1.253640,0.100457,-1.256338,0.406484,0.016790,0.160481,0.114658,163.000000,0.721162,1.172506,-0.362373,0.395774,0.875564,395.543126,167.495124,0.418725,-1.874497,-0.804690,-1.465980,0.952681,0.334294,1.516470,0.594445,0.926514
1.147430,0.210964,-0.291407,0.324948,0.414170,0.360633,0.449458,0.256793,0.281657,0.654174,0.236878,-1.052834,-0.512790,-0.827346,0.368590,0.628490,0.375502,-0.383349,0.225621,0.551969,0.554017,-1.641248,0.623593,-0.576257,-0.275469,-0.902943,-0.356553,0.361731,0.181222,0.373314,0.303237,-1.184832,0.603516,1.696359,0.284395,1.119241,0.187113,0.872168,0.206357,-0.299887,0.287776,0.181344,-0.549234,0.147177,-0.914611,1.192310,0.409333,0.181614,0.471880,0.395922,-0.369284,0.681231,-0.443903,0.250777,0.368082,-1.535476,0.285670,-1.618674,0.187314,-1.465971,0.181888,0.886546,115.000000,1.314758,0.674330,-0.836024,0.475159,-0.015776,597.179327,278.106149,1.069411,-1.657744,-0.453218,-1.484964,1.829715,0.301767,1.674212,0.479484,1.066314
0.482060,0.643132,-0.201890,0.318606,0.418594,0.123674,0.449458,0.106023,0.239104,0.527007,0.101453,0.390649,-0.339930,-0.264608,0.541324,0.611651,-0.201890,0.290413,0.967465,0.764257,2.272742,-0.925411,0.623593,-0.402751,0.025999,-2.935013,0.079079,1.241072,0.096313,0.323600,0.012345,-0.422712,0.229387,1.138925,0.290357,0.255436,0.081705,0.496674,0.129924,0.421789,0.073170,0.009813,-0.515100,0.108623,-0.914611,1.192310,0.792370,0.048841,0.364815,0.372754,0.359877,0.162024,0.173427,0.086421,0.277176,-1.977545,0.122285,-1.837247,0.182653,-1.465971,0.019632,0.366450,100.000000,0.110202,0.674330,-0.515952,0.297040,-0.100745,724.300461,209.877026,0.719208,-1.417479,-0.659937,-1.481026,2.394548,0.236600,1.628943,0.435746,1.144612
1.132498,0.603616,-2.352039,0.342167,1.783219,0.388881,0.388203,0.306566,0.344013,0.578312,0.203040,-1.214967,-0.636793,-1.287364,0.689663,1.587061,-2.352039,-0.068292,1.841779,0.948189,2.746241,-1.987440,0.985656,-0.919608,0.734309,-3.381145,-0.417004,1.758917,0.371070,0.321230,0.465883,-0.769721,0.990234,2.177795,0.801352,0.650025,0.231673,0.496674,0.273169,0.048914,1.132498,0.258647,-0.612853,0.339561,-1.693864,0.780393,1.306766,0.469885,0.379321,0.524555,-0.471179,0.293160,-0.640573,0.065321,0.259985,-2.080665,0.277621,-1.985848,0.885589,-0.606876,0.160318,0.240390,115.000000,0.845950,1.240301,-0.426027,0.404448,0.704521,661.602688,323.685156,0.930573,-1.984326,-1.570976,-1.687329,1.902722,0.381339,1.891128,0.575584,1.183017
1.466379,0.781783,-2.363592,0.508497,1.783219,0.551161,-0.021236,0.540623,0.483746,0.578312,0.190092,-1.214967,-0.783168,-1.287364,0.637426,1.587061,-0.021236,-0.450209,1.511595,0.948189,2.746241,-1.628315,0.985656,-0.919608,-0.281377,-3.381145,-0.417004,0.827557,0.447608,0.404694,0.604625,-0.769721,0.990234,1.896067,1.500491,0.650025,0.259290,1.048651,0.354826,-0.780416,0.712600,0.347789,-0.612853,0.457476,-1.693864,0.780393,1.167152,0.546559,0.513367,0.582143,-0.471179,0.293160,-0.640573,0.705278,0.287177,-2.020285,0.312962,-1.967795,0.691689,-1.274252,0.229493,0.529820,144.000000,0.845950,1.240301,-0.731242,0.419265,0.704521,399.593183,210.850136,0.439751,-1.894740,-1.570976,-1.736759,1.089543,0.425596,1.951067,0.673524,1.193466
1.435546,0.917251,-1.535761,0.456148,0.774330,0.557361,0.720723,0.416027,0.442451,1.501230,0.311062,-2.686095,-1.097757,-3.544840,0.523656,0.739767,0.472956,-0.062045,0.846427,0.824444,1.175420,-1.499051,1.228882,-1.022647,-2.010088,-1.003911,-0.491482,0.915389,0.248553,0.501541,0.625086,-1.553700,0.810516,1.632763,0.624275,3.370415,0.390445,1.048651,0.385019,-0.780416,0.206344,0.381438,-0.546239,0.424316,-1.199401,1.385786,1.084986,0.633429,0.325485,0.667072,-3.429701,0.934665,-2.592163,0.718915,0.386554,-1.784579,0.723655,-1.752766,0.675195,-0.570515,0.516996,3.134761,118.000000,2.920557,2.395604,-1.180849,0.457100,0.912173,710.300839,321.785653,1.183176,-1.534408,-0.520370,-1.316623,2.330358,0.455080,1.177947,0.596919,1.175574
0.293431,0.979710,-0.082491,0.455775,2.479824,0.602779,0.720723,0.062667,0.507227,1.501230,0.389667,-0.244868,-1.097757,-3.544840,0.537644,1.856904,-0.082491,0.366062,1.227242,0.811736,2.035852,-1.593461,1.228882,-1.022647,-1.752662,-2.804893,-0.154027,1.515508,0.348684,0.394470,0.181940,-1.553700,0.810516,1.773306,0.273597,1.486617,0.344827,1.832463,0.269226,0.358430,-0.013115,0.141280,-1.434426,0.284969,-1.459566,1.478425,1.293353,0.714322,0.613784,0.654811,-3.429701,1.014009,-0.230727,0.547446,0.487620,-1.935500,0.913874,-1.845119,0.266201,-1.713002,0.257570,3.134761,91.000000,0.723787,2.395604,-1.180849,0.720327,1.099334,1189.625723,352.170150,1.366390,-1.663256,-1.051096,-1.706041,4.229186,0.557060,1.893496,0.740545,2.243455
1.123702,0.434221,-1.977174,0.356664,2.479824,0.519449,0.160281,0.300008,0.429131,0.535965,0.340685,-1.620209,-0.611209,-1.271778,0.593467,1.901884,-1.976433,-0.232252,1.897765,1.125972,2.656632,-1.724771,0.500875,-0.666536,1.012295,-3.941203,-0.186652,1.936078,0.480894,0.403498,0.385715,-1.106906,0.935159,1.880900,0.594506,0.728241,0.159393,1.079330,0.222186,-0.244526,1.123702,0.177261,-0.272787,0.640929,-1.459566,1.000131,1.316949,0.587568,0.633905,0.482013,-1.243007,0.496359,0.014695,0.322851,0.351846,-1.714068,0.363353,-1.800200,0.767901,-1.713002,0.111439,1.217010,126.000000,1.085349,1.741477,-0.521964,0.610248,1.181670,796.673825,268.149925,0.790475,-1.792306,-1.177557,-1.624995,2.160909,0.409858,1.696674,0.640439,2.243455
1.230453,1.116011,-1.977174,0.424161,1.655815,0.547777,0.226804,0.469468,0.462674,1.251838,0.277284,-1.620209,-0.758995,-0.603637,0.620970,1.901884,0.226804,-0.411957,1.560033,1.125972,2.656632,-1.623692,0.783264,-0.652747,-1.115896,-3.941203,-0.288823,1.166218,0.551734,0.459736,0.498455,-0.823336,0.935159,1.807621,1.052054,0.728241,0.192479,0.976881,0.320965,-0.752219,0.537476,0.315790,-0.783667,0.756865,-2.269538,1.000131,1.552132,0.624110,0.454625,0.788144,-1.243007,0.496359,-0.404433,0.716028,0.306660,-1.685677,0.257303,-1.744633,0.713482,-1.120075,0.206833,0.496782,152.000000,1.085349,1.741477,-0.803757,0.498171,1.181670,414.539212,200.150877,0.505004,-1.774910,-1.177557,-1.580601,1.002708,0.576955,1.767095,0.598733,1.876102
1.206376,0.906784,-1.530739,0.458779,0.378185,0.445702,0.646260,0.367597,0.408531,1.251838,0.204895,-1.056430,-1.356653,-1.016064,0.504297,0.845552,0.348932,0.329932,0.888167,0.929921,1.255006,-1.468202,0.838142,-1.143548,-1.993282,-1.603119,-1.056565,0.977878,0.262489,0.476211,0.460579,-1.032140,0.505071,1.634045,0.580454,1.283309,0.304862,0.976881,0.343253,-0.752219,0.182496,0.353534,-0.783667,0.387956,-1.562852,1.390406,1.109463,0.277590,0.314207,0.797622,-0.430625,0.346583,-1.965200,0.716028,0.368115,-2.004642,0.402820,-1.826747,0.659128,-1.120075,0.295964,1.279410,117.000000,2.056850,0.174497,-0.949265,0.442532,0.142657,685.534877,244.441418,0.832827,-1.562084,-0.542574,-1.521850,2.328070,0.237521,1.622680,0.527294,1.579519
0.367382,1.293798,-0.180283,0.459084,1.053721,0.423083,0.646260,0.097873,0.332871,1.582936,0.285480,-1.056430,-1.356653,-1.800895,0.578542,0.845552,-0.180283,0.320746,1.360887,0.929921,2.148209,-1.333714,0.838142,-1.143548,-1.993282,-2.721940,-1.056565,2.016699,0.276554,0.348263,0.292397,-1.032140,0.505071,1.536072,0.280566,1.283309,0.260658,0.581539,0.259041,0.304953,-0.079310,0.345721,-0.566732,0.301172,-1.200202,1.390406,1.850505,0.383045,0.386121,0.676102,-0.929689,0.346583,-1.965200,0.536958,0.545845,-1.600292,0.518675,-1.642505,0.302682,-0.809912,0.243024,1.279410,109.000000,2.056850,1.357171,-0.949265,0.452316,0.404963,975.330362,263.637445,0.965141,-1.558392,-0.770507,-1.590666,3.531262,0.475381,1.680247,0.574627,1.169919
0.748367,0.460976,-2.102349,0.342713,1.053721,0.434172,0.475466,0.205361,0.357296,1.582936,0.295850,-0.643726,-0.682734,-1.800895,0.675970,1.597397,-2.102349,0.379853,1.712433,1.032339,2.330739,-1.800256,1.132238,-0.876194,0.524730,-2.721940,-0.134156,1.741229,0.418855,0.358101,0.364628,-1.039628,0.994235,1.912729,0.599832,0.926858,0.216140,0.581539,0.265109,0.081553,0.748367,0.246677,-0.701580,0.655307,-1.696351,1.023077,1.131914,0.524814,0.314258,0.705191,-0.929689,0.393233,-0.538654,0.263542,0.518084,-1.870261,0.486730,-1.856545,0.727134,-0.511635,0.176429,0.837314,123.000000,0.743629,1.502884,-0.639552,0.325568,0.825065,891.259294,290.025953,0.918436,-1.787155,-1.855437,-1.612441,2.841458,0.513533,1.583673,0.540524,1.169919
1.134300,0.897169,-2.154706,0.465143,1.010839,0.518022,0.131073,0.491321,0.447856,0.638951,0.264718,-0.643726,-0.845323,-0.894739,0.774641,1.597397,0.131073,0.174947,1.453539,1.032339,2.330739,-1.744310,1.132238,-0.876194,-1.177474,-2.445268,-0.325116,0.845249,0.437793,0.387470,0.416375,-1.039628,0.994235,1.863928,1.173105,0.926858,0.261842,1.126137,0.305634,-1.081713,0.598138,0.417113,-0.807477,0.558396,-1.696351,0.913913,1.069071,0.539990,0.305670,0.655624,-0.714300,0.393233,-0.752233,1.110491,0.423329,-1.455243,0.438146,-1.681645,0.706388,-0.348232,0.242647,0.837314,132.000000,0.743629,1.502884,-0.608113,0.454527,0.825065,514.579283,239.148363,0.680174,-1.763643,-1.855437,-1.792252,1.514750,0.657985,1.982600,0.696255,1.772398
1.134300,1.096317,-1.961252,0.544636,1.010839,0.530305,0.753466,0.376855,0.562921,1.837394,0.421582,-2.111069,-1.557799,-1.866709,0.703631,1.029126,0.589367,-0.288294,1.048503,1.178604,1.367210,-1.287855,0.816022,-1.680018,-2.006744,-0.989208,-1.578651,1.397510,0.213660,0.510746,0.581490,-1.829994,0.791092,1.463139,0.807462,3.245441,0.326656,1.126137,0.421321,-1.081713,0.166443,0.495495,-0.807477,0.461356,-1.411922,1.148174,1.472413,0.459400,0.615865,0.851707,-1.072145,0.873988,-2.857682,1.110491,0.379865,-1.753217,0.647466,-1.698676,0.928291,-2.620862,0.566884,2.335109,122.000000,2.604690,0.599904,-1.254473,0.633256,-0.016537,413.387813,259.853942,0.924616,-1.507003,-0.718248,-1.632601,1.394973,0.350288,1.553375,0.733839,1.576547
0.275121,1.306910,0.159299,0.375729,1.450865,0.745371,0.753466,0.217384,0.612360,1.837394,0.435614,-2.111069,-1.557799,-6.073584,0.599430,2.106088,0.278619,0.770724,1.273345,1.178604,1.735496,-1.852537,2.175209,-1.680018,-2.006744,-1.939144,-1.578651,1.647394,0.436555,0.592079,0.536301,-1.986909,0.959371,2.065508,0.464928,3.245441,0.375936,2.829894,0.345369,0.118687,-0.386357,0.453600,-1.224612,0.622398,-1.126056,1.340593,1.971059,0.923078,0.942144,0.767021,-4.263799,0.706395,-2.857682,0.995149,0.508927,-1.583965,1.232136,-1.632267,0.229177,-2.620862,0.566235,3.119308,96.000000,2.604690,3.525504,-1.542876,0.977245,1.316286,683.786018,271.245026,0.998247,-1.988539,-1.087875,-1.646361,2.588818,0.742077,1.838613,0.928482,2.898784
0.234407,0.553243,-0.648996,0.276512,1.450865,0.742914,0.742609,0.320786,0.544555,1.837394,0.381415,-0.227852,-1.077494,-6.073584,0.635469,2.106088,-0.648996,-0.037250,1.132802,0.920343,1.735496,-1.834673,2.175209,-0.997910,-0.688909,-1.939144,-0.070583,1.075335,0.507988,0.482263,0.213173,-1.986909,0.959371,2.098029,0.321430,0.927135,0.290397,2.829894,0.284560,0.431216,-0.519512,0.193694,-1.224612,0.630873,-1.126056,1.340593,1.229486,0.804379,0.841743,0.717499,-4.263799,0.706395,-0.407841,0.438261,0.522140,-1.688069,1.072503,-1.644277,0.305525,-2.620862,0.173460,3.119308,131.000000,0.735500,3.525504,-1.542876,0.980529,1.316286,705.014709,257.799198,0.713766,-2.023735,-1.087875,-1.664378,2.102695,0.672999,1.889599,0.912389,2.898784
0.479794,0.439781,-1.376515,0.283132,2.046016,0.453883,0.347769,0.324479,0.377655,0.846059,0.271506,0.161645,-0.856472,-1.350176,0.536714,1.194026,-1.318200,0.215446,1.101422,0.822424,1.735496,-1.439305,2.175209,-0.655080,0.338760,-1.827795,-0.224045,1.225439,0.468863,0.415099,0.186472,-1.064520,0.498937,1.726372,0.471539,0.667145,0.163455,1.016506,0.254667,-0.260904,0.479794,0.188242,-1.098770,0.792877,-1.126056,0.860158,1.302853,0.369798,0.841472,0.420572,-0.563104,0.099385,-0.407841,0.267147,0.467580,-1.625120,0.350901,-1.612052,0.592326,-2.175902,0.127816,1.092832,156.000000,0.592478,1.113331,-0.772819,0.815345,0.745972,402.706799,217.081391,0.528646,-1.812099,-1.057201,-1.558023,0.971946,0.491159,1.708034,0.730978,2.898784
0.768637,0.308948,-1.376515,0.539976,2.046016,0.565405,0.173681,0.596708,0.498453,0.055945,0.208673,-0.069836,-0.856472,-0.730238,0.545086,1.194026,-0.470332,-0.139869,0.876817,0.822424,1.273163,-1.469260,0.834300,-0.803349,0.338760,-0.254357,-0.224045,1.132886,0.320077,0.353944,0.252786,-1.270161,0.498937,1.604189,0.767564,0.667145,0.214289,0.937991,0.324908,-0.656880,0.730325,0.256014,-1.098770,0.483917,-1.042712,0.657866,0.766092,0.432208,0.603251,0.271946,-0.563104,0.093636,-0.529901,1.576907,0.426537,-1.346295,0.280477,-1.301207,0.481049,-0.232408,0.152897,0.492976,137.000000,0.592478,1.113331,-0.471298,0.502697,0.745972,217.772996,123.600405,0.315427,-1.621829,-1.057201,-0.931115,0.522043,0.642618,0.919990,0.437724,0.954389
0.768637,0.278836,-1.376515,0.572323,2.046016,0.403786,0.461744,0.353872,0.394295,0.055945,0.234336,-1.087744,-0.856472,-0.730238,0.364927,1.194026,0.461744,-1.220353,0.897259,0.776463,1.160297,-1.545013,0.834300,-0.803349,0.338760,-0.448837,-0.373178,0.785950,0.489830,0.451437,0.440928,-1.712388,0.498937,1.631753,0.785181,0.667145,0.224217,0.937991,0.425706,-0.656880,0.272564,0.310925,-1.098770,0.609927,-0.960660,0.472011,0.862631,0.265325,0.749835,0.250141,0.253772,0.102132,-0.549690,1.631152,0.452739,-1.364785,0.218293,-1.305126,0.601027,-1.220353,0.235799,0.243838,139.000000,0.800760,0.538359,-0.599759,0.273278,0.745972,225.208308,125.330264,0.317593,-1.623364,-1.008279,-1.018813,0.523617,0.456278,1.066583,0.419010,0.828948
1.365087,0.490123,-0.894675,0.332551,0.604343,0.348203,0.418828,0.361492,0.356307,-0.210911,0.204365,-0.592445,-0.508236,-0.394712,0.335189,0.677448,0.418828,-0.114565,0.904290,0.682034,1.387991,-1.306553,0.280670,-0.293706,-0.047393,-1.557103,-0.139644,0.478841,0.307411,0.282211,0.302958,-1.124000,0.456443,1.498892,0.522125,0.877854,0.066711,0.604304,0.162438,-0.361569,0.873572,0.164599,-1.196281,0.445023,-0.918401,0.443273,0.388804,0.198270,0.166391,0.184352,-0.133409,0.317998,-0.092359,0.838463,0.173309,-1.384515,0.174557,-1.174065,0.401934,-0.169135,0.174316,0.298265,169.000000,0.360763,1.102169,-0.343685,0.193036,0.792257,456.311390,161.057291,0.341567,-1.596951,-1.114571,-1.734864,1.292081,0.539824,1.825911,0.717872,1.047505
1.181602,0.240055,-0.066401,0.302544,0.269524,0.298819,0.690652,0.273238,0.241987,0.452174,0.244456,-0.805463,-0.507067,-0.781516,0.379285,0.662633,0.660027,0.064345,0.200103,0.562856,0.254197,-1.708748,0.745575,-0.347890,-0.710354,-0.649221,-0.229422,0.208799,0.148171,0.425320,0.242852,-0.733711,0.701617,1.881390,0.490985,0.913144,0.151953,0.917350,0.142767,-0.281540,0.241827,0.163860,-0.686472,0.151593,-0.926431,0.549876,0.262961,0.155727,0.226540,0.456155,-0.208270,0.245517,-0.273542,0.424932,0.250393,-1.383043,0.288559,-1.373393,0.178839,-0.749966,0.158029,0.565664,147.000000,1.023082,0.473400,-0.832508,0.614979,-0.152590,239.927316,180.605114,0.534569,-1.786360,-0.269449,-1.103638,0.568283,0.263731,1.116567,0.678097,1.333924
0.368949,0.424120,0.625582,0.310900,0.088961,0.123560,0.758176,0.077947,0.162734,0.452174,0.106403,0.470064,-0.329622,-0.342657,0.435733,0.493131,0.683322,-0.000477,0.510255,0.485014,1.101034,-0.978301,0.745575,-0.225125,-0.225215,-1.328841,0.075662,0.601576,0.119920,0.415629,0.013523,-0.616032,0.226129,0.955330,0.705527,0.249429,0.053677,0.699355,0.093923,0.390102,0.089105,0.010877,-0.270629,0.296575,-0.166020,0.549876,0.344106,0.050192,0.246735,0.191772,0.292213,-0.158628,0.121987,0.078514,0.147880,-1.661185,0.111344,-1.549314,0.030684,-0.749966,0.013086,0.231372,118.000000,0.101483,0.587601,-0.830556,0.251600,-0.152590,224.032989,155.148589,0.446905,-1.032811,-0.348066,-1.160479,0.617157,0.196784,1.088802,0.296966,0.594177
1.098515,0.732892,-0.769452,0.287254,1.284386,0.311480,0.758176,0.223266,0.275425,0.295332,0.244469,0.228311,-0.435292,-0.849276,0.536115,0.486735,-0.769452,0.325046,0.781491,0.913816,1.101034,-1.802296,0.801736,-0.735801,-1.030959,-1.328841,-0.043352,0.969680,0.459561,0.408050,0.107258,-1.271219,0.226129,1.882711,0.578762,0.776332,0.197280,0.257703,0.193428,0.428386,1.098515,0.283167,-1.103646,0.171434,-1.118704,0.779875,1.115244,0.174316,0.438268,0.390627,-0.248857,0.436197,-0.907450,0.058696,0.206325,-1.556415,0.350551,-1.530322,0.400767,-0.615724,0.116453,1.259610,129.000000,0.366722,0.720513,-0.611550,0.679293,1.092166,291.697791,166.811931,0.359253,-1.807573,-0.845572,-1.253176,0.794624,0.370653,1.059508,0.602677,0.888400
3.038520,0.870806,-2.160562,0.496493,1.284386,0.525520,0.634765,1.043808,0.448012,0.295332,0.242700,0.160251,-0.734837,-0.849276,0.494503,1.182826,-1.910583,0.407296,0.809386,0.913816,1.482230,-0.758687,0.801736,-0.735801,-1.030959,-0.810440,-0.271007,0.649840,0.355308,0.586807,0.259309,-1.271219,0.406546,1.190947,1.237450,0.776332,0.210371,1.112466,0.268924,-0.384630,3.038520,0.316830,-1.103646,0.320793,-1.118704,0.779875,0.854266,0.452311,0.684155,0.363001,-0.248857,0.436197,-0.907450,0.936639,0.232271,-1.277201,0.362009,-1.257351,1.036227,0.010843,0.142440,1.259610,107.000000,0.366722,0.776412,-0.273997,0.431070,1.101759,395.776741,159.943528,0.340151,-1.570267,-0.845572,-1.643990,1.241099,0.483549,1.737229,0.445566,0.566819
3.038658,0.108270,-2.160562,0.483458,0.838176,0.705068,-0.427985,0.488518,0.746757,0.823169,0.239426,-2.373103,-0.822264,-1.228109,0.264836,1.269592,-0.427985,-0.673931,1.425448,0.394472,1.564924,-2.059085,1.147310,-1.004583,1.130337,-2.100735,-0.626520,0.911179,0.551979,0.576385,0.636159,-1.155138,0.675654,2.320926,1.416381,0.802417,0.280689,1.153887,0.436386,-0.384630,1.424842,0.322755,-1.311125,0.542760,-1.099843,0.848574,0.705108,0.589829,0.592110,0.488673,-0.920516,0.707743,-0.837857,0.936639,0.389059,-1.987010,0.446426,-2.088064,0.546838,-1.746861,0.302169,1.164886,84.000000,1.298015,0.359172,-1.329458,0.653723,0.636435,519.919196,590.947126,2.671701,-2.071947,-0.918418,-1.722481,1.879734,0.342608,1.898618,0.454333,0.383561
2.036742,0.111603,-0.970765,0.320234,-0.168318,0.219239,0.496793,0.476661,0.233128,0.823169,0.067756,0.339969,-0.374771,-1.147323,0.238719,1.098302,0.496793,-0.485189,1.361034,0.378337,1.554913,-1.412331,1.147310,-0.575993,1.175248,-2.100735,-0.015845,1.281022,0.177286,0.697031,0.041348,-0.743472,0.316131,1.487264,0.380603,0.305933,0.103325,0.807961,0.183038,0.135702,0.550494,0.035381,-0.706677,0.236805,-0.948144,0.771930,0.468490,0.148766,0.774158,0.507251,0.034520,0.110993,0.015966,0.165167,0.378089,0.048783,0.299791,-1.313720,0.442918,-1.746861,0.036154,0.719828,112.000000,0.140317,1.088624,-1.329458,0.560419,-0.467372,365.264976,416.111633,1.884674,-1.490689,-0.918418,-1.364331,1.192128,0.289853,1.225145,0.469603,0.031299
1.250400,0.576794,-1.014778,0.238463,1.582670,0.350903,0.524578,0.180354,0.331421,0.486378,0.196807,-0.105692,-0.337212,-0.805261,0.471585,0.545050,-1.014778,1.112058,0.904372,1.016394,1.337811,-1.824454,0.378024,-0.820228,-0.356624,-1.225172,-0.274540,0.905139,0.502962,0.493390,0.234940,-1.056340,0.221714,1.958611,0.369576,0.806711,0.236037,0.356686,0.218698,0.166473,1.250400,0.299824,-0.327961,0.209348,-1.941160,0.504990,0.850966,0.186946,0.760544,0.677407,-0.105040,0.532147,-0.954780,0.080100,0.198579,-1.587175,0.291944,-1.626020,0.367419,-0.965112,0.088137,0.841388,158.000000,0.450987,1.149492,-0.723500,0.517955,1.153261,396.371831,214.909899,0.487712,-1.787799,-0.933049,-1.070643,1.071822,0.315488,0.640763,0.441448,0.149410
3.065525,0.679541,-2.258958,0.394574,1.660559,0.584483,0.490753,0.941942,0.475207,0.486378,0.207099,-0.105692,-0.823989,-0.805261,0.594419,1.270343,-1.954288,0.532090,0.709683,1.016729,1.547704,-1.434138,0.362648,-0.820228,-0.416210,-1.162234,-0.275913,0.561647,0.375032,0.507293,0.461316,-1.056340,0.641679,1.679980,1.268725,0.806711,0.280545,1.377006,0.258632,-0.548573,3.064743,0.389741,-0.327961,0.198907,-1.941160,0.454460,0.674441,0.466091,1.115938,0.599808,-0.105040,0.532147,-0.954780,0.506392,0.186870,-1.481783,0.312006,-1.377431,1.041590,0.527024,0.138889,0.841388,111.000000,0.450987,0.834651,-0.255101,0.470942,1.153261,612.097937,177.929253,0.383072,-1.715434,-0.933049,-1.921771,2.143236,0.282543,2.209188,0.504553,0.088693
3.068326,0.177379,-2.258958,0.543200,1.660559,0.737311,-0.374805,0.632555,0.760945,1.723070,0.295708,-1.166351,-0.823989,-1.487880,0.281121,1.339471,-0.374805,-0.848472,1.595106,0.357775,1.870696,-2.106028,0.325382,-1.154178,1.194212,-2.522029,-0.613759,1.028946,0.521170,0.548467,0.451406,-1.027056,0.739770,2.315672,1.456334,1.012709,0.343534,1.377006,0.420632,-0.548573,1.153002,0.393761,-1.706785,0.599580,-1.098129,1.120940,0.790849,0.602158,0.820335,0.741592,-0.687259,1.052203,-1.167670,0.506392,0.435404,-2.298690,0.415917,-2.193336,0.613456,-1.213356,0.321388,0.983009,76.000000,1.160796,0.614030,-1.212689,0.606717,0.669833,528.557164,600.269459,2.654468,-1.989954,-0.772776,-1.620572,2.067656,0.463967,1.577710,0.442258,0.429261
1.758778,0.181750,-0.954315,0.309371,-0.328939,0.234571,0.419412,0.363929,0.226645,1.723070,0.123336,0.316841,-0.366773,-1.487880,0.218515,1.059584,0.419412,-0.328939,1.523164,0.357775,1.870696,-1.452670,0.509385,-0.658195,1.206779,-2.522029,0.056934,1.408798,0.169464,0.615940,0.043560,-1.027056,0.601917,1.655253,0.353678,0.291602,0.117006,0.735188,0.204779,0.117709,0.596766,0.068015,-1.393673,0.276816,-1.463512,1.074967,0.594360,0.185754,0.809026,0.779653,-0.562093,0.663375,-0.091380,0.285697,0.432952,-0.826749,0.322611,-1.641335,0.414893,-1.380090,0.036839,0.357755,115.000000,0.361999,0.822830,-1.212689,0.552211,-0.314229,396.391794,422.240434,1.826975,-1.641519,-0.772776,-1.566611,1.405911,0.315046,1.476802,0.431573,0.211788
1.258267,0.697870,-0.986892,0.220617,0.912483,0.332481,0.519625,0.167358,0.314473,0.709988,0.313984,-0.184631,-0.316130,-0.888932,0.451082,0.526460,-0.986892,0.912483,0.878385,1.073602,1.495080,-1.737090,0.509385,-0.697116,-0.397944,-1.608680,-0.218533,0.907786,0.550242,0.535843,0.225907,-1.251639,0.263724,1.886634,0.367418,0.588816,0.210239,0.366863,0.220600,0.119168,1.258267,0.272951,-0.219797,0.156980,-1.562499,0.406584,0.981480,0.212656,0.545244,0.639039,-0.354245,0.875858,-0.674187,0.125142,0.115354,-1.754211,0.284704,-1.710913,0.358263,-1.380090,0.082228,0.891807,148.000000,0.290454,0.911816,-0.660605,0.626424,1.362998,393.346763,251.242498,0.660706,-1.768963,-1.291160,-1.520174,1.040329,0.301034,1.482653,0.450564,0.237987
3.221017,0.689629,-2.267581,0.465966,1.327121,0.684973,0.519625,1.034470,0.599536,0.709988,0.325780,-0.184631,-0.829413,-0.888932,0.585332,1.102626,-1.551162,0.590093,0.715864,1.073602,1.410315,-1.808779,0.380546,-0.728033,-0.397944,-0.472505,-0.218683,0.584825,0.438004,0.588812,0.498097,-1.251639,0.588046,1.979794,1.385794,0.588816,0.273917,1.275721,0.272667,-0.606340,3.102115,0.371577,-0.394715,0.650332,-1.562499,0.772243,0.710818,0.445555,0.713821,0.568794,-0.354245,0.875858,-0.674187,0.576457,0.184858,-1.525401,0.308049,-1.397253,0.984372,0.032183,0.199394,0.891807,109.000000,0.294943,0.890709,-0.429983,0.607811,1.362998,769.307802,171.468797,0.377514,-1.824614,-1.291160,-1.890242,2.603145,0.311216,2.105987,0.458085,0.202762
