feat_19,feat_5,feat_13,feat_157,feat_244,feat_200,feat_14,feat_20,feat_197,feat_234,feat_205,feat_153,feat_158,feat_173,feat_187,feat_169,feat_16,feat_246,feat_2,feat_189,feat_4,feat_109,feat_249,feat_178,feat_3,feat_8,feat_148,feat_7,feat_225,feat_222,feat_155,feat_183,feat_139,feat_108,feat_12,feat_144,feat_180,feat_199,feat_177,feat_188,feat_21,feat_140,feat_218,feat_25,feat_233,feat_209,feat_10,feat_170,feat_242,feat_235,feat_168,feat_204,feat_138,feat_164,feat_210,feat_59,feat_175,feat_57,feat_15,feat_243,feat_145,feat_174,feat_84,feat_149,feat_219,feat_223,feat_240,feat_224,feat_86,feat_76,feat_73,feat_107,feat_193,feat_77,feat_83,feat_220,feat_78,feat_237,feat_239
1.000817,0.352845,-0.002856,0.297127,2.672370,0.339053,0.303349,0.193498,0.251938,1.360691,0.250069,0.184511,-0.334574,-0.611060,0.354940,0.668716,0.138224,2.653101,0.384386,0.580977,0.919570,-1.140704,1.523631,-0.264338,-0.235730,-2.147272,0.017148,1.755916,0.188991,0.354252,0.102430,-0.086390,0.067250,1.303098,0.157703,0.591714,0.090432,1.153748,0.095860,0.227022,0.385286,0.016739,0.251207,0.434750,-0.918874,1.018535,0.251201,0.044016,1.160917,0.434800,0.417053,0.243792,-0.053283,0.184499,0.379773,-1.641006,0.152415,-1.869427,0.091165,-0.139489,0.073011,0.264382,129.000000,0.150790,1.058184,-0.664500,0.294662,-0.015642,2545.285031,994.159392,2.697737,-1.262055,-0.324841,-1.460321,5.997148,0.190855,1.647362,0.757918,1.459996
0.601300,0.437716,-0.002856,0.342926,3.363651,0.188430,0.303349,0.108147,0.144053,0.347404,0.149189,0.225622,-0.632239,-0.357420,0.322282,0.754586,0.003467,3.363651,0.658418,0.526343,1.390671,-1.370340,1.554593,-0.220908,0.034459,-2.944202,-0.303440,1.995704,0.173807,0.256292,0.426857,-0.086390,0.067250,1.484834,0.152319,0.398318,0.090685,0.445896,0.101802,0.166984,0.307377,0.047939,0.251207,0.377214,-0.985276,0.212039,0.391272,0.042603,1.692705,0.341493,0.524592,0.243792,-0.152779,0.171501,0.285284,-1.590951,0.231964,-1.840963,0.088608,0.249607,0.219056,0.995689,139.000000,0.313009,2.510583,-0.612048,0.274635,-0.007445,2100.475331,860.034944,2.236857,-1.365642,-0.324841,-1.417366,4.720231,0.558444,1.607531,0.767154,1.459996
0.596548,0.221892,-0.121543,0.360751,3.978966,0.183159,0.144433,0.183535,0.135436,-0.061323,0.128888,0.022979,-0.632239,-1.317788,0.257961,0.754586,0.094877,3.857279,0.999466,0.425294,1.390671,-1.518625,1.554593,-0.309709,0.626934,-2.944202,-0.477444,2.298039,0.121583,0.226091,0.541527,-0.279710,0.560551,1.606505,0.087744,2.213860,0.171373,0.427038,0.146252,0.119620,-0.157107,0.140971,0.439059,0.916305,-1.209404,1.444091,0.260611,0.072599,2.790357,0.279863,0.524592,-0.176713,-0.574122,0.130832,0.519558,-0.990055,0.353399,-1.570790,0.087732,1.724701,0.558185,0.995689,110.000000,1.663664,2.510583,-0.546983,0.258380,-0.007445,779.342445,448.978842,1.363790,-1.489981,-0.211659,-1.194001,2.246057,0.636554,1.253372,0.699918,1.459996
0.439920,0.218232,-0.121543,0.385205,3.978966,0.471075,0.343531,0.226286,0.290481,0.711081,0.233791,-0.284508,-0.632239,-1.927454,0.246522,0.941817,0.207820,3.492101,1.003771,0.363356,1.390671,-1.414327,1.554593,-0.784374,0.733997,-2.944202,-0.477444,2.278338,0.218427,0.257265,0.586237,-0.963369,0.560551,1.530092,0.153232,2.213860,0.245442,1.318378,0.184766,0.119620,0.273306,0.184554,-0.642502,0.764274,-1.209404,1.466521,0.284218,0.259601,3.267228,0.419249,-0.628022,0.475861,-0.574122,0.730033,0.844623,-1.488761,0.885846,-1.734461,0.139175,2.220826,0.603333,3.619797,114.000000,1.663664,2.510583,-0.682084,0.265330,0.177557,452.109191,460.236953,1.318980,-1.426401,-0.514380,-1.482301,1.351945,0.764674,1.724596,0.481690,1.004499
0.382953,0.164120,-0.121543,0.342411,3.978966,0.525603,0.447845,0.161656,0.389330,0.711081,0.223113,-0.284508,-0.630033,-1.927454,0.220876,0.941817,0.430529,3.651847,0.928542,0.363356,1.379921,-1.518070,1.523750,-0.784374,0.733997,-2.802014,-0.477444,2.086884,0.207186,0.269199,0.520433,-0.963369,0.560551,1.624390,0.236909,2.213860,0.221685,1.318378,0.162839,0.119620,0.053215,0.164720,-0.642502,0.937918,-1.209404,1.466521,0.248127,0.232895,3.537435,0.451377,-0.628022,0.475861,-0.574122,0.730033,0.821932,-1.535446,0.779436,-1.797469,0.176375,2.826430,0.490267,3.619797,140.000000,1.663664,2.510583,-0.682084,0.219113,0.177557,635.469657,816.589916,2.129152,-1.413425,-0.514380,-1.394220,1.512158,0.715631,1.527277,0.409793,0.836520
0.821844,0.145427,-0.070622,0.408637,3.651847,0.207030,0.495173,0.264089,0.172450,0.794989,0.109495,0.252715,-0.927368,-0.922690,0.237137,0.682633,-0.070039,1.451779,1.064836,0.364964,1.384505,-1.350892,1.335267,-0.265481,0.890685,-2.169216,-0.312761,1.833706,0.175437,0.191717,0.316218,-0.002744,0.150648,1.539370,0.271975,0.676054,0.088524,0.591863,0.070055,0.095389,0.631007,0.084982,0.598839,0.577593,-1.865798,0.556997,0.237189,0.048102,2.800928,0.585641,0.426143,-0.040552,-0.286692,0.208865,0.326405,-1.533094,0.275686,-1.705371,0.200952,1.451779,0.240150,0.325929,131.000000,0.597749,2.924861,-0.372997,0.217428,0.193285,892.612209,577.998390,1.369414,-1.335288,-0.402705,-1.633924,2.141896,0.657724,1.841189,0.518448,0.982319
0.669772,0.215068,-0.070622,0.314292,1.559004,0.126395,0.465188,0.226635,0.119916,-0.240354,0.132408,-0.027090,-0.408807,-0.291616,0.281523,0.650427,0.389687,0.425726,0.483995,0.447260,0.960498,-1.395203,0.608176,-0.170505,0.219872,-2.215468,-0.064816,1.718046,0.147488,0.336061,0.255970,-0.255925,0.161665,1.518346,0.307113,0.458660,0.081692,0.232774,0.063417,0.061215,-0.084221,0.055800,-0.010310,0.441572,-0.656109,0.130150,0.273392,0.037183,0.785885,0.108727,0.452678,0.014759,-0.119411,0.485441,0.221133,-1.246531,0.168747,-1.490244,0.175703,0.337412,0.107465,0.478919,118.000000,0.226482,2.211406,-0.574439,0.113191,-0.113619,358.530764,368.590126,1.048866,-1.490896,-0.196896,-1.174994,1.040360,0.481684,1.035168,0.824873,1.066524
-0.046883,0.196622,0.385188,0.308549,0.597376,0.065355,0.612196,0.174767,0.093656,0.293363,0.066052,0.225871,-0.321703,-0.265351,0.367736,0.625982,0.570843,0.188632,0.730036,0.466496,1.185165,-1.330575,1.002425,-0.130985,0.415598,-2.150564,0.069950,1.941924,0.032261,0.379747,0.063232,-0.064120,0.054139,1.580281,0.523841,0.113068,0.022973,0.186974,0.063285,0.314436,-0.654421,0.003473,0.260166,0.217939,-0.300646,0.191553,0.138843,0.019422,0.374844,0.132566,0.547090,-0.182255,0.033650,0.151173,0.113805,-1.099097,0.086259,-1.258203,0.069139,0.117914,0.033968,0.179441,96.000000,0.090595,0.681124,-0.446972,0.191427,-0.308644,1076.275605,489.522088,1.450508,-1.292237,-0.258526,-1.682426,3.508714,0.092277,1.938556,0.969032,1.339490
0.492696,0.465807,-1.910501,0.341945,1.308684,0.439429,0.611374,0.352576,0.345885,0.333205,0.249144,-0.655594,-0.497599,-0.626338,0.584965,1.144729,-1.910501,0.276203,1.057164,1.004280,1.668645,-1.497929,1.039505,-0.400519,0.223711,-2.248676,-0.121639,1.820140,0.562537,0.503743,0.210460,-0.893533,0.272961,1.738376,0.679827,1.041353,0.114341,0.186974,0.102596,0.094621,0.492696,0.163548,-0.032268,0.158606,-1.168928,0.127364,0.444360,0.409427,0.430695,0.330925,-0.609616,0.388000,-0.678121,0.426816,0.215143,-1.097325,0.323327,-0.995926,0.791465,-0.150627,0.197323,1.196063,110.000000,1.153398,1.445579,-0.493656,0.328531,1.028680,907.038680,457.198362,0.902393,-1.664734,-1.282373,-1.597369,2.504118,0.293465,1.706861,0.855684,1.339490
1.457969,0.622293,-2.018195,0.501747,1.308684,0.778681,0.418551,0.823450,0.705736,0.333205,0.294247,-0.655594,-0.792496,-1.326189,0.496649,1.228180,-0.477469,-0.235977,0.677061,1.004280,1.668645,-1.655562,1.058758,-0.620569,-0.644635,-2.166684,-0.381378,1.425016,0.570004,0.541761,0.509894,-0.893533,0.272961,1.878790,1.153697,1.041353,0.224555,1.280368,0.207339,-0.605365,0.787372,0.217785,-0.032268,0.490752,-1.168928,0.273728,0.261238,0.508754,0.439568,0.322516,-0.609616,0.388000,-0.678121,0.630743,0.268917,-1.039152,0.582937,-1.008944,0.696317,-0.235977,0.481352,1.196063,116.000000,1.153398,1.456037,-0.828604,0.320743,1.028680,1239.364527,488.310978,0.967924,-1.739271,-1.282373,-1.738934,3.310178,0.354184,2.074587,0.680076,1.501799
1.391123,0.573028,-1.185233,0.423343,0.746990,0.609476,0.390457,0.562627,0.471408,0.971140,0.298600,-1.678823,-1.287367,-1.773671,0.341600,1.075555,0.045030,-0.336118,0.564840,0.691653,0.893787,-1.421754,1.300833,-0.881551,-1.230294,-2.631871,-0.865538,1.484807,0.289885,0.549498,0.684032,-0.867255,0.778469,1.655475,0.355427,2.662969,0.249521,1.022400,0.262460,-0.485333,-0.172215,0.285290,-0.507813,0.227870,-1.294413,0.753566,0.517984,0.349152,0.239404,0.546035,-0.826719,0.697168,-1.626439,1.837762,0.503806,-1.890126,0.862519,-1.784805,0.438001,-0.348549,0.535200,2.314541,90.000000,2.496316,1.918807,-0.872387,0.360404,0.006574,3747.837969,930.279642,3.166352,-1.479357,-1.128305,-1.528318,12.388150,0.490920,1.647010,1.125664,2.053681
0.286855,0.614058,-0.724864,0.343368,1.057077,0.428884,0.390457,0.156116,0.407767,0.971140,0.261217,-0.030095,-0.624382,-1.773671,0.521233,1.075555,-0.724864,1.040888,1.143464,0.691653,2.281788,-1.719360,1.333762,-0.311822,-0.142939,-3.914991,0.052074,2.856138,0.170994,0.194752,0.076711,-0.507468,0.192810,1.888745,0.238088,0.277014,0.116958,0.771482,0.131675,0.333884,0.286855,0.033136,-0.400840,0.312432,-1.038671,0.753566,0.615529,0.306809,0.485452,0.441778,-0.826719,0.697168,-0.105589,0.142752,0.519602,-1.460829,0.433523,-1.750134,0.302601,-0.734654,0.114794,1.160084,100.000000,0.347817,1.918807,-0.549824,0.310908,0.091541,3505.632014,788.756482,2.488343,-1.578009,-0.759580,-1.618805,11.538481,0.440346,1.846324,1.040600,2.053681
1.628577,0.609016,-2.564608,0.351276,1.428843,0.661883,0.012442,0.472679,0.567548,0.684583,0.206325,-3.075382,-0.449680,-0.619435,0.519231,1.902194,-2.564312,0.586404,1.843822,0.825356,2.829435,-2.007755,1.786007,-1.095824,1.044797,-4.077265,-0.321618,3.397103,0.353443,0.281724,0.780176,-0.544724,0.251009,2.071455,1.066312,1.463284,0.183710,0.818126,0.200143,-0.003224,1.628577,0.127874,-1.567571,0.772348,-1.328943,0.601056,0.499352,0.533310,0.722365,0.470692,-0.820115,0.736517,-0.529492,1.403542,0.379662,-1.579450,0.332154,-1.822502,0.857030,-0.895879,0.286648,0.846280,121.000000,0.840871,1.555795,-0.331826,0.393560,0.882367,2351.231269,861.784349,2.385820,-1.827144,-1.212827,-1.639761,6.296148,0.755302,1.837799,0.970066,1.512385
1.762725,1.148412,-2.564608,0.407462,1.428843,0.797478,-0.211261,0.505550,0.687225,0.684583,0.320217,-3.075382,-0.598384,-1.031738,0.406008,1.902194,-0.211261,-0.264292,1.366850,0.825356,2.829435,-1.722833,1.786007,-1.095824,-0.851876,-4.077265,-0.321618,2.609199,0.547569,0.482660,0.934627,-0.689879,0.295723,1.803601,1.581316,1.463284,0.256313,1.354350,0.282171,-0.654563,0.601297,0.248916,-1.567571,0.890254,-1.328943,0.758835,1.027840,0.574723,0.579219,0.464225,-0.820115,0.736517,-0.529492,1.403542,0.490557,-1.030843,0.511778,-1.446653,0.752167,-0.895879,0.435788,0.846280,125.000000,0.840871,1.555795,-0.912768,0.390946,0.882367,864.502204,467.654663,1.141953,-1.716215,-1.212827,-1.531983,2.219790,0.796905,1.807998,0.969464,1.713305
1.356901,0.653785,-1.411749,0.442073,0.862985,0.703319,0.457511,0.410655,0.564377,0.850564,0.358649,-1.355477,-1.271797,-1.810409,0.402449,1.080503,0.169261,0.269756,0.594795,0.645581,1.008705,-1.268298,2.630289,-0.934566,-1.095127,-2.538043,-0.830291,1.546648,0.293051,0.579488,0.369669,-0.490547,0.950010,1.478890,0.367785,2.649070,0.262797,1.354350,0.279270,-0.654563,0.217403,0.290504,-0.500990,0.228841,-0.847587,0.970656,0.576458,0.354382,0.330909,0.384602,-0.749685,0.613931,-1.567564,1.443287,0.567675,-1.568318,0.590137,-1.699773,0.484086,-0.840763,0.426582,1.230848,88.000000,2.180313,1.303599,-0.990248,0.479994,0.046836,1287.094290,752.224633,2.371192,-1.334786,-0.790110,-1.577028,4.322406,0.507571,1.775100,0.914995,1.906970
0.339363,0.646671,-0.699763,0.338905,0.862985,0.551531,0.457511,0.054454,0.514511,0.850564,0.251206,-0.026230,-0.697134,-1.810409,0.522571,1.080503,-0.699763,0.522350,1.214987,0.696547,2.486885,-1.103235,2.877573,-0.268692,-0.145186,-3.747815,0.051894,2.754149,0.134714,0.223884,0.077104,-0.402050,0.114786,1.257623,0.270365,0.287113,0.103159,0.840751,0.125921,0.269940,0.188890,0.028373,-0.500990,0.127637,-0.847587,0.842075,0.486543,0.308405,0.341511,0.334306,-0.749685,0.404961,-0.105167,0.192091,0.366830,-0.448138,0.400840,-1.383228,0.310859,-0.383031,0.086185,0.692816,83.000000,0.275696,1.303599,-0.543058,0.524141,0.046836,1641.500404,926.117803,3.167870,-1.144186,-0.781839,-1.574089,5.533199,0.386033,1.675602,0.817043,2.224683
1.256919,0.547134,-2.225754,0.343967,1.098593,0.561726,-0.059522,0.355773,0.430692,0.660393,0.211240,-1.626062,-0.454520,-0.733000,0.516459,1.579705,-2.205468,0.667626,1.888780,0.747765,2.737720,-1.400137,2.877573,-0.585917,1.044761,-3.950804,-0.252029,3.227926,0.315460,0.266528,0.592886,-0.488120,0.330793,1.491949,0.961539,2.120785,0.164254,0.840751,0.176004,-0.076194,1.256919,0.104048,-0.007557,0.095579,-1.004825,0.381773,0.421731,0.462808,0.487866,0.372261,-0.854176,0.638604,-0.430917,1.143545,0.318424,-2.057823,0.289121,-2.003109,0.744603,-0.627608,0.295210,0.936904,95.000000,1.170281,1.146560,-0.346512,0.508667,0.728465,1269.832929,903.928978,2.470690,-1.370551,-1.024571,-1.602947,3.700033,0.269900,1.699501,0.749515,2.224683
1.313672,1.290631,-2.225754,0.353474,1.098593,0.679577,-0.009465,0.420450,0.597453,0.431183,0.232074,-1.626062,-0.461183,-0.795610,0.369654,1.579705,-0.009465,0.063347,1.428973,0.747765,2.737720,-1.506916,1.474902,-0.607793,-1.229551,-3.950804,-0.465579,2.376598,0.453665,0.413517,0.675373,-0.574671,0.330793,1.607512,1.322080,2.120785,0.220874,1.058553,0.246119,-0.545853,0.313990,0.213336,-0.531431,0.454770,-1.004825,0.381773,1.134668,0.476841,0.542099,0.314002,-0.854176,0.638604,-0.430917,1.498332,0.351006,-1.074883,0.383835,-1.341594,0.696869,-0.627608,0.415828,0.936904,92.000000,1.170281,1.146560,-0.786886,0.581082,0.728465,655.153326,406.532754,0.883263,-1.479422,-1.024571,-1.305516,2.035932,0.451113,1.208075,0.706212,1.809137
1.012585,0.796711,-0.932482,0.430693,1.012248,0.586625,0.291104,0.431336,0.467216,0.664185,0.227749,-3.060082,-1.424341,-1.151327,0.387863,0.819168,0.100903,0.298608,0.748538,0.678584,1.014875,-1.472581,1.270811,-1.230347,-1.335864,-2.496582,-1.092141,1.303558,0.167831,0.514753,0.403946,-0.574671,0.724451,1.631915,0.218988,2.031247,0.296193,0.963235,0.287615,-0.472507,-0.401136,0.290600,-0.764061,0.158602,-0.719896,0.731017,0.717952,0.283329,0.298284,0.393022,-0.397829,0.372660,-2.001951,1.498332,0.461982,-1.761696,0.393204,-1.815721,0.297150,-0.332357,0.521080,0.853319,86.000000,2.162318,1.388437,-0.786886,0.578234,-0.081848,1654.089337,682.573757,2.247876,-1.411586,-0.633622,-1.722605,5.205116,0.545216,2.073923,1.006659,1.809137
0.122876,0.668365,-0.757430,0.313437,0.958752,0.261051,0.272819,0.166253,0.280449,0.664185,0.137971,0.134243,-0.468177,-0.873554,0.527047,0.919636,-0.757430,0.853815,1.436560,0.655598,2.700998,-0.982964,1.270811,-0.306294,0.273205,-3.520720,0.056233,2.785485,0.126723,0.229034,0.058196,-0.273915,0.129949,1.253384,0.225186,0.151542,0.084744,0.710723,0.138539,0.299894,0.112871,0.019895,-0.212324,0.174941,-0.714700,0.731017,0.491497,0.116506,0.403159,0.266938,0.143441,0.072737,0.004768,0.215950,0.360830,-1.670056,0.141414,-1.844680,0.283659,-0.279852,0.047797,0.198593,95.000000,0.211444,1.388437,-0.413125,0.232260,-0.000142,1887.712696,941.541021,3.284741,-1.245759,-0.661512,-1.302097,6.231271,0.295394,1.130539,1.026301,1.422814
1.067471,0.667453,-2.312932,0.373257,0.958752,0.484966,0.058496,0.421359,0.395949,0.444700,0.170575,-1.705312,-0.666561,-0.729961,0.523652,1.305566,-2.093093,0.072411,1.908688,0.779494,2.842014,-1.486312,1.659786,-0.498760,0.899601,-3.769657,-0.215635,2.992553,0.244006,0.190821,0.602931,-0.502699,0.347555,1.616078,1.067550,1.062462,0.131788,0.710723,0.170319,-0.347550,1.067471,0.089491,-0.588135,0.308202,-1.261935,0.231172,0.414234,0.404439,0.459746,0.436437,-0.463130,0.451024,-0.216109,1.130822,0.232320,-1.849547,0.294011,-1.892968,0.818858,-0.926214,0.235378,0.711769,98.000000,0.894027,1.012352,-0.342085,0.480172,0.544766,1427.533539,847.028231,2.243735,-1.558828,-1.277122,-1.791292,4.239631,0.549164,2.060643,0.888003,1.785331
1.078088,0.776435,-2.312932,0.561681,0.713720,0.536387,0.518602,0.283084,0.466952,0.155809,0.208268,-1.705312,-0.799821,-0.729961,0.431159,1.305566,0.518602,0.000413,1.002799,0.779494,2.820418,-0.651404,1.659786,-0.377136,-0.214429,-3.240323,-0.268195,2.155795,0.333397,0.296516,0.772689,-0.765654,0.347555,0.826686,1.312877,1.062462,0.130763,0.725674,0.183162,-0.703856,0.475002,0.187394,-0.588135,0.371432,-1.261935,0.231172,0.502419,0.410926,0.251937,0.292611,-0.463130,0.451024,-0.391198,1.766552,0.268624,-1.110967,0.338425,-1.087965,0.917693,-0.926214,0.309211,0.711769,113.000000,0.894027,1.012352,-0.517302,0.381709,0.544766,453.490886,311.087162,0.549347,-1.125606,-1.277122,-1.943422,1.504763,0.431155,2.356236,0.755559,1.293447
0.657597,0.335615,-0.230558,0.307565,0.577069,0.523709,0.685988,0.129271,0.396320,0.447088,0.394141,-0.577645,-0.668017,-0.845591,0.395135,1.007097,0.583878,0.377444,0.406662,1.729570,0.174673,-1.193008,1.052721,-1.000201,-1.094182,-1.594505,-0.823737,1.205089,0.123619,0.445618,0.283835,-0.765654,1.023543,1.428894,0.468205,1.144669,0.333904,1.098667,0.242485,-0.531326,0.060377,0.300360,-0.205033,0.437666,-0.536042,1.182203,0.284514,0.260611,0.218901,0.286511,-0.323774,0.501188,-1.042115,1.766552,0.507358,-1.336378,0.286727,-1.476608,0.197737,-0.626232,0.279034,0.831718,106.000000,1.118237,2.032570,-0.726921,0.417458,-0.044505,494.799606,486.149966,1.330365,-1.269399,-0.431764,-1.475758,1.503940,0.465980,1.625234,0.833908,1.645094
0.516242,0.124387,0.458424,0.308634,0.797980,0.297513,0.952954,0.285060,0.188012,0.558338,0.226645,0.204792,-0.322015,-0.428285,0.355009,1.007097,0.895677,0.294100,0.406626,0.520662,-0.167983,-0.972333,1.139947,-0.037900,-0.732243,-1.086309,-0.013654,0.861278,0.163454,0.436811,0.025798,-0.092696,0.110406,1.151103,0.777244,0.205360,0.038808,1.098667,0.041470,0.282437,-0.454130,0.010294,0.019123,0.500376,-0.118530,0.408046,0.098165,0.093764,0.364573,0.176010,0.335477,-0.103901,-0.014972,0.187129,0.161913,-0.925555,0.108917,-0.974421,0.153853,-0.417922,0.030000,0.158789,113.000000,0.137462,0.656369,-0.697377,0.216507,-0.144511,406.975098,388.313118,1.040315,-0.964831,-0.246231,-1.419180,1.194936,0.157126,1.588121,0.646145,0.921422
0.290086,0.159459,0.463317,0.309519,0.811029,0.160997,0.738407,0.250833,0.126481,0.327103,0.059367,0.151303,-0.329320,-0.212859,0.344772,0.701433,0.738407,0.546758,0.696112,0.397680,0.959153,-1.167643,0.330974,-0.097208,0.482490,-2.243659,0.026319,1.917902,0.100007,0.377030,0.099423,-0.151102,0.068161,1.430557,0.551876,0.286534,0.022606,0.514436,0.050362,0.287986,-0.465658,0.015153,-0.160548,0.152790,-0.328358,0.334890,0.231155,0.037261,0.423109,0.145273,0.462788,-0.166757,-0.015243,0.258974,0.148947,-1.190251,0.090157,-1.394858,0.078752,-0.357766,0.060381,0.173636,107.000000,0.096378,0.832984,-0.529132,0.275117,-0.152323,1090.268719,624.396821,2.105036,-1.306469,-0.110846,-1.607757,3.515534,0.196887,1.883443,0.761261,1.401536
-0.027175,0.182104,0.495779,0.304909,0.755643,0.064024,0.757965,0.292812,0.082332,0.205873,0.054766,0.111385,-0.329320,-0.189301,0.415308,0.643457,0.619686,0.705769,0.976314,0.684089,1.311663,-1.483355,0.204889,-0.110276,0.686473,-2.368092,0.066767,2.184542,0.096053,0.399767,0.078545,-0.076207,0.063263,1.621138,0.664974,0.084075,0.025065,0.167214,0.054604,0.287986,-0.914291,0.007070,0.331429,0.296450,-0.285828,0.135263,0.118565,0.043570,0.438258,0.117578,0.370933,-0.161541,0.009583,0.150683,0.095369,-1.307554,0.065179,-1.539257,0.086851,-0.357766,0.024857,0.121573,100.000000,0.133396,0.731108,-0.529132,0.227622,-0.042971,1038.571371,565.378547,1.771602,-1.385706,-0.506108,-1.626000,3.347666,0.110382,1.924862,1.098283,1.453567
0.973418,0.471909,-2.078008,0.361959,1.235773,0.395697,0.757965,0.496226,0.358396,0.218079,0.169447,-0.797978,-0.463002,-0.542153,0.597107,0.892914,-2.078008,0.820557,0.890477,0.952070,1.368007,-1.731862,1.442316,-0.713181,-0.211851,-2.368092,-0.067471,1.973237,0.585076,0.509584,0.454484,-0.076207,0.082964,1.824547,0.784641,0.455157,0.152392,0.167214,0.118196,0.316854,0.973418,0.186796,0.394966,0.355245,-1.462940,0.611628,0.447809,0.354506,0.575362,0.386303,-0.723008,0.230622,-0.847104,1.074250,0.308801,-1.301249,0.233548,-1.513668,0.896031,-0.186748,0.123087,0.587828,118.000000,1.043683,1.658461,-0.469093,0.391888,1.190549,624.392938,439.472436,0.920816,-1.712233,-0.769970,-1.410188,1.644617,0.297537,1.568711,0.931029,1.453567
2.805756,0.492542,-2.526982,0.564416,1.235773,0.784329,0.322227,1.262259,0.738874,0.178998,0.198922,-0.797978,-0.792451,-0.849413,0.430707,1.131182,-1.449918,-0.076802,0.927667,0.952070,1.363991,-1.711896,1.442316,-0.713181,-0.211851,-2.294608,-0.403911,1.841884,0.511539,0.596046,0.475588,-0.508825,0.182870,1.865763,1.635887,0.455157,0.247702,1.278754,0.253003,-0.464089,2.700529,0.227026,-0.011089,0.493580,-1.462940,0.611628,0.412119,0.477615,0.397718,0.332994,-0.723008,0.241207,-0.847104,1.262407,0.329171,-1.219448,0.397578,-1.151746,0.794176,-0.146902,0.271531,0.587828,96.000000,1.043683,1.756969,-0.480737,0.202736,1.230954,301.830798,330.986176,0.525273,-1.737172,-0.769970,-1.684625,1.065549,0.447887,1.635140,0.583927,1.212545
2.805756,0.201205,-1.819886,0.363284,0.413048,0.602862,-0.349472,0.495415,0.579041,0.899334,0.322609,-2.182145,-0.779980,-1.529408,0.273717,1.535575,-0.349472,0.046908,1.331020,0.615731,1.578363,-1.524067,0.743772,-1.009801,0.931939,-3.012809,-0.464469,2.594100,0.228533,0.654648,0.334190,-0.314049,0.417620,1.596072,1.133860,1.179115,0.255631,1.125505,0.339849,-0.289789,1.186585,0.248728,-1.880593,0.287992,-1.265280,0.532814,0.320755,0.524660,0.137716,0.517288,-1.580803,1.169073,-1.214609,0.616508,0.349982,-1.844451,0.431745,-1.870454,0.410381,-0.225367,0.322026,0.725386,97.000000,1.766532,0.983605,-1.086955,0.476375,-0.178075,1033.560235,980.236223,3.976711,-1.460390,-1.025413,-1.530974,3.401355,0.606299,1.794723,0.486695,1.212545
1.618003,0.189319,-0.709012,0.301155,0.302118,0.164199,0.523967,0.435830,0.197552,0.764859,0.045156,0.160614,-0.311199,-0.266087,0.227957,0.720218,0.523967,0.123147,1.181187,0.388439,1.574451,-1.684876,0.951450,-0.226247,0.986026,-2.938507,0.071042,2.356420,0.075805,0.662597,0.055235,-0.113979,0.074813,1.827259,0.335518,0.101533,0.055817,0.419432,0.069771,0.141381,0.099287,0.008813,0.382753,0.191053,-0.186013,0.425894,0.305018,0.047764,0.127432,0.192227,0.507173,0.005954,0.025607,0.148184,0.163044,-1.137374,0.084634,-1.618298,0.379668,-0.343954,0.029125,0.114125,102.000000,0.116180,0.983605,-0.793679,0.281530,-0.534873,850.915682,870.696439,3.030484,-1.564601,-0.337206,-1.431544,2.748050,0.151788,1.596549,0.518629,1.363252
0.786355,0.633993,-1.125965,0.244947,0.940512,0.434998,0.771311,0.412779,0.413616,0.418522,0.285493,-0.417442,-0.311199,-0.508863,0.500350,0.622147,-1.125965,0.712086,0.726280,1.201663,1.098272,-1.834797,1.056229,-0.608214,-0.688124,-2.336605,-0.292722,1.589765,0.646005,0.645406,0.221588,-0.200444,0.088823,1.998600,0.488463,0.713220,0.191782,0.337820,0.125466,0.170319,0.427348,0.259040,-0.255680,0.233893,-1.026900,0.164556,0.526136,0.276917,0.363721,0.387527,-0.321811,0.582272,-0.857230,0.315557,0.314249,-1.501579,0.295882,-1.673299,0.440066,-0.343954,0.201863,0.863395,132.000000,0.430027,1.405414,-0.718391,0.302628,1.274738,889.278213,754.689879,1.767733,-1.730803,-0.998398,-1.695008,2.231822,0.358947,2.032961,0.571006,1.363252
2.057269,0.788973,-2.313945,0.389719,0.940512,0.720820,0.771311,0.925009,0.677455,0.304783,0.298824,-0.417442,-0.839753,-0.810487,0.554472,1.295415,-1.557535,0.350498,0.812077,1.201663,1.743473,-1.779650,1.413990,-0.760478,-0.688124,-2.656519,-0.333777,1.705613,0.602541,0.611293,0.422469,-0.635818,0.456827,1.928702,1.324890,0.719396,0.301593,0.992681,0.242064,-0.415864,2.021296,0.342199,-0.577730,0.529830,-1.026900,0.256039,0.673232,0.541556,0.536777,0.298073,-0.321811,0.582272,-0.857230,1.378842,0.336422,-0.947247,0.388497,-1.029932,1.210083,0.185563,0.343336,0.863395,93.000000,0.430027,1.405414,-0.716998,0.276528,1.274738,568.964587,370.642730,0.639982,-1.686442,-0.998398,-1.773082,1.811420,0.461861,2.019769,0.582136,1.084277
