feat_19,feat_5,feat_13,feat_157,feat_244,feat_200,feat_14,feat_20,feat_197,feat_234,feat_205,feat_153,feat_158,feat_173,feat_187,feat_169,feat_16,feat_246,feat_2,feat_189,feat_4,feat_109,feat_249,feat_178,feat_3,feat_8,feat_148,feat_7,feat_225,feat_222,feat_155,feat_183,feat_139,feat_108,feat_12,feat_144,feat_180,feat_199,feat_177,feat_188,feat_21,feat_140,feat_218,feat_25,feat_233,feat_209,feat_10,feat_170,feat_242,feat_235,feat_168,feat_204,feat_138,feat_164,feat_210,feat_59,feat_175,feat_57,feat_15,feat_243,feat_145,feat_174,feat_84,feat_149,feat_219,feat_223,feat_240,feat_224,feat_86,feat_76,feat_73,feat_107,feat_193,feat_77,feat_83,feat_220,feat_78,feat_237,feat_239
0.244290,0.210627,0.251837,0.277619,1.705034,0.111588,0.906035,0.169329,0.068259,0.053999,0.171996,-1.829621,-0.464431,-0.369615,0.306817,0.582180,0.648886,1.705034,0.767599,0.492795,1.528016,-1.474942,1.298644,-0.576068,0.562392,0.108838,-0.686383,0.391124,0.227378,0.218570,0.248625,-0.658599,0.110769,1.617152,0.737764,0.347123,0.165857,0.191324,0.113238,-0.012114,0.244290,0.126552,-0.440012,0.167627,-0.741637,0.899643,0.147048,0.051647,0.645041,0.200836,0.281147,0.062512,-0.784313,0.571886,0.258413,-1.318093,0.155507,-1.354204,0.193163,-0.742655,0.162425,0.513341,143.000000,0.788411,0.476986,-0.498774,0.142330,0.270388,1018.084689,780.417596,1.577983,-1.658459,-0.176747,-1.733338,2.560455,0.252957,2.124320,0.264968,0.511979
0.428268,0.305271,0.261452,0.362560,1.831297,0.104289,0.906035,0.265105,0.080314,0.005601,0.115077,-0.593397,-0.919310,-0.589306,0.295165,0.681291,0.265489,1.798063,0.860269,0.408343,1.479156,-1.587948,1.312450,-0.380916,0.562392,-0.412151,-1.016212,0.371546,0.225854,0.193814,0.323366,-0.397275,0.473329,1.696514,0.724534,2.569172,0.097635,0.283885,0.086762,0.161694,0.082306,0.108819,-1.056412,0.186576,-0.741637,1.090820,0.255747,0.047067,0.995576,0.194986,0.420943,-0.219828,-0.519075,0.148353,0.331295,-1.277159,0.184884,-1.305102,0.210815,-0.306509,0.624607,0.820842,132.000000,0.490337,0.714676,-0.498774,0.156514,0.270596,1029.886508,770.345465,1.494659,-1.704555,-0.156628,-1.730087,2.618425,0.303928,2.120997,0.239649,0.511979
0.428268,0.241333,0.261452,0.384797,2.472214,0.185204,0.897597,0.174575,0.131590,0.778463,0.195149,-0.593397,-0.919310,-0.880098,0.318539,0.682926,0.420293,1.143858,1.022732,0.465235,1.479156,-1.459927,1.312450,-0.459280,0.635424,-0.450039,-1.016212,0.257857,0.211079,0.193670,0.345348,-1.190264,0.473329,1.651956,0.545305,2.569172,0.136706,0.283885,0.089409,0.161694,0.268191,0.124658,-1.816078,0.102182,-0.662755,2.284986,0.302825,0.111390,1.554223,0.379115,-0.008508,-0.056407,-0.519075,0.351537,0.638218,-1.560562,0.354955,-1.715401,0.191700,0.998071,0.709559,1.391853,92.000000,0.490337,0.979112,-0.535072,0.168915,0.324176,739.676492,642.386745,1.686864,-1.709116,-1.429419,-1.622812,2.662769,0.587797,1.748666,0.174414,0.436398
0.428268,0.208770,0.261452,0.365138,2.778346,0.183669,0.575750,0.150010,0.130835,0.778463,0.187799,-0.441635,-0.919310,-0.880098,0.271645,0.682926,0.575750,2.778346,1.013661,0.465235,1.479156,-1.309114,1.197940,-0.459280,0.768484,-0.450039,-1.016212,0.150061,0.191532,0.150437,0.341931,-1.190264,0.473329,1.507612,0.433467,2.569172,0.134935,0.283885,0.084252,0.101424,0.261337,0.126774,-1.816078,0.131589,-0.571978,2.284986,0.175656,0.111397,1.823936,0.344481,-0.008508,-0.056407,-0.519075,0.351537,0.657485,-1.540942,0.352074,-1.748964,0.074748,0.998071,0.662007,1.391853,88.000000,0.490337,0.979112,-0.535072,0.182195,0.324176,1028.502000,645.391694,1.821044,-1.644997,-1.429419,-1.646307,3.848981,0.589123,1.838646,0.165758,0.436398
0.517427,0.156812,0.261452,0.349931,3.510531,0.135920,0.761262,0.152128,0.077247,0.778463,0.173120,-0.429071,-1.069151,-0.880098,0.261383,0.682926,0.463753,2.742625,0.913317,0.465235,1.451646,-1.490609,0.961867,-0.459280,0.687038,-0.450039,-0.573519,0.222200,0.196733,0.156819,0.194471,-1.190264,0.462724,1.681943,0.530724,1.526354,0.105845,0.220928,0.064360,0.101424,0.516156,0.102526,-1.816078,0.119610,-1.317534,2.284986,0.265152,0.091643,2.296900,0.485105,-0.008508,-0.056407,-0.424151,0.351537,0.505240,-1.308499,0.290765,-1.579602,0.132151,0.998071,0.399414,1.391853,143.000000,0.359085,0.979112,-0.535072,0.157904,0.343314,1153.913064,747.407627,1.664763,-1.727300,-1.429419,-1.633816,3.223301,0.517241,1.828954,0.131697,0.363907
0.517427,0.317503,-0.130713,0.411711,3.510531,0.314347,0.761262,0.190789,0.194721,0.652243,0.324058,-0.404522,-1.069151,-0.378252,0.314486,0.641998,0.425872,1.092773,1.227678,0.740709,1.642072,-1.008825,0.961867,-0.402199,0.687038,-0.603310,-0.819156,0.341680,0.268902,0.229442,0.385331,-1.115702,0.486286,1.289572,0.375814,3.503563,0.199151,0.321872,0.138200,-0.058880,-0.160912,0.213712,-0.578906,0.092589,-1.317534,1.598530,0.369199,0.143203,2.411854,0.461397,-0.174547,0.734948,-0.646425,0.938178,0.455658,-1.045826,0.367677,-1.356230,0.317381,0.970082,0.600191,1.466055,167.000000,0.354422,1.073297,-0.601867,0.193335,0.343314,726.507984,714.086582,1.541920,-1.561595,-0.590946,-1.496043,1.671309,0.396114,1.659910,0.189781,0.363907
0.270944,0.198914,-0.107429,0.312541,2.070128,0.399679,1.011999,0.126604,0.277226,1.143499,0.279673,-0.404522,-0.579498,-0.564674,0.213313,0.645005,1.011999,0.476523,1.039345,0.283677,1.421652,-1.508035,0.802244,-0.201814,0.760826,-0.603310,-0.481723,0.253577,0.124282,0.304407,0.394046,-1.115702,0.486286,1.701877,0.571089,3.503563,0.146528,0.741193,0.087270,-0.058880,-0.211686,0.093067,-0.578906,0.150737,-0.548625,1.598530,0.216076,0.156181,0.991128,0.435422,-0.174547,0.734948,-0.291723,0.938178,0.528953,-1.580483,0.412248,-1.609798,0.307407,0.447612,0.562552,1.466055,118.000000,0.354422,1.073297,-0.601867,0.262002,-0.048791,970.694302,600.773772,1.772231,-1.711323,-0.303166,-1.777249,3.624888,0.394949,1.914680,0.276807,0.758742
-0.169286,0.069842,0.821282,0.279788,0.892281,0.033026,1.103687,0.067771,0.034315,0.788813,0.080220,-0.358147,-0.291897,0.139931,0.330422,0.482171,0.957461,-0.417123,0.829881,0.454501,1.022413,-1.255857,0.197837,0.028642,0.735713,-0.109400,-0.299264,0.171325,0.110286,0.169174,0.028885,-0.313925,-0.008944,1.218918,1.009626,-0.013172,0.019819,0.079709,0.066312,0.223992,-0.299315,0.001932,-0.122290,0.106710,-0.257219,0.616625,0.105030,0.010213,0.420546,0.193828,0.438678,-0.230667,-0.017178,0.083713,0.131719,-0.826156,0.052493,-0.885422,0.083140,-0.575598,0.012326,0.326264,169.000000,-0.283119,0.312865,-0.371272,0.109148,0.019776,414.673611,502.480632,1.152378,-1.327883,-0.238349,-0.876581,0.887548,0.126965,1.175906,0.265075,0.473770
0.832091,0.196972,-0.751269,0.251655,0.271380,0.103756,1.094793,0.434417,0.093995,0.262509,0.132238,-0.410900,-0.458472,0.043145,0.472602,0.575030,-0.751269,-0.206458,1.101257,0.657873,1.418467,-1.344378,0.338369,-0.083358,0.779071,-0.163680,-0.325190,0.143285,0.285385,0.280236,0.096905,-0.313925,0.133885,1.442353,0.728100,0.379962,0.053413,0.119388,0.074902,0.156854,0.832091,0.052424,-0.295934,0.167394,-0.426556,0.610788,0.128770,0.074742,0.227126,0.216837,0.261073,0.004092,-0.141101,0.071532,0.151475,-0.764504,0.080402,-0.729364,0.653803,-0.575598,0.077384,0.468404,170.000000,-0.031060,0.569950,-0.142562,0.112456,0.814958,587.259167,626.350117,1.121641,-1.539344,-0.349634,-1.420036,1.273704,0.187070,1.547617,0.351248,0.575337
0.993602,0.282186,-0.787283,0.335432,0.271380,0.151242,0.358793,0.210435,0.152555,0.128796,0.182713,-1.302028,-0.514074,-0.074068,0.316321,0.577238,0.268070,-0.170561,1.120365,0.657873,1.416146,-1.471541,0.338369,-0.347173,0.499911,-0.049182,-0.524257,0.183931,0.312312,0.280667,0.182843,-0.449761,0.323847,1.599985,0.413368,0.919015,0.181884,0.335527,0.138213,-0.269210,0.624817,0.132226,-0.467847,0.263075,-0.444912,0.651946,0.172517,0.078098,0.114136,0.141868,0.168890,0.241278,-0.308355,0.404858,0.158304,-0.813898,0.064158,-0.911840,0.385770,-0.313901,0.225234,0.341751,158.000000,0.229976,0.569950,-0.340059,0.131000,0.814958,591.309899,672.245196,1.162959,-1.627919,-0.333139,-1.511021,1.321708,0.252153,1.708026,0.583989,1.028841
0.785722,0.133461,0.104717,0.272848,0.375762,0.391361,0.505623,0.188610,0.261822,0.893381,0.235464,-1.671132,-0.304898,-0.226577,0.435561,0.644953,0.505623,-0.393717,0.573408,0.731905,0.808741,-1.681472,0.939420,-0.392510,0.246828,-0.155942,-0.514423,0.193451,0.158456,0.331581,0.223981,-0.847233,0.530272,1.887391,0.336411,1.234891,0.265884,0.940946,0.158999,0.050059,0.155189,0.151222,-0.918105,0.179075,-0.608559,1.313850,0.207142,0.130786,0.289720,0.403598,-0.265412,0.241278,-0.541975,0.132297,0.391197,-1.391114,0.147228,-1.577039,0.111374,-0.656728,0.286427,0.563015,102.000000,0.370016,0.645114,-0.728990,0.319886,0.066063,579.318417,624.068900,1.677669,-1.810808,-1.366552,-1.492943,1.812463,0.379568,1.478679,0.325918,1.028841
0.373885,0.637150,-0.259427,0.290408,0.853001,0.138524,0.604751,0.078731,0.115265,0.591744,0.113459,-0.338354,-0.310047,0.169311,0.538495,0.580734,-0.259427,0.308174,1.352883,0.759653,2.875052,-1.547557,0.483891,-0.160823,0.653362,-1.161921,-0.306458,0.379274,0.205524,0.216148,0.022892,-0.279157,-0.010223,1.756651,0.406203,-0.009891,0.060481,0.451174,0.045192,0.402637,0.032782,0.002516,-0.175404,0.136254,-0.490522,0.923878,0.303012,0.031233,0.400404,0.209558,0.450045,-0.040800,-0.028060,0.059280,0.204116,-1.173449,0.032192,-1.641689,0.227345,-0.463116,0.016403,0.328678,69.000000,-0.283049,0.408845,-0.471870,0.203049,0.182625,753.087064,710.621736,2.254114,-1.737017,-0.296259,-1.688776,3.315916,0.159235,1.652381,0.494865,0.876031
0.983104,0.849438,-2.601030,0.355165,0.853001,0.487964,0.582712,0.258939,0.381361,0.756013,0.295316,-1.522407,-0.622445,-0.220376,0.675415,1.074622,-2.601030,-0.699941,2.499773,1.020178,3.787549,-1.745752,3.094158,-1.277378,1.028606,-1.707965,-0.636442,0.911755,0.386960,0.292202,0.311037,-0.860865,0.471663,1.954669,0.860485,0.737121,0.260803,0.451174,0.181651,-0.017165,0.983104,0.144797,-0.973605,0.344790,-1.518689,1.095767,0.529646,0.354233,0.383508,0.505583,-0.576732,0.671851,-0.509091,0.059280,0.263180,-2.151486,0.235328,-2.034340,0.964070,-0.702412,0.201817,1.349517,91.000000,1.011149,0.890930,-0.130594,0.374162,1.121338,886.837235,1091.061750,3.294397,-1.869453,-1.787953,-1.875860,3.412110,0.341852,1.973739,0.653932,1.230538
1.396171,1.330520,-2.609567,0.396644,0.202877,0.681032,-0.035528,0.484798,0.589784,0.756013,0.364721,-1.522407,-0.622445,-0.220376,0.623960,1.074622,-0.035528,-0.524101,2.155043,1.020178,3.787549,-1.189820,3.094158,-1.277378,-0.921050,-1.707965,-0.946933,0.841626,0.589560,0.481099,0.363216,-0.860865,0.471663,1.466856,1.462896,0.737121,0.329046,1.002225,0.277366,-0.779997,0.570551,0.249338,-0.973605,0.550570,-1.518689,1.095767,0.923999,0.413994,0.405212,0.502988,-0.576732,0.671851,-0.574014,0.710785,0.206013,-1.524742,0.257255,-1.873437,0.781936,-0.829090,0.239806,1.349517,140.000000,1.011149,0.890930,-1.022201,0.380526,1.121338,644.699441,890.687194,2.291807,-1.664838,-1.787953,-1.765312,2.035443,0.352736,1.817075,0.553642,1.230538
1.396171,1.053980,-2.196174,0.420840,0.789735,0.669596,0.493413,0.506966,0.596838,1.112478,0.436400,-1.893937,-1.312258,-1.140980,0.609234,0.905588,-0.003154,-1.003085,0.920890,1.008979,1.781156,-1.508892,2.731836,-0.752561,-1.584600,-0.686725,-1.129203,0.838065,0.361418,0.504079,0.371619,-1.018503,0.375669,1.631757,0.668580,1.962514,0.459169,1.175997,0.393866,-0.779997,0.463155,0.271396,-1.360552,0.355704,-0.842944,1.586338,0.775592,0.374819,0.611096,0.423887,-2.070191,1.044452,-1.064232,0.710785,0.483000,-1.630050,0.456401,-1.727247,0.842926,-1.100589,0.504573,1.675368,111.000000,1.365513,0.917101,-1.022201,0.340196,0.704712,861.490963,755.692946,2.317648,-1.617615,-1.257823,-1.412032,3.077049,0.505020,1.305426,0.465296,1.091309
0.464677,1.170992,-0.280991,0.436115,0.789735,0.514874,0.493413,0.141169,0.409490,1.112478,0.374240,-1.893937,-1.312258,-1.140980,0.618093,0.806141,-0.280991,0.497555,1.565960,1.008979,2.772409,-1.328287,2.731836,-0.752561,-1.584600,-1.143630,-1.129203,0.771988,0.256900,0.297963,0.272008,-1.018503,0.375669,1.588524,0.220032,1.962514,0.359312,1.175997,0.226946,0.375170,0.276668,0.193771,-1.360552,0.235367,-0.842944,2.053990,0.787773,0.351371,0.310318,0.448202,-2.070191,1.044452,-1.064232,0.728929,0.652815,-0.498446,0.453505,-1.353646,0.254505,-1.018650,0.446067,1.675368,79.000000,1.365513,0.917101,-0.682526,0.387734,0.704712,1224.525695,891.700024,3.122772,-1.666538,-1.257823,-1.694427,4.984946,0.489606,1.827249,0.553432,1.204544
0.984559,0.647136,-2.526755,0.347117,0.789735,0.582993,0.348150,0.181625,0.505805,1.112478,0.382600,-1.061243,-0.641227,-1.140980,0.666183,1.268925,-2.526755,-1.111775,2.332435,1.139258,3.454168,-1.657114,2.869366,-1.018755,1.025752,-1.708681,-0.461137,0.919153,0.485544,0.366639,0.201918,-0.753271,0.517294,1.848981,0.661408,0.514912,0.227288,1.175997,0.172407,-0.021444,0.984559,0.150942,-0.822938,0.333278,-1.210365,2.053990,0.414934,0.388772,0.355696,0.566099,-0.578868,0.627324,-0.444864,0.728929,0.593269,-1.656830,0.323064,-1.799202,0.801440,-1.111775,0.150779,1.197097,94.000000,0.900366,1.086436,-0.444380,0.451643,1.227071,1197.137544,1027.980422,2.750570,-1.796317,-1.501659,-1.760186,4.104042,0.389979,1.855881,0.609440,1.204544
1.168741,1.083852,-2.530975,0.407028,0.624195,0.647961,-0.078108,0.394083,0.586913,1.002058,0.405796,-1.061243,-0.715466,-0.329513,0.699740,1.268925,-0.209903,-0.593647,2.064736,1.139258,3.454168,-1.680579,2.869366,-1.018755,-0.813007,-1.708681,-0.949285,0.785527,0.596516,0.460575,0.312627,-0.971743,0.517294,1.821934,1.274950,0.514912,0.344486,0.868142,0.265887,-0.908108,0.609987,0.286365,-0.930710,0.687411,-1.210365,1.847726,0.808957,0.437669,0.414250,0.589649,-0.578868,0.627324,-0.778793,0.728929,0.379330,-1.643204,0.227549,-1.789326,0.821203,-1.121640,0.197381,0.945150,127.000000,0.900366,1.086436,-1.285790,0.409849,1.227071,806.658857,885.950717,2.101189,-1.761840,-1.501659,-1.658150,2.411745,0.433139,1.645719,0.524820,0.963496
1.168741,1.050729,-2.471575,0.451383,0.874013,0.681683,0.429854,0.452041,0.631029,0.836902,0.536066,-2.946140,-1.329532,-0.367413,0.657357,1.000673,-0.271601,0.482245,1.010740,1.077825,1.830737,-1.669064,2.894670,-1.250722,-1.484576,-0.581850,-1.271072,0.669204,0.509261,0.502648,0.494634,-1.130512,0.617888,1.862107,0.804257,2.673199,0.570225,0.868142,0.441087,-0.908108,0.630763,0.371398,-1.284630,0.371887,-1.698840,1.318257,0.747690,0.351808,0.518906,0.499146,-0.540040,0.685730,-1.462413,0.683355,0.388224,-1.520871,0.353236,-1.702602,0.961328,-1.344707,0.619249,2.175696,112.000000,1.336085,0.784913,-1.285790,0.352909,0.484026,1435.517521,754.500266,2.424575,-1.748652,-1.701282,-1.929700,4.954079,0.546919,2.354534,0.420709,0.816636
0.631459,1.224110,-0.378263,0.409100,0.874013,0.532326,0.429854,0.196502,0.462506,1.171635,0.461253,-2.946140,-1.329532,-0.367413,0.598888,0.805375,-0.351664,0.420610,1.598203,1.077825,2.610551,-1.556760,2.894670,-1.250722,-1.484576,-0.896234,-1.271072,0.745133,0.402055,0.387577,0.401427,-1.130512,0.617888,1.765058,0.246172,2.673199,0.447325,0.599754,0.259554,0.104226,0.091396,0.263406,-1.284630,0.333986,-1.698840,1.584869,0.836651,0.280163,0.418702,0.558370,-0.540040,0.635457,-1.462413,0.638223,0.525247,-1.795855,0.348999,-1.801636,0.272895,-1.344707,0.554706,2.175696,79.000000,1.336085,0.653578,-1.267439,0.392169,0.484026,1861.988628,873.283905,3.038520,-1.713913,-1.701282,-1.837817,6.764481,0.451726,2.218261,0.491515,0.962708
0.730063,0.545676,-2.515038,0.349062,0.874013,0.556670,0.217530,0.250847,0.495515,1.171635,0.425119,-0.881326,-0.779394,-0.367413,0.631821,1.214273,-2.515038,-0.721309,2.225808,1.092553,3.137963,-1.442292,1.790080,-0.695930,1.055336,-1.388133,-0.579802,0.770791,0.494509,0.401815,0.285013,-0.554936,0.377768,1.648501,0.741578,0.599695,0.160071,0.599754,0.140941,-0.113812,0.730063,0.121137,-0.636079,0.499389,-1.698840,1.584869,0.447083,0.363492,0.284318,0.565788,-0.509692,0.635457,-0.448723,0.111792,0.444888,-1.567558,0.211165,-1.734371,0.787460,-0.721309,0.113172,0.772422,114.000000,0.531563,0.653578,-0.581458,0.346757,1.034738,1318.091691,972.184830,2.411184,-1.703623,-0.967521,-1.657788,3.706760,0.284756,1.883004,0.502456,0.962708
0.963206,1.389897,-2.522230,0.443273,0.527883,0.673412,0.804144,0.415902,0.608688,0.716039,0.482787,-0.881326,-0.779394,-0.207388,0.679262,1.214273,0.804144,-0.741804,1.762607,1.092553,3.137963,-1.558749,1.790080,-0.850267,-1.655484,-1.388133,-1.403491,0.825017,0.641942,0.518047,0.343532,-0.960577,0.377768,1.665931,1.293948,0.599695,0.289031,0.819543,0.226975,-0.947248,-0.039709,0.282325,-0.636079,0.640810,-0.804494,0.881042,1.004742,0.421379,0.413821,0.411820,-0.460858,1.158509,-0.791035,0.967032,0.271519,-1.437357,0.195446,-1.691528,0.961675,-0.967583,0.421952,0.772422,165.000000,0.531563,0.721064,-1.307764,0.324665,1.034738,519.780615,674.908562,1.495148,-1.679220,-0.967521,-1.282654,1.127504,0.352383,1.295722,0.540609,1.186815
0.963113,1.265584,-1.144343,0.404656,1.651070,0.614150,0.855449,0.286513,0.543567,1.696835,0.691040,-2.770343,-1.321551,-0.742712,0.703668,0.770215,0.080432,-0.527552,1.136017,1.386912,1.736056,-1.562449,1.861809,-1.283642,-1.882298,-0.808612,-1.403491,0.995094,0.458332,0.452877,0.337505,-1.133731,0.462909,1.731979,0.403660,3.322535,0.548397,0.911197,0.434948,-0.947248,0.033552,0.340351,-2.243154,0.318448,-0.782033,2.225943,1.029690,0.369136,0.647200,0.612948,-1.147595,1.158509,-1.710505,0.967032,0.613540,-1.854754,0.490468,-1.933992,0.471025,-1.199280,0.870569,2.767900,113.000000,1.464782,1.401699,-1.307764,0.492213,0.371858,680.489697,732.141590,2.339282,-1.702749,-1.530996,-1.644183,2.439336,0.767282,1.821976,0.580771,1.192866
0.466411,0.190277,-0.119617,0.269278,1.651070,0.308375,0.680702,0.302200,0.206787,1.650714,0.312635,-0.460798,-0.565496,-0.490854,0.423876,0.681623,0.680602,0.036470,1.421157,0.927903,1.736056,-1.321154,0.784263,-0.811899,0.943567,-0.808612,-0.328016,0.437123,0.232347,0.449833,0.058192,-0.586223,0.184108,1.332744,0.343016,0.194903,0.154220,0.720503,0.093414,0.246022,-0.699013,0.028987,-1.187716,0.396172,-0.600783,2.225943,0.208899,0.237677,0.422009,0.510169,-1.147595,0.556544,-0.089271,0.111619,0.434836,-1.522827,0.235162,-1.732058,0.250764,-0.529039,0.053033,0.952628,135.000000,-0.031660,1.401699,-0.679733,0.477154,0.357964,574.251222,655.708718,1.722217,-1.470091,-0.599381,-1.347984,1.713122,0.428037,1.350753,0.588995,1.274366
0.127871,0.394536,-0.528171,0.266858,1.552628,0.214156,0.680702,0.297355,0.165285,1.110980,0.158619,-0.514207,-0.285260,-0.005033,0.469488,0.556045,-0.528171,1.505981,1.244799,0.663530,1.736056,-1.407663,1.720305,-0.412397,-0.005606,-0.733428,-0.485933,0.444535,0.452566,0.461924,0.138708,-0.457961,0.029675,1.435961,0.409348,0.210976,0.097934,0.209710,0.064986,0.246022,-0.178327,0.083311,-0.327653,0.238730,-1.213101,0.971029,0.547713,0.110156,0.410311,0.607607,0.150735,-0.101353,-0.401370,0.082040,0.385411,-1.327005,0.099428,-1.473536,0.313682,-0.732436,0.049795,0.466765,180.000000,-0.122029,0.432603,-0.679733,0.450971,0.666768,577.344778,809.639222,1.633723,-1.527867,-0.555744,-1.126107,1.105959,0.175918,1.351794,0.541615,1.274366
0.429246,0.495710,-1.105072,0.382573,1.552628,0.203433,0.680702,0.357772,0.150265,1.110980,0.183257,-0.514207,-0.966446,-0.229470,0.473957,0.729290,-1.066903,0.391341,0.967161,0.663530,1.522509,-1.433696,1.720305,-0.412397,-0.020513,-0.347973,-0.548895,0.520103,0.450920,0.424985,0.323979,-0.424508,0.096621,1.498987,0.579546,0.387047,0.113054,0.209710,0.075159,-0.079044,0.429246,0.102043,-0.327653,0.307776,-1.213101,0.989390,0.605769,0.162514,0.445867,0.623439,0.150735,-0.101353,-0.401370,0.440283,0.355405,-1.258236,0.170383,-1.431805,0.632832,-0.732436,0.100170,0.510693,184.000000,0.455873,0.432603,-0.558325,0.489436,0.666768,577.108231,752.025915,1.509340,-1.597688,-0.555744,-1.054073,1.093698,0.197933,1.235235,0.445491,1.274366
0.678478,0.538056,-1.105072,0.558866,1.552628,0.238843,0.572500,0.504103,0.181709,0.813468,0.183819,-0.514207,-0.966446,-0.229470,0.453505,0.729290,-0.168484,-0.308250,0.899463,0.663530,1.546040,-1.358529,1.720305,-0.412397,-0.020513,-0.316289,-0.548895,0.541685,0.328176,0.365153,0.352955,-1.004143,0.096621,1.531892,0.597185,0.387047,0.151077,0.357726,0.117766,-0.520203,0.628231,0.129738,-0.351228,0.334718,-1.213101,0.989390,0.543086,0.187914,0.400885,0.495595,0.150735,-0.111124,-0.401370,1.001388,0.354000,-0.660876,0.189110,-1.134066,0.508772,-0.732436,0.110824,0.510693,154.000000,0.455873,0.432603,-0.480027,0.317895,0.666768,428.848086,561.775347,1.329915,-1.640293,-0.555744,-0.956843,0.984605,0.222106,1.111535,0.217085,0.876941
0.678478,0.538051,-1.105072,0.545173,1.552628,0.141118,0.694962,0.281813,0.125838,0.330773,0.256706,-1.515303,-0.966446,-0.229470,0.337890,0.729290,0.691865,-0.148227,0.854803,0.622884,1.546040,-1.233871,1.720305,-0.887609,-0.020513,-0.161457,-0.699465,0.501764,0.425721,0.387426,0.412670,-1.004143,0.261325,1.418668,0.634794,1.138822,0.271287,0.357726,0.243196,-0.520203,0.128858,0.220923,-0.351228,0.183642,-1.213101,0.989390,0.502090,0.162744,0.362021,0.349280,0.061379,0.082353,-0.880070,1.063687,0.397559,-0.877046,0.193222,-0.913234,0.580819,-0.308250,0.364898,0.585253,166.000000,0.572338,0.380025,-0.559334,0.204891,0.617228,443.283986,537.979048,1.168001,-1.535038,-0.371298,-0.825510,0.926068,0.201874,1.145151,0.152253,0.255258
1.053203,0.175590,-0.762698,0.329237,1.177692,0.250545,0.863286,0.404618,0.223597,0.307710,0.173839,-0.490746,-0.502136,0.017216,0.322965,0.562296,0.252242,-0.039523,1.392591,0.756857,1.597555,-1.266712,1.349237,-0.178836,0.908347,-0.317217,-0.467466,0.123632,0.328487,0.348812,0.116311,-0.447835,0.147111,1.453002,0.442591,0.470249,0.104902,0.374644,0.098693,-0.191281,0.736464,0.094371,-0.349447,0.382256,-0.969922,0.679390,0.123959,0.110437,0.323748,0.278250,0.105075,0.109885,-0.191310,0.403444,0.147685,-0.750625,0.075741,-0.685772,0.447467,-0.175199,0.115934,0.302146,156.000000,-0.009378,0.473523,-0.213784,0.148478,0.951617,614.952676,590.271632,1.053615,-1.561582,-0.592449,-1.520537,1.464853,0.224632,1.638926,0.488162,0.697405
1.099713,0.251001,-0.280969,0.278677,0.983027,0.376341,0.281652,0.147330,0.282092,1.529771,0.293606,-1.049924,-0.421421,-0.218795,0.396724,0.771866,0.227132,-0.374940,0.840174,0.784922,1.345190,-1.800241,0.899205,-0.222569,0.272355,-0.260914,-0.679796,0.162141,0.227956,0.278133,0.186643,-0.616701,0.335742,1.986530,0.141736,0.719734,0.166761,0.706753,0.111303,-0.159720,0.567396,0.101413,-0.595916,0.212370,-1.040207,1.038091,0.177802,0.181215,0.294823,0.656729,-0.616050,0.563362,-0.333536,0.403444,0.457297,-1.637411,0.161859,-1.714996,0.147641,-0.792727,0.173313,0.670645,118.000000,0.257369,0.810228,-0.651797,0.376996,0.299453,580.948925,696.722990,2.052561,-1.849108,-0.357120,-1.587550,1.883123,0.397491,1.735525,0.410758,0.911815
0.981946,0.058437,-0.068933,0.288276,-0.137319,0.169255,0.932093,0.322814,0.097975,1.507048,0.069533,-0.395365,-0.295685,0.029314,0.391096,0.480418,0.931723,-0.137319,0.937404,0.515453,1.018413,-1.311520,1.316195,-0.029496,0.710586,-0.260914,-0.298939,0.111086,0.094994,0.582978,0.041501,-0.358077,-0.009245,1.460506,0.497262,-0.002432,0.026511,0.284072,0.041155,0.316022,-0.219464,0.002470,-0.595916,0.311170,-0.720387,1.038091,0.082432,0.013000,0.477936,0.506864,0.423888,-0.233588,-0.022692,0.098015,0.258125,-1.312427,0.069028,-1.462308,0.321531,-0.839559,0.016368,0.389530,123.000000,-0.276196,0.671948,-0.698021,0.206002,-0.396819,534.249773,596.602105,1.516727,-1.604400,-0.171246,-1.349174,1.528937,0.276827,1.406872,0.234929,0.596650
0.276867,0.563259,-0.629800,0.325426,1.380178,0.319211,0.964981,0.263426,0.303387,1.533042,0.191586,-0.445065,-0.779219,-0.195788,0.511673,0.480418,-0.629800,0.894054,0.766458,0.963095,1.019509,-1.082213,1.316195,-0.356702,-0.707073,-0.248721,-0.401003,0.428601,0.625530,0.566372,0.172433,-0.864172,0.147179,1.308713,0.723690,0.671852,0.167135,0.095916,0.121456,0.316022,0.232438,0.184025,-0.865019,0.249066,-1.421135,0.786890,0.631442,0.152739,0.520498,0.592276,-0.053013,0.202769,-0.644430,0.055639,0.157115,-0.925096,0.243242,-0.970736,0.379091,-0.839559,0.145833,1.312027,162.000000,0.113682,0.377353,-0.698021,0.478557,1.196076,586.343652,677.306270,1.214332,-1.501264,-1.327278,-1.140643,1.218773,0.286431,1.217263,0.440094,0.938066
