feat_19,feat_5,feat_13,feat_157,feat_244,feat_200,feat_14,feat_20,feat_197,feat_234,feat_205,feat_153,feat_158,feat_173,feat_187,feat_169,feat_16,feat_246,feat_2,feat_189,feat_4,feat_109,feat_249,feat_178,feat_3,feat_8,feat_148,feat_7,feat_225,feat_222,feat_155,feat_183,feat_139,feat_108,feat_12,feat_144,feat_180,feat_199,feat_177,feat_188,feat_21,feat_140,feat_218,feat_25,feat_233,feat_209,feat_10,feat_170,feat_242,feat_235,feat_168,feat_204,feat_138,feat_164,feat_210,feat_59,feat_175,feat_57,feat_15,feat_243,feat_145,feat_174,feat_84,feat_149,feat_219,feat_223,feat_240,feat_224,feat_86,feat_76,feat_73,feat_107,feat_193,feat_77,feat_83,feat_220,feat_78,feat_237,feat_239
0.817123,0.544194,-2.346522,0.179255,0.607840,0.116823,-0.898118,0.217389,0.187954,0.863609,0.231806,-0.572178,-0.538709,-0.078354,0.325892,1.253178,-2.322738,-0.025142,2.691100,0.440287,3.273467,-1.987912,1.302460,-0.632089,1.770842,-2.107387,-0.512152,1.682919,0.125039,0.651858,0.319892,0.061465,0.553882,2.157796,1.667604,0.999115,0.135802,0.315493,0.430422,-0.234567,0.817123,0.099744,-0.268295,0.285747,-0.373254,0.472342,0.365233,0.221719,0.272491,0.328781,0.291610,0.503971,0.040961,0.365619,0.140322,-1.696906,0.072574,-1.762978,0.470365,-0.816560,0.107324,0.393051,114.000000,0.175505,0.180697,-0.936793,0.195311,-0.441841,1022.557296,1349.499912,3.234312,-1.830927,-0.456280,-1.940572,2.863662,0.173475,2.432659,0.710862,1.126068
1.074747,0.924559,-2.346522,0.389040,0.097388,0.091180,0.406450,0.243153,0.325611,0.362529,0.192736,-0.258859,-0.562743,-0.054845,0.279457,0.908867,0.406450,-0.218542,1.139893,0.107232,1.975630,-1.516518,0.538833,-0.495680,-0.761942,-1.121187,-0.491418,0.663951,0.184475,0.569139,0.188751,-0.230711,0.418885,1.689239,1.196883,0.510823,0.082738,0.528936,0.363254,-0.471530,0.248001,0.098475,-0.261644,0.184855,-0.174867,0.292508,0.718494,0.123773,0.143920,0.138185,0.438233,0.154800,0.026630,0.664460,0.082635,-1.084981,0.085247,-1.470796,0.956612,-0.438868,0.103689,0.339595,140.000000,-0.169652,0.570659,-0.831376,0.160198,-0.233213,256.147164,628.826056,1.208825,-1.551800,-0.206866,-1.448168,0.634143,0.293473,1.398495,0.667420,1.018204
0.132454,0.927887,-0.045444,0.296609,0.985832,0.212342,0.723078,0.102322,0.232960,1.045216,0.306764,-1.926698,-1.099126,-1.093111,0.344543,1.032487,-0.045444,0.218050,0.859308,0.509015,1.325332,-1.685824,1.568644,-0.411244,-1.240784,0.048249,-0.601195,0.524060,0.386136,0.355317,0.306709,-0.709596,1.141538,1.954494,0.396872,2.838186,0.191133,0.597539,0.238001,0.196317,-0.023377,0.192804,-0.352965,0.072003,-0.001282,0.936442,0.403840,0.319443,0.182014,0.274223,-1.009543,0.351703,-0.981461,1.146152,0.279404,-1.775929,0.323534,-1.815605,0.267424,-0.300445,0.384404,1.094771,88.000000,1.809805,0.611010,-0.585719,0.179986,1.075351,638.917733,976.089860,3.535301,-1.768396,-0.637167,-1.748800,2.104380,0.231466,2.054013,0.665601,1.065894
0.401875,0.507731,-0.872685,0.255084,0.382783,0.026549,-0.007468,0.189429,0.277635,0.557125,0.178342,-0.169935,-0.280751,-0.081601,0.363252,0.710592,-0.872685,0.240375,2.086272,0.450521,3.040510,-1.190332,0.248379,-0.496923,1.442242,-1.640891,-0.237031,0.763083,0.205715,0.225692,0.060250,-0.038033,0.290499,1.596222,0.320423,0.480487,0.060576,0.333459,0.323641,0.229641,0.401875,0.009483,0.086940,0.246779,0.241179,0.246660,0.590830,0.050440,0.180575,0.065012,0.496463,0.438216,0.239425,-0.112920,0.049650,-1.045420,0.103054,-1.514401,0.267040,0.058583,0.045470,0.440315,90.000000,-0.182766,0.303033,-0.524831,0.107448,0.200772,828.755027,1095.252052,3.660520,-1.655526,-0.417608,-1.820086,2.917845,0.049436,2.066696,0.687103,0.933225
0.982628,0.764622,-2.160179,0.293250,0.376281,0.131971,-0.624424,0.202106,0.199908,0.579512,0.153270,-0.529825,-0.492143,-0.370587,0.319186,1.364736,-2.002143,-0.007610,2.529314,0.481279,3.481680,-1.626351,0.836601,-0.598648,1.498668,-1.812860,-0.424517,1.129414,0.350813,0.722887,0.148364,-0.319267,0.474689,1.937786,1.538690,0.726388,0.119516,0.356954,0.385315,-0.280962,0.982628,0.081094,-0.217214,0.299923,-0.396193,0.347624,0.520801,0.241568,0.210502,0.299665,0.195350,0.200490,-0.085989,0.451848,0.091736,-1.800854,0.142389,-1.766514,0.522906,-0.540828,0.128386,0.573353,129.000000,0.600178,0.174683,-1.397271,0.139390,-0.034591,675.378758,1171.339977,2.906887,-1.828845,-0.680087,-1.855464,1.959705,0.120910,2.074658,0.705208,0.937628
1.023865,1.024413,-2.160179,0.332956,0.003973,0.084580,0.441263,0.291554,0.316358,0.144475,0.159550,-0.118748,-0.492143,-0.144822,0.256074,0.847904,0.441263,-0.390652,0.965260,0.240721,1.547379,-1.111024,0.554608,-0.571996,-1.248706,-0.632368,-0.579084,0.709046,0.103397,0.521146,0.134344,-0.334553,0.455603,1.247461,1.064887,0.726388,0.123575,0.463535,0.346096,-0.528418,0.030536,0.147454,-0.156496,0.126661,-0.396193,0.314761,0.733014,0.121754,0.133311,0.131756,0.406271,0.193051,-0.100706,0.520491,0.101630,-1.019339,0.092929,-1.297909,0.951489,-0.444408,0.197496,0.257744,145.000000,-0.236690,0.754612,-0.823532,0.109467,-0.322985,266.638431,596.999072,1.107552,-1.438332,-0.228892,-1.469076,0.661416,0.283324,1.499023,0.650219,0.853198
0.081939,0.963773,-0.127007,0.349500,1.372979,0.177296,0.580377,0.146921,0.203195,0.813157,0.494669,-1.919197,-1.136618,-1.105927,0.349874,0.956207,-0.120329,0.013110,1.028302,0.542217,1.711670,-1.505130,0.360776,-0.713128,-1.295214,-0.684977,-0.867487,0.460833,0.322868,0.273786,0.279338,-0.511889,1.031427,1.814941,0.272185,1.623586,0.154067,0.511789,0.244891,0.207386,-0.271971,0.234511,-0.273237,0.114328,-0.239771,0.780860,0.561337,0.266493,0.324023,0.287238,-0.468299,1.262452,-1.332543,0.984686,0.255688,-1.836337,0.326298,-1.809698,0.259258,-0.397291,0.311853,1.098245,100.000000,2.403708,0.668686,-0.552688,0.236786,0.678344,757.972841,876.188232,2.910421,-1.736827,-0.451952,-1.788316,2.455381,0.185811,2.091858,0.683821,1.055732
0.059510,0.532545,-0.986962,0.230217,0.210328,0.027556,-0.120329,0.104933,0.267847,0.521267,0.087815,-0.031894,-0.247402,-0.101756,0.372224,0.869973,-0.986962,0.164327,2.437852,0.475678,3.331516,-1.573110,0.104385,-0.563804,1.666506,-1.524864,-0.272844,1.149797,0.188106,0.411325,0.012626,0.158104,0.339431,1.871855,0.467695,0.384757,0.060286,0.323595,0.361471,0.271322,0.059433,0.012439,0.147298,0.113811,0.217661,0.224880,0.271870,0.046479,0.074320,0.072336,0.523937,0.168649,0.166869,-0.094958,0.038667,-1.862902,0.067832,-1.834580,0.269255,-0.059691,0.024357,0.311660,92.000000,-0.142738,0.315261,-0.821520,0.138353,-0.157655,901.782145,1071.177861,3.582658,-1.736298,-0.408167,-1.753316,3.029911,0.034920,1.958276,0.874791,1.067978
0.587475,0.757792,-2.224585,0.235730,0.447555,0.102494,-0.634325,0.163719,0.188171,0.521267,0.134188,-0.466669,-0.503549,-0.209345,0.328169,1.120126,-2.166758,0.193252,2.535778,0.496316,3.372523,-1.686929,1.008611,-0.563804,1.477372,-1.524864,-0.428879,1.077769,0.296138,0.757024,0.174247,-0.021442,0.358717,1.935888,1.538781,0.566303,0.099495,0.321370,0.411225,-0.149354,0.587475,0.079570,-0.153479,0.268576,-0.477966,0.283625,0.406389,0.226198,0.200881,0.322893,0.246375,0.129725,0.044524,0.013926,0.077510,-1.007872,0.138131,-1.500806,0.540752,-0.707040,0.095223,0.484661,119.000000,0.021759,0.244293,-1.160246,0.134079,-0.103743,572.441643,926.980090,2.091628,-1.772936,-0.609355,-1.636989,1.560599,0.129887,1.668434,0.964096,1.216369
0.722846,0.968686,-2.224585,0.391758,0.234602,0.070642,0.672628,0.177710,0.306921,0.249723,0.158530,-0.133578,-0.589714,-0.118507,0.316093,1.086316,0.672628,-0.225659,1.105050,0.281321,1.562527,-1.340332,1.193099,-0.532715,-1.250104,-0.675575,-0.817390,0.711606,0.215698,0.373924,0.223714,-0.258436,0.358717,1.476409,1.304726,0.566303,0.103844,0.457351,0.329029,-0.617946,0.080836,0.151872,-0.095457,0.090040,-0.477966,0.451433,0.808267,0.219213,0.136427,0.149343,0.220412,0.121963,-0.117565,0.573947,0.114056,-1.090791,0.120009,-1.505702,1.012280,-0.348792,0.145738,0.484661,129.000000,0.021759,0.460369,-0.828365,0.069685,-0.036493,220.062056,629.738354,1.204656,-1.465093,-0.391382,-1.347106,0.548161,0.200575,1.244175,0.873664,1.040938
0.195546,1.170731,-0.053331,0.323870,0.930620,0.246679,0.746111,0.133507,0.237449,1.256122,0.506904,-3.645442,-1.101902,-2.115905,0.382820,1.116086,0.139346,0.150981,1.141482,0.736768,1.548809,-1.632725,1.122141,-0.783267,-1.497358,-0.716455,-0.817390,0.772993,0.509326,0.409263,0.552849,-0.732709,0.461479,1.867490,0.325568,2.658961,0.178471,0.578060,0.306868,-0.043176,-0.282050,0.198959,-0.496628,0.188529,-0.145973,1.162814,0.895055,0.366069,0.283890,0.351329,-1.216809,1.198681,-0.995557,0.898203,0.354485,-1.732999,0.575911,-1.810525,0.298577,-0.754953,0.445949,1.825956,80.000000,1.701448,0.584834,-0.690876,0.258366,1.328346,689.200007,1038.731982,3.602086,-1.689151,-0.733895,-1.532570,2.467845,0.205002,1.454779,0.725134,1.059775
-0.241007,0.081653,0.061197,0.233809,0.272405,0.017917,0.651638,0.210649,0.231637,0.557610,0.127709,0.002477,-0.239212,0.139885,0.207715,0.573314,0.651625,-0.092912,1.558851,0.307689,1.705668,-1.098827,0.925940,-0.330754,1.445097,-0.675721,-0.224527,0.388372,0.042027,0.679188,0.014833,0.207807,0.274360,1.230274,0.466888,0.414732,0.020388,0.269867,0.276468,0.119198,-0.949045,0.002766,0.429337,0.221966,0.306895,0.116011,0.130467,0.014102,0.083778,0.068533,0.500359,0.233617,0.255158,-0.071225,0.059981,-1.086503,0.049165,-1.423511,0.185326,-0.092912,0.013773,0.374299,103.000000,-0.197868,0.585935,-0.783732,0.112692,-0.524416,343.986939,705.044413,2.171270,-1.332868,-0.293889,-1.457440,1.108961,0.047505,1.290134,0.683716,0.923453
-0.683652,0.446189,-0.606898,0.256881,0.276691,0.093045,0.651638,0.131577,0.172456,0.657117,0.246303,-0.133350,-0.239212,-0.131434,0.357935,0.685737,-0.606898,-0.841712,1.452479,0.548098,1.887512,-1.379895,0.394180,-0.538595,0.179132,-0.550308,-0.290288,0.437594,0.221642,0.813236,0.063511,-0.291128,0.273253,1.465710,0.498841,0.632584,0.075069,0.269867,0.286936,0.203488,-0.683652,0.099133,-0.425207,0.198095,0.078861,0.277666,0.499019,0.185701,0.238857,0.134626,0.031025,0.467325,-0.150610,-0.101734,0.118229,-1.022039,0.152223,-1.290096,0.363944,-0.877322,0.064866,0.479100,148.000000,0.324140,0.508165,-1.401191,0.199590,-0.406186,226.804457,626.628497,1.353859,-1.579903,-0.940135,-1.348048,0.545765,0.341938,1.232389,0.755863,1.073979
0.022969,0.619342,-1.036857,0.370889,0.276691,0.095041,0.651638,0.349130,0.162307,0.657117,0.261075,-0.548316,-0.839425,-0.131434,0.350495,0.822887,-0.844708,-1.262230,1.110368,0.548098,1.887512,-1.420061,0.664537,-0.538595,0.164141,-0.550308,-0.329852,0.475355,0.351606,0.693119,0.225802,-0.586547,0.375305,1.487945,0.592801,0.884680,0.096409,0.294094,0.257022,-0.452094,0.022969,0.108653,-0.523321,0.501862,0.037776,0.277666,0.572582,0.248763,0.542653,0.153719,0.031025,0.467325,-0.150610,0.906594,0.161210,-0.991102,0.173520,-1.191144,0.647510,-1.262230,0.200494,0.559905,163.000000,0.324140,0.487768,-1.401191,0.216059,-0.040825,184.769731,494.854494,0.901142,-1.585233,-0.940135,-1.315645,0.424636,0.387848,1.239955,0.725999,1.073979
0.254041,0.334231,-1.036857,0.578503,0.276691,0.073211,0.259233,0.440613,0.224293,0.407531,0.218838,-0.733366,-0.849269,-0.108993,0.396507,0.822887,0.259233,-1.827905,0.728133,0.548098,1.116704,-1.436999,0.664537,-0.538595,0.164141,-0.178701,-0.418833,0.425811,0.429300,0.414244,0.263679,-1.146207,0.375305,1.465801,0.576765,0.957763,0.146430,0.331974,0.300661,-0.567569,0.254041,0.147901,-0.523321,0.334264,0.037776,0.157579,0.453398,0.233694,1.086834,0.082836,0.037170,0.467325,-0.150610,1.484632,0.133030,-0.896423,0.172272,-1.028606,0.376769,-1.827905,0.240734,0.601317,125.000000,0.324140,-0.079503,-1.401191,0.154716,0.147896,127.302144,388.941108,0.845465,-1.527360,-0.940135,-1.053350,0.337882,0.145508,0.966292,0.629490,0.812467
0.384927,0.162109,-1.036857,0.447336,-0.893578,0.035646,0.797864,0.179923,0.264438,0.407531,0.168268,-0.733366,-0.849269,0.103603,0.327997,0.822887,0.749631,-2.616378,0.928123,0.311458,1.116704,-1.453705,0.681935,-0.593930,0.424201,-0.178701,-0.580079,0.306750,0.157395,0.208722,0.195913,-1.353376,0.336455,1.528125,0.594423,0.957763,0.142823,0.331974,0.417599,-0.567569,0.120882,0.125619,-0.505979,0.129394,0.037776,0.067936,0.349722,0.198174,1.685215,0.078045,0.196797,0.146311,-0.046304,2.042988,0.115152,-0.884766,0.101177,-1.311609,0.658896,-2.616378,0.135400,0.601317,130.000000,-0.135301,0.299350,-0.390283,0.047347,0.147896,169.421937,405.885326,0.922494,-1.580587,-0.584688,-1.219716,0.478809,0.208121,1.134791,0.762697,0.883362
0.826493,0.205863,-0.244997,0.317767,0.345777,0.037740,0.324906,0.165166,0.287249,0.055886,0.080471,-0.037022,-0.421278,0.107800,0.063505,0.591188,0.324906,-0.033571,1.353392,0.161890,1.607269,-1.252406,0.370110,-0.250986,0.959441,-0.697374,-0.266185,0.435153,0.062180,0.447335,0.060990,0.029903,0.398891,1.338511,0.158167,0.469329,0.041855,0.343562,0.187107,-0.098622,0.821185,0.034890,-0.210677,0.126174,-0.124200,0.290519,0.196412,0.035909,0.083544,0.036052,0.479209,-0.122408,0.245148,0.184783,0.078492,-0.975778,0.028725,-1.112802,0.177915,-0.051957,0.036458,0.220581,144.000000,-0.114238,0.223521,-0.575377,0.055132,-0.320470,209.905180,534.161552,0.964771,-1.409486,-0.155203,-1.331871,0.528156,0.130049,1.252743,0.897950,1.004693
0.789990,0.327306,0.177883,0.225506,0.562160,0.128485,0.356460,0.228340,0.240293,0.665800,0.237158,-1.908363,-0.431595,-0.281838,0.320062,0.939304,0.348111,-0.020743,0.518444,0.585960,0.890511,-1.348009,1.093017,-0.928971,-0.239425,-0.532397,-0.786324,0.197403,0.399180,0.299922,0.275104,-0.329354,0.746923,1.642017,0.289422,1.315291,0.197837,0.429893,0.237753,0.206049,-0.015572,0.209497,-0.173073,0.169562,-0.540238,0.824654,0.213848,0.253900,0.148043,0.259915,-0.384896,0.292800,-0.910376,0.045307,0.236226,-1.111387,0.205860,-1.520537,0.054677,-0.368660,0.285730,0.765226,102.000000,1.572998,0.660830,-0.661065,0.262587,1.327097,391.720878,620.846056,1.885557,-1.649787,-0.454666,-1.605420,1.301396,0.162308,1.805616,0.765921,1.098269
-0.065984,0.118460,0.412120,0.249393,0.020660,0.010203,0.775715,0.188264,0.226726,0.504988,0.082858,-0.079479,-0.255666,0.184755,0.248468,0.554270,0.769123,0.020660,0.770427,0.293002,1.008103,-1.119363,0.866513,-0.274090,0.575802,-2.291429,-0.197143,1.507097,0.061971,0.378997,0.021990,0.078396,0.287091,1.241937,0.634700,0.349412,0.016225,0.242989,0.238886,0.189388,-0.757739,0.004634,0.425684,0.105504,0.002978,0.061849,0.432260,0.012640,0.168734,0.136517,0.496421,0.180562,0.266505,-0.116330,0.045908,-1.144687,0.044512,-1.349103,0.115496,-0.436248,0.023540,0.370100,106.000000,-0.182232,0.491787,-0.462105,0.113771,-0.236476,259.250805,537.021178,1.634223,-1.388061,-0.237437,-1.508252,0.769382,0.014296,1.622998,0.773999,0.978571
0.112452,0.574259,-0.978683,0.188106,0.574596,0.096220,0.808223,0.255415,0.102066,0.544088,0.155343,-0.082216,-0.251593,-0.052438,0.380926,0.554270,-0.978683,0.257800,0.774883,0.672981,1.354795,-1.491801,1.431055,-0.693049,-0.361842,-2.384155,-0.484107,1.202675,0.294805,0.516195,0.141048,0.251804,0.304623,1.613384,0.632680,0.661564,0.118938,0.242468,0.331089,0.277320,0.112452,0.165228,-0.782838,0.303718,-0.496294,0.155204,1.152654,0.123327,0.164584,0.295186,0.158232,0.309768,-0.293113,0.135660,0.104188,-0.935437,0.179914,-1.188324,0.488261,-0.313468,0.106054,0.788256,165.000000,0.050596,0.470593,-0.992589,0.347840,0.056400,197.325696,557.342569,1.098464,-1.582850,-0.455600,-1.096043,0.416558,0.444175,1.028686,0.661304,1.041957
2.275390,1.075789,-2.265354,0.434054,0.489999,0.221202,0.164524,0.996109,0.269537,0.133664,0.093510,-0.101545,-0.689554,-0.122218,0.376668,1.090380,-1.474622,0.088897,1.456922,0.672981,2.541417,-1.817121,1.431055,-0.693049,-0.361842,-1.483012,-0.593399,0.866491,0.134027,0.123046,0.146052,-0.245302,0.437114,1.913245,1.541679,0.661564,0.175822,0.579886,0.383337,-0.426766,2.168621,0.186521,-0.866478,0.530646,-0.493192,0.198265,0.765894,0.290376,0.259154,0.128431,0.190177,0.101435,-0.293113,0.651205,0.079844,-0.941439,0.103451,-1.162607,0.718964,0.063161,0.126398,0.552286,123.000000,-0.030045,0.276947,-0.213126,0.091156,0.199412,209.823676,506.601890,0.859591,-1.663509,-0.456103,-1.298492,0.594008,0.348008,1.017544,0.365642,0.610981
2.208744,0.108874,-1.510594,0.241003,0.314652,0.115493,-0.422235,0.360795,0.232404,0.532061,0.124296,-2.402964,-0.361862,-0.453562,0.179044,1.036590,-0.422235,-0.127483,2.097551,0.642295,2.319920,-2.011954,1.276976,-1.645368,1.860945,-1.627116,-0.593399,1.364299,0.367271,0.298447,0.337082,-0.680534,0.611208,2.271160,1.077084,1.419553,0.285610,0.486287,0.426549,-0.073083,0.870736,0.256133,0.104151,0.372959,-0.292260,1.033888,0.187872,0.293791,0.186902,0.248273,-0.850999,0.396836,-1.173662,0.151927,0.166183,-1.984934,0.139956,-1.913424,0.312639,-0.477415,0.394587,0.440746,92.000000,0.505773,0.714949,-0.680345,0.259977,0.824781,1046.833373,1723.328934,6.249946,-1.887804,-0.525572,-1.817408,3.752556,0.152660,1.996599,0.289044,0.691869
0.939094,0.206520,-0.470584,0.235696,0.008342,0.015355,0.697908,0.409206,0.243418,0.406706,0.105097,-0.021145,-0.245033,0.133962,0.119157,0.581588,0.695715,-0.254017,1.374796,0.245782,1.925084,-1.346665,0.393109,-0.320711,1.150302,-1.510145,-0.199457,1.175484,0.050510,0.688931,0.028587,0.184251,0.286749,1.639843,0.377402,0.355208,0.026495,0.276062,0.258474,0.047172,-0.459541,0.003608,0.381419,0.095444,0.179406,0.155322,0.134877,0.017274,0.202140,0.048663,0.515132,0.169311,0.270944,-0.057403,0.029717,-1.598640,0.045629,-1.705557,0.354496,-0.320603,0.015969,0.343925,107.000000,-0.184617,0.764863,-0.798891,0.112452,-0.528690,583.572392,983.953495,3.540457,-1.567641,-0.251598,-1.730054,1.970029,0.092900,1.944323,0.272543,0.514087
0.530239,0.527450,-1.130345,0.158694,0.497584,0.096660,0.784214,0.315807,0.114656,0.515400,0.155652,-0.372679,-0.239162,-0.040157,0.361469,0.553335,-1.130345,0.169369,0.794552,0.767646,1.361611,-0.883509,0.576255,-0.671889,-0.062608,-1.115465,-0.391440,0.621016,0.223943,0.627276,0.177918,0.058389,0.309288,1.227770,0.606316,0.586641,0.127381,0.250980,0.313029,0.166848,0.530239,0.167954,-0.642863,0.175065,-0.310981,0.306490,0.642447,0.142631,0.227225,0.242463,0.039847,0.181203,-0.284907,-0.057403,0.121057,-1.030049,0.149286,-1.332458,0.515378,-0.382738,0.114295,0.801330,155.000000,0.045478,0.528436,-0.939694,0.133455,0.072917,311.283983,675.935928,1.496751,-1.387369,-0.754388,-1.552532,0.746008,0.393928,1.699460,0.319324,0.616160
2.246083,0.958031,-2.237104,0.394490,0.327133,0.175268,0.128599,0.815248,0.290477,0.033045,0.078971,-0.372679,-0.652833,-0.108843,0.382699,0.996565,-1.470311,0.227576,1.530034,0.767646,2.528445,-1.844598,0.361660,-0.680940,-0.062608,-1.475726,-0.630471,0.847139,0.223705,0.197094,0.214566,-0.273466,0.446288,1.976539,1.596694,0.586641,0.169719,0.559035,0.357319,-0.371344,2.199252,0.184309,-0.679227,0.368859,-0.310981,0.149933,0.699542,0.283918,0.178547,0.080580,0.039847,0.077764,-0.284907,0.652586,0.065730,-0.483065,0.088325,-1.191042,0.660749,0.060467,0.151066,0.254928,117.000000,-0.048757,0.260203,-0.457844,0.128902,0.338716,178.376642,573.342785,0.947190,-1.721405,-0.754388,-1.312397,0.513766,0.265070,1.054640,0.443754,0.717275
2.214647,0.134133,-1.504691,0.237448,0.265680,0.148903,-0.431807,0.381460,0.239777,0.406526,0.231384,-3.218536,-0.320223,-0.930246,0.169936,1.204512,-0.431807,-0.133740,2.294635,0.632267,2.492497,-1.857312,0.962023,-1.884172,2.015668,-1.286097,-0.798042,0.966976,0.288192,0.303220,0.421569,-0.845194,0.668235,2.175985,1.061947,1.393618,0.329608,0.558518,0.445650,-0.077230,0.845434,0.292278,0.140561,0.293533,-0.155003,1.102771,0.160643,0.360776,0.181364,0.174158,-1.096445,0.670064,-1.676260,0.491181,0.180446,-1.865253,0.347861,-1.756520,0.298136,-0.358534,0.466303,1.141740,81.000000,1.045092,0.639996,-0.755146,0.190033,0.751582,1106.098428,2022.893348,6.998138,-1.848057,-0.639730,-1.873331,3.743759,0.124982,2.249317,0.502917,0.861543
0.899054,0.197484,-0.465799,0.235710,0.023574,0.020162,0.618883,0.397975,0.244959,0.524058,0.070367,0.023955,-0.242041,0.183120,0.119559,0.580914,0.618881,-0.053310,1.587819,0.224722,2.033843,-1.199775,0.753970,-0.325265,1.398149,-0.816694,-0.209094,0.451181,0.062489,0.713180,0.016419,0.165261,0.283308,1.501550,0.331575,0.402614,0.025012,0.277643,0.264177,0.046357,-0.463968,0.003217,0.421951,0.124154,0.208130,0.149575,0.181042,0.020720,0.094560,0.087098,0.489568,0.165461,0.266306,-0.083062,0.049144,-1.666425,0.037432,-1.776469,0.329690,-0.222803,0.015695,0.337295,108.000000,-0.193698,0.715657,-0.872341,0.060411,-0.534621,594.714761,913.412894,3.198907,-1.459910,-0.242443,-1.528797,1.835166,0.070858,1.647117,0.434643,0.581871
0.382338,0.663765,-0.842531,0.158763,0.411355,0.086125,0.786974,0.289429,0.113762,0.596887,0.116403,-0.319630,-0.242041,-0.029229,0.322468,0.554505,-0.842531,0.216079,0.866434,0.726317,1.481235,-1.370384,0.878768,-0.605049,-0.251084,-0.312500,-0.455223,0.551873,0.248986,0.676242,0.179757,0.260842,0.299527,1.512478,0.572773,0.929165,0.117281,0.248040,0.303647,0.180064,0.382338,0.155181,-0.598550,0.133027,-0.160269,0.314902,0.603437,0.122618,0.157255,0.224256,0.103532,0.153290,-0.222111,-0.075026,0.122146,-1.248576,0.143120,-1.407689,0.390092,-0.222803,0.132006,0.867501,148.000000,-0.000161,0.515699,-0.959764,0.207464,0.075489,277.777042,640.941604,1.457399,-1.536648,-0.733671,-1.621415,0.691792,0.402989,1.726171,0.288689,0.590193
2.288617,0.946445,-2.320631,0.397886,0.351545,0.160856,0.294657,0.864080,0.272107,0.145591,0.055266,-0.319630,-0.668628,-0.029229,0.426816,0.976802,-1.606720,-0.007238,1.304014,0.727492,2.272345,-1.656754,0.909213,-0.618335,-0.251084,-1.234946,-0.402055,0.837212,0.229749,0.184169,0.199911,-0.297055,0.444352,1.837259,1.622558,0.648819,0.147468,0.515245,0.329212,-0.436157,2.281412,0.184535,-0.714856,0.451515,-0.160269,0.257590,0.834476,0.270993,0.138497,0.077591,0.103532,0.034460,-0.222111,0.631853,0.069899,-1.030627,0.061309,-1.292589,0.778638,-0.007238,0.137695,0.264433,120.000000,-0.103454,0.078272,-0.478312,0.100360,0.456421,183.376225,524.208870,0.864447,-1.589896,-0.753638,-1.322499,0.538679,0.228268,1.065880,0.216003,0.417739
2.279288,0.130338,-1.598564,0.257808,0.071825,0.142918,-0.655468,0.297174,0.281194,0.269749,0.205669,-1.741134,-0.399746,-0.360417,0.235931,1.171061,-0.655468,-0.022120,1.878621,0.627677,2.085902,-2.074400,0.508131,-1.830955,1.509704,-1.827335,-1.094092,1.256963,0.321913,0.255789,0.271098,-0.693430,0.693045,2.401205,1.164984,0.970179,0.318021,0.547810,0.438113,-0.252432,1.280737,0.248572,0.072572,0.367434,-0.203664,0.850447,0.400080,0.212087,0.107945,0.121072,-0.100082,0.515726,-0.806988,0.254450,0.150376,-1.934040,0.213351,-1.825410,0.239067,-0.303840,0.224758,0.833296,103.000000,1.001761,0.773307,-0.456441,0.235011,0.844772,1103.854215,1648.920004,5.761180,-2.017400,-0.587072,-1.833033,3.976578,0.211145,2.118181,0.354322,0.709153
1.276052,0.127943,-0.651472,0.234714,0.113085,0.037518,0.553930,0.523726,0.249321,0.315593,0.089392,0.008874,-0.243626,0.155628,0.163265,0.593684,0.553930,-0.031681,1.616266,0.244865,1.888126,-1.729215,-0.095213,-0.338165,1.481389,-2.233189,-0.196413,1.998137,0.333264,0.684872,0.009087,0.159905,0.285566,1.904649,0.308582,0.338813,0.015177,0.636346,0.298381,0.116811,-0.487328,0.002295,0.457485,0.195568,0.067773,0.185025,0.124550,0.013959,0.053906,0.064053,0.529688,0.178187,0.272432,-0.086355,0.066035,-1.147274,0.035634,-1.621312,0.360432,-0.110949,0.012767,0.331699,101.000000,-0.183038,0.701355,-4.134662,0.153619,-0.471941,525.063835,799.974320,2.639529,-1.756157,-0.200801,-1.524634,1.672778,0.036496,1.604744,0.464532,0.732373
0.013811,0.434879,-0.854992,0.218112,1.240566,0.083853,0.607180,0.260084,0.171711,0.467562,0.220895,-0.513675,-0.470336,0.066012,0.345932,0.854532,-0.854992,0.091819,1.210166,0.533268,1.538194,-1.257682,0.779503,-0.499524,0.350010,-2.233189,-0.273019,1.403878,0.223819,0.652021,0.195573,0.300267,0.376840,1.385079,0.461174,0.611951,0.065311,0.257314,0.292049,0.145128,-0.199430,0.089758,-0.408709,0.255941,-0.443586,0.186657,0.798398,0.194920,0.321319,0.239681,0.040876,0.615717,-0.048691,-0.115941,0.144721,-1.246735,0.064615,-1.565720,0.458234,-0.471994,0.090651,0.422619,153.000000,0.251422,0.648784,-0.977786,0.183062,-0.036702,318.013352,666.430071,1.280418,-1.469119,-0.539502,-1.521902,0.753443,0.423139,1.673511,0.639944,0.980974
