feat_19,feat_5,feat_13,feat_157,feat_244,feat_200,feat_14,feat_20,feat_197,feat_234,feat_205,feat_153,feat_158,feat_173,feat_187,feat_169,feat_16,feat_246,feat_2,feat_189,feat_4,feat_109,feat_249,feat_178,feat_3,feat_8,feat_148,feat_7,feat_225,feat_222,feat_155,feat_183,feat_139,feat_108,feat_12,feat_144,feat_180,feat_199,feat_177,feat_188,feat_21,feat_140,feat_218,feat_25,feat_233,feat_209,feat_10,feat_170,feat_242,feat_235,feat_168,feat_204,feat_138,feat_164,feat_210,feat_59,feat_175,feat_57,feat_15,feat_243,feat_145,feat_174,feat_84,feat_149,feat_219,feat_223,feat_240,feat_224,feat_86,feat_76,feat_73,feat_107,feat_193,feat_77,feat_83,feat_220,feat_78,feat_237,feat_239
1.076410,0.488328,-1.555112,0.182768,0.607911,0.142453,0.699248,0.345195,0.345031,0.277237,0.178529,-0.422371,-0.561205,-0.522924,0.425847,1.142734,-1.555112,0.607911,0.495210,0.869221,1.141148,-1.619683,0.497800,-0.655847,-0.331874,-0.620479,-0.387339,0.361273,0.528289,0.499095,0.190812,-0.095383,0.634621,1.857213,0.676742,-0.032320,0.160103,-0.070517,0.214339,-0.084775,1.076410,0.211719,0.186309,0.197050,-0.514265,0.064710,0.400657,0.271274,0.354904,0.280753,0.111960,0.361003,-0.355012,0.206990,0.125522,-0.791689,0.151039,-0.678155,0.769406,-0.143090,0.101405,0.424924,183.000000,0.235082,1.011327,-0.659434,0.414220,0.869890,997.851243,132.329786,0.444302,-1.773226,-0.737033,-1.286103,2.177337,0.209506,1.151034,0.737054,-0.104191
1.361490,0.342922,-0.930539,0.340581,0.672012,0.276476,0.701103,0.290212,0.212889,0.281678,0.257784,-0.513814,-0.784747,-0.607858,0.416530,0.852052,0.579124,-0.442732,0.257770,0.506326,0.740171,-1.328737,0.526237,-0.601843,-0.664929,-0.457344,-0.460165,0.328571,0.160933,0.441433,0.223200,-0.684667,0.962020,1.344509,0.536392,0.234768,0.268730,0.203011,0.300854,-0.778152,0.343975,0.212300,-0.391262,0.287532,-1.049596,0.099814,0.372824,0.204057,0.295405,0.306357,-0.161495,0.587952,-0.259904,0.706233,0.231771,-1.077489,0.209955,-1.023967,0.418385,-0.668681,0.147286,0.483133,210.000000,0.897883,0.423906,-0.681761,0.219982,0.081178,917.335048,221.659755,0.624757,-1.395752,-0.418706,-0.947778,1.608629,0.202505,0.994671,0.261406,1.012596
0.122610,0.053561,0.766308,0.212422,0.651445,0.028716,1.153619,0.139555,0.203565,0.199203,0.038989,0.033975,-0.222840,-0.127975,0.182763,0.649092,1.147870,0.141988,0.202500,0.222800,0.293428,-0.959220,0.602821,-0.136788,0.140296,-0.761682,-0.031933,0.609868,0.089576,0.401832,0.012873,-0.091743,0.337190,1.035072,1.013531,-0.215185,0.021149,-0.160324,0.105539,0.146768,-0.250601,0.002797,0.082950,0.080926,-0.527771,0.049278,0.089208,0.019433,0.213125,0.232918,0.558574,-0.122677,0.323391,0.149061,0.090424,-0.806192,0.033282,-0.707072,0.129305,0.016007,0.009327,0.043708,187.000000,-0.018921,0.360864,-0.524941,0.140264,-0.253419,604.759802,116.380530,0.450228,-0.907981,-0.303069,-0.578002,1.174065,0.069717,0.522773,0.221014,0.455962
0.063451,0.050412,0.863708,0.216829,0.637272,0.026562,1.159605,0.090802,0.199302,0.393129,0.040002,0.014287,-0.219829,-0.122780,0.234403,0.619562,0.869757,0.637272,0.300166,0.246788,0.421058,-1.029333,0.690764,-0.149004,0.221913,-0.438817,-0.028251,0.234560,0.038396,0.191015,0.009244,-0.140851,0.339596,1.287851,1.045492,-0.225187,0.011601,-0.127205,0.113515,0.217385,0.063451,0.002511,0.184021,0.019191,-0.454591,0.038733,0.192185,0.007778,0.222848,0.215450,0.587019,-0.143738,0.328187,0.144832,0.058241,-0.844409,0.030033,-0.654645,0.092118,-0.506771,0.006046,0.007740,179.000000,-0.017548,0.397946,-0.239245,0.084733,-0.113910,678.431220,122.328690,0.475992,-1.087378,-0.366772,-0.881302,1.292314,0.049600,0.941334,0.183109,0.357523
0.501333,0.165135,0.374721,0.243245,3.152935,0.090219,0.874906,0.122653,0.221097,-0.083352,0.064798,-0.042209,-0.486758,-0.248692,0.241860,0.736548,0.374721,2.655262,0.661731,0.338456,0.917128,-1.310957,2.179001,-0.354253,0.388713,-0.326115,-0.218895,0.208904,0.119228,0.190009,0.466980,-0.054024,0.349442,1.476412,0.732342,-0.043248,0.062512,-0.056540,0.176015,0.168069,0.501333,0.056673,0.221347,0.152260,-1.685438,0.138994,0.219933,0.058021,1.671546,0.572676,0.413920,-0.089926,0.056009,0.143451,0.295446,-0.784792,0.099826,-0.732877,0.116048,0.439484,0.050465,0.179296,217.000000,0.053153,0.834219,-0.360487,0.406542,0.064262,886.501643,160.392258,0.467456,-1.284364,-0.723352,-0.850294,1.345398,0.153984,0.841839,0.341529,0.405080
0.528462,0.134878,0.051380,0.346112,3.423178,0.114143,0.738680,0.125093,0.193672,-0.114478,0.123643,-0.042209,-0.486896,-0.248692,0.273900,0.780051,0.098539,3.173867,0.937060,0.358130,1.168024,-1.254877,2.179001,-0.354253,0.698589,-0.834572,-0.240624,0.343574,0.203429,0.269363,0.760589,0.068128,0.442151,1.403451,0.402817,-0.043248,0.079902,-0.006290,0.180849,0.126915,0.267033,0.071778,0.173829,0.348364,-1.685438,0.093530,0.378876,0.085023,2.813626,0.377620,0.413920,-0.089926,0.056009,0.143451,0.279166,-0.840015,0.106328,-0.700239,0.256821,1.834036,0.066974,0.179296,204.000000,0.053153,1.094366,-0.681448,0.295877,0.064262,919.710327,141.628328,0.435689,-1.298222,-0.723352,-0.997816,1.549899,0.248896,0.930604,0.322664,0.299395
0.475720,0.177918,0.051380,0.317354,3.423178,0.265367,0.658122,0.125272,0.305399,0.611108,0.200298,-0.131610,-0.479753,-0.318130,0.178444,0.899510,0.644636,2.661128,0.913265,0.358011,1.168024,-1.231105,1.535779,-0.438012,0.646473,-0.905877,-0.200796,0.463927,0.163456,0.441849,0.657386,-0.842035,0.787705,1.278038,0.342890,0.600872,0.102959,0.521200,0.123217,-0.041268,0.190418,0.108461,-1.025974,0.237860,-1.345538,0.520447,0.278655,0.173015,2.987999,0.636605,-0.107977,0.421351,-0.015772,0.291155,0.364025,-1.021825,0.113405,-1.026395,0.230130,2.120951,0.174442,0.299688,153.000000,0.731264,1.094366,-0.701559,0.235159,-0.090745,749.262701,153.510585,0.554046,-1.309405,-0.127563,-0.932658,1.677145,0.548127,0.861328,0.209512,0.579079
0.330277,0.096081,0.563963,0.223018,3.326797,0.257759,0.759832,0.082097,0.282352,0.611108,0.164562,-0.123938,-0.300583,-0.276312,0.171869,0.899510,0.750869,2.315287,0.608187,0.235647,0.811580,-1.253004,1.535779,-0.233735,0.472436,-0.557916,-0.062643,0.094912,0.092699,0.277850,0.071348,-0.842035,0.587490,1.321658,0.660139,0.066509,0.076152,0.521200,0.141211,0.122177,0.294290,0.045197,-1.025974,0.113123,-0.721883,0.494570,0.089956,0.157826,2.257602,0.269650,-0.107977,0.421351,0.276676,0.230966,0.373296,-0.981924,0.099212,-0.900496,0.052824,1.644370,0.057070,0.299688,184.000000,0.112084,0.374789,-0.490964,0.270834,-0.090745,697.264959,159.307446,0.567276,-1.247370,-0.403277,-0.811512,1.400178,0.308728,0.807378,0.215643,0.579079
0.409067,0.232296,0.329082,0.291241,3.536751,0.093925,0.759832,0.058921,0.197735,0.185804,0.126244,0.035624,-0.501336,-0.446119,0.210925,0.746860,0.447556,1.286963,0.802633,0.321180,1.062782,-1.330212,0.967959,-0.228127,0.472436,-0.582133,-0.271610,0.151299,0.102004,0.215007,0.481754,0.004965,0.440271,1.545965,0.557722,-0.153032,0.037237,-0.046646,0.142756,0.078123,0.266853,0.021633,0.115364,0.078852,-0.975963,0.187450,0.158874,0.073782,2.120006,0.311070,0.439936,0.058940,0.286704,0.129567,0.223782,-0.756129,0.128732,-0.658439,0.160181,1.286963,0.044326,0.109183,228.000000,0.149951,0.685057,-0.408193,0.271027,-0.045789,845.129694,156.407245,0.461811,-1.553737,-0.568781,-0.761250,1.325047,0.161750,0.716334,0.195578,0.306075
-0.119341,0.032196,0.815010,0.218797,0.530180,0.067169,1.016800,0.036243,0.211427,-0.141572,0.068602,0.004065,-0.239613,-0.404560,0.198378,0.691068,1.010857,-0.010438,0.272226,0.217900,0.394110,-1.192035,1.302167,-0.117445,0.216808,0.237485,-0.040385,0.391252,0.064116,0.298334,0.027525,-0.229008,0.337048,1.139564,0.971519,-0.204832,0.013968,-0.051621,0.101889,0.117479,-0.288003,0.002988,-0.025470,0.014302,-0.464298,-0.073157,0.060886,0.035683,0.143638,0.069833,0.387705,0.059900,0.315634,0.134502,0.074659,-0.839010,0.062969,-0.652797,0.041501,-0.083092,0.015356,0.047619,246.000000,0.015417,0.353279,-0.568724,0.107926,-0.241370,864.930048,136.169402,0.424472,-1.149049,-0.265330,-0.732101,1.296276,0.070622,0.712995,0.356498,0.536720
0.173209,0.160864,0.437900,0.199199,0.461371,0.047828,0.987408,0.140410,0.196219,-0.260890,0.064181,-0.038657,-0.260727,-0.281388,0.262091,0.678735,0.463259,0.056784,0.620516,0.336179,0.828366,-1.193534,0.773296,-0.214989,0.357608,-0.066204,-0.046071,0.208200,0.138765,0.173955,0.045576,-0.102227,0.339430,1.091942,0.660700,-0.210911,0.049589,-0.095856,0.155107,0.175627,0.059221,0.009091,0.148048,0.101963,-0.832060,-0.176948,0.239645,0.034268,0.157142,0.155278,0.562348,-0.101599,0.305219,0.156072,0.056651,-0.831488,0.051996,-0.661699,0.208709,0.023720,0.016972,-0.075321,180.000000,-0.020313,0.446469,-0.334303,0.072978,0.106185,651.619023,117.365559,0.430390,-1.095001,-0.428809,-0.712042,1.277009,0.084700,0.687811,0.206107,0.305647
0.024263,0.032295,0.542822,0.221413,0.046751,0.018861,0.802442,0.052526,0.197603,0.043507,0.032459,-0.038193,-0.240248,-0.180153,0.213061,0.642336,0.802442,-0.037762,0.910594,0.258007,0.969309,-1.249263,0.488910,-0.205365,0.862635,-0.139946,-0.028531,0.068112,0.025536,0.357268,0.048036,-0.238254,0.338775,1.286526,0.671684,-0.214822,0.013919,-0.153022,0.174471,0.188778,-0.163409,0.003660,-0.147445,0.076922,-0.548615,0.007067,0.088648,0.013195,0.155425,0.151619,0.586679,-0.110670,0.323724,0.148426,0.059417,-0.967471,0.055791,-0.839765,0.083900,-0.406609,0.014376,0.024019,174.000000,-0.016479,0.222983,-0.397043,0.132200,-0.305665,681.769893,130.599543,0.486784,-1.217724,-0.274115,-0.782525,1.345062,0.098105,0.727963,0.262249,0.496356
0.559235,0.390688,-1.071460,0.264120,0.796417,0.167078,0.829789,0.277433,0.332883,0.173272,0.175585,-0.783793,-0.418012,-0.364294,0.420285,1.044075,-1.071460,0.354114,1.064480,0.751718,1.504188,-1.384461,1.735393,-0.563780,0.326449,-0.397598,-0.106317,0.250163,0.506649,0.472291,0.300534,-0.206197,0.556399,1.554510,0.685503,0.377525,0.086846,-0.150312,0.167705,-0.012220,0.559235,0.131001,0.102125,0.318747,-0.852968,0.178679,0.193854,0.284199,0.176203,0.345419,-0.214471,0.248773,-0.220185,0.413130,0.217372,-0.782026,0.120780,-0.653575,0.633277,-0.048395,0.131972,0.404964,223.000000,0.580404,1.631433,-0.479694,0.456222,0.782336,928.849846,145.396871,0.431645,-1.547699,-0.797724,-1.138713,1.807687,0.374325,0.917566,0.494125,0.790595
1.311163,0.554381,-1.136614,0.461713,0.796417,0.321881,0.525893,0.531055,0.294948,-0.194647,0.177289,-0.783793,-0.729020,-0.461770,0.426173,1.044075,0.525893,-0.072774,0.589570,0.751718,1.407966,-1.124071,1.735393,-0.580385,-0.897533,-0.216806,-0.496586,0.336357,0.455685,0.443662,0.384691,-0.722808,0.556399,1.337835,0.579609,0.377525,0.179837,0.390564,0.269863,-0.624526,0.793858,0.181271,-0.401204,0.278669,-0.852968,0.178679,0.423187,0.311195,0.312068,0.152188,-0.214471,0.248773,-0.220185,0.663723,0.240269,-0.926365,0.207443,-0.766452,0.549611,-0.236242,0.218942,0.404964,219.000000,0.580404,1.631433,-0.578709,0.332454,0.782336,929.309674,152.623059,0.458630,-1.415121,-0.797724,-1.169476,1.802995,0.489696,0.955919,0.270632,0.514033
1.125745,0.642387,0.155997,0.279365,0.668303,0.417691,0.716457,0.294233,0.378258,1.084840,0.208410,-0.507759,-1.471275,-1.749693,0.367008,1.259206,0.288775,0.581218,0.722912,0.669851,0.769300,-1.252741,2.376291,-0.867154,-1.327801,-0.263351,-1.113305,0.841564,0.199354,0.496799,0.217296,-0.556384,1.719903,1.440868,0.534336,1.399109,0.271926,0.803263,0.303097,-0.336238,0.297925,0.294868,-0.786896,0.298068,-0.996540,1.158774,0.580193,0.376473,0.330138,0.524645,-0.648243,0.594855,-1.041768,0.704752,0.461071,-0.930474,0.403275,-1.218782,0.144920,-1.205557,0.286626,0.832527,156.000000,1.998557,0.599124,-0.846134,0.390681,-0.025794,781.186603,216.580457,0.797422,-1.402460,-0.486885,-1.095834,1.986628,0.296452,1.024509,0.533685,1.054772
0.370419,0.568080,-0.348726,0.221292,0.668303,0.287432,0.603420,0.024004,0.193002,0.747230,0.162160,-0.261135,-0.245224,-1.119378,0.427456,1.259206,-0.348726,0.402252,1.229342,0.628470,2.348048,-1.449002,2.095508,-0.332240,0.137115,-1.193999,-0.109916,0.681299,0.071593,0.277744,0.125258,-0.589054,0.350516,1.542008,0.207332,-0.065149,0.054447,0.803263,0.225160,0.323656,0.335657,0.018007,-0.214425,0.058683,-0.723304,1.158774,0.377725,0.158242,0.374905,0.300404,-0.031548,0.400586,0.223113,0.205354,0.354774,-1.413765,0.238546,-1.437969,0.223753,-1.183342,0.057667,0.798990,127.000000,0.014408,0.599124,-0.419882,0.235630,-0.025794,795.312851,265.291927,0.990596,-1.528352,-0.615655,-1.211848,2.150771,0.171400,1.195388,0.337080,0.757602
1.177936,0.644798,-1.994803,0.335480,1.039569,0.311428,0.149538,0.255597,0.265316,0.388925,0.192232,-2.743588,-0.579153,-0.736169,0.464295,1.797256,-1.986117,0.174822,1.974397,0.787663,2.945585,-1.802950,2.159326,-0.481499,1.118746,-1.504216,-0.227721,1.020444,0.396672,0.361683,0.787151,-1.612829,0.981792,2.187648,0.734386,0.178408,0.174616,0.025156,0.267944,-0.344474,1.177936,0.167859,0.072421,0.177731,-1.115904,0.159280,0.239230,0.529091,0.419683,0.314396,-0.649442,0.512869,-0.139911,0.335969,0.167258,-1.340953,0.232492,-1.363286,0.704055,-0.799412,0.129342,0.708552,174.000000,1.172059,1.327177,-0.442356,0.427314,0.764915,1079.840310,267.683284,0.797017,-1.930906,-1.261138,-1.369199,2.455354,0.357922,1.311300,0.427517,0.828872
1.427404,1.214819,-1.994803,0.459415,1.039569,0.421508,0.402844,0.408424,0.365197,0.388925,0.240563,-2.743588,-0.709802,-0.736169,0.460570,1.797256,0.402844,0.295294,1.280933,0.787663,2.945585,-1.817345,2.159326,-0.775855,-0.770205,-1.504216,-0.626976,0.781122,0.549982,0.515384,0.921234,-1.612829,0.981792,2.200170,1.077678,0.178408,0.252126,0.480881,0.347890,-0.675276,0.511586,0.272531,-0.510067,0.205272,-1.115904,0.450957,0.778694,0.563782,0.390648,0.284876,-0.649442,0.512869,-0.262802,0.558998,0.296640,-1.073682,0.272946,-1.085699,0.739100,-0.799412,0.220795,0.708552,194.000000,1.172059,1.327177,-0.901933,0.422775,0.764915,1021.732690,160.556548,0.472167,-1.932321,-1.261138,-1.359123,2.160553,0.460691,1.259635,0.383634,0.828872
1.279264,0.615970,-0.772209,0.361096,0.854527,0.471080,0.558911,0.290069,0.420294,1.113774,0.239689,-0.330052,-1.183601,-2.205440,0.374048,1.468051,0.170246,0.287071,0.566161,0.660960,1.039891,-1.572733,2.107935,-1.036889,-0.908807,-0.682355,-0.626976,0.615581,0.286973,0.548803,0.375839,-0.499948,1.530019,1.643959,0.390097,0.561048,0.305620,1.034691,0.382431,-0.650995,0.374496,0.310528,-0.777381,0.267435,-1.105841,0.934985,0.600855,0.428498,0.392826,0.423684,-1.073869,0.703786,-1.762585,0.596435,0.545991,-1.618969,0.492376,-1.549703,0.329929,-1.261343,0.248121,1.608283,157.000000,2.521913,0.953982,-0.901933,0.229394,0.312517,794.699491,215.169760,0.745793,-1.595208,-0.588640,-1.125641,1.798081,0.494136,1.098242,0.330430,0.658097
0.515545,0.593066,-0.351887,0.227049,0.854527,0.411776,0.556955,0.065643,0.267016,1.113774,0.203339,-0.137783,-0.567794,-2.205440,0.432679,1.468051,-0.351887,0.749076,1.287741,0.660960,2.436126,-1.486807,2.107935,-0.411562,0.141954,-1.665962,-0.108292,0.980886,0.168632,0.306811,0.064047,-0.499948,0.485601,1.539026,0.217367,0.271235,0.142886,1.034691,0.243766,0.253173,0.232032,0.045945,-0.480264,0.071320,-1.105841,0.934985,0.463783,0.404382,0.470431,0.388832,-1.073869,0.703786,0.117291,0.270256,0.370439,-1.632274,0.460414,-1.563931,0.249451,-1.261343,0.101194,1.608283,140.000000,0.335109,0.953982,-0.753928,0.190410,0.312517,859.645274,233.641664,0.823459,-1.552410,-0.617865,-1.240489,2.150647,0.262603,1.190542,0.357209,0.658097
1.338497,0.529552,-2.089856,0.287107,0.835760,0.315257,0.114185,0.262233,0.284149,0.296492,0.173071,-2.069286,-0.494372,-0.406591,0.468426,1.422308,-2.084812,-0.033743,1.975758,0.821493,2.842130,-1.713647,1.635139,-0.633545,1.142354,-1.665962,-0.184462,1.317156,0.411243,0.369777,0.516353,-0.901396,0.973512,1.861993,0.712824,0.361170,0.183144,0.261822,0.270692,-0.346594,1.338497,0.208603,-0.021849,0.262480,-1.305341,0.513482,0.241095,0.471474,0.427880,0.315160,-0.525647,0.531227,-0.395859,0.485897,0.262985,-1.389842,0.142884,-1.402416,0.736248,-0.937758,0.121397,0.346645,173.000000,0.728170,1.531720,-0.454316,0.311098,0.811509,1416.712856,245.490603,0.710539,-1.704361,-0.928922,-1.539304,3.093979,0.424568,1.676244,0.359800,0.862142
1.526516,1.209918,-2.089856,0.377226,0.662761,0.409515,0.369499,0.437042,0.348575,0.032594,0.203624,-2.069286,-0.624761,-0.409884,0.464919,1.422308,0.369499,-0.407729,1.418492,0.821493,2.842130,-1.627871,1.635139,-0.633545,-0.964108,-1.648023,-0.505642,0.974932,0.567420,0.514984,0.569155,-0.901396,0.973512,1.785293,1.106586,0.361170,0.249505,0.386213,0.357423,-0.645184,0.672786,0.295868,-0.245515,0.254059,-1.305341,0.513482,0.954681,0.509876,0.348858,0.278146,-0.525647,0.531227,-0.395859,0.485897,0.256160,-0.861958,0.164909,-0.898225,0.743133,-0.937758,0.190638,0.346645,207.000000,0.728170,1.531720,-1.001864,0.310998,0.811509,1323.807366,156.672519,0.465602,-1.680853,-0.928922,-1.490100,2.664811,0.529687,1.618429,0.345500,0.862142
1.313922,0.778089,-0.655805,0.334887,0.672367,0.467252,0.616435,0.325941,0.389890,0.956087,0.265894,-0.390890,-1.272612,-2.298676,0.380676,1.551386,0.068240,-0.357141,0.696707,0.762323,1.331681,-1.411904,2.026465,-1.060015,-1.139970,-0.750387,-1.087117,0.780850,0.317438,0.590824,0.248339,-0.850340,1.566360,1.529411,0.363062,0.824556,0.299376,1.099665,0.368068,-0.541964,0.367288,0.314106,-0.823494,0.272609,-1.023538,1.428669,0.737349,0.456906,0.383875,0.441990,-1.468996,0.655591,-1.855028,0.617748,0.496347,-1.421646,0.481117,-1.442845,0.314502,-0.887754,0.254120,0.998175,150.000000,2.216598,0.933136,-1.001864,0.308181,0.303093,926.941269,240.720852,0.851118,-1.572923,-0.583306,-1.332238,2.525188,0.382740,1.326939,0.329598,0.940141
0.428276,0.638809,-0.513478,0.201760,0.672367,0.430945,0.579262,0.050843,0.278282,0.956087,0.219746,-0.347996,-0.261366,-2.298676,0.460803,1.551386,-0.513478,0.288189,1.624280,0.762323,2.680581,-1.183636,2.026465,-0.441864,0.332350,-1.279576,-0.115277,0.875115,0.149906,0.324026,0.111030,-0.522780,0.568539,1.401799,0.204510,-0.084565,0.097133,1.099665,0.274523,0.361892,0.197682,0.035249,-0.299449,0.065501,-1.023538,1.428669,0.289729,0.383356,0.199647,0.376535,-1.468996,0.655591,0.202580,0.179965,0.465716,-1.220592,0.435167,-1.341884,0.259977,-0.887754,0.095034,0.998175,152.000000,0.378065,0.933136,-0.441125,0.220808,0.303093,895.808980,303.042457,1.081221,-1.532965,-0.583306,-1.354732,2.453281,0.254347,1.353936,0.375678,0.940141
0.635783,0.562976,-2.007525,0.296284,0.913813,0.299395,0.027782,0.137309,0.280687,0.313352,0.108165,-1.829018,-0.604687,-0.774910,0.490481,1.487830,-2.004001,0.072156,2.098964,0.750925,2.809410,-1.729978,1.649922,-0.515272,1.169948,-1.308666,-0.126573,0.972700,0.339982,0.345687,0.631168,-0.974023,0.864360,1.869228,0.789749,0.424463,0.162919,0.017373,0.314371,-0.250411,0.635783,0.164636,0.113710,0.182334,-1.208653,0.295161,0.282332,0.334509,0.184153,0.327897,-0.160347,0.248959,-0.082951,0.238863,0.188437,-1.269537,0.171656,-1.372784,0.659434,-0.527047,0.172374,0.231956,195.000000,1.390501,0.922864,-0.470091,0.384002,0.521466,1006.297674,292.977431,0.861833,-1.733021,-1.139959,-1.277627,2.046123,0.236264,1.219197,0.465902,1.070444
0.970042,0.793868,-2.007525,0.608644,0.913813,0.338444,0.672435,0.340874,0.290653,0.194783,0.198680,-1.829018,-0.870340,-0.774910,0.595199,1.487830,0.672435,-0.096934,1.210536,0.750925,2.809292,-1.622527,1.649922,-0.565744,-0.121754,-1.308666,-0.367820,0.524093,0.326516,0.285038,0.734707,-0.974023,0.864360,1.727302,1.173653,0.424463,0.205641,0.161284,0.332524,-0.908072,0.758508,0.255155,-0.292133,0.171155,-1.208653,0.295161,0.486922,0.421978,0.250785,0.265350,-0.160347,0.468395,-0.213789,0.645612,0.198332,-0.952667,0.208308,-1.020624,0.814349,-0.527047,0.202816,0.244356,203.000000,1.390501,0.922864,-0.541052,0.355823,0.521466,891.193940,158.092274,0.478267,-1.605960,-1.139959,-1.193037,1.722195,0.351165,1.112622,0.440412,1.070444
0.961843,0.393909,-0.356767,0.315033,0.768273,0.411248,0.818354,0.119818,0.306583,0.500800,0.334003,-0.574704,-0.754515,-0.845160,0.468087,1.170763,0.493966,-0.369265,0.361581,0.660678,0.611090,-1.203259,0.670918,-0.604650,-1.064601,-0.212013,-0.580383,0.314103,0.164343,0.424921,0.154248,-0.585375,1.378370,1.312931,0.544288,1.165880,0.338174,0.892888,0.353244,-0.869599,0.514925,0.288878,-0.719772,0.209976,-0.782505,0.509353,0.317814,0.331386,0.229016,0.339632,-0.266286,0.808103,-0.957359,0.524301,0.232771,-1.204765,0.256578,-1.228016,0.263559,-0.652082,0.236775,0.636846,166.000000,1.034982,0.588496,-0.756221,0.311122,0.093795,683.342518,183.444280,0.673369,-1.353626,-0.634135,-0.871168,1.427410,0.315530,0.719224,0.414264,1.005997
0.826754,0.252969,0.446639,0.215178,0.768273,0.305917,0.832241,0.160188,0.279054,0.500800,0.151736,-0.215029,-0.250322,-0.452507,0.300073,1.170763,0.832241,0.168798,0.225992,0.607628,0.257979,-1.349430,0.857138,-0.205672,-0.683632,-0.597608,-0.072783,0.349132,0.057744,0.522908,0.088181,-0.585375,0.342838,1.379560,0.593674,-0.104472,0.027968,0.892888,0.130987,0.184179,0.152196,0.007911,-0.719772,0.107298,-0.347273,0.509353,0.198898,0.129993,0.336512,0.203645,0.338075,0.117738,0.288719,0.140747,0.178298,-1.005711,0.114455,-0.940586,0.114431,-0.671466,0.036885,0.240989,178.000000,0.002481,0.566210,-0.756221,0.128402,-0.338204,691.629838,131.097747,0.516767,-1.294438,-0.406243,-0.750140,1.326289,0.269590,0.627813,0.118947,0.346018
-0.089458,0.166990,0.778516,0.218494,-0.005786,0.017578,0.920183,0.034957,0.181856,0.112451,0.033314,-0.043586,-0.227799,-0.143293,0.272370,0.646096,0.796045,-0.043460,0.818098,0.341545,1.173442,-1.051109,0.679621,-0.176813,0.577443,-0.316457,-0.035524,0.154359,0.067569,0.296413,0.068725,-0.201076,0.337375,1.116616,0.811353,-0.213333,0.009828,-0.145664,0.159031,0.236816,-0.223305,0.002937,0.143212,0.045272,-0.211385,-0.021716,0.084869,0.014612,0.226355,0.088725,0.593497,-0.131926,0.325485,0.143983,0.034081,-0.795047,0.038413,-0.692494,0.038592,-0.452575,0.011574,0.034615,193.000000,-0.017084,0.257028,-0.412894,0.155736,-0.163116,715.481090,118.153813,0.453863,-1.021045,-0.342136,-0.718869,1.315869,0.030236,0.692037,0.345193,0.637403
-0.116226,0.287116,0.634182,0.192509,0.227122,0.041189,0.798349,0.114090,0.188155,-0.039203,0.034228,-0.028902,-0.222225,-0.384065,0.329686,0.660804,0.634182,0.196683,1.212218,0.452630,1.633137,-1.090867,0.373602,-0.445565,0.738251,-0.953842,-0.121249,0.406505,0.050652,0.397853,0.038011,-0.145490,0.435363,1.075533,0.765763,-0.176400,0.045505,-0.129026,0.189876,0.244550,-0.488374,0.019495,0.143212,0.033820,-0.211385,0.006020,0.243969,0.038764,0.122001,0.049639,0.448812,-0.070877,0.191943,0.173329,0.036549,-0.878887,0.060694,-0.766540,0.037403,-0.294231,0.022245,0.034615,193.000000,0.041043,0.495537,-0.469728,0.110551,-0.309567,700.546877,108.058821,0.436488,-0.970321,-0.603517,-0.701597,1.283778,0.072672,0.732766,0.478980,0.755766
0.711657,0.439490,-1.484027,0.287044,1.370251,0.243605,0.798349,0.293929,0.405374,0.152001,0.211284,-0.922787,-0.434546,-0.550919,0.462983,0.968864,-1.484027,0.551997,1.189665,0.743718,1.656870,-1.549264,1.103217,-0.555559,0.349563,-0.953842,-0.178226,0.448927,0.588878,0.524089,0.332473,-0.145490,0.435363,1.690700,0.681115,0.238406,0.095997,-0.129026,0.216470,0.164395,0.711657,0.153553,0.088430,0.363275,-1.161264,0.376489,0.336940,0.323612,0.319772,0.297836,-0.413245,0.270162,-0.349244,0.407937,0.295798,-0.844535,0.170623,-0.766908,0.683090,-0.118782,0.146487,0.496797,245.000000,0.842582,1.702614,-0.469728,0.442625,1.279167,852.172056,132.960134,0.435426,-1.664422,-0.709596,-0.684820,1.242732,0.444253,0.695766,0.442891,0.879190
2.293221,0.319295,-1.859328,0.526745,1.370251,0.464349,0.409676,0.957687,0.438570,0.186421,0.210201,-0.922787,-0.725944,-0.550919,0.377578,1.159274,-0.931277,0.079365,0.948981,0.743718,1.544901,-1.489655,1.103217,-0.618259,0.349563,-0.603804,-0.436972,0.334563,0.470152,0.596467,0.385259,-0.903149,0.380555,1.633905,1.206841,0.238406,0.153474,0.496613,0.351157,-0.457086,2.195270,0.156821,-0.622660,0.490969,-1.161264,0.376489,0.239014,0.451092,0.366700,0.209085,-0.413245,0.270162,-0.349244,0.618680,0.326348,-0.874226,0.238052,-0.785649,0.626489,-0.148499,0.215090,0.496797,230.000000,0.842582,1.702614,-0.445112,0.288019,1.279167,836.343747,145.439922,0.430927,-1.610353,-0.709596,-0.699681,1.248392,0.583873,0.651455,0.244439,0.406865
