feat_19,feat_5,feat_13,feat_157,feat_244,feat_200,feat_14,feat_20,feat_197,feat_234,feat_205,feat_153,feat_158,feat_173,feat_187,feat_169,feat_16,feat_246,feat_2,feat_189,feat_4,feat_109,feat_249,feat_178,feat_3,feat_8,feat_148,feat_7,feat_225,feat_222,feat_155,feat_183,feat_139,feat_108,feat_12,feat_144,feat_180,feat_199,feat_177,feat_188,feat_21,feat_140,feat_218,feat_25,feat_233,feat_209,feat_10,feat_170,feat_242,feat_235,feat_168,feat_204,feat_138,feat_164,feat_210,feat_59,feat_175,feat_57,feat_15,feat_243,feat_145,feat_174,feat_84,feat_149,feat_219,feat_223,feat_240,feat_224,feat_86,feat_76,feat_73,feat_107,feat_193,feat_77,feat_83,feat_220,feat_78,feat_237,feat_239
2.847529,0.967752,-2.633901,0.507102,1.085865,0.465947,0.663444,1.114649,0.414809,0.907642,0.112163,-0.593987,-0.820611,-0.440587,0.506088,1.301163,-1.717133,-0.055126,1.038304,1.141178,1.915056,-1.549011,1.066145,-0.691098,-1.010179,-1.004067,-0.538007,0.759713,0.347063,0.298326,0.260380,-0.862764,0.314342,1.785409,1.510394,0.525208,0.324873,1.058549,0.288722,-0.526246,2.718918,0.244350,-1.347152,0.422795,-0.873713,0.651084,0.854417,0.435504,0.336284,0.435766,-0.060012,0.016136,-0.614720,0.615205,0.301124,-1.170058,0.311417,-1.160371,1.259004,-0.198855,0.264794,1.067896,123.000000,0.157730,0.345934,-0.565482,0.310116,0.721675,744.132353,368.607891,0.789274,-1.871359,-1.162179,-1.717205,2.407180,0.445112,1.818289,0.384496,0.119109
2.847529,0.163353,-2.507238,0.459571,0.282904,0.433633,-0.057320,0.511299,0.479090,0.750199,0.173124,-1.403990,-0.875355,-0.991122,0.280311,1.281193,-0.057320,-0.235116,1.717238,0.641786,1.915056,-2.164083,0.990516,-1.543127,1.394636,-1.082838,-0.746072,0.859684,0.335096,0.249560,0.179508,-0.903014,0.652683,2.318448,1.308071,0.687229,0.425302,1.058549,0.288755,-0.526246,1.168271,0.271923,-0.452387,0.534586,-0.876480,0.555862,0.169655,0.302756,0.266802,0.453272,-0.277043,0.134287,-1.447136,0.615205,0.223759,-1.619526,0.350266,-1.924800,0.676720,-0.880519,0.235204,1.420402,98.000000,0.956198,1.008922,-0.512645,0.339367,0.971941,901.971292,1691.331128,6.694279,-2.047775,-0.778432,-1.764982,3.086932,0.341587,2.008121,0.363158,0.119904
1.851238,0.222413,-0.816739,0.306886,0.174498,0.077107,0.724163,0.523639,0.284864,0.750199,0.113851,-0.381050,-0.315968,-0.095692,0.205555,0.784829,0.722744,0.057362,1.306676,0.427656,1.825158,-1.658369,0.647108,-0.047413,1.064040,-1.181633,-0.055059,0.906359,0.080296,0.202008,0.031406,-0.427111,0.072354,2.036523,0.496930,0.189878,0.051168,0.464893,0.101243,0.070819,0.087544,0.006196,0.252311,0.079405,-0.961111,-0.001401,0.079622,0.028897,0.344193,0.479314,0.617026,0.134287,0.030537,0.028355,0.054756,-0.460102,0.065207,-1.514880,0.486003,-0.880519,0.029063,0.301907,96.000000,-0.023758,0.717243,-0.512645,0.204123,-0.030497,590.609464,826.019449,2.902396,-2.142322,-0.304860,-1.261771,1.945436,0.137904,1.088486,0.317598,0.037043
1.123992,0.638069,-1.504140,0.290281,0.790680,0.255857,0.788998,0.310119,0.218624,1.132168,0.083344,-0.381050,-0.388495,-0.505739,0.467633,0.759694,-1.504140,0.579504,0.842921,1.047957,1.312557,-0.729395,0.954969,-0.519652,-0.640765,-1.195507,-0.272700,0.740010,0.163303,0.240046,0.161157,-0.670126,0.089033,0.971819,0.664040,0.496023,0.219448,0.311167,0.186616,0.184613,1.123992,0.177739,-1.213589,0.260949,-0.671312,0.607828,0.697670,0.217955,0.308601,0.447613,-0.004183,0.034267,-0.637179,0.008326,0.265957,-1.302503,0.276289,-1.451386,0.582169,-0.849235,0.138752,1.076855,140.000000,0.135257,0.557279,-0.597763,0.333270,0.419218,697.213534,540.687923,1.333362,-1.523906,-0.979144,-1.276145,1.688294,0.526916,1.101853,0.358438,0.307686
2.839367,0.887883,-2.582653,0.484002,0.790680,0.467921,0.764451,1.109080,0.463428,0.504571,0.100896,-0.418550,-0.803215,-0.505739,0.484806,1.280031,-1.626202,0.046659,1.113475,1.047957,2.000358,-1.557914,0.775161,-0.737672,-0.640765,-1.048758,-0.683774,0.639459,0.245748,0.195863,0.158617,-0.670126,0.284383,1.826802,1.630034,0.496023,0.356689,1.006166,0.308216,-0.491044,2.531157,0.239509,-1.283865,0.319591,-0.671312,0.607828,0.632533,0.410319,0.326482,0.291870,-0.004183,0.034267,-0.637179,0.617527,0.278991,-1.164562,0.281755,-1.467503,1.143142,-0.108782,0.232632,1.076855,152.000000,0.135257,0.552673,-0.597763,0.278758,0.421926,774.548571,469.408345,1.149907,-1.936284,-0.979144,-1.689785,2.101994,0.475770,1.843043,0.392980,0.188163
2.839367,0.186723,-2.211241,0.388709,0.357289,0.362598,0.167794,0.619550,0.411538,0.825848,0.161063,-1.518261,-0.887466,-0.631686,0.220163,1.149291,0.167794,-0.201654,1.688489,0.569386,2.000358,-1.549206,0.950715,-1.366479,1.340345,-1.221331,-0.683774,0.983160,0.289532,0.229476,0.179347,-0.690524,0.530335,2.013309,1.023278,0.645274,0.386687,0.983001,0.268244,-0.478400,0.803730,0.245593,-0.042999,0.535988,-0.816177,0.393389,0.222793,0.241170,0.225740,0.501485,0.028726,0.091130,-1.409039,0.593236,0.154800,-2.013112,0.268744,-2.066548,0.680313,-0.413589,0.223739,0.912549,104.000000,0.768392,0.996816,-0.455581,0.349101,0.901866,923.026588,1897.066661,8.051516,-2.091162,-0.493908,-1.731653,3.240164,0.233770,1.899776,0.362075,0.215896
1.238945,0.134220,-0.352790,0.299026,0.557824,0.058708,0.577948,0.394214,0.306919,0.415134,0.111178,-0.357910,-0.308979,0.006393,0.275144,0.773180,0.462860,0.122569,1.433953,0.413890,1.705780,-1.331537,0.667927,0.007191,1.272911,-1.325835,-0.048373,1.009865,0.076093,0.191867,0.026298,-0.247627,0.060585,1.751380,0.397941,0.137513,0.032444,0.464508,0.084109,0.100746,-0.124628,0.002518,0.266221,0.069811,-0.487151,-0.032838,0.160671,0.021159,0.290314,0.221440,0.656677,0.050992,0.041573,0.016666,0.097191,-1.633147,0.051945,-1.712686,0.243477,-0.424970,0.017089,0.237727,113.000000,-0.020974,0.613207,-0.342898,0.229513,-0.064319,585.207636,718.985249,2.856934,-2.053520,-0.273338,-1.348345,1.731236,0.096671,1.413828,0.211866,0.416278
0.300064,0.924875,-0.802191,0.275146,0.638436,0.197859,0.642751,0.194981,0.204765,0.700519,0.184409,-0.357910,-0.423184,-0.709349,0.436995,1.086626,-0.802191,0.600864,1.177414,1.185739,1.705780,-1.204135,1.444536,-0.552382,-0.876391,-1.391184,-0.568202,1.040271,0.180614,0.243351,0.352102,-0.227602,0.063874,1.372961,0.516742,0.590159,0.180347,0.360102,0.123491,-0.063911,0.262485,0.170326,-0.792510,0.259197,-0.605318,0.781416,1.012955,0.227203,0.193236,0.348219,0.160681,0.158767,-0.522751,0.016666,0.309398,-1.174705,0.285606,-1.428209,0.295502,-0.196766,0.250338,1.000138,133.000000,-0.002613,0.405533,-0.824540,0.444972,0.075119,619.725625,616.177548,1.653394,-1.632947,-1.326403,-1.298425,1.544508,0.319242,1.212755,0.378692,0.559318
1.761788,0.627342,-2.327579,0.484232,0.638436,0.347860,0.642751,0.796578,0.338465,0.606975,0.213328,-0.695491,-0.869478,-0.709349,0.555372,1.135529,-1.104066,-0.053585,0.623076,1.185739,1.287964,-0.990340,1.243261,-0.552382,-0.876391,-0.859647,-0.568202,0.675862,0.298235,0.245001,0.407536,-0.931168,0.257102,1.091942,1.290755,0.623542,0.238450,0.929446,0.216459,-0.823410,1.733853,0.209853,-1.042115,0.371699,-0.605318,0.781416,0.771510,0.342515,0.213399,0.230623,0.160681,0.158767,-0.522751,0.870647,0.325635,-1.241891,0.290343,-1.222878,1.136777,-0.180720,0.305834,1.000138,153.000000,0.172364,0.374049,-0.824540,0.315652,0.454009,663.400123,348.821267,0.696089,-1.424708,-1.331725,-1.607353,1.840119,0.412519,1.695919,0.371794,0.299714
1.761788,0.600986,-2.205286,0.505512,0.463152,0.421523,0.567384,0.406468,0.473414,0.685878,0.514921,-0.839620,-0.948918,-0.791645,0.518756,1.080075,0.551665,-0.548622,0.513453,0.681235,0.919866,-1.163223,1.163467,-1.114237,-0.954626,-0.729679,-0.956605,0.554676,0.545873,0.402133,0.195631,-1.625454,0.330841,1.423921,0.776461,1.017588,0.400459,0.929446,0.312667,-0.834925,0.744762,0.232733,-0.351214,0.245961,-0.271536,0.405227,0.551500,0.273360,0.276965,0.227959,0.024433,1.370703,-1.112136,0.874424,0.298746,-1.455888,0.311749,-1.639658,0.949047,-0.621629,0.349201,0.747477,123.000000,0.439598,0.791076,-0.960581,0.333303,1.505995,474.856368,555.015245,1.870590,-1.587032,-0.530664,-1.384156,1.360465,0.281352,1.464087,0.274183,0.371552
0.889216,0.206803,0.350865,0.295780,1.107242,0.129688,0.703102,0.144298,0.293517,0.686510,0.387257,-0.409784,-0.319792,-0.791645,0.320963,0.923855,0.570217,1.107242,0.294018,0.453247,0.625603,-1.218934,1.163467,-0.027007,-0.208095,0.202103,-0.077170,0.347241,0.504870,0.328956,0.092347,-0.770634,0.059070,1.552212,0.593541,0.265879,0.039339,0.640785,0.169467,0.271282,0.439625,0.010413,-0.006449,0.171835,-0.357754,-0.032829,0.094645,0.094206,0.487621,0.276207,0.050226,1.370703,-0.018262,0.057868,0.133613,-1.112830,0.249986,-1.457632,0.109195,-0.652568,0.050192,0.747477,116.000000,-0.027675,0.587815,-1.018620,0.221388,1.505995,541.087821,529.848919,1.900037,-1.843342,-0.286208,-1.423044,1.619800,0.133526,1.512995,0.241943,0.110464
0.681249,0.223451,0.569378,0.307756,3.471093,0.056085,0.703102,0.104057,0.254882,0.686510,0.088396,-0.371456,-0.512939,-0.024440,0.283694,0.732068,0.609757,2.950195,0.593005,0.341671,1.099734,-0.966130,1.088730,0.098973,0.169874,0.202103,-0.077170,0.382139,0.096010,0.125128,0.132642,-0.329732,0.059070,1.291543,0.649244,0.216245,0.031219,0.345738,0.150417,0.171359,0.426955,0.013103,-0.182031,0.125523,-0.902435,-0.037564,0.140473,0.019595,1.577743,0.362923,0.643898,-0.086150,-0.001250,0.038088,0.084461,-1.448935,0.065056,-1.596599,0.041093,-0.174788,0.018444,0.336562,160.000000,-0.015006,0.418193,-0.264575,0.190387,0.059211,621.574329,557.331887,1.357220,-1.695010,-0.497185,-1.374497,1.440498,0.122491,1.460465,0.207929,0.110464
0.860506,0.365270,-0.135346,0.466606,3.471093,0.120774,0.701068,0.197362,0.286687,0.399353,0.209209,-0.371456,-0.848375,-0.093424,0.315211,0.855784,-0.061621,2.818594,1.029445,0.453931,1.601594,-0.965843,0.988325,-0.163229,0.592161,-0.878538,-0.337425,0.448469,0.204635,0.193961,0.368449,-0.127425,0.091126,1.162024,0.476476,0.478275,0.084719,0.549603,0.113801,0.171359,0.716878,0.051644,-0.320543,0.118804,-0.902435,-0.062193,0.449481,0.062670,2.519662,0.296441,0.570896,-0.086978,-0.139720,0.007452,0.191167,-1.395660,0.171632,-1.500421,0.295438,0.865966,0.117872,0.599582,157.000000,-0.015006,0.196013,-0.410053,0.174571,0.368948,485.362662,452.680326,1.031336,-1.547016,-0.497185,-1.202375,1.122375,0.160049,1.180347,0.242830,0.032540
0.860506,0.203393,-0.135346,0.535056,3.028696,0.174048,0.599398,0.250324,0.296839,0.833472,0.412991,-0.429642,-0.848375,-0.176033,0.278619,0.855784,0.536095,1.872883,1.293248,0.453931,1.601594,-0.890186,0.645651,-0.163229,1.012242,-1.025483,-0.337425,0.559656,0.216473,0.195316,0.353082,-0.613496,0.386162,1.136300,0.277287,1.050463,0.151156,0.549603,0.141933,-0.035740,0.233846,0.090363,-0.397642,0.158633,-0.893489,0.120861,0.491809,0.097528,2.630194,0.377297,0.473009,0.418249,-0.179190,0.175708,0.253220,-1.335030,0.193278,-1.560809,0.250501,1.817082,0.198168,0.599582,103.000000,0.573222,0.390241,-0.410053,0.185725,0.368948,475.556506,489.243077,1.661430,-1.536045,-0.334367,-1.417717,1.503916,0.209338,1.472259,0.343196,-0.017204
0.694650,0.127935,-0.050476,0.340542,2.765878,0.130167,0.682475,0.125559,0.268550,0.862382,0.324530,-0.429642,-0.538850,-0.176033,0.168262,0.794475,0.682475,1.885990,1.047310,0.279682,1.445534,-0.944111,0.451954,-0.010064,0.886049,-1.025483,-0.194231,0.440307,0.180386,0.164334,0.289107,-0.613496,0.386162,1.184217,0.475848,1.050463,0.110699,0.465392,0.147703,-0.035740,0.270007,0.064450,-0.397642,0.050692,-0.893489,0.120861,0.308704,0.066916,2.201312,0.573744,0.473009,0.418249,-0.179190,0.175708,0.167794,-1.468041,0.123136,-1.612749,0.207417,1.661696,0.171008,0.472408,112.000000,0.573222,0.390241,-0.340171,0.255354,0.369134,551.425662,622.035500,2.243787,-1.517401,-0.321955,-1.477186,1.679995,0.163672,1.610640,0.295168,0.148511
0.446807,0.131317,0.434148,0.331946,3.290249,0.087056,0.777001,0.051685,0.232039,0.862382,0.243888,-0.429642,-0.576592,-0.176033,0.220464,0.757352,0.434148,2.055892,0.985003,0.358714,1.412488,-1.009742,0.934723,0.037757,0.825147,-0.540483,-0.063600,0.322821,0.173224,0.183582,0.167225,-0.613496,0.086300,1.224055,0.629960,0.310806,0.038435,0.378214,0.131407,0.137101,0.446807,0.015511,-0.397642,0.067041,-0.754984,0.120861,0.351338,0.057224,2.200095,0.460539,0.473009,0.174911,-0.041347,0.090332,0.102517,-1.189494,0.123991,-1.434180,0.089497,1.661696,0.047163,0.760172,163.000000,0.025744,0.390241,-0.340171,0.257766,0.369134,608.037500,611.045110,1.620826,-1.519175,-0.397625,-1.360173,1.349748,0.153120,1.473578,0.275606,0.148511
0.662130,0.286605,-0.024748,0.405388,3.290249,0.138849,0.777001,0.159076,0.312840,0.732219,0.238875,-0.496644,-0.775914,-0.210960,0.254948,0.851459,0.366901,0.911126,1.183393,0.364805,1.665961,-1.215225,0.974825,-0.045196,0.825147,-0.479423,-0.318129,0.289665,0.211346,0.190897,0.269750,0.004051,0.196324,1.372147,0.431369,0.506260,0.080884,0.583375,0.126798,0.079909,0.308314,0.040867,-0.460255,0.090427,-1.233853,-0.078884,0.318227,0.064894,1.923736,0.532576,0.600858,0.247289,-0.107405,0.016073,0.145025,-1.110539,0.187618,-1.362519,0.287694,0.911126,0.114961,0.760172,159.000000,0.334488,0.433382,-0.340171,0.195410,0.439606,495.341819,427.038193,1.015241,-1.594754,-0.397625,-1.258602,1.093030,0.186587,1.281403,0.193240,0.213055
0.662130,0.134187,-0.024748,0.371208,2.058715,0.274162,0.585327,0.167316,0.386051,1.225252,0.443655,-0.683734,-0.623903,-0.619157,0.262513,0.851459,0.497789,0.584288,1.344919,0.338257,1.663081,-0.365701,0.598566,-0.092393,1.139257,-0.768426,-0.307680,0.431197,0.272800,0.230323,0.306727,-0.715039,0.196324,0.901279,0.343215,0.506260,0.105833,0.638424,0.116934,0.079909,0.234834,0.050532,-0.354629,0.133036,-1.233853,0.261568,0.145279,0.132471,0.956977,0.609090,0.190753,0.633184,-0.140350,0.059963,0.175986,-1.399984,0.233164,-1.610126,0.215433,0.347136,0.130633,0.514912,120.000000,0.334488,0.735572,-0.659349,0.249307,0.441033,498.590315,515.991936,1.935442,-1.671509,-0.295968,-1.378250,1.520952,0.262797,1.386500,0.235321,0.396495
0.317685,0.123636,0.426355,0.304683,0.791520,0.118479,0.632395,0.139115,0.310304,1.225252,0.390799,-0.378847,-0.323824,-0.574524,0.325241,0.844553,0.587694,0.510745,1.463812,0.473731,1.741235,-1.001607,0.764062,0.012504,1.246845,-0.779339,-0.062029,0.630622,0.235614,0.220489,0.036838,-0.383985,0.052527,1.692394,0.544396,0.198491,0.018513,0.638424,0.071249,0.225259,-0.237042,0.006575,-0.305625,0.089172,-0.440928,-0.068098,0.093260,0.036369,0.370863,0.461258,0.639384,0.633184,-0.003725,0.041558,0.068667,-1.294420,0.144932,-1.470101,0.061617,-0.208965,0.030645,0.460839,130.000000,-0.033052,0.735572,-0.659349,0.240320,0.441033,426.013409,415.554145,1.454314,-2.075287,-0.295968,-1.209987,1.101868,0.208377,1.276023,0.218701,0.396495
1.049728,0.514212,-1.687696,0.405256,0.957892,0.222969,0.632395,0.320563,0.216714,0.849306,0.259240,-0.485198,-0.837513,-0.258210,0.462444,0.983646,-1.687696,0.394205,1.303268,0.871881,1.794023,-1.630547,1.210274,-0.454805,0.102099,-0.913052,-0.146848,0.644111,0.501429,0.367949,0.238545,-0.214216,0.233917,2.057005,0.683642,0.983648,0.142324,0.375942,0.145802,-0.014978,1.049728,0.125131,-1.178353,0.389586,-0.521365,0.325177,0.486477,0.228628,0.351268,0.379590,0.016702,0.177537,-0.515843,0.087055,0.230587,-1.148270,0.232408,-1.195878,0.788997,-0.208965,0.186286,1.187991,143.000000,0.765528,0.424861,-1.360293,0.253143,1.236468,591.757230,409.965051,0.869727,-2.158376,-0.861293,-1.524736,1.488260,0.521591,1.526405,0.210954,0.380510
1.755844,0.879227,-1.760069,0.551998,0.957892,0.430078,0.522204,0.689731,0.406347,0.714096,0.294630,-0.866519,-0.926045,-0.326544,0.487715,1.079740,0.522204,-0.512302,0.831245,0.871881,1.794023,-0.939669,1.210274,-0.454805,-1.541243,-0.907280,-0.501944,0.584140,0.535366,0.403966,0.315477,-1.201566,0.233917,1.361957,0.908131,0.983648,0.224596,0.950399,0.201067,-0.671702,0.942215,0.159643,-1.178353,0.557039,-0.521365,0.325177,0.699295,0.289097,0.419475,0.291571,0.016702,0.177537,-0.515843,0.471768,0.276505,-1.080899,0.268155,-1.211222,0.724966,-0.722911,0.295960,1.187991,151.000000,0.765528,0.390769,-1.360293,0.199402,1.236468,602.023210,422.433477,0.911395,-1.818443,-0.861293,-1.496556,1.483674,0.452183,1.489902,0.151643,0.304461
1.680185,1.072849,-0.483968,0.412710,1.147180,0.353631,0.579419,0.395045,0.350376,1.235073,0.226906,-1.023137,-1.336853,-0.639387,0.452415,0.908289,0.106706,1.147180,1.251971,0.857026,1.162786,-1.390126,1.283628,-0.410044,-2.278989,-0.975864,-0.549570,0.943745,0.198659,0.193826,0.326173,-1.201566,0.156168,1.588728,0.378246,0.861927,0.272633,0.729851,0.201777,-0.532443,0.334070,0.177275,-0.061998,0.185617,-1.081704,0.380566,0.789126,0.204194,0.615444,0.638582,0.033068,0.266732,-1.010776,0.471768,0.206124,-1.871609,0.274913,-1.882962,0.263232,-2.131822,0.274506,1.403249,109.000000,1.723316,0.730774,-0.436640,0.463505,0.429700,948.200345,886.312601,3.194872,-1.687472,-0.419903,-1.675144,3.301703,0.175884,1.891042,0.381947,0.604576
0.509231,0.539891,-0.153504,0.364989,1.592965,0.220201,0.517849,0.110329,0.315194,1.474521,0.153567,-0.538823,-0.808586,-0.639387,0.418206,0.806816,-0.153504,0.669636,1.290844,0.667436,2.204840,-1.992971,1.283628,-0.079501,-0.237577,-1.485170,-0.069893,0.878859,0.087306,0.179228,0.086930,-0.838414,0.089376,2.387968,0.161846,0.324881,0.070246,0.431058,0.081824,0.221265,0.189273,0.009823,-0.061998,0.317581,-1.467215,0.323799,0.301038,0.163816,0.842476,0.795533,0.033068,0.123804,0.003912,0.121716,0.163523,-1.677555,0.167838,-1.892791,0.140395,-2.131822,0.047119,0.386353,105.000000,0.064959,0.564026,-0.394902,0.275885,0.094737,958.114619,903.909755,3.629990,-2.269958,-0.396241,-1.383422,3.386559,0.101995,1.187299,0.243007,0.606356
1.255137,0.559099,-2.652632,0.425654,1.600126,0.265166,0.262535,0.324449,0.276189,1.474521,0.261815,-0.788038,-0.783025,-0.672951,0.526229,1.390556,-2.652632,-0.342574,1.821481,0.957462,2.603194,-1.933132,1.369319,-0.660439,0.841538,-1.881862,-0.282538,1.130571,0.294207,0.283811,0.168290,-1.373052,0.347593,2.282687,0.768364,0.665644,0.163598,0.438614,0.124826,-0.122871,1.255137,0.122541,-0.889300,0.445699,-1.467215,0.605161,0.579177,0.395285,0.676266,0.699441,-0.382618,0.485016,-0.468839,0.092165,0.291465,-1.943281,0.249187,-1.999226,0.925208,-0.837028,0.139039,0.886838,128.000000,0.907045,0.296462,-0.797320,0.438628,0.701136,820.276204,904.529442,2.837205,-2.182587,-1.235095,-1.552724,2.193186,0.433611,1.558119,0.362274,0.833285
1.677344,1.246472,-2.675288,0.519997,1.600126,0.398552,0.606280,0.565432,0.374020,0.975741,0.287013,-0.788038,-0.798870,-0.672951,0.551407,1.390556,0.606280,-0.680723,1.365737,0.957462,2.603194,-1.834985,1.369319,-0.660439,-1.844199,-1.881862,-0.599231,0.871433,0.341018,0.302610,0.224916,-1.373052,0.347593,2.188582,1.466368,0.665644,0.217945,0.898669,0.184717,-0.766782,0.575645,0.189242,-0.889300,0.453020,-0.878698,0.605161,0.956297,0.465654,0.509743,0.457989,-0.382618,0.485016,-0.468839,0.488315,0.321987,-0.292207,0.261370,-1.115436,0.946777,-0.940294,0.217370,0.886838,157.000000,0.907045,0.812372,-0.797320,0.444813,0.701136,542.482753,495.056597,1.264917,-2.142541,-1.235095,-1.286721,1.200843,0.582419,1.257086,0.333804,0.885146
1.549364,1.176656,-1.354070,0.450208,0.641401,0.406125,0.826260,0.477210,0.355110,1.590336,0.343283,-0.759275,-1.600986,-1.087652,0.499237,0.958114,0.177002,0.641401,1.216732,0.780766,1.249841,-1.024379,1.048969,-0.322786,-2.396744,-0.927204,-0.643284,0.883331,0.309383,0.245536,0.291868,-0.939586,0.318020,1.225028,0.578805,1.214565,0.286480,0.808782,0.233204,-0.755565,0.095291,0.187216,-0.162997,0.150835,-1.917487,0.313557,0.797035,0.248823,0.490933,0.731570,-0.227618,0.498524,-1.073773,0.497330,0.240517,-1.839518,0.387954,-1.919061,0.565372,-1.058651,0.301784,1.652865,109.000000,1.605448,0.812372,-0.667697,0.274928,0.654321,662.235494,753.431359,3.021317,-1.559048,-0.288054,-1.556438,2.240917,0.258091,1.660852,0.223669,0.439761
0.263796,0.630382,-0.175150,0.389391,0.953572,0.319157,0.679518,0.088836,0.367629,1.598283,0.295520,-0.520039,-0.877676,-1.087652,0.427760,0.958114,-0.175150,0.452667,1.337478,0.638200,2.250546,-1.780489,1.048969,-0.095784,-0.591784,-1.398467,-0.077451,0.874563,0.237874,0.195302,0.060465,-0.775349,0.105697,2.115741,0.235401,0.330661,0.082566,0.611316,0.083604,0.240904,-0.003238,0.017813,-0.162997,0.276471,-1.917487,0.281199,0.395968,0.210233,0.492904,0.886552,-0.227618,0.498524,-0.028839,0.160111,0.181685,-1.790155,0.296244,-1.909844,0.186052,-1.058651,0.074090,0.691706,92.000000,0.106703,0.590926,-0.547044,0.294701,0.654321,704.429664,886.078079,3.540798,-2.140759,-0.340877,-1.645642,2.629439,0.167622,1.742517,0.252986,0.439983
1.147886,0.556057,-2.589555,0.419350,0.953572,0.263926,0.217986,0.329452,0.269811,0.966873,0.284618,-0.751650,-0.834965,-0.524049,0.513655,1.350435,-2.589555,-0.249912,1.801721,0.942769,2.614819,-2.285330,1.708941,-0.729193,0.809003,-1.665362,-0.270939,1.103508,0.347446,0.297594,0.166483,-1.028933,0.336056,2.598891,0.774492,0.630115,0.160421,0.478658,0.118321,-0.167253,1.147886,0.120688,-0.964087,0.400101,-1.087683,0.593309,0.646415,0.380336,0.423311,0.645623,-0.394827,0.561888,-0.568909,0.000547,0.296432,-2.085643,0.210238,-2.040271,0.933375,-0.391223,0.136847,0.799477,131.000000,0.742993,0.350009,-0.884283,0.356371,0.871868,720.960056,958.117907,2.765098,-2.267470,-1.190350,-1.545437,2.000043,0.433534,1.483458,0.295875,0.558653
1.623969,1.318358,-2.640549,0.541432,0.912978,0.408575,0.599250,0.564708,0.376651,0.896028,0.288384,-0.751650,-0.834965,-0.524049,0.536480,1.350435,0.599250,-0.640629,1.277858,0.942769,2.614819,-2.333183,1.708941,-0.729193,-1.960942,-1.665362,-0.576946,0.811183,0.392167,0.335800,0.215417,-1.028933,0.336056,2.675752,1.471365,0.630115,0.211062,0.973051,0.177696,-0.766043,0.576265,0.176278,-0.964087,0.476842,-1.087683,0.593309,0.958019,0.441762,0.379740,0.526532,-0.394827,0.561888,-0.568909,0.425788,0.317404,-0.899755,0.239601,-1.549520,0.949529,-0.708354,0.216073,0.799477,165.000000,0.742993,0.713813,-0.884283,0.368065,0.871868,497.618746,473.472431,1.126313,-2.289878,-1.190350,-1.308119,1.108911,0.604161,1.268299,0.270069,0.893598
1.403637,1.296619,-0.930653,0.478626,0.879346,0.437507,0.752938,0.401609,0.333924,1.366430,0.401221,-0.650886,-1.569211,-1.684432,0.459833,1.017233,0.122520,0.378846,1.334015,0.819934,1.456937,-0.202816,1.576622,-0.305707,-2.476893,-0.982897,-0.655731,0.889545,0.294707,0.228959,0.245719,-0.940720,0.362568,0.578721,0.475886,1.194124,0.282085,0.712074,0.217913,-0.576300,0.164600,0.184929,-0.717805,0.269979,-1.168897,0.312296,0.849422,0.295742,0.429837,0.661572,-0.784834,1.243324,-1.107206,0.480204,0.260707,-1.631569,0.452746,-1.813307,0.411640,-1.095988,0.309436,1.499137,101.000000,1.521568,0.735223,-0.563219,0.277330,0.702259,775.880504,944.841747,3.463188,-1.262663,-0.387163,-1.721683,2.617829,0.293744,1.886245,0.210367,0.700387
0.245720,0.367202,-0.185600,0.313537,0.940525,0.415504,0.531828,0.097705,0.400458,1.366430,0.383323,-0.538103,-0.785494,-1.684432,0.414923,1.017233,-0.185600,0.731123,1.486808,0.650343,2.123124,-2.001397,1.576622,-0.305707,0.218922,-1.137997,-0.088393,0.840408,0.208160,0.205311,0.060012,-0.761095,0.171501,2.437642,0.145325,0.358505,0.098493,0.586633,0.054237,0.285868,-0.094991,0.021492,-0.717805,0.125954,-1.168897,0.179986,0.152440,0.276216,0.491181,0.523115,-0.784834,1.243324,0.005020,0.139405,0.177350,-1.791157,0.330901,-1.876482,0.132545,-1.095988,0.070648,0.772014,111.000000,0.192387,0.678507,-0.530825,0.225183,0.549613,625.555909,889.560525,3.448828,-2.299515,-0.432250,-1.447246,1.857952,0.190892,1.585696,0.206588,0.700387
0.682142,0.601364,-2.658626,0.394154,1.297058,0.344630,0.143032,0.201923,0.341079,1.348880,0.233423,-0.860343,-0.909431,-0.400886,0.548118,1.302610,-2.658626,0.237030,1.786429,0.977366,2.627871,-2.239697,0.808534,-0.619350,0.548713,-1.729962,-0.293961,0.996763,0.354667,0.322875,0.223544,-0.801637,0.294805,2.661525,0.735295,1.093351,0.152702,0.468387,0.101699,-0.086996,0.682142,0.131151,-0.974252,0.369686,-0.929489,0.659550,0.648901,0.370392,0.476615,0.402251,-0.463468,0.567191,-0.675315,0.000425,0.275392,-1.907183,0.225371,-1.987203,0.882932,-0.182278,0.188281,0.993845,159.000000,0.848575,0.249379,-1.045288,0.415736,0.856593,642.031904,921.694247,2.777093,-2.334103,-1.322147,-1.374419,1.395632,0.445624,1.436660,0.304996,0.503135
