feat_19,feat_5,feat_13,feat_157,feat_244,feat_200,feat_14,feat_20,feat_197,feat_234,feat_205,feat_153,feat_158,feat_173,feat_187,feat_169,feat_16,feat_246,feat_2,feat_189,feat_4,feat_109,feat_249,feat_178,feat_3,feat_8,feat_148,feat_7,feat_225,feat_222,feat_155,feat_183,feat_139,feat_108,feat_12,feat_144,feat_180,feat_199,feat_177,feat_188,feat_21,feat_140,feat_218,feat_25,feat_233,feat_209,feat_10,feat_170,feat_242,feat_235,feat_168,feat_204,feat_138,feat_164,feat_210,feat_59,feat_175,feat_57,feat_15,feat_243,feat_145,feat_174,feat_84,feat_149,feat_219,feat_223,feat_240,feat_224,feat_86,feat_76,feat_73,feat_107,feat_193,feat_77,feat_83,feat_220,feat_78,feat_237,feat_239
-0.228341,0.079944,0.043342,0.332062,3.697714,0.141552,0.767687,0.098807,0.113724,0.199680,0.101547,-0.814230,-0.744465,-0.768664,0.258055,0.830372,0.168974,1.357908,0.182931,0.455733,0.314245,-1.404453,1.623619,-0.143251,0.042494,-0.011821,-0.578321,0.419284,0.209548,0.179024,0.497703,0.003998,0.039348,1.631568,0.467179,3.410300,0.070365,0.418416,0.065792,0.111457,-0.592322,0.082449,-0.143503,0.273172,-0.447847,0.380172,0.244900,0.054098,2.434585,0.178779,0.544666,-0.253721,-0.504829,1.467837,0.402443,-0.747676,0.245444,-1.167993,0.290682,1.317622,0.608750,0.884126,148.000000,0.419240,1.294729,-0.474536,0.222208,0.284058,506.837735,688.862712,1.595786,-1.807976,-0.289636,-1.211939,1.130325,0.406854,1.147230,0.242066,0.175179
-0.272312,0.049572,0.043342,0.280139,1.850974,0.337091,0.932907,0.212974,0.215194,0.584431,0.127353,-0.598037,-0.472485,-0.899122,0.206779,1.000172,0.932907,0.917256,0.254885,0.409696,0.371609,-1.108974,0.966330,-0.119445,0.178679,-0.012020,-0.578321,0.228014,0.195674,0.248092,0.598456,-0.121159,0.056810,1.671337,0.494085,3.410300,0.065873,0.740443,0.060395,0.103914,-0.964556,0.073809,-0.174837,0.147648,-0.447847,0.788520,0.116414,0.130233,1.070408,0.293078,0.215761,0.012047,-0.424258,1.467837,0.467755,-0.671972,0.266056,-1.197750,0.324346,0.176284,0.598296,0.884126,108.000000,0.377475,1.294729,-0.558411,0.211498,0.166899,417.233331,690.491170,2.132869,-1.970223,-0.155773,-1.245039,1.239925,0.454915,1.071322,0.172977,0.281005
-0.892934,0.101417,0.762846,0.241866,1.258209,0.115605,0.958829,0.053689,0.088535,0.487992,0.068817,-0.150131,-0.278883,-0.328091,0.234141,0.712184,0.814251,0.122208,0.262350,0.329395,0.518713,-0.653901,1.009882,0.011460,0.156532,0.214974,0.032317,0.363059,0.089136,0.084099,0.159748,0.027718,-0.147749,1.075471,0.882797,0.177735,0.026165,0.168216,0.058902,0.183714,-1.120524,0.004501,-0.153355,0.171968,-0.203132,0.788520,0.099992,0.013774,0.760215,0.191261,0.646156,-0.273461,-0.172388,0.231734,0.370214,-0.842808,0.062887,-1.192265,0.055230,0.122208,0.028371,-0.078302,117.000000,0.064995,0.281147,-0.253064,0.178075,0.158190,644.113347,780.360104,2.295654,-1.589152,-0.388986,-1.495529,1.974884,0.131803,1.464519,0.133636,0.397958
0.336133,0.191020,-0.834646,0.224032,0.899562,0.183854,0.956346,0.433278,0.137146,0.565644,0.081944,-0.334583,-0.534254,-0.393361,0.330822,0.893597,-0.800931,-0.128396,0.409873,0.547744,0.723873,-1.769011,1.055553,0.011095,0.133196,-0.157641,0.032317,0.315127,0.302141,0.269648,0.256343,-0.066297,0.209790,2.132948,0.706072,0.707678,0.088340,0.267773,0.101621,-0.139976,0.336133,0.087177,-0.071945,0.248903,-0.555905,0.500579,0.187130,0.131674,0.552488,0.276574,0.315571,-0.198211,-0.182794,0.231734,0.300940,-0.636179,0.062296,-1.072147,0.626225,-0.128396,0.111867,-0.097809,136.000000,0.802953,1.002587,-0.149014,0.208463,1.001135,759.512971,673.174436,1.505234,-2.112123,-0.613237,-1.539490,2.072635,0.221677,1.352400,0.187716,0.425754
0.423467,0.284040,-0.834646,0.299855,0.852331,0.357670,0.788750,0.548911,0.300226,0.565644,0.161547,-1.292820,-0.605238,-0.664417,0.329631,0.907980,0.307501,-0.098108,0.302030,0.547744,0.723873,-1.699147,1.055553,-0.254389,-0.173858,-0.157641,-1.027186,0.324767,0.365991,0.334168,0.467789,-0.214405,0.209790,2.054192,0.440355,1.430291,0.178062,0.652076,0.154785,-0.359731,0.113548,0.153599,-0.010718,0.295814,-0.555905,-0.017505,0.226165,0.245093,0.309330,0.251209,-0.620662,0.211456,-0.483536,0.937495,0.209256,-0.742296,0.108816,-1.233194,0.503326,-0.442007,0.317070,0.202932,142.000000,1.556182,1.002587,-0.351204,0.140178,1.001135,632.650372,582.328903,1.368309,-2.076857,-0.704436,-1.439169,1.673420,0.220593,1.143739,0.236788,0.451764
0.355976,0.253024,-0.193661,0.266780,0.009111,0.449125,0.362169,0.265563,0.339377,0.643646,0.244607,-1.292820,-0.468960,-0.664417,0.344946,1.212914,0.360652,-0.492040,0.204988,0.504374,0.662237,-1.875069,0.694604,-0.254389,-0.236354,-0.351506,-1.027186,0.330924,0.136570,0.265953,0.477376,-0.214405,-0.133084,2.161352,0.246477,1.430291,0.134563,0.994653,0.100953,-0.324196,-0.552667,0.102560,-0.491230,0.135985,-0.339830,0.250687,0.328331,0.265165,0.470581,0.253761,-0.620662,0.211456,-0.483536,0.915437,0.236728,-0.940930,0.157035,-1.377841,0.113959,-1.457434,0.349961,0.246248,114.000000,1.556182,0.868814,-0.493624,0.310268,0.275354,476.632071,694.394306,2.252655,-2.077763,-0.704436,-1.223274,1.346476,0.329291,0.980444,0.288892,0.451764
-0.047218,0.508289,-0.381076,0.230369,0.931028,0.191147,0.396088,0.280762,0.169324,0.643646,0.115763,-0.450503,-0.271167,-0.428257,0.450628,0.836076,-0.381076,0.931028,0.891153,0.695188,1.942494,-1.646480,0.746033,-0.124214,0.098347,-1.312565,-0.012388,0.493240,0.166175,0.188550,0.264496,0.023466,-0.138046,1.990621,0.277554,0.233576,0.036652,0.457494,0.026611,0.341607,-0.925378,0.008102,-0.198757,0.409342,-0.339830,0.250687,0.331930,0.053025,0.546045,0.235025,0.578610,-0.139369,-0.195450,0.190949,0.228466,-0.812889,0.079635,-1.326250,0.203932,-1.457434,0.058309,-0.050623,102.000000,0.124774,0.688654,-0.405390,0.132501,0.189736,501.704484,665.665165,2.107111,-2.015608,-0.550054,-1.396990,1.665760,0.234612,1.231815,0.141657,0.137076
0.352601,0.704453,-2.656890,0.303518,0.931028,0.407601,0.396088,0.346255,0.302002,0.701358,0.145742,-3.932820,-0.639613,-0.857142,0.511602,1.454442,-2.656890,0.153993,1.192588,0.820802,2.200567,-2.083929,1.336592,-0.677701,-0.130771,-1.380338,-0.894325,0.741182,0.389467,0.332137,1.137077,-0.215449,0.136655,2.334941,0.887714,1.724655,0.158920,0.457494,0.104889,0.070775,0.352601,0.145868,-0.125283,0.526529,-0.572187,0.268492,0.527155,0.387854,0.417869,0.302534,-0.333935,0.152120,-0.745421,0.209332,0.299126,-1.372456,0.152636,-1.624562,1.024251,-0.963006,0.406974,0.228582,113.000000,1.661782,1.327584,-0.334718,0.276774,0.902365,722.142926,993.259188,2.772910,-2.048186,-1.243558,-1.517759,2.148603,0.295131,1.356091,0.205070,0.677157
0.832351,1.089391,-2.719680,0.369034,0.931028,0.588741,-0.208505,0.732078,0.490056,0.701358,0.204765,-3.932820,-0.639613,-0.857142,0.495538,1.454442,-0.482952,-0.273567,0.861070,0.820802,2.200567,-1.942930,1.383830,-0.677701,-1.575538,-1.380338,-0.894325,0.706475,0.555065,0.473596,1.203464,-0.215449,0.136655,2.234481,1.654371,1.724655,0.240004,1.045033,0.199474,-0.666554,0.087232,0.218508,-0.516169,0.922504,-0.572187,0.542206,0.877915,0.465590,0.494967,0.328918,-0.333935,0.152120,-0.745421,1.533013,0.410046,-1.095726,0.196848,-1.463241,0.809500,-0.963006,0.489050,0.284979,132.000000,1.661782,1.327584,-1.218090,0.293507,0.902365,596.834672,897.134420,2.462318,-2.016696,-1.243558,-1.413319,1.615443,0.340365,1.080257,0.237919,0.677157
0.832351,0.865197,-2.551807,0.481443,0.189127,0.663384,0.379577,0.683910,0.573941,0.468998,0.297682,-3.806952,-1.863540,-1.097548,0.455380,1.242052,0.174674,0.186563,0.824588,0.812472,1.075062,-1.593717,0.954116,-1.171064,-1.962685,-1.412781,-1.795360,0.936068,0.419606,0.474689,0.723378,-0.355985,0.630669,1.980925,0.829586,1.885282,0.393334,1.045033,0.305614,-0.666554,-0.742094,0.306782,-1.099864,0.402155,-0.375954,0.542206,0.971356,0.434828,0.318529,0.261978,-0.955249,0.316794,-1.742219,1.484590,0.495043,-0.853338,0.302201,-1.277490,0.995218,-0.952996,0.549495,1.188536,114.000000,1.860611,1.027771,-1.218090,0.227747,0.346030,485.348300,817.526808,2.752666,-2.035023,-0.749944,-1.354468,1.470749,0.563137,1.207525,0.200883,0.468400
-0.621321,1.063249,-0.675757,0.366950,0.782599,0.548467,0.379577,0.105481,0.443558,0.507849,0.229744,-3.806952,-1.863540,-1.097548,0.482543,1.082878,-0.675757,0.680293,1.209888,0.812472,1.789729,-0.761265,0.793843,-1.171064,-1.958355,-1.509526,-1.795360,1.090960,0.296363,0.254394,0.719585,-0.355985,0.630669,1.366429,0.221148,1.885282,0.300856,0.808107,0.163932,0.307066,-0.977002,0.242647,-1.099864,0.481877,-0.173554,0.387728,0.915446,0.369201,0.271066,0.192392,-0.955249,0.311074,-1.742219,0.660845,0.468487,-0.492603,0.288442,-1.120531,0.277458,-0.559160,0.481240,1.188536,104.000000,1.860611,1.046659,-0.855161,0.219163,0.372912,687.103323,1108.088477,3.872477,-1.834834,-0.781967,-1.504147,2.360108,0.446105,1.210821,0.190866,0.509253
0.229192,0.556284,-2.565085,0.234851,0.829507,0.530147,0.292515,0.363299,0.430885,0.529861,0.206433,-3.281177,-0.619416,-0.719011,0.454372,1.738718,-2.433137,-0.031892,1.272026,0.673935,1.900392,-1.744688,1.935723,-0.515999,0.100068,-1.509526,-1.006081,1.047105,0.380560,0.339589,0.976546,-0.388985,0.353472,2.084389,0.856564,1.680405,0.141839,0.808107,0.116952,-0.076592,0.229192,0.124315,-0.729712,0.447093,-1.317650,1.261164,0.545213,0.472335,0.315845,0.351076,-0.632904,0.387086,-0.767248,0.908436,0.541596,-1.249444,0.179328,-1.410317,0.933824,-0.245453,0.395722,0.203116,130.000000,1.776539,1.061267,-0.360569,0.383789,1.093683,724.415821,1127.741820,3.338241,-2.065185,-1.642910,-1.503653,2.019621,0.379730,1.219740,0.308179,0.762469
0.412809,0.822504,-2.565085,0.327381,0.829507,0.503862,-0.224376,0.614926,0.452741,0.529861,0.187045,-3.281177,-0.636533,-0.964575,0.456255,1.738718,-0.310186,-0.669930,0.834767,0.673935,1.900392,-1.876206,1.935723,-0.684453,-1.062588,-1.265563,-1.006081,0.644248,0.515274,0.427338,1.038694,-0.388985,0.353472,2.137310,1.512678,1.680405,0.194128,0.808107,0.159226,-0.575123,-0.163893,0.190404,-0.729712,0.508988,-1.317650,1.261164,0.756008,0.481314,0.422551,0.341233,-0.632904,0.387086,-0.800156,1.649292,0.480656,-1.071560,0.259638,-1.277856,0.733738,-0.687477,0.501860,0.203116,144.000000,1.776539,1.061267,-0.896813,0.377849,1.093683,602.781603,949.705995,2.668985,-2.038830,-1.642910,-1.430640,1.530882,0.422734,1.163477,0.279657,0.762469
0.412809,0.731062,-2.369481,0.469852,0.494920,0.561204,0.441216,0.582994,0.535011,0.395279,0.288735,-4.356100,-1.723232,-1.153510,0.456978,1.312267,-0.060656,0.328119,0.618474,0.700034,0.836087,-1.609695,1.154139,-1.100236,-1.799223,-1.324721,-1.178656,0.744060,0.430274,0.452890,0.862298,-0.570842,0.409295,2.047918,0.862179,2.111673,0.335925,0.924351,0.259224,-0.575123,-0.812596,0.280696,-1.272562,0.300171,-0.704092,0.728485,0.893775,0.366218,0.438923,0.281429,-0.790303,0.458098,-1.742394,1.649292,0.406642,-0.946945,0.357468,-1.450902,0.984585,-1.216587,0.565027,1.232304,111.000000,2.090832,1.773997,-1.039498,0.208071,0.268567,529.902404,933.747194,3.044967,-2.015363,-0.803020,-1.386232,1.761384,0.616036,1.084966,0.178591,0.356583
-0.510417,1.229506,-0.856883,0.348588,0.597113,0.540360,0.441216,0.091535,0.429571,0.439324,0.286998,-4.356100,-1.723232,-1.153510,0.496295,1.055977,-0.856883,0.541507,1.208389,0.700034,1.853269,-2.433610,1.154139,-1.100236,-1.799223,-1.536518,-1.178656,1.246569,0.338003,0.225393,0.828864,-0.570842,0.409295,2.676270,0.300897,2.111673,0.277411,0.924351,0.185446,0.004165,-0.889789,0.230155,-1.272562,0.490810,-0.704092,0.728485,1.207235,0.291472,0.365946,0.284297,-0.790303,0.458098,-1.742394,1.293173,0.518702,-1.460825,0.283300,-1.565826,0.369183,-1.216587,0.459242,1.232304,83.000000,2.090832,1.773997,-1.039498,0.334971,0.268567,772.611025,1462.840941,5.388883,-2.260993,-0.803020,-1.623519,3.080118,0.619687,1.417209,0.262390,0.951444
0.138770,0.702288,-2.622716,0.280305,0.708622,0.426996,0.166148,0.304728,0.339012,0.439324,0.150550,-2.742831,-0.670447,-0.588905,0.468989,1.450315,-2.610964,-0.385355,1.090767,0.694837,1.873111,-1.727472,1.002144,-0.498639,-0.111050,-1.536518,-1.099461,1.076767,0.308174,0.277158,0.960994,-0.279136,0.319869,2.051197,1.014314,1.861934,0.145772,0.673205,0.129992,-0.120840,0.138770,0.139723,-0.520521,0.586338,-0.704092,0.695330,0.614497,0.365410,0.318896,0.242737,-0.063342,0.181821,-0.728947,0.518219,0.441741,-1.511933,0.151307,-1.536180,0.920942,-0.828789,0.352097,0.129901,106.000000,1.331222,1.580987,-0.273406,0.389888,0.863442,798.474757,1374.724835,4.008562,-1.990354,-0.969181,-1.610884,2.516881,0.489983,1.384547,0.347121,0.951444
0.324898,1.060697,-2.622716,0.391228,0.708622,0.532469,0.614600,0.492645,0.464857,0.334238,0.258989,-2.742831,-0.683473,-0.737687,0.481962,1.450315,0.614600,0.459299,0.751817,0.694837,1.873111,-1.589561,1.340487,-0.498639,-2.062264,-1.314597,-1.099461,0.786768,0.573342,0.507440,0.923315,-0.294355,0.319869,1.890083,1.552816,1.861934,0.202801,0.794001,0.183270,-0.769596,-0.900385,0.227627,-0.647035,0.665958,-0.522809,0.695330,1.029292,0.444655,0.263777,0.214660,-0.063342,0.605288,-0.728947,1.131901,0.405065,-1.056212,0.177401,-1.305253,0.962645,-0.710059,0.406273,0.135132,126.000000,1.331222,1.580987,-0.941707,0.350926,0.863442,514.355369,785.130298,2.166007,-1.893651,-0.969181,-1.295300,1.367257,0.548399,0.940247,0.352785,0.822605
0.119916,0.965657,-1.445134,0.418590,0.699316,0.551535,0.872090,0.458322,0.443361,1.075013,0.384370,-1.941397,-1.363353,-1.123916,0.484813,0.998907,0.819588,-0.712020,1.037605,0.813411,0.683819,-1.775201,1.340487,-0.763502,-2.277615,-0.860033,-1.145125,1.131505,0.253315,0.459728,0.639008,-0.665219,0.357733,2.099518,0.700826,3.177027,0.248123,0.794001,0.208732,-0.769596,-1.271209,0.246165,-0.841822,0.458948,-0.522809,0.898950,1.055385,0.319975,0.350969,0.379413,-0.521017,0.605288,-1.458411,1.734840,0.479640,-1.107011,0.342179,-1.400870,0.632898,-0.730568,0.674428,0.542896,119.000000,2.365118,0.918287,-0.941707,0.338326,0.009185,499.333769,931.901632,3.026657,-2.086544,-0.732581,-1.201011,1.441546,0.494426,1.090507,0.329535,1.198167
-1.187405,0.364648,0.725876,0.271571,0.747365,0.418317,0.911332,0.152576,0.325332,1.075013,0.134435,-0.900516,-0.630477,-1.042074,0.374535,0.803873,0.748874,0.468786,0.601458,0.578805,0.899129,-1.658771,1.193117,-0.067859,-0.728472,-0.860033,-0.059654,0.512875,0.143514,0.202395,0.373035,-0.209588,-0.094248,2.051922,0.804125,0.454691,0.047858,0.679564,0.038366,0.247401,-1.719825,0.025089,-0.841822,0.340078,-0.784352,0.930453,0.359297,0.224119,0.475654,0.403949,-0.235491,-0.283107,-0.246074,0.532941,0.474711,-0.809589,0.230225,-1.216387,0.053489,-1.079185,0.114801,0.388117,126.000000,0.223746,0.980697,-0.594143,0.325750,0.028840,408.884758,703.291687,2.363515,-2.085489,-0.678807,-1.143358,1.204823,0.396389,0.987430,0.285774,1.198167
-1.242956,0.297970,-0.937876,0.226223,0.850170,0.350421,0.911332,0.142217,0.297679,1.075013,0.177542,-1.124232,-0.405380,-0.897692,0.423652,0.984166,-0.937876,0.827802,0.696820,0.611524,1.049139,-1.917115,1.166305,-0.431600,-0.323916,-0.860033,-0.048258,0.548921,0.351678,0.266210,0.419196,-0.089686,-0.115036,2.201003,0.687258,0.518301,0.107629,0.679564,0.064798,0.247401,-1.242956,0.090677,-0.548631,0.290825,-0.784352,0.930453,0.353646,0.231204,0.446564,0.389335,-0.085105,-0.051113,-0.621981,0.336638,0.451498,-0.679989,0.124209,-1.128990,0.471895,-1.079185,0.153206,-0.020667,160.000000,1.310604,0.980697,-0.421488,0.345846,0.782249,504.170888,769.664228,2.084571,-2.071624,-0.781052,-0.986241,1.060723,0.335412,0.845658,0.309814,1.193564
-0.492555,0.410833,-1.246447,0.296990,0.850650,0.297820,0.903663,0.338453,0.258273,0.511891,0.178977,-1.124232,-0.670886,-0.548300,0.392390,1.310981,-1.230577,-0.087040,0.582184,0.611524,1.049139,-1.417891,0.948459,-0.431600,-0.323916,-0.786469,-0.455295,0.482380,0.361212,0.326015,0.534800,-0.061403,-0.042039,1.814119,0.752424,0.541275,0.108262,0.326315,0.063901,-0.198166,-0.492555,0.096944,-0.232022,0.417802,-0.487109,0.418436,0.457326,0.316486,0.385578,0.253274,-0.085105,-0.051113,-0.621981,0.831043,0.381461,-0.698088,0.109603,-1.126726,0.798513,-0.401181,0.174452,0.016052,160.000000,1.310604,0.807272,-0.259703,0.340304,0.782249,498.854112,738.483500,1.963003,-1.916941,-0.781052,-0.969739,1.033081,0.257840,0.871239,0.282272,0.801282
-0.421718,0.424223,-1.246447,0.457427,0.850650,0.370314,0.715596,0.517147,0.334992,0.478878,0.188503,-1.124232,-0.739023,-0.702076,0.398212,1.310981,-0.349295,-0.520505,0.481625,0.611524,1.049139,-1.793877,1.006207,-0.431600,-0.323916,-0.786469,-0.455295,0.376271,0.366921,0.394958,0.581998,-0.326483,-0.042039,2.083994,0.772336,0.541275,0.147990,0.536792,0.106282,-0.481919,-0.435512,0.123133,-0.309107,0.430062,-0.410923,0.418436,0.454314,0.371450,0.316726,0.252932,-0.085105,-0.051113,-0.621981,1.543415,0.318822,-0.670955,0.157758,-1.118883,0.688241,-0.543588,0.217831,0.016052,121.000000,1.310604,0.807272,-0.598698,0.344706,0.782249,396.529202,477.206609,1.401614,-2.012879,-0.781052,-0.864181,1.022665,0.312672,0.723885,0.276061,0.801282
-0.421718,0.284647,-1.246447,0.520355,0.850650,0.318382,0.591417,0.382588,0.289498,0.428903,0.170607,-3.646264,-0.739023,-0.719980,0.315489,1.310981,0.576388,-0.091384,0.343283,0.583049,0.709539,-0.800252,1.006207,-0.503840,-0.323916,-0.473298,-0.611626,0.310547,0.499712,0.464896,0.782162,-0.326483,0.067614,1.154428,0.737076,0.832057,0.205506,0.536792,0.187627,-0.481919,-1.067458,0.176137,-0.309107,0.193957,-0.410923,0.418436,0.259205,0.279044,0.305510,0.214119,-0.044771,-0.100013,-0.669196,1.543415,0.263506,-0.674862,0.180126,-1.177721,0.622174,-0.543588,0.420676,0.016052,120.000000,1.310604,0.807272,-0.682044,0.185419,0.782249,368.056395,475.973752,1.351259,-1.594942,-0.781052,-0.974950,1.000593,0.290487,0.783669,0.196524,0.086410
0.774233,0.286591,-1.056566,0.320602,0.632595,0.437915,0.695529,0.708001,0.362902,0.454180,0.274279,-1.313910,-0.577818,-0.639762,0.321657,0.953292,0.209553,0.149852,0.341595,0.586107,0.855232,-1.911996,1.944166,-0.306364,0.046972,-0.189871,-0.694549,0.209793,0.431120,0.375037,0.644914,-0.343947,0.292048,2.154141,0.534039,1.077791,0.162274,0.976913,0.144170,-0.349191,0.504099,0.150033,-0.527858,0.626963,-0.245008,0.049613,0.196755,0.199168,0.298403,0.163702,0.207801,0.401177,-0.462686,1.444137,0.195050,-0.813711,0.135414,-1.277222,0.575201,-0.259601,0.300709,-0.022703,150.000000,1.206575,0.677205,-0.586854,0.233002,1.024897,595.873786,581.030873,1.446408,-1.970718,-0.690193,-1.264140,1.401480,0.309527,1.006476,0.204978,0.643481
0.774233,0.088807,-0.740898,0.275042,0.483616,0.524399,0.869774,0.483809,0.436935,0.669712,0.359127,-1.092406,-0.541665,-0.743142,0.291637,1.140668,0.869774,-1.002465,0.102637,0.438519,0.181434,-2.356266,0.982816,-0.306364,-0.178847,0.121875,-0.887001,0.445875,0.194186,0.378152,0.579258,-0.343947,-0.142657,2.684668,0.380507,0.549103,0.137491,1.176103,0.108893,-0.349191,-0.733284,0.094921,-0.473346,0.164881,-0.721520,0.643803,0.121229,0.251251,0.594587,0.317615,-0.580047,0.401177,-0.462686,1.444137,0.346356,-0.771258,0.163184,-1.340612,0.398361,-1.677568,0.290993,0.035120,115.000000,1.569988,1.027798,-0.683296,0.474870,0.001796,463.341116,648.563210,2.097761,-2.292131,-0.547484,-1.185285,1.336441,0.399322,1.010283,0.385711,0.487703
0.224401,0.105469,0.247779,0.231890,0.601056,0.277888,1.111671,0.436517,0.210369,0.669712,0.107947,-0.330266,-0.282864,-0.471267,0.334643,0.797594,1.098233,0.213795,0.157945,0.433627,0.401170,-1.874277,1.540100,-0.039221,-0.162998,-0.129784,-0.002786,0.493489,0.192678,0.359850,0.370954,-0.120295,-0.142657,2.429221,0.839032,0.225604,0.041031,0.876437,0.052649,0.243836,-1.256171,0.017480,-0.422539,0.326679,-0.721520,0.643803,0.274108,0.076959,0.669937,0.350007,0.311859,-0.056429,-0.253965,0.333901,0.367027,-0.794499,0.113557,-1.262630,0.292323,-1.677568,0.065497,-0.041319,129.000000,0.115251,1.027798,-0.671223,0.371483,0.063217,393.868233,598.595544,1.814773,-2.248841,-0.508060,-1.032441,1.021585,0.355261,0.950174,0.348551,0.369529
-0.596867,0.569628,-0.730684,0.289102,0.901759,0.375357,1.111671,0.247063,0.368756,0.744618,0.098055,-1.563392,-0.453128,-0.634088,0.418365,0.728754,-0.730684,0.844995,0.408312,0.736043,0.405085,-0.706074,1.614117,-0.401550,-1.444731,-0.191905,-0.223503,0.599318,0.523674,0.393033,0.449651,-0.399447,-0.149310,1.026542,0.881424,0.806789,0.192456,0.298997,0.142569,0.243836,-0.786155,0.196865,-0.422226,0.252059,-0.830807,0.092698,0.493824,0.217803,0.448497,0.406912,-0.118472,-0.196424,-0.892598,0.160835,0.218596,-0.712408,0.147650,-1.193370,0.448938,-1.009590,0.188992,0.060103,157.000000,0.418475,0.811307,-0.566235,0.553704,1.252611,515.514989,682.668796,1.663663,-1.526214,-1.101255,-1.034198,1.103736,0.248927,0.829551,0.428640,0.731543
2.673622,0.566548,-2.490937,0.433180,0.901759,0.599426,1.106066,1.390490,0.550609,0.744618,0.133228,-1.563392,-0.636411,-0.645462,0.426637,1.555994,-2.412968,-0.100227,0.482350,0.736043,0.405085,-0.715292,1.614117,-0.401550,-1.444731,-0.268833,-0.600796,0.506563,0.538551,0.693946,0.656359,-0.399447,0.041850,1.266798,1.351780,0.806789,0.224641,1.188001,0.183212,-0.371738,2.673622,0.232418,-0.022277,0.374761,-0.830807,-0.008322,0.553268,0.471651,0.317576,0.355680,-0.118472,-0.196424,-0.892598,1.028970,0.167324,-0.637138,0.149676,-1.117791,1.416168,-0.116278,0.236308,0.060103,133.000000,0.418475,0.637609,-0.308066,0.550612,1.331208,580.950770,540.003200,1.177382,-1.745516,-1.101255,-1.245246,1.458922,0.178328,0.900665,0.598592,0.731543
2.796560,0.285963,-2.490937,0.469720,0.527140,0.676611,-1.127170,0.671097,0.689908,0.572695,0.237066,-2.964526,-1.082635,-1.038925,0.230709,2.412437,-1.127170,-0.947371,0.256699,0.750231,0.577764,-0.672262,2.615562,-1.588579,-0.384187,-0.618869,-1.521958,0.373691,0.773883,0.702714,0.879637,-0.504172,0.418405,1.149240,2.025746,1.663200,0.350103,1.313950,0.280526,-0.371738,0.951428,0.310638,-0.958513,0.175988,-0.283259,0.494628,0.448024,0.501267,0.343129,0.241488,-0.104957,0.322891,-1.745433,1.028970,0.273372,-1.770829,0.265349,-1.742270,0.403658,-1.100734,0.620143,0.417728,98.000000,1.290744,0.674239,-1.075712,0.477212,1.319969,830.929012,1726.253901,7.391686,-1.544814,-0.940585,-1.736240,3.345365,0.470342,1.540895,0.532451,0.615495
2.442879,0.253069,-2.005079,0.306219,0.172657,0.466474,0.257311,0.830171,0.367839,0.572695,0.171427,-1.926620,-0.957246,-0.766112,0.190222,2.328271,0.257311,-0.373631,0.305169,0.750231,0.590632,-1.857632,2.615562,-1.030770,-0.279732,-0.618869,-1.521958,0.305111,0.186893,0.651098,0.614163,-0.504172,0.418405,2.351450,0.880655,1.663200,0.188855,0.819835,0.126703,0.035573,-0.372592,0.148745,-0.958513,0.258615,-0.179206,0.494628,0.322967,0.290087,0.422825,0.221940,-0.104957,0.236268,-1.347827,0.904776,0.281466,-1.736736,0.178072,-1.653675,0.722109,-1.100734,0.328590,0.417728,90.000000,0.846170,0.630564,-1.075712,0.351298,-0.388000,763.259791,1956.978153,8.089395,-2.190265,-0.940585,-1.477347,3.057875,0.446653,1.043327,0.587741,0.422756
1.110344,0.635461,-1.242081,0.230272,1.260291,0.478542,0.747413,0.579688,0.463212,0.651125,0.140934,-0.860677,-0.333521,-0.590025,0.261774,0.873319,-0.746681,1.162782,0.502586,0.973687,0.590632,-2.295638,1.210058,-0.513256,-1.428161,-0.516660,-0.634127,0.528096,0.614849,0.597989,0.416532,-0.257531,-0.160636,2.630946,0.473806,0.480395,0.216146,0.535185,0.152044,0.035573,-0.467862,0.193440,-0.551387,0.406297,-0.814009,0.534567,0.709521,0.259028,0.449613,0.312968,0.033067,0.022190,-0.873171,0.260363,0.425425,-1.180246,0.135353,-1.384920,0.561516,-0.954781,0.118125,0.129629,129.000000,0.166584,0.630564,-0.861924,0.436089,1.265011,661.557551,1183.591962,3.164180,-2.275619,-1.278292,-1.201020,1.801907,0.316388,0.736980,0.562415,0.453714
2.998334,0.439915,-2.642441,0.359592,1.260291,0.683221,0.747413,1.258054,0.588208,0.651125,0.322321,-1.165582,-0.732863,-0.694754,0.414133,1.577598,-2.425862,-0.342290,0.595169,0.983015,-0.037027,-1.942407,1.210058,-0.513256,-1.428161,-0.301677,-0.888156,0.574616,0.657678,0.754450,0.522750,-0.257531,0.144739,2.170771,1.259649,0.480395,0.272279,1.558762,0.228800,-0.432011,2.998334,0.258529,-0.147627,0.641480,-0.814009,0.534567,0.636143,0.481254,0.467311,0.307963,0.033067,0.198002,-0.873171,1.193307,0.442187,-0.550468,0.171565,-1.115549,1.334441,-0.620463,0.269858,0.129629,112.000000,0.354087,0.608361,-0.549946,0.439336,1.286422,874.587183,652.475044,1.581328,-1.997046,-1.278292,-1.626326,3.050947,0.186732,1.317868,0.622518,0.453714
