feat_3,feat_12,feat_33,feat_155,feat_187,feat_245,feat_37,feat_5,feat_19,feat_180,feat_185,feat_255,feat_189,feat_149,feat_230,feat_175,feat_145,feat_254,feat_39,feat_169,feat_164,feat_213,feat_107,feat_194,feat_163,feat_198,feat_229,feat_205,feat_18,feat_223,feat_139,feat_25,feat_36,feat_40,feat_127,feat_190,feat_210,feat_28,feat_158,feat_13,feat_15,feat_150,feat_250,feat_20,feat_144,feat_239,feat_218,feat_209
-0.678575,0.668337,0.603308,0.436394,0.781183,0.385006,-1.534469,0.604869,0.948190,0.399595,0.482481,1.024552,1.149813,1.350392,0.570898,0.427051,0.409855,2.917488,-1.755559,0.681292,1.084578,-0.990879,-1.736828,0.865359,-1.102508,-1.025775,1.031959,0.525780,-1.066913,-0.727893,0.132512,0.681419,237.986456,1.551817,-1.933619,0.840560,0.458710,1.075296,-1.057295,-1.092041,0.740789,0.318821,0.703349,0.761004,0.981723,1.755444,-1.119223,1.398873
-0.128883,0.450171,0.636776,0.376997,0.805158,0.461682,-1.652010,0.414316,0.948190,0.542818,0.387649,1.065330,1.143596,1.556658,0.634666,0.500127,0.450596,2.474270,-1.889779,1.119858,1.084578,-0.675873,-1.908541,1.856437,-1.664442,-1.028618,1.031959,0.680421,0.270415,-0.884508,1.792016,0.290161,207.768133,1.620257,-1.407983,0.846669,0.568731,1.624429,-1.057295,-0.806655,0.457646,0.437584,0.815541,0.212533,1.290146,1.317154,-1.263342,1.521008
-0.128883,0.452406,1.604862,0.233059,0.636409,0.508694,-1.396053,0.556495,0.875500,0.124053,0.266719,1.046199,1.143596,0.801567,0.527386,0.287046,0.239893,1.261798,-1.378931,0.937668,0.097581,-0.587484,-1.919930,0.843548,-0.175460,-1.028021,1.462239,0.248054,-0.845336,-0.988504,0.008533,0.578091,465.366517,1.055933,-1.975769,0.160854,0.381858,2.155510,-0.334737,0.087326,0.210951,0.159910,0.879482,0.491915,1.290146,1.341458,-1.171448,1.521008
0.508496,0.662066,0.394258,0.429899,0.609267,0.578035,-1.629454,0.415567,0.557775,0.318411,0.441707,1.036384,1.065599,1.032146,0.659237,0.390557,0.334927,2.691433,-1.824625,0.915107,0.877535,-0.503288,-1.619018,1.510346,-0.856540,-1.034601,1.233865,0.387580,-1.235793,-0.499563,0.184844,0.203764,166.863795,1.606956,-1.881651,0.656543,0.353203,1.230912,-0.847074,-1.182296,0.714880,0.253879,0.852773,0.682622,0.861035,1.834359,-0.773248,1.049751
0.467326,1.053218,0.284211,0.003748,0.323011,0.046508,-0.995464,0.033763,-0.208575,0.010542,0.024572,0.083018,0.338405,-0.290574,0.023879,0.019270,0.005481,0.380335,-0.874559,0.460671,0.069448,-0.118613,-1.494783,-0.019203,0.042821,-0.047240,0.355249,0.027676,-0.264691,-0.214583,-0.010995,0.044712,132.046018,0.755243,-1.455714,0.005290,0.037304,1.092404,-0.298633,0.923017,0.066651,0.001217,0.154102,0.015436,-0.072845,0.424174,0.033069,0.358550
0.351610,1.245073,0.228694,0.001237,0.326052,0.036484,-1.177346,0.037320,-0.110441,0.002071,0.005015,0.018488,0.329203,-0.292555,0.006424,0.004241,0.001200,0.163925,-0.987707,0.459773,0.066555,-0.127030,-1.108728,-0.070150,0.061526,0.038704,0.324158,0.005900,-0.176462,-0.095668,-0.010911,0.018766,90.083529,0.923367,-1.407468,0.001649,0.010568,0.958798,-0.285436,1.231328,0.004836,0.000545,0.036614,0.015717,-0.073186,0.421189,0.072072,0.357928
0.482073,1.076544,0.265985,0.124439,0.332355,0.436965,-1.510025,0.268474,0.374112,0.033883,0.173469,0.097447,0.376083,-0.116616,0.031034,0.054491,0.151158,0.372939,-1.587749,0.494876,0.067933,-0.586547,-1.815524,0.084680,-0.540986,-0.082223,0.400746,0.045376,-0.131362,-0.125132,0.037699,0.058339,103.718631,1.262748,-1.394736,0.026081,0.106341,0.938017,-0.506545,0.974766,0.084770,0.038414,0.227858,0.185311,0.014907,0.555408,-0.406996,0.387571
0.035862,0.807799,3.289352,0.025890,0.440033,0.858346,-1.232366,0.135442,0.540863,0.031790,0.240659,0.629503,0.653538,-0.302638,0.115325,0.200796,0.025609,1.721151,-1.167572,0.547162,0.147154,-0.682557,-1.391135,0.047925,0.005105,-0.392557,0.610132,0.227171,-0.056621,-0.805384,-0.001504,0.523644,1016.260116,1.099409,-1.511925,0.068778,0.408785,1.854770,-0.312287,0.496979,0.162309,0.004135,0.296439,0.161072,0.009459,0.567310,-0.824391,1.278357
0.439839,0.944679,2.194040,0.037017,0.436992,0.462457,-1.474535,0.397131,0.233486,0.031438,0.084076,0.217588,0.495268,-0.296032,0.100289,0.087340,0.020316,-0.348773,-1.397978,0.545967,0.055146,-0.644994,-1.261772,-0.230417,-0.062194,-0.142041,0.527639,0.118046,-0.152944,-0.551157,0.000664,0.208640,691.893471,1.246798,-1.577296,0.030768,0.164303,1.865748,-0.361419,0.840899,0.048953,0.009372,0.364072,0.117419,0.054091,0.732873,-0.501952,0.763907
0.883869,0.665991,0.535968,0.265501,0.369493,0.926394,-1.486746,0.262174,0.329690,0.067074,0.202440,0.376221,0.495268,-0.238123,0.132871,0.097183,0.071213,-0.106393,-1.638233,0.545967,0.037401,-0.824289,-1.540624,0.711949,-0.413755,-0.142041,0.516696,0.117832,-0.139424,-0.151847,0.086088,0.361597,257.254777,1.536704,-1.852876,0.097033,0.159265,1.697207,-0.592706,0.453235,0.182971,0.035986,0.394068,0.131272,0.202882,0.732873,-0.443805,0.763907
0.502984,1.019847,0.892721,0.227327,0.229283,0.319214,-1.231301,0.408153,0.290729,0.086909,0.207662,0.288783,0.329323,-0.005464,0.085967,0.177943,0.103742,0.888367,-1.038347,0.505626,0.134610,-0.518112,-1.172055,0.632971,-0.726626,-0.177311,0.470125,0.080437,-0.280172,-0.452461,0.058132,0.127381,315.635402,0.917649,-1.744319,0.105031,0.141221,1.612866,-0.655360,0.526627,0.251418,0.071655,0.272518,0.172811,0.148677,0.213895,-0.626709,0.494852
0.491259,1.254687,0.271762,0.002123,0.330755,0.077344,-0.904537,0.030915,-0.274461,0.001144,0.008137,0.031236,0.335240,-0.294175,0.009451,0.008985,0.002377,0.141835,-0.883788,0.459051,0.068128,-0.147516,-0.965162,-0.088037,0.056720,0.050595,0.342458,0.006541,-0.337998,-0.082337,-0.010876,0.072518,109.078269,0.737502,-1.553956,0.001831,0.028895,1.072022,-0.285825,1.214261,0.018317,0.000684,0.062436,0.015410,-0.062747,0.347312,0.017400,0.342089
0.590355,1.208078,0.258434,0.039194,0.331091,0.049688,-1.637635,0.130337,-0.306696,0.009923,0.023244,0.094429,0.378322,-0.264753,0.016358,0.010955,0.024740,0.126528,-1.840164,0.466236,0.065747,-0.142339,-1.039927,-0.046017,-0.017566,0.005730,0.372042,0.021918,-0.411488,-0.119198,-0.005908,0.061091,98.261190,1.563851,-1.384228,0.023738,0.020101,1.099322,-0.314127,1.189329,0.010713,0.007693,0.151442,0.024066,0.044849,0.416631,0.126854,0.318655
0.924300,0.716732,0.664613,0.158086,0.505964,0.198123,-1.578706,0.178186,0.915656,0.069017,0.077313,0.128441,0.728409,0.138924,0.126439,0.095002,0.056087,0.240458,-1.826612,0.582858,0.052483,-0.454116,-1.349180,-0.044754,-0.203854,-0.361533,0.619786,0.127166,-0.452728,-0.119198,0.133610,0.097201,238.317470,1.629989,-1.811367,0.168789,0.085928,1.515165,-0.493899,-0.529001,0.631825,0.071089,0.287100,0.456777,0.033421,0.549662,-0.226044,0.363665
1.030105,0.346165,0.293023,0.200657,0.339531,0.151914,-1.605324,0.124501,1.190221,0.084893,0.096773,0.163474,0.728409,0.138924,0.127607,0.097048,0.072254,0.262401,-1.931115,0.582858,0.439688,-0.454116,-1.321909,0.167109,-0.203854,-0.361533,0.522883,0.184813,-0.141943,-0.118650,0.133610,0.265321,141.828659,1.703851,-1.935248,0.381275,0.101574,1.114354,-0.606367,-0.532735,0.385230,0.097565,0.255672,0.382700,0.033421,0.627517,-0.226044,0.369753
0.781296,0.446527,0.519052,0.120916,0.422962,0.223822,-1.403694,0.182489,1.205456,0.142953,0.222740,0.508900,0.712895,0.269170,0.444516,0.215165,0.143418,1.754566,-1.563331,0.784828,0.431524,-0.541493,-1.863539,0.671964,-0.209200,-1.031509,0.805053,0.226531,0.890043,-0.818478,0.501433,0.228972,174.773177,1.381696,-1.886873,0.325444,0.207591,1.417353,-0.598923,0.091900,0.135320,0.158746,0.709305,0.088214,0.355254,0.695881,-0.812489,0.748731
0.781296,0.631087,2.693316,0.057085,0.504119,0.308901,-1.182917,0.240654,1.205456,0.028315,0.187744,0.736166,0.567009,0.067795,0.297401,0.097739,0.095531,1.754566,-0.920444,0.519372,0.272380,-0.541493,-1.618643,0.671964,-0.090761,-0.513843,0.823592,0.115162,-0.655823,-0.916405,0.054480,0.463240,769.946121,0.728143,-1.865996,0.024675,0.257381,1.548072,-0.327477,0.287976,0.243068,0.057308,0.406740,0.568216,0.355254,1.082766,-0.752241,0.771475
-1.492249,0.745734,3.247429,0.451791,0.653631,0.499419,-1.369580,0.937164,0.720299,0.190662,0.305287,0.795099,0.990057,0.387376,0.562895,0.260585,0.291198,1.744319,-1.176681,0.494031,0.124229,-0.689735,-1.474134,0.581630,-0.921960,-1.035512,0.916027,0.251154,-1.168295,-0.916405,0.054480,0.328130,1106.294906,0.948640,-1.825548,0.177469,0.344779,1.837978,-0.951611,-0.589055,0.440925,0.165792,0.911010,0.548509,1.203536,1.580972,-0.722984,1.159817
-1.492249,0.699154,1.143392,0.481288,0.683784,0.414910,-1.518131,0.856723,1.060380,0.216737,0.345177,0.829349,0.990057,0.387376,0.566560,0.286425,0.298887,1.744319,-1.447802,0.706029,0.950011,-0.689735,-1.408994,0.684083,-0.921960,-1.035512,0.916027,0.297836,-1.168295,-0.556340,0.126424,0.596664,405.488330,1.254623,-1.871795,0.717197,0.365406,1.229961,-0.982303,-1.030488,0.756717,0.172397,0.787214,0.821452,1.203536,1.580972,-1.056474,1.159817
0.075773,0.516134,0.410292,0.358530,0.715733,0.333633,-1.578806,0.272249,1.060380,0.505230,0.303685,0.564869,1.031405,1.047772,0.471850,0.324781,0.334686,1.337047,-1.868568,1.121864,1.086021,-0.533118,-1.637374,1.254906,-0.705242,-1.036400,0.809352,0.550920,0.274503,-1.011207,1.526543,0.376827,145.122231,1.604010,-1.815485,0.753014,0.146539,1.423544,-0.982303,-0.972428,0.566676,0.386794,0.541026,0.244351,0.713643,1.191656,-1.018015,0.661397
0.075773,0.558153,2.379832,0.204876,0.632489,0.379533,-1.504480,0.318196,0.860504,0.354603,0.408496,0.982668,1.031405,1.047772,0.459958,0.325463,0.191666,1.337047,-1.780769,1.121864,0.113027,-0.533118,-1.880237,1.254906,-0.705242,-1.036400,0.897703,0.281827,-0.507236,-1.025569,1.526543,0.625110,690.291374,1.528774,-1.708556,0.147199,0.182294,1.820080,-0.331476,0.266313,0.195742,0.274810,0.593931,0.342448,0.713643,1.191656,-0.923366,0.671021
-1.233842,0.632582,2.236228,0.378391,0.685218,0.413760,-1.501452,0.718526,0.806643,0.223879,0.374772,1.146460,1.069989,0.770247,0.528475,0.281648,0.279718,2.211981,-1.548392,0.625646,0.030466,-0.851993,-1.895298,0.976489,-1.028870,-1.024580,0.924336,0.304486,-0.963496,-1.025569,0.131121,0.382614,812.462992,1.291523,-1.867655,0.195986,0.392744,1.968048,-0.958158,-0.819471,0.486880,0.232976,0.723975,0.550474,1.121005,1.436783,-1.024395,1.205645
-1.233842,0.662671,0.644968,0.388892,0.729215,0.327453,-1.534576,0.721722,1.020434,0.285478,0.384127,0.972688,1.069989,0.770247,0.575461,0.359918,0.361329,2.211981,-1.725040,0.728449,1.045935,-0.851993,-1.605601,1.003222,-1.028870,-1.024580,1.012393,0.382366,-0.963496,-0.628250,0.158214,0.737608,261.946065,1.427743,-1.848763,0.779266,0.408335,1.333537,-1.060005,-1.053973,0.716756,0.235013,0.746347,0.750215,1.121005,1.436783,-1.024395,1.205645
0.094270,0.531602,0.616653,0.298014,0.730990,0.354391,-1.612764,0.328137,1.020434,0.514697,0.381578,0.925374,1.110579,1.718804,0.656061,0.463565,0.405717,1.652256,-1.871056,1.256224,1.045935,-0.535705,-1.784515,1.559031,-1.383912,-1.027234,1.003932,0.593938,0.247350,-0.972712,1.815880,0.404515,214.393235,1.557685,-1.918978,0.769178,0.353768,1.693862,-1.060005,-0.921547,0.545983,0.434356,0.758417,0.220207,1.554757,1.662499,-1.164161,1.167036
0.094270,0.701992,2.937287,0.181573,0.609213,0.456426,-1.520981,0.391728,0.810324,0.199921,0.345271,1.247396,1.110579,1.718804,0.624049,0.339986,0.245570,1.840805,-1.732001,1.256224,0.186888,-0.535705,-2.008612,1.559031,-1.383912,-1.027234,1.145248,0.193657,-0.690047,-1.085017,1.815880,0.517637,808.991349,1.488704,-1.795598,0.132813,0.329470,2.156098,-0.326099,0.366496,0.227422,0.281142,0.802738,0.452423,1.554757,1.279865,-1.164161,1.167036
-1.237683,0.768292,2.858308,0.399994,0.699707,0.498353,-1.559827,0.750472,0.533462,0.203268,0.398292,1.212588,1.040234,0.642368,0.617559,0.350496,0.322994,2.264088,-1.639931,0.513358,0.065768,-0.653382,-1.860672,0.673486,-1.027982,-1.033019,1.145248,0.282818,-1.244910,-1.085017,0.124256,0.235797,994.987171,1.429425,-1.880420,0.194671,0.383354,2.207504,-0.987408,-0.695286,0.461719,0.221739,0.965843,0.524744,1.376786,1.625221,-1.048758,1.443993
-1.237683,0.709001,0.859193,0.419343,0.743805,0.440347,-1.570062,0.774783,1.090533,0.255520,0.451844,1.093562,1.040234,0.642368,0.641450,0.393227,0.369905,2.264088,-1.625642,0.706904,0.894136,-0.653382,-1.590598,0.673486,-1.027982,-1.033019,1.126174,0.343206,-1.244910,-0.644504,0.129989,0.686293,344.302050,1.425209,-1.810912,0.787216,0.391749,1.347628,-1.026602,-1.078026,0.780192,0.220289,0.917134,0.860433,1.376786,1.625221,-1.048758,1.443993
0.097155,0.470362,0.519141,0.458593,0.773757,0.306992,-1.421824,0.326415,1.090533,0.564022,0.430745,0.792579,1.178834,1.456101,0.595361,0.440312,0.448102,1.618574,-1.539460,1.185950,0.880931,-0.778829,-1.779061,1.708945,-1.145183,-1.056672,1.126174,0.630658,0.355467,-1.030707,1.715477,0.401260,173.136389,1.317829,-1.867580,0.814735,0.325285,1.599133,-1.026602,-0.966202,0.534409,0.423187,0.428013,0.240520,1.021832,1.616112,-1.404802,1.422906
0.097155,0.513858,1.723075,0.342287,0.630568,0.429400,-1.452386,0.349000,1.080583,0.419941,0.432745,1.163653,1.178834,1.456101,0.543206,0.408334,0.334174,1.618574,-1.598569,1.185950,0.180958,-0.778829,-2.026144,1.708945,-1.145183,-1.056672,1.239104,0.380850,-0.565828,-1.209010,1.715477,0.908583,529.598534,1.400596,-1.776218,0.194023,0.403846,2.007850,-0.299979,0.088436,0.258191,0.306352,0.518120,0.394928,1.021832,1.605942,-1.566854,1.422906
-0.606050,0.640591,1.771505,0.555036,0.678452,0.356430,-1.567253,0.568507,1.037531,0.182018,0.358326,1.107353,1.126507,0.869535,0.564634,0.299426,0.271892,2.041487,-1.575509,0.599433,0.378996,-0.807647,-1.968160,0.949181,-1.254062,-1.034353,1.239104,0.279344,-1.163294,-1.209010,0.049818,0.480244,692.303026,1.243503,-1.734422,0.217462,0.352284,1.994204,-1.001761,-0.734335,0.438099,0.264687,0.827245,0.693803,1.092964,1.413149,-1.566854,1.312243
-0.606050,0.777936,0.876314,0.525078,0.750703,0.348658,-1.499366,0.654819,1.188487,0.223871,0.449175,1.280768,1.126507,0.869535,0.623471,0.472716,0.491995,2.580032,-1.549681,0.660108,1.081958,-0.807647,-1.580778,1.795477,-1.254062,-1.034353,1.276761,0.364938,-1.163294,-0.697126,0.173295,0.714155,359.524510,1.305558,-1.617495,0.790877,0.408581,1.747177,-1.113357,-1.157371,0.833400,0.265828,0.948652,0.841834,1.092964,1.413149,-1.175403,0.994818
0.234899,0.528781,0.578250,0.523193,0.752091,0.504311,-1.575366,0.396663,1.188487,0.633451,0.464031,0.924759,1.063770,1.032673,0.748705,0.700336,0.447078,2.219165,-1.670414,0.974141,1.081958,-0.970178,-1.912581,2.341181,-1.437466,-1.033070,1.276761,0.648461,0.297562,-0.981460,1.476939,0.547398,188.970447,1.406888,-1.937824,0.789594,0.243423,1.436471,-1.113357,-1.157371,0.604312,0.431745,0.986877,0.258366,1.141152,1.851000,-1.646890,0.772851
0.234899,0.499206,1.668658,0.396637,0.563706,0.633444,-1.568452,0.346485,0.872508,0.563021,0.351580,1.252605,1.063770,1.032673,0.658387,0.589375,0.412405,2.219165,-1.518932,0.974141,0.263667,-0.970178,-2.144438,2.341181,-1.437466,-1.033070,1.266997,0.425769,-0.169776,-1.197962,1.476939,0.944093,492.757182,1.186926,-1.696515,0.211657,0.268759,1.730701,-0.478734,0.118575,0.224815,0.361948,1.046593,0.223292,1.141152,1.851000,-1.646890,0.889354
-0.073962,0.593387,1.494898,0.677902,0.667251,0.389506,-1.423173,0.443546,0.872508,0.207920,0.380276,1.072008,1.145364,1.431401,0.484127,0.287674,0.289901,2.251416,-1.356569,0.540759,0.390799,-0.990979,-2.185678,1.215841,-1.208563,-1.037092,1.195356,0.382853,-0.724418,-1.197962,0.100342,0.647927,557.269236,1.181778,-1.878191,0.231371,0.372924,1.784754,-0.998443,-0.896117,0.499405,0.299682,0.751470,0.560275,1.161182,1.207118,-1.373923,1.096933
-0.073962,0.722784,0.648144,0.640401,0.756708,0.405596,-1.451153,0.486838,1.209008,0.298848,0.432093,0.939537,1.145364,1.431401,0.533492,0.424799,0.470380,2.251416,-1.436154,0.720265,0.876559,-0.990979,-1.656071,1.606680,-1.208563,-1.037092,1.188580,0.419211,-0.724418,-0.706395,0.184492,0.971051,259.477891,1.186721,-1.967000,0.809781,0.352293,0.814041,-1.055091,-1.165490,0.781793,0.294695,0.711181,0.711309,1.161182,1.207118,-1.373923,1.096933
0.343726,0.518129,0.749107,0.573971,0.700323,0.540613,-1.628173,0.370817,1.209008,0.561764,0.483347,1.097739,1.001397,1.227189,0.640976,0.696051,0.490772,2.184665,-1.797003,0.994212,0.876559,-1.222310,-2.053286,3.060374,-1.423283,-1.059530,1.188580,0.662029,0.383782,-1.302567,1.525206,0.393928,241.095307,1.520518,-1.852086,0.741377,0.639360,1.748923,-1.055091,-1.053231,0.572969,0.436828,0.811565,0.258914,1.990688,1.431882,-1.946784,2.085372
0.343726,0.726373,1.993465,0.426307,0.509739,0.565106,-1.637563,0.155531,0.980739,0.393648,0.453735,0.973344,1.001397,1.227189,0.547212,0.663252,0.375194,2.184665,-1.677679,0.994212,0.374805,-1.222310,-2.197628,3.060374,-1.423283,-1.059530,0.942953,0.418158,-0.211121,-1.254564,1.525206,0.914718,636.684221,1.472922,-2.061749,0.158027,0.629482,1.819385,-0.296056,0.233259,0.254976,0.296582,0.737716,0.321019,1.990688,1.431882,-1.946784,2.085372
-1.343217,0.828812,2.271204,0.877472,0.571279,0.606431,-1.622161,0.663973,0.875744,0.117443,0.479165,0.700006,0.982021,0.566360,0.419105,0.448738,0.314358,0.886096,-1.704043,0.547138,1.176526,-0.981314,-2.122733,0.963299,-1.155703,-0.909973,0.942953,0.232841,-0.882721,-1.254564,0.035053,0.459926,890.049650,1.520737,-2.091541,0.185627,0.416608,1.856291,-0.946860,-0.503034,0.362489,0.198688,0.710334,0.599960,1.390395,1.799941,-1.555242,2.067120
-1.343217,0.868151,1.061243,0.806374,0.652492,0.442720,-1.615072,0.796398,1.514902,0.155280,0.526840,0.947184,0.982021,0.566360,0.492497,0.533933,0.449874,2.134216,-1.824671,0.657358,1.176526,-0.981314,-1.627698,1.771461,-1.172545,-0.909973,1.126419,0.299323,-0.882721,-0.512959,0.155778,0.937040,417.068401,1.582789,-1.992675,0.686582,0.349095,1.502688,-1.140485,-1.220805,0.912828,0.214214,0.789648,0.829812,1.390395,1.799941,-0.922670,0.984389
0.103306,0.590537,0.603236,0.421137,0.728270,0.466109,-1.400368,0.359459,1.514902,0.580698,0.445099,0.732161,0.967145,1.023485,0.565693,0.633821,0.454871,2.216018,-1.554708,0.903014,0.926006,-0.543567,-1.830966,2.028597,-1.645590,-1.033694,1.126419,0.585391,0.611087,-1.230412,1.648588,0.385494,190.161971,1.271558,-1.929914,0.763409,0.247827,1.472811,-1.067368,-1.193341,0.664454,0.416666,0.516371,0.281476,1.162076,1.390111,-0.922670,1.002280
0.103306,0.646620,2.244735,0.253651,0.587175,0.549134,-1.489443,0.349988,1.078164,0.396241,0.395776,1.260936,0.967145,1.023485,0.528895,0.571637,0.314287,2.216018,-1.825514,0.903014,0.126134,-0.494940,-2.334269,2.028597,-1.645590,-1.033694,0.888336,0.315311,-0.447600,-1.230412,1.648588,0.657103,686.418497,1.566183,-1.722419,0.142497,0.258971,2.042507,-0.331129,0.211931,0.269053,0.291135,0.475829,0.429194,1.162076,1.390111,-0.580692,1.015704
-1.027767,0.778159,2.453045,0.554378,0.699555,0.583724,-1.308663,0.718806,0.962755,0.186470,0.335238,1.073827,1.123740,0.698095,0.483229,0.342399,0.318606,2.359503,-1.295215,0.506638,0.312402,-0.857118,-2.312859,0.319676,-1.378223,-0.943684,0.888336,0.304633,-1.175918,-1.204454,-0.000670,0.261353,893.598773,1.079908,-1.770915,0.236452,0.367906,1.982158,-0.980302,-0.747010,0.487803,0.212882,0.758237,0.668658,1.350962,1.614920,-0.727651,1.355434
-1.027767,0.842914,1.141189,0.573668,0.760814,0.708749,-1.508518,0.768848,1.155718,0.225833,0.430230,1.126428,1.123740,0.698095,0.527229,0.357628,0.362646,2.541427,-1.575969,0.739420,0.824101,-0.857118,-1.500879,0.149627,-1.378223,-0.943684,1.113435,0.391136,-1.175918,-0.736336,0.142698,0.758319,407.064064,1.274070,-1.847430,0.796718,0.346080,1.001591,-1.031192,-1.265485,0.901193,0.218716,0.841254,0.832716,1.350962,1.614920,-1.231983,1.355434
-0.029417,0.570759,0.597292,0.383718,0.785040,0.395406,-1.549849,0.408886,1.155718,0.666570,0.360256,0.720838,1.249130,1.446620,0.650345,0.459794,0.450944,1.455225,-1.713614,1.161026,0.926273,-0.775787,-1.797177,1.719695,-0.844069,-1.040334,1.113435,0.757378,0.255791,-1.113713,1.893969,0.428944,210.728110,1.474639,-1.881986,0.829603,0.409561,1.386279,-1.031192,-1.229566,0.648828,0.497069,0.858005,0.278943,1.302422,1.632288,-1.221187,1.688126
-0.029417,0.624163,2.810017,0.311459,0.629571,0.519189,-1.161235,0.306504,0.795521,0.501658,0.397147,1.167494,1.249130,1.446620,0.650134,0.393961,0.374885,1.776480,-0.870700,1.161026,0.333115,-0.775787,-1.787860,1.719695,-0.844069,-1.040334,1.275873,0.509202,-0.630051,-1.676181,1.893969,0.724989,788.357241,0.714649,-1.790763,0.201875,0.440219,1.793747,-0.342661,0.170816,0.270413,0.387101,0.913187,0.374167,1.302422,1.632288,-1.030082,1.688126
-1.024625,0.709056,2.292950,0.465331,0.682831,0.487646,-1.355529,0.650923,0.772333,0.224823,0.393965,1.265600,1.069330,1.006646,0.644911,0.330296,0.314415,2.837263,-1.285696,0.613439,0.108368,-1.092284,-1.914809,0.579856,-0.970424,-1.033669,1.275873,0.338500,-1.107699,-1.676181,0.073328,0.395153,805.691672,1.057094,-1.647218,0.229332,0.454099,1.874945,-1.001340,-0.823743,0.528938,0.250198,0.947357,0.524415,1.174282,1.864368,-1.037951,1.358554
-1.024625,0.682539,0.526898,0.482178,0.756346,0.501356,-1.510767,0.678057,0.916172,0.320552,0.451268,1.029576,1.069330,1.006646,0.613015,0.348532,0.333802,2.837263,-1.671897,0.713765,1.123657,-1.092284,-1.606609,0.635370,-0.970424,-1.033669,1.068052,0.423245,-1.107699,-0.690952,0.130058,0.756360,237.735976,1.430896,-1.920259,0.810125,0.404728,0.734548,-1.013507,-1.072785,0.755306,0.255316,0.891159,0.751298,1.174282,1.864368,-1.307638,1.358554
-0.136970,0.476936,0.659509,0.440733,0.762679,0.466106,-1.727729,0.357557,0.922705,0.549511,0.497691,1.043999,1.059282,1.313495,0.623123,0.432224,0.536406,1.874700,-2.005786,1.351884,1.123657,-0.948163,-1.630947,1.650225,-1.349664,-1.050817,0.936326,0.670685,0.305553,-1.169289,1.448091,0.353439,232.832992,1.668306,-1.886749,0.803343,0.509972,1.327359,-1.013507,-0.902261,0.493557,0.434264,0.770178,0.190930,1.822209,1.431796,-1.218625,1.477217
-0.136970,0.558619,1.514649,0.303873,0.625010,0.427636,-1.102605,0.468352,0.922705,0.186514,0.486674,1.114603,1.059282,0.993751,0.601817,0.425032,0.354740,1.428409,-0.922349,1.351884,0.224023,-0.758101,-1.855131,1.650225,-1.041239,-1.050817,1.089421,0.372973,-0.771607,-1.169289,0.667394,0.619903,518.050852,0.873161,-1.744030,0.141951,0.403739,1.789163,-0.331585,0.199466,0.208041,0.254286,0.901979,0.437630,1.822209,0.971337,-1.218625,1.477217
0.534883,0.843010,0.827787,0.359485,0.626296,0.563744,-1.473106,0.353937,0.677280,0.161687,0.375481,1.273247,1.009665,0.833034,0.567601,0.330792,0.263355,2.811774,-1.632124,0.900742,0.747492,-0.703339,-1.712002,1.020912,-0.725290,-0.858800,1.089421,0.335446,-1.110442,-0.840116,0.185954,0.279141,342.052788,1.491932,-1.912239,0.514799,0.344958,1.819714,-0.801347,-1.337996,0.902980,0.209150,0.715285,0.586863,0.830494,1.681004,-0.700061,0.946615
0.484849,0.904111,0.395816,0.176024,0.323866,0.359968,-1.086014,0.124121,0.261565,0.150473,0.118230,0.244705,0.433746,0.148906,0.109694,0.089419,0.126422,0.761074,-0.928894,0.567651,0.255222,-0.478370,-1.505350,0.290752,-0.018167,-0.290495,0.600771,0.139369,-0.462689,-0.681885,0.119822,0.065279,189.726704,0.922163,-1.689341,0.039128,0.183327,1.351341,-0.375651,0.331428,0.241874,0.063547,0.340736,0.205250,0.409697,0.429434,-0.079717,0.688051
0.657780,1.099799,0.566452,0.004182,0.322979,0.069419,-1.055161,0.026525,-0.254598,0.008202,0.018095,0.070837,0.339591,-0.291765,0.021078,0.015895,0.003540,0.257804,-0.990835,0.468004,0.073912,-0.125976,-1.244999,0.005312,0.059223,0.019866,0.344950,0.019171,-0.335137,-0.109662,-0.012147,0.041084,196.107198,0.863998,-1.449626,0.009128,0.035208,1.512847,-0.299965,1.073511,0.019948,0.001911,0.077532,0.015607,-0.069553,0.422520,0.009615,0.414497
0.675851,1.097484,0.365139,0.021311,0.331656,0.254253,-1.527574,0.104754,0.141763,0.007613,0.039217,0.344110,0.366367,-0.294752,0.069271,0.028544,0.008116,1.318006,-1.583437,0.483716,0.125651,-0.209982,-1.577393,0.262023,0.074468,-0.019027,0.439976,0.027586,-0.120963,-0.077115,-0.011674,0.053013,136.975407,1.258940,-1.622432,0.014354,0.070926,1.160844,-0.279403,0.959378,0.050884,0.002159,0.279088,0.079804,-0.044431,0.728300,-0.296365,0.586356
0.562542,1.163038,0.451892,0.010182,0.336133,0.014382,-0.890036,0.033424,-0.176302,0.034348,0.008807,0.060298,0.339761,-1.252055,0.004507,0.052636,0.011422,0.151893,-0.750369,-0.191467,0.076486,-0.115058,-0.942368,-0.079902,0.047403,-0.139986,0.198819,0.029960,-0.290534,-0.099988,-1.174156,0.034963,197.417387,0.683044,-1.571714,0.003507,0.001883,1.198678,-0.288679,1.130312,0.012224,0.040550,0.076381,0.024363,0.228055,-10.564415,0.082715,0.264962
