feat_3,feat_12,feat_33,feat_155,feat_187,feat_245,feat_37,feat_5,feat_19,feat_180,feat_185,feat_255,feat_189,feat_149,feat_230,feat_175,feat_145,feat_254,feat_39,feat_169,feat_164,feat_213,feat_107,feat_194,feat_163,feat_198,feat_229,feat_205,feat_18,feat_223,feat_139,feat_25,feat_36,feat_40,feat_127,feat_190,feat_210,feat_28,feat_158,feat_13,feat_15,feat_150,feat_250,feat_20,feat_144,feat_239,feat_218,feat_209
0.577037,0.372500,0.656129,0.463008,0.163785,0.321275,-1.600190,0.141180,0.551134,0.092054,0.655665,0.230782,0.344566,0.175266,0.115632,0.251279,0.202520,0.635374,-1.535537,0.817150,0.265514,-0.769471,-1.538291,0.220535,-0.563211,-0.797237,0.714307,0.141472,0.326464,-0.552670,0.414203,0.124873,241.261058,1.116823,-1.486885,0.090626,0.272328,1.399768,-0.467227,0.294028,0.059232,0.104069,0.213443,0.070294,0.726438,0.274388,-0.949518,0.171064
-0.550294,0.544290,0.770251,0.182574,0.286772,0.267189,-1.124159,0.305531,1.019974,0.080815,0.259763,0.528685,0.566262,0.244839,0.109656,0.223286,0.070366,1.318251,-1.100883,1.638460,0.141009,-0.422533,-1.120772,-0.308486,0.025195,-1.066756,0.693862,0.199795,0.707779,-0.802474,0.475991,0.114042,395.373935,0.694316,-1.462081,0.065232,0.271922,1.484716,-0.256848,0.468293,0.041389,0.034196,0.253419,0.087020,-0.201491,0.122009,-0.520763,0.410383
0.045440,1.183254,0.263359,0.007445,0.204907,0.117111,-0.829338,0.035417,0.136493,0.004948,0.011241,0.131629,0.216148,-0.015601,0.034001,0.009093,0.002776,-0.307866,-1.084865,0.605674,0.130345,-0.089015,-0.600005,-0.237470,0.123241,-0.214639,0.505479,0.016894,-0.055734,-0.303189,0.334518,0.022214,184.109595,0.446589,-1.210322,0.006234,0.018683,1.056340,-0.245931,1.148253,0.015964,0.001268,0.553970,0.070914,-0.244732,0.515618,0.202297,-0.127752
0.174902,1.186227,0.245173,0.002461,0.221784,0.013272,-0.732236,0.016591,-0.085842,0.001523,0.004531,0.040472,1.661824,-0.019740,0.010960,0.003786,0.001289,-0.075767,-1.006963,5.912296,0.129344,-0.061841,-0.607985,-0.234924,0.073982,-0.196754,0.548551,0.003518,-0.161029,-0.252581,0.332013,0.021878,132.015893,0.332647,-1.281479,0.135299,0.005472,1.057010,-0.217814,1.162142,0.010694,0.000656,0.042567,0.020663,-0.247144,0.656256,0.223918,-0.190679
0.189644,1.170626,0.253120,0.001761,0.204382,0.019936,-0.771414,0.011252,-0.081849,0.001096,0.002247,0.020544,0.205649,-0.018760,0.013211,0.002236,0.001048,-0.129142,-1.016851,0.600687,0.129318,-0.066320,-0.654721,-0.243753,0.125998,-0.193895,0.542771,0.002663,-0.140609,-0.252483,0.332896,0.030553,139.914880,0.369539,-1.149880,0.000548,0.006193,1.007741,-0.217047,1.145230,0.015280,0.000846,0.068268,0.017566,-0.249862,0.669143,0.219473,-0.198735
0.358234,0.614938,1.163081,0.241453,0.297596,0.247009,-1.566978,0.128613,1.101922,0.056913,0.061211,0.085709,0.437221,0.253454,0.057383,0.054470,0.087853,0.022671,-1.433845,0.788649,0.350121,-0.191833,-1.147323,0.479959,-0.196907,-0.436253,0.611335,0.075811,-0.063867,-0.207510,0.478161,0.087404,461.607116,1.065984,-1.218536,0.142878,0.119063,1.833463,-0.524522,-0.299155,0.517773,0.060806,0.108121,0.391538,0.162487,0.562954,0.217713,-0.193658
0.008221,0.450629,0.229637,0.238879,0.238072,0.180777,-1.562259,0.146679,1.161843,0.060609,0.157748,0.075774,0.437221,0.253454,0.087705,0.086877,0.127072,-0.017761,-1.464181,0.788649,0.435270,-0.331903,-1.501582,0.555492,-0.196907,-0.267718,0.611335,0.139392,0.610203,-0.412488,0.478161,0.133405,162.402852,1.098476,-1.318452,0.265151,0.155763,1.140067,-0.566636,-0.299155,0.475666,0.114633,0.215666,0.125422,0.162487,0.787019,-0.268063,-0.130676
-0.767696,0.855997,0.345363,0.280981,0.383259,0.285806,-1.809372,0.307452,0.962152,0.204183,0.174140,0.292932,0.527310,0.664301,0.256198,0.283300,0.214969,0.879913,-1.872155,0.723539,0.226136,-0.530487,-1.406908,-0.034850,-0.109932,-0.841156,0.987510,0.210118,0.191592,-0.650627,1.212887,0.220109,162.787661,1.440160,-1.382637,0.079299,0.448856,0.998452,-0.234698,0.746540,0.078910,0.187812,0.355449,0.227897,0.534353,0.972104,-0.722187,0.862033
-0.272262,0.979491,4.064841,0.020459,0.348613,0.246567,-1.216082,0.349044,0.371031,0.031524,0.108866,0.295339,0.394390,-0.010217,0.180733,0.056029,0.016508,0.879913,-0.828023,0.647569,0.170704,-0.251642,-0.841030,-0.101008,0.048733,-0.302721,0.986231,0.043969,-0.535329,-0.650627,0.355509,0.096351,1160.813080,0.521018,-1.292413,0.010610,0.084907,2.200575,-0.218318,0.767835,0.113980,0.004524,0.452362,0.256489,-0.201498,0.749891,-0.187001,0.142457
-0.951702,0.808810,2.244900,0.565859,0.234500,0.188612,-1.710595,0.571595,0.072187,0.085516,0.177243,0.395712,0.466328,0.851963,0.265985,0.134238,0.146910,0.033064,-1.745906,0.805399,0.110543,-0.265794,-1.714581,0.324547,-0.785446,-0.570567,0.809236,0.106529,-0.731889,-0.610216,0.355509,0.439672,855.716399,1.280960,-1.382936,0.249990,0.154983,2.056688,-0.981148,-0.718960,0.568298,0.154983,0.440490,0.197174,0.535043,1.463777,0.013209,0.174615
-0.951702,0.572775,0.312315,0.536823,0.387805,0.148976,-1.751676,0.463877,0.951724,0.132051,0.466721,0.290908,0.319154,0.851963,0.124385,0.207984,0.205255,0.322466,-1.819883,1.007373,0.883742,-0.251974,-1.545282,0.909232,-0.785446,-0.577776,0.809236,0.174558,-0.724245,-0.400574,0.517508,0.464957,198.637960,1.395968,-1.313141,0.323913,0.144777,1.152514,-0.994865,-1.016879,0.590366,0.184647,0.213797,0.588648,0.535043,0.711872,-0.352351,0.029615
-0.855658,0.679598,0.519670,0.590390,0.502889,0.211135,-1.694358,0.427210,0.951326,0.412490,0.272214,0.288935,0.718870,0.855940,0.369814,0.330025,0.282963,0.775826,-1.827270,0.926648,0.770541,-0.361783,-1.435703,0.909232,-0.503893,-1.013985,0.790239,0.390220,0.507813,-0.781208,2.032429,0.316804,193.641906,1.494111,-1.529334,0.493133,0.351368,1.449928,-0.834067,0.079195,0.224595,0.357654,0.513181,0.099489,0.676531,1.576595,-1.270324,0.438403
-0.528522,0.715753,4.553887,0.073807,0.383475,0.227164,-1.629986,0.496278,0.661048,0.030058,0.160047,0.232181,0.474636,0.017936,0.103327,0.113107,0.036173,0.373965,-1.779960,0.678505,0.132149,-0.263795,-1.223171,-0.217082,0.063463,-0.270308,0.830566,0.063040,-0.448608,-0.819371,0.364463,0.212208,1110.077665,1.646997,-1.365171,0.045023,0.146025,2.034458,-0.235495,0.510007,0.144840,0.009816,0.237475,0.334997,-0.216102,0.660701,-0.710719,0.389945
-0.754768,0.728261,4.038187,0.449718,0.507815,0.447243,-1.592419,0.589765,0.132500,0.133406,0.334684,0.292949,0.836645,1.267473,0.426426,0.172523,0.168327,0.058273,-1.485006,0.799533,0.202443,-0.597722,-1.783363,0.118472,-0.651349,-0.769152,0.861314,0.172710,-0.765321,-0.819371,0.682350,0.443033,1275.721739,1.239114,-1.557681,0.151369,0.224027,2.012312,-0.829717,-0.790428,0.522459,0.240888,0.396669,0.267374,0.605958,1.147951,-0.110433,0.262713
-0.754768,0.600797,0.375643,0.574621,0.632988,0.232158,-1.561043,0.479561,1.148825,0.194975,0.662337,0.607455,0.836645,1.267473,0.406507,0.285228,0.219553,0.671713,-1.542422,0.931188,0.878963,-0.597722,-1.817083,0.895088,-0.651349,-0.769152,0.951877,0.248764,-0.765321,-0.493836,0.682350,0.677038,213.935444,1.195876,-1.478796,0.677519,0.230943,1.178072,-1.016194,-0.993149,0.646337,0.266268,0.372367,0.722451,0.605958,1.039359,-0.124773,0.262713
-0.745457,0.483646,0.447612,0.549173,0.660401,0.367436,-1.649675,0.427198,1.148825,0.563412,0.554509,0.419879,0.994021,1.647729,0.552075,0.480383,0.430829,1.409317,-1.785951,1.057422,0.878963,-1.509030,-1.449470,0.895088,-0.983953,-1.075749,0.951877,0.453704,0.654511,-0.947118,2.237369,0.322043,186.444737,1.420200,-1.576669,0.692532,0.579823,1.288842,-1.016194,-0.445566,0.355136,0.465753,0.502422,0.121872,1.687430,1.262422,-1.010374,0.969100
-0.669458,0.535983,2.778657,0.181377,0.411263,0.356154,-1.567881,0.522215,1.068957,0.082814,0.315567,0.323685,0.701978,0.116556,0.199587,0.222134,0.134735,0.682825,-1.522089,0.766103,0.158215,-1.509030,-1.174902,4.994040,-0.028104,-1.075749,0.952041,0.190005,-0.491815,-1.073593,0.343553,0.430245,872.976408,1.191526,-1.415647,0.088845,0.215346,1.851397,-0.249019,0.219246,0.263151,0.038283,0.347968,0.470631,0.559836,0.692770,-0.766269,0.892843
-0.798996,0.721111,2.648775,0.362067,0.405765,0.530340,-1.518222,0.595672,0.381833,0.113045,0.137798,0.359950,0.786051,1.038192,0.482421,0.231892,0.219316,0.298172,-1.084729,0.864061,0.392805,-0.617473,-1.992777,4.994040,-0.762287,-0.849683,0.952041,0.268692,-0.938244,-1.073593,0.567921,0.499942,1095.898207,0.690842,-1.503739,0.330317,0.289302,1.894600,-0.666721,-0.842746,0.535699,0.247992,0.668771,0.371473,0.703536,1.756514,-0.393029,0.525116
-0.798996,0.667405,0.333763,0.591231,0.733506,0.360416,-1.671654,0.483258,1.183978,0.224895,0.393683,0.466318,1.449626,1.038192,0.460125,0.351463,0.274940,0.483398,-1.760577,1.014699,1.011593,-0.617473,-2.021645,1.368726,-0.762287,-0.849683,0.976892,0.353096,-0.938244,-0.687206,0.567921,0.752217,200.707216,1.330849,-1.676165,0.799070,0.317176,1.103710,-1.058990,-1.029649,0.725940,0.283396,0.631927,0.798126,0.703536,1.756514,-0.393029,0.525116
-1.002377,0.455821,0.327317,0.683322,0.715057,0.325375,-1.797248,0.492214,1.183978,0.474674,0.533908,0.531790,1.449626,1.778246,0.533284,0.444913,0.459907,1.546897,-2.154795,1.378802,1.011593,-1.848610,-1.521592,1.368726,-1.164726,-1.074318,0.976892,0.544506,0.714071,-1.006855,2.371226,0.343586,154.612652,1.668771,-1.615842,0.744937,0.548358,1.091620,-1.057787,-0.554244,0.413387,0.536922,0.514999,0.138318,2.022442,1.851886,-1.551734,1.023679
-0.732672,0.453810,3.539493,0.221090,0.408666,0.279121,-1.384174,0.517812,1.176194,0.040250,0.258331,0.404170,0.655685,0.115555,0.291214,0.192856,0.071153,0.691209,-0.994398,0.649732,0.146090,-1.848610,-1.213124,-0.160002,0.038004,-1.074318,1.068882,0.173000,-0.523109,-1.104021,0.343888,0.451210,1035.824344,0.747205,-1.593423,0.089790,0.205834,1.686728,-0.236458,0.112294,0.294937,0.021273,0.561955,0.499531,0.213139,0.712223,-1.473060,0.733780
-0.797437,0.681917,3.962683,0.463988,0.527114,0.534449,-1.653837,0.571705,0.440074,0.145530,0.373148,0.391956,0.951770,1.378086,0.522686,0.272940,0.257075,0.380425,-1.547638,0.846904,0.166847,-0.685379,-1.798334,-0.148621,-0.917604,-0.868633,1.068882,0.268134,-0.835257,-1.104021,0.617933,0.487738,1414.060211,1.263963,-1.620039,0.197576,0.221866,2.331993,-0.778439,-0.814298,0.511147,0.270131,0.478244,0.376567,1.044469,1.811869,-0.418484,0.346937
-0.797437,0.679365,0.578377,0.637020,0.713395,0.331228,-1.689888,0.512667,1.110426,0.204093,0.639301,0.533826,0.951770,1.378086,0.564367,0.408915,0.315830,0.566901,-1.702107,1.189595,0.923808,-0.685379,-1.778371,1.486342,-0.917604,-0.868633,1.492485,0.309673,-0.835257,-0.696241,0.617933,0.892660,298.999899,1.282670,-1.510603,0.775538,0.253516,1.471908,-1.103040,-1.051393,0.727446,0.277916,0.407108,0.743165,1.044469,1.811869,-0.493222,0.346937
-0.681445,0.538855,0.531223,0.983239,0.773634,0.332024,-1.492870,0.422896,1.110426,0.631038,0.443789,0.713783,1.100641,1.474084,0.760522,0.637451,0.471859,1.605738,-1.470806,1.428532,0.909062,-1.859830,-1.610421,1.486342,-1.401611,-1.078194,1.100627,0.639032,0.597197,-1.197356,2.326743,0.392174,223.809714,1.289547,-1.842370,0.824108,0.473064,1.063028,-1.103040,-0.850111,0.499521,0.560937,0.918738,0.143981,2.014210,2.018736,-2.206709,0.909005
-0.681445,0.498087,1.907157,0.435333,0.444592,0.336707,-1.378244,0.481232,0.979783,0.192395,0.262735,0.606866,1.100641,0.956237,0.403585,0.285621,0.161480,1.001300,-1.181719,1.300812,0.285034,-1.859830,-1.561100,-0.007846,-0.206078,-1.078194,1.169499,0.382272,-0.418623,-1.197356,0.399229,0.481207,577.640381,0.962342,-1.541185,0.176875,0.384209,2.115179,-0.226827,0.188609,0.239710,0.142198,0.864709,0.415519,0.289618,0.708901,-1.951993,0.909005
-0.725490,0.641372,1.940310,0.969654,0.509856,0.555848,-1.365775,0.510114,0.534151,0.137911,0.554641,0.290526,0.893856,1.551594,0.488246,0.236757,0.301665,-0.006197,-1.260729,1.300812,0.151682,-1.003397,-2.021388,0.925076,-0.971076,-0.963282,1.169499,0.264013,-0.681100,-1.102303,0.696143,0.496834,738.149410,0.878478,-1.782349,0.224304,0.377863,2.158940,-0.918802,-0.924964,0.517853,0.304342,0.762734,0.376147,1.086369,1.772594,-0.821208,0.672038
-0.725490,0.696611,0.895798,0.873804,0.730712,0.599281,-1.473754,0.534828,1.258306,0.235224,0.766407,0.423028,0.893856,1.551594,0.505895,0.517901,0.459181,0.241841,-1.403194,0.985953,1.075870,-1.003397,-2.048368,1.984432,-0.971076,-0.963282,1.157220,0.319549,-0.681100,-0.615771,0.720655,0.778864,401.641486,1.077315,-1.542981,0.799908,0.360523,1.880775,-1.241669,-1.219879,0.740739,0.319605,0.692886,0.766360,1.086369,1.772594,-0.296103,0.408568
-0.578011,0.499205,0.764592,0.879824,0.773775,0.779719,-1.582796,0.418896,1.258306,0.624167,0.397041,0.728575,1.063574,1.897216,0.770991,0.770779,0.548652,3.663153,-1.755821,1.169744,0.699440,-1.162289,-1.682923,1.603143,-1.648835,-1.074394,1.157220,0.653147,0.794633,-1.099086,2.823031,0.295083,281.569690,1.510513,-1.427496,0.831705,0.592949,1.859351,-1.241669,-0.948781,0.503308,0.638171,0.601607,0.134312,2.532154,1.681761,-1.491335,0.854360
-0.578011,0.457080,2.036746,0.462675,0.447323,0.298261,-1.116259,0.503372,1.113232,0.153011,0.305633,0.618530,1.063574,1.032593,0.365724,0.307131,0.176301,1.085061,-0.654856,0.892232,0.269343,-1.162289,-1.315989,-0.124839,-0.292541,-1.074394,1.192625,0.343949,-0.405679,-1.099086,0.343894,0.396936,609.640856,0.427150,-1.546498,0.158630,0.317596,1.869163,-0.231972,0.161535,0.235240,0.164932,0.539448,0.469201,0.742941,0.809751,-1.314863,0.854360
-0.487823,0.625337,1.985802,0.844847,0.522110,0.597020,-1.334659,0.468433,0.650063,0.145185,0.574143,0.484461,0.921677,1.717486,0.501043,0.231514,0.273415,0.011492,-0.954228,0.969071,0.128450,-1.014186,-2.095308,0.877078,-0.940878,-1.066634,1.192625,0.294954,-0.631026,-1.068191,0.709895,0.491124,741.636381,0.760047,-1.821536,0.221677,0.302009,1.915471,-0.814358,-1.008645,0.538598,0.322665,0.666649,0.386113,1.105986,1.178164,-0.596092,0.418298
-0.487823,0.689863,0.966709,0.912355,0.695375,0.496156,-1.351930,0.472351,1.182399,0.325390,0.763499,0.456785,0.921677,1.717486,0.475876,0.570614,0.504489,0.276249,-0.928800,1.098112,1.095963,-1.746520,-2.075696,2.095685,-0.940878,-1.066634,1.014432,0.495543,-0.631026,-0.803660,0.709895,0.841446,418.678108,0.869588,-1.658102,0.754517,0.328637,1.655129,-1.170623,-1.216657,0.753436,0.348808,0.565865,0.720771,1.105986,1.178164,-0.180605,0.487782
0.127040,0.470811,1.421233,1.309320,0.607356,0.599369,-1.513195,0.202849,1.182399,0.381715,0.566631,0.579004,0.834829,1.625645,0.539767,0.753170,0.487477,3.730859,-1.176932,1.137936,0.636593,-1.746520,-1.383422,2.095685,-1.529621,-1.080495,1.044248,0.570096,0.434046,-1.198374,1.174543,0.432177,483.316346,1.114031,-1.738226,0.675318,0.621506,1.715880,-1.170623,-0.938554,0.426771,0.420694,0.445018,0.204540,1.083478,0.891869,-1.025928,1.294662
0.194853,0.691014,4.415579,0.234997,0.357076,0.305314,-1.342369,0.247451,0.939556,0.067315,0.191445,0.502908,0.592782,0.104847,0.197655,0.145019,0.116500,3.730859,-0.889273,1.137936,0.185419,-1.019049,-1.469194,-0.258648,-0.128273,-1.080495,1.044248,0.174830,-0.539632,-1.198374,0.381889,0.375629,1406.311523,0.710351,-1.730878,0.080490,0.407790,2.017168,-0.241926,0.252849,0.296962,0.036592,0.470203,0.449310,0.336560,0.891869,-1.025928,1.294662
-1.254059,0.811869,3.459596,0.611664,0.497847,0.283984,-1.662050,0.721714,0.390633,0.128179,0.343671,0.605865,0.907093,1.246155,0.413044,0.213048,0.225421,0.667053,-1.604974,0.655206,0.185419,-0.612598,-1.862406,-0.027244,-0.729205,-0.941989,0.768592,0.246404,-0.782063,-1.020176,0.439497,0.442344,1427.540413,1.219250,-1.685360,0.210682,0.294872,1.927332,-0.764720,-0.709875,0.488388,0.247915,0.508135,0.328476,0.877184,1.257276,-0.585577,0.581279
-1.254059,0.733385,0.840690,0.609774,0.722703,0.381864,-1.528218,0.551965,1.430261,0.218593,0.584945,0.779381,0.907093,1.246155,0.522531,0.366654,0.284096,0.667053,-1.445859,0.975262,0.823092,-0.612598,-1.853324,1.356190,-0.729205,-0.941989,1.053057,0.294400,-0.782063,-0.729554,0.447504,0.845525,441.355559,1.001268,-1.621005,0.793148,0.270780,1.018314,-1.259582,-1.157358,0.806456,0.247568,0.521830,0.852262,0.877184,1.257276,-0.163597,0.581279
-1.025780,0.491772,0.569545,0.833715,0.823517,0.473224,-1.507894,0.488858,1.430261,0.583726,0.393016,0.423109,1.163599,1.951184,0.577215,0.646472,0.470497,1.358925,-1.799742,1.473898,0.829829,-1.268856,-1.489005,1.356190,-1.229268,-1.076434,1.019115,0.595952,0.800045,-1.096200,2.523432,0.380365,241.225576,1.432132,-1.683519,0.878844,0.513624,1.394246,-1.259582,-1.003704,0.548018,0.652793,0.547567,0.189870,2.387500,1.443235,-1.116117,0.806555
-1.016948,0.405740,2.340252,0.325846,0.467664,0.316992,-1.236706,0.583615,1.217276,0.107576,0.255479,0.421903,1.147318,1.287426,0.449306,0.213234,0.157470,1.358925,-0.952992,1.026303,0.152499,-1.268856,-1.378174,-0.198003,-0.219699,-1.076434,1.170107,0.229842,-0.495948,-1.191048,0.376255,0.432551,669.654973,0.776381,-1.495977,0.186959,0.298656,0.971809,-0.255534,0.092625,0.286614,0.182926,0.578413,0.522876,0.600842,0.622479,-1.116117,0.806555
-0.635207,0.635667,2.257191,0.468040,0.527954,0.629115,-1.538009,0.494145,0.649581,0.136501,0.432640,0.414870,1.015524,1.338425,0.565134,0.217148,0.225844,0.431825,-1.397782,0.739352,0.349319,-0.917262,-2.017938,0.106261,-0.853173,-0.975203,1.170107,0.264178,-0.913274,-1.191048,0.529540,0.498262,811.948693,1.148855,-1.748049,0.208525,0.296746,1.566128,-0.530616,-0.828464,0.497474,0.253848,0.572287,0.459703,0.883402,1.185846,-0.591206,0.379414
-0.635207,0.718178,0.441793,0.660760,0.699208,0.439614,-1.779347,0.473914,1.233436,0.210142,0.661976,0.543223,1.015524,1.338425,0.534540,0.364862,0.279517,0.468220,-1.832042,1.163204,1.072133,-0.917262,-2.091845,1.506614,-0.853173,-0.975203,1.119982,0.282988,-0.913274,-0.822585,0.529540,0.863220,239.955281,1.476045,-1.651072,0.759593,0.322331,1.314595,-1.118954,-1.117842,0.762970,0.250566,0.523873,0.799802,0.883402,1.185846,-0.648398,0.431537
-0.749960,0.559892,0.472146,0.779406,0.759250,0.458437,-1.518914,0.480408,1.233436,0.637046,0.425413,0.461296,1.110462,2.010250,0.601358,0.646665,0.469900,1.344862,-1.578089,1.339298,1.072133,-1.296085,-1.652052,1.506614,-1.167771,-1.079106,1.119982,0.573853,0.621369,-1.181122,2.826667,0.390363,204.735824,1.394684,-1.584049,0.803208,0.624625,1.347727,-1.118954,-1.056157,0.580676,0.695128,0.429412,0.175859,1.512161,1.166101,-1.128980,1.244295
-0.749960,0.563437,2.718341,0.357615,0.468988,0.315170,-1.633800,0.566015,0.947174,0.255594,0.249781,0.559882,1.110462,1.884196,0.531950,0.355353,0.213611,1.344862,-1.607159,0.928033,0.135918,-1.296085,-1.258489,-0.143495,-0.293647,-1.079106,1.236259,0.259667,-0.542960,-1.194215,0.468808,0.400058,852.691126,1.488848,-1.656972,0.176594,0.432945,1.927657,-0.254356,0.240791,0.261108,0.313406,0.501871,0.469077,1.168851,0.734960,-1.128980,1.244295
-0.872917,0.703461,2.879168,0.395397,0.531452,0.525358,-1.574851,0.591591,0.460445,0.148580,0.281326,0.549176,1.002413,1.423219,0.631048,0.219771,0.225120,0.718927,-1.310780,0.901615,0.135918,-1.032342,-2.059066,-0.132930,-0.847688,-1.043108,1.353649,0.290247,-0.858805,-1.194215,0.546890,0.506794,1120.568984,1.047610,-1.665735,0.217034,0.292965,2.014230,-0.881474,-0.848306,0.527932,0.309835,0.489482,0.387970,0.807483,1.956250,-0.530588,0.501676
-0.872917,0.678037,0.622492,0.472876,0.734150,0.362413,-1.578431,0.569238,1.189444,0.263719,0.625993,0.692223,1.002413,1.423219,0.620349,0.320379,0.268786,0.985232,-1.609841,1.036452,0.931007,-1.032342,-2.053788,1.191321,-0.847688,-1.043108,1.353649,0.349446,-0.858805,-0.736406,0.546890,0.848204,287.097589,1.259846,-1.994427,0.793622,0.326122,1.817450,-1.065578,-1.021815,0.741940,0.341712,0.499073,0.768864,0.807483,1.956250,-0.338290,0.501676
-1.097001,0.498903,0.486764,0.790132,0.790543,0.419383,-1.634120,0.481127,1.189444,0.574939,0.490322,0.475814,1.198497,1.732101,0.647804,0.538789,0.413468,1.338092,-1.897731,1.514485,0.931007,-1.911412,-1.571553,1.191321,-1.222484,-1.079475,1.176847,0.587734,0.564360,-1.109305,2.830380,0.394885,204.207038,1.604306,-1.954670,0.843239,0.502024,1.108237,-1.065578,-0.751912,0.462059,0.659355,0.597282,0.166956,1.347601,2.181904,-1.327031,0.993872
-1.076278,0.480673,1.427430,0.362118,0.455979,0.352726,-1.378487,0.591928,1.094757,0.106597,0.348259,0.516702,0.931363,1.404968,0.483819,0.232621,0.081062,1.338092,-1.186220,0.840786,0.152976,-1.911412,-1.278696,-0.176306,-0.271632,-1.079475,1.428012,0.292378,-0.494054,-1.246990,0.381180,0.408461,460.508965,0.821772,-1.946791,0.157084,0.351607,2.012407,-0.236371,0.145497,0.268678,0.122319,0.611371,0.516127,-0.023942,0.895464,-1.327031,0.993872
0.136150,0.738998,0.673190,0.662839,0.514234,0.488165,-1.589778,0.414369,0.601449,0.145677,0.453495,0.549994,0.854727,1.236458,0.618008,0.408678,0.313897,0.569532,-1.717456,1.245351,0.844914,-0.467006,-1.805516,0.840913,-0.708057,-1.032334,0.961596,0.220665,-0.864764,-0.858196,0.617413,0.704793,346.789587,1.424974,-1.875544,0.489435,0.311240,1.178707,-0.800667,-1.103445,0.779290,0.270501,0.563541,0.494698,0.570100,2.444308,-0.086494,0.529177
0.261559,0.990122,0.958298,0.035151,0.210503,0.235677,-0.934394,0.026836,0.111403,0.025211,0.046693,0.108817,0.229702,0.003563,0.057378,0.051393,0.018424,0.366518,-1.023074,0.637171,0.149372,-0.182335,-0.731472,-0.119053,0.114191,-0.375884,0.686220,0.053336,-0.251654,-0.712790,0.349122,0.129350,438.923554,0.457979,-1.365421,0.011488,0.161336,1.614952,-0.304517,0.680613,0.117465,0.010063,0.131510,0.097882,-0.235936,0.503757,-0.059449,0.148767
0.316004,1.098628,0.449435,0.012676,0.205044,0.036129,-0.898068,0.031851,-0.125113,0.003321,0.009772,0.045810,0.208799,-0.021552,0.012793,0.006689,0.002394,-0.094056,-1.091683,0.608749,0.130721,-0.071545,-0.570351,-0.220252,0.126077,-0.202001,0.537182,0.005429,-0.197317,-0.251132,0.328961,0.019084,204.294766,0.466738,-1.244846,0.001632,0.010658,0.997580,-0.219564,1.087015,0.005379,0.000978,0.059789,0.011240,-0.255759,0.558052,0.205517,-0.119410
0.405366,1.003082,4.413821,0.036793,0.272496,0.182663,-1.277179,0.187747,0.196341,0.030899,0.082771,0.222677,0.306655,-0.019248,0.156489,0.060047,0.018269,0.399440,-1.147287,1.496183,0.159629,-0.305670,-1.848813,-0.022774,0.052062,-0.223923,0.667553,0.033650,-0.083571,-0.384371,0.335259,0.119637,1197.162611,0.740761,-1.385343,0.020540,0.116622,2.088583,-0.225404,0.937856,0.033140,0.004779,0.199547,0.070543,-0.169711,0.736236,-0.159452,0.154645
0.341555,0.375072,0.825353,0.876917,0.300552,0.252824,-1.544483,0.281663,0.913292,0.071487,0.467672,0.184124,0.566636,0.369599,0.177117,0.316032,0.274824,0.024353,-1.375772,0.928430,0.478747,-0.739957,-1.213301,1.504767,-0.720899,-0.727409,0.688161,0.196134,-0.106493,-0.443082,0.448097,0.166931,389.588275,0.991787,-1.327820,0.332071,0.175473,1.567572,-0.596660,-0.650071,0.376430,0.100032,0.355416,0.336805,0.289370,0.380917,-0.054404,0.099270
0.300314,0.690777,0.268225,0.222548,0.218615,0.265861,-1.542606,0.133455,0.542605,0.044412,0.189068,0.218378,0.331373,0.010315,0.144046,0.104063,0.072578,-0.400807,-1.499903,0.745115,0.136526,-0.317538,-1.622195,-0.036216,-0.133767,-0.381069,0.734473,0.071031,0.302255,-0.390504,0.388754,0.084273,177.404535,1.171671,-1.358037,0.058187,0.188721,0.986865,-0.320680,0.527488,0.093791,0.033573,0.401197,0.078626,0.075326,0.272218,0.064406,0.113062
0.214561,1.180321,0.278626,0.005787,0.208530,0.036076,-0.800362,0.025945,-0.258334,0.002010,0.011896,0.052681,0.213637,-0.018871,0.009740,0.003457,0.001409,-0.020016,-0.967285,5.100413,0.128799,-0.069225,-0.585778,-0.239841,0.124754,-0.198393,0.524605,0.003512,-0.301115,-0.274781,0.332057,0.005897,147.047634,0.390982,-1.390309,0.002428,0.007470,1.052205,-0.217763,1.171497,0.005164,0.000772,0.057418,0.010403,-0.250787,0.676152,0.212217,-0.157505
0.279189,1.156496,0.275203,0.011362,0.206028,0.025575,-0.918768,0.022339,-0.233029,0.003071,0.011589,0.024486,0.210402,-0.017059,0.011765,0.011757,0.004686,-0.064517,-1.063574,0.604270,0.138755,-0.067562,-0.502892,-0.241260,0.126611,-0.201445,0.525980,0.006675,-0.277225,-0.278395,0.332852,0.015395,145.384428,0.478280,-1.215700,0.002089,0.009856,1.072275,-0.236266,1.144836,0.006530,0.001032,0.042265,0.012625,-0.244578,0.684194,0.221661,-0.167433
0.418236,0.681379,1.714501,0.338975,0.322806,0.227522,-1.700614,0.215186,1.167365,0.074614,0.143886,0.054465,0.483399,0.362181,0.075156,0.068144,0.053410,-0.097254,-1.455470,0.831856,0.314359,-0.221517,-1.336258,0.522882,-0.264239,-0.465877,0.623011,0.095648,-0.234945,-0.258712,0.529969,0.134405,702.695790,1.071707,-1.468130,0.164399,0.135718,2.070677,-0.553026,-0.510655,0.615393,0.075815,0.191456,0.475741,-0.016654,0.780257,0.270284,-0.104807
