feat_3,feat_12,feat_33,feat_155,feat_187,feat_245,feat_37,feat_5,feat_19,feat_180,feat_185,feat_255,feat_189,feat_149,feat_230,feat_175,feat_145,feat_254,feat_39,feat_169,feat_164,feat_213,feat_107,feat_194,feat_163,feat_198,feat_229,feat_205,feat_18,feat_223,feat_139,feat_25,feat_36,feat_40,feat_127,feat_190,feat_210,feat_28,feat_158,feat_13,feat_15,feat_150,feat_250,feat_20,feat_144,feat_239,feat_218,feat_209
-0.203267,0.512285,1.239069,0.267356,0.649002,0.547597,-1.252823,0.411476,0.699781,0.182709,0.551101,0.895936,0.993800,0.677646,0.735864,0.436166,0.268414,1.941152,-1.150933,0.807658,0.318614,-1.554208,-1.925640,1.815000,-1.428346,-1.063901,1.195156,0.411836,-1.183814,-1.135362,0.534227,0.494453,356.690880,1.088335,-1.474190,0.241146,0.725828,2.353969,-0.532104,-1.086776,0.549254,0.183847,0.691072,0.642515,1.584988,0.896402,-0.832420,1.674401
0.152972,0.919756,0.720402,0.371750,0.656596,0.647343,-1.186732,0.332191,0.459972,0.263153,0.610888,0.840060,0.993800,0.677646,0.539625,0.461377,0.398197,1.941152,-1.281579,1.191523,1.322858,-1.554208,-2.070004,1.815000,-1.428346,-1.063901,0.823858,0.389589,-1.183814,-0.557929,0.545723,0.508627,209.930648,1.161592,-1.314857,0.649276,0.728531,1.054080,-0.977522,-1.670493,0.955438,0.254214,0.627136,0.647250,1.290420,0.896402,-0.832420,1.674401
0.599373,0.785450,0.238529,0.446404,0.343345,0.575040,-1.030332,0.201816,0.459972,0.262661,0.355341,0.614190,0.317430,0.089679,0.255234,0.292991,0.415697,1.257184,-1.058798,1.186009,1.322858,-1.139371,-1.495194,0.186490,-0.065253,-0.922753,0.636712,0.270932,-0.698748,-0.756853,0.434887,0.194558,68.051262,0.904393,-1.224031,0.381824,0.445474,1.597748,-0.977522,-1.670493,0.891949,0.182058,0.349002,0.389083,1.103199,0.113930,-0.708146,0.759353
0.433102,0.928970,0.240903,0.242697,0.241936,0.370238,-1.160945,0.082577,-0.178634,0.142197,0.135254,0.385531,0.317430,0.089679,0.190813,0.145874,0.345364,0.550788,-1.146160,0.787243,0.759159,-1.139371,-0.956307,0.186490,-0.065253,-0.922753,0.368463,0.153097,-0.946807,-0.745403,0.354299,0.237144,71.015808,1.081303,-1.279440,0.055969,0.443380,1.474654,-0.515737,0.296421,0.325997,0.047657,0.224343,0.245273,1.103199,0.269248,-0.384846,0.759353
-0.647891,0.506103,0.299328,0.320919,0.379471,0.506941,-1.373462,0.383207,0.964489,0.211222,0.322464,0.458490,0.528883,0.443429,0.356485,0.167423,0.264398,0.858327,-1.346055,0.781348,0.111253,-1.210673,-1.629195,0.655945,-0.595023,-1.095743,0.860364,0.239657,-0.089042,-0.623991,0.706876,0.163949,103.501892,1.234274,-1.380845,0.323810,0.403572,1.631769,-0.777133,-0.252008,0.224172,0.161760,0.500119,0.219060,0.931659,0.961263,-0.294202,0.794141
0.157535,0.975069,0.275425,0.022849,0.331754,0.653615,-0.967181,0.174317,0.025968,0.059022,0.128277,0.497218,0.413561,-0.060050,0.348421,0.082492,0.017681,0.819143,-0.965037,0.642190,0.079110,-0.686408,-1.055354,-0.264153,-0.037964,-0.244058,0.564436,0.123799,-0.832066,-0.653052,0.289122,0.206857,77.760945,0.952638,-1.410627,0.049573,0.199542,1.604829,-0.372729,0.605962,0.140256,0.005094,0.461419,0.271561,0.158823,0.358571,0.103257,0.363727
0.673294,0.967965,0.192998,0.033635,0.310496,0.179457,-1.317429,0.117823,-0.684546,0.041916,0.076436,0.224025,0.398009,-0.058732,0.124861,0.036741,0.030778,0.617057,-1.292970,0.656377,0.104794,-0.407562,-1.471390,0.013112,-0.030445,-0.153734,0.316488,0.087462,-0.995653,-0.092824,0.301811,0.302810,59.314374,1.187487,-1.281327,0.034147,0.139123,1.161262,-0.384892,0.848127,0.047455,0.006332,0.176879,0.095275,0.232023,0.538364,0.135097,0.126730
0.731800,0.763696,0.568467,0.070866,0.461412,0.462533,-1.320768,0.272346,0.781501,0.101252,0.248375,0.205348,0.900026,0.443208,0.345000,0.140628,0.284912,0.510190,-1.390034,0.656377,0.321201,-0.707713,-1.768336,0.612201,-1.105503,-1.091185,0.532701,0.255986,-0.952053,-0.109833,0.598523,0.416447,174.796765,1.297757,-1.311329,0.206852,0.159597,2.438133,-0.457186,-0.947785,0.590370,0.113708,0.330933,0.491950,1.622814,0.784989,-0.227744,0.115015
1.094779,0.685094,0.709419,0.133952,0.481091,0.394992,-1.207073,0.133743,1.655719,0.139647,0.320903,0.190273,0.900026,0.443208,0.438881,0.225233,0.312465,0.417379,-1.274759,0.658222,0.451571,-0.707713,-1.470430,0.612201,-1.105503,-1.091185,0.923067,0.212366,-0.717377,-0.108759,0.598523,1.027970,205.338315,1.179219,-1.340411,0.505760,0.195481,2.104755,-0.725637,-1.110811,0.723812,0.132799,0.409399,0.884941,1.622814,0.784989,-0.227744,0.097505
0.535334,0.363569,0.458058,0.257797,0.504532,0.443136,-1.330288,0.320328,1.723029,0.331110,0.336016,0.493262,0.848506,1.767164,0.634712,0.290465,0.261288,1.103856,-1.375212,1.145037,0.451571,-0.727388,-2.195203,0.787789,-0.239019,-1.113236,0.923067,0.319028,1.035434,-1.015773,1.256659,0.350500,111.145533,1.213409,-1.487093,0.528166,0.446059,1.854547,-0.725637,-1.110567,0.363755,0.330522,0.491484,0.159047,1.244440,0.997222,-0.917411,1.898180
0.535334,0.345101,2.677346,0.314446,0.509400,0.330926,-1.384250,0.261549,1.723029,0.307911,0.360169,0.580129,0.848506,1.767164,0.777000,0.290309,0.283444,1.103856,-1.484844,1.145037,0.194848,-0.623102,-1.625702,0.787789,-0.239019,-1.113236,1.376597,0.267233,-0.535101,-1.015773,1.256659,0.254244,668.765081,1.330326,-1.348849,0.163863,0.457400,1.165611,-0.359422,-0.255419,0.415332,0.299854,0.514482,0.757702,1.244440,0.997222,-0.917411,1.898180
-1.060852,0.577931,2.994858,0.315592,0.633854,0.767537,-1.409558,0.695234,1.654460,0.283954,0.367025,1.119961,1.255854,1.417182,0.796730,0.426317,0.385546,3.157310,-1.557152,0.620558,0.179500,-1.540797,-1.997249,0.389673,-1.459472,-1.100402,1.376597,0.344541,-1.292437,-1.015773,0.382384,0.769036,930.645806,1.392721,-1.417274,0.286477,0.462787,2.843030,-0.742377,-0.811201,0.529911,0.306963,0.543845,0.971965,1.502921,1.343695,-0.917411,1.145585
-1.060852,0.872412,2.200105,0.495326,0.780724,0.846202,-1.400043,0.714226,0.998530,0.292687,0.363198,1.541454,1.255854,1.417182,0.951453,0.437944,0.470055,3.157310,-1.569823,0.823377,1.227841,-1.540797,-2.031494,0.419234,-1.459472,-1.100402,1.713327,0.396716,-1.292437,-1.002110,0.382384,0.622326,679.167888,1.372701,-1.447529,0.833966,0.485483,1.082434,-1.146681,-1.355887,0.938201,0.304659,0.662815,0.717234,1.502921,1.343695,-0.923233,1.145585
-0.582562,0.708343,0.338341,0.696215,0.866891,0.451452,-1.402762,0.450489,0.999358,0.552044,0.396787,0.763209,1.410553,1.982178,0.985211,0.405488,0.850765,1.839904,-1.580584,1.262757,1.448451,-1.642816,-2.077950,3.060021,-1.899315,-1.103578,1.713327,0.667754,-0.264055,-1.440774,2.442763,0.525520,93.072084,1.386503,-1.664404,0.929963,0.386935,1.815501,-1.146681,-1.355887,0.785990,0.528032,0.631385,0.350176,2.863329,1.376686,-2.205992,1.000706
-0.474203,0.477659,2.170022,0.461242,0.693385,0.964697,-1.425457,0.423780,0.997070,0.572715,0.441030,0.931331,1.410553,1.982178,1.012234,0.403232,0.822314,1.151167,-1.591302,1.262757,1.448451,-1.642816,-1.599252,3.060021,-1.899315,-1.103578,1.680080,0.660767,-0.811131,-1.558311,2.442763,0.468587,515.349188,1.394049,-1.222796,0.592460,0.438612,1.491121,-1.011032,-0.150058,0.370461,0.496563,0.847051,0.542100,2.863329,1.376686,-2.205992,1.000706
-1.362407,0.524327,2.897608,0.588143,0.755755,0.904540,-1.175058,0.675307,0.997070,0.475725,0.456108,1.517940,1.410553,1.982178,0.976071,0.466354,0.765465,3.223612,-0.841730,0.986515,1.175883,-2.498869,-1.868024,3.060021,-1.899315,-1.103578,1.680080,0.560082,-1.381491,-1.558311,2.442763,0.766437,889.859062,0.663888,-1.485055,0.304043,0.675946,2.417308,-1.156426,-0.723370,0.493000,0.463538,0.910193,0.870356,2.863329,1.546287,-2.205992,1.457232
-1.362407,0.651609,2.559659,0.592885,0.788037,0.792888,-1.427352,0.730573,0.751155,0.334322,0.498536,1.371312,1.178471,1.816652,1.094232,0.432523,0.489256,3.223612,-1.289470,0.846550,1.941827,-2.498869,-2.141573,1.214954,-1.109902,-1.094999,1.913740,0.495012,-1.381491,-1.558311,0.572204,0.757663,798.795848,1.194024,-1.523742,0.842990,0.635880,2.412548,-1.478457,-0.836930,0.709736,0.395212,0.902400,0.657477,2.121244,1.546287,-1.357608,1.457232
-0.545744,0.498153,0.352287,0.644876,0.839400,0.636962,-1.254354,0.486729,0.759641,0.681794,0.551303,0.876668,1.369619,2.029701,1.115870,0.563378,0.826699,1.576828,-1.178598,1.387039,2.232668,-1.450489,-2.098680,2.519510,-1.794269,-1.120210,1.913740,0.650678,-0.770427,-1.654027,2.207053,0.514512,87.475831,1.121513,-1.443410,0.896430,0.588504,1.458139,-1.478457,-0.836930,0.571120,0.543185,0.896510,0.387904,2.488997,1.529760,-4.851772,2.099795
-0.324807,0.487957,2.383506,0.377862,0.667210,0.892494,-1.272812,0.388397,0.923916,0.696401,0.620598,0.857662,1.369619,2.029701,1.029226,0.509132,0.771688,1.307166,-1.328488,1.387039,2.232668,-1.450489,-2.065344,2.519510,-1.794269,-1.120210,1.789177,0.630168,-0.843331,-1.654027,2.207053,0.410422,628.955965,1.212965,-1.435145,0.517390,0.662117,2.544175,-0.772312,-0.090265,0.316491,0.519652,0.879340,0.503300,2.488997,1.529760,-4.851772,2.099795
-1.170084,0.534972,2.811411,0.478552,0.788940,1.016256,-1.363513,0.662486,0.923916,0.605265,0.514556,1.246591,1.417597,2.029701,1.001643,0.576720,0.737568,3.664998,-1.424596,1.387039,2.232668,-2.223184,-1.917424,2.519510,-1.886210,-1.120210,1.789177,0.538202,-1.488310,-1.654027,2.207053,0.818623,892.833645,1.234232,-1.450180,0.303081,0.705513,2.720660,-0.731050,-0.778742,0.451520,0.451019,0.842697,0.868249,2.488997,1.565614,-4.851772,2.099795
-1.170084,0.860992,2.471272,0.585326,0.829227,0.785769,-1.416816,0.717986,0.889534,0.344160,0.342111,1.231759,1.417597,1.569608,1.116885,0.434946,0.577869,3.664998,-1.505349,0.847224,0.808830,-2.223184,-1.963475,0.964362,-1.886210,-1.104143,1.920078,0.475064,-1.488310,-1.247951,0.354485,0.732955,792.816626,1.393878,-1.582122,0.898813,0.640042,2.689813,-1.256100,-1.357085,0.921774,0.349078,0.950566,0.739624,1.851879,1.565614,-1.222811,1.364059
-0.662353,0.720138,0.277466,0.819711,0.925364,0.691232,-1.322695,0.507831,0.936176,0.670588,0.487364,1.086151,1.359617,1.284300,1.016532,0.429121,0.980362,2.165747,-1.375528,1.325205,1.690652,-1.132403,-2.099160,2.881717,-2.686474,-1.117434,1.920078,0.679683,-0.827500,-1.226782,2.095878,0.687644,85.206427,1.251470,-1.549878,0.998475,0.562608,1.474414,-1.256100,-1.357085,0.771377,0.561648,0.757242,0.398800,2.939608,1.377766,-3.950817,1.834212
-0.411198,0.380955,2.234307,0.555149,0.739994,1.535607,-1.350709,0.477762,0.936176,0.685160,0.574943,1.306992,1.359617,1.284300,0.996004,0.447684,0.905506,2.165747,-1.475959,1.325205,1.690652,-1.768833,-2.016728,2.881717,-2.686474,-1.117434,1.958930,0.661913,-1.005362,-1.226782,2.095878,0.567693,523.908070,1.363277,-1.605242,0.681280,0.655357,0.594668,-0.988887,-0.231720,0.349550,0.518940,0.688808,0.609855,2.939608,1.377766,-3.950817,1.834212
-0.754934,0.441271,2.905262,0.593000,0.814993,1.196413,-0.843613,0.650997,0.828617,0.556400,0.458886,1.553434,1.411375,1.409650,0.929538,0.518448,0.895410,4.176993,-0.383545,1.084078,1.690652,-1.972638,-2.036306,2.881717,-2.704610,-1.117434,1.958930,0.554531,-1.696305,-1.226782,2.095878,1.444469,950.404302,0.355552,-1.573259,0.308317,0.713059,2.726590,-0.588449,-0.925740,0.444828,0.382761,0.638421,0.916903,3.276855,1.377766,-3.950817,1.883848
-0.754934,0.869456,2.724485,0.563669,0.863983,0.870123,-1.431673,0.655773,0.546490,0.296347,0.522047,1.166051,1.411375,1.409650,1.003604,0.762665,0.978122,4.176993,-1.662479,0.948170,2.424667,-1.972638,-2.103611,3.409350,-2.704610,-1.105244,1.958930,0.507404,-1.696305,-1.224837,0.351825,1.347578,905.450694,1.508315,-1.657487,0.931458,0.824191,2.702652,-1.355476,-1.709442,0.958142,0.315011,0.626691,0.756477,3.276855,1.169683,-1.693893,1.883848
-0.604949,0.780452,0.316247,0.804734,0.923512,0.971196,-1.311718,0.496848,0.546490,0.582636,0.688354,1.180206,1.178082,1.885814,1.035455,0.960438,1.434119,2.328971,-1.468350,1.168472,2.424667,-5.105409,-2.306139,3.409350,-3.267766,-1.125720,1.609613,0.682280,-1.266124,-0.803590,1.199206,0.770340,88.562509,1.253870,-1.637554,0.968287,1.037773,1.500416,-1.355476,-1.709442,0.835345,0.540868,0.579338,0.398842,3.276855,1.404360,-4.078791,2.099737
0.115668,0.334909,1.546725,0.597790,0.695085,2.344639,-1.302325,0.378823,0.690819,0.619842,0.671460,2.021872,1.178082,1.885814,1.002208,0.846177,1.094300,2.267431,-1.348053,1.168472,0.842650,-5.105409,-2.255310,2.448927,-3.267766,-1.125720,1.413352,0.688327,-0.855273,-1.123620,1.199206,0.363561,369.409241,1.116641,-1.827236,0.761371,1.069167,2.541411,-1.148811,-0.416648,0.323717,0.492918,0.949301,0.416937,3.252866,1.404360,-4.078791,2.099737
-0.743719,0.453862,2.214950,0.996141,0.712822,1.755041,-1.315102,0.601808,0.690819,0.560910,0.737768,1.582245,1.178082,1.885814,0.862265,0.791328,0.889239,1.674730,-1.275568,1.168472,1.730060,-5.105409,-2.041532,2.448927,-3.267766,-1.125720,1.362986,0.617347,-1.531544,-1.123620,1.199206,0.549324,633.809241,1.018216,-1.659640,0.280356,1.093238,2.503621,-0.846063,-0.777261,0.435750,0.441779,0.793243,0.751397,3.252866,1.404360,-4.078791,2.099737
-0.743719,0.861703,2.069970,0.823727,0.758113,1.071352,-1.377680,0.654256,0.784628,0.268747,0.634584,1.118691,1.152102,1.274576,0.868400,0.634043,0.716819,1.683175,-1.558235,0.827439,1.730060,-2.267051,-1.751672,2.201197,-2.641229,-1.103417,1.547519,0.479582,-1.531544,-1.123620,0.410224,0.544355,592.757219,1.390670,-1.559580,0.841845,0.755942,2.626708,-1.248536,-1.655110,0.955228,0.283536,0.778911,0.807362,2.015584,0.948629,-1.336276,1.580688
-0.725384,0.750521,0.292492,0.965273,0.880081,1.000494,-1.180692,0.500974,0.814770,0.662165,0.739922,0.916324,1.324532,1.996953,0.901516,1.105261,1.391791,1.725466,-1.228676,1.299345,1.389295,-2.742451,-2.246830,3.120191,-2.641229,-1.118469,1.547519,0.678483,-1.118416,-1.510373,1.711942,0.419579,82.069343,1.214711,-1.670518,0.951340,0.690468,1.762796,-1.248536,-1.655110,0.797322,0.568020,0.572352,0.477464,5.757409,1.124867,-4.729955,2.101298
0.375009,0.342069,1.817434,0.633008,0.659489,1.747012,-1.229622,0.280625,0.936157,0.677662,0.773806,1.735828,1.324532,1.996953,0.947129,1.087872,1.172328,1.725466,-1.235763,1.299345,1.264756,-2.742451,-2.242308,3.120191,-0.886198,-1.118469,1.512305,0.706319,-0.843675,-1.510373,1.711942,0.219773,426.262391,1.228111,-1.546265,0.750297,0.910642,2.048706,-1.142680,-0.506993,0.368048,0.522917,0.789854,0.519896,5.757409,1.124867,-4.729955,2.119026
-0.891423,0.487056,2.209499,1.171814,0.660839,1.397795,-1.185977,0.603374,0.936157,0.568123,0.899091,1.487862,1.324532,1.996953,0.849425,1.030036,0.968296,1.013023,-1.114965,1.299345,1.647833,-2.742451,-1.985437,3.120191,-2.186304,-1.118469,1.502495,0.622237,-1.671500,-1.510373,1.711942,0.309482,640.295198,1.082521,-1.678710,0.302040,0.999748,2.754486,-0.722966,-0.631623,0.476683,0.426572,0.748664,0.898825,5.757409,1.124867,-4.729955,2.119026
-0.891423,0.891532,1.873325,0.885503,0.687668,1.100561,-1.404620,0.652313,0.940309,0.266337,0.720494,1.036025,1.076897,1.197956,0.924039,0.546719,0.579267,2.529049,-1.408470,0.805208,1.647833,-2.099025,-1.716917,2.953655,-2.229184,-1.111313,1.748213,0.426793,-1.671500,-1.317027,0.392784,0.473920,550.634133,1.313207,-1.559788,0.776384,0.671407,2.678288,-1.192897,-1.527004,0.967950,0.258437,0.822908,0.846138,1.823237,0.993594,-0.988639,1.451744
-0.494887,0.706390,0.294020,0.810476,0.844615,1.115131,-1.428486,0.402816,1.354381,0.522172,0.484067,0.970077,1.223908,1.973940,1.081369,0.562517,0.696755,2.538284,-1.553524,1.433889,0.916751,-1.465532,-2.264260,1.999027,-2.074344,-1.097173,1.748213,0.662466,-0.799933,-1.237306,0.710271,0.400196,84.061388,1.433689,-1.676875,0.909852,0.446611,1.687041,-1.192897,-1.527004,0.705452,0.551145,0.850107,0.480305,1.709443,1.257294,-0.988639,1.346003
0.183255,0.304463,2.987350,0.449026,0.667767,0.837678,-1.414808,0.367624,1.354381,0.524748,0.433634,1.207882,1.223908,1.973940,1.046105,0.468455,0.595417,2.168985,-1.546599,1.433889,0.624597,-1.465532,-1.752695,1.793084,-2.074344,-1.097173,1.730387,0.627598,-0.765577,-1.343495,0.710271,0.231649,705.657761,1.408371,-1.569447,0.602540,0.490333,2.476422,-1.076560,-0.306702,0.336153,0.513901,0.896060,0.634344,1.709443,1.257294,-0.917992,1.346003
-0.726583,0.453084,3.377703,0.515291,0.780782,0.680822,-1.383538,0.597971,1.354381,0.384138,0.392592,1.322560,1.384695,1.973940,1.062278,0.522170,0.544067,2.878807,-1.438894,1.433889,0.665000,-2.566599,-1.935351,1.793084,-2.074344,-1.103292,1.730387,0.495688,-1.592230,-1.343495,0.710271,0.955357,1046.725722,1.317807,-1.476600,0.304836,0.660415,3.053826,-0.582751,-0.878831,0.498958,0.388309,0.773885,1.048575,1.878131,1.376675,-0.917992,1.346003
-0.726583,0.906928,2.962196,0.558519,0.830152,0.732410,-1.437516,0.624358,1.170940,0.293982,0.461108,1.019737,1.384695,1.410686,1.187756,0.581998,0.632100,2.878807,-1.547181,0.853887,0.819133,-2.566599,-2.034131,1.786060,-1.981072,-1.103292,1.828128,0.460034,-1.592230,-1.343495,0.411912,0.845530,917.954698,1.348694,-1.500656,0.900837,0.597752,2.981384,-1.227617,-1.625036,0.980142,0.297270,0.795718,0.891667,1.878131,1.376675,-0.936081,1.304079
-0.380872,0.801128,0.284934,0.680153,0.884579,0.887258,-1.375465,0.508914,1.203535,0.679291,0.549439,1.006258,1.360385,1.526277,1.111980,0.651980,0.794393,1.648675,-1.391749,1.159153,1.132346,-1.548119,-2.142819,1.786060,-2.225925,-1.117770,1.828128,0.640588,-0.905109,-1.620741,1.740381,0.602698,84.136788,1.324114,-1.510069,0.960654,0.476213,0.996250,-1.227617,-1.625036,0.820582,0.553323,0.741759,0.484732,2.458215,1.348010,-3.076351,1.777869
-0.295164,0.402213,1.650753,0.379324,0.717514,0.643191,-1.363170,0.376530,1.203535,0.691825,0.561524,1.159080,1.360385,1.526277,1.054548,0.452123,0.635197,1.586163,-1.377011,1.159153,1.132346,-1.548119,-1.772816,1.677368,-2.225925,-1.117770,1.769913,0.652581,-0.820437,-1.620741,1.740381,0.313194,435.394173,1.347571,-1.550487,0.711071,0.512545,1.080349,-1.092507,-0.548412,0.379269,0.509537,0.870453,0.575482,2.458215,1.348010,-3.076351,1.777869
-1.168887,0.508862,2.770151,0.632044,0.790973,0.722238,-1.193454,0.602206,0.997011,0.553447,0.513606,1.254801,1.360385,1.526277,0.905661,0.549849,0.665126,3.213900,-1.037312,1.159153,1.075554,-2.026239,-1.689793,1.677368,-2.225925,-1.117770,1.769913,0.581501,-1.438674,-1.620741,1.740381,0.712548,861.150622,1.022304,-1.611864,0.293068,0.637073,2.404539,-0.595860,-0.697565,0.460555,0.393324,0.813546,0.923920,2.458215,1.348010,-3.076351,1.777869
-1.168887,0.819440,2.410087,0.639825,0.822921,0.745966,-1.358787,0.666458,0.859275,0.299400,0.544087,1.280567,1.323630,1.391487,1.007830,0.504943,0.536684,3.213900,-1.385826,0.826806,1.179141,-2.026239,-1.834778,0.571084,-1.900886,-1.100195,1.769913,0.501783,-1.438674,-1.527790,0.371697,0.846203,752.596301,1.247276,-1.551563,0.887071,0.546447,2.391340,-1.250040,-1.265042,0.879679,0.290663,0.891910,0.738496,2.348053,1.285853,-1.039819,0.977981
-0.719318,0.685802,0.222348,0.665609,0.882388,0.850928,-1.321882,0.529617,0.870038,0.541725,0.394615,0.913704,1.421211,1.938901,0.947930,0.428440,0.698048,2.134834,-1.447268,1.339191,1.196916,-1.659760,-2.207134,1.719304,-0.803663,-1.124086,1.745522,0.660648,-0.977380,-1.190391,1.954990,0.666799,71.701066,1.275432,-1.552808,0.964692,0.541704,1.417021,-1.250040,-1.265042,0.743197,0.554218,0.796373,0.435755,1.762454,1.003128,-2.409331,1.919552
-0.611040,0.425041,1.780340,0.419294,0.685673,0.951166,-1.396899,0.458768,0.870038,0.563806,0.443175,0.794115,1.421211,1.938901,0.905752,0.356452,0.584176,1.997707,-1.589040,1.339191,1.196916,-1.659760,-2.105115,1.719304,-0.803663,-1.124086,1.606502,0.632680,-1.061152,-1.497505,1.954990,0.446524,437.441444,1.373997,-1.568547,0.613361,0.616609,2.856011,-1.029855,-0.150129,0.356697,0.517157,0.748328,0.556053,1.672726,1.003128,-2.409331,1.919552
-0.853283,0.510205,2.402580,0.586574,0.767749,0.860741,-1.442423,0.599769,0.846557,0.387892,0.444557,1.091900,1.421211,1.738911,0.901326,0.484452,0.536153,3.227615,-1.357118,1.133238,0.890330,-1.659760,-1.491406,1.719304,-2.406361,-1.124086,1.606502,0.568897,-1.488815,-1.497505,0.617733,0.815818,695.858552,1.213952,-1.479512,0.311925,0.600055,2.864245,-0.873863,-0.934856,0.524246,0.351688,0.700174,0.827140,1.995823,1.038072,-2.409331,1.919552
-0.853283,0.800541,2.033354,0.545250,0.845113,0.800139,-1.437610,0.544614,0.563859,0.339198,0.514175,1.020526,1.211021,1.738911,0.922756,0.432357,0.481510,3.227615,-1.477912,0.895524,1.580648,-1.527391,-1.918356,1.192473,-2.406361,-1.104930,1.594724,0.534683,-1.488815,-1.075684,0.434821,0.658717,581.702875,1.364174,-1.423981,0.918568,0.514988,2.858248,-1.149929,-1.403702,0.884918,0.300441,0.639834,0.751678,1.995823,1.038072,-0.735424,1.083112
-0.414018,0.607216,0.522325,0.589498,0.882940,0.492571,-1.339010,0.410914,0.563859,0.572283,0.599379,0.755835,1.353926,1.803619,0.929033,0.643536,0.513977,1.610078,-1.532099,1.236035,1.580648,-1.250438,-1.956637,2.253788,-1.185526,-1.119548,1.513565,0.644353,-0.243326,-1.185248,2.078141,0.566176,143.298814,1.398474,-1.588263,0.936281,0.504326,1.768250,-1.149929,-1.403702,0.747351,0.521086,0.552384,0.249162,2.560651,0.937040,-1.366681,1.928041
-0.414018,0.457845,1.432997,0.384320,0.622544,0.967844,-1.286005,0.431420,0.558947,0.534890,0.561420,0.632015,1.353926,1.803619,0.845551,0.623987,0.467596,0.770978,-1.427309,1.236035,0.782771,-1.250438,-1.705308,2.253788,-1.185526,-1.119548,1.207960,0.485896,-1.024010,-1.288383,2.078141,0.271645,349.433277,1.387274,-1.375461,0.265117,0.475800,2.524068,-0.546006,-0.142334,0.356385,0.415902,0.511235,0.500094,2.560651,0.937040,-1.366681,1.928041
-0.007802,0.467526,1.020596,0.259949,0.625864,0.619298,-1.235827,0.410447,0.533662,0.141258,0.350363,0.979989,0.910037,0.966947,0.755523,0.309437,0.240248,2.380441,-0.965363,0.707753,0.201041,-1.876784,-1.574605,0.769024,-1.538635,-1.067697,1.207960,0.269059,-1.531497,-1.288383,0.465806,0.776278,315.032723,0.921042,-1.293389,0.199228,0.513838,2.139331,-0.612763,-0.970115,0.482314,0.179559,0.573575,0.634168,1.260483,1.292791,-0.772825,1.093176
0.228877,0.671159,0.549302,0.297096,0.665670,0.585680,-1.389252,0.385265,0.146878,0.280451,0.577026,0.912596,0.910037,0.966947,0.511210,0.385433,0.359653,2.380441,-1.419609,1.028268,1.293098,-1.876784,-1.996882,0.769024,-1.538635,-1.067697,0.723845,0.324127,-1.531497,-0.695665,0.465806,0.719235,178.031920,1.314684,-1.343088,0.677919,0.517121,2.116763,-1.060614,-1.214389,0.740580,0.241602,0.541606,0.576969,1.260483,1.292791,-0.518391,0.879076
0.404006,0.806422,0.277437,0.316391,0.423448,0.679202,-0.830761,0.325128,0.146878,0.325352,0.527700,0.450767,0.434037,1.165612,0.293621,0.243105,0.621742,1.145319,-0.494183,1.028268,1.293098,-1.250054,-1.443952,0.498247,-0.318610,-0.967077,0.723845,0.353220,-0.940745,-0.695665,0.408755,0.551243,80.195501,0.504762,-1.336432,0.471925,0.566656,1.435506,-1.060614,-1.214389,0.833785,0.289089,0.530689,0.373454,2.952631,0.280129,-0.828868,1.034051
0.401153,1.046601,0.250755,0.195559,0.284915,0.461865,-1.052913,0.053317,-0.507931,0.123534,0.184794,0.435793,0.434037,1.165612,0.228430,0.114324,0.575819,0.723576,-1.045536,0.839925,0.152651,-1.250054,-1.325244,0.498247,-0.318610,-0.967077,0.572793,0.168955,-1.061799,-0.551794,0.382722,0.157763,74.245208,1.037599,-1.147943,0.034582,0.434355,1.448202,-0.452554,0.620696,0.175502,0.143029,0.281026,0.172557,2.952631,0.280129,-0.828868,1.034051
0.793846,1.136155,0.164404,0.010003,0.283976,0.041105,-1.009616,0.017328,-0.540550,0.053010,0.008855,0.018771,0.289557,0.703454,0.043356,0.071092,0.064150,0.119916,-1.012874,-0.033323,0.048907,-0.120806,-0.817987,-0.190294,0.006698,0.160664,1.058955,0.014475,-0.681122,-0.025125,0.439023,0.086063,70.639050,0.904910,-1.219800,0.003437,0.077458,0.959407,-0.353757,1.105218,0.016358,0.035555,0.014527,0.029917,-1.120040,-7.256370,0.150582,-1.497110
0.762060,1.125792,0.146594,0.002746,0.282188,0.029298,-0.908506,0.014087,-0.542372,0.042418,0.002482,0.019604,0.283094,0.372471,0.034693,0.056888,0.051333,0.106131,-0.941458,0.255079,0.041444,-0.099359,-0.662812,-0.187049,0.025760,0.077593,0.655348,0.011583,-0.636623,-0.019246,0.372756,0.084224,48.293060,0.963520,-1.194512,0.000524,0.061982,0.889042,-0.353212,1.079561,0.020867,0.028451,0.026863,0.022805,-0.567259,-3.867151,0.175844,-0.829652
0.718058,1.126465,0.149687,0.004833,0.284465,0.020593,-0.979898,0.022762,-0.568277,0.042418,0.004013,0.010278,0.285136,0.065851,0.034693,0.056888,0.051333,0.113623,-1.014925,0.543713,0.050449,-0.099384,-0.747721,-0.194626,0.012912,-0.005545,0.281449,0.011583,-0.605735,-0.018349,0.311366,0.053039,47.022840,0.969180,-1.127009,0.000301,0.061982,0.942152,-0.353844,1.108474,0.009121,0.028451,0.022629,0.008186,-0.014034,-0.475209,0.170782,-0.161657
