feat_3,feat_12,feat_33,feat_155,feat_187,feat_245,feat_37,feat_5,feat_19,feat_180,feat_185,feat_255,feat_189,feat_149,feat_230,feat_175,feat_145,feat_254,feat_39,feat_169,feat_164,feat_213,feat_107,feat_194,feat_163,feat_198,feat_229,feat_205,feat_18,feat_223,feat_139,feat_25,feat_36,feat_40,feat_127,feat_190,feat_210,feat_28,feat_158,feat_13,feat_15,feat_150,feat_250,feat_20,feat_144,feat_239,feat_218,feat_209
-0.880488,0.604277,0.594049,0.383520,0.446364,0.219986,-1.475860,0.578791,-0.479682,0.142162,0.124975,0.238238,0.792819,0.571995,0.105878,0.260725,0.236585,0.243329,-1.670991,0.975551,0.717157,-0.373054,-1.115183,1.649008,-0.884701,-0.309593,0.538584,0.236726,-2.353362,-0.396243,0.186908,1.067372,105.103276,1.444702,-1.489612,0.502935,0.237895,1.309356,-0.848686,-1.166895,0.548912,0.169059,0.511833,0.615331,0.575402,1.178238,-0.324529,0.305291
-0.146769,0.498500,0.631146,0.291446,0.456204,0.442952,-1.538398,0.200530,-0.771262,0.360037,0.266154,0.767895,0.778731,1.025586,0.404097,0.628926,0.427616,1.933158,-1.750035,1.413435,0.441728,-0.701755,-1.238634,1.085045,-0.465434,-1.344988,0.909102,0.373007,-1.288778,-0.730708,1.150476,0.294401,79.573418,1.605099,-1.677957,0.253769,0.631410,1.529983,-0.587163,0.289378,0.094266,0.228952,0.676969,0.141757,1.023377,1.859648,-0.820015,1.678964
0.562605,0.797962,2.168509,0.046122,0.422904,0.173604,-1.210334,0.272701,-1.165248,0.033206,0.061935,0.327000,0.538655,0.114101,0.122670,0.085123,0.023571,0.221005,-1.136581,0.636543,0.123304,-0.360266,-0.952606,-0.035338,0.044805,-0.343766,0.437724,0.070806,-2.040829,-0.627476,0.074762,0.180623,550.426117,0.939776,-1.594512,0.064882,0.170914,1.931785,-0.316965,0.482507,0.142759,0.004970,0.210742,0.259335,0.032255,1.402304,0.072864,0.251449
-0.246365,0.648769,1.969077,0.212214,0.560121,0.367871,-1.373006,0.609376,-1.398924,0.067820,0.147300,0.200323,0.739671,0.834176,0.262634,0.187545,0.153701,0.104241,-1.394662,0.842864,0.274658,-0.360266,-1.237664,-0.125277,-0.783015,-0.547663,1.049749,0.145502,-2.428209,-0.483883,0.112588,0.708942,613.212231,1.195693,-1.685700,0.137063,0.226716,1.933868,-0.636937,-0.846219,0.574310,0.122153,0.587917,0.258162,0.395422,1.708848,-0.001011,0.336341
-0.246365,0.581821,0.793871,0.189633,0.395691,0.322785,-1.524949,0.366199,-0.575303,0.144040,0.207070,0.238738,0.739671,0.834176,0.124814,0.192860,0.209433,0.483466,-1.622662,0.921839,0.931763,-0.356079,-1.329445,1.001823,-0.783015,-0.259456,1.049749,0.230233,-2.200388,-0.267420,0.112588,0.318204,206.132323,1.409139,-1.462575,0.443392,0.164841,1.438469,-0.850758,-1.098377,0.542115,0.193425,0.428132,0.519959,0.398300,1.066902,-0.113715,0.121583
-0.676791,0.550947,0.552218,0.191325,0.452044,0.245098,-1.355174,0.289504,-0.602085,0.219237,0.187345,0.312429,0.670046,1.218867,0.282740,0.221496,0.269624,0.962991,-1.337883,0.852445,0.766993,-0.146816,-1.177545,0.442896,-0.320737,-1.338072,0.596597,0.289539,-1.293248,-0.743847,0.783034,0.368879,56.444419,1.121943,-1.535732,0.132768,0.393813,0.921179,-0.438491,0.477216,0.042468,0.265674,0.395353,0.221574,0.807076,1.312008,-0.740603,0.602095
-0.020267,0.791938,1.886290,0.022370,0.427177,0.393400,-1.205898,0.327031,-1.220747,0.049549,0.067025,0.384822,0.519407,0.096972,0.082579,0.068967,0.016195,0.982493,-1.251769,0.643694,0.180402,-0.484883,-1.021186,0.061620,0.038348,-0.110157,0.546010,0.072891,-1.844821,-0.593435,0.055462,0.137655,485.867599,1.133060,-1.581044,0.066373,0.165250,1.857682,-0.324955,0.613349,0.081241,0.004911,0.310320,0.154634,0.048624,1.316112,0.067092,0.174386
-0.203859,0.615371,0.673247,0.461238,0.459931,0.310713,-1.387683,0.422020,-0.447676,0.060081,0.157114,0.318522,0.713542,0.747606,0.251080,0.172013,0.092074,0.661234,-1.631357,0.871236,0.602044,-0.303141,-1.201927,0.877021,-0.855212,-0.432683,0.600208,0.115567,-2.111282,-0.406294,0.172962,0.766984,133.860603,1.466618,-1.584413,0.423723,0.219038,0.548672,-0.753805,-0.962791,0.642050,0.126810,0.526132,0.573662,0.341082,1.333437,-0.144129,0.147593
-0.562330,0.620595,1.599728,0.177334,0.431534,0.541702,-1.517979,0.228904,-0.622061,0.133882,0.125426,0.485012,0.626510,0.886317,0.219613,0.185653,0.171631,1.319552,-1.830849,0.771976,0.623843,-0.272473,-1.289300,0.046127,-0.457218,-1.074680,0.524008,0.144311,-1.369874,-0.545047,0.563775,0.391336,529.936266,1.633661,-1.490824,0.099856,0.359352,2.013093,-0.342073,0.527450,0.087705,0.155440,0.582892,0.186256,0.614987,1.752642,-0.284716,0.468115
0.313589,1.083296,0.544088,0.024464,0.281235,0.193827,-0.923515,0.033435,-1.635781,0.013000,0.012877,0.152243,0.303302,0.081258,0.045036,0.022610,0.006087,0.161517,-1.008530,0.598872,0.157014,0.008229,-0.853413,-0.062974,0.139911,0.033975,0.348069,0.032286,-1.801551,-0.376544,0.044902,0.154005,48.564035,0.607579,-1.428217,0.018687,0.043694,0.838775,-0.308792,0.940804,0.046972,0.001590,0.114484,0.038118,0.043753,0.526793,0.540565,-0.110657
0.228895,1.194649,0.744164,0.019484,0.290064,0.066034,-1.226029,0.047769,-1.686936,0.008114,0.035051,0.151088,0.309035,0.085028,0.023691,0.024203,0.007949,0.929216,-1.094344,0.601266,0.188389,0.012765,-0.577858,-0.028088,0.123069,0.044629,0.387403,0.035271,-1.833084,-0.252406,0.046206,0.127465,142.953059,0.926443,-1.460660,0.010472,0.033530,1.888644,-0.306865,1.137593,0.035678,0.001575,0.392112,0.047285,0.035482,1.303207,0.525798,-0.120826
0.215595,0.900979,1.630647,0.563175,0.435527,0.310763,-1.465556,0.191093,-0.445823,0.051944,0.181614,0.151942,0.693881,0.566476,0.075913,0.189107,0.186068,0.173847,-1.584882,0.720959,0.830575,0.015241,-1.445561,-0.137050,-1.095590,-0.713002,0.371917,0.144567,-1.792393,-0.249066,0.160030,0.190742,567.034465,1.322214,-1.360494,0.144844,0.100406,1.614131,-0.309505,-0.662085,0.612101,0.085776,0.138986,0.387791,1.003138,1.149559,-0.568396,0.202158
0.215595,0.755272,1.335433,0.532007,0.415028,0.379214,-1.444905,0.207866,0.165025,0.068503,0.262297,0.185038,0.693881,0.566476,0.084428,0.269998,0.212026,0.101142,-1.555484,0.840778,1.589326,0.227176,-1.756945,0.127350,-1.095590,-0.713002,0.371917,0.132454,-1.792393,-0.240450,0.180476,0.441362,391.815274,1.367530,-1.482193,0.311938,0.143511,1.542009,-0.646682,-0.874882,0.809283,0.094307,0.245752,0.740061,1.003138,1.075495,-1.492001,0.258271
0.213923,0.483838,0.605541,0.612385,0.335211,0.351595,-1.497313,0.185669,0.165025,0.133885,0.162257,0.316388,0.693881,0.566476,0.110880,0.246965,0.247973,0.067261,-1.577380,0.840778,1.815382,0.464785,-1.768816,1.419001,-1.095590,-0.333204,0.489878,0.148050,-1.113898,-0.292996,0.180476,0.942096,83.226123,1.396844,-1.447454,0.378909,0.226193,1.356823,-0.646682,-0.874882,0.431156,0.128049,0.313329,0.359152,1.003138,0.973749,-1.511292,0.258271
-0.142199,0.458062,0.718783,0.339606,0.326559,0.299319,-1.455497,0.309924,0.165025,0.181745,0.207957,0.741508,0.757976,1.169724,0.293317,0.610773,0.486257,1.620751,-1.602284,0.792357,1.815382,0.002045,-1.342300,1.419001,0.393597,-0.943142,0.489878,0.220744,-0.059778,-0.525096,0.328777,0.912536,127.265022,1.486568,-1.492995,0.377739,0.355216,1.482065,-0.646682,-0.874882,0.502264,0.235227,0.399819,0.055112,0.665037,1.363179,-1.511292,0.407158
-0.444375,0.505286,0.711475,0.505236,0.454543,0.539239,-1.499903,0.545137,-0.459979,0.116024,0.134890,0.310508,0.639844,0.603007,0.276989,0.189734,0.122587,0.488771,-1.611844,0.991506,2.037998,-0.364115,-0.879172,1.026885,-0.617969,-0.452892,0.584478,0.137805,-2.283501,-0.402619,0.197482,1.418094,157.628315,1.402617,-1.608138,0.431439,0.299979,0.669298,-0.830578,-0.891063,0.505084,0.097103,0.513176,0.619345,0.340731,1.633339,-0.294846,0.289327
-0.168768,0.803736,0.572088,0.024819,0.296121,0.315885,-1.381726,0.050053,-0.949013,0.028498,0.061588,0.575886,0.433543,0.095342,0.092055,0.086551,0.024743,1.348595,-1.339389,0.778913,0.275395,0.010770,-0.804018,0.152593,0.147532,-1.287502,0.391595,0.131337,-1.718372,-0.536319,0.049450,0.178276,76.634972,1.158386,-1.287607,0.043169,0.233940,1.315505,-0.309203,0.587210,0.177183,0.004633,0.465302,0.194657,0.094015,0.989455,0.190530,0.303254
0.172680,0.919362,0.544716,0.012838,0.304347,0.075530,-0.948180,0.036338,-1.565133,0.010058,0.018931,0.067906,0.320413,0.084073,0.017277,0.016399,0.006034,0.296346,-1.111067,0.592046,0.149004,0.060766,-0.919869,-0.055163,0.114124,0.054869,0.256652,0.017458,-1.775031,-0.238084,0.049618,0.128993,48.042361,0.740140,-1.553404,0.007921,0.037964,0.946033,-0.309256,0.897735,0.018259,0.001209,0.150908,0.058964,0.017413,0.831729,0.504701,-0.195963
0.496029,0.846311,1.164756,0.016187,0.342303,0.216577,-1.070717,0.094916,-1.485613,0.017602,0.041319,0.092444,0.363753,0.088792,0.106226,0.054464,0.012321,0.537481,-1.059280,0.607228,0.211873,0.060747,-0.767825,0.070539,0.113626,0.043027,0.411686,0.022153,-1.612035,-0.379376,0.051345,0.325686,253.503720,0.810850,-1.334825,0.010937,0.093212,1.749498,-0.311567,0.790796,0.025431,0.001589,0.095481,0.042636,0.027221,1.112810,0.290493,0.011321
-0.172101,0.696181,2.140255,0.378268,0.517084,0.284825,-0.968529,0.452080,-1.079634,0.059952,0.122336,0.349384,0.743703,0.689849,0.254463,0.116668,0.099031,0.073918,-0.491822,0.911260,0.761269,-0.068327,-1.132577,0.062217,-0.713749,-0.440727,0.497976,0.134053,-2.240500,-0.428552,0.203527,0.975806,690.855769,0.306858,-1.506523,0.134869,0.197158,2.077151,-0.525775,-0.670126,0.527240,0.121655,0.409939,0.290833,0.380363,1.292331,-0.629333,0.317336
-0.172101,0.543469,0.575053,0.538222,0.440590,0.139186,-1.435512,0.317126,-0.112074,0.156420,0.244653,0.187537,0.743703,0.689849,0.097965,0.196934,0.236232,0.333668,-1.473955,1.378679,1.605443,-0.266592,-1.135483,1.236908,-0.645601,-0.506762,0.533989,0.305105,-2.195277,-0.489902,0.203527,0.890301,83.198752,1.246629,-1.728417,0.485451,0.187928,1.249803,-0.830699,-0.916199,0.586170,0.198410,0.500384,0.618875,0.380363,0.692766,-0.629333,0.168550
-0.472665,0.534875,0.544331,0.241669,0.510130,0.275209,-1.613245,0.245573,-0.256769,0.165392,0.163786,0.394875,0.672174,0.928233,0.329878,0.229924,0.301800,0.640009,-1.869697,0.809073,0.784109,-0.573564,-1.117996,0.548472,-0.464055,-1.340950,0.744377,0.306874,-1.128639,-0.682850,0.503255,0.484415,45.796677,1.585877,-1.661857,0.215596,0.442596,1.118414,-0.531161,0.373848,0.142119,0.249978,0.567427,0.231078,0.600250,0.943493,-0.484748,1.113309
0.005997,0.705048,1.617906,0.052069,0.425946,0.250389,-1.398283,0.299673,-0.933785,0.014999,0.082577,0.329654,0.551040,0.091200,0.133672,0.064633,0.022094,0.874900,-1.479386,1.168199,0.172636,-0.293803,-0.794455,0.040926,0.060706,-0.006348,0.552969,0.033065,-1.986394,-0.629523,0.056277,0.754191,425.942161,1.252803,-1.851556,0.059521,0.118221,1.805819,-0.310262,0.414033,0.179635,0.002678,0.389397,0.294659,0.046566,1.413557,0.132107,0.187740
-0.869081,0.682104,1.933563,0.299162,0.559135,0.404891,-1.658825,0.734880,-1.400041,0.094087,0.102911,0.302489,0.784996,0.756194,0.328540,0.140877,0.181486,0.385844,-1.808314,1.168199,0.238375,-0.365958,-1.106481,-0.008064,-0.794044,-0.463726,0.552969,0.152292,-2.266658,-0.629523,0.142623,0.957504,629.940058,1.559147,-1.881763,0.120419,0.136031,1.718601,-0.655674,-0.665946,0.491525,0.115894,0.499098,0.229855,0.637335,2.255679,-0.377687,0.215056
-0.869081,0.565387,0.637044,0.319024,0.481745,0.349282,-1.426854,0.587738,-0.248616,0.148557,0.135765,0.246343,0.784996,0.756194,0.117203,0.173146,0.208573,0.509874,-1.489273,0.889249,0.756238,-0.310002,-1.190065,1.330676,-0.794044,-0.279060,0.645760,0.190386,-2.211595,-0.182161,0.152226,0.999471,121.487613,1.338232,-1.556666,0.524420,0.164070,1.429898,-0.826791,-1.071577,0.527842,0.129125,0.602601,0.694735,0.637335,1.138915,-0.377687,0.276946
-0.425260,0.545918,0.586155,0.456938,0.503349,0.371479,-1.397415,0.201808,-0.307003,0.392092,0.307298,0.514658,0.826741,1.169603,0.463109,0.414830,0.396522,1.114510,-1.358346,0.893533,1.291092,-0.797894,-1.533592,1.330676,-0.309190,-1.324021,1.089423,0.380612,-1.143161,-0.841732,1.730045,0.401130,72.084101,1.282010,-1.635902,0.400363,0.461300,1.769672,-0.666178,0.176324,0.098619,0.280765,0.742790,0.215677,1.027126,1.840076,-0.787292,0.766865
-0.192497,0.712271,1.443746,0.219069,0.502793,0.278275,-1.447412,0.410124,-0.820876,0.031650,0.072998,0.348959,0.599128,0.147732,0.158829,0.071393,0.029179,0.752834,-1.286616,0.653702,0.128261,-0.797894,-0.826669,-0.062500,-0.093122,-0.907463,0.545527,0.091144,-2.185747,-0.841732,0.049816,0.700869,341.532189,1.228879,-1.851501,0.052604,0.200471,1.283237,-0.317361,0.476588,0.126221,0.013471,0.404993,0.384293,0.178232,1.136043,-0.480019,0.766865
-1.666096,0.622755,1.574418,0.481283,0.589544,0.327904,-1.423677,0.969498,-1.689031,0.099848,0.125170,0.435850,0.779210,0.904796,0.320451,0.171035,0.188095,0.820090,-1.309359,0.796109,0.388261,-0.434718,-1.387312,0.110779,-0.498672,-0.837332,0.679138,0.160590,-2.685049,-0.641493,0.049673,1.273868,491.452907,1.070919,-1.840317,0.117758,0.199070,1.718773,-1.029807,-0.899238,0.540775,0.168948,0.636037,0.292576,0.886231,2.121605,-0.335828,0.556645
-1.666096,0.709033,0.626758,0.452958,0.455123,0.349540,-1.594623,0.737545,-0.256955,0.214541,0.306502,0.381595,0.779210,0.904796,0.190631,0.270881,0.234123,0.820090,-1.707329,0.896479,1.326443,-0.350991,-1.423524,1.259534,-0.498672,-0.524764,0.679138,0.240717,-2.665810,-0.483598,0.260673,1.000168,115.050064,1.493594,-1.609787,0.509342,0.157597,1.644793,-1.053967,-1.388547,0.603511,0.237034,0.305456,0.847564,0.886231,1.444649,-0.335828,0.211804
-0.645945,0.428959,0.549880,0.243111,0.460862,0.335885,-1.508693,0.331751,-0.351901,0.324758,0.256676,0.317355,0.712484,1.267331,0.303835,0.363543,0.363400,0.780350,-1.787275,0.871046,1.078092,-0.602003,-1.099400,0.623991,-0.724302,-1.320682,0.757553,0.311982,-1.166601,-0.716103,1.309852,0.212934,58.209904,1.654884,-1.727434,0.278036,0.437740,1.277078,-0.696010,0.145332,0.070831,0.321341,0.423011,0.197387,0.867046,1.906722,-0.360761,0.635642
0.108410,0.694562,1.188253,0.140970,0.450175,0.301050,-1.343329,0.294023,-0.986937,0.032684,0.103636,0.504553,0.584867,0.096476,0.118025,0.124956,0.044816,0.959806,-1.182281,0.657797,0.285749,-0.437476,-0.737561,-0.005152,-0.063457,-0.125958,0.498812,0.074972,-2.061874,-0.635915,0.076764,0.544290,263.675719,1.134319,-1.513024,0.070902,0.173463,1.552053,-0.358822,0.388776,0.179369,0.013819,0.170523,0.317610,0.183405,1.370252,0.000969,0.263527
-1.128329,0.665025,1.559983,0.270569,0.592253,0.394474,-1.299445,0.839649,-1.529639,0.086254,0.105771,0.413063,0.784116,0.769744,0.289440,0.142851,0.125834,0.500936,-1.416783,0.824456,0.107126,-0.418934,-1.203493,-0.129557,-0.653243,-0.553447,0.583304,0.163135,-2.437115,-0.630437,0.172510,0.547166,453.178463,1.188520,-1.702714,0.129921,0.271423,2.068645,-0.900484,-1.057698,0.618342,0.160239,0.631264,0.257343,0.572566,1.934379,0.022630,0.569551
-1.128329,0.694477,0.603731,0.253656,0.486066,0.421313,-1.433886,0.580699,-0.516299,0.192588,0.250018,0.296101,0.784116,0.769744,0.119813,0.142523,0.222517,0.852915,-1.580238,0.897783,1.621095,-0.282936,-1.341425,0.892747,-0.653243,-0.443496,0.583304,0.268604,-2.404937,-0.458067,0.197616,0.347872,100.242890,1.306767,-1.693239,0.532334,0.238494,1.331735,-0.942266,-1.359226,0.647895,0.228986,0.510677,0.585421,0.572566,1.403905,0.022630,0.231660
-0.748446,0.488729,0.545697,0.254988,0.496990,0.210954,-1.327268,0.306304,-0.605573,0.213699,0.197993,0.417551,0.771371,1.288447,0.318143,0.276588,0.273272,1.193862,-1.509399,0.824227,1.339363,-0.582880,-1.075294,0.727552,-0.445836,-0.840513,0.693478,0.369162,-1.192828,-0.757029,0.455203,0.278233,50.737921,1.483634,-1.473032,0.296942,0.371516,0.855641,-0.607284,0.328759,0.118094,0.328869,0.488282,0.150570,0.604767,1.972331,-0.317100,0.562274
-0.101598,0.725058,1.659273,0.034367,0.429617,0.410190,-1.306890,0.310715,-0.981203,0.036419,0.090012,0.600804,0.525891,0.097314,0.151233,0.115206,0.017859,1.155061,-1.434465,0.623231,0.151990,-0.647818,-0.762989,0.078710,0.044462,-0.096224,0.532553,0.089702,-1.972303,-0.695491,0.059694,0.478146,403.166321,1.205350,-1.575453,0.055091,0.166666,1.828569,-0.317819,0.384321,0.182611,0.002936,0.438491,0.260030,0.045314,1.269147,0.010609,0.228555
-1.278865,0.689652,1.860854,0.255359,0.561946,0.390216,-1.355173,0.801211,-1.324423,0.107343,0.212502,0.483505,0.828427,0.946568,0.327591,0.233907,0.154639,1.128170,-1.259657,0.900406,0.172920,-0.647818,-1.361497,-0.152316,-0.886663,-0.589135,0.842623,0.188176,-2.269827,-0.503963,0.233613,1.228578,554.749197,0.996114,-1.637043,0.131395,0.155928,1.737078,-0.915914,-0.936940,0.600623,0.170217,0.450384,0.261902,0.840495,1.534368,-0.682761,0.271359
-1.278865,0.679783,0.546696,0.302040,0.501338,0.340532,-1.308985,0.632623,-0.178379,0.199412,0.404231,0.298076,0.828427,0.946568,0.171812,0.307001,0.358874,1.128170,-1.288829,0.906599,2.736676,-0.102684,-1.310376,0.985652,-0.886663,-0.622706,0.842623,0.247431,-2.229218,-0.602028,0.234330,0.907977,53.251883,1.174563,-1.667846,0.548942,0.205766,0.735088,-0.951197,-1.259432,0.662785,0.239081,0.348818,0.664904,0.857099,1.203223,-0.682761,0.279307
-0.676238,0.457136,0.544907,0.215907,0.515115,0.240011,-1.531988,0.374661,-0.265294,0.253488,0.353433,0.317351,0.855590,1.120626,0.272078,0.208026,0.393836,0.849389,-1.947979,0.906599,2.736676,-1.200675,-1.193717,0.960626,-0.734896,-1.131267,0.457229,0.331392,-0.845140,-0.845783,0.848885,0.417483,49.823365,1.692170,-1.690500,0.268358,0.638063,0.836595,-0.492795,0.210916,0.209599,0.291640,0.475389,0.153746,0.922439,1.845963,-1.118760,0.986988
-0.072208,0.639777,1.871867,0.028504,0.421013,0.261173,-1.173711,0.289397,-0.634790,0.017916,0.053070,0.342279,0.548165,0.091467,0.098013,0.091827,0.019541,0.944393,-1.173952,0.690487,0.192100,-0.177313,-0.807359,0.114108,0.061135,-0.085184,0.574424,0.042701,-1.979428,-0.736860,0.059047,0.694555,500.561293,0.902405,-1.490218,0.089497,0.185146,1.681701,-0.332808,0.238899,0.237954,0.003584,0.220930,0.423824,0.053681,1.325003,0.054917,0.097430
-1.111815,0.712377,1.768996,0.337465,0.571523,0.426567,-1.247140,0.769373,-1.489929,0.094919,0.106099,0.501356,0.834155,0.662440,0.364408,0.171118,0.131516,0.925848,-1.187028,0.801443,0.123105,-0.317389,-1.376503,0.076520,-0.770275,-0.807137,0.587660,0.129154,-2.359933,-0.736860,0.227187,1.170869,563.184852,0.894310,-1.666372,0.174230,0.230815,2.007076,-0.801556,-0.896324,0.605247,0.136432,0.451717,0.243771,0.546220,2.076777,-0.354462,0.554699
-1.111815,0.647519,0.663674,0.306175,0.498506,0.503096,-1.425680,0.592823,-0.129988,0.190685,0.239304,0.336501,0.834155,0.662440,0.113942,0.221323,0.264040,0.925848,-1.549167,0.940612,1.853576,0.019399,-1.506614,1.329668,-0.770275,-0.372191,0.587660,0.231243,-2.352304,-0.339269,0.230033,1.024834,135.827275,1.400745,-1.500718,0.541542,0.249688,1.679471,-0.905975,-1.192344,0.592405,0.201664,0.433411,0.753671,0.739833,1.078890,-0.354462,0.324306
-0.653039,0.587373,0.577573,0.251694,0.501520,0.209081,-1.333982,0.265986,-0.271285,0.258941,0.250637,0.282988,0.779072,1.048024,0.289919,0.351960,0.375615,0.633883,-1.498051,0.871372,1.806246,0.012477,-1.188869,1.033404,-0.117514,-1.318992,0.640199,0.324163,-0.943292,-0.744984,0.979959,0.055560,82.849045,1.425699,-1.556783,0.297681,0.377967,1.322430,-0.544880,0.400210,0.125480,0.312900,0.561870,0.180663,1.384027,1.624034,-0.975002,0.776705
0.057868,0.764784,2.440838,0.056539,0.414561,0.325446,-1.329050,0.216838,-0.746901,0.012642,0.092992,0.597559,0.541428,0.097678,0.146946,0.077480,0.023536,1.424897,-1.427442,0.623698,0.205667,-0.050701,-0.746068,0.027829,0.063532,-0.117425,0.488179,0.044081,-2.068151,-0.745259,0.050297,0.335548,654.028044,1.315316,-1.502036,0.052719,0.142092,1.813579,-0.325228,0.400210,0.225971,0.007627,0.386450,0.368666,0.084296,1.175396,0.288973,0.082964
-0.849488,0.757442,1.887623,0.361190,0.563694,0.378633,-1.194235,0.644731,-1.527703,0.073928,0.192170,0.466885,0.781312,0.624386,0.300976,0.162850,0.127055,1.429017,-1.192667,0.878522,0.245748,-0.073107,-1.213011,-0.163784,-1.035082,-0.602773,0.577249,0.150521,-2.419131,-0.718666,0.133991,0.607456,570.550435,1.078173,-1.640066,0.150801,0.202708,1.949517,-0.660958,-0.971796,0.677565,0.113754,0.736532,0.258818,0.642629,1.808314,-0.321888,0.395915
-0.849488,0.632973,0.643708,0.457276,0.463865,0.291587,-1.472854,0.537161,-0.218855,0.115379,0.210671,0.341416,0.781312,0.624386,0.193654,0.170573,0.188019,1.429017,-1.509790,0.923561,1.525832,-0.073107,-1.388503,1.340033,-1.035082,-0.367675,0.621394,0.162542,-2.225467,-0.245797,0.133991,0.539053,118.437223,1.335469,-1.454372,0.490841,0.222315,1.537126,-0.887775,-1.223116,0.506269,0.143316,0.517562,0.707998,0.642629,1.381673,-0.330992,0.395915
-0.544282,0.490882,0.563311,0.433852,0.525600,0.480278,-1.602604,0.281404,-0.228030,0.311763,0.244487,0.666264,0.868301,1.505432,0.377500,0.370233,0.320046,1.529571,-1.706522,0.962176,1.226062,-0.482194,-1.245787,1.340033,-0.706805,-1.354686,0.694034,0.443474,-0.748914,-0.936800,1.276377,0.495172,68.256922,1.462392,-1.633428,0.407672,0.403407,1.186290,-0.679001,0.165283,0.134723,0.327023,0.401739,0.142441,0.853039,2.061175,-0.793646,0.807320
-0.213646,0.622077,1.243200,0.111108,0.497013,0.233069,-1.290226,0.412343,-0.635135,0.030654,0.104810,0.344194,0.617700,0.100712,0.161926,0.083553,0.026793,0.479378,-1.196249,0.667852,0.158131,-0.159200,-0.768093,-0.016106,0.011284,-0.500419,0.715441,0.061795,-2.097489,-0.722207,0.051190,0.537698,291.861760,1.070912,-1.608926,0.053919,0.134682,1.625684,-0.312181,0.319523,0.167591,0.005568,0.344652,0.446771,0.061583,1.394582,-0.001959,0.129529
-1.573477,0.543886,1.601709,0.453093,0.585461,0.435777,-1.336164,0.992241,-1.627339,0.116208,0.122381,0.530950,0.718872,0.976053,0.461213,0.192517,0.184719,0.940445,-1.279335,0.784541,0.426827,-0.546526,-1.393800,0.222514,-0.012833,-0.857803,0.959232,0.135504,-2.730227,-0.641279,0.294421,1.093569,496.786870,1.118993,-1.861255,0.097558,0.223403,2.116743,-1.047778,-0.797748,0.470821,0.179167,0.694886,0.307163,0.948595,2.462406,-0.170279,0.504630
-1.573477,0.563113,0.584782,0.374743,0.435920,0.274629,-1.363074,0.779628,-0.409646,0.154957,0.348775,0.535150,0.718872,0.976053,0.229035,0.311775,0.247511,0.940445,-1.550632,0.920326,1.802573,-0.368226,-1.189350,1.191311,-1.039906,-0.335897,0.959232,0.187984,-2.706637,-0.403823,0.299674,1.202357,96.448460,1.415913,-1.387788,0.461918,0.204318,1.195376,-1.047778,-1.113172,0.496883,0.202034,0.517484,0.779505,0.948595,1.485074,-0.170279,0.389315
-0.622034,0.529973,0.702608,0.344930,0.508297,0.584853,-1.325359,0.405987,-0.526137,0.196540,0.248794,0.589311,0.825022,1.337421,0.397725,0.424647,0.278535,0.733647,-1.713918,0.821104,1.461141,-0.699110,-1.023232,0.451199,-1.640908,-1.323134,1.031260,0.332623,-1.337976,-0.742623,0.882932,0.599588,107.006934,1.570356,-1.618228,0.332795,0.495740,1.647751,-0.611332,0.305327,0.133394,0.269284,0.615701,0.215340,0.815653,2.261674,-0.813765,0.621570
-0.024112,0.581938,1.683477,0.039474,0.433049,0.337315,-1.353119,0.309722,-1.268964,0.017246,0.055209,0.445571,0.547589,0.102745,0.083123,0.071997,0.026062,1.237756,-1.414751,0.637104,0.144202,-0.538084,-0.816677,0.006595,0.025686,-0.216743,0.468070,0.039219,-2.034442,-0.648539,0.064486,0.418219,375.441737,1.227757,-1.697145,0.038304,0.125154,1.872427,-0.318134,0.355671,0.146533,0.004497,0.714288,0.240686,0.134868,1.219756,-0.061276,0.164314
-0.756604,0.626187,1.635366,0.283397,0.553506,0.436176,-1.088258,0.665095,-1.663014,0.072755,0.073500,0.383993,0.767702,0.674916,0.259022,0.129385,0.117195,0.598271,-0.596920,0.812618,0.200385,-0.538084,-1.218400,-0.086726,-0.511300,-0.533761,0.438921,0.118452,-2.675583,-0.635135,0.182395,1.150482,448.098196,0.509099,-1.699972,0.132493,0.165184,1.862040,-0.726861,-0.809346,0.517753,0.136382,0.512241,0.314541,0.515276,2.117384,-0.525377,0.373037
-0.756604,0.595810,0.633200,0.318841,0.428710,0.172326,-1.486673,0.508837,-0.521532,0.144378,0.170902,0.184519,0.767702,0.674916,0.085167,0.209473,0.193821,0.649153,-1.551625,0.907400,1.221990,-0.233946,-1.209171,1.380785,-0.511300,-0.273746,0.464688,0.219246,-2.562867,-0.220428,0.182395,0.972044,112.332191,1.429226,-1.502103,0.475475,0.203915,1.347515,-0.828485,-1.157060,0.530901,0.175467,0.309496,0.690374,0.515276,1.330212,-0.525377,0.264016
-0.232823,0.361798,0.547180,0.301030,0.472230,0.339927,-1.528106,0.193930,-0.563310,0.174532,0.234397,0.418309,0.753256,1.271243,0.302057,0.310075,0.291773,0.628707,-1.886133,0.995770,0.542245,-0.467618,-0.983188,0.623740,-0.725769,-1.329022,0.639085,0.353405,-1.186067,-0.886789,0.269433,0.504956,55.990084,1.666820,-1.627515,0.258898,0.307867,0.888893,-0.632628,0.188926,0.080431,0.315766,0.512690,0.172061,0.909796,1.874141,-0.417604,0.306173
