feat_3,feat_12,feat_33,feat_155,feat_187,feat_245,feat_37,feat_5,feat_19,feat_180,feat_185,feat_255,feat_189,feat_149,feat_230,feat_175,feat_145,feat_254,feat_39,feat_169,feat_164,feat_213,feat_107,feat_194,feat_163,feat_198,feat_229,feat_205,feat_18,feat_223,feat_139,feat_25,feat_36,feat_40,feat_127,feat_190,feat_210,feat_28,feat_158,feat_13,feat_15,feat_150,feat_250,feat_20,feat_144,feat_239,feat_218,feat_209
-1.852515,0.509209,3.182019,0.515858,0.769071,0.684312,-1.585190,0.909849,1.832352,0.288716,0.425460,1.502280,1.930782,1.276307,0.823144,0.674584,0.639188,1.714781,-1.904660,1.501535,0.404204,-2.017646,-2.154983,-0.149492,-1.278335,-1.380366,1.635233,0.503771,-0.751242,-1.578523,0.302188,1.333094,1334.233123,1.502537,-1.519460,0.307967,0.718790,1.737438,-0.996443,-0.973722,0.520411,0.298506,1.791049,0.764862,2.087057,1.430189,-3.345362,2.603020
-1.852515,0.828899,1.937739,0.548989,0.926042,1.049718,-1.479703,0.870605,1.155094,0.412931,0.614769,1.758121,1.490217,1.276307,0.791651,0.624858,0.666902,2.209339,-1.671794,0.934860,1.382704,-2.017646,-2.189600,1.466593,-1.278335,-1.380366,1.472533,0.523632,-0.751242,-1.136906,0.160928,1.405772,866.092696,1.329745,-1.441418,0.997800,0.580393,1.623717,-1.297064,-1.480885,0.891100,0.319199,1.796843,0.699355,2.087057,1.430189,-3.345362,1.707940
-1.173599,0.520082,1.365978,0.797751,0.945457,0.892126,-1.439271,0.527138,1.363482,0.533190,0.552722,0.959438,1.546265,2.779291,0.888562,0.776302,0.467412,2.978160,-1.349394,1.784918,1.382704,-3.711495,-1.697260,1.466593,-2.285163,-1.397099,1.472533,0.769873,0.377522,-1.438973,0.965633,0.369614,466.355692,1.211194,-1.612204,1.008029,0.953034,1.617714,-1.297064,-1.421288,0.650556,0.628593,0.905770,0.237809,2.652762,2.769747,-3.300765,2.760825
-1.173599,0.326594,1.982959,0.686089,0.673759,0.744667,-1.562918,0.682536,1.363482,0.414881,0.411770,0.828966,1.546265,2.779291,0.800108,0.761501,0.346585,1.255198,-1.480391,1.784918,0.102821,-3.711495,-1.688229,0.812363,-2.285163,-1.397099,1.220985,0.533031,-0.743158,-1.473741,0.965633,0.517066,651.436148,1.343913,-1.381800,0.254967,1.019397,1.631213,-1.129185,-0.072695,0.242822,0.492769,0.998764,0.575139,2.652762,2.769747,-3.300765,2.760825
-0.126185,0.571754,1.093716,0.453948,0.644313,0.603275,-1.423830,0.500856,0.515668,0.153366,0.326353,1.336218,1.033492,1.080773,0.710798,0.321090,0.387587,3.595353,-1.478165,1.051074,0.633354,-2.041218,-2.021155,1.066015,-0.816665,-1.367895,1.220985,0.412994,-1.168035,-1.248160,0.359339,1.236651,519.293289,1.364676,-1.475120,0.480690,0.742823,1.686717,-1.219173,-1.215348,0.658894,0.289926,0.723589,0.522944,1.649372,1.615942,-2.104871,2.530249
-0.852095,0.773787,2.781732,0.497622,0.556070,0.669704,-1.651447,0.653891,1.113350,0.530005,0.330706,1.494591,1.417688,1.351246,0.985472,0.627108,0.832998,3.755443,-1.949578,2.060102,0.944472,-2.231301,-1.572491,1.607028,-0.737686,-1.403957,1.614937,0.510479,-0.079374,-0.910833,1.652250,0.512496,1190.976460,1.680963,-1.484442,0.661434,0.847298,1.566188,-1.224877,-1.215348,0.804770,0.326143,0.913980,0.274788,3.813943,1.273176,-1.647062,2.691010
-0.445730,1.056585,1.324477,0.035446,0.285715,0.233643,-1.414366,0.066757,0.318685,0.025214,0.052206,0.437804,0.370995,-0.172421,0.213227,0.046675,0.016712,0.334036,-1.351313,0.564084,0.061089,-0.546458,-1.175955,-0.150245,0.034767,-0.250481,0.679591,0.124820,-0.171509,-0.450047,-0.061825,0.187284,508.262732,1.259207,-1.080360,0.046433,0.199670,1.542448,-0.430523,0.947041,0.091494,0.004697,0.340765,0.162157,0.042431,0.299192,-0.070503,0.674974
-0.236593,1.144789,0.345974,0.009373,0.284374,0.098516,-1.508908,0.050706,-0.166948,0.012378,0.016114,0.108190,0.299220,-0.185251,0.035245,0.018660,0.005302,-0.040355,-1.727460,0.516591,0.055083,-0.282270,-1.133948,-0.224943,0.044869,0.027741,0.319881,0.025102,-0.264613,-0.271825,-0.075780,0.129007,148.210506,1.381103,-1.111839,0.007041,0.065722,0.944337,-0.410952,1.125420,0.011444,0.002253,0.100204,0.024617,0.017177,0.613657,0.323454,0.478805
-0.084199,1.088873,0.356810,0.108170,0.306934,0.294360,-1.508112,0.183463,-0.154699,0.015791,0.073933,0.178194,0.354835,0.036782,0.029574,0.057875,0.089767,-0.154933,-1.546989,0.516591,0.075373,-0.413047,-1.265101,-0.160232,-0.282486,-0.030310,0.307142,0.015976,-0.254333,-0.270935,0.078466,0.279598,196.610522,1.471819,-1.355814,0.020422,0.106677,1.019082,-0.579401,0.928786,0.065512,0.038521,0.230891,0.025821,0.113559,0.613657,0.115629,0.328237
-0.001654,0.966163,0.391096,0.190566,0.310037,0.535237,-1.538387,0.301239,-0.136674,0.027552,0.439918,0.283110,0.369347,0.036782,0.029325,0.132471,0.201349,-0.448890,-1.600970,0.568470,0.180017,-1.741066,-1.350401,-0.018358,-0.651226,-0.030310,0.326445,0.037149,-0.333608,-0.334256,0.078466,0.485900,224.678944,1.527921,-1.284076,0.031497,0.301364,1.035176,-0.640890,0.806669,0.112672,0.076148,0.252455,0.043271,0.977832,0.465286,-0.413670,0.982883
0.523656,0.921256,0.796461,0.219013,0.321014,0.238748,-1.606204,0.090305,0.015799,0.017009,0.506156,0.261199,0.369347,-0.092753,0.188153,0.150301,0.199982,-0.672551,-1.780950,0.581166,0.180017,-1.741066,-1.296908,0.030932,-0.651226,-0.034893,0.597596,0.068033,-0.333608,-0.435661,-0.061104,0.670575,294.334017,1.507071,-1.034845,0.039132,0.475787,1.477514,-0.640890,0.806669,0.095291,0.068475,0.293272,0.095401,0.977832,0.388895,-0.604760,0.982883
0.523656,1.045565,1.284650,0.049853,0.363459,0.333924,-1.279464,0.199534,0.027911,0.019928,0.104769,0.433286,0.406298,-0.143629,0.236687,0.080163,0.026413,-0.150187,-1.148711,0.581166,0.149302,-1.046770,-0.971393,0.030932,0.054886,-0.034893,0.597596,0.073540,-0.230522,-0.463403,-0.077172,0.248137,420.818654,1.084983,-1.238929,0.020392,0.378579,1.132701,-0.424831,0.888693,0.065107,0.009811,0.250646,0.060524,0.098102,0.734079,-0.604760,0.921883
0.408585,0.584766,1.033206,0.556311,0.466131,0.298306,-1.379980,0.322512,0.939046,0.073689,0.437902,0.568116,0.809081,0.144375,0.369418,0.245335,0.231557,0.282911,-1.226650,0.728634,0.035488,-2.278476,-1.415181,1.348501,-1.034074,-1.365938,0.546233,0.190397,0.093909,-0.616367,0.114353,0.516940,449.113762,1.021966,-1.381554,0.231159,0.485061,1.613563,-0.633462,-0.659075,0.589521,0.094405,0.548594,0.271519,1.162577,0.338019,-0.607072,0.608781
0.015738,0.443352,0.388266,0.555203,0.229048,0.491734,-1.452512,0.406105,1.104517,0.092393,0.409227,0.800369,0.402789,0.469656,0.213063,0.400359,0.251438,1.921779,-1.602706,0.749382,0.098987,-2.055545,-1.365670,1.202049,-0.287429,-1.365103,0.634055,0.301675,0.692545,-0.695979,0.137149,0.130146,218.353781,1.389163,-1.235750,0.198178,0.600090,1.170100,-0.755591,-0.730464,0.455499,0.121633,0.477973,0.100294,1.193553,0.514815,-0.500462,1.273772
-0.207789,1.055794,0.857179,0.024210,0.305876,0.526469,-1.119665,0.105343,0.960384,0.018744,0.046176,0.216968,0.348675,-0.174560,0.044376,0.053396,0.011861,0.079792,-1.084663,0.533243,0.064208,-0.772418,-1.043982,-0.272094,0.046059,-0.063417,0.251694,0.081092,0.275144,-0.398475,-0.068617,0.204381,330.908580,0.976302,-1.000969,0.026328,0.124877,1.544576,-0.410178,1.015352,0.025026,0.005123,0.230423,0.208049,0.028583,-0.200183,0.198783,0.519242
0.086246,1.278212,1.144747,0.004865,0.292671,0.201530,-1.149338,0.040652,0.160112,0.003938,0.009879,0.150639,0.299423,-0.163725,0.033958,0.012234,0.003370,-0.273138,-1.137848,0.515706,0.061167,-0.281192,-0.823158,-0.241766,0.050546,0.053757,0.302959,0.020166,-0.132939,-0.291793,-0.070154,0.133661,406.586967,1.001847,-1.012221,0.003530,0.028695,1.528547,-0.413984,1.228611,0.027463,0.004035,0.222540,0.072897,0.017627,0.368974,0.425224,0.243987
0.073281,0.970894,1.114775,0.131611,0.439139,0.223484,-1.705904,0.507418,1.101747,0.094853,0.092978,0.349086,0.850940,0.338146,0.106225,0.126900,0.213964,0.054161,-2.036492,0.653680,0.236642,-0.596353,-1.428280,0.374686,-0.684120,-0.794454,0.516839,0.250865,-0.063672,-0.275839,0.360003,0.307206,511.209713,1.758695,-1.266922,0.239607,0.142339,1.775194,-0.650553,-0.695554,0.754710,0.096071,0.263475,0.376774,1.032828,0.742736,-0.194353,0.487593
0.486038,0.436836,0.404351,0.224325,0.425551,0.224138,-1.512200,0.200904,1.880248,0.166699,0.239351,0.867135,0.850940,0.338146,0.116116,0.178528,0.267065,1.863392,-1.635471,0.701807,0.671609,-0.596353,-1.468288,0.574648,-0.684120,-0.794454,0.518236,0.299070,0.032685,-0.231215,0.360003,0.592467,226.223162,1.465905,-1.337872,0.455654,0.196249,1.077829,-0.671755,-0.695554,0.516094,0.155794,0.237852,0.594811,1.032828,0.742736,-0.194353,0.622910
-0.247308,0.152285,0.409893,0.257389,0.431326,0.297774,-1.306898,0.416367,2.117047,0.174477,0.180674,0.945326,0.722572,0.970729,0.432596,0.178673,0.192231,1.880903,-1.313941,1.001346,0.509020,-1.230403,-1.373087,0.051001,-0.479730,-1.369343,0.831777,0.296373,1.091213,-1.115944,0.290856,0.396787,192.084540,1.192322,-1.107902,0.252042,0.429397,1.078714,-0.742742,-0.127211,0.113901,0.276813,0.441470,0.285590,0.607597,0.610940,-0.926466,1.228759
-0.163514,0.593937,3.107144,0.046592,0.416871,0.256483,-1.329162,0.260458,1.845980,0.024291,0.092837,0.556423,0.621164,-0.109599,0.262994,0.077250,0.042435,0.826857,-1.060162,0.626030,0.062093,-1.088465,-1.271576,-0.150966,-0.012060,-1.332187,0.831777,0.090799,0.275818,-1.115944,-0.057952,0.564956,924.480031,1.098674,-0.986164,0.071781,0.229524,1.531021,-0.473795,-0.003624,0.353341,0.011367,0.383744,0.455428,0.042246,0.445420,-0.780125,1.228759
-1.168951,0.766238,2.801646,0.237705,0.584561,0.357768,-1.538546,0.641798,0.823280,0.147887,0.287227,0.511259,0.990370,0.781390,0.477608,0.301593,0.365916,0.681044,-1.424770,0.850809,0.354725,-0.835677,-2.369318,0.130576,-0.937254,-1.032652,0.788691,0.216395,-0.126166,-0.872815,0.136867,0.531840,1051.586652,1.379086,-1.093906,0.246000,0.316803,1.550414,-0.859905,-1.005116,0.622430,0.194796,0.692000,0.210363,1.765430,0.687768,-0.567769,0.991642
-1.168951,0.695951,0.480385,0.292008,0.663288,0.326525,-1.565963,0.636515,1.483031,0.253555,0.404853,0.590772,0.990370,0.781390,0.493728,0.390607,0.423326,0.681044,-1.618102,0.862235,0.829936,-1.144650,-2.355379,0.908801,-0.937254,-1.032652,1.030694,0.297046,-0.126166,-0.352941,0.136867,0.696014,243.662996,1.417061,-1.391201,0.711473,0.335224,1.202805,-1.001037,-1.219603,0.738260,0.229271,0.681299,0.556038,1.765430,0.687768,-0.857082,0.991642
-0.481798,0.422580,0.403969,0.500091,0.618406,0.308521,-1.486285,0.368392,1.483973,0.314689,0.314420,0.610779,0.875464,0.788079,0.427130,0.304102,0.261862,1.370553,-1.428721,0.772504,0.829936,-1.144650,-1.489010,0.908801,-0.599485,-1.129368,1.027143,0.409216,0.723564,-1.071101,0.637180,0.391003,187.206874,1.387826,-1.304693,0.648715,0.483746,1.199836,-1.001037,-0.969788,0.442509,0.321598,0.622186,0.195182,1.041910,1.205027,-0.659066,1.389195
-0.481798,0.761250,3.268977,0.283652,0.506319,0.293748,-1.470720,0.423889,1.263230,0.113771,0.285283,0.622260,0.782813,0.683187,0.431567,0.248659,0.143477,0.885530,-1.335701,0.772504,0.064550,-1.008489,-1.446593,-0.128974,-0.376743,-1.129368,1.165215,0.205824,-0.359876,-1.083963,-0.054637,0.528244,1014.736533,1.416153,-1.239992,0.111145,0.472491,1.564897,-0.502132,0.349095,0.317915,0.122954,0.846159,0.531996,1.041910,1.114256,-0.641035,1.389195
-1.801412,0.856929,4.103665,0.389349,0.663483,0.485172,-1.213388,0.826989,0.779521,0.247634,0.317916,1.211882,1.449230,0.900883,0.729021,0.497823,0.555062,1.900881,-0.946792,0.566629,0.234161,-1.562240,-1.925522,0.125846,-1.076363,-1.372783,1.165215,0.319439,-0.476385,-1.083963,0.129418,0.835737,1523.266541,0.778017,-1.357063,0.265378,0.345612,1.565187,-0.972584,-0.827125,0.535256,0.250034,1.202688,0.309790,2.199483,1.452732,-1.256635,1.272521
-1.801412,0.931550,3.092225,0.445481,0.829080,0.556282,-1.461125,0.895763,2.164231,0.329923,0.437744,1.272852,1.449230,0.900883,0.790828,0.547415,0.575766,2.318713,-1.545021,0.720034,1.109552,-1.562240,-2.029084,1.201923,-1.076363,-1.372783,1.342121,0.362938,-0.476385,-0.981331,0.215709,1.027576,1136.048880,1.317153,-1.408134,0.875853,0.403187,1.399048,-1.230400,-1.653582,1.027728,0.240705,1.151661,0.787741,2.199483,1.452732,-1.372028,1.272521
-0.997088,0.608039,0.615331,0.627075,0.824979,0.580768,-1.558193,0.609574,2.164231,0.489209,0.364016,1.345729,1.149006,2.703820,0.867618,0.755966,0.614077,4.635681,-1.770223,1.598825,1.109552,-2.269076,-1.648227,1.201923,-1.882016,-1.361968,1.342121,0.756058,0.182205,-1.497485,1.189062,0.526811,250.296283,1.555279,-1.553446,0.871542,0.430503,1.315051,-1.230400,-1.653582,0.719916,0.663475,1.166906,0.581820,1.140928,1.660645,-2.109396,1.039463
-0.997088,0.599170,3.633390,0.505882,0.612415,0.901277,-1.524845,0.452170,2.083503,0.454064,0.346107,1.686337,1.149006,2.703820,1.052675,0.760397,0.547916,4.635681,-1.694330,1.598825,0.239188,-2.269076,-1.613088,0.056914,-1.882016,-1.361968,2.138858,0.704353,-0.451650,-1.651145,1.189062,0.589540,1176.257195,1.492770,-1.366976,0.331836,0.469477,1.967292,-0.914303,0.090136,0.433050,0.625364,1.303761,0.971983,1.140928,1.660645,-2.109396,1.039463
-2.083578,0.737094,4.248930,0.639225,0.759396,0.847716,-0.992375,0.746120,2.083503,0.323887,0.509691,1.816687,1.693197,1.615617,0.985287,0.609301,0.778751,4.029750,-0.425216,1.598825,0.495475,-1.583140,-2.017492,-0.017868,-1.337735,-1.371476,2.138858,0.529599,-0.728755,-1.651145,0.013887,0.944156,1743.315649,0.416769,-1.442698,0.298869,0.521572,1.915555,-0.983073,-0.657459,0.537366,0.387829,1.924588,0.881455,3.018606,1.561282,-2.221351,1.856048
-2.083578,0.888030,3.790058,0.698615,0.884069,0.879927,-1.480051,0.932823,1.278516,0.378585,0.614770,1.767629,1.693197,0.999624,0.992800,0.631863,0.715897,4.029750,-1.505838,0.791190,1.140683,-1.526249,-2.068918,1.700216,-1.337735,-1.371476,2.138858,0.494948,-0.728755,-1.359479,0.256297,1.201893,1550.644799,1.413059,-1.454343,0.925431,0.641012,1.921572,-1.396769,-1.381810,0.975849,0.345735,1.878856,0.586290,3.018606,1.561282,-2.221351,1.856048
-1.260317,0.553470,0.943361,0.943998,0.852201,0.565642,-1.376632,0.662933,1.483804,0.575397,0.632078,1.805146,1.674467,2.793216,0.798881,0.805384,0.776735,2.836734,-1.466847,2.066423,1.140683,-2.463838,-1.765000,1.700216,-1.989842,-1.405073,1.622584,0.748403,-0.234478,-1.409997,0.256297,0.467595,348.947768,1.408668,-1.298935,0.926965,0.845289,1.491529,-1.396769,-1.381810,0.641573,0.791858,1.113281,0.443057,1.906078,1.749255,-2.772705,2.757287
-0.872631,0.368677,2.000340,0.796350,0.663968,0.923974,-1.359713,0.547833,1.483804,0.525400,0.635806,1.997184,1.674467,2.793216,0.767655,0.830146,0.690748,2.836734,-1.378488,2.066423,0.698373,-2.978086,-1.821105,0.616904,-1.989842,-1.405073,1.411414,0.713480,-0.677933,-1.409997,0.215905,0.368526,664.874308,1.288969,-1.189739,0.495199,0.858082,1.567982,-0.986774,-0.083593,0.284934,0.745049,0.888661,0.600635,1.906078,1.749255,-2.772705,2.757287
-1.135207,0.470937,1.484011,0.735902,0.804349,0.819241,-1.458646,0.715195,1.483804,0.355519,0.616251,1.507792,1.674467,2.023652,0.816187,0.593261,0.596382,2.631453,-1.268948,2.066423,0.345593,-2.978086,-2.123401,0.470601,-1.033218,-1.405073,1.411414,0.580642,-0.996408,-1.409997,0.215905,0.910107,624.672501,1.118294,-1.482688,0.320249,0.925084,1.628860,-0.933562,-0.990864,0.499161,0.417603,0.925901,0.774144,2.025720,1.462206,-2.772705,2.757287
-1.135207,0.719547,0.916948,0.611636,0.853278,0.827955,-1.466496,0.687101,1.007830,0.366265,0.622637,1.353974,1.333036,2.019289,0.814902,0.707110,0.670175,2.631453,-1.343878,1.022850,1.074786,-2.978086,-2.213350,2.085287,-1.033218,-1.378838,1.536850,0.513984,-0.996408,-1.291208,0.252145,0.966518,455.893283,1.158481,-1.623411,0.915807,0.655769,1.344262,-1.139705,-1.258163,0.788187,0.379657,0.812617,0.657280,2.025720,1.462206,-1.883571,1.466103
-0.036695,0.485820,0.615583,1.116289,0.804993,0.690030,-1.407400,0.349514,1.288176,0.586433,0.628666,1.238923,1.428145,2.479322,0.845256,1.217153,0.768494,3.474357,-1.428788,1.711448,1.074786,-4.935109,-1.607496,2.085287,-1.949014,-1.394500,1.536850,0.819768,0.312650,-1.479048,1.607195,0.327745,260.171084,1.321586,-1.423361,0.863428,1.001548,1.303190,-1.139705,-1.258163,0.587620,0.591741,0.966257,0.256296,2.538833,1.750373,-4.350717,2.760236
-0.036695,0.501222,2.162365,0.829712,0.586472,0.832766,-1.324295,0.349613,1.288176,0.476688,0.565086,1.638226,1.428145,2.479322,0.768965,1.140562,0.618420,3.474357,-1.067492,1.711448,0.498477,-4.935109,-1.780617,0.711587,-1.949014,-1.394500,1.363017,0.622836,-0.710394,-1.479048,1.607195,0.615058,665.917191,1.025819,-1.408326,0.240590,1.005152,1.425119,-0.843160,0.074251,0.305296,0.530299,0.934125,0.632932,2.538833,1.750373,-4.350717,2.760236
-1.348726,0.606793,2.024300,0.722179,0.700639,0.733661,-1.740079,0.773553,1.288176,0.187582,0.305451,1.152639,1.523986,1.195741,0.682260,0.359147,0.608732,1.359593,-2.171035,0.881101,0.096296,-1.865261,-1.979953,0.374485,-1.400112,-1.384421,1.363017,0.492618,-1.253884,-1.479048,0.072721,1.283117,785.527060,1.646852,-1.519811,0.302457,0.719576,1.609788,-1.216703,-0.863629,0.479506,0.374389,0.982407,0.727378,2.548679,1.303929,-2.665124,1.431713
-1.348726,0.826945,1.442739,0.737231,0.873399,0.572264,-1.517906,0.969057,1.394051,0.266754,0.600431,0.979372,1.523986,1.195741,0.696047,0.808216,0.802526,1.359593,-1.633368,0.859067,1.229200,-1.837995,-2.002798,2.550119,-1.400112,-1.353884,1.498016,0.486267,-1.253884,-0.857627,0.498395,1.308364,540.843348,1.400292,-1.690496,0.931664,0.527982,1.701217,-1.384806,-1.288887,0.883687,0.447975,0.995726,0.823149,2.548679,1.303929,-2.665124,1.166726
0.072488,0.490548,1.211763,0.849888,0.830388,0.802153,-1.335784,0.501618,1.394051,0.446356,0.699532,1.941437,1.386673,1.770907,0.801716,1.415551,0.947371,4.971890,-1.290549,2.442275,1.229200,-3.348801,-1.688815,2.550119,-2.109812,-1.401453,1.498016,0.714755,0.191037,-1.302474,1.342223,0.405003,389.927468,1.271356,-1.540149,0.881143,0.936603,1.742591,-1.384806,-1.288887,0.580376,0.608831,1.046702,0.315358,3.978596,1.504068,-4.953792,2.763835
0.287684,0.296065,2.485959,0.488293,0.545712,1.338107,-1.042147,0.304675,1.183208,0.347847,0.512067,2.469872,1.386673,1.770907,0.675319,1.293509,0.814128,4.971890,-0.249806,2.442275,1.227409,-3.348801,-1.927016,1.121405,-2.109812,-1.401453,1.218305,0.564804,-0.381254,-1.302474,1.342223,0.412627,788.430562,0.200212,-1.547239,0.269860,1.123758,1.717688,-0.780387,-0.056435,0.270906,0.442228,1.258411,0.520694,3.978596,1.504068,-4.953792,2.763835
-1.959532,0.439374,2.246158,0.991841,0.590236,1.025318,-1.517768,0.999356,1.150804,0.191012,0.547136,1.021970,1.257076,0.889976,0.529729,0.346459,0.432081,0.100140,-1.547769,0.806535,0.094247,-3.066284,-2.100633,0.384593,-0.913504,-1.393971,1.218305,0.327860,-1.082221,-1.208639,-0.049599,0.649924,985.460280,1.316878,-1.658301,0.222704,0.767428,1.858622,-1.130976,-0.441612,0.318180,0.254896,1.243892,0.618511,1.714751,1.611938,-2.453878,2.202834
-1.959532,0.848331,1.295429,0.914220,0.617513,0.657974,-1.420171,1.125483,1.941447,0.206974,0.587126,1.683778,1.257076,0.889976,0.619495,0.405749,0.496597,1.136172,-1.471137,0.766602,0.861682,-3.066284,-1.883516,1.630797,-0.913504,-1.352917,1.708451,0.294804,-1.082221,-0.802669,0.173537,0.657202,622.317570,1.312879,-1.867829,0.631861,0.585127,1.728195,-1.197558,-1.465790,0.893182,0.272832,1.225151,0.850945,1.714751,1.611938,-2.453878,1.552324
-0.353285,0.681420,0.482661,0.965420,0.607743,0.636682,-1.256491,0.614236,2.342912,0.556321,0.462220,1.067818,1.513305,2.687319,0.921026,0.986213,0.575336,4.176136,-1.325814,1.619598,0.861682,-1.829975,-1.615328,1.630797,-1.564270,-1.362267,1.708451,0.595218,0.324617,-1.526736,1.739800,0.460674,221.372982,1.266506,-1.278787,0.637196,0.540060,1.104976,-1.168285,-1.465790,0.610874,0.591647,0.755960,0.628096,2.230459,1.682887,-1.662932,0.994466
-0.353285,0.458311,2.566886,0.643965,0.504617,0.651943,-1.344088,0.360818,2.342912,0.547845,0.441469,1.525333,1.513305,2.687319,0.949744,0.992859,0.569242,4.176136,-1.456722,1.619598,0.571321,-1.829975,-1.689657,0.630878,-1.564270,-1.377418,1.643076,0.602705,-0.126236,-1.727259,1.739800,0.570126,882.997161,1.411210,-1.364864,0.242441,0.672766,1.624237,-0.948051,-0.224270,0.471280,0.571752,0.912214,0.856006,2.230459,1.682887,-1.662932,1.642153
-1.320097,0.698620,2.694673,0.347647,0.702265,0.687979,-1.528720,0.655766,2.342912,0.261324,0.365208,1.208840,1.476866,1.080953,0.833359,0.476373,0.577209,2.420885,-1.668741,1.514804,0.271460,-1.829975,-1.971118,0.261438,-1.081936,-1.380668,1.643076,0.453166,-0.540603,-1.727259,0.101601,1.282497,1099.316706,1.325447,-1.484544,0.317757,0.763485,1.676486,-1.038228,-0.940323,0.587803,0.347458,0.969754,0.770083,2.150821,1.685839,-0.946493,1.733011
-1.320097,0.897148,1.875100,0.531548,0.866859,0.776697,-1.554209,0.782790,1.886147,0.369730,0.581867,1.129046,1.476866,1.080953,0.930700,0.638678,0.644791,2.420885,-1.840271,0.967659,1.082755,-1.789043,-2.280546,1.656273,-1.081936,-1.380668,1.900562,0.432042,-0.540603,-1.234642,0.237419,1.201759,788.011223,1.566959,-1.572870,0.917733,0.602292,1.463863,-1.215140,-1.384187,0.975066,0.337082,0.814236,0.680688,2.150821,1.685839,-1.368855,1.733011
-1.094512,0.576671,0.454212,0.900138,0.807833,0.820927,-1.199063,0.702467,1.897461,0.627566,0.658874,1.188030,1.491101,2.288997,0.915000,0.765400,0.494018,3.913293,-1.195863,2.661119,1.082755,-5.464643,-1.493204,1.656273,-1.290458,-1.391935,1.900562,0.810726,0.527078,-1.502132,1.709262,0.364716,202.063260,1.165478,-1.450804,0.852716,0.995703,1.305373,-1.215140,-1.384187,0.661531,0.591933,1.077840,0.407566,1.537021,1.476704,-4.055683,2.760844
-1.094512,0.519694,2.261134,0.702104,0.612856,0.865033,-1.194970,0.502405,1.849786,0.564561,0.569742,1.316663,1.491101,2.288997,0.769740,0.703874,0.458145,3.913293,-1.195581,2.661119,0.366514,-5.464643,-1.541146,0.095197,-1.290458,-1.391935,1.348069,0.712378,-0.569834,-1.502132,1.709262,0.535961,730.912671,1.233828,-1.314564,0.268107,1.003536,1.657408,-0.863683,0.188161,0.324156,0.550522,1.147029,0.805241,1.537021,1.476704,-4.055683,2.760844
-1.852866,0.637602,2.381516,0.525916,0.754895,0.765378,-1.248328,0.761610,1.589844,0.358591,0.378637,1.405496,1.491101,1.325977,0.696732,0.649591,0.684017,2.151095,-1.108367,2.661119,0.254543,-1.541167,-1.853020,0.262348,-0.942568,-1.391917,1.348069,0.495324,-0.730235,-1.486489,0.126344,0.851493,974.865769,1.060951,-1.378341,0.299914,0.773707,1.680790,-1.399729,-0.875366,0.532047,0.361140,1.038027,0.708410,2.577148,1.528023,-2.120274,2.760722
-1.852866,0.687390,1.328822,0.507782,0.850498,0.762271,-1.355639,0.860097,1.017482,0.434659,0.504324,1.474554,1.415169,1.325977,0.761009,0.635471,0.713421,2.151095,-1.284178,0.825544,1.028101,-1.541167,-2.043542,1.693499,-0.942568,-1.359473,1.751834,0.516218,-0.730235,-1.159073,0.168696,0.790269,582.662535,1.187024,-1.468009,0.905387,0.392355,1.444445,-1.399729,-1.150601,0.776409,0.383684,0.839731,0.605854,2.577148,1.528023,-1.177377,1.010163
-1.440186,0.366898,0.658145,0.732506,0.857954,0.633184,-1.458274,0.698638,1.595008,0.584133,0.406652,0.967015,2.005712,1.653746,0.884492,0.840791,0.643573,2.928065,-1.504132,1.850712,1.028101,-2.189680,-1.577989,1.693499,-1.993463,-1.389247,1.751834,0.764065,0.370206,-1.329330,1.045948,0.344504,258.707804,1.342712,-1.396185,0.919997,0.745009,1.442883,-1.243324,-1.071842,0.458739,0.630763,0.841368,0.301198,2.971024,1.977393,-1.452573,1.964876
-1.440186,0.489833,1.595205,0.525242,0.670445,0.898713,-0.961392,0.622233,1.595008,0.506349,0.393180,1.355842,2.005712,1.653746,0.883206,0.793396,0.568611,2.928065,-0.548082,1.850712,0.417472,-2.189680,-1.615828,-0.038243,-1.993463,-1.389247,1.630623,0.512310,-0.799383,-1.417964,1.045948,0.649325,530.742852,0.524786,-1.294848,0.300297,0.760474,1.732513,-1.069174,-0.037189,0.356579,0.527349,0.843504,0.792857,2.971024,1.977393,-1.452573,1.964876
-0.210482,0.842563,1.171129,0.464963,0.850357,0.939262,-1.419000,0.476530,1.122775,0.370932,0.466959,1.529781,1.250955,1.106371,0.740534,0.642829,0.582666,2.888179,-1.512787,1.325502,1.046135,-1.331763,-1.987601,1.427615,-1.076475,-1.384645,1.387884,0.485605,-1.232293,-1.002528,0.234109,1.837999,518.047081,1.468614,-1.518590,0.898111,0.550751,1.564884,-1.196664,-1.575319,0.914727,0.381947,1.710958,0.824026,1.574022,3.424136,-2.091839,1.710087
-0.625521,0.935498,2.654847,0.019906,0.294486,0.451891,-1.346376,0.075557,1.040458,0.014364,0.064431,0.236775,0.333240,-0.167584,0.327376,0.084607,0.026256,0.353411,-1.363788,0.759873,0.117629,-0.948588,-1.252137,-0.123300,0.029341,-0.343343,0.965084,0.115273,0.510242,-0.498885,-0.083382,0.127355,1160.651772,1.248207,-1.198248,0.017087,0.197727,1.683075,-0.459429,0.787563,0.077380,0.012945,0.663504,0.153030,0.075470,-0.495823,-0.399311,0.773647
