feat_3,feat_12,feat_33,feat_155,feat_187,feat_245,feat_37,feat_5,feat_19,feat_180,feat_185,feat_255,feat_189,feat_149,feat_230,feat_175,feat_145,feat_254,feat_39,feat_169,feat_164,feat_213,feat_107,feat_194,feat_163,feat_198,feat_229,feat_205,feat_18,feat_223,feat_139,feat_25,feat_36,feat_40,feat_127,feat_190,feat_210,feat_28,feat_158,feat_13,feat_15,feat_150,feat_250,feat_20,feat_144,feat_239,feat_218,feat_209
-0.423490,0.530493,1.995587,0.378827,0.567840,0.429216,-1.275401,0.550012,0.525250,0.285281,0.281860,0.811657,0.909467,1.280137,0.585452,0.330355,0.393143,1.996381,-1.204139,0.826025,0.382202,-1.158100,-1.701515,-0.233049,-1.036014,-0.933781,1.074934,0.242682,-0.633482,-0.911439,1.562716,0.489434,507.517656,1.189427,-1.201052,0.128819,0.598609,1.854159,-0.366843,0.342048,0.168291,0.240147,0.503203,0.351333,1.844130,0.803870,-1.000967,1.519594
0.295095,0.591335,1.831442,0.506646,0.653181,0.470839,-1.151282,0.428152,0.417350,0.211685,0.368341,0.478615,1.212231,2.632609,0.580489,0.198367,0.248020,0.732507,-1.001021,0.987200,0.539683,-0.807150,-1.762178,1.971795,-1.654601,-1.213577,1.074934,0.257930,-0.772976,-0.911439,0.733236,0.550313,620.590786,0.858717,-1.442398,0.274383,0.397994,1.802402,-0.680247,-1.001862,0.566882,0.337038,0.463386,0.367329,1.378569,0.702058,-0.368975,0.629714
0.295095,0.620667,0.528233,0.651651,0.709848,0.484962,-1.380662,0.424468,1.082374,0.293199,0.396137,0.545484,1.212231,2.632609,0.511556,0.483665,0.420842,0.791873,-1.535678,0.987200,0.542350,-0.807150,-1.861740,2.062167,-1.654601,-1.213577,0.664539,0.360803,-0.772976,-0.693210,0.733236,0.558966,243.682024,1.340875,-1.678161,0.765038,0.388966,0.429231,-0.944288,-1.089323,0.624615,0.338668,0.506916,0.734582,1.378569,0.702058,-0.761635,0.629714
-0.192433,0.460201,0.871603,0.478402,0.590252,0.752348,-1.362167,0.316396,1.082374,0.301136,0.453222,0.770039,0.741684,1.602447,0.487658,0.530313,0.603957,1.796579,-1.558401,0.759515,0.382531,-1.669210,-1.812173,1.786011,-0.641755,-1.261271,0.919752,0.495851,0.105720,-0.908618,0.699021,0.339844,254.738039,1.329997,-1.662274,0.627113,0.525917,1.891862,-0.944288,-0.919650,0.471126,0.365541,0.518105,0.307948,2.554433,0.978826,-0.986554,1.499526
-0.192433,0.719884,2.814989,0.121447,0.527688,0.610679,-1.345765,0.447602,0.444337,0.139104,0.429279,0.558137,0.741684,0.292972,0.346433,0.368944,0.385866,1.392315,-1.542214,0.759515,0.382531,-1.669210,-1.279786,-0.006365,-0.202386,-1.261271,0.919752,0.310797,-0.978537,-0.904319,0.372045,0.251323,698.826561,1.324028,-1.280667,0.094380,0.322462,1.703759,-0.387820,0.489930,0.187671,0.024759,0.416157,0.422243,0.921557,1.399918,-0.986554,1.499526
-1.669444,0.691536,1.947919,0.516439,0.643799,0.440787,-1.330053,0.881041,0.089415,0.202651,0.434305,0.748898,0.940102,1.294481,0.484268,0.370687,0.183163,0.881962,-1.376739,0.576421,0.133752,-1.077820,-1.913083,0.576758,-1.348270,-0.858548,0.713239,0.257409,-1.350773,-0.830359,0.213122,0.555465,630.703980,1.175135,-1.610732,0.171748,0.379473,1.640607,-0.979495,-0.758799,0.456475,0.279258,0.445669,0.450624,1.003753,1.843544,-1.363542,1.098954
-1.669444,0.743913,0.291863,0.472778,0.712763,0.649675,-1.212476,0.814062,1.076557,0.240780,0.471264,0.862225,0.940102,1.294481,0.502373,0.456397,0.282344,0.862577,-1.318163,0.992300,1.014239,-1.077820,-1.955233,1.589945,-1.348270,-0.858548,0.726519,0.272489,-1.350773,-0.392710,0.425088,0.615265,144.821847,1.137992,-1.344194,0.757725,0.484840,1.446888,-1.136294,-1.397171,0.756220,0.290534,0.412312,0.952984,1.003753,1.843544,-1.363542,1.098954
-0.474914,0.526295,0.244419,0.598426,0.748983,0.466980,-1.281968,0.324916,1.076557,0.331499,0.399488,0.943814,0.986688,1.487154,0.721311,0.391721,0.441867,1.053458,-1.580726,0.797359,0.836791,-0.583163,-1.985934,1.589945,-1.013546,-1.224489,3.303996,0.502767,0.406542,-0.960124,1.849406,0.185173,101.844526,1.496841,-1.546833,0.785376,0.594596,1.256760,-1.136294,-1.202963,0.582727,0.387659,0.578754,0.275254,1.207033,1.481007,-1.338800,2.013431
-0.474914,0.593242,1.943707,0.413107,0.600054,0.445424,-1.314150,0.508314,0.491045,0.258271,0.486025,0.871489,0.986688,1.487154,0.744748,0.395817,0.353174,1.053458,-1.586365,0.713302,0.518326,-0.630391,-1.716704,0.039389,-1.013546,-1.224489,3.303996,0.240914,-0.668400,-1.196147,1.849406,0.561783,634.302719,1.466937,-1.266158,0.164851,0.554722,1.468948,-0.355543,0.290215,0.235394,0.224931,0.539489,0.354663,1.207033,1.443954,-1.198931,2.013431
-1.661808,0.628322,2.601097,0.494987,0.664951,0.478109,-1.174659,0.812134,0.313112,0.209832,0.565087,0.532213,0.942301,1.435491,0.623131,0.442712,0.241435,0.760360,-1.227327,0.717353,0.124920,-1.124916,-1.897104,0.453520,-1.596570,-1.101061,1.261453,0.297648,-1.196143,-1.196147,0.225296,0.759376,1034.639166,1.004596,-1.375288,0.181509,0.398789,1.577952,-0.911113,-0.677164,0.451519,0.269086,0.290582,0.454796,1.073743,1.565830,-1.518834,1.056450
-1.661808,0.690076,1.154827,0.478751,0.753217,0.571828,-1.209741,0.834422,1.266795,0.260946,0.647943,0.502235,0.942301,1.435491,0.609727,0.545186,0.338146,0.575414,-1.324129,0.846440,1.485798,-1.124916,-1.759950,1.565054,-1.596570,-1.101061,0.984895,0.327203,-1.196143,-0.416856,0.348428,0.780284,457.410867,1.131208,-1.471509,0.797084,0.411112,1.392461,-1.235276,-1.159902,0.703511,0.265223,0.316947,0.880990,1.073743,1.565830,-1.518834,1.056450
-0.856527,0.546485,0.602199,0.647774,0.815201,0.712194,-1.266530,0.473199,1.266795,0.668796,0.627524,0.927577,1.120798,2.031000,0.741938,0.772914,0.652083,1.588570,-1.294561,1.200286,1.203733,-0.997068,-2.066444,1.565054,-2.049357,-1.142630,0.984895,0.562142,0.263809,-1.147590,3.279300,0.193263,184.101152,1.165727,-1.618231,0.848122,0.791728,1.061466,-1.235276,-1.137920,0.615585,0.618414,0.588223,0.329240,2.113725,1.542169,-2.095940,2.258901
-0.856527,0.541893,2.346025,0.541356,0.632342,0.459129,-1.101890,0.534948,0.465804,0.596090,0.590942,0.927355,1.120798,2.031000,0.725089,0.727288,0.523823,1.588570,-0.577843,1.200286,0.495135,-0.997068,-1.832392,0.249365,-2.049357,-0.679757,1.600524,0.269176,-0.793280,-1.147590,3.279300,0.595523,719.892011,0.474670,-1.181000,0.184597,0.796873,1.972231,-0.484222,0.250695,0.214673,0.471408,0.582744,0.371517,2.113725,1.435483,-2.095940,2.258901
-1.948921,0.577613,2.252777,0.401970,0.656879,0.421442,-1.046987,0.869648,0.362585,0.248515,0.518000,0.691056,0.996924,2.347716,0.730587,0.374578,0.246759,1.367455,-0.951588,0.735973,0.096569,-0.938520,-2.021631,0.415311,-1.517460,-0.783120,1.600524,0.300955,-1.134014,-1.129397,0.303795,0.630006,840.206157,0.805274,-1.253948,0.182417,0.522753,1.949751,-1.138465,-0.721750,0.455965,0.341761,0.456783,0.432431,1.285984,1.588147,-1.103416,1.740931
-1.948921,0.619893,0.736560,0.438247,0.737796,0.449432,-1.266360,0.862228,0.910773,0.317524,0.621148,0.686472,0.996924,2.347716,0.710172,0.444047,0.285356,1.367455,-1.283621,0.836370,1.500750,-0.938520,-2.043581,1.329862,-1.517460,-0.783120,1.214845,0.326402,-1.134014,-0.501935,0.324024,0.709115,263.033769,1.152656,-1.519674,0.785301,0.521333,1.081720,-1.166834,-1.115899,0.656683,0.353064,0.413969,0.760848,1.285984,1.807963,-1.103416,1.740931
-0.987538,0.459560,0.533710,0.824695,0.829290,0.563106,-1.292254,0.481444,0.910773,0.494524,0.718609,0.841055,1.180560,1.692467,0.683648,1.000636,0.509577,1.436861,-1.494706,1.201290,1.500750,-0.964769,-1.865411,1.329862,-1.639103,-1.003471,1.214845,0.558659,0.201272,-1.037116,2.733323,0.298881,180.216883,1.415180,-1.588327,0.863664,0.796112,1.291772,-1.065668,-1.029532,0.530149,0.559253,0.487413,0.207666,2.206855,1.807963,-2.986196,2.253280
-0.987538,0.465657,1.969446,0.738643,0.628771,0.643711,-1.136120,0.642875,0.597297,0.361303,0.666763,0.990063,1.180560,1.692467,0.726735,0.985891,0.370923,1.436861,-1.333968,0.871549,0.341572,-0.964769,-1.272945,0.378255,-1.639103,-1.003471,1.345519,0.315765,-1.052934,-1.305723,2.202628,0.396476,587.334863,1.141528,-1.376163,0.245339,0.776714,1.613411,-0.602704,0.064348,0.289008,0.324619,0.380322,0.507481,2.206855,1.438269,-2.986196,2.253280
-1.113095,0.567788,1.851463,0.358914,0.646227,0.567711,-1.191811,0.712792,0.311402,0.227329,0.467620,0.754338,1.062320,1.985821,0.789811,0.346720,0.212030,0.980248,-0.981574,0.775901,0.133396,-0.988529,-1.929752,0.744120,-1.265959,-0.846468,1.345519,0.266316,-1.466129,-1.305723,0.508895,0.436716,677.865303,0.862933,-1.393552,0.234581,0.505437,1.702367,-0.790144,-0.905478,0.520891,0.311375,0.393252,0.524852,0.995599,2.227757,-1.061308,0.801086
-1.113095,0.608759,0.275386,0.425877,0.744794,0.453941,-1.193986,0.648041,0.862145,0.323637,0.542881,0.378571,1.062320,1.985821,0.539376,0.422187,0.289167,0.704828,-1.122784,0.931483,1.212548,-0.988529,-1.827577,1.143255,-1.265959,-0.846468,0.836773,0.358813,-1.466129,-0.398561,0.508895,0.349953,133.495738,1.082701,-1.405663,0.801653,0.472236,0.605924,-1.104084,-1.126679,0.629139,0.336758,0.410268,0.864294,0.995599,2.227757,-1.061308,0.801086
-0.896783,0.493505,1.101327,0.535502,0.681703,0.442822,-1.233096,0.414200,0.862145,0.358455,0.392020,0.653853,0.914865,1.414940,0.339470,0.511131,0.408166,1.042903,-1.249319,0.916982,1.115068,-1.014552,-1.834129,1.135075,-1.112259,-1.207765,0.752104,0.487889,-0.042699,-0.938925,2.011433,0.421465,351.640148,1.180995,-1.320084,0.715353,0.491006,1.705226,-1.073312,-0.683062,0.362343,0.420455,0.533338,0.271743,1.894134,1.110615,-1.865391,1.316923
-0.536797,0.717806,2.689927,0.037955,0.503970,0.455374,-1.345531,0.359040,0.269536,0.078595,0.254855,0.541153,0.810208,0.227120,0.228224,0.200089,0.050260,0.705765,-1.382578,0.671626,0.139691,-0.696720,-1.274762,0.121876,-0.011108,-0.265513,0.605069,0.177735,-0.913918,-0.948298,0.231417,0.303073,875.508013,1.051573,-1.111537,0.106322,0.318956,1.514673,-0.374601,0.482922,0.175086,0.013887,0.342048,0.346982,0.354779,1.185460,-1.865391,1.311292
0.000374,0.647025,1.280304,0.289501,0.542523,0.505466,-1.366513,0.295585,0.029983,0.126126,0.218523,0.468451,0.798567,1.027337,0.545676,0.217411,0.127546,0.705765,-1.501612,1.014736,0.464542,-0.596467,-1.970079,0.537652,-0.912753,-0.574777,1.050760,0.195944,-1.104817,-0.720141,0.442684,0.432878,538.925239,1.364394,-1.359831,0.266312,0.339165,1.720231,-0.781907,-0.740281,0.615704,0.167773,0.374173,0.323233,0.500286,1.317063,-1.040587,0.890269
0.153632,0.559742,0.249075,0.269078,0.264961,0.570217,-1.065716,0.372551,0.254627,0.226441,0.305286,0.351691,0.385223,1.791705,0.381106,0.306238,0.251767,0.681051,-0.876182,1.014736,0.609326,-0.579522,-1.901911,0.921668,-0.725335,-1.230278,0.988450,0.189691,-0.483536,-0.856003,0.442684,0.226844,134.313102,0.811579,-1.233612,0.295511,0.193849,1.061299,-0.787350,-0.740281,0.606848,0.275382,0.275193,0.225264,0.656201,0.861974,-0.672574,0.335018
0.372009,0.831283,0.233988,0.008189,0.339958,0.231118,-1.262458,0.141622,-0.475489,0.034460,0.051616,0.194674,0.386272,0.101435,0.191234,0.053402,0.010618,0.218344,-1.356169,0.488036,0.126734,-0.361168,-1.732081,0.040679,0.095250,0.076823,0.539256,0.059372,-0.548292,-0.282629,0.204758,0.168148,104.513874,1.193052,-1.190793,0.015958,0.104374,1.015610,-0.320336,0.805000,0.022003,0.002491,0.103546,0.018482,0.224571,0.696673,-0.281553,0.349912
0.839645,0.889598,3.002950,0.028811,0.346092,0.278487,-1.324680,0.112363,-0.472073,0.036267,0.095179,0.324878,0.389321,0.101485,0.205843,0.061324,0.017963,0.386141,-1.446903,0.506763,0.161930,-0.314283,-1.435330,0.277576,0.036290,0.111246,0.477469,0.072094,-0.574164,-0.329018,0.222073,0.154748,715.985602,1.400177,-1.136726,0.024208,0.155550,2.152782,-0.312262,0.855855,0.014577,0.003021,0.193585,0.031386,0.234168,0.845969,-0.336005,0.567821
0.471337,0.670115,2.324433,0.026213,0.394127,0.553402,-1.290541,0.272382,0.011243,0.043948,0.063664,0.655857,0.490869,0.091936,0.136775,0.073701,0.015738,0.360090,-1.200836,0.546202,0.150503,-0.464926,-1.570877,-0.116006,-0.100907,0.015079,0.404493,0.087774,-0.629280,-0.789012,0.215059,0.235615,704.188860,1.208650,-1.030773,0.042901,0.107556,1.472963,-0.342968,0.289219,0.167140,0.005663,0.151687,0.202495,0.271993,0.989084,-0.130530,0.412432
0.790590,0.739986,1.893468,0.034767,0.450789,0.257856,-1.117207,0.287521,-0.210022,0.065948,0.081592,0.438648,0.519777,0.095501,0.141303,0.093323,0.015235,0.247956,-0.937072,0.546202,0.060158,-0.364263,-1.474424,-0.116006,-0.141186,-0.032704,0.333342,0.082429,-0.920883,-0.549705,0.215059,0.381747,581.632346,0.977505,-1.126444,0.062792,0.071495,1.509028,-0.342968,0.576096,0.085918,0.007529,0.191502,0.182889,0.271993,0.989084,-0.055171,0.350366
0.194658,0.524271,0.996854,0.504261,0.510348,0.304234,-1.233781,0.498991,0.043505,0.103693,0.283503,0.253079,0.635337,0.604094,0.231812,0.183089,0.125752,-0.522765,-1.253323,0.928239,0.024176,-0.622840,-1.569414,1.564238,-1.302758,-0.171544,0.450545,0.087050,-0.943641,-0.319750,0.414054,0.828413,409.025889,1.039305,-1.392789,0.082120,0.274014,1.626111,-0.821960,-0.522793,0.382090,0.123686,0.274522,0.252547,0.836667,0.924504,-0.292406,0.350170
0.194658,0.360355,0.224461,0.562820,0.237261,0.588002,-1.258193,0.274570,0.243122,0.120987,0.401648,0.646567,0.635337,1.054765,0.151519,0.346513,0.230956,0.416876,-1.274397,0.936643,0.203737,-0.640568,-1.374554,1.662220,-1.302758,-0.187810,0.450545,0.170655,-0.828792,-0.464975,0.414054,0.410469,116.664960,1.242295,-1.457034,0.280913,0.261239,1.036351,-0.821960,-0.592927,0.408136,0.187078,0.183867,0.286376,0.836667,0.504472,-0.561253,0.360764
0.552446,0.770423,0.258825,0.060940,0.290899,0.195529,-1.087094,0.053858,-0.218211,0.036957,0.172891,0.166803,0.328541,0.169423,0.161922,0.151722,0.052351,0.389385,-1.040221,0.582983,0.183803,-0.640568,-1.295358,0.084819,0.025319,-0.464013,0.267142,0.048486,-0.559737,-0.413306,0.244231,0.070471,99.181148,1.014097,-1.068563,0.040145,0.151694,1.130611,-0.423234,0.601652,0.051000,0.011217,0.106330,0.096617,0.335309,0.619482,-0.094537,0.390714
0.690306,0.825556,0.339344,0.011985,0.287781,0.101656,-1.228314,0.018933,-0.536535,0.013392,0.055045,0.273986,0.308507,0.106128,0.028473,0.020415,0.005903,-0.008247,-1.308424,0.466437,0.108829,0.049054,-1.294397,-0.092916,0.089574,0.115198,0.081814,0.029251,-0.579052,-0.213772,0.203914,0.068867,116.365194,1.337597,-1.050769,0.008096,0.030817,1.485659,-0.317781,0.797144,0.016245,0.002322,0.077436,0.009355,0.208827,0.755853,0.187563,0.135899
0.715782,0.679088,1.096620,0.280438,0.420473,0.248100,-1.244684,0.179139,1.122216,0.078713,0.109349,0.343372,0.787438,0.694885,0.103146,0.127775,0.110863,0.501091,-1.325757,0.751576,0.167919,-0.499618,-1.462522,0.822739,-0.719915,-0.659659,0.279937,0.213925,-0.579052,-0.161920,0.541691,0.169017,380.739165,1.337934,-1.434875,0.202505,0.204823,2.345790,-0.479197,-0.895373,0.654859,0.102480,0.113788,0.603180,0.623920,1.205140,-0.343332,0.335469
0.094883,0.505285,0.278353,0.388825,0.392739,0.269736,-1.294810,0.362860,1.381882,0.101433,0.238781,0.373560,0.787438,0.694885,0.188952,0.166566,0.169835,1.011924,-1.466823,0.751576,0.767219,-0.499618,-1.210845,0.848389,-0.719915,-0.659659,0.279937,0.215688,-0.266843,-0.719642,0.541691,0.135754,143.076694,1.406992,-1.450591,0.446090,0.266110,0.968238,-0.612469,-0.895653,0.471974,0.165832,0.169573,0.451396,0.623920,1.205140,-0.343332,0.404297
-0.749665,0.591647,0.213972,0.196856,0.454228,0.282045,-1.203929,0.359696,1.330056,0.197427,0.251751,0.604986,0.651532,0.650462,0.451317,0.200323,0.237945,1.011924,-1.270259,0.690342,0.767219,-0.570789,-1.930316,0.393793,-0.919031,-0.629718,0.876393,0.278058,0.062408,-0.972264,1.355868,0.335418,96.303723,1.201789,-1.315301,0.330290,0.332542,1.009169,-0.483477,-0.185695,0.257445,0.221533,0.351695,0.385247,0.918101,1.080897,-0.864759,0.665738
-0.447274,0.783231,2.965621,0.032099,0.505127,0.169535,-1.180226,0.532906,0.290132,0.045868,0.067143,0.405111,0.627337,0.125785,0.263839,0.080739,0.021446,0.792126,-1.291491,0.498271,0.106485,-0.360405,-1.410323,0.041361,-0.174915,-0.114662,0.876393,0.087719,-0.680693,-0.714136,0.226403,0.169511,796.500259,1.196419,-1.105486,0.047166,0.129020,1.917641,-0.340334,0.729242,0.041260,0.006296,0.200846,0.284622,0.265207,0.787045,-0.173759,0.455926
-1.437222,0.678823,4.191609,0.237706,0.647828,0.501810,-1.229550,0.840143,-0.106773,0.183779,0.416409,0.433309,0.911715,1.455415,0.573529,0.357229,0.198236,0.718509,-1.251090,0.575822,0.132856,-1.103996,-1.628933,0.157294,-1.233119,-0.722315,0.675131,0.239950,-0.961804,-0.714136,0.393351,0.497785,1342.750731,1.066204,-1.323086,0.144194,0.389527,2.102687,-0.667505,-0.819021,0.489823,0.215707,0.454988,0.267946,1.155993,1.553957,-1.771579,0.875443
-1.437222,0.716494,0.707125,0.310556,0.709564,0.525111,-1.128449,0.775697,1.041735,0.231640,0.458161,0.542908,0.911715,1.455415,0.605017,0.403293,0.226047,0.718509,-1.094487,0.984964,1.188222,-1.103996,-1.722387,1.111181,-1.233119,-0.722315,0.738727,0.259562,-0.961804,-0.345871,0.439056,0.667237,296.016664,1.081951,-1.445936,0.756955,0.402753,1.940854,-1.126345,-1.243123,0.717001,0.223376,0.454210,0.754079,1.155993,1.553957,-1.771579,0.875443
-0.778341,0.560121,0.347233,0.540260,0.775198,0.332158,-1.284032,0.408305,1.041735,0.366161,0.459339,0.752511,1.013258,1.332219,0.639947,0.367408,0.454304,1.396643,-1.536472,1.120020,1.131203,-1.077957,-1.773197,1.111181,-1.184109,-1.209324,0.898726,0.528430,0.295310,-1.115829,2.175790,0.403786,126.161065,1.450638,-1.631220,0.808720,0.491737,1.381615,-1.126345,-1.185384,0.619405,0.452605,0.456182,0.258313,1.229063,1.172386,-1.183637,1.234671
-0.778341,0.616759,2.976305,0.399865,0.611368,0.287184,-0.943706,0.615394,0.462945,0.152001,0.450150,0.750971,1.013258,1.332219,0.705059,0.367657,0.329137,1.278947,-0.192190,0.795806,0.392232,-1.077957,-1.415515,0.063849,-1.184109,-1.209324,1.619084,0.230439,-0.916395,-1.115829,0.300224,0.362022,811.880385,0.301104,-1.269848,0.160697,0.451996,1.342459,-0.390681,0.382306,0.195855,0.222765,0.436963,0.413730,1.229063,1.269397,-1.183637,1.234671
-1.341872,0.634815,2.727271,0.316503,0.674532,0.460492,-1.404936,0.775744,0.252389,0.183098,0.527654,0.671945,1.004707,1.115906,0.708393,0.456164,0.213227,1.278947,-1.275341,0.597631,0.127857,-0.983584,-1.878632,0.192057,-1.453146,-0.908915,1.619084,0.249268,-1.362109,-1.094717,0.334747,0.571711,994.198071,1.012400,-1.394140,0.184079,0.426355,1.606898,-0.705997,-0.813615,0.493868,0.239290,0.390907,0.469394,1.130139,1.614415,-1.815791,0.880872
-1.341872,0.648832,0.435131,0.412673,0.757353,0.444158,-1.079499,0.744639,0.925783,0.240993,0.550092,0.546718,1.004707,1.115906,0.609984,0.517413,0.263992,0.776706,-1.175815,0.948932,1.152294,-0.983584,-1.849420,1.199216,-1.453146,-0.908915,0.944926,0.274996,-1.362109,-0.415381,0.383777,0.616137,211.537792,1.083681,-1.582238,0.810860,0.441333,0.898706,-1.101126,-1.131469,0.659097,0.228268,0.386780,0.857335,1.130139,1.614415,-1.815791,0.880872
-0.900147,0.498720,0.502361,0.468926,0.794536,0.351876,-1.361705,0.460703,0.925783,0.540986,0.488935,0.748459,1.039556,2.106737,0.796470,0.526576,0.485699,1.838258,-1.479942,1.228427,1.139895,-0.976501,-1.887640,1.199216,-1.364442,-0.905385,1.048061,0.512538,0.433001,-1.007574,3.126298,0.347424,169.150795,1.369880,-1.881522,0.833727,0.713374,1.869928,-1.101126,-1.008064,0.519885,0.588546,0.588295,0.174618,1.712963,1.683234,-2.104258,2.076651
-0.900147,0.570878,2.435099,0.373743,0.615843,0.404950,-1.314326,0.646073,0.558897,0.187237,0.390929,0.564340,1.039556,2.106737,0.648091,0.402747,0.370787,0.841641,-1.442024,1.228427,0.610431,-0.976501,-1.419943,0.103238,-1.222063,-0.759049,1.308194,0.239646,-0.926285,-1.145317,0.455363,0.307225,700.762103,1.399936,-1.183281,0.167996,0.661269,1.714727,-0.393519,0.320662,0.202008,0.422614,0.551464,0.436020,1.621917,1.373150,-2.104258,2.076651
-1.929955,0.587948,3.074676,0.264395,0.657451,0.539505,-1.270971,0.909982,0.380843,0.244305,0.473133,0.672057,0.939713,1.894543,0.740737,0.438404,0.220602,1.815677,-1.490938,0.815326,0.110119,-0.707337,-1.788187,0.258387,-1.537457,-0.937837,1.308194,0.263994,-1.335267,-1.145317,0.320229,0.483283,1020.795748,1.432571,-1.248807,0.172565,0.401941,1.811525,-1.033905,-0.734029,0.442630,0.321098,0.355371,0.500845,1.049371,1.490494,-1.282083,1.324850
-1.929955,0.647570,1.184990,0.354361,0.725525,0.574664,-1.299782,0.902562,0.926636,0.291246,0.505141,0.680162,0.939713,1.894543,0.703826,0.490258,0.267809,1.815677,-1.232726,0.845927,1.179364,-0.707337,-1.478409,1.217494,-1.537457,-0.937837,0.991363,0.281097,-1.335267,-0.398878,0.392064,0.538698,380.966181,1.209348,-1.429144,0.773331,0.439136,1.736039,-1.108352,-1.180916,0.682479,0.327472,0.341057,0.844111,1.049371,1.490494,-1.282083,1.324850
-0.847083,0.488839,0.531758,0.601786,0.809537,0.281325,-1.339164,0.469081,0.926636,0.410715,0.484426,0.538394,1.121604,1.326283,0.611684,0.465228,0.494124,1.240081,-1.282171,1.102274,1.179364,-1.191154,-1.782327,1.217494,-1.181779,-1.216763,0.892867,0.507522,0.209975,-0.997719,2.416302,0.270527,172.282834,1.199749,-1.517293,0.841238,0.500667,1.675616,-1.108352,-1.096900,0.544202,0.481219,0.453353,0.237017,1.301349,1.919875,-1.106454,1.728122
-0.847083,0.501545,2.087650,0.415923,0.633586,0.334457,-1.314609,0.633862,0.427034,0.286164,0.478136,0.599914,1.121604,1.326283,0.625378,0.512259,0.389806,1.101973,-1.057822,0.707805,0.567101,-1.191154,-1.348305,0.064922,-1.181779,-1.194906,1.323019,0.214401,-0.944275,-1.225985,2.416302,0.480604,710.457095,1.000518,-1.209900,0.189565,0.500320,1.622610,-0.352468,0.207757,0.226377,0.240974,0.397310,0.408608,1.301349,1.689960,-1.106454,1.728122
-1.507059,0.565260,2.674630,0.399949,0.670311,0.548277,-1.242531,0.808034,0.296199,0.215759,0.568286,0.703546,1.040608,1.691490,0.630054,0.410983,0.247971,0.737645,-1.185038,0.832450,0.209685,-0.938345,-1.987469,0.970945,-1.687679,-0.904788,1.323019,0.305676,-1.354811,-1.225985,0.477133,0.559637,1079.386737,1.150669,-1.567565,0.197941,0.472016,1.518960,-0.869214,-0.819657,0.471806,0.325592,0.376042,0.481995,1.106941,1.671198,-1.106522,1.026388
-1.507059,0.605353,1.382740,0.515185,0.790598,0.450218,-1.158784,0.791206,0.969735,0.284611,0.618264,0.678396,1.040608,1.691490,0.526442,0.568863,0.398292,0.615886,-1.103527,0.836377,1.400731,-0.938345,-2.007302,1.612647,-1.687679,-0.904788,0.909093,0.381244,-1.354811,-0.457088,0.477133,0.575119,529.494863,1.132695,-1.830893,0.843714,0.489472,1.127740,-1.197970,-1.099638,0.643741,0.320498,0.464120,0.892225,1.106941,1.671198,-1.291039,1.026388
-0.460809,0.389297,0.733177,0.751251,0.780460,0.618341,-1.259086,0.289194,0.969735,0.348387,0.600768,0.819860,0.997557,1.154079,0.635395,0.593322,0.429974,1.727401,-1.338919,0.881588,0.684851,-1.718461,-1.852594,1.599652,-1.785843,-1.273670,0.909093,0.609275,0.360150,-1.131398,2.434770,0.270188,216.622001,1.192302,-1.918592,0.831180,0.750099,1.550048,-1.197970,-0.986335,0.440975,0.399594,0.490431,0.211954,1.643368,1.669610,-2.404435,2.261599
-0.460809,0.474145,1.889067,0.530851,0.566545,0.709281,-1.130935,0.494725,0.647284,0.313995,0.543004,0.865911,0.997557,1.154079,0.556250,0.490695,0.301379,1.727401,-1.192795,0.654838,0.111086,-1.718461,-1.796328,0.319505,-1.785843,-1.273670,1.130166,0.358411,-0.710125,-1.329927,2.434770,0.725287,503.569428,1.160012,-1.535253,0.197072,0.728757,1.988282,-0.347357,0.114641,0.285437,0.286429,0.457920,0.396783,1.643368,1.669610,-2.404435,2.261599
-0.769217,0.562367,1.556088,0.513291,0.649947,0.493044,-1.251141,0.585179,0.454256,0.230832,0.446279,0.682629,1.045301,2.216564,0.578132,0.350591,0.181813,0.567573,-1.169615,0.654838,0.111086,-1.265611,-1.758882,0.838976,-1.422099,-1.084322,1.130166,0.275601,-0.984192,-1.329927,0.529131,0.604073,517.544297,1.123405,-1.423881,0.241699,0.512372,1.983827,-0.874763,-0.970300,0.515327,0.320610,0.530875,0.434179,0.916628,1.259600,-1.184917,1.269781
-0.769217,0.701599,0.378295,0.531691,0.774090,0.535267,-1.433151,0.600529,1.126091,0.262462,0.455439,0.929836,1.045301,2.216564,0.525281,0.511301,0.367545,0.454049,-1.569567,0.948907,1.130175,-1.265611,-1.819082,2.077819,-1.422099,-1.084322,1.863088,0.272853,-0.984192,-0.397506,0.529131,0.783772,163.094814,1.406772,-1.448682,0.817202,0.544023,1.447565,-1.136807,-1.327938,0.715176,0.318867,0.805158,0.816774,0.918418,1.259600,-1.184917,1.269781
-0.596501,0.530158,0.241364,0.733359,0.770776,0.846069,-1.268020,0.432223,1.126091,0.439770,0.367055,0.776617,0.950845,1.414041,0.623511,0.513224,0.560240,1.690962,-1.338137,1.189422,0.683751,-1.265689,-1.784427,2.077819,-1.177684,-1.234176,1.024938,0.537872,0.215278,-1.112251,2.018292,0.179144,108.552580,1.243969,-1.600909,0.795672,0.771729,1.083520,-1.136807,-1.205337,0.594284,0.482104,0.519114,0.289202,2.036562,0.856937,-1.894424,1.986207
