feat_3,feat_12,feat_33,feat_155,feat_187,feat_245,feat_37,feat_5,feat_19,feat_180,feat_185,feat_255,feat_189,feat_149,feat_230,feat_175,feat_145,feat_254,feat_39,feat_169,feat_164,feat_213,feat_107,feat_194,feat_163,feat_198,feat_229,feat_205,feat_18,feat_223,feat_139,feat_25,feat_36,feat_40,feat_127,feat_190,feat_210,feat_28,feat_158,feat_13,feat_15,feat_150,feat_250,feat_20,feat_144,feat_239,feat_218,feat_209
-0.495953,0.742153,2.124711,0.487097,0.428185,0.430528,-1.256198,0.672135,-0.318081,0.070881,0.101998,0.381658,0.647634,0.508857,0.222789,0.095938,0.155528,0.679685,-1.216218,0.929291,0.438875,-1.901109,-1.383119,0.257460,-0.669943,-0.573369,0.686682,0.180404,-1.402723,-0.242748,-0.140465,0.386001,682.107982,1.230935,-1.870303,0.126870,0.229155,2.448046,-0.732129,-0.871672,0.643061,0.106670,0.514640,0.295408,0.144348,0.784877,-0.215132,-0.073509
-0.495953,0.577168,0.471910,0.499538,0.321843,0.457124,-1.309910,0.489830,0.563270,0.093744,0.149259,0.299228,0.647634,0.508857,0.116555,0.108380,0.172782,0.679685,-1.304291,0.929291,0.357193,-1.901109,-1.200269,0.257460,-0.669943,-0.526763,0.686682,0.248582,-1.025086,-0.255712,-0.157360,0.416454,175.579613,1.216377,-1.576053,0.351033,0.215464,1.284843,-0.828982,-1.079634,0.514782,0.145116,0.391261,0.472543,0.053534,0.310543,-0.011894,-0.073509
-0.156372,0.697915,0.733293,0.221831,0.343888,0.289253,-1.219480,0.196093,0.453222,0.209224,0.198573,0.287315,0.516460,0.701052,0.197609,0.176417,0.144319,0.093677,-1.017679,1.015597,0.323839,-1.326229,-2.136308,0.582040,-0.465330,-0.939961,0.561792,0.171190,-0.401764,-0.848474,0.384561,0.451504,204.849941,0.984676,-1.703289,0.108337,0.352517,1.452936,-0.298419,0.382917,0.191918,0.179755,0.190351,0.277687,0.654233,0.597241,-0.883899,0.602810
0.462508,1.079835,3.029629,0.064106,0.363916,0.259117,-1.369923,0.267755,-0.373184,0.041402,0.069463,0.179673,0.497938,0.105687,0.127025,0.028614,0.024965,0.012418,-1.539383,0.729057,0.099912,-0.883134,-1.262773,-0.056849,-0.034519,-0.108514,0.606820,0.069017,-1.000834,-0.485672,-0.123884,0.057307,822.523589,1.436016,-1.352736,0.029858,0.121539,1.805077,-0.255703,0.969430,0.039243,0.004425,0.154396,0.176685,0.069311,0.358533,-0.193763,-0.037880
-0.589908,0.793061,1.119096,0.356805,0.424824,0.424276,-1.302017,0.670083,-0.285839,0.092881,0.099156,0.370474,0.762887,0.706184,0.201883,0.068803,0.172590,0.349773,-1.345103,1.203347,0.591255,-2.125401,-1.695650,0.110518,-0.782575,-0.519011,0.708683,0.145519,-1.201636,-0.253580,-0.119980,0.442741,392.806375,1.266171,-1.701072,0.147150,0.319869,1.458726,-0.699762,-1.182937,0.770418,0.136101,0.429079,0.235185,0.248639,0.691066,-0.123045,0.177345
-0.584970,0.776376,0.339800,0.204942,0.294070,0.344214,-1.337317,0.405008,0.352904,0.083625,0.155700,0.149146,0.509772,0.612428,0.103833,0.071194,0.140926,0.349773,-1.372736,0.972217,0.878885,-1.692637,-1.632115,-0.004341,-0.782575,-0.441171,0.647484,0.223040,-0.846031,-0.245916,-0.119980,0.171919,128.368264,1.273027,-1.728496,0.286170,0.323338,0.931761,-0.746137,-1.263375,0.732909,0.131263,0.209287,0.313653,0.231050,0.312338,0.046140,0.177345
0.024306,0.786599,0.959818,0.199613,0.337991,0.273853,-1.312580,0.203856,0.297544,0.119182,0.099777,0.232519,0.555067,0.462183,0.246850,0.098989,0.199028,0.579625,-1.200100,0.849852,0.389145,-1.003915,-1.774289,0.485056,-0.265514,-1.074228,0.690483,0.133822,-0.673506,-0.570977,0.232780,0.251399,253.076674,1.136558,-1.493950,0.070738,0.243911,1.967783,-0.257055,0.607580,0.115064,0.079179,0.211576,0.324071,0.974851,0.746885,-0.973641,-0.007813
0.638178,0.936068,1.925365,0.120490,0.429734,0.112451,-1.328693,0.325121,-0.694440,0.060936,0.071819,0.236774,0.531265,0.095429,0.051577,0.077768,0.063723,0.208424,-1.470368,0.750177,0.120761,-0.892474,-1.282501,-0.022524,-0.435425,-0.097322,0.644981,0.102550,-1.521654,-0.294611,-0.140285,0.109713,513.131650,1.334332,-1.514261,0.049595,0.218460,2.083401,-0.293281,0.782019,0.064847,0.009225,0.126023,0.242324,0.096053,0.570558,-0.325611,0.041663
-1.256482,0.792718,0.421047,0.477560,0.374802,0.333303,-1.401598,0.773687,0.581141,0.122903,0.152909,0.407148,0.635923,0.690669,0.351906,0.094410,0.156487,0.991986,-1.409866,1.008537,0.626004,-1.884824,-1.650958,0.059684,-0.179415,-0.914666,0.695231,0.198018,-1.837014,-0.282696,-0.118081,0.886033,163.580203,1.295470,-1.490126,0.395422,0.316522,1.259261,-0.912179,-1.446372,0.803004,0.170974,0.962324,0.868192,0.364940,1.077110,0.198023,0.671669
-0.345028,0.844860,2.020134,0.230475,0.318180,0.247298,-1.229067,0.216998,0.110286,0.076800,0.278587,0.303294,0.854154,0.484050,0.189035,0.162014,0.166217,0.744776,-1.308412,0.985558,0.195675,-1.462026,-2.217523,1.031892,-0.101998,-0.286568,0.746904,0.105180,-0.711613,-0.633436,-0.131547,0.236527,722.104983,1.226851,-1.446399,0.129663,0.392314,2.128886,-0.271568,0.539814,0.182219,0.042684,0.239446,0.266376,0.459711,-0.007933,-1.791035,1.183223
0.926088,0.978917,0.343544,0.015278,0.225240,0.042297,-1.129040,0.029773,-0.818048,0.003774,0.009370,0.026080,0.243439,0.081326,0.010718,0.005750,0.004456,0.120502,-0.930474,0.683239,0.130880,-0.052556,-1.139190,-0.094612,0.110913,-0.002813,0.408056,0.018528,-0.905357,-0.069425,-0.146726,0.037555,105.496926,1.153363,-1.227495,0.008497,0.034746,0.741467,-0.249813,0.956554,0.013767,0.001122,0.029989,0.016075,-0.061004,0.096765,0.258940,-0.245358
0.886509,0.965527,0.525861,0.015887,0.226486,0.158814,-1.212720,0.021795,-0.646704,0.003648,0.006004,0.055168,0.252753,0.080989,0.040292,0.012138,0.005054,0.061864,-1.151856,1.036852,0.124976,-0.169840,-1.660120,-0.069708,0.082423,-0.031563,0.471447,0.029888,-0.728744,-0.077928,-0.146087,0.043075,178.108621,1.133827,-1.263626,0.013261,0.033376,1.439328,-0.248958,0.950571,0.010482,0.001380,0.100201,0.020402,-0.053198,0.052189,0.269707,-0.198478
-0.013798,0.642146,2.143031,0.762918,0.337185,0.156533,-1.341328,0.339833,-0.640794,0.067831,0.131654,0.274632,0.597534,0.577389,0.139836,0.080771,0.095278,0.666094,-1.323398,0.691554,1.478952,-0.847998,-1.223575,-0.166678,0.003426,-0.412004,0.585009,0.157952,-1.070327,-0.122867,-0.132180,0.578941,752.096359,1.233698,-1.383181,0.069910,0.271632,1.918565,-0.465907,-0.284784,0.388181,0.085365,0.390126,0.102962,0.308323,0.316200,0.434970,0.019716
-0.013798,0.555846,0.975747,0.732484,0.293868,0.154602,-1.269646,0.312654,-0.013796,0.071845,0.191579,0.477066,0.597534,0.577389,0.135333,0.117884,0.126868,1.000169,-1.119630,0.860885,1.478952,-0.847998,-1.556631,-0.118730,0.003426,-0.412004,0.549129,0.163646,-1.070327,-0.122867,-0.132180,0.510119,338.899200,1.119832,-1.467261,0.176579,0.290234,1.219582,-0.617318,-0.848231,0.614250,0.097246,0.423087,0.314566,0.308323,0.316200,-0.211567,0.108229
-0.013798,0.514506,0.345478,0.860804,0.266451,0.214050,-1.284060,0.352722,0.431789,0.118366,0.175689,0.319171,0.597534,0.577389,0.082037,0.120050,0.183652,1.000169,-1.220012,0.879768,1.478952,-0.847998,-1.643512,0.511487,0.003426,-0.335382,0.539475,0.094310,-1.031686,-0.014838,-0.138491,0.745469,106.031933,1.229403,-1.518692,0.300129,0.246556,0.861231,-0.744557,-0.854036,0.279519,0.121043,0.386267,0.463240,0.595824,0.074076,-0.292937,0.108229
0.600513,0.546933,0.338497,0.344264,0.227185,0.135881,-1.407328,0.133936,0.449734,0.087093,0.183134,0.223824,0.111647,0.359729,0.047206,0.120319,0.178674,1.000169,-1.379106,0.879768,1.155239,-0.138190,-1.605060,0.511487,0.383621,-0.118963,0.539475,0.161622,-0.363635,-0.108299,-0.138491,0.619485,103.703935,1.340984,-1.554642,0.132015,0.129045,0.876868,-0.744557,-0.854036,0.527361,0.082864,0.130880,0.238151,0.595824,0.222623,-0.292937,-0.210698
0.689390,1.001083,0.324315,0.006195,0.222671,0.013839,-1.117315,0.018423,-0.755281,0.037809,0.002494,0.010810,0.223968,1.865453,0.303210,0.196000,0.182750,-0.171229,-0.902598,1.654382,0.140175,-0.083576,-1.343620,-0.110498,0.126043,0.248076,11.612765,0.083485,-0.898528,-0.024857,-1.450242,0.062078,120.630555,1.134443,-1.413932,0.000703,0.024697,0.810570,-0.248781,0.978413,0.008049,0.048507,0.008145,0.036510,-6.168237,-15.592207,0.234721,-1.182484
0.721355,0.999132,0.325611,0.008048,0.224974,0.014373,-1.125910,0.010650,-0.783481,0.037809,0.002909,0.031670,0.228102,1.066412,0.303210,0.196000,0.182750,-0.099063,-0.929322,1.217401,0.145351,-0.088382,-1.288913,-0.109397,0.123423,0.135433,6.618088,0.083485,-0.831865,-0.030384,-0.810598,0.065216,124.928969,1.140960,-1.365644,0.001289,0.024697,0.838921,-0.248035,0.976983,0.012273,0.048507,0.029913,0.010718,-3.157866,-7.881813,0.231155,-0.775654
0.683848,1.000618,0.322111,0.000527,0.224211,0.007507,-1.174053,0.028953,-0.765704,0.030255,0.000123,0.011898,0.224905,0.233798,0.242629,0.156839,0.146236,-0.162087,-0.893840,0.762060,0.139367,-0.051224,-1.280017,-0.113288,0.136941,0.022791,1.413552,0.066805,-0.842136,-0.026963,-0.170954,0.040698,95.964599,1.208319,-1.323134,0.000313,0.019763,0.750384,-0.246145,0.990416,0.005652,0.038815,0.008828,0.017509,-0.147495,-0.171418,0.234937,-0.368824
0.742912,0.987674,0.321066,0.002391,0.225796,0.017366,-1.116841,0.014691,-0.738584,0.002451,0.027788,0.015272,0.231534,0.076364,0.011407,0.003196,0.002018,-0.131983,-0.839363,0.679502,0.128592,-0.126383,-1.379705,-0.094013,0.119132,0.013993,0.423668,0.007335,-0.854462,-0.032537,-0.148639,0.056677,94.994262,1.133184,-1.389088,0.001766,0.009709,0.731725,-0.245874,0.971553,0.009369,0.000865,0.030857,0.027116,-0.037820,0.146045,0.222011,-0.336918
-0.161152,0.748970,1.277582,0.284176,0.406086,0.307033,-1.496973,0.555529,-0.043054,0.078266,0.076104,0.229633,0.642383,0.730037,0.190437,0.104537,0.117212,-0.144114,-1.533594,0.983968,0.380394,-2.080454,-1.696906,0.254695,-0.318260,-0.572691,0.786335,0.139731,-1.190179,-0.186226,-0.074406,0.431326,411.365414,1.372888,-1.510187,0.131180,0.306641,1.631113,-0.575214,-1.079534,0.684231,0.101169,0.381633,0.291172,0.362345,0.454910,0.056914,0.454887
-0.161152,0.623109,0.345167,0.367058,0.329690,0.299073,-1.375646,0.433514,0.586445,0.132421,0.115230,0.192059,0.642383,0.730037,0.121641,0.123151,0.172534,0.160223,-1.202666,1.021671,0.640802,-2.080454,-1.763089,0.254695,-0.318260,-0.572691,0.667015,0.233847,-0.900901,-0.371983,-0.074406,0.697845,134.169267,1.098186,-1.629589,0.377273,0.307868,0.833930,-0.829772,-1.216635,0.596205,0.117291,0.277101,0.482549,0.362345,0.232713,-0.270842,0.454887
0.098757,0.778309,2.604016,0.157289,0.335680,0.145437,-1.188675,0.174351,0.452888,0.142332,0.142918,0.235354,0.491925,0.478263,0.153174,0.119451,0.106864,0.704274,-1.026075,0.933323,0.492588,-0.744525,-1.563934,0.335851,-0.193066,-0.632568,0.636257,0.145329,-0.691066,-0.497943,0.040127,0.189584,687.802574,1.094969,-1.638659,0.103293,0.277628,1.945022,-0.271987,0.475822,0.126910,0.136593,0.173932,0.366547,0.537022,0.315976,-0.679140,0.376297
0.455172,1.025411,2.819712,0.049743,0.345549,0.302333,-1.337324,0.068250,-0.523377,0.033264,0.072048,0.254645,0.555636,0.111231,0.102227,0.023623,0.023004,0.150546,-1.239742,0.718584,0.149559,-0.990404,-1.143775,0.111265,-0.001785,-0.203719,0.612654,0.063014,-1.176053,-0.418813,-0.127004,0.125909,843.395191,1.240802,-1.434980,0.040694,0.156015,1.463149,-0.249574,0.970658,0.029307,0.016700,0.176885,0.186535,0.106786,0.162336,-0.039660,0.212322
-0.733190,0.748391,1.108544,0.295022,0.434122,0.385961,-1.238912,0.526300,-0.399465,0.084665,0.063511,0.395495,0.674282,0.398703,0.300868,0.052685,0.113873,0.291117,-1.311209,0.845290,0.586010,-1.840959,-1.609510,0.003010,-0.209612,-0.547977,0.719735,0.123049,-1.331086,-0.236447,-0.137407,0.336879,424.628716,1.215301,-1.571608,0.096997,0.381987,1.100912,-0.693131,-1.010107,0.647440,0.106240,0.359234,0.214123,0.228622,0.832094,-0.008135,0.534668
-0.733190,0.667565,0.329423,0.284573,0.383181,0.293931,-1.394947,0.608359,0.692545,0.122383,0.173076,0.211348,0.674282,0.398703,0.090910,0.087279,0.158672,0.291117,-1.466664,0.950713,0.586010,-1.840959,-1.323747,0.058573,-0.410713,-0.379554,0.593299,0.247019,-1.150432,-0.170768,-0.134711,0.514476,123.324643,1.353529,-1.615859,0.421015,0.316166,0.747918,-0.835876,-1.220279,0.619007,0.146797,0.286754,0.598603,0.229014,0.307007,0.267752,0.534668
-0.067643,0.791089,0.832093,0.207421,0.335758,0.235612,-1.325156,0.209321,0.380318,0.268001,0.161580,0.185567,0.535556,0.719322,0.264678,0.113897,0.170220,0.198735,-1.320928,1.143115,0.509650,-1.362835,-1.734725,0.266966,-0.744248,-1.092631,0.642738,0.269751,-0.342444,-0.842672,0.458298,0.183350,234.579092,1.307968,-1.559063,0.149701,0.305320,1.783707,-0.346573,0.624166,0.106852,0.205990,0.281035,0.256026,0.625125,0.611407,-0.784715,0.247018
0.437501,1.083613,3.525864,0.118516,0.363115,0.103631,-1.264107,0.271907,-0.297591,0.038990,0.088978,0.146995,0.477428,0.085931,0.099518,0.056854,0.039903,0.086924,-1.083772,0.755772,0.126634,-0.514120,-1.844195,-0.022994,-0.266085,-0.043055,0.540980,0.095098,-0.931881,-0.459935,-0.139421,0.089901,942.190059,1.145401,-1.254882,0.040511,0.149923,1.896448,-0.280841,0.972553,0.037163,0.007792,0.189390,0.170351,0.090037,0.232618,-0.228513,0.027174
-0.054302,0.786673,1.636776,0.266236,0.423987,0.330008,-1.420695,0.465133,-0.131627,0.100482,0.204310,0.289251,0.823200,1.022864,0.242219,0.119105,0.107338,0.292899,-1.344259,1.277840,0.680182,-1.704748,-1.633551,-0.167527,-0.762562,-0.521399,0.653852,0.210301,-1.119964,-0.252783,-0.029081,0.454198,565.719341,1.213274,-1.353078,0.159900,0.330355,1.815989,-0.611949,-0.974282,0.720558,0.165233,0.250512,0.246817,0.241230,0.783263,-0.112361,0.348298
-0.054302,0.557961,0.346320,0.363724,0.308735,0.379570,-1.375717,0.343161,0.521413,0.117206,0.235417,0.223099,0.823200,1.022864,0.158108,0.126580,0.180835,0.292899,-1.323603,0.996457,0.643372,-1.704748,-1.571594,0.192033,-0.762562,-0.521399,0.662804,0.246423,-0.948230,-0.183028,-0.029081,0.285302,135.043697,1.303462,-1.485116,0.319522,0.271298,0.811469,-0.709725,-0.988363,0.560927,0.207611,0.231155,0.461124,0.386251,0.276922,0.088789,0.348298
-0.233096,0.804667,1.161161,0.301593,0.370228,0.216344,-1.481521,0.288227,0.382402,0.273132,0.161591,0.199737,0.625380,0.756528,0.240177,0.175468,0.278097,0.197809,-1.480825,1.062845,0.259115,-1.594439,-1.457298,0.480772,-0.318279,-1.093221,0.819008,0.306889,-0.393454,-0.810239,0.560213,0.384116,326.426891,1.435203,-1.371954,0.145077,0.350773,0.921273,-0.333343,0.603246,0.093258,0.207704,0.241325,0.279630,1.127987,0.573801,-0.826252,0.304753
0.316069,1.004806,2.853009,0.063587,0.376655,0.402248,-1.364475,0.332770,-0.334046,0.044261,0.056489,0.159424,0.562720,0.103440,0.124206,0.028066,0.021071,-0.040000,-1.361969,0.775198,0.097024,-0.949271,-1.579131,0.204201,0.016364,-0.087278,0.661642,0.063978,-1.022114,-0.574335,-0.126271,0.186924,793.782070,1.285490,-1.406412,0.036267,0.154777,1.895724,-0.270312,0.908224,0.049201,0.006239,0.237684,0.208710,-0.014702,0.433442,-0.263763,0.074021
-0.157341,0.791448,1.271709,0.260583,0.430036,0.400245,-1.174660,0.525177,-0.263747,0.091899,0.114735,0.271589,0.700388,0.784348,0.213762,0.099285,0.111199,0.430908,-0.927578,0.952478,0.479346,-1.996696,-1.638748,0.083592,-0.194648,-0.519313,0.575579,0.133240,-1.289624,-0.254040,-0.123831,0.439261,453.090358,0.831964,-1.516905,0.098384,0.373381,1.779553,-0.558445,-1.229388,0.731157,0.128228,0.267256,0.251999,0.533671,0.660628,-0.118799,0.380484
-0.157341,0.747858,0.339213,0.216035,0.362307,0.320180,-1.446558,0.381769,0.497293,0.106048,0.126887,0.212028,0.700388,0.784348,0.139271,0.109208,0.146966,0.430908,-1.504111,0.952478,0.462686,-1.995226,-1.505909,0.083592,-0.287611,-0.519313,0.684474,0.246095,-0.986313,-0.067545,-0.121867,0.314799,119.193132,1.413894,-1.614560,0.378839,0.307913,0.785998,-0.774815,-1.329890,0.643088,0.173574,0.231891,0.450989,0.533671,0.228984,0.043148,0.380484
-0.035324,0.756886,0.488047,0.227681,0.356992,0.233674,-1.404388,0.184391,0.385607,0.255831,0.164294,0.213893,0.617149,0.687977,0.282197,0.207791,0.191252,0.256494,-1.308247,1.040273,0.371353,-1.597222,-1.693481,0.602253,-0.775175,-1.096169,0.720252,0.305790,-0.322016,-0.967057,0.465358,0.417040,139.642497,1.273556,-1.439779,0.122691,0.304475,1.337231,-0.294843,0.548417,0.136320,0.197268,0.265338,0.253447,0.773898,0.628541,-1.112048,0.214714
0.361108,1.056434,2.318318,0.060991,0.375547,0.267813,-1.195619,0.297867,-0.315803,0.036522,0.083432,0.148030,0.482777,0.086846,0.135088,0.060248,0.025889,-0.003182,-1.066876,0.743939,0.112127,-0.786145,-2.071309,-0.030528,-0.090682,-0.448909,0.602331,0.086489,-1.084654,-0.461602,-0.128727,0.260008,591.736924,1.004778,-1.275606,0.034245,0.178833,2.073060,-0.280149,0.966075,0.043319,0.005583,0.294303,0.231060,0.032024,0.221422,-0.402812,-0.057617
-0.391333,0.807386,1.375107,0.268059,0.433039,0.298874,-1.398874,0.635880,-0.187166,0.084468,0.130818,0.229577,0.689674,0.730112,0.237858,0.103086,0.176662,0.134087,-1.274821,0.969026,0.807615,-2.375726,-1.724237,0.319189,-0.918930,-0.493895,0.588510,0.169726,-1.187007,-0.236308,-0.061347,0.666240,451.412388,1.223796,-1.606789,0.122824,0.398250,1.861861,-0.648971,-1.183625,0.758525,0.144364,0.290181,0.240905,0.684161,0.929253,-0.104729,0.325697
-0.391333,0.742877,0.330685,0.281596,0.386478,0.410031,-1.439375,0.429413,0.500084,0.160496,0.223410,0.216097,0.689674,0.730112,0.132517,0.106325,0.203950,0.433342,-1.354883,0.969026,1.187782,-2.375726,-1.628803,0.456898,-0.918930,-0.493895,0.588763,0.258852,-0.885741,-0.212068,0.109207,0.335594,121.461860,1.366293,-1.511795,0.417834,0.304070,0.778922,-0.856488,-1.282057,0.726244,0.201307,0.278327,0.405797,0.684161,0.584199,-0.220270,0.325697
-0.106096,0.843524,0.708233,0.123437,0.344983,0.215899,-1.286383,0.169709,0.302369,0.133398,0.088338,0.141704,0.502436,0.605690,0.218359,0.115148,0.118807,0.423268,-1.032458,1.044345,0.340956,-1.213797,-1.525581,0.322737,-0.318944,-0.926831,0.667666,0.202504,-0.474355,-0.638957,0.197387,0.281606,210.756877,1.221296,-1.544532,0.072024,0.358825,1.740327,-0.295415,0.618556,0.160114,0.121702,0.186891,0.276995,0.307499,0.600728,-1.045338,0.392298
0.454678,1.039420,2.668624,0.069625,0.372950,0.243846,-1.348031,0.263398,-0.445485,0.056384,0.068233,0.373105,0.518391,0.102332,0.076592,0.046898,0.044093,0.371374,-1.317443,0.790706,0.188799,-0.647690,-1.192120,0.059609,-0.026602,-0.040589,0.602633,0.091722,-0.898839,-0.389205,-0.135472,0.178255,740.424292,1.144813,-1.635830,0.050078,0.113194,1.783287,-0.285652,0.934535,0.038010,0.008572,0.204209,0.121573,0.052454,0.438504,-0.206029,-0.131684
0.000976,0.731570,2.166972,0.510529,0.400991,0.263609,-1.339516,0.440124,-0.088891,0.095305,0.119616,0.378176,0.658897,1.189733,0.221082,0.124552,0.207302,0.304106,-1.293392,1.027412,0.483996,-1.807074,-1.659779,-0.045751,-0.184765,-0.518378,0.602633,0.167434,-1.029964,-0.398282,-0.101799,0.315957,725.717473,1.215271,-1.649087,0.123184,0.298689,1.922733,-0.580317,-1.104529,0.698345,0.157348,0.388602,0.229363,0.516509,0.438504,-0.149673,0.199105
0.000976,0.656918,0.352326,0.544536,0.325333,0.453168,-1.319586,0.359409,0.720251,0.138776,0.134682,0.221672,0.658897,1.189733,0.133736,0.096789,0.223781,0.532662,-1.310250,1.027412,1.375892,-1.807074,-1.637226,0.187144,-0.184765,-0.518378,0.583189,0.218105,-0.950522,-0.385466,-0.101799,0.373955,138.554450,1.197133,-1.633202,0.353315,0.177951,0.916075,-0.730633,-1.178270,0.579160,0.189771,0.265148,0.514603,0.516509,0.336877,-0.107049,0.140492
0.011841,0.648861,2.483649,0.229400,0.379053,0.279469,-1.428244,0.206813,0.256796,0.154204,0.211786,0.260106,0.646019,0.966045,0.274146,0.159760,0.215443,0.711795,-1.506079,0.962151,1.375892,-0.874544,-1.782504,0.547328,-0.057903,-1.086600,0.760711,0.249318,-0.406495,-0.789450,0.322924,0.340068,670.894423,1.332001,-1.340568,0.172090,0.470983,1.655411,-0.349304,0.406836,0.095969,0.231538,0.295315,0.174127,0.722592,0.674615,-1.230007,0.304194
0.491533,0.904816,3.218966,0.066899,0.350708,0.368764,-1.341533,0.140416,-0.317600,0.030456,0.081015,0.284934,0.452335,0.128439,0.084045,0.040458,0.027751,0.305051,-1.299858,0.728623,0.174729,-0.637407,-1.772996,0.206959,-0.057903,-0.124667,0.599608,0.077135,-1.157362,-0.518226,-0.137926,0.205844,827.390322,1.231659,-1.271650,0.043958,0.162541,1.980036,-0.273984,0.678952,0.110500,0.010300,0.132210,0.260598,0.093759,0.294271,-0.338843,0.082430
-0.572143,0.772668,1.733906,0.375051,0.425575,0.364874,-1.345003,0.558091,-0.238973,0.086284,0.123661,0.344175,0.624495,0.650029,0.244733,0.096922,0.169620,0.599099,-1.433608,0.892307,0.361363,-2.067593,-1.449159,0.171526,-0.795672,-0.529829,0.676755,0.169637,-1.381664,-0.333980,-0.123068,0.589940,632.313982,1.282471,-1.528301,0.117298,0.292939,1.632556,-0.655372,-1.209704,0.718084,0.140930,0.401501,0.267839,0.439038,0.699582,-0.178797,0.240608
-0.572143,0.733071,0.336380,0.352669,0.356947,0.377751,-1.332286,0.526311,0.634815,0.107115,0.175017,0.225716,0.624495,0.650029,0.131894,0.092256,0.163083,0.599099,-1.354517,0.904739,1.445601,-2.067593,-1.539202,0.345136,-0.795672,-0.529829,0.650430,0.181280,-1.166081,-0.327682,-0.123068,0.370768,130.223409,1.240379,-1.577663,0.374814,0.232550,0.887049,-0.755072,-1.273334,0.626202,0.168902,0.302239,0.548482,0.439038,0.197355,-0.101653,0.240608
-0.205138,0.780788,2.838400,0.267024,0.370931,0.302942,-1.243547,0.234499,0.361364,0.326143,0.216330,0.308100,0.607369,1.025424,0.218171,0.248896,0.302782,0.593122,-1.223340,1.424249,1.445601,-1.584799,-1.518953,1.341587,-0.349679,-0.907610,0.808342,0.284773,-0.320699,-1.081272,0.839352,0.172449,775.816154,1.215622,-1.415485,0.195247,0.429162,1.771959,-0.403508,0.510396,0.086807,0.267342,0.293045,0.199935,1.313186,0.529818,-1.103540,0.378130
0.388328,0.993247,3.657290,0.075848,0.356114,0.370454,-1.371072,0.110542,-0.244660,0.035031,0.107554,0.281483,0.429678,0.091425,0.093974,0.043574,0.026502,0.615919,-1.492084,0.778539,0.163817,-0.793432,-1.797089,0.148046,0.001727,-0.154254,0.617521,0.097088,-0.943965,-0.805555,-0.128732,0.132512,1003.411475,1.399945,-1.281385,0.043678,0.114359,1.827848,-0.249863,0.849556,0.061688,0.005156,0.208738,0.211401,0.063599,0.321699,-0.179179,0.166286
-0.757384,0.796652,1.605079,0.531947,0.436777,0.345061,-1.323174,0.546622,-0.210624,0.094676,0.141231,0.388609,0.645154,0.631902,0.277698,0.094451,0.127589,0.764211,-1.228407,0.960035,0.460612,-1.557259,-1.766055,-0.043373,-0.558085,-0.576801,0.691766,0.191095,-1.214911,-0.376700,-0.112331,0.363301,527.821092,1.011767,-1.332173,0.114875,0.329221,2.032469,-0.705037,-1.214589,0.770131,0.125279,0.616127,0.249284,0.425871,0.736745,-0.179179,0.304452
-0.757384,0.736245,0.340146,0.545649,0.374077,0.404231,-1.470095,0.576094,0.508724,0.100194,0.160269,0.247961,0.645154,0.631902,0.106392,0.112721,0.184197,0.764211,-1.472855,0.960035,1.448905,-1.557259,-1.816170,0.306666,-0.534812,-0.576801,0.562873,0.213276,-1.122610,-0.098679,-0.112331,0.376736,123.812661,1.309947,-1.571039,0.386900,0.286895,0.860573,-0.822720,-1.298477,0.668069,0.157077,0.580046,0.492532,0.458671,0.268207,-0.395692,0.304452
-0.072255,0.738612,1.868689,0.361041,0.378930,0.263037,-1.388203,0.237670,0.426780,0.248722,0.269301,0.243193,0.757999,1.134506,0.248230,0.249706,0.289014,1.092707,-1.431796,1.132250,0.744558,-0.662873,-1.523675,0.863741,-0.377561,-1.096168,0.796983,0.322261,-0.149030,-0.866485,0.505902,0.086904,526.952713,1.339112,-1.482797,0.191651,0.278987,1.953636,-0.441705,0.610504,0.062136,0.238881,0.339866,0.169654,0.996930,0.688434,-1.064345,0.293413
0.379178,0.989142,2.823591,0.096150,0.360998,0.388406,-1.352783,0.134224,-0.081867,0.043539,0.116139,0.116649,0.564503,0.112737,0.114154,0.036535,0.028207,0.072588,-1.378560,0.727092,0.206249,-0.526816,-1.897551,0.218388,-0.006069,-0.155067,0.603845,0.098008,-1.042436,-0.803459,-0.137257,0.071398,855.462514,1.333104,-1.219698,0.028753,0.171019,1.483961,-0.249123,0.789965,0.083194,0.010011,0.313066,0.297750,0.076921,0.225503,-0.395421,0.155143
-0.843055,0.789650,1.245367,0.430185,0.444186,0.451102,-1.288095,0.586704,-0.250020,0.111409,0.120735,0.309919,0.798427,0.857041,0.297361,0.090726,0.260106,0.581307,-0.819385,0.950850,0.444487,-3.167847,-1.743996,0.103117,-1.006294,-0.577299,0.893880,0.216991,-1.219218,-0.223367,-0.107700,0.423988,454.833374,0.716730,-1.438079,0.135227,0.334105,1.570067,-0.715795,-1.080381,0.697237,0.167298,0.423183,0.233202,0.456399,0.847877,-0.058655,0.400997
-0.843055,0.692530,0.346118,0.451422,0.399994,0.473432,-1.456526,0.637408,0.582427,0.125030,0.176581,0.250999,0.798427,0.857041,0.148367,0.101487,0.277666,0.581307,-1.489425,0.950850,1.046797,-3.167847,-1.868489,0.541698,-1.006294,-0.486813,0.876891,0.255591,-1.157400,-0.135784,-0.107700,0.286767,126.276591,1.381189,-1.529262,0.412676,0.316674,0.844541,-0.856973,-1.229431,0.608876,0.203582,0.404209,0.539737,0.456399,0.341580,-0.102953,0.400997
