feat_3,feat_12,feat_33,feat_155,feat_187,feat_245,feat_37,feat_5,feat_19,feat_180,feat_185,feat_255,feat_189,feat_149,feat_230,feat_175,feat_145,feat_254,feat_39,feat_169,feat_164,feat_213,feat_107,feat_194,feat_163,feat_198,feat_229,feat_205,feat_18,feat_223,feat_139,feat_25,feat_36,feat_40,feat_127,feat_190,feat_210,feat_28,feat_158,feat_13,feat_15,feat_150,feat_250,feat_20,feat_144,feat_239,feat_218,feat_209
-1.582028,0.627598,0.552760,0.473530,0.331109,0.092708,-1.556184,0.821368,0.878615,0.073984,0.305296,0.248364,0.561800,0.138531,0.069441,0.143779,0.057704,1.488911,-1.702695,0.919413,0.956614,-0.022047,-1.960500,0.663625,-0.184764,-0.314641,0.540173,0.124898,-0.612427,-0.073014,0.149939,0.354123,317.354214,1.586298,-1.612828,0.308631,0.162977,1.094048,-0.854036,-0.977314,0.424696,0.064353,0.482912,0.486053,-0.056505,0.242649,-0.516336,0.253979
-0.477577,0.679269,0.631522,0.423927,0.424009,0.240764,-1.379616,0.275784,0.814789,0.190660,0.245276,0.354522,0.677092,0.594902,0.270073,0.370977,0.231082,0.977880,-1.564702,0.862086,0.598675,-0.592153,-1.943316,0.622521,-0.369954,-1.077440,0.556939,0.302233,0.379182,-0.559899,0.936507,0.548114,290.097680,1.387036,-1.611134,0.280039,0.361127,1.034209,-0.617950,0.498871,0.145265,0.229105,0.340324,0.114678,0.351036,0.733227,-1.159491,0.774547
0.642598,0.611157,4.576473,0.074221,0.415876,0.154635,-1.014753,0.162693,0.376356,0.031021,0.066228,0.529086,0.474911,-0.041066,0.121807,0.067162,0.013765,0.891918,-1.155383,0.661186,0.127394,-0.500787,-1.026966,-0.169948,0.037084,-0.343090,0.585243,0.063005,-0.540802,-0.409295,0.068436,0.214722,1541.686512,1.132442,-1.538526,0.017778,0.137180,1.560767,-0.337857,0.559735,0.026483,0.012390,0.196649,0.248930,-0.282313,0.284132,-0.570299,0.478188
-1.478953,0.433865,1.743191,0.215287,0.448587,0.256686,-1.256261,0.969033,-0.110181,0.063553,0.182568,0.521203,0.575393,0.290829,0.240169,0.147529,0.088932,1.078619,-1.065607,0.837941,0.256776,-0.405657,-1.805733,-0.091852,-0.633048,-0.615915,0.585243,0.107767,-0.954102,-0.397178,0.154969,0.555506,797.111083,1.079155,-1.596585,0.117829,0.122708,1.276789,-0.793464,-0.820191,0.455023,0.089088,0.434098,0.228341,-0.002076,0.978966,-0.238200,0.280944
-1.478953,0.607776,0.616970,0.221725,0.332807,0.213531,-1.613163,0.823583,0.705504,0.059356,0.188408,0.311054,0.467573,0.265709,0.107889,0.136853,0.115079,1.078619,-1.792017,0.837941,0.820249,-0.218057,-1.793808,0.682155,-0.544723,-0.410206,0.521750,0.209558,-0.664156,-0.200398,0.154969,0.217028,349.062076,1.683535,-1.735790,0.303251,0.076594,0.948551,-0.871557,-0.867424,0.582288,0.107025,0.238546,0.397340,-0.002076,0.421035,-0.580586,0.000676
-0.363954,0.668595,1.226581,0.369294,0.449994,0.279269,-1.490198,0.281089,0.597515,0.184048,0.196149,0.585416,0.694415,0.744906,0.403938,0.267182,0.219568,1.005785,-1.619205,0.864267,0.387128,-0.337290,-1.890316,0.304919,-0.747446,-1.079588,0.856802,0.289950,0.064412,-0.520675,0.949363,0.572619,469.928650,1.515348,-1.445779,0.130514,0.296469,1.530206,-0.461331,0.485346,0.144457,0.188690,0.486737,0.130096,0.973154,1.134210,-0.773081,0.630011
0.744554,0.675175,5.044629,0.104481,0.387115,0.256789,-1.163411,0.117037,0.065753,0.033893,0.073001,0.632170,0.420087,-0.029403,0.065432,0.068388,0.013282,1.365306,-1.301355,0.652875,0.147494,-0.441744,-1.191452,-0.207814,0.028570,-0.316620,0.524035,0.087151,-0.541144,-0.525510,0.067459,0.239702,1571.253598,1.265789,-1.395002,0.020850,0.088888,1.711079,-0.368564,0.633779,0.020832,0.013044,0.253002,0.177757,-0.303360,0.383894,-0.387497,0.245240
-1.258400,0.522893,2.491540,0.174696,0.457904,0.271223,-1.258978,0.893558,0.034419,0.057851,0.137641,0.441001,0.671298,0.235245,0.213537,0.127912,0.074237,1.085918,-1.372080,0.875472,0.359310,-0.594712,-1.795280,0.127370,-0.851157,-0.583487,0.669411,0.102520,-1.071187,-0.337362,0.176092,0.853227,1114.434675,1.288935,-1.431689,0.111801,0.230662,1.728861,-0.551589,-0.721614,0.439455,0.071647,0.263792,0.283729,0.021708,0.941650,-0.244171,0.417371
-1.258400,0.530500,0.574851,0.304920,0.389283,0.250467,-1.432081,0.691903,0.869730,0.049126,0.148021,0.523896,0.671298,0.235245,0.084619,0.258232,0.121645,1.011838,-1.570438,0.881451,0.814813,-0.594712,-1.931660,0.890268,-0.851157,-0.410879,0.662515,0.180379,-0.833003,-0.306780,0.176092,0.310913,359.144052,1.496517,-1.636182,0.407204,0.128488,1.044680,-0.865914,-0.907867,0.532749,0.081543,0.376270,0.487478,0.021708,0.588785,-0.261851,0.091089
-0.121580,0.663536,2.076928,0.273156,0.446564,0.353247,-1.296086,0.281977,0.606328,0.137666,0.146195,0.739029,0.704362,0.606079,0.245787,0.237180,0.174388,1.011838,-1.274075,0.810702,0.630199,-0.414188,-1.868147,0.391488,-0.570972,-0.817861,0.677085,0.260458,0.135462,-0.557776,0.536498,0.471012,760.236488,1.282934,-1.275860,0.256437,0.321236,1.524696,-0.540491,0.454500,0.196061,0.209086,0.337849,0.109878,0.363754,0.824977,-0.519254,0.651647
0.755857,0.723367,5.232673,0.051785,0.377074,0.126086,-1.149879,0.177661,0.189063,0.022856,0.060105,0.315426,0.458819,-0.036848,0.086070,0.059968,0.011640,0.410659,-1.209067,0.744168,0.127225,-0.443632,-1.100333,-0.192104,0.060269,-0.289560,0.529049,0.043305,-0.543575,-0.564803,0.065173,0.314811,1875.296357,1.165167,-1.595713,0.034681,0.098508,1.692744,-0.341572,0.543693,0.059950,0.004467,0.226611,0.202841,-0.307972,0.380120,-0.443674,0.298986
-0.854452,0.578371,1.908600,0.361168,0.466929,0.161228,-1.269472,0.720114,-0.043371,0.079650,0.221330,0.540790,0.640634,0.504773,0.179090,0.161466,0.094754,1.083073,-1.187830,0.802382,0.364813,-0.803907,-1.972922,-0.240733,-0.546083,-0.557442,0.535391,0.095251,-0.765785,-0.291937,0.159333,0.989525,917.197850,1.198455,-1.492440,0.144179,0.279189,1.859098,-0.761955,-0.878285,0.569821,0.111641,0.291345,0.186304,0.091692,0.548245,-0.274163,0.663850
-0.854452,0.612872,0.565497,0.395935,0.366215,0.155850,-1.324849,0.577145,0.832212,0.073301,0.201988,0.195219,0.614711,0.504773,0.130533,0.162362,0.105775,1.117341,-1.368664,0.803502,0.927129,-0.736657,-2.104400,0.641087,-0.546083,-0.455055,0.500834,0.181217,-0.524203,-0.132632,0.159333,0.184803,342.961889,1.234918,-1.302320,0.351238,0.219204,0.899905,-0.808815,-0.931444,0.570347,0.129786,0.153932,0.434233,0.091692,0.395275,-0.341436,0.663850
-0.097455,0.566812,0.991097,0.329277,0.484094,0.299563,-1.252125,0.273480,0.738531,0.206444,0.222559,0.529741,0.753100,0.506018,0.303256,0.242371,0.209654,1.500368,-1.114539,0.858264,0.820885,-0.287805,-1.739800,0.490345,-0.663603,-1.075297,0.869799,0.305017,0.346954,-0.523615,0.935798,0.576652,409.488317,1.157346,-1.388683,0.233395,0.291385,1.602634,-0.509958,0.277604,0.256356,0.211133,0.354109,0.088909,0.411723,0.751849,-0.899592,0.495924
0.984641,0.518248,3.135159,0.076652,0.382770,0.236191,-1.232499,0.142922,0.403159,0.021963,0.081859,0.458390,0.450491,-0.029957,0.075130,0.061556,0.011064,0.749358,-1.378949,0.637550,0.143260,-0.426985,-0.988714,-0.161191,0.021506,-0.395699,0.473281,0.047118,-0.361335,-0.479343,0.067618,0.255363,1120.938649,1.243484,-1.864216,0.034361,0.129650,1.634132,-0.359925,0.325511,0.073091,0.008099,0.242470,0.207909,-0.339893,0.397918,-0.563580,0.285469
-0.892956,0.501882,0.630113,0.349548,0.404781,0.292606,-1.420436,0.733833,0.567062,0.071632,0.230028,0.611030,0.604507,0.504557,0.268875,0.214037,0.101908,1.283431,-1.366582,0.814343,0.982171,-0.572591,-1.945472,0.344739,-0.440869,-0.741129,0.515158,0.098728,-0.781077,-0.251590,0.167688,0.616905,361.437709,1.333219,-1.418102,0.308383,0.279102,1.128877,-0.851429,-0.878443,0.537196,0.111968,0.416682,0.359181,-0.094581,0.594262,-0.217261,0.700802
-0.578424,0.386636,0.585157,0.435509,0.436048,0.329365,-1.235269,0.364245,0.920065,0.267923,0.287317,0.509598,0.837742,0.922966,0.293274,0.354436,0.239582,1.255602,-1.342698,0.896939,0.728238,-0.990331,-1.498918,0.545968,-1.367657,-1.075802,0.543572,0.283365,0.614192,-0.564654,1.919511,0.228532,337.263024,1.247015,-1.508189,0.394958,0.432935,1.088059,-0.676482,0.023790,0.264938,0.237249,0.526810,0.082522,1.302035,0.934661,-0.744752,0.970852
0.878600,0.339284,0.516409,0.062666,0.378967,0.159089,-1.397284,0.786726,0.643737,0.066188,0.056563,0.262744,0.508878,-0.021332,0.448319,0.168962,0.016541,0.690219,-1.385637,0.707089,0.127195,-0.300062,-1.357546,-0.221758,0.066838,-0.485939,1.061983,0.100915,0.287019,-0.205578,0.075062,0.228230,279.092945,1.327699,-1.360114,0.080461,0.097942,0.909819,-0.353078,-0.649559,0.363716,0.005970,0.710890,0.141663,-0.306776,0.487163,-0.157203,0.158662
1.750877,0.101555,0.624118,0.027888,0.202132,0.194739,-1.113652,0.192425,0.267706,0.008896,0.022931,0.119845,0.221686,-0.027444,0.051931,0.072344,0.012546,0.577062,-1.153162,0.671879,0.136379,-0.209309,-1.254649,-0.151022,0.088564,-0.254598,0.444710,0.036360,-0.032882,-0.207666,0.067916,0.033294,297.190590,1.163007,-1.352704,0.013733,0.081003,1.118167,-0.353729,-0.168305,0.107246,0.003852,0.338171,0.086874,-0.335901,0.247914,-0.144502,0.226908
0.507333,0.405256,2.020458,0.803375,0.297677,0.173444,-1.262743,0.375004,0.527425,0.047444,0.299268,0.316940,0.529296,0.233528,0.138404,0.257668,0.124939,1.374413,-1.351359,0.798808,1.016672,-0.045509,-1.740711,-0.251582,-0.252311,-0.450256,0.492434,0.133889,-0.302960,-0.377009,0.127603,0.491155,1032.460742,1.210538,-1.359640,0.131509,0.221043,1.617934,-0.344664,-0.768530,0.423633,0.057039,0.439490,0.231979,0.309297,0.207449,-0.532532,0.640285
0.507333,0.473919,0.801392,0.673511,0.364353,0.189651,-1.451935,0.295426,0.939701,0.054265,0.389547,0.340150,0.529296,0.233528,0.123856,0.258452,0.132723,1.488250,-1.577350,0.798808,1.425321,0.065754,-1.855789,0.526723,-0.252311,-0.450256,0.492434,0.141638,-0.302960,-0.268307,0.127644,0.521002,486.891443,1.442985,-1.453170,0.388049,0.312496,1.529062,-0.633894,-0.809638,0.451707,0.072604,0.430582,0.456803,0.309297,0.207449,-0.793400,0.640285
-0.048318,0.554296,0.522279,0.452549,0.391265,0.235360,-1.226598,0.450985,0.939701,0.176796,0.354672,0.125211,0.631876,1.176657,0.154285,0.522521,0.280178,1.488250,-1.015206,0.881524,1.436151,-0.191292,-1.570372,0.649630,-0.653080,-1.082551,0.410029,0.181843,0.545776,-0.313738,0.112581,0.315954,257.160953,0.938124,-1.341539,0.390907,0.233428,1.130086,-0.633894,-0.809638,0.599145,0.280097,0.250117,0.129413,0.368955,0.427019,-0.793400,0.767752
-0.048318,0.619068,2.611693,0.542003,0.400984,0.286233,-1.343981,0.255970,0.898627,0.192269,0.408983,0.673508,0.631876,1.176657,0.242236,0.493287,0.217348,1.695807,-1.507254,0.881524,1.401830,-0.396636,-2.082820,0.649630,-0.653080,-1.082551,0.767472,0.230157,0.079278,-0.578146,0.099973,0.105437,958.472298,1.441834,-1.409748,0.304885,0.241205,1.694772,-0.523785,0.245776,0.104542,0.288164,0.223272,0.209873,0.368955,0.427019,-0.682653,0.767752
0.844757,0.281035,2.281450,0.076885,0.415911,0.166688,-1.037844,0.151948,0.151586,0.035205,0.090950,0.520827,0.521178,-0.021355,0.140543,0.123331,0.018623,1.187313,-1.129536,0.652936,0.166651,-0.247951,-1.262976,-0.116707,0.055054,-0.294898,0.634504,0.068237,-0.432440,-0.504034,0.065307,0.375255,813.283635,1.145504,-1.345818,0.049963,0.133518,1.724358,-0.333709,0.025658,0.099061,0.009165,0.317194,0.175270,-0.326625,0.625979,-0.458797,0.237045
-0.264589,0.478031,0.601804,0.631021,0.443940,0.262662,-1.424190,0.442403,0.664186,0.119321,0.510781,0.862716,0.660145,0.520099,0.256952,0.187575,0.089132,2.814782,-1.427640,0.913416,1.299697,-0.777848,-1.774851,-0.134384,-0.436735,-0.666118,0.725816,0.190772,-0.432440,-0.270108,0.225482,0.551278,361.907852,1.278560,-1.201301,0.466836,0.307883,0.840058,-0.704927,-0.948059,0.428282,0.152252,0.364647,0.425831,-0.074521,0.671370,-0.550852,0.754927
0.364072,0.706532,0.568372,0.137289,0.217932,0.353031,-1.027084,0.061969,0.569445,0.025265,0.132231,0.864768,0.257394,0.033882,0.194820,0.233907,0.058457,1.852071,-1.275547,0.729489,0.235723,-0.534423,-1.225665,-0.015650,-0.161371,-1.070950,0.533422,0.161250,0.024920,-0.570904,0.185489,0.181291,359.831734,1.138182,-1.455991,0.040388,0.297829,1.001106,-0.563639,0.366761,0.115541,0.020053,0.869224,0.131480,-0.182827,-0.028798,-0.757461,0.516284
0.490229,0.974718,0.547709,0.052195,0.246440,0.094668,-1.080047,0.060254,-0.077487,0.005807,0.038638,0.066096,0.286187,-0.040470,0.035653,0.033088,0.006835,0.463224,-1.130543,0.618460,0.126769,-0.163882,-1.161672,-0.198900,0.061370,-0.259754,0.332927,0.025738,-0.168722,-0.045061,0.063359,0.051811,278.564628,1.164003,-1.227636,0.012468,0.018920,1.019227,-0.347846,0.942150,0.015476,0.001506,0.267471,0.020253,-0.312430,0.036679,-0.197478,0.038358
1.108616,0.804131,3.185545,0.058964,0.292141,0.135461,-1.154409,0.124695,-0.309674,0.023230,0.063710,0.162982,0.331922,-0.034488,0.048381,0.060447,0.009247,0.635939,-1.211962,0.634461,0.173608,-0.214786,-1.136372,-0.141192,0.096148,-0.240273,0.449147,0.062158,-0.567580,-0.233024,0.066767,0.055512,956.859116,1.287461,-1.194048,0.021205,0.053435,1.993945,-0.341502,0.730999,0.036496,0.002252,0.233264,0.068733,-0.327026,0.356298,-0.160950,0.207240
-0.181615,0.632060,0.954477,0.243009,0.428278,0.221269,-1.316426,0.698040,0.429731,0.045984,0.131926,0.353744,0.642375,0.330517,0.172580,0.113251,0.044126,0.790325,-1.395457,0.832323,0.459705,-0.367659,-2.096110,0.150218,-0.509440,-0.477399,0.582732,0.082745,-0.898128,-0.210577,0.111784,0.776595,493.285205,1.421190,-1.448299,0.161310,0.151986,1.434999,-0.595691,-1.001444,0.648097,0.078565,0.373236,0.391763,-0.061502,0.527615,-0.189046,0.302358
-0.156557,0.642740,0.576795,0.194332,0.308916,0.192574,-1.363162,0.345866,1.009513,0.045809,0.107540,0.287059,0.475865,0.057671,0.118496,0.114555,0.067406,0.865803,-1.403020,0.832323,0.658832,-0.233875,-2.060140,0.632333,-0.011779,-0.477399,0.536177,0.199733,-0.198414,-0.207668,0.111784,0.182387,360.409026,1.328318,-1.449848,0.307760,0.142152,1.089771,-0.801359,-1.011086,0.642384,0.099444,0.286274,0.328498,-0.258767,0.578397,-0.506870,0.252485
-0.176817,0.710546,0.609668,0.162409,0.397120,0.213384,-1.311290,0.217465,0.520242,0.151061,0.105750,0.270480,0.561386,0.468641,0.318124,0.200089,0.130148,0.827556,-1.237491,0.762364,0.249727,-0.363820,-2.413176,-0.013559,-0.346894,-1.072649,0.861717,0.179745,-0.043293,-0.521142,0.677446,0.409615,279.197862,1.229221,-1.417911,0.067776,0.185794,0.884786,-0.353979,0.547458,0.086929,0.144060,0.365363,0.176135,0.290422,0.641802,-0.707599,0.309559
0.663826,0.802904,4.834498,0.070068,0.388428,0.208749,-1.115088,0.267979,-0.027645,0.023956,0.091363,0.350917,0.449487,-0.020410,0.096673,0.054246,0.011388,0.827556,-1.299334,0.634112,0.131368,-0.369008,-0.998358,-0.198426,0.070177,-0.255335,0.559873,0.046461,-0.593732,-0.357939,0.069441,0.259563,1558.930974,1.186299,-1.429985,0.029097,0.065349,1.848684,-0.354354,0.754256,0.032504,0.006650,0.322574,0.170885,-0.321172,0.562886,-0.292587,0.291812
-0.918640,0.552198,2.535113,0.119283,0.464283,0.216792,-1.140290,0.886648,0.004234,0.041701,0.152771,0.296742,0.585549,0.217949,0.143415,0.098843,0.062710,0.820403,-1.083464,0.780996,0.236722,-0.430992,-1.751909,-0.127257,-0.374712,-0.400623,0.597749,0.077287,-0.845051,-0.267318,0.102055,0.791117,1089.307128,1.033893,-1.470933,0.104574,0.149410,1.742117,-0.600447,-0.665944,0.499957,0.078772,0.224725,0.210535,-0.069818,0.759392,-0.292587,0.291812
-0.918640,0.499283,0.615693,0.233116,0.302909,0.239638,-1.622557,0.771827,1.115016,0.044268,0.198896,0.144721,0.548740,0.217949,0.060216,0.136490,0.070527,0.636162,-1.735956,0.780996,0.760378,-0.420406,-1.950611,0.659121,-0.374712,-0.354360,0.420735,0.121393,-0.540417,-0.161055,0.102055,0.229398,373.513305,1.554414,-1.386282,0.314093,0.106005,1.159150,-0.801854,-0.769963,0.395408,0.076862,0.193653,0.545335,-0.069818,0.240661,-0.555186,0.162015
-0.169830,0.629099,0.929327,0.211761,0.438299,0.229234,-1.382153,0.288362,0.937054,0.194156,0.199923,0.367897,0.643412,0.703366,0.280179,0.207011,0.174083,0.697713,-1.397246,0.842185,0.726777,-0.548410,-2.261297,0.537802,-0.458012,-1.069958,0.725219,0.237517,0.259744,-0.402081,0.643324,0.361774,377.029443,1.444299,-1.547531,0.275383,0.241529,1.790722,-0.552222,0.452719,0.155493,0.248724,0.369591,0.158016,0.099646,0.609490,-0.572187,0.417944
0.821648,0.628718,3.964896,0.067766,0.372695,0.193807,-1.085094,0.141872,0.301620,0.011920,0.059581,0.337359,0.464122,-0.044552,0.080302,0.039553,0.008162,0.560587,-1.175763,0.657614,0.117192,-0.378109,-1.092474,-0.213230,0.063755,-0.242016,0.440992,0.039482,-0.431998,-0.462555,0.064284,0.307874,1487.791272,1.185678,-1.439002,0.037354,0.081229,1.642295,-0.337149,0.495805,0.081998,0.005772,0.268501,0.233809,-0.295838,0.357645,-0.450834,0.244140
-0.405600,0.495755,1.624676,0.195339,0.449295,0.153348,-1.352732,0.632827,-0.022974,0.064338,0.088653,0.440673,0.609900,0.112498,0.207314,0.164727,0.080472,1.012233,-1.394649,0.791892,0.328284,-0.469266,-1.940796,-0.099076,-0.594445,-0.587861,0.494787,0.094539,-0.734317,-0.348524,0.157406,0.732802,856.400333,1.370494,-1.487033,0.117851,0.241132,1.651927,-0.644123,-0.777115,0.494761,0.055133,0.241251,0.179986,0.087572,0.607673,-0.218620,0.516824
-0.320399,0.558786,0.562562,0.112976,0.308693,0.181297,-1.324111,0.543780,0.840588,0.048936,0.116278,0.310460,0.552364,0.057796,0.051563,0.128118,0.071593,0.947777,-1.271579,0.792810,0.708393,-0.148548,-1.891839,0.597652,-0.114816,-0.350305,0.407771,0.154601,-0.498117,-0.220579,0.157406,0.128462,338.657589,1.224815,-1.396478,0.283822,0.100611,1.007539,-0.741880,-0.815785,0.515562,0.064382,0.327129,0.415139,-0.113746,0.270709,-0.424024,0.262857
-0.459320,0.724598,1.612970,0.417445,0.421260,0.352621,-1.376056,0.308885,0.603134,0.190949,0.217982,0.682230,0.620003,0.358676,0.276225,0.218311,0.186626,0.902073,-1.367988,1.035165,0.344631,-0.399578,-2.118770,0.372076,-0.445846,-0.927266,0.689406,0.239332,0.147564,-0.561042,0.724124,0.674396,580.469519,1.314623,-1.328909,0.159640,0.257002,1.671279,-0.531994,0.596050,0.110361,0.186800,0.323489,0.158803,0.365128,0.711540,-0.553826,0.569104
0.792791,0.708630,5.047626,0.120054,0.407850,0.247201,-1.297506,0.228120,0.151399,0.036795,0.076924,0.338173,0.446731,-0.041235,0.055501,0.084647,0.021577,0.887537,-1.228243,0.741201,0.113026,-0.407497,-1.101225,-0.249895,-0.000109,-0.259832,0.475199,0.067011,-0.495005,-0.363659,0.080344,0.247447,1670.485580,1.318970,-1.376425,0.022111,0.093808,2.005537,-0.353231,0.640665,0.049440,0.005756,0.264848,0.156313,-0.275334,0.538261,-0.370036,0.358886
-0.983940,0.534354,2.018371,0.374162,0.491100,0.212370,-1.427363,0.933258,0.139775,0.058786,0.184783,0.399531,0.685441,0.214830,0.176137,0.107666,0.052457,0.856614,-1.378225,0.883493,0.492679,-0.561508,-1.660440,-0.129944,-0.531305,-0.555889,0.472269,0.075605,-0.796955,-0.262847,0.156721,0.797740,931.736532,1.416174,-1.568839,0.097051,0.202320,1.829505,-0.703450,-1.075812,0.557288,0.077619,0.272511,0.244128,-0.116377,0.566580,-0.229273,0.447810
-0.983940,0.699417,0.591647,0.267972,0.349877,0.259528,-1.445483,0.605623,0.833801,0.057077,0.169711,0.175833,0.599429,0.214830,0.071536,0.105453,0.061815,1.180996,-1.576125,0.922959,0.744156,-0.231665,-2.011224,0.553403,-0.321520,-0.343338,0.453743,0.151383,-0.324669,-0.086187,0.156721,0.140115,355.221705,1.446837,-1.608140,0.321918,0.094541,1.060855,-0.823615,-1.149665,0.588544,0.073973,0.104887,0.316329,-0.116377,0.413640,-0.431176,0.223326
-0.141049,0.640315,0.902587,0.246146,0.430670,0.219717,-1.373495,0.267920,0.490591,0.137488,0.170261,0.569962,0.631173,0.543415,0.256398,0.285465,0.139366,1.131199,-1.442458,0.734611,0.433361,-0.382677,-2.079703,0.157306,-0.182592,-1.058428,0.884144,0.229634,0.150911,-0.584532,0.385003,0.744067,369.993724,1.311560,-1.443731,0.148537,0.207743,1.277908,-0.446327,0.488779,0.118865,0.181643,0.279339,0.090920,0.071008,0.927983,-0.984144,0.451012
0.882823,0.566377,3.309627,0.041996,0.410923,0.205808,-1.153200,0.219096,0.110078,0.035293,0.056869,0.299020,0.443980,-0.034741,0.079460,0.072702,0.008265,0.553542,-1.223519,0.650644,0.113721,-0.355034,-1.124358,-0.245463,0.063572,-0.261479,0.609787,0.087813,-0.712295,-0.384638,0.068275,0.141110,1146.372227,1.262450,-1.487922,0.022770,0.067705,1.719871,-0.337885,0.423105,0.057268,0.008099,0.341336,0.262679,-0.322120,0.639427,-0.336870,0.238023
-1.638166,0.413852,1.588172,0.204964,0.439102,0.238049,-1.179354,1.218037,-0.110093,0.069272,0.134183,0.467137,0.605938,0.267247,0.258075,0.133589,0.074894,1.199370,-1.107436,0.878043,0.282592,-0.494324,-1.755542,-0.419480,-0.596108,-0.647858,0.580506,0.074652,-1.068262,-0.356737,0.121524,0.770253,802.743635,1.147091,-1.615121,0.098133,0.206493,1.652678,-0.834082,-0.941952,0.455875,0.061519,0.400190,0.247239,-0.012593,0.907896,-0.104418,0.428414
-1.638166,0.580966,0.581332,0.336562,0.384653,0.487741,-1.351908,0.678234,1.129878,0.054106,0.247758,0.541218,0.463702,0.267247,0.103586,0.167058,0.100814,2.430716,-1.396520,0.878043,1.027501,0.151548,-1.908254,0.661264,-0.057006,-0.336617,0.573445,0.123700,-0.473955,0.095450,0.125102,0.255456,348.757238,1.269533,-1.711120,0.279644,0.135215,1.086154,-0.901588,-1.000706,0.490493,0.080579,0.323826,0.484347,0.017823,0.662976,-0.602655,0.175115
0.089319,0.333769,0.654012,0.554019,0.499576,0.232179,-1.540647,0.417673,1.057538,0.281772,0.370521,0.907406,0.953350,0.753027,0.325027,0.645821,0.415196,3.662111,-1.762008,0.801385,0.999131,-0.963160,-1.858066,0.394096,-0.296447,-1.096665,0.807967,0.433483,0.508850,-0.555731,1.584679,0.634612,314.392734,1.475812,-1.565996,0.241174,0.630425,1.269994,-0.476591,-0.059818,0.330428,0.237837,0.464375,0.145467,2.400375,1.846193,-1.553768,1.872820
1.277063,0.298649,3.231963,0.030722,0.367044,0.335160,-1.289045,0.337553,0.503251,0.037623,0.059129,0.582869,0.437257,-0.011312,0.164581,0.071706,0.012332,1.835887,-1.233386,0.676258,0.146638,-0.316022,-1.144998,0.081497,0.061682,-0.333904,1.550030,0.092401,-0.251550,-0.541860,0.073140,0.292015,1049.538393,1.252397,-1.760783,0.046665,0.070449,1.826284,-0.351852,0.064574,0.076936,0.009060,0.330243,0.185249,-0.329648,0.353245,-0.449878,0.165933
-1.152761,0.359424,3.816824,0.479340,0.404165,0.338362,-1.371231,1.155129,0.136077,0.081906,0.209890,0.547160,0.554589,0.397662,0.171033,0.150086,0.083187,1.509386,-1.408820,0.850719,0.273168,-0.493012,-1.876018,-0.296924,-0.340220,-0.488363,1.550030,0.141568,-0.649789,-0.462371,0.167416,0.668917,1608.865153,1.406881,-1.815677,0.139817,0.203516,1.975922,-0.832533,-0.826978,0.398861,0.108075,0.440229,0.226991,-0.112178,0.892094,-0.273564,0.346673
-1.152761,0.571412,0.573031,0.249093,0.353157,0.329595,-1.354884,0.634077,0.889893,0.069079,0.380285,0.360794,0.484165,0.383844,0.119898,0.145607,0.125868,1.846635,-1.316386,0.850719,1.234556,-0.300840,-2.045451,0.737260,-0.222259,-0.409630,0.555940,0.183774,-0.388441,-0.032122,0.167416,0.100232,347.785738,1.230718,-1.837777,0.296395,0.164310,1.108869,-0.910355,-0.866842,0.593479,0.113205,0.353978,0.390997,-0.020338,0.493599,-0.620839,0.346673
-0.187378,0.589868,1.074899,0.384622,0.462996,0.276733,-1.271674,0.265771,1.040140,0.132728,0.288374,0.770024,0.734992,0.822840,0.205330,0.604921,0.271328,1.846635,-1.476751,0.918644,0.676351,-0.685789,-1.853441,0.565599,-0.226856,-1.072346,0.454696,0.289787,0.472557,-0.631060,0.522856,0.507977,471.126411,1.361672,-1.574268,0.178804,0.533353,1.583288,-0.462668,0.315757,0.229423,0.243997,0.441350,0.126361,0.107617,0.936955,-1.247567,0.991047
0.773162,0.594377,5.038169,0.089760,0.380540,0.181744,-1.345858,0.106645,0.503409,0.028725,0.089766,0.565096,0.431877,-0.035142,0.085289,0.100782,0.021334,1.286674,-1.308664,0.649606,0.143307,-0.309406,-1.261531,-0.098039,0.007865,-0.301649,0.550822,0.066615,-0.380313,-0.477582,0.073216,0.328760,1732.393832,1.403339,-1.765160,0.016261,0.130729,1.803570,-0.338104,0.433594,0.059948,0.006232,0.177349,0.227972,-0.296485,0.291175,-0.589433,0.415252
-1.451210,0.512866,1.893772,0.198866,0.465810,0.212309,-1.183901,0.911056,-0.125763,0.066409,0.131313,0.551437,0.605213,0.264287,0.247616,0.140370,0.067302,1.269459,-1.022511,0.830626,0.311393,-0.358945,-1.721512,-0.237872,-0.355531,-0.585974,0.544436,0.109623,-0.827540,-0.420937,0.130639,0.615075,1003.246756,1.063729,-1.416709,0.106588,0.146167,1.022353,-0.840330,-0.895496,0.514768,0.067630,0.327145,0.218776,-0.014316,0.940405,-0.251419,0.570592
-1.451210,0.632478,0.568827,0.216650,0.370705,0.189737,-1.428565,0.774247,0.721645,0.058123,0.217405,0.303837,0.541153,0.264287,0.138749,0.131275,0.059439,1.269459,-1.497940,0.830626,0.806479,-0.086476,-2.055231,0.638555,-0.304625,-0.388062,0.475245,0.133373,-0.635261,-0.144150,0.130639,0.277611,339.165588,1.480342,-1.710395,0.346430,0.082574,1.009299,-0.840330,-1.006345,0.546313,0.085047,0.183919,0.429718,-0.014316,0.428879,-0.555958,0.134523
