feat_3,feat_12,feat_33,feat_155,feat_187,feat_245,feat_37,feat_5,feat_19,feat_180,feat_185,feat_255,feat_189,feat_149,feat_230,feat_175,feat_145,feat_254,feat_39,feat_169,feat_164,feat_213,feat_107,feat_194,feat_163,feat_198,feat_229,feat_205,feat_18,feat_223,feat_139,feat_25,feat_36,feat_40,feat_127,feat_190,feat_210,feat_28,feat_158,feat_13,feat_15,feat_150,feat_250,feat_20,feat_144,feat_239,feat_218,feat_209
0.354933,0.506521,0.294717,0.126713,0.340062,0.343157,-1.687567,0.600488,1.029942,0.093984,0.329510,0.133559,0.568302,0.257942,0.169928,0.245699,0.114893,0.430189,-1.712270,0.534715,0.081158,-0.530630,-1.434361,0.755128,-0.569408,-0.570254,0.556403,0.122175,-0.376669,-0.173619,0.496229,0.415087,180.319206,1.530792,-1.760623,0.291483,0.130877,1.099959,-0.501821,-0.280757,0.498599,0.082602,0.225393,0.514870,0.381757,0.511379,-0.072563,0.156880
0.089819,0.309956,0.283814,0.147474,0.283513,0.206554,-1.660969,0.760666,1.029942,0.199443,0.195136,0.355016,0.650086,0.257942,0.188447,0.331106,0.182193,0.714068,-1.682887,0.738126,-0.124256,-0.646362,-1.305748,0.755128,-0.569408,-0.517840,0.517460,0.200101,0.360086,-0.369921,0.496229,1.048236,133.700766,1.572065,-1.741174,0.323459,0.147525,1.097806,-0.501821,-0.280757,0.352613,0.217176,0.202444,0.150824,0.800311,0.511379,0.031843,0.210973
-0.078510,0.514735,0.523187,0.270951,0.393335,0.183203,-1.689831,0.373681,1.029942,0.242695,0.382006,0.544240,0.654085,0.537738,0.198872,0.422872,0.380177,0.714068,-1.738026,0.817147,0.084303,-0.723623,-1.415307,0.952682,-0.808675,-0.982816,0.675752,0.339672,0.171433,-0.719304,1.057595,0.587940,215.422450,1.545613,-1.502950,0.372511,0.403120,1.380116,-0.493390,-0.180736,0.273941,0.215721,0.414743,0.248629,1.673191,0.609367,-0.851564,1.444164
-0.070786,0.505755,0.398387,0.601156,0.486097,0.601162,-1.051686,0.467716,0.478842,0.283404,0.532259,0.461441,0.964125,1.343630,0.426751,0.545553,0.509947,0.183850,-1.184068,1.140605,0.329782,-1.557206,-1.651552,1.312782,-1.561850,-1.417616,0.956059,0.451828,-0.004783,-0.965148,1.681206,0.418196,171.980836,1.116282,-1.516369,0.180744,0.719404,1.314749,-0.386748,0.367071,0.078788,0.213946,0.512481,0.138218,2.201855,1.006755,-1.104052,1.938663
1.148378,0.513657,0.510196,0.019986,0.419251,0.263043,-1.138824,0.328661,0.207493,0.037313,0.155488,0.251253,0.509135,0.022779,0.267207,0.093540,0.023523,-0.026769,-1.149789,0.610625,0.049315,-0.430535,-1.553799,0.034454,-0.128985,-0.024676,0.956059,0.040006,-0.004783,-0.448414,0.128746,0.347641,195.182306,1.070714,-1.581379,0.053264,0.085009,1.491871,-0.286220,0.395278,0.058199,0.007956,0.128380,0.065739,0.184393,0.570483,0.472398,0.416471
1.446566,0.403863,0.424032,0.339683,0.438583,0.297824,-1.464230,0.303768,0.223272,0.064654,0.380165,0.324957,0.610236,0.120944,0.405363,0.186439,0.100068,0.263417,-1.135356,0.964731,0.032612,-1.095406,-1.273742,2.198152,-1.403087,-0.902857,1.052419,0.186166,-0.028003,-0.302064,0.256390,0.465351,219.299931,0.940598,-1.576386,0.115861,0.295860,1.281604,-0.610165,-0.442705,0.334389,0.049398,0.194468,0.072691,0.501034,0.679376,0.084232,0.416471
0.923106,0.365897,0.513547,0.553602,0.276708,0.342836,-1.594207,0.435362,0.223272,0.204732,0.795245,0.318903,0.610236,1.080980,0.384524,0.758158,0.485571,0.263417,-1.521216,0.964731,0.561196,-1.167261,-1.433913,2.492552,-1.403087,-0.902857,1.052419,0.277571,-0.312799,-1.034794,0.524561,0.298897,262.206239,1.317168,-1.701821,0.306874,0.439832,1.577486,-0.735086,-0.459894,0.422389,0.177756,0.166713,0.180294,0.920733,0.591261,-0.304811,0.637939
0.781158,0.961718,0.440151,0.059312,0.249109,0.254340,-0.930980,0.138243,-0.253311,0.025914,0.441246,0.336333,0.305994,0.067973,0.344276,0.234165,0.119080,0.483182,-1.020987,0.868701,0.399712,-0.475851,-1.072863,0.705801,-0.070185,-0.667991,0.788588,0.153656,-0.491092,-0.876811,0.178138,0.199142,188.963634,0.904602,-1.718658,0.047302,0.204436,1.209311,-0.319951,0.550520,0.131486,0.021579,0.245201,0.065939,0.564985,0.612317,0.150639,0.637939
0.720461,1.029115,0.305150,0.020116,0.292998,0.187566,-1.058423,0.047693,-0.225899,0.031263,0.075660,0.281523,0.409785,0.017022,0.110075,0.066651,0.022573,0.567418,-1.065623,0.553531,0.102736,-0.102572,-1.542032,0.158106,0.026112,-0.170755,0.512550,0.105366,-0.459401,-0.196074,0.126898,0.647701,143.872396,0.993306,-1.653822,0.041637,0.085594,0.816173,-0.286525,0.944809,0.032753,0.005260,0.101622,0.064985,0.150771,0.498585,0.537047,0.232434
0.720461,0.763216,2.609306,0.151795,0.437746,0.374079,-1.433579,0.408240,1.054014,0.096559,0.194666,0.272009,0.807302,0.332155,0.180474,0.185783,0.195352,0.567418,-1.344413,0.852458,0.991437,-0.303999,-1.527447,0.393383,-0.863960,-0.978803,0.739137,0.244274,-0.408897,-0.196074,0.568962,0.776067,923.488073,1.194830,-1.776945,0.211188,0.172888,2.016409,-0.459354,-0.867161,0.681991,0.091705,0.206629,0.534744,1.002677,1.078884,-0.646963,0.642228
0.350950,0.479574,1.208513,0.242992,0.419252,0.269893,-1.171092,0.540489,1.467983,0.146516,0.284795,0.181806,0.807302,0.332155,0.265061,0.281165,0.237824,0.321930,-0.660543,0.852458,0.991437,-0.435917,-1.373804,0.393383,-0.863960,-0.978803,0.739137,0.270483,-0.270034,-0.182908,0.568962,0.658789,462.607975,0.505743,-1.771898,0.465609,0.233073,1.094864,-0.572741,-0.867161,0.501443,0.159620,0.226592,0.514784,1.002677,1.078884,-0.646963,0.642228
-0.426085,0.352082,0.291781,0.273522,0.477175,0.234287,-1.696276,0.352323,1.467983,0.226880,0.398390,0.376573,0.766903,0.873484,0.389807,0.302699,0.252931,0.437139,-1.793327,0.751791,0.583158,-0.575556,-1.605252,1.205969,-0.930580,-1.377748,0.648726,0.324794,0.562103,-0.649153,1.240193,0.547973,143.691197,1.507850,-1.689900,0.418353,0.188792,1.065695,-0.572741,-0.325508,0.184052,0.280404,0.426791,0.284404,1.199977,0.880733,-0.506868,0.641915
-0.354234,0.586056,2.276775,0.157713,0.504238,0.200733,-1.303086,0.689189,0.946997,0.036084,0.411732,0.402299,0.695616,0.229146,0.227847,0.170081,0.059833,0.435237,-1.433927,0.607484,0.094215,-0.252709,-1.446247,0.655583,-0.130525,-0.272376,0.972081,0.100349,-0.647164,-0.937210,0.158764,0.243409,730.085227,1.169282,-1.693096,0.077406,0.141733,1.748936,-0.288485,0.367222,0.211829,0.034656,0.322180,0.466421,0.428873,0.822350,-0.243927,0.641915
-1.580046,0.678945,2.538221,0.257786,0.625378,0.459887,-1.502101,1.092135,0.452588,0.160699,0.518335,0.493273,1.025273,1.091477,0.569831,0.437098,0.284781,0.870651,-1.571167,0.608073,0.027058,-0.753735,-1.324583,0.433249,-1.389770,-1.011502,0.972081,0.251497,-1.051365,-0.937210,0.353618,0.606383,1041.475031,1.318392,-1.690938,0.191548,0.289876,1.868980,-0.916675,-0.763432,0.461948,0.196905,0.257664,0.474668,1.117788,1.350681,-1.360442,1.221395
-1.580046,0.693036,0.643140,0.362927,0.730144,0.491474,-1.604647,0.968146,1.198857,0.202966,0.569310,0.494192,1.025273,1.091477,0.628216,0.522650,0.280969,0.870651,-1.688335,1.079723,0.877502,-0.753735,-1.633176,0.656530,-1.389770,-1.011502,1.294584,0.279306,-1.051365,-0.532571,0.353618,1.254006,292.177933,1.424716,-1.749791,0.784656,0.353887,1.268461,-1.050620,-1.068433,0.724872,0.240897,0.266890,0.835343,1.117788,1.350681,-1.360442,1.221395
-1.319301,0.556786,0.468857,0.594854,0.803031,0.352371,-1.835394,0.702418,1.198857,0.517365,0.681753,0.491349,1.164843,1.623098,0.552749,0.985999,0.656823,1.134115,-1.962010,1.134868,0.881821,-1.356533,-1.732994,3.362666,-1.403817,-1.396936,1.154519,0.700529,0.357761,-1.167164,2.691435,0.610975,192.581196,1.710487,-1.567194,0.847500,0.628260,1.634567,-1.050620,-1.003501,0.580616,0.514928,0.349253,0.209313,2.160663,1.407764,-1.314340,2.012051
-1.319301,0.562754,1.657369,0.428872,0.570641,0.393226,-1.646576,0.722164,0.814886,0.205940,0.562549,0.788621,1.164843,1.623098,0.618055,0.934493,0.425775,1.056509,-1.818208,1.134868,0.116246,-1.356533,-1.742034,3.362666,-1.403817,-1.396936,1.032816,0.451319,-0.617474,-1.146421,1.254835,0.318298,562.889961,1.519415,-1.585127,0.223403,0.576254,1.522529,-0.452288,0.269954,0.239292,0.254480,0.427635,0.367701,2.160663,1.355418,-1.314340,2.012051
-1.425847,0.664005,1.669632,0.333514,0.624281,0.384930,-1.712466,0.806912,0.232569,0.141535,0.646659,0.871009,0.987023,0.917198,0.615996,0.425771,0.312810,1.056509,-1.939678,0.745223,0.099373,-0.541746,-1.542733,0.367103,-1.082903,-1.343263,1.032816,0.299084,-1.034754,-1.146421,0.210863,0.482035,754.223883,1.601625,-1.539530,0.216600,0.230686,1.675337,-1.015430,-0.791465,0.488936,0.197556,0.371270,0.442072,1.384888,1.429458,-1.431366,1.095631
-1.425847,0.729017,0.614185,0.420251,0.731518,0.391340,-1.665209,0.833313,1.049452,0.192551,0.680333,0.636323,0.987023,0.917198,0.627939,0.544159,0.322497,0.938182,-1.818640,1.133365,0.866261,-0.541746,-1.592308,0.434262,-1.082903,-1.343263,1.230372,0.325655,-1.034754,-0.606365,0.427671,0.916586,325.995799,1.543266,-1.794685,0.780575,0.299875,1.595738,-1.047485,-1.185699,0.774055,0.228562,0.372105,0.769795,1.384888,1.429458,-1.431366,1.095631
-1.025938,0.597732,0.345862,0.555427,0.778761,0.304695,-1.839050,0.573252,1.049452,0.490488,0.661931,0.332370,1.051983,1.791556,0.610874,0.742950,0.605108,0.692942,-1.909061,1.131027,0.899407,-0.947031,-1.706299,2.708554,-1.474707,-1.381457,1.230372,0.649011,0.435393,-0.940684,2.699562,0.424412,149.986460,1.622142,-1.512249,0.817138,0.533161,1.246678,-1.019628,-1.083181,0.632652,0.478979,0.373050,0.143397,2.709634,1.350453,-0.768623,1.605891
-1.025938,0.597098,1.812029,0.421992,0.593740,0.313469,-1.121818,0.658626,0.849430,0.386646,0.668242,0.793267,1.051983,1.791556,0.610003,0.715201,0.442411,1.519054,-0.702210,1.131027,0.114214,-0.947031,-1.324679,2.708554,-1.474707,-1.377251,1.232189,0.411210,-0.628059,-1.142462,2.699562,0.318439,621.526659,0.697796,-1.576485,0.185055,0.479101,1.700968,-0.468258,0.366562,0.186647,0.256658,0.420821,0.419710,2.709634,1.350453,-0.768623,1.605891
-1.441921,0.665999,1.756446,0.322258,0.637441,0.326967,-1.550903,0.820851,0.381964,0.149142,0.495753,0.902591,1.041183,1.230205,0.651989,0.394753,0.319374,1.519054,-1.532659,0.648701,0.043135,-0.551721,-1.453099,0.401855,-1.343367,-1.276847,1.232189,0.291085,-1.197020,-1.142462,0.283188,0.611488,773.325971,1.257976,-1.696043,0.196138,0.248757,1.768510,-0.924563,-0.683814,0.438405,0.219897,0.386279,0.486338,1.348062,1.364773,-1.407109,0.997888
-1.441921,0.706437,0.514100,0.443473,0.745925,0.292682,-1.593861,0.844257,1.074998,0.219973,0.560120,0.706899,1.041183,1.230205,0.648260,0.497954,0.314820,1.562548,-1.493586,1.036638,1.276879,-0.551721,-1.366722,0.947258,-1.343367,-1.276847,1.223156,0.334060,-1.197020,-0.717786,0.348976,0.701380,273.786979,1.193696,-1.631474,0.801231,0.326070,1.498647,-1.071070,-1.135696,0.766253,0.232633,0.317277,0.848808,1.348062,1.364773,-1.407109,0.997888
-1.071959,0.534783,0.330431,0.640757,0.806609,0.307496,-1.518856,0.693825,1.074998,0.393106,0.547190,0.559756,1.151312,0.977137,0.610523,0.574794,0.479662,0.821947,-1.491036,1.044794,1.304004,-1.039011,-1.670941,1.950616,-1.470927,-1.382978,1.223156,0.587788,0.205891,-0.788085,2.093228,0.521488,144.029249,1.208663,-1.719593,0.850452,0.482080,1.131556,-1.071070,-1.015186,0.559712,0.456560,0.415792,0.208131,1.619370,1.392115,-0.948079,1.084497
-1.071959,0.565389,1.214759,0.421159,0.592567,0.346831,-1.154723,0.735340,0.689986,0.149182,0.523533,0.882309,1.151312,0.977137,0.615202,0.526651,0.242467,1.393576,-1.075829,0.728991,0.071705,-1.019522,-1.684417,1.950616,-1.444387,-1.306365,1.139980,0.292387,-0.582986,-1.080820,1.482069,0.504650,440.104739,0.974776,-1.452997,0.217384,0.419800,1.541340,-0.325578,0.304041,0.205375,0.181080,0.583934,0.383854,1.619370,1.392115,-0.948079,1.084497
-0.454990,0.648240,1.136065,0.183430,0.616796,0.458453,-1.351822,0.544701,0.138570,0.107071,0.381836,0.849116,1.018968,0.750731,0.587466,0.333484,0.318728,1.393576,-1.334759,0.847746,0.940553,-1.161738,-1.558311,0.968653,-1.284727,-1.263652,1.139980,0.301493,-0.977733,-1.080820,0.294635,0.435542,530.300519,1.159895,-1.621649,0.222810,0.300272,1.542761,-0.382447,-0.869722,0.516179,0.194502,0.370016,0.364997,1.340705,1.125925,-1.541832,0.692619
-0.454990,0.731301,0.421636,0.386624,0.724787,0.293324,-1.601770,0.599935,0.997730,0.168621,0.538639,0.556638,1.018968,0.750731,0.585156,0.650451,0.480308,1.049768,-1.559446,1.055306,1.026195,-1.161738,-1.198989,1.570101,-1.284727,-1.263652,1.146270,0.321724,-0.977733,-0.603025,0.294635,0.881308,229.890228,1.265355,-1.654052,0.776184,0.316785,1.106744,-1.058323,-1.185479,0.751327,0.199523,0.281241,0.749039,1.340705,1.125925,-1.541832,0.692619
-0.096307,0.551951,0.314837,0.589352,0.717943,0.403031,-1.647089,0.390550,0.997730,0.311225,0.584345,0.868150,1.123195,2.202202,0.658550,0.755208,0.483645,0.768967,-1.459015,1.800341,0.817505,-1.367743,-1.664707,1.540379,-1.653028,-1.423452,1.146270,0.617471,0.254464,-0.931427,0.864932,0.774919,130.110845,1.238706,-1.832727,0.758787,0.446173,1.113566,-1.058323,-1.161166,0.604473,0.541212,0.451971,0.207704,1.999709,1.133718,-0.256324,1.513982
-0.096307,0.604878,0.998994,0.294545,0.540982,0.308665,-1.251538,0.455805,0.596621,0.119982,0.444320,0.723247,1.123195,2.153926,0.648211,0.431047,0.297042,0.739455,-1.081072,1.800341,0.207997,-1.367743,-1.517625,0.423400,-0.937478,-1.423452,1.091629,0.400982,-0.406762,-0.931427,0.367598,0.753070,362.820222,0.926979,-1.637534,0.181709,0.440324,1.579204,-0.311343,0.374683,0.195760,0.270362,0.450315,0.289038,1.999709,1.110069,-0.256324,1.513982
0.124188,0.667984,0.998137,0.208093,0.600280,0.214267,-1.365338,0.428260,0.235097,0.059097,0.316114,0.421112,1.005948,0.785961,0.584675,0.238588,0.286538,0.739455,-1.368283,0.863691,0.160915,-0.810430,-1.440094,1.004739,-1.078126,-1.318385,1.091629,0.284453,-0.851698,-0.877704,0.281798,0.625087,450.907342,1.254455,-1.617793,0.204646,0.207690,1.579559,-0.491744,-0.813495,0.497308,0.206052,0.310338,0.347304,1.252206,0.988064,-1.377129,0.715363
0.124188,0.746645,0.429536,0.289990,0.666692,0.372938,-1.519935,0.447796,1.125456,0.118129,0.368406,0.399511,1.005948,0.785961,0.588387,0.579903,0.425166,0.419699,-1.481904,1.106643,0.688475,-0.810430,-1.377556,1.813530,-1.078126,-1.318385,1.120164,0.299401,-0.851698,-0.509583,0.345234,0.705439,216.484934,1.290617,-1.734323,0.716215,0.249314,1.302145,-0.961556,-1.189025,0.744560,0.204551,0.327642,0.732352,1.252206,0.988064,-1.377129,0.715363
-0.665507,0.613250,0.398184,0.419548,0.640577,0.297156,-1.583020,0.580545,1.125456,0.329513,0.296557,0.483238,0.804451,0.750605,0.535498,0.571503,0.448006,0.636212,-1.322597,0.834183,0.657525,-1.204259,-1.696902,1.319426,-1.521690,-1.355871,1.120164,0.500320,0.246576,-0.732943,1.273004,0.541989,161.426483,1.006744,-1.798012,0.672162,0.412599,1.464699,-0.961556,-1.160009,0.646419,0.388495,0.481490,0.225362,1.262203,0.904362,-0.347674,1.536796
-0.665507,0.768133,1.649990,0.257121,0.494143,0.313427,-1.621349,0.481042,0.774873,0.134956,0.242697,0.629097,0.804451,0.750605,0.488782,0.348020,0.262381,0.886758,-1.599918,0.772122,0.102560,-1.080449,-1.329747,0.920274,-1.521690,-1.355871,1.043367,0.261428,-0.484276,-1.091196,1.179869,0.157369,595.916163,1.355868,-1.637502,0.122476,0.356036,2.046636,-0.298465,0.538849,0.196366,0.152321,0.524846,0.339956,1.262203,0.904362,-0.347674,1.536796
0.391666,0.776015,1.674747,0.229698,0.597936,0.504867,-1.572063,0.374161,0.369397,0.080007,0.248820,0.518374,1.087845,0.958256,0.478361,0.304909,0.269059,0.886758,-1.643887,1.008553,0.855405,-0.948262,-1.138014,1.667234,-1.466050,-1.330835,1.043367,0.327336,-0.677487,-1.091196,0.493827,0.267694,759.493741,1.490398,-1.496085,0.258082,0.292484,2.117632,-0.443546,-0.919655,0.632627,0.226582,0.307616,0.299008,1.525605,0.842679,-1.455881,0.427866
0.632401,0.659734,0.520142,0.561152,0.684999,0.278557,-1.603311,0.287033,0.952415,0.224009,0.621826,0.365959,1.087845,0.958256,0.476821,0.615553,0.615517,0.539052,-1.520671,1.098351,0.930508,-2.139276,-1.246797,2.472459,-1.466050,-1.330835,0.949315,0.478010,-0.677487,-0.529802,0.493827,0.474464,273.883118,1.422795,-1.599826,0.740796,0.405929,0.851126,-0.934560,-1.062765,0.709583,0.247090,0.239447,0.608725,1.525605,0.842679,-1.455881,1.225064
0.963082,0.542200,0.365782,0.655165,0.572954,0.429177,-1.440579,0.229011,0.952415,0.229239,0.560557,0.637744,0.763879,1.552156,0.460481,0.634167,0.634249,0.796490,-1.180526,1.017423,0.214420,-2.139276,-1.624988,2.472459,-0.900626,-1.390950,0.872103,0.508299,0.282622,-0.643164,0.284401,0.363940,149.726994,1.116129,-1.656547,0.618232,0.529861,1.131073,-0.934560,-0.910644,0.481210,0.337040,0.422616,0.218058,2.523326,0.539954,-0.686941,1.262513
1.068692,0.810312,2.791060,0.090569,0.441586,0.355615,-1.349358,0.114518,0.470536,0.045620,0.267575,0.578047,0.714710,0.053844,0.272800,0.234483,0.091979,0.503274,-1.214559,1.017423,0.057585,-0.992708,-1.537551,0.146376,-0.109963,-0.476078,0.923796,0.204094,-0.411506,-0.765310,0.245367,0.288924,886.423466,1.036625,-1.572354,0.064706,0.374612,1.865965,-0.305621,0.559422,0.177937,0.020797,0.311626,0.220354,0.468763,0.565507,-0.686941,1.262513
-1.554107,0.785330,2.947944,0.186782,0.596658,0.309171,-1.504329,1.027944,0.271127,0.146217,0.299076,0.605602,0.981049,1.033653,0.444578,0.275638,0.268794,0.490355,-1.380644,0.840752,0.038997,-0.605896,-1.461984,0.224100,-1.271722,-0.893201,0.923796,0.261272,-0.808785,-0.765310,0.309672,0.226044,1091.980462,1.145503,-1.620591,0.200389,0.315303,2.062244,-0.949770,-0.741758,0.522515,0.176032,0.312975,0.372234,1.135469,0.860954,-1.126166,1.085192
-1.554107,0.709773,0.512862,0.324685,0.706738,0.406477,-1.500010,0.958549,1.202521,0.209140,0.422495,0.637141,0.981049,1.033653,0.491380,0.402858,0.287020,0.558140,-1.396579,1.069417,0.837986,-0.605896,-1.544156,0.937273,-1.271722,-0.893201,1.100386,0.286681,-0.808785,-0.465919,0.343394,0.329533,232.230871,1.156222,-1.668297,0.762523,0.339003,0.435773,-1.030798,-1.081168,0.750550,0.223982,0.313781,0.727584,1.135469,0.860954,-1.126166,1.085192
-0.550523,0.575274,0.383955,0.577284,0.741318,0.302029,-1.618617,0.570314,1.202521,0.405732,0.583973,0.559496,1.100903,1.303484,0.526901,0.723332,0.582564,1.263194,-1.541003,1.056400,0.823590,-1.071712,-1.680374,1.183505,-1.770857,-1.384192,1.064799,0.594013,0.199788,-0.774392,1.996294,0.602529,163.160073,1.262310,-1.754391,0.784808,0.482796,1.318712,-1.030798,-1.048932,0.599149,0.437710,0.368576,0.258897,2.320587,1.094563,-0.498308,1.603822
-0.550523,0.703383,1.997749,0.357813,0.544862,0.257822,-1.313510,0.517182,0.686001,0.159992,0.469800,0.702317,1.100903,0.907219,0.578988,0.582507,0.393254,1.263194,-1.228417,1.056400,0.394061,-0.992178,-1.545474,0.710881,-0.948372,-1.299805,1.142768,0.344497,-0.583091,-1.062800,0.453018,0.339556,652.240507,1.034522,-1.320950,0.182506,0.417223,1.575673,-0.313307,0.418670,0.227808,0.133150,0.427363,0.345875,2.320587,0.895093,-0.498308,1.603822
-1.248189,0.742962,1.998708,0.228821,0.618168,0.315621,-1.643130,0.769709,0.164579,0.115166,0.418466,0.511684,0.955678,1.068426,0.587807,0.332105,0.293853,0.772762,-1.583970,0.768709,0.073519,-0.322864,-1.506677,0.209826,-1.193212,-1.250027,1.142768,0.263566,-1.097424,-1.062800,0.380190,0.518736,817.808574,1.347047,-1.795257,0.200670,0.275615,1.632437,-1.016826,-0.770352,0.503971,0.212039,0.394512,0.418917,1.273307,1.186265,-1.094664,0.812569
-1.248189,0.701575,0.600326,0.384026,0.719424,0.395915,-1.721754,0.839729,1.237397,0.234280,0.491726,0.343581,0.955678,1.068426,0.549006,0.496357,0.344619,0.604288,-1.805620,0.996334,1.069253,-0.322864,-1.824350,1.122740,-1.193212,-1.250027,1.086626,0.298228,-1.097424,-0.551942,0.384576,0.715779,281.699020,1.503926,-1.685673,0.769786,0.316121,1.241817,-1.019318,-1.087854,0.748999,0.221866,0.319548,0.862767,1.273307,1.186265,-1.094664,0.812569
-1.121209,0.586246,0.330140,0.685181,0.743368,0.313157,-1.506933,0.671164,1.237397,0.481364,0.618486,0.631632,1.010468,1.969071,0.471733,0.799523,0.484738,0.976810,-1.488852,1.223946,1.090454,-1.124556,-1.591670,1.969283,-1.070284,-1.397356,1.068600,0.623553,0.082587,-1.020694,2.535297,0.521739,150.081870,1.326353,-1.752759,0.784996,0.638074,1.142479,-1.019318,-1.039160,0.603826,0.464435,0.531026,0.320234,1.423266,1.346967,-1.052916,1.982202
-1.121209,0.697568,1.716936,0.489059,0.576443,0.281759,-1.208200,0.654681,0.572634,0.162616,0.617112,0.848970,1.010468,1.969071,0.550316,0.729731,0.357735,1.089813,-1.071854,1.223946,0.252302,-1.124556,-1.433987,1.969283,-1.070284,-1.397356,1.223003,0.387826,-0.748768,-1.048341,1.450403,0.326511,571.621135,0.950672,-1.646029,0.176777,0.595824,1.643603,-0.505326,0.465112,0.180195,0.242767,0.672439,0.352021,1.208587,1.335219,-1.052916,1.982202
-1.477987,0.712624,1.787410,0.294232,0.618829,0.350409,-1.392441,0.878912,-0.015364,0.127314,0.581411,0.915179,0.969326,0.839400,0.630088,0.416799,0.276239,1.515437,-1.250505,0.698803,0.061256,-0.426844,-1.577971,0.273754,-1.208762,-1.164185,1.223003,0.249602,-1.221327,-1.048341,0.171591,0.509533,766.684027,1.030979,-1.697434,0.178872,0.271898,1.747704,-0.905699,-0.725493,0.462724,0.170170,0.576790,0.425022,1.173848,1.571202,-1.588936,1.010053
-1.477987,0.655892,0.380663,0.422534,0.707856,0.403531,-1.490349,0.892504,0.959176,0.182602,0.600295,0.568626,0.969326,0.839400,0.625761,0.485703,0.256860,1.515437,-1.444670,1.061872,1.176823,-0.426844,-1.625108,1.065208,-1.208762,-1.164185,1.082570,0.275599,-1.221327,-0.473928,0.324838,0.833947,209.023726,1.239956,-1.841430,0.764209,0.324172,0.582398,-1.025731,-1.047682,0.700645,0.213362,0.494434,0.821571,1.173848,1.571202,-1.588936,1.010053
-1.139711,0.542814,0.607463,0.745795,0.785020,0.238449,-1.606954,0.664862,0.959176,0.459915,0.706681,0.475789,1.183366,1.227734,0.468224,0.846262,0.570603,0.999229,-1.583249,1.215621,1.195055,-0.936702,-1.686994,2.043929,-1.474231,-1.399250,0.731367,0.589825,0.234314,-0.796027,2.189289,0.453872,263.353523,1.364031,-1.604521,0.825926,0.475342,1.443014,-0.995226,-0.874794,0.497933,0.469770,0.466991,0.178652,1.376184,1.516810,-0.652839,0.936438
-1.117130,0.562183,1.386347,0.246287,0.562310,0.240042,-1.157873,0.598478,0.761183,0.083883,0.581220,0.899859,1.036635,0.508255,0.365541,0.496360,0.212490,1.425018,-1.121132,0.783122,0.070097,-0.704484,-1.177067,0.658424,-0.249963,-0.641364,0.985731,0.222611,-0.926862,-1.040115,0.156422,0.276807,516.020829,1.014347,-1.526904,0.160860,0.390226,1.645318,-0.335883,0.354891,0.187326,0.061672,0.530254,0.454657,0.558179,0.701665,-0.652839,0.936438
0.231504,0.619849,0.855807,0.078260,0.613946,0.375528,-1.405589,0.350004,0.130102,0.079769,0.393955,1.136826,0.929159,0.776191,0.710065,0.308962,0.194784,2.049749,-1.383670,0.869371,0.013863,-0.546813,-1.514624,0.351703,-0.863128,-1.247839,0.985731,0.201995,-1.370133,-1.040115,0.354621,0.700205,391.933664,1.166453,-1.750395,0.166343,0.237522,1.561363,-0.606879,-0.885044,0.460075,0.177195,0.632701,0.496364,0.933101,1.625954,-1.374797,0.610141
0.231504,0.610604,0.373631,0.270045,0.561451,0.476485,-1.587327,0.530615,0.519711,0.267176,0.661617,0.774182,0.929159,0.776191,0.633806,0.515532,0.357053,2.049749,-1.595802,1.194760,1.279442,-0.458977,-1.855197,1.082899,-0.863128,-1.247839,0.849202,0.319182,-1.370133,-0.712955,0.354621,1.345481,209.086903,1.431427,-1.576535,0.611303,0.352142,1.355755,-0.944124,-1.132067,0.654135,0.285154,0.605735,0.711927,0.933101,1.625954,-1.374797,0.610141
0.380957,0.655384,0.406397,0.219577,0.326902,0.391044,-1.184031,0.582165,0.519710,0.342378,0.561282,0.652377,0.389232,1.359781,0.332334,0.310014,0.365635,1.377020,-1.316240,1.084877,1.279442,-0.787587,-1.612630,0.636652,-0.241134,-1.013063,1.065150,0.266211,-0.377756,-0.969757,0.493679,0.625686,177.399340,1.156055,-1.622373,0.365920,0.299772,1.342869,-0.870711,-0.751680,0.494719,0.263780,0.326768,0.285061,1.158375,0.292187,0.108755,0.470883
0.442933,1.031382,0.359090,0.015526,0.340597,0.142754,-0.763136,0.164012,-0.235074,0.022269,0.068989,0.410110,0.529047,0.004941,0.244764,0.067376,0.020077,0.628690,-0.912273,0.561948,0.094240,0.122613,-0.980405,0.187335,0.054008,-0.186565,1.065150,0.116360,-0.423432,-0.526037,0.176794,0.141273,162.664450,0.772305,-1.675404,0.060005,0.100027,0.518201,-0.284146,0.826383,0.067907,0.004396,0.225767,0.055141,0.230409,0.354516,0.265919,0.470883
0.539182,0.757169,0.617813,0.128859,0.430388,0.406874,-1.498832,0.369466,0.734155,0.070966,0.265078,0.171101,0.603923,0.263355,0.138652,0.183110,0.095746,0.469885,-1.517230,0.689559,0.093620,-0.210578,-1.506203,0.970304,-0.855268,-0.616849,0.522823,0.131045,-0.423432,-0.298289,0.383202,0.342532,274.956277,1.218968,-1.702772,0.120305,0.087540,1.648897,-0.475853,-0.688622,0.613935,0.063537,0.124408,0.378854,0.446688,0.592186,0.112611,0.111368
