feat_3,feat_12,feat_33,feat_155,feat_187,feat_245,feat_37,feat_5,feat_19,feat_180,feat_185,feat_255,feat_189,feat_149,feat_230,feat_175,feat_145,feat_254,feat_39,feat_169,feat_164,feat_213,feat_107,feat_194,feat_163,feat_198,feat_229,feat_205,feat_18,feat_223,feat_139,feat_25,feat_36,feat_40,feat_127,feat_190,feat_210,feat_28,feat_158,feat_13,feat_15,feat_150,feat_250,feat_20,feat_144,feat_239,feat_218,feat_209
-0.307439,0.724140,1.140277,0.446520,0.413028,1.007797,-1.699603,0.248901,0.322354,0.109144,0.300541,0.333608,0.626360,-0.014441,0.246191,0.252869,0.312458,0.630341,-1.319000,0.607398,1.253452,-0.158054,-1.777141,-0.541236,-0.623491,-0.485407,0.506389,0.242095,-0.849835,-0.286498,0.192277,0.277315,433.562221,1.189727,-1.141031,0.108677,0.250671,1.683295,-0.389497,-1.018171,0.692324,0.067907,0.478110,0.293468,1.077190,0.833336,-0.717557,0.569909
-0.307439,0.756549,0.362511,0.474662,0.404072,0.798311,-1.664109,0.435199,1.370484,0.090506,0.633946,0.316907,0.626360,-0.014441,0.315028,0.289674,0.313121,0.630341,-1.697199,0.816574,1.604058,-0.158054,-1.741552,-1.301046,-0.623491,-0.485407,0.604989,0.249300,-0.845646,-0.113283,0.197943,0.904203,174.387992,1.457775,-1.179892,0.378474,0.268528,1.303834,-0.705143,-1.249562,0.733618,0.081515,0.547661,0.775085,1.077190,0.706853,-1.096541,0.569909
-0.124715,0.810162,0.330871,0.580239,0.403641,0.722814,-1.420629,0.460455,1.568118,0.230236,0.719601,0.297154,0.397873,-0.184598,0.307497,0.207635,0.341546,0.645899,-1.479831,0.907475,1.604058,-0.422876,-1.653604,2.137723,0.064886,-0.371519,0.604989,0.392640,0.087151,-0.633676,0.197943,1.154218,129.829233,1.238594,-1.246915,0.363407,0.489006,1.161163,-0.705143,-1.249562,0.770443,0.118900,0.446320,0.384816,0.990335,0.706853,-1.096541,0.569909
-1.267792,0.762773,0.407190,0.458699,0.457442,0.608922,-1.454914,0.795700,1.568118,0.549122,0.921235,0.346053,0.585543,1.106889,0.307169,0.480158,0.578032,0.850854,-1.463795,1.531637,1.601359,-0.716013,-1.646535,2.338870,-0.747303,-1.082438,0.380468,0.418211,0.193833,-0.790487,2.835664,0.815718,144.556607,1.249727,-1.207656,0.493200,0.511874,0.828570,-0.705143,-0.881058,0.622700,0.348161,0.343170,0.461745,2.321636,1.083575,-0.955151,0.853934
-0.809227,0.598932,0.558635,0.473523,0.315950,1.342630,-1.356237,0.353690,0.845239,0.125970,0.245795,0.497463,0.521745,0.115800,0.158823,0.393703,0.314338,1.299011,-0.899983,1.159879,0.583781,-0.739000,-1.379125,1.360483,-0.375556,-1.168544,0.334448,0.228215,-0.204881,-1.317606,0.372870,0.377591,203.013723,0.934082,-1.232061,0.092606,0.330749,1.238368,-0.708315,0.449874,0.094532,0.140720,0.785747,0.325829,0.804401,1.265238,-3.204665,0.528468
0.127891,0.680046,0.643845,0.017037,0.240707,0.657514,-1.112121,0.084192,-0.035560,0.033457,0.071306,0.398084,0.301519,-0.262303,0.175352,0.050793,0.007600,0.976076,-0.795383,0.587245,0.196500,-0.300314,-1.155807,0.065526,0.147850,-0.087780,0.409671,0.065873,-0.468265,-0.411077,0.163833,0.180451,233.024520,0.847948,-1.083290,0.045693,0.125623,1.786543,-0.387212,0.473051,0.075193,0.001032,0.370704,0.129109,-0.210251,0.795653,-0.086089,0.162409
-0.048909,0.508012,0.321760,0.227498,0.115350,0.593439,-1.430951,0.471408,1.332828,0.101638,0.338468,0.365531,0.368724,0.451768,0.172160,0.199267,0.170255,0.587056,-1.183495,0.954204,0.776664,-0.251915,-1.033822,1.012175,-0.182264,-0.689754,0.449161,0.129408,-0.060144,-0.669182,0.249014,0.288554,155.196460,0.965649,-1.091222,0.112008,0.149926,1.059066,-0.673996,-0.554366,0.553169,0.128747,0.303753,0.489055,0.456213,0.547915,-0.335108,0.124464
-0.053264,1.125280,0.295047,0.002523,0.206972,0.193701,-0.904607,0.027827,-0.299280,0.007742,0.018947,0.160614,0.216750,-0.263117,0.085379,0.006148,0.002024,0.149002,-0.812991,0.542714,0.183495,-0.123528,-1.039231,-0.281928,0.171791,0.041346,0.285106,0.025601,-0.433237,-0.146980,0.152871,0.075541,149.133225,0.747714,-1.125991,0.003817,0.017855,0.963278,-0.383993,1.109921,0.011416,0.000650,0.192173,0.028628,-0.219457,0.461268,0.157017,-0.114173
-0.051123,1.130718,0.281207,0.003366,0.212121,0.077610,-0.746377,0.020095,-0.236896,0.004867,0.012295,0.061932,0.220768,-0.262370,0.019494,0.006999,0.002459,-0.066257,-0.639334,0.536549,0.185969,-0.065553,-0.906848,-0.238404,0.178667,0.066839,0.136561,0.018999,-0.325432,-0.148363,0.152316,0.051402,115.248516,0.661244,-1.127833,0.003709,0.020654,1.050528,-0.382401,1.125080,0.002680,0.000536,0.163519,0.016861,-0.222473,0.290619,0.190463,-0.133824
0.183151,1.056273,0.649938,0.018417,0.256320,0.382293,-1.039155,0.129192,-0.351187,0.017473,0.052567,0.227839,0.273240,-0.260387,0.128712,0.041896,0.009891,0.378224,-0.850613,0.598129,0.213440,-0.135725,-1.026453,0.035629,0.168233,0.059513,0.397044,0.018884,-0.676137,-0.178153,0.158145,0.090366,234.064849,0.834219,-1.186871,0.008671,0.075538,1.036986,-0.389126,0.968716,0.055629,0.001474,0.204940,0.103646,-0.197780,0.877529,-0.041351,0.058156
-1.091172,0.721809,1.366369,0.249949,0.448818,0.432118,-1.559891,0.841663,0.521381,0.089256,0.218801,0.290604,0.579390,0.431321,0.287678,0.107693,0.089145,0.050772,-1.336961,0.919713,0.253844,-0.526565,-1.423014,0.197733,-0.425034,-0.275366,0.293882,0.141430,-0.900593,-0.386322,0.339892,0.443331,484.160726,1.055814,-1.242110,0.121988,0.176228,1.834265,-0.910812,-1.085241,0.720698,0.108616,0.850052,0.450517,0.188926,1.027062,-0.271699,0.165952
-1.091172,0.758697,0.411172,0.271514,0.402344,0.401679,-1.489436,0.591064,1.037164,0.111295,0.419481,0.292308,0.576039,0.431321,0.057108,0.119049,0.184477,0.658171,-1.532244,0.919713,0.972652,-0.526565,-1.463420,0.902046,-0.255185,-0.260389,0.346780,0.257156,-0.042504,-0.224676,0.339892,0.486409,190.936359,1.315707,-1.261158,0.376492,0.102585,1.381550,-0.910812,-1.148817,0.730129,0.119804,0.388073,0.291968,0.188926,0.856444,-0.135143,0.127072
-1.356294,0.976275,0.508567,0.447776,0.373136,0.382926,-1.341462,0.512199,0.888645,0.275708,0.468055,0.391014,0.501556,0.343736,0.351125,0.243725,0.258077,1.087281,-1.019059,1.187377,0.342752,-0.929374,-1.133714,1.454645,-0.954562,-1.103444,0.627060,0.231940,0.073378,-0.694984,1.603280,0.181179,173.836887,1.014199,-1.175500,0.129449,0.274807,1.644043,-0.564566,0.840618,0.064255,0.173020,0.500495,0.253530,0.755013,1.335452,-0.449945,0.674109
-0.430018,0.943845,1.832726,0.033553,0.381319,0.291904,-1.448552,0.435289,0.096932,0.043934,0.051743,0.367889,0.432739,-0.257886,0.202241,0.040247,0.012471,0.184106,-1.109085,0.618947,0.155970,-0.398721,-0.959168,0.124555,0.099469,0.028373,0.491027,0.066043,-0.807682,-0.469890,0.163797,0.217506,536.008577,1.131571,-1.268792,0.031936,0.159075,1.585988,-0.398084,0.881873,0.032034,0.002181,0.422152,0.238693,-0.197290,1.053068,-0.177914,0.388541
-1.773157,0.717265,1.219170,0.211981,0.500826,0.494964,-1.634856,1.032632,0.500678,0.110380,0.208191,0.372925,0.707868,0.076320,0.430538,0.135268,0.115282,0.398853,-1.450732,0.844526,0.181692,-0.540384,-1.536528,-0.057103,-0.457221,-0.624358,0.713585,0.124596,-1.110449,-0.490143,0.237557,0.218362,475.758459,1.166578,-1.213550,0.121090,0.173208,1.771122,-1.016384,-1.162294,0.686633,0.093237,0.488916,0.456753,0.166237,1.765269,-0.014547,0.184419
-1.773157,0.840063,0.404126,0.283408,0.509815,0.545994,-1.695683,0.884719,1.250640,0.115494,0.361105,0.455861,0.599349,0.076320,0.179159,0.153358,0.228082,0.887261,-1.935611,0.959754,0.882180,-0.540384,-1.696658,0.859335,-0.457221,-0.262687,0.713585,0.280633,-0.395904,-0.148245,0.237557,0.366111,209.695550,1.627996,-1.120261,0.509582,0.158753,1.344622,-1.016384,-1.370427,0.752086,0.135285,0.462168,0.446292,0.166237,0.784705,-0.033493,0.221780
-1.217901,1.012402,0.956236,0.620691,0.403548,0.433518,-1.617265,0.521360,1.006070,0.521096,0.559962,0.482688,0.577944,0.579075,0.450083,0.344455,0.458250,1.352548,-1.706423,1.562661,0.805383,-1.092493,-1.581086,2.663928,-1.229868,-1.173250,0.739911,0.433556,0.114972,-1.258496,2.832045,0.214942,282.852357,1.353090,-1.294801,0.286954,0.323291,1.476274,-0.738108,0.771815,0.111720,0.239704,0.603386,0.255407,1.424080,1.386676,-0.301172,0.566319
-0.399090,1.036750,1.705287,0.028396,0.394262,0.368699,-1.090099,0.262946,0.215108,0.040088,0.043174,0.448243,0.466670,-0.270464,0.223065,0.049224,0.011844,0.547872,-0.634479,0.596538,0.156157,-0.334318,-0.880020,0.018129,0.100270,-0.069768,0.491190,0.057497,-0.634645,-0.559960,0.147791,0.209659,581.953738,0.643223,-1.240400,0.027635,0.165829,1.744669,-0.382136,0.949606,0.032963,0.002910,0.447925,0.248268,-0.139402,0.760670,-0.050176,0.259681
-1.675962,0.758047,0.779065,0.213170,0.507290,0.415816,-1.514878,0.823293,0.655199,0.103092,0.265590,0.500542,0.733488,0.431898,0.485755,0.156963,0.141858,0.649524,-0.956503,1.016154,0.156157,-0.943367,-1.306007,-0.171364,-0.387128,-0.729441,0.815079,0.185830,-0.860571,-0.423726,0.230361,0.292516,367.952367,0.683433,-1.081920,0.147093,0.294029,1.501560,-1.040255,-1.096395,0.726601,0.130954,0.508734,0.429484,0.499921,1.458449,-0.275269,0.449336
-1.675962,0.779376,0.508475,0.238706,0.457075,0.554955,-1.595375,0.768142,1.171212,0.191364,0.529639,0.513555,0.638538,0.431898,0.265753,0.163686,0.295521,0.877712,-1.575044,1.016154,1.174420,-0.943367,-1.379463,1.220454,-0.387128,-0.263459,0.815079,0.347518,-0.206467,-0.296770,0.244324,0.533136,229.410971,1.275298,-1.136830,0.469996,0.243981,1.556906,-1.040255,-1.204402,0.788574,0.185629,0.397075,0.333263,0.499921,0.575261,-0.275269,0.449336
-1.061589,0.978446,0.572255,0.291936,0.375624,0.412862,-1.656321,0.414931,0.555752,0.372001,0.352687,0.397100,0.555655,0.722996,0.465536,0.315236,0.330716,0.773463,-1.665466,1.172388,0.422036,-0.744314,-1.238245,1.493494,-1.059940,-1.107543,0.848863,0.288708,-0.315728,-0.928016,1.854110,0.160882,202.532822,1.321536,-1.287301,0.083031,0.211191,1.374632,-0.533109,0.833792,0.064368,0.227948,0.337127,0.285598,0.911789,1.156591,-0.276034,0.336895
-0.136204,0.972150,1.940963,0.031355,0.366346,0.291587,-1.261079,0.349439,-0.191197,0.031482,0.053731,0.199318,0.462057,-0.257518,0.196073,0.047486,0.012882,-0.041152,-0.968568,0.588925,0.163191,-0.192735,-0.998492,-0.037385,0.127784,-0.005144,0.565010,0.039178,-0.909977,-0.419452,0.159127,0.144963,649.033986,0.928376,-1.282833,0.035100,0.114114,1.484328,-0.393307,0.883094,0.024130,0.002431,0.306073,0.192309,-0.189307,1.381038,-0.055404,0.176231
-1.280237,0.749070,1.331133,0.129202,0.540530,0.509636,-1.306222,0.890837,0.445760,0.101845,0.334312,0.260251,0.742915,-0.099104,0.295085,0.192715,0.146835,0.185165,-0.855598,1.055897,0.190156,-0.615825,-1.663677,-0.197542,-0.837446,-0.430637,0.548626,0.165401,-1.153224,-0.417661,0.236773,0.194866,574.646314,0.782078,-1.182277,0.115234,0.240363,1.491223,-0.714319,-1.416790,0.764909,0.050010,0.913337,0.465570,0.283379,1.931496,-0.362128,0.399449
-1.280237,1.028301,0.576607,0.315220,0.580907,0.565736,-1.587663,0.775998,1.287024,0.154228,0.501272,0.544490,0.742915,-0.005314,0.181140,0.183116,0.233105,0.879459,-1.669600,1.061450,1.355009,-0.615825,-1.295815,1.512844,-0.837446,-0.323477,0.554378,0.276943,-0.454748,-0.484177,0.323053,0.429669,267.506509,1.374176,-1.122450,0.572408,0.217036,1.369235,-0.906820,-1.712499,0.818423,0.105803,0.639990,0.448145,0.238157,0.681137,-0.362128,0.399449
-1.491911,0.931735,1.297714,0.646157,0.426346,0.614922,-1.424991,0.583542,0.818147,0.348220,0.603976,0.493236,0.604243,0.698656,0.410852,0.308987,0.388999,1.095030,-1.486822,1.124048,0.289672,-1.018711,-1.820118,1.962526,-1.227744,-1.172376,0.610166,0.394139,0.081450,-1.069223,1.953496,0.405581,391.859165,1.214530,-1.245242,0.265726,0.271884,1.529859,-0.756552,0.758257,0.097029,0.234187,0.403256,0.237225,1.125701,1.276614,-0.447880,0.535978
-0.483951,0.950274,1.780914,0.029301,0.386017,0.381994,-1.146209,0.441158,0.117203,0.048225,0.046313,0.388465,0.453625,-0.253655,0.176528,0.050829,0.014284,0.341693,-0.662601,0.602747,0.165657,-0.335138,-0.898431,0.093939,0.080245,0.003964,0.580085,0.047554,-0.900273,-0.679614,0.200589,0.145554,538.982091,0.703525,-1.253304,0.028773,0.135379,1.264586,-0.399033,0.818563,0.050761,0.002746,0.444936,0.317881,-0.193117,1.197812,-0.041693,0.220939
-1.511813,0.697763,0.907459,0.383644,0.494963,1.081924,-1.498882,0.876404,0.245898,0.168597,0.255505,0.496195,0.792369,0.640412,0.380488,0.178535,0.181785,0.598020,-1.404678,1.042660,0.451229,-0.590480,-1.661523,-0.370799,-0.529699,-0.792479,0.609597,0.193787,-1.302851,-0.462053,0.411656,0.206044,353.235999,1.260607,-1.404607,0.215922,0.281613,1.575461,-1.032109,-1.057805,0.717980,0.148618,0.769458,0.497523,0.513083,1.856140,0.035005,0.403303
-1.300535,0.684881,0.414468,0.315873,0.400307,0.657091,-1.456991,0.468123,0.938914,0.150453,0.648466,0.630657,0.535630,0.228485,0.212711,0.160204,0.234340,1.219414,-1.546258,1.042660,1.559220,-0.256634,-1.699622,1.285250,-0.254391,-0.166518,0.622509,0.266931,0.006029,-0.102728,0.411656,0.609442,195.499461,1.237645,-1.354554,0.296777,0.269446,1.112155,-1.032109,-1.057805,0.723932,0.097133,0.456130,0.262102,0.327779,1.261862,-0.347603,0.391498
-1.550949,0.655213,1.372751,0.592580,0.428610,0.656454,-1.239834,0.434908,1.117201,0.529399,0.423493,0.535292,0.668072,1.406881,0.561954,0.420383,0.858520,1.161229,-0.915384,1.597184,0.750084,-0.462404,-1.608468,2.765730,-0.622491,-1.177970,0.834244,0.311981,0.064812,-1.073752,2.583053,0.167392,390.392428,0.759286,-1.295114,0.113449,0.453856,1.802599,-0.827275,0.446495,0.103086,0.295455,0.504471,0.302109,2.765578,1.687649,-1.904072,1.234243
-0.118804,0.862229,1.846487,0.013625,0.324427,0.425942,-1.263411,0.186595,0.212799,0.017876,0.051720,0.314082,0.417418,-0.262798,0.145377,0.040743,0.007253,0.344721,-0.979593,0.612299,0.168695,-0.386286,-1.162137,0.231759,0.117774,-0.018553,0.583567,0.060788,-0.727072,-0.573542,0.152098,0.522478,565.345591,0.962740,-1.098506,0.036328,0.155377,1.457414,-0.376667,0.686757,0.095986,0.002669,0.397269,0.235106,-0.177593,1.437729,-0.089066,0.196285
-1.046868,0.742060,0.988006,0.196072,0.459812,0.966941,-1.454227,0.569124,0.178752,0.108317,0.307274,0.689566,0.734798,0.490795,0.430706,0.207171,0.168864,1.015479,-1.314160,0.904812,0.210568,-0.774499,-1.556593,-0.109444,-0.414290,-0.533578,0.878802,0.187210,-1.044489,-0.425004,0.299087,0.293464,416.072458,1.128102,-1.239528,0.212990,0.300416,1.448247,-0.829493,-1.009168,0.756960,0.146365,0.738478,0.417030,0.521117,1.483389,-0.133692,0.462924
-0.928011,0.709466,0.497006,0.271073,0.373011,0.693650,-1.532443,0.389130,0.864737,0.130517,0.598977,0.636713,0.553904,0.098907,0.307506,0.152864,0.212752,1.165317,-1.520489,0.904812,1.316300,-0.504594,-1.678466,1.410362,-0.414290,-0.305989,0.707775,0.252801,0.000193,-0.203713,0.299087,0.600186,238.607102,1.273731,-1.124441,0.319284,0.216351,1.444392,-0.846792,-1.009168,0.757735,0.088562,0.551118,0.267560,0.198685,0.689476,-0.133692,0.347522
-1.560059,0.997277,1.453047,0.431147,0.391707,0.347236,-1.497891,0.535863,0.826271,0.426031,0.401210,0.433040,0.562814,1.217998,0.481060,0.300966,0.285737,0.786927,-1.568280,1.578369,0.361913,-0.707699,-1.374712,2.198202,-0.833740,-1.161380,0.944353,0.234128,-0.069021,-0.812572,2.881547,0.202456,407.430983,1.385757,-1.233247,0.079918,0.206360,1.647438,-0.580147,0.857250,0.076154,0.288944,0.339539,0.295220,1.020288,1.080066,-0.386853,0.232022
-0.334311,1.054287,2.313328,0.018740,0.367368,0.569012,-1.352376,0.318906,0.079446,0.027573,0.041337,0.329222,0.447267,-0.257668,0.186944,0.048818,0.015890,0.162910,-1.182652,0.633784,0.172867,-0.209940,-0.857902,-0.111460,0.119798,0.048586,0.539261,0.041521,-0.660029,-0.459130,0.152523,0.399914,708.264003,0.883086,-1.162479,0.026765,0.149208,1.649151,-0.395179,0.980972,0.022796,0.004222,0.502324,0.183837,-0.166853,0.918318,0.078994,0.124795
-1.325064,0.756023,1.267302,0.375607,0.482927,0.875144,-1.597336,0.748490,0.158402,0.107847,0.166389,0.402692,0.741440,0.377805,0.329971,0.152969,0.155060,0.339164,-1.670300,0.939909,0.321521,-0.431078,-1.491022,-0.488605,-0.539245,-0.557953,0.543388,0.184487,-0.932011,-0.394871,0.292386,0.189371,472.725006,1.411389,-1.062942,0.175749,0.213415,1.803238,-0.830205,-1.065520,0.761284,0.112942,0.592933,0.332033,0.370353,1.077034,0.093052,0.246922
-1.325064,0.712076,0.399836,0.380741,0.421664,0.510667,-1.615976,0.691261,0.986726,0.117718,0.483941,0.472848,0.599730,0.377805,0.192614,0.139878,0.174228,0.870074,-1.762026,0.939909,1.382319,-0.371101,-1.264893,1.756135,-0.445926,-0.093727,0.513675,0.214641,-0.274425,-0.122454,0.292386,0.207952,189.327753,1.498871,-1.198244,0.370153,0.245253,1.163177,-0.836544,-1.085710,0.666018,0.129322,0.315002,0.393587,0.370353,0.738923,-0.095741,0.246922
-1.249343,0.738823,1.073499,0.496728,0.429058,0.447844,-1.599176,0.505194,0.867195,0.266070,0.505317,0.272955,0.636442,0.343660,0.322932,0.294176,0.270422,0.783706,-1.473010,0.972586,0.273436,-0.494477,-1.832734,1.756135,-0.630018,-1.154922,0.694790,0.237500,0.402465,-0.864735,1.481910,0.236425,350.238161,1.159648,-1.243067,0.238521,0.277078,1.457095,-0.605827,0.531272,0.176983,0.194653,0.406873,0.152606,0.344010,1.466194,-1.034566,0.567477
-0.236211,0.755786,1.529738,0.041436,0.336353,0.717772,-1.327632,0.315789,0.425911,0.017005,0.091633,0.388819,0.415055,-0.259689,0.165963,0.039717,0.010008,0.484762,-1.251971,0.581214,0.166870,-0.278921,-0.952060,0.307784,0.098164,0.021777,0.482350,0.044851,-0.620734,-0.605786,0.161467,0.320049,527.262839,1.183329,-1.244248,0.028560,0.098900,1.504428,-0.391611,0.562186,0.098635,0.001881,0.177981,0.289388,-0.205171,0.885135,-0.043885,0.173247
-1.435376,0.719909,0.904202,0.214134,0.484309,0.333676,-1.672491,0.809790,0.420496,0.125121,0.290769,0.387846,0.701761,0.392612,0.420841,0.137775,0.128442,0.228235,-1.651402,1.019357,0.250244,-0.870255,-1.380752,0.140747,-0.475219,-0.575900,0.822903,0.172928,-0.847323,-0.484934,0.306947,0.271280,370.346161,1.318195,-1.089102,0.151366,0.288438,1.565250,-0.913238,-1.220313,0.735499,0.121728,0.312928,0.367341,0.259863,1.348388,-0.199229,0.236908
-1.435376,0.825404,0.448456,0.305483,0.462273,0.533448,-1.543499,0.729540,1.133316,0.128716,0.535213,0.509099,0.633664,0.392612,0.291062,0.168612,0.187292,0.831882,-1.433940,1.019357,1.124318,-0.870255,-1.430491,1.759082,-0.410462,-0.151078,0.822903,0.247691,-0.313500,-0.239257,0.306947,0.299766,218.358896,1.161837,-1.183443,0.447330,0.199864,1.344559,-0.913238,-1.318974,0.730424,0.143518,0.473822,0.392168,0.259863,0.714586,-0.199229,0.236908
-1.267089,0.993716,1.084249,0.675343,0.395481,0.671695,-1.406728,0.599459,0.780653,0.484012,0.582336,0.600385,0.611807,1.082566,0.347694,0.351950,0.463555,1.243408,-1.374524,1.761602,0.520369,-0.812507,-1.723879,2.400326,-1.233524,-1.170430,0.724322,0.399913,-0.104384,-1.064825,2.779079,0.168015,335.771476,1.192868,-1.283969,0.269510,0.282171,1.440679,-0.651647,0.827989,0.098059,0.266343,0.279424,0.254630,1.271528,1.380975,-0.379207,0.487606
-0.514098,0.969512,2.424669,0.045345,0.391717,0.484048,-1.257406,0.326620,-0.007312,0.038451,0.109743,0.487729,0.472384,-0.265124,0.286326,0.074691,0.011878,0.605992,-0.815604,0.606081,0.163850,-0.334463,-0.937437,0.197872,0.103069,-0.367374,0.619641,0.092728,-0.805751,-0.537993,0.142721,0.180691,733.836641,0.897731,-1.310533,0.029728,0.183907,1.511185,-0.390425,0.835821,0.049828,0.003746,0.339551,0.244613,-0.178087,1.077161,-0.058878,0.387348
-1.378173,0.741719,0.922229,0.153146,0.514078,0.360414,-1.634877,0.732099,0.459993,0.105954,0.371606,0.249946,0.716247,0.045529,0.451178,0.185782,0.128661,0.114648,-1.609781,0.995698,0.175921,-0.800223,-1.356627,0.083954,-0.536194,-0.719902,0.826066,0.176676,-1.083335,-0.444961,0.276421,0.400736,391.447863,1.354863,-1.168454,0.130673,0.286917,1.317832,-0.910947,-1.210198,0.746134,0.090405,0.433687,0.410547,0.331229,1.641137,-0.240310,0.327238
-1.378173,0.854437,0.515225,0.188142,0.464467,0.444036,-1.475487,0.731706,1.120242,0.105825,0.559329,0.330542,0.631026,0.045529,0.317671,0.239123,0.234330,0.541784,-1.394192,0.995698,1.280463,-0.800223,-1.323786,1.409134,-0.536194,-0.452904,0.826066,0.255716,-0.525991,-0.262482,0.276421,0.537187,232.326310,1.150568,-1.184812,0.457575,0.201857,1.459441,-0.910947,-1.342531,0.722389,0.107314,0.340501,0.446541,0.331229,0.917456,-0.240310,0.140070
-1.306406,0.783711,1.037266,0.508758,0.409928,0.439446,-1.683817,0.608409,0.847986,0.278848,0.551497,0.335443,0.556241,0.384017,0.392257,0.350770,0.339029,0.872350,-1.702536,0.997409,0.786517,-0.497096,-1.737212,2.296288,-1.680276,-1.154108,0.697386,0.275867,0.247968,-0.890815,1.295359,0.167005,337.742074,1.252982,-1.187960,0.260254,0.331610,1.284599,-0.617411,0.601777,0.161983,0.182162,0.323081,0.167230,1.097913,1.389894,-0.478538,0.878909
-0.375513,0.779734,2.623300,0.041745,0.354199,0.527575,-1.131048,0.267476,0.264160,0.029704,0.091865,0.319282,0.438085,-0.260304,0.202361,0.052947,0.014462,0.447845,-0.978176,0.604990,0.155804,-0.230810,-0.971813,0.178407,0.085789,0.026584,0.432904,0.062256,-0.786514,-0.615292,0.154258,0.185452,811.485812,0.923663,-1.338269,0.051812,0.072698,1.660395,-0.405612,0.609610,0.110960,0.002224,0.313463,0.313492,-0.200251,0.995873,-0.113095,0.109149
-1.310805,0.749316,0.978180,0.314737,0.475548,0.243489,-1.669882,0.655537,0.450118,0.122363,0.217214,0.247448,0.751374,0.602972,0.445593,0.139090,0.095893,-0.089004,-1.661277,1.018694,0.300850,-0.851187,-1.293591,0.506661,-0.525605,-0.699433,0.768671,0.182199,-1.091994,-0.548512,0.272116,0.426863,421.791735,1.401721,-1.185328,0.180876,0.297949,1.437865,-0.871965,-1.162044,0.754221,0.136894,0.311205,0.404408,0.197063,1.365417,-0.422860,0.278644
-1.310805,0.809981,0.456771,0.315432,0.424510,0.627565,-1.463858,0.652590,1.114106,0.120164,0.356807,0.461630,0.606697,0.602972,0.272008,0.178250,0.200342,0.734242,-1.315772,1.018694,0.842902,-0.851187,-0.748856,0.846108,-0.467011,-0.372371,0.768671,0.283020,-0.423939,-0.391493,0.272116,0.422447,209.551190,1.050302,-1.075447,0.398995,0.136341,1.293874,-0.871965,-1.220265,0.743462,0.151355,0.298294,0.417639,0.197063,0.880539,-0.422860,0.136765
-1.429599,1.030193,0.824733,0.560707,0.351863,0.477056,-1.311633,0.591007,0.667723,0.467267,0.579765,0.428630,0.536133,1.053661,0.408581,0.452282,0.435842,0.687920,-1.304649,1.396556,0.349259,-0.923787,-1.533476,2.285064,-1.729186,-1.162876,0.708692,0.369612,0.051675,-0.852603,2.649293,0.321212,249.488420,1.186020,-1.396008,0.183479,0.339627,1.567917,-0.597176,0.794333,0.099712,0.286557,0.254878,0.181294,1.303127,1.382531,-0.390402,0.500086
-0.540166,1.120372,2.493502,0.023970,0.355194,0.511697,-1.063624,0.294653,0.280671,0.036145,0.032645,0.293295,0.440035,-0.268505,0.219032,0.024803,0.007931,0.430747,-0.808683,0.575967,0.176507,-0.185944,-0.832776,-0.104953,0.102740,-0.010956,0.507877,0.045597,-0.368567,-0.514617,0.144425,0.285465,727.058018,0.837487,-1.326599,0.032134,0.099703,1.588963,-0.384486,1.017436,0.034640,0.001812,0.181227,0.174255,-0.167082,0.892914,-0.179196,0.090887
-1.552401,0.822081,1.148507,0.216304,0.503845,0.393444,-1.731214,0.743255,0.363368,0.103884,0.200967,0.397599,0.673999,0.087269,0.364695,0.143073,0.125767,0.478679,-1.725069,0.904889,0.189094,-0.789538,-1.445003,-0.107994,-0.411301,-0.252787,0.867091,0.180111,-0.492511,-0.383118,0.143649,0.577233,458.527002,1.488954,-1.114936,0.109320,0.249590,1.434686,-1.084065,-1.170868,0.822181,0.069333,0.356440,0.274326,0.358312,0.952429,-0.108418,0.090887
-1.552401,0.852875,0.400939,0.366362,0.418598,0.820141,-1.677475,0.755648,0.939233,0.160298,0.570750,0.408103,0.639607,0.087269,0.261290,0.178052,0.213112,0.632186,-1.683620,1.003633,1.223234,-0.789538,-1.379816,1.470038,-0.536989,-0.358461,0.755905,0.275003,-0.014976,-0.454349,0.230906,0.455877,184.470333,1.462919,-1.177494,0.442730,0.214163,1.203588,-1.121930,-1.291956,0.786598,0.126483,0.519040,0.263647,0.358312,0.658347,-0.197530,0.246950
-0.897868,0.988605,1.150945,0.313789,0.342990,0.458347,-1.379748,0.305553,0.627374,0.252126,0.400234,0.190295,0.408349,0.349318,0.337534,0.186448,0.308952,0.724733,-1.079528,0.837994,0.625650,-0.543297,-1.262068,1.470038,-0.446677,-1.087897,0.591030,0.203413,-0.335279,-0.871325,1.155402,0.102810,372.828185,1.156365,-1.281926,0.104614,0.214767,1.510919,-0.495176,0.873947,0.045688,0.174911,0.177369,0.318101,0.994748,0.877780,-0.533010,0.414347
-0.066769,0.952793,2.986698,0.014649,0.352672,0.713033,-1.269360,0.180098,-0.204387,0.029148,0.039801,0.233402,0.434936,-0.265402,0.228987,0.041009,0.012646,0.097370,-1.030675,0.643402,0.174242,-0.153674,-1.002211,0.128989,0.103028,0.028162,0.463091,0.068242,-0.751047,-0.411737,0.150054,0.197241,841.233491,0.910109,-1.202131,0.035226,0.155417,1.595167,-0.394675,0.901979,0.031557,0.003177,0.197865,0.125473,-0.184496,0.983344,0.051632,0.289220
