feat_3,feat_12,feat_33,feat_155,feat_187,feat_245,feat_37,feat_5,feat_19,feat_180,feat_185,feat_255,feat_189,feat_149,feat_230,feat_175,feat_145,feat_254,feat_39,feat_169,feat_164,feat_213,feat_107,feat_194,feat_163,feat_198,feat_229,feat_205,feat_18,feat_223,feat_139,feat_25,feat_36,feat_40,feat_127,feat_190,feat_210,feat_28,feat_158,feat_13,feat_15,feat_150,feat_250,feat_20,feat_144,feat_239,feat_218,feat_209
0.709283,0.518417,0.241979,0.372217,0.304442,0.462528,-1.254657,0.126596,0.766234,0.075173,0.374252,0.432835,0.389467,0.504870,0.141942,0.216521,0.122763,0.046429,-1.045484,0.650222,0.183337,-1.047650,-1.304689,2.185562,-0.781665,-0.485696,0.582262,0.088013,-0.080865,-0.510005,0.746033,0.312214,154.683468,1.078113,-1.875287,0.041981,0.266104,1.089120,-0.655011,0.323546,0.203746,0.141209,0.200326,0.270287,0.013607,0.187617,-0.834294,0.245530
0.402278,1.356892,0.237683,0.002275,0.362885,0.074566,-0.937833,0.026579,-0.288084,0.002518,0.010179,0.055582,0.369083,-0.129170,0.016742,0.009097,0.002158,-0.207173,-1.058910,0.543529,0.020604,-0.058069,-0.856564,-0.345510,0.014798,0.178683,0.468251,0.006287,-0.356262,-0.116906,0.234721,0.071917,156.602841,0.843911,-1.445171,0.002547,0.010031,1.107144,-0.363827,1.320901,0.018486,0.000914,0.090325,0.017961,-0.429729,0.362329,0.010710,-0.088135
0.392495,1.306397,0.230597,0.002248,0.372255,0.051280,-0.863337,0.018716,-0.270581,0.002843,0.006297,0.025073,0.390487,-0.127519,0.037329,0.006393,0.001831,-0.188616,-0.974877,0.545519,0.017505,-0.041467,-1.106782,-0.340377,0.012238,0.173843,0.485049,0.006000,-0.382098,-0.135623,0.233872,0.033277,127.908960,0.777134,-1.371883,0.007661,0.009133,1.025985,-0.363813,1.272690,0.017800,0.000967,0.104167,0.024510,-0.432022,0.216147,0.006396,-0.109352
0.508439,1.347439,0.252520,0.001931,0.369547,0.048831,-1.096216,0.026639,-0.466573,0.003590,0.009507,0.044166,0.379715,-0.128011,0.018298,0.012754,0.001997,-0.192814,-1.094236,0.543460,0.020630,-0.047281,-1.070575,-0.334243,0.011135,0.184192,0.445165,0.010260,-0.554309,-0.114618,0.246211,0.042696,137.883326,1.029891,-1.577037,0.004488,0.023100,1.152666,-0.364158,1.336570,0.007384,0.000858,0.123763,0.022751,-0.434580,0.186229,0.013334,-0.042447
0.156741,0.902737,1.141554,0.168503,0.547216,0.258364,-1.206329,0.325251,1.231319,0.068197,0.093618,0.123999,0.916575,0.526747,0.073788,0.096721,0.074995,-0.022811,-1.119307,0.782310,0.268897,-0.472559,-1.105520,0.085198,-0.464175,-0.463466,0.656948,0.105295,-0.402263,-0.115584,0.523224,1.004485,407.025442,1.021734,-1.519976,0.230718,0.129356,2.091494,-0.669901,-1.016826,0.875399,0.108209,0.212349,0.586182,0.054535,0.979940,-0.389413,0.057756
0.156741,0.591841,0.246002,0.205858,0.420691,0.362638,-1.374240,0.296209,1.289422,0.106654,0.106306,0.125337,0.916575,0.526747,0.133937,0.100470,0.123446,0.010174,-1.357355,0.782310,0.411925,-0.333762,-1.431130,0.319603,-0.464175,-0.463466,0.672634,0.184668,0.116022,-0.418296,0.523224,0.366814,152.849798,1.259487,-1.708014,0.474939,0.144121,0.911675,-0.777724,-1.016826,0.636980,0.207402,0.381393,0.321652,0.054535,0.979940,-0.701657,0.057756
-0.272762,0.742776,0.904985,0.236429,0.524095,0.396360,-1.293759,0.194250,1.114589,0.237474,0.213598,0.188903,0.805381,0.858983,0.371794,0.230050,0.217962,0.269901,-1.232150,0.980065,0.411925,-0.419701,-1.614272,0.690509,-0.621150,-0.729865,1.140203,0.324223,0.226000,-0.748347,2.316335,0.152845,234.078365,1.216556,-1.699697,0.329071,0.220623,1.869569,-0.635210,0.235529,0.149729,0.319170,0.346861,0.204543,0.425564,1.028724,-0.829093,0.372570
0.001959,0.932218,3.248252,0.036017,0.586477,0.370351,-1.230330,0.379996,0.701320,0.028960,0.100783,0.285486,0.728211,-0.098649,0.196498,0.045257,0.018451,0.172551,-1.227435,0.569855,0.025217,-0.498535,-0.971910,0.496045,-0.048446,0.037253,1.140203,0.087963,-0.696836,-0.626913,0.256352,0.299321,809.658280,1.240116,-1.602203,0.056618,0.180219,1.994408,-0.393853,0.666442,0.125365,0.009393,0.234539,0.370406,-0.397584,0.352373,-0.409762,0.219629
-0.432375,0.794321,1.797052,0.179920,0.720973,0.413622,-1.494819,0.565330,0.189644,0.082605,0.281478,0.300595,0.970305,0.811783,0.409066,0.178522,0.088409,0.007775,-1.628696,0.733887,0.192220,-0.951553,-1.533535,0.536671,-0.856508,-0.486209,0.919466,0.190691,-0.823582,-0.558248,0.425799,0.414608,633.550181,1.383893,-1.681594,0.138683,0.290128,2.045116,-0.663303,-0.850311,0.607943,0.175286,0.309729,0.320514,0.032926,0.947772,-0.797265,0.462585
-0.432375,0.657770,0.254405,0.239182,0.633471,0.456309,-1.298162,0.526512,1.058325,0.126068,0.385902,0.310442,0.970305,0.811783,0.384771,0.207185,0.097584,0.553714,-1.190054,0.774025,0.859965,-0.951553,-1.724376,1.074674,-0.856508,-0.486209,0.919466,0.191633,-0.823582,-0.373531,0.425799,0.833371,152.484043,1.075879,-1.477392,0.687666,0.243745,1.076288,-0.942364,-1.050210,0.641301,0.179201,0.455868,0.672254,0.032926,0.947772,-0.797265,0.343948
-0.338225,0.639981,0.918827,0.438410,0.687131,0.339492,-1.228213,0.449996,1.058325,0.355020,0.278038,0.417251,0.945671,1.242745,0.429127,0.320673,0.374158,1.231269,-1.072378,1.102658,0.859965,-0.573099,-1.596549,0.952267,-0.921792,-1.031782,0.871876,0.424796,0.288211,-1.091653,2.665564,0.282718,244.191526,0.960978,-1.771828,0.692018,0.255383,0.680808,-0.900277,-0.860918,0.479881,0.449068,0.401909,0.205842,1.109717,1.502880,-0.870442,0.827407
-0.252933,0.813973,3.250924,0.157495,0.621655,0.360004,-1.356806,0.470467,0.677811,0.031484,0.210451,0.503157,0.853364,0.009560,0.213128,0.167395,0.085407,1.231269,-1.253468,0.649856,0.014301,-0.573099,-1.224421,0.756442,-0.151719,-0.135977,1.029686,0.137055,-0.848424,-0.833724,0.284205,0.408496,770.160331,1.174994,-1.302098,0.086479,0.257762,1.641341,-0.418012,0.534710,0.187577,0.024754,0.334997,0.444019,0.158077,0.734826,-0.865255,0.827407
-1.030335,0.795591,3.000980,0.227623,0.746499,0.713284,-1.459870,0.739235,0.090575,0.172991,0.296296,0.354153,1.114248,1.289152,0.495230,0.262318,0.176835,0.067148,-1.370339,0.666899,0.303311,-0.897583,-1.474834,0.715127,-1.156387,-0.936026,1.029686,0.269786,-1.022183,-0.766248,0.564006,0.667555,982.996085,1.207898,-1.619433,0.185660,0.331008,2.381373,-1.024413,-0.863336,0.575607,0.285715,0.966201,0.352356,0.551662,1.771071,-1.630861,0.542566
-1.030335,0.707809,0.908720,0.256740,0.768389,0.745579,-1.478814,0.717623,1.290692,0.213916,0.380984,0.489830,1.114248,1.289152,0.548053,0.307058,0.183866,0.500254,-1.561676,0.810726,0.941806,-0.897583,-1.514622,1.158531,-1.156387,-0.936026,1.115486,0.301449,-1.022183,-0.359308,0.564006,1.087275,359.719915,1.343904,-1.097277,0.815995,0.344467,2.293754,-1.068540,-1.144043,0.731495,0.280192,0.948202,0.824876,0.551662,1.771071,-1.630861,0.533840
-0.338426,0.571436,1.114766,0.559254,0.820156,0.430015,-1.315193,0.526609,1.290692,0.367337,0.368051,0.708811,1.129380,2.037487,0.565101,0.485268,0.564150,2.166921,-1.318538,1.224360,0.941806,-0.501227,-1.688520,1.448996,-1.350002,-1.036470,1.071727,0.505821,0.386111,-0.922881,3.427279,0.412195,313.946565,1.176989,-1.942515,0.856395,0.376765,1.669918,-1.068540,-1.052763,0.616469,0.569107,0.648790,0.264344,1.886922,1.658492,-1.318668,0.642631
-0.338426,0.622189,2.826825,0.445951,0.710041,0.546769,-1.202441,0.523093,0.770913,0.120208,0.332461,1.014406,1.129380,2.037487,0.603908,0.411352,0.456606,2.166921,-1.079630,1.224360,0.563905,-0.685169,-1.607629,1.448996,-1.062806,-1.036470,1.351019,0.193103,-0.845472,-1.118633,0.309161,0.328600,725.176775,1.082816,-1.575865,0.175745,0.360851,1.923857,-0.457213,0.248622,0.281220,0.408366,0.645285,0.478005,1.886922,0.948393,-1.318668,0.642631
-1.238576,0.696245,2.620633,0.206087,0.751489,0.609027,-1.230055,0.733041,0.331852,0.162498,0.336504,0.717427,1.133980,1.293408,0.584651,0.307048,0.180826,0.713041,-0.812041,0.600513,0.204094,-0.948757,-1.556256,0.479936,-1.131839,-1.028334,1.351019,0.248085,-1.052055,-1.118633,0.660629,0.944700,841.412430,0.764523,-1.648671,0.198731,0.304765,1.922456,-1.124873,-0.763479,0.514438,0.286054,1.149233,0.448246,0.512844,1.772829,-1.646668,0.614828
-1.238576,0.668444,0.738596,0.222410,0.795726,0.576000,-1.443486,0.728449,1.216343,0.210577,0.387338,0.918889,1.133980,1.293408,0.581078,0.327641,0.184425,1.142414,-1.345646,0.786454,0.977150,-0.948757,-1.678784,0.548936,-1.131839,-1.028334,1.234286,0.288810,-1.052055,-0.423095,0.660629,1.215035,275.899999,1.240318,-1.841083,0.845632,0.352673,1.432534,-1.146843,-1.033893,0.709369,0.285598,1.141010,0.849393,0.512844,1.772829,-6.915594,0.614828
-0.363948,0.557667,1.182872,0.579639,0.833692,0.541924,-1.308049,0.492672,1.216343,0.418021,0.492989,0.754381,1.127964,1.911712,0.693795,0.455147,0.473386,2.219475,-1.241494,1.130027,0.977150,-0.661050,-1.875347,1.806276,-1.051683,-1.040763,1.234286,0.527128,0.368760,-1.086672,3.486871,0.316494,306.861431,1.107451,-1.738300,0.872991,0.315433,1.792532,-1.072334,-0.926436,0.581786,0.589412,0.435514,0.244410,1.413251,1.669003,-1.005265,0.660358
-0.363948,0.558476,2.656448,0.482754,0.720911,0.459133,-1.421011,0.613271,0.754990,0.137905,0.454912,0.957965,1.127964,1.911712,0.608100,0.430520,0.390061,2.219475,-1.576868,1.130027,0.586363,-0.954952,-1.164914,1.806276,-0.924306,-1.040763,1.180047,0.166322,-0.756427,-1.086672,3.486871,0.241629,669.517329,1.364704,-1.720941,0.162474,0.336114,1.991499,-0.517297,0.250757,0.190598,0.428039,0.448456,0.439458,1.413251,1.478622,-0.986108,0.660358
-0.608501,0.611032,2.060565,0.479523,0.729714,0.788864,-1.399556,0.633284,0.334550,0.147710,0.522821,0.706864,1.080462,1.885236,0.518859,0.280690,0.219345,1.049171,-1.412544,0.643884,0.204823,-1.041046,-1.524948,2.666626,-1.024466,-1.026836,1.180047,0.221889,-1.060466,-0.980656,0.634228,0.724432,687.534360,1.305378,-1.523389,0.161126,0.400127,1.746186,-1.013223,-0.881673,0.494539,0.329947,0.664494,0.453395,0.796361,2.042418,-1.331140,0.670632
-0.608501,0.672987,0.361227,0.421643,0.772300,0.790242,-1.479428,0.629644,1.050461,0.180936,0.557918,0.775159,1.080462,1.885236,0.510940,0.526159,0.310487,1.049171,-1.633051,0.736559,0.923593,-1.041046,-1.485129,3.482250,-1.024466,-1.026836,1.213097,0.263222,-1.060466,-0.424916,0.634228,1.091492,201.002710,1.435487,-1.561341,0.822341,0.381723,1.134893,-1.099405,-1.185480,0.689196,0.334022,0.652202,0.804204,0.796361,2.042418,-1.354329,0.670632
0.005215,0.598721,0.780370,0.692795,0.809480,0.519191,-1.348806,0.445202,1.050461,0.299001,0.427610,0.650110,1.100332,0.994798,0.606150,0.756331,0.596872,1.594800,-1.381564,0.730787,0.782135,-1.039725,-1.820201,1.727366,-2.112533,-1.035511,1.213097,0.535834,0.290769,-1.045969,1.178581,0.505240,235.317232,1.253840,-1.976178,0.849601,0.497983,1.929077,-1.099405,-1.088844,0.630341,0.471617,0.617251,0.225929,2.194414,2.035153,-2.318211,1.530255
0.005215,0.719461,2.677627,0.540243,0.671541,0.413393,-1.322005,0.387572,0.658801,0.165405,0.322408,0.970562,1.100332,0.994798,0.574999,0.522482,0.503588,1.594800,-1.197128,0.654739,0.294688,-1.039725,-1.573572,0.988042,-2.112533,-1.032953,1.579498,0.247278,-0.828163,-1.163485,1.156777,0.492332,634.442665,1.182653,-1.577372,0.179993,0.530812,1.663894,-0.435135,0.334435,0.294854,0.235078,0.563207,0.473238,2.194414,2.021979,-2.318211,1.530255
-0.564465,0.765756,2.373504,0.632577,0.724734,0.731763,-1.486136,0.566957,0.381025,0.145526,0.489573,0.581584,1.087819,1.653563,0.518485,0.253320,0.212986,0.596289,-1.516350,0.635522,0.056739,-1.195964,-1.483070,2.950645,-1.169968,-1.024496,1.579498,0.287557,-1.152838,-1.163485,0.449590,0.872761,733.760182,1.414083,-1.672519,0.203474,0.446886,1.613364,-1.142999,-0.939241,0.581983,0.316654,0.697532,0.463774,0.752643,1.688158,-1.523091,0.785043
-0.564465,0.740346,0.490586,0.545164,0.795619,0.838590,-1.388266,0.608572,1.024227,0.176235,0.586580,0.669070,1.087819,1.653563,0.503948,0.569866,0.338941,0.617277,-1.358626,0.711638,0.834609,-1.195964,-1.432991,4.010369,-1.169968,-1.024496,1.305420,0.317253,-1.152838,-0.246804,0.543440,1.153932,245.199068,1.202340,-1.782053,0.846602,0.379713,1.644581,-1.142999,-1.278941,0.762265,0.335283,0.669324,0.827324,0.752643,1.688158,-1.523091,0.678379
-0.115566,0.585199,0.431646,0.707814,0.822425,0.482786,-1.272277,0.482111,1.024227,0.415729,0.404885,0.661744,1.094299,2.101074,0.573192,0.850632,0.619417,1.799891,-1.165959,0.834529,0.769385,-1.015984,-1.738253,2.083525,-1.699867,-1.065330,1.283273,0.556330,0.331444,-1.125374,3.086398,0.531200,165.479033,1.060693,-1.886449,0.857656,0.525960,1.000903,-1.114621,-1.106217,0.608609,0.625211,0.537855,0.204561,2.275312,1.492753,-2.469495,1.960531
-0.115566,0.716360,2.533544,0.548149,0.612514,0.500435,-1.292200,0.263395,0.639679,0.169636,0.283525,0.948863,1.066214,2.101074,0.493906,0.391926,0.511603,1.762123,-1.137307,0.834529,0.769385,-1.095575,-1.303951,1.207825,-1.586460,-1.065330,1.262784,0.274942,-0.727232,-1.125374,2.388879,0.652070,627.915314,1.182857,-1.821558,0.186499,0.501189,2.174289,-0.441169,0.304241,0.310624,0.439284,0.610048,0.417982,2.275312,0.925714,-2.469495,1.960531
-1.679674,0.788164,2.854531,0.717449,0.686853,0.789958,-1.279353,0.738386,0.307108,0.155093,0.379246,0.504941,1.038012,1.141181,0.435294,0.291914,0.286502,0.332855,-1.074271,0.637598,0.232066,-1.446846,-1.598531,2.407212,-0.431972,-1.029021,1.262784,0.209991,-1.164612,-1.040420,0.736571,1.094710,875.763118,1.012950,-1.644815,0.203195,0.378033,2.221281,-1.514348,-0.631630,0.482994,0.279148,0.986284,0.475070,1.053454,1.553529,-1.617456,0.778106
-1.679674,0.763093,0.960870,0.691027,0.767783,0.932343,-1.272911,0.928328,1.085112,0.193521,0.490624,0.558829,1.038012,1.141181,0.503899,0.448528,0.334298,0.783727,-1.330070,0.720770,0.843844,-1.446846,-1.668769,2.905310,-0.431972,-1.029021,1.192520,0.257733,-1.164612,-0.260070,0.736571,0.947677,354.777094,1.158443,-1.591000,0.809770,0.354988,1.964359,-1.526594,-1.242497,0.823329,0.311124,1.031591,0.816492,1.053454,1.553529,-1.320085,0.778106
-0.179909,0.583737,0.827580,0.613479,0.822203,0.533385,-1.199923,0.537388,1.085112,0.423332,0.301958,0.689450,1.110802,1.794999,0.586195,0.715485,0.505956,1.839370,-1.226305,0.917282,0.843844,-1.014211,-1.646521,1.333748,-1.467439,-1.041734,1.192520,0.508441,0.444672,-1.115477,2.362925,0.509863,264.437616,1.204637,-1.861568,0.862631,0.355519,1.684668,-1.121161,-1.214543,0.654755,0.575152,0.547933,0.195280,1.962123,1.703743,-0.838076,0.763584
-0.179909,0.623106,2.630342,0.541507,0.688444,0.434214,-1.078279,0.368510,0.736494,0.192699,0.212539,0.841681,1.110802,1.794999,0.562136,0.517141,0.447340,1.839370,-1.060154,0.917282,0.587353,-1.014211,-1.187219,1.333748,-1.467439,-1.041734,1.497180,0.194664,-0.830039,-1.156697,2.362925,0.329840,732.269575,1.031010,-1.573735,0.184335,0.467903,1.812788,-0.488282,0.229283,0.302207,0.370264,0.468571,0.465342,1.962123,1.649411,-0.835229,0.763584
-1.053069,0.705196,2.149149,0.402013,0.737895,0.690502,-1.196279,0.636142,0.390215,0.165968,0.374896,0.515725,1.151675,1.405419,0.563282,0.252176,0.211170,0.383996,-1.042023,0.632772,0.016799,-1.316747,-1.301770,1.240935,-1.249530,-1.000803,1.497180,0.252766,-1.138679,-1.156697,0.486664,0.903808,766.443628,0.902765,-1.502096,0.201872,0.510237,1.795529,-1.025467,-0.686129,0.508667,0.278278,0.573600,0.482866,0.683824,1.249914,-1.397897,1.029754
-1.053069,0.715325,0.420711,0.371968,0.776437,0.675409,-1.304516,0.719415,1.204097,0.206396,0.481725,0.684222,1.151675,1.405419,0.538083,0.336720,0.232888,0.623933,-1.264090,0.834467,0.985462,-1.316747,-1.291928,1.560631,-1.249530,-1.000803,1.025579,0.286834,-1.138679,-0.463649,0.486664,1.144449,215.619562,1.144963,-1.945007,0.822390,0.453134,0.505729,-1.096800,-1.130480,0.756657,0.277420,0.644297,0.869304,0.683824,1.249914,-1.420235,1.029754
-0.314610,0.631624,1.322028,0.603962,0.809907,0.512382,-1.121160,0.525701,1.204097,0.471926,0.432746,0.853365,1.156324,1.864615,0.562929,0.657873,0.447765,3.174298,-1.080112,1.395188,0.985462,-1.227776,-1.776739,1.888053,-0.913837,-1.046337,1.019856,0.556535,0.234078,-1.324731,3.518565,0.470711,366.056858,0.999366,-1.891974,0.850231,0.451827,1.972560,-1.096800,-1.122720,0.673864,0.593917,0.619293,0.286529,1.296059,1.459150,-1.488718,1.302008
-0.314610,0.677921,2.704258,0.546097,0.714013,0.557455,-1.234579,0.428655,0.669780,0.359337,0.411844,1.227455,1.156324,1.864615,0.560533,0.615838,0.368569,3.174298,-1.348454,1.395188,0.376850,-1.227776,-1.327631,1.888053,-0.913837,-1.046337,1.199581,0.251846,-0.837951,-1.324731,3.518565,0.287284,703.502098,1.208025,-1.668964,0.152708,0.469285,0.767481,-0.632464,0.333889,0.235841,0.445595,0.609052,0.467292,1.296059,1.459150,-1.488718,1.302008
-0.952365,0.689403,2.060823,0.360289,0.747234,0.708515,-1.595306,0.597860,0.204980,0.149154,0.418550,0.677508,1.124639,1.366988,0.513333,0.295903,0.214999,0.465266,-1.562650,0.702496,0.332087,-0.783793,-1.279845,0.794612,-1.149507,-0.873699,1.199581,0.232627,-1.126653,-1.075923,0.539355,0.793064,658.309826,1.505446,-1.673514,0.201014,0.389365,1.857095,-1.109935,-0.818707,0.542576,0.314083,1.239372,0.425896,0.618847,2.105380,-1.652988,0.837951
-0.952365,0.635704,0.336133,0.343442,0.770431,0.693985,-1.464948,0.628866,0.910725,0.230302,0.502986,0.818325,1.124639,1.366988,0.553086,0.326244,0.227810,0.465266,-1.348972,0.729004,0.967194,-0.773365,-1.428542,0.875375,-1.149507,-0.873699,1.308485,0.294760,-1.126653,-0.246641,0.539355,0.929781,182.169166,1.271854,-1.847923,0.826398,0.384342,0.663707,-1.109935,-1.091049,0.671824,0.330384,1.275470,0.773232,0.618847,2.105380,-1.666007,0.837951
-0.490539,0.576009,1.328098,0.607542,0.773212,0.279165,-1.195922,0.506403,0.910725,0.464687,0.450333,0.641217,1.067962,2.453966,0.603964,0.572328,0.567163,2.278378,-1.239705,1.222864,0.967194,-0.810230,-1.513263,1.556307,-1.048415,-1.038263,1.308485,0.473336,0.147623,-0.885815,3.504106,0.370650,364.054317,1.238028,-1.865532,0.801340,0.523190,2.168390,-1.056617,-0.838554,0.477885,0.645453,0.384795,0.224707,1.594376,2.154542,-2.440440,1.377036
-0.490539,0.483565,1.821351,0.218092,0.691239,0.412607,-1.230154,0.646098,0.555039,0.089288,0.362769,0.609980,1.042593,0.256106,0.405971,0.307343,0.244897,1.108297,-1.117104,0.787734,0.058600,-0.810230,-1.577337,1.556307,-0.759503,-0.917131,1.141966,0.190206,-0.493860,-0.855320,0.417488,0.179464,475.354214,1.053940,-1.710440,0.121587,0.383895,1.801689,-0.546152,0.345753,0.088105,0.088069,0.348056,0.338307,0.743258,0.805277,-2.440440,1.377036
0.785290,0.578489,0.386396,0.169884,0.555459,0.287866,-1.462174,0.369009,0.208598,0.093582,0.228380,0.436833,0.873745,0.985533,0.382322,0.195149,0.116052,-0.237893,-1.481397,0.874190,0.476661,-0.650007,-1.703759,0.387657,-0.534615,-0.842496,1.044461,0.163176,-0.802284,-0.374134,0.535229,0.430052,191.294893,1.289537,-1.948217,0.474723,0.279902,1.092374,-0.857710,-1.117538,0.564098,0.200402,0.284028,0.325848,0.050412,1.745821,-0.429303,0.517536
0.461127,1.115299,0.260034,0.060692,0.359380,0.140190,-1.041468,0.068595,-0.178098,0.020351,0.093526,0.206506,0.391136,-0.041555,0.133768,0.098870,0.038474,0.233725,-0.971666,0.631352,0.219515,-0.310217,-1.709373,-0.074676,-0.009010,-0.828635,0.795196,0.070862,-0.699328,-0.681357,0.386832,0.322736,161.299832,0.921805,-1.748257,0.033129,0.152508,0.911105,-0.422318,0.679444,0.165171,0.018031,0.287955,0.124054,-0.233359,0.372095,-0.456328,0.358012
0.540656,1.346322,0.262382,0.004176,0.373895,0.055250,-1.036681,0.017796,-0.679596,0.005717,0.013304,0.046874,0.384290,-0.132165,0.012826,0.015940,0.003304,-0.049377,-0.947915,0.549517,0.020772,-0.064830,-1.575815,-0.328111,0.004888,0.202253,0.437315,0.013922,-0.764237,-0.129579,0.230059,0.027731,128.524925,0.907568,-1.690551,0.004901,0.024329,0.857211,-0.369681,1.331997,0.008399,0.001219,0.070576,0.019368,-0.433066,0.156922,-0.032121,-0.026219
0.521762,1.334871,0.394306,0.005639,0.368363,0.052705,-0.866503,0.032594,-0.710853,0.003445,0.011067,0.044724,0.381513,-0.129442,0.015669,0.013081,0.002329,0.067830,-0.884035,0.546345,0.028404,-0.109409,-1.245519,-0.345489,0.012496,0.191026,0.430810,0.011500,-0.765546,-0.119271,0.228411,0.049047,164.600737,0.769434,-1.579057,0.003222,0.024982,0.707535,-0.364949,1.310012,0.008688,0.001057,0.073447,0.013360,-0.437908,0.097208,-0.008952,-0.031623
0.577401,0.817102,0.659540,0.188953,0.503630,0.353450,-1.274647,0.202268,0.906192,0.039975,0.088310,0.171552,0.635407,0.130633,0.078548,0.084302,0.026692,-0.198685,-1.232627,0.700651,0.035505,-0.574586,-1.099562,0.457888,-0.249590,-0.149723,0.569485,0.101524,-0.738061,-0.077197,0.264449,0.763202,268.433423,1.078866,-1.646326,0.092943,0.114629,1.587183,-0.479869,-0.701853,0.681795,0.054956,0.152532,0.517682,-0.287111,0.359891,-0.222734,0.004477
0.392638,0.506790,0.263230,0.177818,0.413026,0.227432,-1.310826,0.228044,0.979842,0.057395,0.190066,0.164410,0.635407,0.130633,0.114062,0.094279,0.044370,-0.138126,-1.191754,0.700651,0.205740,-0.574586,-1.201490,0.457888,-0.466277,-0.149723,0.691624,0.119091,-0.332991,-0.355144,0.416708,0.427306,159.418709,1.012616,-1.724864,0.366691,0.117055,0.858944,-0.763907,-0.764530,0.552414,0.064823,0.244082,0.425404,-0.287111,0.433069,-0.222734,0.201025
-0.174439,0.512960,0.242791,0.234097,0.275845,0.099888,-1.331580,0.260691,0.979842,0.090962,0.193251,0.202699,0.689789,0.344618,0.250847,0.212885,0.182786,0.182417,-1.231957,0.631816,0.205740,-0.628505,-1.610804,0.446905,-0.514549,-0.490954,0.691624,0.130992,0.424042,-0.355144,0.647168,0.166859,126.007394,1.138852,-1.800691,0.331410,0.169101,0.936713,-0.763907,-0.764530,0.557862,0.198134,0.165349,0.187043,0.352646,0.849283,-0.899000,0.247589
-0.174439,0.614620,0.282652,0.243596,0.477036,0.463723,-1.357810,0.183983,0.755504,0.084442,0.212039,0.269243,0.733453,0.344618,0.289059,0.214505,0.181508,0.182417,-1.219516,0.632491,0.128088,-0.628505,-1.808059,0.666346,-0.514549,-0.490954,0.952111,0.209954,0.098956,-0.794059,0.647168,0.245422,132.810210,1.226245,-1.676281,0.221383,0.287520,0.829691,-0.575298,0.278679,0.107259,0.189402,0.351745,0.166670,0.352646,0.849283,-1.111575,0.355067
-0.194415,0.641671,1.700929,0.353260,0.598859,0.637387,-1.298734,0.357480,0.359813,0.063221,0.184851,0.656020,0.856525,0.513941,0.232010,0.298382,0.275155,1.063496,-1.078923,0.682691,0.530603,-1.013141,-1.085719,0.132434,-0.332994,-0.206677,0.884336,0.120722,0.151217,-0.583194,0.287626,0.162051,506.215939,1.032181,-1.569186,0.103039,0.439801,1.812759,-0.543544,0.565696,0.045692,0.097313,0.433476,0.068816,0.405627,0.555655,-1.966014,1.328468
0.512066,0.585226,0.970048,0.055209,0.516291,0.474832,-1.171529,0.348854,0.246795,0.040911,0.082481,0.196358,0.548599,-0.067484,0.118030,0.075917,0.020023,-0.447675,-1.171213,0.591321,0.000474,-0.826817,-1.459653,-0.339324,-0.066737,0.075141,0.743972,0.086324,0.126913,-0.339377,0.281965,0.157871,323.088157,1.050120,-1.747686,0.028041,0.194775,1.536453,-0.381685,0.443684,0.101595,0.014830,0.243359,0.033232,-0.370711,0.005704,-0.687863,0.549564
0.858004,0.393692,0.280254,0.297912,0.386487,0.813244,-1.394004,0.199642,0.824261,0.051162,0.292750,0.333454,0.499060,0.053017,0.114402,0.220884,0.119205,-0.174771,-1.343393,0.676364,0.001765,-1.014209,-1.422755,2.501373,-0.968671,-0.112652,0.542743,0.040974,0.190143,-0.225116,0.305473,0.375891,166.305682,1.241645,-1.494979,0.062975,0.188124,1.044367,-0.641901,0.169533,0.144935,0.103760,0.208050,0.229955,0.111725,0.005704,-0.726600,0.256355
0.323322,1.094024,0.658279,0.050156,0.322739,0.391292,-1.247626,0.167382,0.180742,0.050878,0.100282,0.192496,0.402283,-0.036366,0.189550,0.127808,0.040970,0.352592,-1.192722,0.595434,0.121555,-0.404051,-1.295383,0.220783,-0.015355,-0.454632,0.768486,0.104717,-0.402537,-0.433939,0.414369,0.539739,265.130756,1.086267,-1.623774,0.041705,0.132328,1.690068,-0.487577,0.829623,0.159032,0.023713,0.256714,0.163752,-0.271755,-0.068447,-0.477983,0.231838
0.535247,1.274286,0.258183,0.007806,0.371865,0.045799,-0.954690,0.029017,-0.508781,0.008727,0.026126,0.039393,0.401231,-0.127782,0.028790,0.027949,0.006022,-0.199435,-0.975511,0.552667,0.020835,-0.075561,-1.337062,-0.355660,-0.001186,0.157283,0.480339,0.020438,-0.654600,-0.180088,0.244039,0.088594,129.546499,0.886002,-1.621321,0.013027,0.026797,1.017105,-0.367191,1.179031,0.052148,0.002979,0.139271,0.047253,-0.419999,0.178702,0.016723,-0.031986
0.577345,1.317326,0.236461,0.007851,0.366067,0.035061,-1.091227,0.022111,-0.569601,0.007767,0.016324,0.053527,0.389407,-0.111551,0.012067,0.015732,0.006053,-0.193236,-1.193309,0.556261,0.022640,-0.094136,-0.888443,-0.099060,0.003831,0.187295,0.419278,0.010572,-0.682765,-0.128990,0.265404,0.044432,129.072762,1.003156,-1.553116,0.027303,0.024360,0.955908,-0.364290,1.279890,0.015855,0.006881,0.072865,0.031404,-0.406045,-0.098925,0.004302,-0.037825
