feat_3,feat_12,feat_33,feat_155,feat_187,feat_245,feat_37,feat_5,feat_19,feat_180,feat_185,feat_255,feat_189,feat_149,feat_230,feat_175,feat_145,feat_254,feat_39,feat_169,feat_164,feat_213,feat_107,feat_194,feat_163,feat_198,feat_229,feat_205,feat_18,feat_223,feat_139,feat_25,feat_36,feat_40,feat_127,feat_190,feat_210,feat_28,feat_158,feat_13,feat_15,feat_150,feat_250,feat_20,feat_144,feat_239,feat_218,feat_209
-0.864354,0.710685,2.009304,0.363898,0.485107,1.000000,-1.463307,0.578065,0.774485,0.272131,0.553240,1.231405,1.026922,1.273613,0.609574,0.392601,0.300141,2.393932,-1.342994,1.076233,0.219619,-0.862404,-1.403125,1.007976,-1.450909,-1.057646,2.473295,0.304601,-0.889637,-1.243969,1.104634,0.394245,738.030189,1.159501,-1.364803,0.171106,0.660061,1.620124,-0.443805,0.325179,0.263463,0.256008,0.396859,0.522027,1.252658,1.175569,-1.093466,2.278866
-1.255829,0.732176,2.048867,0.276889,0.546705,1.001165,-1.425935,0.758493,0.235350,0.210907,0.557171,1.109890,1.368810,0.893606,0.722877,0.347102,0.367717,2.212746,-1.110799,0.679014,0.218226,-0.686094,-1.531316,0.241013,-1.271639,-1.266940,2.473295,0.312325,-1.231688,-1.243969,0.059156,0.278398,969.331856,1.009501,-1.448273,0.234331,0.263456,1.720762,-0.881728,-0.664739,0.494452,0.249410,0.707166,0.442050,1.749617,0.722448,-1.639299,0.896948
-1.255829,0.694722,1.258874,0.452525,0.754224,0.631957,-1.596316,0.785649,1.159884,0.282334,0.968739,0.872220,1.368810,0.893606,0.736678,0.419170,0.455022,2.386938,-1.520261,1.023462,1.249056,-0.686094,-1.113437,1.427439,-1.271639,-1.266940,1.290831,0.368879,-1.231688,-0.539424,0.160860,0.520747,595.831869,1.392113,-1.563941,0.819978,0.247481,0.993479,-1.148541,-1.099091,0.751111,0.251836,0.768896,0.884888,1.749617,0.818835,-1.700710,0.512629
-1.166048,0.612699,1.058804,0.637096,0.786109,0.739799,-1.564634,0.614550,1.159884,0.506926,0.808653,1.058158,1.009387,1.556907,0.820931,0.671057,0.788887,3.412945,-1.612890,1.579682,1.249056,-1.652865,-0.921456,1.427439,-2.024943,-1.275221,1.290831,0.612321,0.094870,-1.233386,1.939666,0.263299,372.920618,1.386840,-1.563066,0.820832,0.678088,1.352634,-1.123966,-1.099091,0.678724,0.484127,0.354932,0.265513,3.155027,1.418967,-1.030984,2.321024
-1.166048,0.731974,2.054105,0.484482,0.499248,1.161891,-1.409083,0.630048,0.796215,0.381674,0.729651,1.420991,1.009387,1.556907,0.798909,0.644896,0.658459,3.412945,-1.222528,1.579682,0.251787,-1.652865,-1.449875,0.954369,-2.024943,-1.254040,1.628715,0.366726,-0.946089,-1.389152,1.939666,0.282182,782.062814,0.961876,-1.536149,0.194763,0.645490,1.624007,-0.748291,0.298874,0.268382,0.306436,0.435533,0.549622,3.155027,1.411030,-1.084475,2.321024
-1.420860,0.759018,1.929930,0.160287,0.557553,0.997792,-1.318464,0.803713,0.223560,0.185158,0.698899,1.053374,1.335596,1.283924,0.771985,0.376770,0.350861,2.642873,-0.989438,0.743333,0.392443,-0.847289,-1.602092,0.647918,-1.226530,-1.281938,1.628715,0.305514,-1.262963,-1.389152,0.054689,0.326684,915.455562,0.850777,-1.439591,0.249845,0.268731,1.695729,-0.823088,-0.628809,0.501578,0.259022,0.655341,0.440392,1.762529,0.891429,-1.399472,0.669133
-1.420860,0.781798,1.292170,0.377300,0.732883,0.655516,-1.543697,0.801774,1.134308,0.268266,1.086541,0.883486,1.335596,1.283924,0.793734,0.425672,0.442357,2.744693,-1.515742,0.989088,1.323839,-0.847289,-1.369953,1.488364,-1.226530,-1.281938,1.354243,0.352352,-1.262963,-0.592050,0.129310,0.548410,585.330862,1.296576,-1.443671,0.802824,0.249196,1.575181,-1.094171,-1.296554,0.823001,0.263455,0.770482,0.892075,1.762529,0.891429,-1.589147,0.722614
-0.760771,0.564976,1.152612,0.771030,0.742804,0.669735,-1.743364,0.465197,1.134308,0.448485,0.656067,1.268027,1.090149,1.205180,0.823073,0.670600,0.644426,3.855904,-1.967436,1.412491,1.323839,-1.831844,-1.127326,1.488364,-2.090137,-1.298935,1.354243,0.558723,0.252094,-1.127662,1.942982,0.417365,415.638734,1.690236,-1.517240,0.776773,0.640178,0.572122,-1.077860,-1.296554,0.681107,0.413146,0.338929,0.218294,2.638010,1.285329,-0.622412,2.330528
-0.760771,0.525607,2.188341,0.605435,0.461079,0.895720,-1.369374,0.527453,0.681152,0.312056,0.694961,1.516665,1.090149,1.205180,0.743670,0.649077,0.429426,3.855904,-0.896685,1.412491,0.235853,-0.989815,-1.545587,0.987749,-2.090137,-1.298935,1.911465,0.299629,-0.950565,-1.118397,1.942982,0.238220,798.296472,0.725716,-1.581279,0.167221,0.636746,1.637431,-0.493915,0.109306,0.290430,0.235494,0.310037,0.495332,2.638010,0.990181,-0.432811,2.330528
-0.524734,0.635040,1.682051,0.375510,0.522180,0.722402,-1.361942,0.491577,0.274948,0.134991,0.628586,0.912182,1.129720,1.242722,0.607146,0.342536,0.415906,1.016237,-1.264017,0.858459,0.309722,-0.945725,-1.634569,0.399197,-1.271646,-1.255155,1.911465,0.280901,-1.211589,-1.073430,0.063415,0.321736,770.009941,1.071541,-1.559282,0.208706,0.362738,1.507513,-0.654133,-0.833552,0.513517,0.217979,0.576060,0.467807,1.662027,0.494743,-1.874156,0.783519
-0.524734,0.737195,0.791439,0.531805,0.701809,0.523150,-1.535210,0.542226,0.987126,0.196822,1.012978,0.537440,1.129720,1.242722,0.590259,0.554326,0.599335,1.116622,-1.402762,1.049388,0.959006,-1.248093,-1.242192,2.165032,-1.271646,-1.255155,1.050424,0.313434,-1.211589,-0.593996,0.168159,0.548911,352.853119,1.187465,-1.376842,0.759618,0.276602,0.450340,-1.011370,-1.242319,0.738722,0.220830,0.560499,0.826093,1.662027,0.843286,-1.874156,0.788953
0.070015,0.516537,0.830188,0.779705,0.687483,0.447736,-1.502712,0.320286,0.987126,0.329141,0.609948,0.930157,0.897388,1.437329,0.514651,0.758881,0.903419,2.262908,-1.503484,1.247935,0.826144,-1.712357,-1.072530,2.165032,-2.599290,-1.305201,0.956758,0.553732,0.199458,-1.044957,0.569996,0.394508,288.225496,1.382940,-1.494926,0.729026,0.608723,0.692863,-1.011370,-1.242319,0.612429,0.374557,0.126370,0.193505,3.007610,1.157365,-1.092913,2.326894
0.070015,0.605123,1.735160,0.467756,0.426323,0.925955,-1.178864,0.344640,0.659781,0.136935,0.521917,1.399571,0.897388,0.937048,0.667668,0.473009,0.652479,2.262908,-0.776752,1.247935,0.237121,-1.491286,-1.635934,0.826625,-1.526165,-1.305201,2.381135,0.299123,-0.941251,-1.044957,0.229778,0.271481,592.163303,0.746560,-1.531156,0.144286,0.534872,1.577477,-0.451813,0.139218,0.291484,0.158506,0.388438,0.462210,3.007610,0.800962,-0.442789,2.326894
-0.610301,0.687306,1.477315,0.484922,0.511473,0.808539,-1.442436,0.630454,0.142289,0.157110,0.724717,1.168399,0.987321,1.703059,0.618902,0.412529,0.493642,1.874825,-1.238745,0.759956,0.266737,-1.423990,-1.686492,0.667326,-1.251500,-1.262427,2.381135,0.286616,-1.246186,-0.955978,0.087757,0.303225,635.963084,1.126963,-1.476320,0.200056,0.390149,1.400718,-0.767846,-0.907970,0.539322,0.262932,0.653480,0.443249,2.242836,0.610055,-1.582798,1.238452
-0.610301,0.793096,0.755083,0.620072,0.714020,0.721562,-1.443371,0.619467,1.026749,0.234710,1.322106,0.613056,0.987321,1.703059,0.599374,0.673665,0.740956,1.874825,-1.160276,1.038199,1.101127,-2.473457,-1.368997,2.481055,-1.251500,-1.262427,1.238351,0.348972,-1.246186,-0.434809,0.142649,0.615971,336.978865,1.017418,-1.405060,0.769779,0.390971,0.419102,-1.012191,-1.380234,0.759352,0.262562,0.624810,0.861243,2.242836,0.653157,-1.582798,1.283970
0.193647,0.575306,0.778506,1.093065,0.640123,0.576595,-1.540093,0.292584,1.026749,0.252353,1.126836,1.072766,0.736667,1.726096,0.600431,0.887212,0.957475,2.333627,-1.585069,1.363526,0.824494,-2.561685,-1.042713,2.481055,-2.327155,-1.283409,1.238351,0.482632,0.124607,-1.340760,0.363110,0.413383,272.852798,1.514484,-1.655207,0.690318,0.760100,0.464489,-1.012191,-1.379325,0.670858,0.385985,0.208176,0.233872,3.709772,1.083468,-1.152645,1.912011
0.193647,0.709433,1.806781,0.617334,0.401753,1.247582,-0.927210,0.336596,0.586915,0.105689,0.583747,1.472302,0.736667,0.853848,0.642456,0.405202,0.399314,2.333627,-0.431408,1.363526,0.251239,-1.190410,-1.707503,0.713104,-0.315872,-1.283409,2.234279,0.225243,-0.836128,-1.340760,0.363110,0.423322,631.470659,0.551742,-1.210177,0.104720,0.576778,0.654949,-0.546698,0.309581,0.256077,0.119119,0.290906,0.436957,0.892582,0.550578,-0.604052,1.912011
-1.338278,0.732679,1.860076,0.384145,0.532319,1.208044,-1.363341,0.902017,0.045342,0.204322,1.075203,1.262512,1.198997,0.524769,0.758609,0.515134,0.320499,1.915121,-1.275676,0.856712,0.271563,-1.195941,-1.609882,0.566008,-1.499324,-1.303810,2.234279,0.219886,-1.293372,-0.875607,0.048900,0.561928,835.267186,1.162482,-1.680265,0.201400,0.731654,1.705596,-0.583314,-0.988681,0.466126,0.144533,0.552894,0.440093,1.642581,0.706734,-1.586051,2.282605
-1.338278,0.990077,1.066001,0.449212,0.719862,1.157318,-1.495716,0.863569,1.368794,0.235191,1.122829,1.003951,1.198997,0.524769,0.820970,0.615156,0.462940,2.667323,-1.434144,1.133735,0.817696,-1.195941,-1.887402,1.793573,-1.499324,-1.303810,1.332911,0.265492,-1.293372,-0.457723,0.205090,0.829898,492.346383,1.275452,-1.650054,0.792222,0.806164,0.719996,-1.162383,-1.689299,0.954117,0.173268,0.729262,0.943257,1.642581,0.706734,-1.586051,2.282605
-0.747921,0.641389,0.891732,0.759067,0.754793,0.656066,-1.500325,0.494404,1.368794,0.495863,0.879172,0.996543,1.132021,1.736526,0.568367,0.907106,0.707633,3.092160,-1.449216,1.715180,0.817696,-1.589131,-1.113143,1.793573,-2.141581,-1.298582,1.237996,0.676072,0.344897,-1.938443,1.601785,0.316310,318.911055,1.369039,-1.525675,0.796038,0.726429,0.384758,-1.149958,-1.648978,0.773792,0.520452,0.215766,0.294805,4.111072,1.285827,-0.594339,2.329198
-0.747921,0.601974,2.283288,0.469307,0.442711,0.844890,-1.509590,0.552817,0.729176,0.165398,0.777371,1.223505,1.132021,1.379677,0.642966,0.564084,0.397304,3.092160,-1.377136,1.715180,0.212445,-1.077083,-1.666072,1.315594,-0.865731,-1.298582,2.076585,0.390470,-0.812359,-1.938443,0.259879,0.296895,853.484681,1.302489,-1.561557,0.176464,0.639786,1.574722,-0.596905,0.182728,0.308148,0.283653,0.325311,0.481255,1.366693,1.073819,-0.338983,2.329198
-0.900201,0.726008,2.145227,0.325401,0.515902,0.773710,-1.570957,0.663655,0.191504,0.176263,0.718651,0.892662,0.936690,1.088493,0.582543,0.438222,0.352633,1.670150,-1.365180,0.919778,0.212445,-1.179999,-1.746238,0.115652,-1.313953,-1.278147,2.076585,0.299098,-1.072854,-1.021049,0.070909,0.401989,988.344401,1.174022,-1.443837,0.194113,0.323931,1.461410,-0.946136,-1.007530,0.600719,0.240927,0.613679,0.392658,1.789999,0.599412,-1.844418,1.308009
-0.900201,0.848367,0.944491,0.401883,0.700849,0.737104,-1.643909,0.672361,1.074342,0.248763,0.962311,0.514221,0.936690,1.088493,0.526400,0.500902,0.443894,2.045317,-1.698156,1.077227,1.104437,-1.179999,-1.593247,1.347022,-1.313953,-1.278147,1.104367,0.329025,-1.072854,-0.591031,0.155437,0.523475,444.018402,1.454808,-1.480924,0.745342,0.332920,0.118762,-1.042975,-1.510041,0.820261,0.246040,0.601738,0.821554,1.789999,1.025716,-1.844418,0.741816
-0.687398,0.633094,1.501619,0.693814,0.690504,0.552627,-1.516332,0.537554,1.074342,0.570406,0.689285,0.458312,1.735338,1.703563,0.457348,0.616748,0.758386,1.576429,-1.510549,1.547793,1.104437,-1.093204,-0.914000,1.347022,-1.080417,-1.287933,1.104367,0.603178,0.066386,-2.076432,1.852592,0.335849,520.575259,1.426952,-1.581105,0.759967,0.526373,1.035933,-1.042975,-1.471097,0.708891,0.452815,0.286131,0.293233,2.812473,1.113654,-2.541961,1.874516
-0.687398,0.751307,2.620970,0.517616,0.446829,0.709577,-0.779949,0.498477,0.629147,0.320451,0.745983,1.055840,1.735338,1.703563,0.502350,0.550683,0.597392,1.576429,-0.269281,1.547793,0.184492,-1.093204,-1.674977,1.220797,-1.080417,-1.287933,1.850018,0.440081,-0.921519,-2.076432,1.457441,0.214480,909.880815,0.358971,-1.555499,0.218561,0.431280,1.584665,-0.729947,0.363576,0.238222,0.287806,0.457831,0.433711,2.812473,0.977611,-2.541961,1.874516
-1.072574,0.756349,1.958925,0.235174,0.527335,0.603198,-1.376451,0.704509,0.100793,0.157736,0.684917,0.865940,1.095781,0.849945,0.577923,0.312345,0.320860,1.872798,-1.183091,0.728754,0.521979,-1.030427,-1.663008,0.090739,-1.069046,-1.240218,1.850018,0.312432,-1.247186,-1.006803,0.098931,0.279066,867.390050,1.103255,-1.389349,0.208436,0.296158,1.524693,-0.810298,-0.817445,0.564788,0.223779,0.730083,0.380887,1.603285,0.562604,-1.381553,0.657827
-1.072574,0.707104,0.855394,0.415485,0.707226,0.417434,-1.473417,0.639776,0.904245,0.209852,1.075825,0.634087,1.095781,0.849945,0.607751,0.564732,0.449614,2.003140,-1.238037,1.024604,0.898879,-1.356312,-1.192489,1.674431,-1.069046,-1.240218,1.183502,0.345137,-1.247186,-0.394851,0.146492,0.413944,423.471406,1.115148,-1.506410,0.749307,0.403568,0.305491,-1.079442,-1.226093,0.689378,0.229460,0.660201,0.821740,1.603285,1.113981,-1.394934,1.133560
-1.152248,0.499620,1.419129,0.733876,0.631636,0.539899,-1.520093,0.554713,0.904245,0.411712,0.801888,0.973995,1.329414,1.577528,0.476367,0.811548,0.649633,1.237325,-1.449665,1.321620,1.095041,-1.356312,-0.935559,1.672638,-1.403592,-1.294528,0.951444,0.531341,0.032690,-1.434081,1.937649,0.138906,532.684868,1.256361,-1.618357,0.695559,0.671447,1.414012,-1.007601,-0.999141,0.486258,0.396752,0.248514,0.230759,2.723927,1.328826,-1.472874,2.313207
-0.726199,0.620128,1.491055,0.086136,0.448239,0.872229,-1.141464,0.654409,0.442270,0.082373,0.415027,1.034457,0.787956,-0.014375,0.482498,0.197588,0.084588,1.361993,-0.909564,1.066217,0.172107,-0.562324,-1.514607,0.674328,-0.041219,-0.834842,1.838692,0.271609,-0.993514,-1.090774,0.069421,0.139279,553.981108,0.980770,-1.315333,0.142961,0.255471,1.488817,-0.411622,0.247007,0.209533,0.017065,0.343539,0.442931,0.671253,0.721825,-1.124116,0.630396
-0.106671,0.704471,0.788598,0.429956,0.511809,0.902845,-1.643265,0.628567,0.425457,0.175146,0.602573,0.648262,0.733111,1.767853,0.573274,0.360651,0.305269,0.941023,-1.669253,1.235148,0.736171,-0.562324,-1.348301,0.674328,-0.710894,-1.161322,1.391053,0.231321,-1.186760,-0.766493,0.370395,0.492072,364.109225,1.401873,-1.622596,0.320527,0.327793,0.729789,-1.158177,-1.515735,0.820124,0.263812,0.575110,0.463917,1.796356,0.917338,-1.000294,0.677809
-0.097875,0.937384,0.779414,0.565979,0.372837,0.982564,-1.555783,0.414146,0.763651,0.319034,0.478593,0.804888,0.552443,1.671896,0.408818,0.328159,0.866807,1.954848,-1.574815,1.255138,1.103457,-0.384022,-1.017043,0.500884,-0.661014,-1.272709,1.046619,0.254655,-0.308408,-1.011997,0.370395,0.467151,382.524542,1.357290,-1.549850,0.439761,0.283577,0.437323,-1.158177,-1.515735,1.004229,0.333812,0.630115,0.342265,3.970303,0.967056,-1.000294,0.419605
-0.082903,1.019623,0.743237,0.020577,0.192751,0.378284,-0.618279,0.097005,-0.238429,0.015894,0.076186,0.279049,0.237476,-0.144698,0.219211,0.041010,0.013393,0.943167,-0.493175,0.647565,0.185271,-0.039134,-0.743830,0.018603,0.149001,-0.091672,0.673164,0.056572,-0.362031,-0.408516,0.045804,0.155501,297.753694,0.862565,-1.765683,0.010814,0.109352,0.182812,-0.297070,0.986922,0.011228,0.002009,0.189036,0.038100,0.316243,0.374277,0.122913,0.152050
0.210709,1.038927,0.787823,0.054780,0.176300,0.205615,-1.523676,0.076513,-0.337234,0.008968,0.024138,0.091001,0.214946,-0.100194,0.048992,0.019667,0.016858,0.230389,-1.344023,0.651280,0.220207,0.230815,-0.784217,-0.024592,0.160411,0.011212,0.243214,0.017006,-0.388343,-0.273294,0.044050,0.045602,303.507559,1.202203,-1.367237,0.018196,0.033636,0.413530,-0.303627,1.000391,0.014957,0.005433,0.054717,0.014722,0.371624,0.285198,0.230429,0.141764
0.291388,0.745760,0.807398,0.153008,0.305540,0.265312,-1.521841,0.443746,0.829039,0.092513,0.352221,0.264982,0.593105,0.117166,0.250553,0.078963,0.190524,0.578250,-1.553621,0.703860,0.261942,-0.220529,-0.686515,1.182839,-0.642818,-0.854758,0.818991,0.189548,-0.388343,-0.212260,0.333667,0.534910,390.986304,1.349797,-1.463297,0.179104,0.166856,0.356595,-0.384878,-0.686639,0.577551,0.069027,0.176388,0.403571,0.920260,0.908098,-0.225923,0.251345
0.166604,0.398672,0.775346,0.318656,0.370719,0.390720,-1.357316,0.473012,1.230251,0.176067,0.466124,0.372338,0.593105,0.117166,0.303610,0.157499,0.325966,0.837703,-1.276223,0.782663,0.431659,-0.356861,-0.885911,1.214260,-0.642818,-0.854758,0.818991,0.227942,-0.305846,-0.293477,0.333667,0.654552,379.422892,1.204198,-1.499148,0.401459,0.203264,0.308661,-0.518179,-0.706175,0.457029,0.182827,0.192896,0.489763,0.920260,1.041564,-0.241673,0.489332
-0.095942,0.217724,0.794448,0.252623,0.346452,0.575505,-1.383717,0.270891,1.230251,0.138497,0.316357,0.630677,0.644670,0.749796,0.397553,0.170623,0.316824,1.851178,-1.484403,0.846732,0.431659,-0.664217,-1.049628,0.161449,-0.364732,-1.072030,0.836944,0.268666,0.025335,-1.275770,0.210079,0.172431,302.883529,1.247557,-1.610007,0.233523,0.318055,0.445610,-0.423456,-0.090503,0.157595,0.236469,0.311105,0.351825,1.233839,1.041564,-0.485829,0.926041
0.411397,0.711606,2.823468,0.031133,0.386638,0.808448,-1.291473,0.267822,0.641569,0.031903,0.228588,1.056689,0.633023,-0.096317,0.430259,0.132599,0.044342,1.851178,-1.038866,0.677280,0.199993,-0.321799,-1.376398,0.196411,0.016869,-0.657832,1.670113,0.067817,-1.038146,-1.003401,0.087380,0.278964,990.279080,0.935947,-1.431782,0.100626,0.162452,1.568487,-0.291213,0.184228,0.267135,0.012317,0.404166,0.485060,0.488843,0.411092,-0.246036,0.622369
-0.574384,0.697002,0.788242,0.376107,0.268156,0.487056,-1.399772,0.277373,0.602887,0.203940,0.601299,0.729799,0.592270,0.398199,0.417152,0.378835,0.395002,0.499532,-1.199407,0.867850,0.573964,-1.125230,-0.728571,0.112842,-1.038978,-1.102284,0.861100,0.338454,0.024091,-0.878740,0.653581,0.420836,291.465998,1.161056,-1.552477,0.170269,0.533803,0.538408,-0.387633,0.377237,0.128136,0.172742,0.185151,0.172903,1.894274,0.866686,-0.596184,1.049357
-0.414441,0.862448,0.822197,0.045972,0.250751,0.592570,-1.296432,0.203338,0.411785,0.028670,0.233464,0.621562,0.387513,-0.107309,0.437573,0.144624,0.043031,0.688766,-0.982036,0.716657,0.173380,-0.913116,-0.495904,0.093966,0.132938,-0.266428,0.902513,0.113755,-0.018220,-0.760804,0.059924,0.680884,300.586905,1.054144,-1.394369,0.046055,0.400565,1.018153,-0.309372,0.606903,0.120859,0.005923,0.218380,0.123571,0.299669,0.310308,-0.274655,1.049357
-0.131204,0.799657,0.908411,0.160443,0.280817,0.551345,-1.521281,0.470011,0.492286,0.057664,0.296421,0.465269,0.465711,0.197794,0.347077,0.137456,0.194908,0.688766,-1.653376,0.952607,0.174367,-0.289361,-0.925079,0.509221,-0.678306,-0.428055,0.902513,0.189145,-0.021517,-0.574920,0.306127,0.615792,418.199960,1.429417,-1.416335,0.080414,0.286329,0.919252,-0.504347,0.084973,0.241129,0.062458,0.187020,0.133862,1.484334,0.310308,-0.098284,0.980452
0.099907,0.685153,0.997474,0.382488,0.230515,0.613264,-1.516652,0.432289,0.497047,0.160806,0.349544,0.583175,0.465711,0.826684,0.370070,0.389342,0.707736,1.651348,-1.647181,0.981541,0.753139,-0.730303,-0.941295,0.544837,-0.678306,-1.271862,0.889348,0.229164,-0.117100,-0.821844,0.334573,0.405134,481.842426,1.424715,-1.513230,0.176169,0.304949,1.104426,-0.552092,0.084973,0.308687,0.160302,0.173178,0.187257,2.389354,0.268191,-0.189994,1.052013
0.444385,0.762546,1.048649,0.395677,0.124228,0.654033,-1.107222,0.355386,0.497047,0.168987,0.360935,0.610712,0.244890,0.826684,0.483406,0.384803,0.760657,1.651348,-0.580837,0.981541,0.753139,-0.730303,-0.889426,0.544837,-0.604303,-1.271862,1.285469,0.190445,-0.294520,-0.821844,0.334573,0.734779,423.273017,0.435223,-1.534263,0.106312,0.231880,1.328683,-0.552092,0.084973,0.339882,0.165641,0.169071,0.265915,2.389354,0.261710,-0.189994,1.052013
0.444385,0.987488,0.991333,0.056675,0.197937,0.559757,-1.442432,0.169344,-0.071974,0.025704,0.125065,0.351444,0.478237,-0.129499,0.431201,0.092304,0.034877,0.605151,-1.331925,1.164804,0.213161,-0.036052,-0.677679,0.005982,0.133359,-0.353107,1.285469,0.127815,-0.294520,-0.572415,0.071500,0.144199,379.757143,1.275156,-1.585624,0.086062,0.183434,0.840494,-0.310680,0.808193,0.050460,0.011576,0.158037,0.064995,0.390845,0.308615,-0.007121,0.345519
0.478324,0.791876,0.954741,0.177432,0.339982,0.565737,-1.490576,0.445859,0.979622,0.067367,0.137029,0.409755,0.744559,0.449678,0.600142,0.135905,0.251381,0.836666,-1.463620,1.164804,0.311917,-0.463997,-0.752635,1.050430,-0.626112,-0.977289,0.991227,0.223966,-0.294520,-0.287379,0.401338,0.609102,443.250610,1.398528,-1.750588,0.248492,0.286832,0.561492,-0.501622,-0.863700,0.668823,0.109830,0.316477,0.399128,1.854560,1.193220,-0.029257,0.413076
0.632185,0.514886,0.896809,0.222097,0.416548,0.416889,-1.341633,0.316335,1.345377,0.151214,0.225807,0.488490,0.744559,0.449678,0.627197,0.196422,0.319671,0.924044,-1.170111,0.781453,0.523523,-0.615789,-0.887448,1.050430,-0.626112,-0.977289,0.991227,0.259779,-0.093888,-0.465955,0.401338,0.827718,404.378264,1.143454,-1.569867,0.457334,0.355239,0.484030,-0.622232,-0.866905,0.564641,0.180850,0.314363,0.505592,1.854560,1.193220,-0.383159,0.566141
0.009753,0.282231,1.304023,0.194987,0.346446,0.621151,-1.398680,0.279333,1.345377,0.148366,0.410476,0.386573,0.635486,0.750891,0.482667,0.281197,0.296475,0.884091,-1.223022,0.883532,0.523523,-0.834142,-1.071120,0.419516,-0.384567,-1.107097,0.835347,0.297344,0.248284,-1.166129,0.189743,0.229841,482.434490,1.119985,-1.292925,0.318899,0.428990,1.355876,-0.590327,-0.451162,0.248140,0.254723,0.195582,0.327833,1.496401,0.668317,-0.713720,0.787694
0.157621,0.720918,3.610081,0.058931,0.354747,1.137317,-1.379059,0.334795,1.063797,0.049483,0.341777,0.798705,0.526987,-0.051308,0.453951,0.183713,0.087823,2.340378,-1.219291,0.843845,0.257694,-0.834142,-1.249549,0.296962,0.006876,-0.762269,1.426763,0.121777,-0.778880,-1.166129,0.052052,0.394376,1389.537169,1.184509,-1.254870,0.101025,0.294867,1.413039,-0.293330,0.053636,0.345263,0.015617,0.349344,0.528384,0.604547,0.380879,-0.713720,0.787694
-1.167936,0.801990,3.396044,0.193705,0.508265,1.071060,-1.445177,0.816042,0.221022,0.153263,0.592143,0.796594,1.031915,0.827349,0.567301,0.299195,0.275630,2.340378,-1.373762,0.843845,0.223979,-0.841593,-1.299732,0.227710,-1.102487,-1.257452,1.426763,0.294023,-1.084127,-0.913021,0.084351,0.405387,1534.377763,1.307232,-1.402248,0.199827,0.288871,2.121266,-0.851912,-0.680031,0.522925,0.221851,0.627743,0.378666,1.466113,0.579417,-1.514476,0.643919
-1.167936,0.747072,1.580390,0.395537,0.705024,0.433282,-1.555162,0.765367,1.204005,0.223896,0.824611,0.664108,1.031915,0.827349,0.699710,0.399884,0.434297,1.745981,-1.658184,0.947288,1.077018,-0.841593,-1.045399,1.393931,-1.102487,-1.257452,1.506300,0.323193,-1.084127,-0.340681,0.127837,0.537109,638.646821,1.447518,-1.504089,0.759288,0.288440,1.547096,-1.095352,-1.223215,0.793364,0.217948,0.663207,0.835658,1.466113,1.010830,-1.648906,0.643919
-0.788199,0.519519,1.113284,0.469903,0.737193,0.823380,-1.561812,0.548935,1.204005,0.327229,0.692031,0.979648,0.988177,1.908078,0.816184,0.604770,0.650967,3.039363,-1.587033,1.052875,1.077018,-1.639607,-0.983684,1.365908,-1.801390,-1.260240,1.506300,0.542559,0.329577,-1.104526,1.286982,0.390971,398.345340,1.416648,-1.598660,0.774247,0.510574,1.270204,-1.095352,-1.223215,0.629145,0.541082,0.301220,0.217322,1.922260,1.257068,-0.808021,1.064789
-0.788199,0.569677,2.934459,0.298625,0.473184,1.204210,-1.350146,0.555501,0.974272,0.140336,0.552498,1.522540,0.988177,1.908078,0.738817,0.436016,0.335024,3.039363,-0.965119,1.052875,0.228229,-1.639607,-1.237318,1.238535,-1.773160,-1.245116,1.962507,0.280018,-0.960696,-1.222507,0.477805,0.226030,990.136255,0.780111,-1.496274,0.179276,0.479456,1.225176,-0.470974,0.106861,0.328551,0.319372,0.444472,0.618329,1.765887,1.257068,-0.795533,1.064789
-1.417593,0.684699,2.673366,0.328558,0.544665,1.138701,-1.345331,0.771167,0.375391,0.192848,0.663253,1.214467,1.363353,0.840401,0.680294,0.322275,0.296375,1.804194,-0.924797,0.694696,0.431641,-0.580652,-1.281623,-0.014119,-1.344073,-1.273553,1.962507,0.279215,-1.265297,-1.222507,0.045354,0.358834,1146.902441,0.790480,-1.480420,0.238093,0.287653,1.690078,-0.912432,-0.648850,0.492859,0.208205,0.711160,0.496735,1.607170,0.855940,-1.291242,0.843837
-1.417593,0.729597,1.279961,0.554391,0.744692,0.872697,-1.631738,0.780039,1.182292,0.245094,0.984333,0.734599,1.363353,0.840401,0.731652,0.422807,0.389205,2.310322,-1.598394,0.994890,1.287945,-0.503223,-1.104536,1.034014,-1.344073,-1.273553,1.551880,0.327644,-1.265297,-0.584043,0.191821,0.638249,570.974465,1.455168,-1.547428,0.806062,0.271869,1.367254,-1.094343,-1.146732,0.783146,0.212717,0.724575,0.900442,1.607170,0.855940,-1.339661,0.843837
-0.932083,0.647103,0.998867,0.479523,0.762099,0.759564,-1.528419,0.591627,1.182292,0.508034,0.776258,1.021656,0.908522,1.929124,0.928475,0.798328,0.736974,3.320470,-1.614223,1.562445,1.287945,-1.688861,-1.019751,1.095784,-2.686972,-1.269732,1.551880,0.610166,0.287090,-1.707802,1.868987,0.361027,356.472107,1.446931,-1.471838,0.786152,0.716806,0.854568,-1.094343,-1.146732,0.713825,0.532927,0.307390,0.232004,2.987718,1.152228,-0.861349,2.331726
