feat_3,feat_12,feat_33,feat_155,feat_187,feat_245,feat_37,feat_5,feat_19,feat_180,feat_185,feat_255,feat_189,feat_149,feat_230,feat_175,feat_145,feat_254,feat_39,feat_169,feat_164,feat_213,feat_107,feat_194,feat_163,feat_198,feat_229,feat_205,feat_18,feat_223,feat_139,feat_25,feat_36,feat_40,feat_127,feat_190,feat_210,feat_28,feat_158,feat_13,feat_15,feat_150,feat_250,feat_20,feat_144,feat_239,feat_218,feat_209
-0.823817,0.696789,0.286487,0.380082,0.657917,0.522144,-1.375775,0.588586,1.152678,0.236476,0.619038,0.376082,1.026689,0.867102,0.406712,0.343799,0.330362,0.387159,-1.585567,1.117126,0.679011,-0.414376,-2.312906,1.138951,-0.961486,-0.705716,1.067632,0.245225,-1.103587,-0.987421,0.239666,0.760723,107.711074,1.385128,-1.515763,0.712180,0.276547,1.402899,-1.070162,-1.135327,0.695191,0.202356,0.452119,0.853377,1.313124,1.036401,-0.924806,0.314202
-0.215317,0.622001,0.736589,0.409178,0.682916,0.436805,-1.397813,0.377935,1.152678,0.397620,0.564001,0.533003,0.934637,1.390940,0.425937,0.675054,0.558449,0.238359,-1.537161,0.985703,0.679011,-0.792200,-1.552569,1.137390,-1.943691,-2.998322,1.053303,0.397251,0.331763,-0.987421,0.842463,0.282307,216.056201,1.381552,-1.753243,0.722704,0.489878,0.676163,-1.070162,-1.073033,0.647524,0.413211,0.447196,0.246886,1.498004,1.130276,-0.888564,0.925317
-0.215317,0.657923,2.353699,0.243889,0.483453,0.451007,-0.855685,0.448940,0.843295,0.092229,0.422034,0.198167,0.882246,1.390940,0.388560,0.328219,0.283217,-0.604858,-0.370586,0.818993,0.146191,-0.792200,-2.072125,-0.102031,-0.356841,0.048376,1.250520,0.363563,-0.602210,-0.727506,0.068940,0.605494,722.318265,0.425939,-1.151887,0.133792,0.238088,2.037700,-0.479694,0.265963,0.232283,0.168123,0.484312,0.445548,1.385451,0.878882,0.180985,-0.045132
0.020293,0.710281,1.385206,0.422047,0.559574,0.423528,-1.250324,0.473070,0.406716,0.211593,0.687683,0.633707,0.977520,0.709483,0.369167,0.286059,0.280634,1.021092,-1.211642,1.132892,0.289894,-0.122987,-1.731253,1.061885,-1.364271,-0.690457,1.250520,0.325539,-0.973314,-0.764495,0.244907,0.570830,555.836011,1.080184,-1.562435,0.206040,0.276376,1.820407,-0.804514,-0.888105,0.643396,0.176296,0.384391,0.409663,1.527260,0.878882,-0.985905,0.362261
0.020293,0.724156,0.212299,0.385850,0.643321,0.628129,-1.337884,0.477437,1.202558,0.257290,0.792732,0.609329,0.977520,0.709483,0.389867,0.536237,0.441722,1.021092,-1.377179,1.184865,0.790521,-0.651362,-1.230846,1.682808,-1.364271,-0.690457,1.121906,0.336997,-0.973314,-1.116170,0.244907,0.753990,82.571891,1.258512,-1.535483,0.701295,0.309345,1.442823,-1.053497,-1.268870,0.662688,0.202210,0.320190,0.826548,1.527260,0.856506,-0.985905,0.362261
0.288360,0.626696,0.564830,0.524614,0.658268,0.328531,-1.353548,0.247271,1.202558,0.511853,0.747049,0.398262,0.968389,1.918722,0.288942,0.857222,0.667356,-0.109328,-1.479004,1.062262,0.607888,-1.571490,-1.249295,1.150437,-1.854372,-1.298875,0.851065,0.422538,0.372942,-1.116170,1.529499,0.318725,185.113675,1.384602,-1.494769,0.696204,0.474232,1.051150,-1.053497,-1.214789,0.643075,0.512111,0.434641,0.235984,2.929308,1.020640,-0.960642,0.996140
0.288360,0.714185,2.707786,0.267792,0.454170,0.422927,-0.770457,0.213684,0.749500,0.112520,0.592870,0.250433,0.860913,1.264339,0.348754,0.293477,0.231427,-0.622011,-0.373603,0.814423,0.119103,-1.571490,-2.003025,0.197383,-0.411964,-1.112026,1.060018,0.427150,-0.682101,-0.688115,0.126251,0.524784,848.562248,0.356182,-1.629035,0.112326,0.201845,1.925227,-0.362536,0.167225,0.270035,0.175189,0.495316,0.449360,1.021889,0.441361,-0.960642,0.179080
-1.176554,0.747608,2.272316,0.540525,0.533295,0.624615,-1.573106,0.698757,0.359704,0.160200,0.666477,0.597394,0.945088,0.783673,0.378645,0.357584,0.254838,0.504786,-1.527558,0.757871,0.133734,-0.260340,-1.816995,0.239598,-1.039625,-0.803293,1.060018,0.300084,-1.171821,-0.540733,0.108170,0.500653,887.176391,1.407320,-1.721719,0.159991,0.234377,1.942922,-1.085495,-0.912132,0.524205,0.193964,0.490182,0.450636,1.379110,1.377397,-1.160541,0.426450
-1.176554,0.715723,0.752082,0.461608,0.637487,0.684514,-1.437057,0.696703,1.294809,0.218231,0.929956,0.484240,0.945088,0.783673,0.408253,0.419817,0.286501,0.690972,-1.606417,1.083042,0.908093,-0.511755,-1.532227,1.282996,-1.039625,-0.803293,1.152892,0.276497,-1.171821,-0.839133,0.164580,0.841729,308.805506,1.368966,-1.543932,0.693357,0.289705,1.204058,-1.085495,-1.246226,0.744521,0.203795,0.470995,0.936071,1.379110,1.377397,-1.160541,0.426450
-0.272797,0.617266,0.649227,0.373655,0.709550,0.502051,-1.314979,0.376939,1.294809,0.571725,0.629066,0.724227,1.120176,2.065853,0.408315,0.789388,0.608275,0.782770,-1.550801,0.951281,0.908093,-0.786627,-1.545763,1.568206,-2.136196,-1.126882,1.152892,0.396823,0.458380,-0.839133,1.632685,0.293000,220.888826,1.357647,-1.591613,0.754260,0.507642,1.564430,-1.059824,-0.976301,0.636754,0.479568,0.538946,0.263522,2.018724,1.483691,-0.903966,0.968972
-0.272797,0.665825,2.527417,0.268782,0.507818,0.437370,-1.222718,0.457381,0.890283,0.169585,0.332625,0.337654,1.120176,2.065853,0.445332,0.480495,0.419315,-0.006382,-1.223809,0.932042,0.066872,-0.786627,-1.741030,0.026254,-0.439509,-0.648737,1.107869,0.374815,-0.576017,-0.572947,0.054679,0.587211,851.817749,1.068717,-1.138073,0.179081,0.247803,1.861419,-0.691869,0.233051,0.258090,0.305699,0.570462,0.433165,1.569864,1.483691,-0.481180,-0.028836
-0.962380,0.724035,2.098602,0.400209,0.566539,0.392951,-1.013687,0.669011,0.449318,0.202986,0.450986,0.487797,1.000286,0.980684,0.365386,0.265472,0.284773,0.712303,-0.502641,0.909922,0.026777,-0.397074,-1.498801,0.226444,-1.164498,-0.592443,1.107869,0.278147,-1.009498,-0.551258,0.196891,0.552454,863.249705,0.374404,-1.551464,0.195633,0.250618,1.733412,-1.222068,-1.133537,0.615495,0.220296,0.482647,0.452784,1.460546,1.452450,-1.218879,0.364078
-0.962380,0.754776,0.525638,0.368213,0.685282,0.564719,-1.300630,0.674837,1.390884,0.292525,0.668394,0.462281,1.000286,0.980684,0.362679,0.383042,0.342478,0.769540,-1.290935,1.071041,0.817681,-0.533320,-1.717681,0.967459,-1.164498,-0.613693,1.106447,0.267464,-1.009498,-1.032011,0.198970,0.832933,213.624850,1.140187,-1.620929,0.735476,0.317100,1.350934,-1.222068,-1.334981,0.776742,0.234213,0.434577,0.922108,1.460546,1.452450,-1.218879,0.364078
-0.221211,0.579869,0.909703,0.379031,0.698716,0.429235,-1.455247,0.397546,1.390884,0.548527,0.616875,0.804681,1.181504,1.943693,0.395815,0.795601,0.712449,1.024273,-1.455724,1.153263,0.817681,-0.676079,-0.953967,1.006800,-1.983132,-1.720800,1.106447,0.405252,0.248960,-1.032011,1.740202,0.327278,267.206427,1.332879,-1.684686,0.746677,0.506009,1.767948,-1.135350,-1.085500,0.613477,0.541657,0.522063,0.367868,2.397564,1.157879,-1.030331,0.900435
-0.221211,0.642897,2.630686,0.237186,0.500498,0.519752,-1.197221,0.411454,0.804961,0.189061,0.399756,0.504705,1.181504,1.883001,0.485450,0.429073,0.515053,0.124144,-0.902373,1.153263,0.220978,-0.676079,-1.794669,0.347403,-0.681871,-1.282657,1.316073,0.369377,-0.638339,-0.468058,0.123985,0.546290,835.739497,0.800221,-1.465830,0.162193,0.253859,1.675648,-0.650138,0.178692,0.246804,0.295527,0.616887,0.423416,2.397564,0.824961,-0.232476,0.302639
-0.943245,0.689916,1.965099,0.358814,0.553888,0.476209,-1.477865,0.665198,0.251763,0.202320,0.496461,0.466591,0.991996,0.856313,0.440307,0.210209,0.254524,0.699896,-1.428310,0.897382,-0.003177,-0.316205,-1.521833,0.201471,-0.990566,-0.411468,1.316073,0.263181,-1.015251,-0.650369,0.178113,0.544343,789.254175,1.192620,-1.389852,0.178420,0.239699,1.571887,-1.071080,-0.842861,0.543189,0.188051,0.591965,0.401832,1.275470,1.486007,-0.983603,1.157265
-0.943245,0.660234,0.513779,0.316712,0.658275,0.584011,-1.394776,0.641506,1.003937,0.262669,0.782079,0.390965,0.991996,0.856313,0.372886,0.243999,0.255170,0.699896,-1.456558,1.045825,1.060212,-0.692498,-1.501696,1.020003,-0.990566,-0.411468,1.002095,0.263350,-1.015251,-1.001134,0.181187,0.889119,197.766072,1.293223,-1.396511,0.712613,0.313077,1.086623,-1.071080,-1.100560,0.706217,0.198498,0.526507,0.775775,1.275470,1.486007,-0.983603,1.157265
-0.216423,0.628599,0.420856,0.293794,0.724019,0.440113,-1.282078,0.274817,1.003937,0.598064,0.562696,0.356141,1.101858,1.873648,0.387699,0.514260,0.613788,0.396224,-1.380044,1.218179,1.060212,-3.957874,-1.274138,1.020003,-1.112601,-1.822811,1.002095,0.451680,0.223223,-1.001134,1.623051,0.343440,127.937975,1.202844,-1.590613,0.764444,0.568312,1.190996,-1.043807,-0.943728,0.629939,0.569183,0.480551,0.210420,1.357378,0.981376,-1.780652,1.398674
-0.216423,0.616107,2.392567,0.235741,0.530930,0.522577,-1.373014,0.440027,0.736735,0.204578,0.430625,0.251762,1.101858,1.865758,0.443330,0.409443,0.394743,0.294145,-1.492695,1.145597,0.088006,-3.957874,-1.953891,0.611157,-1.103464,-0.625444,1.195359,0.367907,-0.611998,-0.822101,0.678097,0.515538,736.894447,1.155905,-1.462506,0.154028,0.236393,2.106751,-0.673813,0.231741,0.205465,0.356665,0.501546,0.421682,1.357378,0.958910,-0.863102,0.006003
-0.746318,0.648986,1.883450,0.359292,0.573587,0.332718,-1.491307,0.652142,0.401039,0.198359,0.643846,0.364405,0.963105,0.827751,0.417241,0.264893,0.254959,0.817464,-1.556763,0.979584,0.143631,-0.761362,-1.857560,0.319299,-0.904220,-0.467149,1.195359,0.357450,-0.964458,-1.032189,0.184595,0.559393,727.907552,1.308407,-1.396115,0.187434,0.254806,1.995989,-0.890805,-0.871481,0.563474,0.199132,0.390033,0.428484,1.054766,1.257571,-1.117201,0.305260
-0.746318,0.679053,0.455080,0.322722,0.672711,0.473608,-1.389296,0.599447,1.101890,0.293823,0.804234,0.451267,0.963105,0.827751,0.402947,0.300783,0.279491,0.817464,-1.559276,1.059672,0.826729,-0.933206,-1.948476,1.039226,-0.904220,-1.596915,1.054023,0.341324,-0.964458,-1.193360,0.184595,0.894417,172.742647,1.392962,-1.361249,0.727119,0.348157,0.880230,-1.092856,-1.135195,0.699599,0.227606,0.384807,0.792945,1.054766,1.257571,-1.332188,0.849161
-0.268289,0.560867,1.976842,0.383659,0.703797,0.412685,-1.372699,0.343949,1.101890,0.560908,0.624260,0.519754,1.220853,2.118008,0.405793,0.775738,0.594930,0.597002,-1.609700,1.085119,0.826729,-1.067956,-1.615529,1.039226,-1.548373,-1.768187,1.020734,0.532487,0.057953,-1.193360,1.650499,0.379743,613.708043,1.456752,-1.562732,0.748255,0.539912,1.859715,-1.092856,-0.942581,0.548783,0.520679,0.464468,0.317186,1.815346,1.073441,-1.332188,1.074706
-0.268289,0.487980,2.742709,0.146202,0.471136,0.654735,-1.118441,0.379329,0.786107,0.101845,0.379509,0.477358,0.944457,0.336951,0.337410,0.422104,0.248583,0.196027,-1.012034,0.889629,0.088521,-0.958204,-1.963592,0.457880,-0.520629,-0.233181,1.153669,0.427276,-0.582608,-1.133049,0.163169,0.492492,956.704400,0.879800,-1.382637,0.133456,0.257012,1.703014,-0.621455,0.161824,0.168576,0.082371,0.453589,0.365213,1.441757,0.814871,-0.330974,-0.030622
-0.064051,0.625679,0.909220,0.258026,0.465432,0.314585,-1.287332,0.445979,0.464956,0.146137,0.524197,0.533296,0.726284,0.661608,0.306970,0.166022,0.165006,0.732894,-1.565666,1.226416,0.609011,-0.427969,-1.785211,0.710301,-0.728596,-0.321819,0.860703,0.236584,-0.761860,-0.791944,0.233144,0.600427,392.707502,1.479418,-1.331280,0.341562,0.273320,1.741515,-1.034829,-1.052194,0.672038,0.146229,0.471105,0.389227,0.679714,1.150652,-0.600290,0.241845
0.242346,0.879468,0.909910,0.210234,0.319317,0.240083,-1.065607,0.244788,0.505349,0.292848,0.525023,0.289774,0.484266,0.682487,0.129931,0.230756,0.298698,0.653986,-0.909457,0.904633,0.654598,-0.576079,-1.214094,0.705183,-0.151349,-0.333768,0.753461,0.155179,-0.350678,-0.852158,0.285442,0.071671,328.276966,0.947488,-1.281442,0.355123,0.260410,2.311052,-0.901347,-0.675453,0.504774,0.186535,0.322659,0.265724,1.365559,0.453347,-0.178601,0.412512
0.413528,1.280569,0.518603,0.007438,0.259845,0.113716,-0.736223,0.059798,-0.276409,0.006813,0.020088,0.085922,0.268794,-0.043846,0.014322,0.010150,0.007963,-0.084056,-0.811968,0.708743,-0.008535,-0.143628,-1.033521,-0.206112,-0.019401,0.285493,0.466029,0.021648,-0.321423,-0.286195,0.048271,0.017703,155.504274,1.087555,-1.263936,0.006692,0.019180,1.497292,-0.305195,1.254130,0.017363,0.001315,0.037944,0.011515,0.126938,0.216370,0.088132,-0.279708
0.534014,1.280826,1.891349,0.009430,0.245747,0.117468,-1.028167,0.018689,-0.181566,0.004940,0.039317,0.062664,0.254018,-0.040637,0.016183,0.011110,0.004955,-0.442067,-0.961068,0.716998,-0.006914,0.025356,-0.923890,-0.203778,-0.019495,0.289481,0.477990,0.016784,-0.312822,-0.143840,0.048484,0.056255,511.806579,0.982298,-1.149149,0.005229,0.014398,1.963789,-0.304651,1.233504,0.024638,0.001050,0.025935,0.036185,0.102352,0.214878,0.059130,-0.313833
0.564137,1.048513,1.076026,0.246436,0.338555,0.224637,-1.265686,0.193814,0.802575,0.056704,0.407196,0.346671,0.590799,0.329950,0.018864,0.104930,0.086513,-0.378579,-0.958329,0.721868,0.035780,0.071881,-1.317668,0.022018,-0.252379,-0.220390,0.454739,0.133371,-0.255497,-0.637721,0.320860,0.142982,383.314382,1.005030,-1.541621,0.111415,0.173820,0.909559,-0.461992,-0.258042,0.428635,0.075477,0.051934,0.281243,0.516307,0.684669,-1.007670,0.154693
0.572691,0.669711,0.755027,0.226322,0.359064,0.286873,-1.157452,0.269063,1.123130,0.133188,0.442748,0.438623,0.590799,0.329950,0.130121,0.123141,0.103685,0.011426,-0.861699,0.908311,0.035780,0.026543,-1.498394,0.447593,-0.371417,-0.220390,0.807092,0.170535,-0.207034,-0.637721,0.320860,0.194332,280.350463,0.872572,-1.268301,0.343113,0.204161,1.898835,-0.909461,-0.374183,0.617132,0.103030,0.216925,0.519298,0.516307,0.702783,-1.007670,0.227733
0.232243,0.461288,0.186271,0.281594,0.368280,0.272855,-1.228474,0.377776,1.123130,0.375864,0.618925,0.465812,0.804826,0.994679,0.406923,0.342442,0.245087,0.748661,-1.355958,0.941269,0.039545,-1.507760,-1.706177,0.447593,-0.864091,-1.749643,0.807092,0.213708,0.599517,-0.637721,1.239930,0.351604,61.553156,1.253905,-1.764130,0.405345,0.306103,1.195242,-0.909461,-0.374183,0.444284,0.295491,0.452995,0.193637,1.183324,1.086501,-0.682361,0.333006
0.232243,0.555042,0.492543,0.257767,0.399289,0.220399,-1.265593,0.199050,1.024110,0.330194,0.585139,0.471105,0.804826,0.994679,0.450784,0.344523,0.224740,0.748661,-1.439856,0.941269,0.039545,-1.507760,-2.281673,0.376114,-0.864091,-1.749643,0.854872,0.279843,0.276669,-0.437288,1.239930,0.299788,130.844635,1.323165,-1.657325,0.301334,0.319865,1.392870,-0.739982,0.202703,0.172279,0.260464,0.529252,0.176640,1.183324,1.086501,-0.331159,0.333006
0.334595,0.494859,0.761809,0.423661,0.344647,0.646259,-0.866278,0.206654,0.927286,0.187620,0.814807,0.668674,0.554972,0.279963,0.270427,0.524423,0.382657,0.638988,-0.717018,1.110956,0.048372,-1.226381,-1.539391,1.487894,-0.636471,-1.425494,0.680307,0.310008,0.281138,-0.681641,0.128031,0.190109,216.157130,0.671086,-1.472296,0.285240,0.238842,1.084313,-0.714049,-0.219685,0.197886,0.136514,0.331006,0.124987,0.890222,0.589942,-0.618955,0.333641
0.877724,0.600198,1.028403,0.043470,0.293111,0.196234,-0.883781,0.121341,0.460379,0.011831,0.184856,0.286670,0.343064,-0.036164,0.240092,0.054471,0.012957,-1.016560,-0.992837,0.731301,-0.003343,0.160655,-1.304561,-0.317255,-0.032364,0.170072,0.916657,0.075169,-0.203896,-0.493034,0.051430,0.219615,277.418764,0.998806,-1.221454,0.026186,0.030364,2.238038,-0.318233,0.446312,0.086091,0.002692,0.240057,0.202260,0.121971,0.463895,0.125302,-0.143980
0.348713,1.220140,1.063296,0.022090,0.231970,0.372597,-0.893457,0.060735,0.187868,0.020826,0.085240,0.577071,0.266630,-0.037637,0.153215,0.053172,0.011433,1.007959,-0.955813,0.732015,0.014855,-0.260373,-1.111652,-0.042251,-0.012494,0.165800,0.737725,0.093986,-0.085662,-0.446124,0.051238,0.067787,395.925589,1.027762,-1.286627,0.028487,0.074659,1.918945,-0.313324,0.974047,0.088465,0.002608,0.287064,0.057784,0.131705,0.222428,0.013722,-0.177617
0.411547,1.178056,0.518192,0.014795,0.245307,0.336989,-0.758778,0.021500,-0.132007,0.008565,0.065857,0.362529,0.271100,-0.041144,0.014507,0.016570,0.005608,0.527488,-0.857537,0.711904,0.000394,-0.135020,-1.019965,-0.192919,-0.012679,0.268261,0.493140,0.034599,-0.250395,-0.302400,0.050055,0.029289,176.299329,1.145382,-1.388256,0.015317,0.025588,1.579433,-0.307686,1.121030,0.026823,0.001608,0.062551,0.033577,0.128541,0.307899,0.034097,-0.263401
0.451908,1.221823,0.437604,0.008499,0.236495,0.249300,-0.821897,0.029995,-0.137531,0.002809,0.029919,0.127614,0.243702,-0.040265,0.014913,0.005786,0.003272,-0.127719,-0.922635,0.706228,0.002931,0.031790,-1.067250,-0.195195,-0.006989,0.284490,0.454780,0.007848,-0.264257,-0.174838,0.049420,0.051283,139.699459,1.015911,-1.422569,0.006310,0.008901,2.015582,-0.310698,1.182283,0.021884,0.000850,0.035304,0.028561,0.108570,0.139023,0.026900,-0.294093
0.439677,1.177151,0.424791,0.001556,0.244841,0.046129,-0.701184,0.048707,-0.117534,0.001738,0.004856,0.090229,0.251332,-0.039487,0.013458,0.003463,0.003021,0.075114,-0.734854,0.705532,-0.005075,0.030740,-1.060862,-0.214304,-0.008491,0.292262,0.468423,0.005128,-0.192774,-0.291899,0.050062,0.015462,127.925239,0.970499,-1.068106,0.003621,0.011498,1.732811,-0.302560,1.163521,0.009425,0.000647,0.041631,0.020824,0.101134,0.238507,0.081287,-0.318590
0.439491,0.825260,0.539500,0.073415,0.367955,0.235819,-1.415786,0.266643,1.300651,0.134846,0.190119,0.221254,0.707078,0.261184,0.079077,0.091884,0.146192,0.099429,-1.496875,0.857128,0.149544,-0.226066,-1.434518,0.489535,-0.389337,-0.178323,0.609562,0.098481,-0.152381,-0.311151,0.337105,0.090293,161.572937,1.447802,-1.231457,0.192050,0.180840,2.486177,-0.519969,-0.691488,0.658364,0.088247,0.240147,0.436330,0.570864,0.528232,-0.866038,0.257727
0.346933,0.460016,0.464294,0.120530,0.402925,0.327559,-1.272998,0.255127,1.436804,0.252861,0.428458,0.431224,0.707078,0.261184,0.107829,0.109318,0.219090,0.692233,-1.262115,0.857128,0.576507,-0.597814,-1.608990,0.579759,-0.389337,-0.178323,0.681412,0.153017,0.112282,-0.523003,0.337105,0.129835,143.459359,1.140003,-1.398463,0.426596,0.201489,2.461278,-0.706676,-0.691488,0.514515,0.228293,0.247855,0.443557,0.570864,1.036751,-0.866038,0.410317
-0.102972,0.351563,0.289551,0.130409,0.422943,0.331754,-1.407837,0.258923,1.410199,0.165126,0.321748,0.387228,0.788680,1.065140,0.344258,0.202785,0.261495,0.692233,-1.505982,1.067624,0.576507,-0.597814,-2.255954,0.482469,-0.644609,-1.159139,1.037968,0.225410,0.547255,-0.523003,0.435417,0.288539,89.754998,1.254310,-1.500115,0.341709,0.343869,0.511370,-0.603488,0.014675,0.162020,0.297786,0.420834,0.201702,1.107151,1.036751,-1.272688,0.812583
0.192855,0.653175,2.973706,0.060212,0.404226,0.394557,-1.234508,0.314373,1.227226,0.020465,0.207163,0.459633,0.563689,-0.005815,0.239794,0.081201,0.030571,0.335408,-1.170939,0.725290,0.048865,-0.163801,-2.237523,-0.009127,-0.110214,-0.015834,1.037968,0.111885,-0.670017,-0.368346,0.083280,0.430503,834.334738,1.020980,-1.437003,0.047125,0.080048,1.832342,-0.318727,0.123847,0.330769,0.007729,0.328148,0.539603,0.206758,0.624961,0.109763,-0.010317
-0.896643,0.752824,2.868352,0.311960,0.551140,0.611330,-1.224587,0.721588,0.536165,0.190393,0.342871,0.583833,1.004952,0.724689,0.318559,0.204751,0.268575,1.033601,-1.049600,0.818089,0.004656,-0.404893,-1.354174,0.091331,-0.936697,-0.505175,0.928386,0.220874,-1.027278,-0.599848,0.161632,0.483301,992.672361,0.706716,-1.341407,0.186842,0.217426,1.729264,-0.820552,-0.891191,0.581471,0.175710,0.429800,0.446278,1.218203,1.408785,-1.052960,0.371232
-0.896643,0.689132,0.762134,0.291320,0.682405,0.612358,-1.445038,0.692996,1.220512,0.265900,0.568807,0.517432,1.004952,0.724689,0.351137,0.225480,0.284748,1.033601,-1.637940,0.976072,1.096561,-0.659325,-1.532822,1.223592,-0.936697,-0.505175,1.034333,0.252893,-1.027278,-1.037918,0.161632,0.760834,254.645312,1.288742,-1.285839,0.731722,0.292752,2.153417,-1.145631,-1.131552,0.745182,0.174970,0.396639,0.856411,1.218203,1.408785,-1.052960,0.371232
-0.335456,0.599935,0.552142,0.335585,0.745470,0.559742,-1.152003,0.292048,1.220512,0.632790,0.587602,0.429302,1.157139,2.064445,0.408684,0.503779,0.637500,0.662666,-1.285804,1.197438,1.096561,-1.384005,-0.928825,1.223592,-0.961392,-1.588065,1.034333,0.430469,0.334089,-1.037918,1.682801,0.319402,161.130767,1.184731,-1.598424,0.788964,0.591058,1.585480,-1.145631,-1.056694,0.644897,0.605208,0.421047,0.255346,2.155376,1.196009,-1.465852,1.229916
-0.335456,0.645826,3.227272,0.255566,0.533034,0.604795,-1.157435,0.438014,0.812164,0.493852,0.606242,0.270717,1.157139,2.064445,0.489681,0.506459,0.475999,0.012374,-1.277809,1.197438,0.201092,-1.384005,-1.625427,0.708259,-0.961392,-1.455939,1.299271,0.410644,-0.638050,-0.833447,1.682801,0.544270,968.248878,1.185574,-1.550785,0.179553,0.316798,1.921759,-0.830058,0.044578,0.277851,0.472347,0.457473,0.467722,2.155376,1.196009,-1.022846,0.458492
-0.956921,0.696068,2.590698,0.381693,0.582890,0.505887,-1.500534,0.682744,0.565058,0.216656,0.612224,0.605899,1.117737,0.885428,0.393667,0.278645,0.320755,1.496323,-1.599695,0.781223,0.110544,-0.788243,-1.627969,0.081816,-1.029774,-0.750706,1.299271,0.331636,-1.102291,-0.833447,0.167160,0.547385,988.656152,1.396520,-1.494309,0.191298,0.276974,1.774462,-0.930414,-0.884688,0.556994,0.207178,0.440575,0.468274,1.505283,1.464062,-1.158735,0.435136
-0.956921,0.687466,0.602676,0.338760,0.706405,0.539786,-1.505841,0.673849,1.239949,0.287282,0.731487,0.620138,1.117737,0.885428,0.377383,0.312298,0.334504,1.496323,-1.672417,1.020884,0.903701,-0.810661,-1.738669,0.989584,-1.029774,-0.750706,1.129309,0.314961,-1.102291,-1.333132,0.167160,0.890229,231.390055,1.455666,-1.514201,0.757347,0.340288,1.788538,-1.151017,-1.162603,0.738856,0.210833,0.497521,0.881036,1.505283,1.464062,-1.158735,0.435136
-0.311181,0.564347,0.740802,0.335047,0.753643,0.556924,-1.242687,0.351817,1.239949,0.587628,0.618654,0.685461,1.350978,1.891469,0.440854,0.566240,0.637093,0.738114,-1.082073,0.964866,0.903701,-0.904661,-1.702900,0.989584,-1.472947,-1.632907,1.129309,0.411071,0.289421,-1.333132,1.745431,0.338514,207.371777,0.842304,-1.541558,0.798439,0.520396,1.680262,-1.151017,-1.069648,0.615298,0.562893,0.453279,0.271045,2.337500,1.232371,-1.194143,1.040221
-0.311181,0.585562,2.867367,0.274790,0.541345,0.607502,-1.417827,0.416020,0.893637,0.427369,0.623189,0.604638,1.350978,1.891469,0.522279,0.534922,0.524979,0.449248,-1.445369,0.820649,0.247453,-0.902962,-1.935608,0.779319,-1.472947,-1.632907,1.396143,0.399954,-0.615865,-0.658349,1.745431,0.602722,767.041136,1.302088,-1.436429,0.203265,0.264061,1.841206,-0.626930,0.098896,0.277515,0.448358,0.565220,0.452957,2.337500,1.216143,-0.620163,0.415717
-0.953273,0.658380,2.661636,0.371519,0.571883,0.693207,-1.589541,0.672910,0.495774,0.212721,0.606390,0.795967,1.039038,0.832729,0.464309,0.265915,0.328168,1.687870,-1.539127,0.820171,0.195606,-0.794303,-1.935345,0.130415,-1.057302,-0.526200,1.396143,0.302316,-1.188687,-0.798944,0.187481,0.574323,897.608078,1.405305,-1.487561,0.184534,0.263296,1.827888,-0.905812,-0.838021,0.544150,0.173181,0.567160,0.507756,1.588431,1.822783,-1.099510,0.434882
-0.953273,0.674824,0.770708,0.326857,0.682549,0.749382,-1.424446,0.661653,1.186965,0.279779,0.671540,0.736437,1.039038,0.832729,0.380776,0.298098,0.333175,1.687870,-1.355722,1.056284,0.963244,-0.766080,-1.666868,1.153174,-1.057302,-0.526200,1.128666,0.276220,-1.188687,-1.134812,0.187481,0.866959,280.309166,1.223113,-1.577234,0.735879,0.328825,1.910056,-1.092906,-1.087638,0.709333,0.181773,0.469415,0.904275,1.588431,1.822783,-1.099510,0.434882
-0.314936,0.579247,0.788421,0.346726,0.730098,0.463152,-1.382398,0.354162,1.186965,0.550002,0.579337,0.562398,1.146289,2.100275,0.446163,0.627921,0.585888,0.595093,-1.611902,1.080789,0.963244,-0.952120,-0.864607,1.153174,-1.650025,-1.565144,1.128666,0.446139,0.340819,-1.134812,1.617140,0.367990,245.339426,1.269686,-1.620328,0.774840,0.551593,1.408288,-1.092906,-0.968705,0.614471,0.524960,0.444325,0.242339,1.811699,1.158359,-1.315738,1.159736
-0.314936,0.631041,2.628121,0.276528,0.524215,0.537074,-1.540419,0.438294,0.877371,0.181230,0.450623,0.266706,1.146289,2.100275,0.462906,0.479996,0.391355,-0.014622,-1.869264,0.914407,0.163380,-0.952120,-1.876560,0.351601,-0.574148,-1.022463,1.167134,0.429474,-0.639752,-0.692520,0.123412,0.566504,793.137442,1.474135,-1.182006,0.193846,0.275521,1.877585,-0.813600,0.117606,0.277731,0.311554,0.516869,0.450810,1.811699,1.110299,-1.049022,0.100186
-0.772352,0.697445,1.783793,0.417576,0.574234,0.537028,-1.253335,0.642388,0.437478,0.199917,0.580971,0.619163,1.017716,0.649309,0.408062,0.240348,0.251685,1.515980,-1.333643,0.972854,0.041146,-0.609841,-1.692996,0.493547,-1.012854,-0.558594,1.167134,0.403247,-1.033208,-0.751041,0.187164,0.589256,664.747335,1.213821,-1.427053,0.195621,0.249385,1.720759,-0.944966,-0.826198,0.584929,0.159763,0.488609,0.455096,1.151301,1.333075,-0.980904,0.344572
