feat_3,feat_12,feat_33,feat_155,feat_187,feat_245,feat_37,feat_5,feat_19,feat_180,feat_185,feat_255,feat_189,feat_149,feat_230,feat_175,feat_145,feat_254,feat_39,feat_169,feat_164,feat_213,feat_107,feat_194,feat_163,feat_198,feat_229,feat_205,feat_18,feat_223,feat_139,feat_25,feat_36,feat_40,feat_127,feat_190,feat_210,feat_28,feat_158,feat_13,feat_15,feat_150,feat_250,feat_20,feat_144,feat_239,feat_218,feat_209
-1.687439,0.760791,2.193991,0.613936,0.575974,0.236464,-1.217282,0.811908,0.206425,0.200418,0.293103,0.339874,1.085291,0.890811,0.460190,0.305519,0.574115,0.466873,-1.127994,0.966597,2.275266,-0.954773,-0.933437,-0.096136,-2.063547,-1.046186,0.865635,0.372022,-0.939022,-1.224863,0.331156,0.642229,789.388465,1.287490,-1.383631,0.172724,0.308968,2.194498,-0.873048,-1.037410,0.619359,0.164902,0.724726,0.338692,2.326188,1.583988,-1.274251,0.508449
-1.687439,0.756283,0.521076,0.699592,0.601130,0.302432,-1.240267,0.733227,1.064344,0.221790,0.469083,0.529346,1.085291,0.890811,0.526072,0.376545,0.579074,1.387074,-1.134517,1.195556,2.275266,-0.954773,-0.923725,0.888958,-2.063547,-1.046186,2.212254,0.402728,-0.939022,-1.224863,0.331156,0.509932,222.854249,1.256022,-1.307863,0.640013,0.344553,1.141578,-1.069416,-1.379289,0.665218,0.192666,0.694478,0.757003,2.326188,1.583988,-1.274251,0.508449
-0.705041,0.389554,0.682088,0.474790,0.651949,0.282897,-1.270249,0.302094,1.356457,0.560822,0.508319,0.400913,0.995449,2.355853,0.499058,0.473639,0.805962,0.968110,-1.234351,1.199386,1.626469,-1.382882,-0.922617,0.888958,-0.528941,-3.283255,0.834926,0.683500,0.563403,-0.685664,2.171883,0.595028,234.193654,1.253915,-1.356426,0.629660,0.444658,1.507449,-0.858473,-0.705774,0.420899,0.367703,0.500596,0.237816,2.500685,1.478018,-0.623276,0.882939
-0.016283,0.345717,1.567345,0.092521,0.479333,0.255913,-1.262259,0.263109,1.356457,0.031514,0.303949,0.420535,0.862278,0.179590,0.356308,0.217485,0.061347,0.378574,-1.181665,0.996637,0.544751,-0.788572,-0.777080,0.445957,0.294218,-0.297489,0.878837,0.494730,-0.435796,-0.596706,0.203614,0.677263,503.437141,1.296942,-1.068495,0.108448,0.118112,1.550516,-0.327403,-0.135440,0.382750,0.004185,0.552060,0.557758,0.148519,0.986831,0.048478,-0.203847
-0.814930,0.597217,1.482631,0.382960,0.548191,0.366867,-1.180499,0.605497,0.503942,0.159448,0.282672,0.402911,0.911227,0.981702,0.525875,0.243681,0.438152,0.666056,-1.075545,0.991945,1.991288,-0.305645,-0.825046,0.443373,-1.450030,-0.808031,0.878837,0.336553,-0.956113,-1.033236,0.342971,0.360792,607.077591,1.206464,-1.289091,0.176372,0.208237,1.573769,-0.928946,-0.843969,0.500703,0.197947,0.649406,0.403674,1.550211,1.716910,-0.964801,0.181192
-0.814930,0.565765,0.489152,0.466796,0.575699,0.320740,-1.307704,0.523635,0.951325,0.201554,0.482602,0.529934,0.911227,0.981702,0.529343,0.343692,0.560910,0.715694,-1.282638,1.097876,1.991288,-0.799857,-0.864974,1.472789,-1.450030,-0.808031,0.901571,0.330038,-0.956113,-1.033236,0.342971,0.434159,200.725697,1.345068,-1.104103,0.610380,0.325918,0.814112,-0.959039,-1.031064,0.563705,0.222994,0.716212,0.705977,1.550211,1.716910,-0.964801,0.615180
-0.604442,0.384302,0.495371,0.445561,0.593125,0.203406,-1.273632,0.300907,1.106000,0.465124,0.480347,0.440106,0.842815,1.698809,0.375828,0.351469,0.742313,1.033435,-1.188575,1.180239,1.377038,-1.465497,-0.959166,1.066605,-0.218795,-1.242910,0.797097,0.599946,0.611442,-0.755595,1.786755,0.417701,163.053991,1.293483,-1.177032,0.544230,0.373718,1.065284,-0.841414,-0.349925,0.269994,0.356951,0.452150,0.130685,1.737269,1.432400,-0.473498,0.751782
0.002031,0.611694,1.487593,0.084151,0.453302,0.203240,-1.188460,0.217640,1.010553,0.018143,0.148284,0.448779,0.665537,0.192154,0.224491,0.121973,0.045679,0.336808,-1.162580,0.685452,0.406176,-0.418091,-0.924212,0.143530,0.295975,-0.070633,0.830462,0.305175,-0.348123,-0.679086,0.208772,0.363324,466.490140,1.319940,-1.330223,0.055752,0.072273,1.428631,-0.320166,0.194257,0.302981,0.006204,0.342254,0.412350,0.108646,0.835393,0.123081,-0.238337
-1.336208,0.731177,1.361816,0.787092,0.543692,0.179976,-1.202012,0.654444,0.260254,0.151192,0.301959,0.370849,0.874206,0.718574,0.415834,0.345193,0.566377,0.372895,-1.169909,0.914901,2.475235,-0.639313,-1.394877,0.105283,-1.962749,-0.724976,0.911665,0.337999,-0.704241,-1.098654,0.208772,0.336472,522.514677,1.300270,-1.350849,0.121526,0.211227,1.641308,-0.748976,-0.984153,0.571241,0.122823,0.593374,0.276883,2.625953,1.422125,-1.107563,0.278551
-1.336208,0.777452,0.499529,0.903688,0.595254,0.341996,-1.294593,0.643423,1.004357,0.187013,0.476867,0.618964,0.874206,0.718574,0.417479,0.370060,0.570915,1.247493,-1.144611,1.114678,2.475235,-0.653312,-1.325744,0.530671,-1.962749,-0.724976,0.911665,0.336613,-0.704241,-1.098654,0.424369,0.334675,206.663560,1.271228,-1.181813,0.637483,0.276020,1.036024,-1.010573,-1.427032,0.740226,0.148150,0.484581,0.647706,2.625953,1.422125,-1.107563,0.401712
-0.523430,0.350913,0.515918,0.482181,0.668290,0.210658,-1.322700,0.286510,1.274692,0.511615,0.488824,0.397582,0.928119,1.061819,0.388908,0.411884,0.516798,1.420457,-1.250352,1.158810,1.668069,-1.458451,-0.833757,0.484730,0.130667,-3.560184,0.773105,0.447797,0.664038,-0.769196,2.503149,0.380282,166.210138,1.290284,-1.351221,0.660831,0.497429,1.086726,-0.916970,-0.688757,0.339885,0.338507,0.580167,0.174785,1.116978,1.286409,-0.572850,1.211978
-0.024448,0.483842,1.261772,0.054723,0.456907,0.207101,-0.985304,0.224430,1.153884,0.047230,0.277736,0.385548,0.777815,0.196079,0.268566,0.146188,0.075238,0.689680,-0.916085,0.927066,0.413150,-0.448522,-0.832702,0.297217,0.248839,-0.309759,1.001890,0.279606,-0.476732,-0.734667,0.209725,0.418765,380.959477,1.054004,-1.438321,0.095259,0.141002,0.811878,-0.332551,0.053372,0.369892,0.005707,0.809390,0.494450,0.437868,0.654792,0.191533,-0.085214
-1.726354,0.869859,1.275197,0.313140,0.533408,0.280022,-1.190546,0.981385,0.635996,0.177596,0.297768,0.552267,0.898968,0.818259,0.473565,0.215852,0.357851,1.349554,-1.102818,1.264272,1.335364,-0.658801,-1.273205,0.504198,-0.639689,-0.825598,0.894977,0.321711,-0.727894,-1.049705,0.284216,0.478114,492.160086,1.228896,-1.372844,0.313717,0.284040,1.871239,-1.121409,-1.506709,0.934375,0.143304,0.680951,0.413657,1.242886,1.431835,-1.021213,0.339126
-0.815142,0.728768,0.563000,0.494824,0.570850,0.199725,-1.313069,0.326252,0.989464,0.343995,0.481607,0.369007,0.774871,1.330969,0.372237,0.362302,0.517714,1.349554,-1.216889,1.304116,1.352378,-1.225362,-0.831671,0.980911,-0.639689,-1.630335,0.737673,0.569286,0.281269,-1.148200,1.619281,0.426132,227.774038,1.342302,-1.343773,0.590144,0.454352,1.154496,-1.121409,-1.506709,0.821485,0.314990,0.321043,0.196486,2.058086,1.058014,-0.793318,1.281701
0.091975,0.823673,0.914201,0.034825,0.312306,0.349817,-1.045378,0.081059,0.478502,0.013378,0.057857,0.248915,0.347076,0.166107,0.134773,0.054784,0.015603,0.403512,-0.967842,0.651098,0.403860,-0.342356,-0.917171,-0.040129,0.314097,0.004508,0.613981,0.144588,-0.226727,-0.560245,0.198243,0.297316,314.817186,1.160294,-1.162276,0.020033,0.055979,1.415666,-0.324254,0.410011,0.192726,0.001571,0.596895,0.197517,-0.097407,0.526996,0.108768,-0.208392
0.462077,1.043506,0.479108,0.019476,0.291442,0.043931,-0.907768,0.078627,-0.307292,0.010633,0.043021,0.161839,0.304519,0.165454,0.060762,0.029017,0.016706,0.311357,-0.803024,0.646410,0.394724,-0.163315,-0.740200,-0.265152,0.349110,0.085863,0.685933,0.045709,-0.362497,-0.465590,0.198544,0.117699,155.911586,1.008954,-1.151858,0.008499,0.031703,0.901871,-0.320550,1.005170,0.017850,0.000784,0.267756,0.013546,-0.102181,0.765170,-0.011104,-0.362565
0.249276,0.843317,0.951940,0.765821,0.440381,0.228902,-1.236081,0.235133,0.902035,0.082086,0.150908,0.157143,0.797199,1.134839,0.102616,0.235850,0.378435,0.394734,-1.129318,1.072411,1.071808,-0.832897,-1.324952,-0.266670,0.075289,-0.519533,0.599774,0.213348,-0.476053,-0.571356,0.274665,0.240931,390.336170,1.279445,-1.265701,0.172446,0.229289,1.667581,-0.453517,-1.218026,0.761985,0.155619,0.283844,0.357430,1.508265,0.942852,-0.780433,0.190736
0.249276,0.927443,0.939224,0.777509,0.405912,0.201892,-1.231563,0.286701,1.610326,0.095363,0.330645,0.169284,0.797199,1.134839,0.162321,0.242078,0.404494,0.696824,-1.144768,1.097208,1.232859,-0.832897,-1.383138,0.462566,0.075289,-0.519533,0.628232,0.188977,-0.476053,-0.571356,0.274665,0.362813,387.108328,1.273420,-1.185457,0.333572,0.243583,1.697249,-0.655537,-1.374736,0.970870,0.163585,0.232779,0.726774,1.508265,0.942852,-0.780433,0.190736
-0.218239,0.923316,0.478083,0.903885,0.300574,0.257854,-1.396900,0.244761,1.749725,0.096856,0.313511,0.324804,0.793462,1.134839,0.176905,0.221761,0.409097,1.346537,-1.223359,1.097208,2.033831,-0.914695,-1.376234,0.784446,0.075289,-0.483161,0.628232,0.216027,0.092140,-0.297947,0.274665,0.365165,156.583575,1.312866,-1.398686,0.343865,0.223232,0.828184,-0.898047,-1.374736,0.457352,0.188328,0.230875,0.478383,1.508265,0.942852,-0.774909,0.165926
-0.218239,0.655489,0.485616,0.412932,0.302970,0.167387,-1.471074,0.206896,1.749725,0.202329,0.215903,0.421487,0.673422,1.251931,0.101078,0.300711,0.423632,1.751616,-1.358496,0.982793,2.033831,-1.001557,-1.222722,0.784446,0.165250,-1.343163,0.628232,0.301491,1.153164,-0.190781,0.987467,0.599694,164.329990,1.404688,-1.409336,0.338407,0.263189,1.005103,-0.898047,-1.374736,0.704441,0.236413,0.150465,0.142379,0.453070,0.970501,-0.472789,0.660939
-1.017685,0.662816,0.465844,0.424819,0.524070,0.292405,-1.322958,0.489576,0.829539,0.252736,0.488648,0.459635,0.832849,0.955317,0.292293,0.305800,0.427319,1.161001,-1.277300,1.083056,2.122149,-1.148530,-0.909756,0.797227,-0.782565,-0.662138,0.671455,0.388990,-0.884503,-1.160923,0.328198,0.248316,194.752956,1.359052,-1.093245,0.560156,0.342859,0.870413,-0.961658,-1.190724,0.651034,0.212848,0.642233,0.608644,1.020352,1.277656,-1.005705,0.480268
-0.364740,0.556768,0.535601,0.349439,0.484148,0.200948,-1.184690,0.202613,0.783104,0.296608,0.507000,0.346087,0.688521,0.599186,0.241355,0.299966,0.597097,0.876208,-1.144456,0.941296,2.122149,-1.148530,-0.805037,0.790624,-0.047222,-0.475637,0.677275,0.379292,0.198954,-0.583757,0.785610,0.208974,188.759576,1.237118,-1.112729,0.423192,0.285029,1.144507,-0.805006,-0.080162,0.185969,0.237187,0.220286,0.128666,1.559971,0.998072,-0.771006,0.505209
0.071894,0.687517,1.106796,0.045064,0.394981,0.244453,-0.864430,0.157500,0.436421,0.024443,0.092960,0.283345,0.455683,0.170972,0.126008,0.078825,0.037349,0.529358,-0.801132,0.654013,0.394847,-0.427113,-0.734466,0.021676,0.263412,-0.017766,0.677275,0.118248,-0.221377,-0.535564,0.204954,0.232573,358.514074,0.962064,-1.177990,0.033189,0.033165,1.696664,-0.328876,0.486696,0.121479,0.002248,0.379912,0.185119,-0.035967,0.674595,0.150992,-0.202275
0.504824,0.488255,0.828339,0.280682,0.415659,0.128052,-1.332227,0.182116,0.453429,0.104464,0.170584,0.250362,0.678446,0.946194,0.229020,0.146076,0.274812,0.343178,-1.316856,1.070872,0.696941,-0.554247,-1.188232,0.564764,-0.429121,-0.339044,0.809385,0.231598,-0.316729,-0.495006,0.579897,0.312099,330.683899,1.376947,-1.216847,0.303372,0.224344,1.668717,-0.740384,-0.366179,0.468988,0.111365,0.582686,0.218451,1.442016,0.776505,-0.473482,0.056920
0.227296,0.636365,0.775215,0.252793,0.253786,0.173690,-1.100075,0.320051,0.463301,0.195682,0.159760,0.188185,0.459138,1.182595,0.115810,0.190764,0.534562,0.379462,-1.019485,1.005438,0.936053,-0.612081,-0.865126,0.564764,-0.207175,-0.499854,0.596848,0.168674,-0.268468,-0.635827,0.294474,0.242980,311.515438,1.235101,-1.381038,0.231680,0.162633,1.418509,-0.740384,-0.319204,0.451611,0.181658,0.415534,0.267999,2.470749,0.534373,-0.376882,0.298153
0.396565,0.986214,0.472806,0.008932,0.297281,0.037032,-1.211823,0.106924,-0.133236,0.012211,0.021566,0.062282,0.309430,0.168764,0.027940,0.015439,0.010776,0.211818,-1.118254,0.654843,0.428949,-0.138003,-0.842671,-0.091359,0.360884,0.087803,0.507977,0.024852,-0.276534,-0.312346,0.199362,0.172660,154.370205,1.198395,-1.334213,0.008920,0.013714,0.796756,-0.320026,0.925410,0.040258,0.002410,0.281995,0.037704,-0.100413,0.563449,-0.016228,-0.359427
0.727992,0.981691,0.748736,0.022476,0.330790,0.071386,-1.296814,0.107523,-0.076112,0.014926,0.037420,0.203826,0.411259,0.170666,0.128437,0.025572,0.016756,0.503148,-1.261094,0.675508,0.427150,-0.150544,-0.755277,-0.059442,0.311493,0.105068,0.599474,0.061685,-0.287224,-0.400787,0.228147,0.184452,229.922773,1.350734,-1.200303,0.037992,0.037118,0.828494,-0.325939,0.903409,0.054306,0.002517,0.179823,0.054695,-0.061964,0.642046,0.011886,-0.335923
-0.291608,0.847057,1.690986,0.322585,0.558069,0.243156,-1.283328,0.459558,0.321700,0.146566,0.218528,0.226729,0.886972,0.971810,0.354424,0.245823,0.325409,0.525759,-1.179135,0.921211,0.806161,-0.418983,-1.131867,0.351315,-0.483663,-0.609140,0.772087,0.186923,-0.683983,-0.740793,0.358310,0.526419,647.026973,1.313431,-1.288613,0.190196,0.232960,2.047756,-0.652721,-1.118001,0.695761,0.183323,0.665452,0.237706,1.409806,0.688043,-1.164774,0.228637
-0.291608,0.726421,0.555372,0.496664,0.605650,0.247073,-1.276752,0.380700,1.342757,0.236462,0.301701,0.275346,0.886972,0.971810,0.453020,0.326729,0.425200,0.675639,-1.195337,0.976104,0.864608,-0.859531,-1.182959,1.318422,-0.483663,-0.609140,0.978639,0.196853,-0.683983,-0.740793,0.328234,0.500965,236.137212,1.286660,-1.314014,0.655210,0.338010,1.379598,-0.940995,-1.325353,0.709617,0.206904,0.355859,0.741906,1.409806,0.956852,-1.164774,0.388279
-0.168135,0.208824,0.563471,0.573924,0.591421,0.322628,-1.228701,0.223254,1.426220,0.233279,0.208352,0.400423,0.953242,1.775407,0.424542,0.333294,0.801078,1.407107,-1.105818,1.080810,1.131398,-0.859531,-1.086725,0.994497,-0.084794,-0.649694,0.978639,0.486605,0.845500,-0.689253,0.379893,0.469641,196.172324,1.215244,-1.271222,0.595701,0.459041,1.115620,-0.929731,-0.845144,0.303052,0.436847,0.581933,0.174699,2.562080,1.132390,-0.689697,1.168327
0.083268,0.426134,1.880565,0.079153,0.461025,0.309760,-0.998142,0.212722,1.404403,0.016846,0.152514,0.425098,0.685400,0.190233,0.259408,0.114885,0.060465,0.938390,-0.995286,0.670001,0.498076,-0.664812,-0.759776,-0.032138,0.235725,-0.649694,0.861027,0.280754,-0.389173,-0.735650,0.211352,0.485577,588.917972,1.117297,-1.328740,0.081038,0.062997,1.522779,-0.346481,-0.041665,0.395604,0.004809,0.465076,0.541886,-0.085257,0.700821,0.070259,-0.223863
-1.167101,0.649642,1.606743,0.416092,0.555214,0.323802,-1.063158,0.661707,0.493772,0.169189,0.216204,0.263127,0.928724,0.858304,0.417460,0.237136,0.376387,0.236671,-1.071143,0.900233,1.747941,-0.593404,-1.100234,0.125808,-1.021372,-0.744560,0.861027,0.298484,-0.812247,-1.043665,0.241257,0.456142,619.927339,1.172229,-1.339055,0.160444,0.222369,1.888203,-0.915623,-0.939681,0.532204,0.166791,0.680967,0.367470,1.966028,1.282220,-0.978681,0.256835
-1.167101,0.700950,0.498448,0.469821,0.597336,0.328055,-1.249979,0.640216,1.012078,0.196005,0.367455,0.415501,0.928724,0.858304,0.419082,0.266431,0.411212,0.928943,-1.216818,1.039634,1.747941,-0.593404,-1.235151,0.925264,-1.021372,-0.744560,0.898659,0.294873,-0.812247,-1.043665,0.360562,0.307772,216.854625,1.318350,-1.277588,0.636016,0.265584,1.005172,-1.019639,-1.266853,0.685934,0.182116,0.635865,0.698892,1.966028,1.282220,-0.978681,0.256835
-0.534428,0.534317,0.492522,0.598845,0.634208,0.213104,-1.288609,0.332181,1.012078,0.523867,0.552911,0.405087,0.873480,1.221528,0.405354,0.351245,0.604206,1.217005,-1.191321,0.990944,1.451211,-2.173243,-1.189940,0.925264,-0.072615,-2.561260,0.898659,0.596149,0.632478,-0.764777,2.421864,0.212511,160.292460,1.307790,-1.333004,0.654572,0.461060,0.961135,-0.923542,-1.022646,0.529982,0.386142,0.507055,0.103828,2.206603,1.269060,-0.620341,0.901693
-0.534428,0.672220,1.423827,0.263910,0.508886,0.312102,-1.038322,0.385945,0.935638,0.115964,0.455844,0.680199,0.792698,1.180155,0.416135,0.308366,0.240492,1.217005,-0.984352,0.834194,1.328480,-2.173243,-0.743104,0.309519,0.246149,-1.982024,0.946850,0.492073,-0.240285,-0.764777,0.281616,0.269866,436.594375,1.107646,-1.254457,0.110160,0.203277,1.935088,-0.340100,0.308714,0.266568,0.150125,0.494435,0.418374,0.805988,0.978672,-0.620341,0.244440
-1.004620,0.740259,1.328380,0.546028,0.584796,0.196188,-1.156404,0.619813,0.385377,0.196447,0.292611,0.490797,0.853067,0.947239,0.482135,0.286540,0.475740,0.388973,-1.087628,0.954550,1.953388,-0.303525,-1.178319,0.455308,-1.949926,-0.681929,0.946850,0.313276,-0.511249,-1.074866,0.327622,0.357617,515.214233,1.189127,-1.261299,0.160124,0.254549,1.869659,-0.889046,-0.979061,0.639319,0.180219,0.615629,0.268048,1.940923,1.314986,-1.021439,0.442508
-1.004620,0.807862,0.493878,0.536807,0.614853,0.271853,-1.260172,0.597199,1.346976,0.246380,0.496161,0.352237,0.853067,0.947239,0.467491,0.346092,0.583957,0.859148,-1.152708,1.039951,1.953388,-0.659127,-1.273616,1.050441,-1.949926,-0.681929,0.902017,0.311302,-0.511249,-1.074866,0.376523,0.390604,214.710691,1.279483,-1.110309,0.659293,0.319726,0.870746,-0.999521,-1.412278,0.727132,0.194884,0.517589,0.677892,1.940923,1.314986,-1.021439,0.442508
-0.682128,0.514314,0.512260,0.490497,0.655853,0.319953,-1.228777,0.342689,1.346976,0.487964,0.499922,0.422643,0.869462,1.154160,0.412191,0.361978,0.634735,1.155974,-1.079757,1.055198,1.026653,-1.108799,-0.939011,0.657612,-0.532833,-1.075409,0.860256,0.628219,0.502308,-0.973832,2.178480,0.260462,171.033789,1.242709,-1.226275,0.670518,0.487789,0.986970,-0.944605,-1.297149,0.575714,0.351532,0.428690,0.255676,2.182610,1.358130,-0.401881,1.195161
-0.453178,0.585865,1.472917,0.049623,0.494001,0.265992,-1.080148,0.292360,0.902065,0.036086,0.339824,0.502546,0.821450,0.382828,0.358763,0.269566,0.167595,0.387032,-1.027907,0.902462,0.422402,-0.996424,-0.768496,0.229613,0.164597,-0.285278,0.962003,0.493896,-0.351901,-0.746429,0.215997,0.373357,430.053282,1.134907,-1.245286,0.106313,0.158378,1.748662,-0.332684,0.227704,0.295240,0.019714,0.669959,0.395377,0.097680,0.961748,0.152672,-0.267248
-1.242890,0.712936,1.350306,0.434740,0.565838,0.167992,-1.209876,0.676140,0.385194,0.193387,0.286781,0.454053,0.859489,1.011498,0.437788,0.316143,0.440479,0.387032,-1.157738,1.100240,1.955740,-0.519144,-1.082007,0.014654,-1.667377,-0.763778,0.962003,0.261583,-0.721300,-1.169808,0.226159,0.540391,502.577384,1.283467,-1.275893,0.162998,0.265062,1.692788,-0.934695,-0.966898,0.600523,0.187410,0.680445,0.307646,1.751995,1.472187,-1.057909,0.430142
-1.242890,0.716155,0.494582,0.469435,0.634348,0.343676,-1.296022,0.656372,0.903657,0.253392,0.517983,0.505333,0.859489,1.011498,0.418058,0.354059,0.481680,1.129232,-1.188391,1.154296,2.287969,-0.868269,-1.076547,0.793457,-1.667377,-0.763778,0.930753,0.290355,-0.721300,-1.169808,0.415465,0.541492,215.977813,1.356348,-1.212121,0.675246,0.358442,1.012829,-1.074541,-1.288572,0.703682,0.208633,0.509996,0.594960,1.751995,1.472187,-1.057909,0.589981
-0.461050,0.519298,0.521987,0.480679,0.651945,0.456029,-1.238887,0.316574,1.000073,0.421101,0.419781,0.232962,0.841863,0.901139,0.454893,0.334930,0.568453,1.022950,-1.149233,1.216504,2.287969,-1.236774,-0.955775,0.793457,-0.442714,-0.832069,0.930753,0.373221,0.342818,-0.974364,1.359248,0.221559,179.660832,1.279398,-1.247931,0.664694,0.495694,0.969225,-0.996643,-0.929232,0.472983,0.354240,0.389944,0.198209,2.065580,1.096823,-0.542429,1.174084
-0.314892,0.641474,1.463278,0.075474,0.465179,0.490342,-1.017372,0.244140,0.850169,0.053690,0.232739,0.476391,0.716454,0.369349,0.276747,0.226023,0.158787,1.122313,-1.017974,0.891791,0.610619,-0.604435,-0.804645,0.216960,-0.195558,-0.284698,0.746492,0.165547,-0.411043,-0.856506,0.231587,0.242179,474.946517,1.123009,-1.143102,0.081250,0.117970,1.666884,-0.375888,0.347539,0.251352,0.027967,0.677542,0.404014,0.338083,0.623730,0.193484,-0.202294
-0.429442,0.733219,1.303275,0.787527,0.546026,0.477260,-1.133219,0.313467,0.303927,0.175598,0.397535,0.494179,0.883785,1.142606,0.378211,0.417343,0.542863,1.122313,-1.099631,1.062825,0.861513,-0.569828,-1.067166,-0.128847,-0.319872,-0.654427,0.948376,0.222973,-0.632517,-1.375092,0.395904,0.359205,534.478368,1.200655,-1.156614,0.178454,0.207204,1.722318,-0.552015,-0.947432,0.610883,0.187314,0.956495,0.249352,1.581858,1.037013,-0.861557,0.107709
-0.429442,0.842626,0.777910,0.799526,0.567863,0.276339,-1.188890,0.331630,0.945009,0.194545,0.407380,0.539763,0.883785,1.142606,0.394842,0.403566,0.565419,1.287270,-1.143867,1.062825,1.092495,-0.891962,-1.156458,0.420231,-0.319872,-0.654427,0.948376,0.246789,-0.632517,-1.375092,0.395904,0.329090,306.410063,1.246854,-1.209621,0.579325,0.255284,1.566744,-0.924434,-1.233979,0.849925,0.185585,0.643268,0.551013,1.581858,1.037013,-0.885817,0.107709
-0.410483,0.760659,0.711057,0.411862,0.557414,0.242725,-1.335900,0.242965,1.065354,0.475886,0.431725,0.474057,1.005864,1.311230,0.324244,0.363958,0.561323,1.287270,-1.351659,1.243463,1.840009,-1.390438,-1.191743,0.905600,-0.084550,-1.472433,0.873713,0.549659,0.182599,-0.836971,1.767764,0.502068,224.877386,1.351872,-1.305820,0.573263,0.479060,1.591608,-0.924434,-1.233979,0.809230,0.360552,0.514961,0.231793,1.101490,1.225715,-0.902962,1.080735
-0.410483,0.323249,0.988403,0.374701,0.592010,0.396642,-1.294068,0.282686,1.065354,0.481691,0.486666,0.533114,1.005864,1.311230,0.384116,0.427903,0.618723,1.297674,-1.308927,1.243463,1.840009,-1.390438,-1.018290,0.905600,-0.084550,-1.472433,0.665278,0.601097,0.384258,-0.836971,1.767764,0.373055,318.115478,1.301736,-1.298182,0.514958,0.459906,1.653675,-0.869403,-0.118464,0.297175,0.357174,0.621477,0.191246,1.399526,1.225715,-0.902962,1.080735
-0.410483,0.383063,1.357893,0.306071,0.517269,0.388968,-1.272862,0.337810,1.065354,0.430546,0.354760,0.539788,1.005864,1.311230,0.387348,0.342910,0.488528,1.297674,-1.247585,1.243463,1.840009,-1.390438,-0.974286,0.905600,-0.084550,-1.472433,0.699713,0.541754,-0.148531,-0.836971,1.767764,0.401845,537.135108,1.265034,-1.249420,0.281889,0.416848,1.737495,-0.749704,0.008823,0.280707,0.318351,0.696406,0.372281,1.399526,1.207582,-0.902962,1.080735
-0.410483,0.382085,1.418149,0.203215,0.510211,0.421399,-1.201733,0.338271,1.065354,0.355636,0.228330,0.505903,1.005864,1.311230,0.394136,0.297314,0.411029,1.297674,-1.161904,0.835081,1.257365,-0.478742,-0.823754,0.708126,-0.084550,-1.472433,0.699713,0.443617,-0.326112,-0.836971,1.767764,0.413949,575.824158,1.272409,-1.258361,0.177774,0.206786,1.493297,-0.411244,0.008823,0.278248,0.192298,0.656023,0.457500,1.399526,1.148261,-0.902962,0.826469
0.489842,0.564470,2.002047,0.061714,0.421911,0.459100,-1.081729,0.076248,0.639882,0.013990,0.079891,0.499773,0.593387,0.170144,0.195527,0.069802,0.021726,1.297674,-1.035397,0.673430,0.666113,-0.370512,-0.692451,0.034699,0.332982,-0.033040,0.699713,0.174878,-0.557298,-0.688576,0.208919,0.287602,648.254796,1.147258,-1.299477,0.061417,0.043821,1.729356,-0.324913,0.008823,0.314465,0.001697,0.601554,0.346893,-0.093868,0.903379,0.004619,-0.233581
0.634048,0.697965,1.868934,0.050757,0.466208,0.504494,-1.104515,0.046039,0.374204,0.057439,0.093311,0.430509,0.696593,0.215983,0.444057,0.061075,0.050033,0.917993,-1.022573,0.673430,0.822126,-0.367865,-0.761719,-0.097522,0.378295,-0.642722,0.699713,0.173118,-0.737789,-1.192351,0.216792,0.286098,618.400271,1.157845,-1.308461,0.109500,0.088713,1.779422,-0.312188,0.184617,0.193040,0.008320,0.733763,0.304385,0.169117,1.268347,-0.550569,0.047147
-1.117296,0.685638,1.412852,0.387597,0.506893,0.359191,-1.180524,0.680122,0.070170,0.161825,0.256404,0.495683,0.827310,0.715636,0.482502,0.245717,0.319306,1.328869,-1.079539,0.941682,1.217262,-0.774260,-1.000701,-0.125256,-0.797965,-0.642722,0.914635,0.242532,-0.740172,-1.295368,0.324131,0.348448,590.330585,1.199328,-1.454483,0.148095,0.205315,1.695909,-0.818393,-1.079536,0.613092,0.131703,0.675536,0.248823,1.311106,1.268347,-0.878736,0.145231
-1.117296,0.732576,0.478642,0.393984,0.526627,0.353229,-1.175156,0.565499,0.903883,0.206299,0.368251,0.513447,0.827310,0.715636,0.448291,0.234547,0.340562,1.407666,-1.076834,1.030259,1.599439,-1.097699,-1.168078,0.702313,-0.797965,-0.621055,0.914635,0.309368,-0.740172,-1.295368,0.324131,0.213161,197.555045,1.154785,-1.488029,0.559891,0.261720,0.913994,-0.929483,-1.277609,0.680312,0.156956,0.530603,0.601949,1.311106,0.841917,-0.878736,0.300732
-0.334838,0.491333,0.586759,0.389093,0.565743,0.165319,-1.238613,0.206463,0.911168,0.418312,0.425280,0.291799,0.820839,0.992397,0.349047,0.443781,0.661020,1.468196,-1.198534,0.932030,1.599439,-1.298728,-0.956004,0.702313,-0.209492,-1.627649,0.733777,0.300896,0.386159,-0.858825,1.523723,0.337913,197.942948,1.295239,-1.315554,0.529297,0.330860,1.295162,-0.864211,-0.277186,0.236229,0.290017,0.492012,0.144293,2.171601,0.864341,-0.561101,0.657531
