feat_3,feat_12,feat_33,feat_155,feat_187,feat_245,feat_37,feat_5,feat_19,feat_180,feat_185,feat_255,feat_189,feat_149,feat_230,feat_175,feat_145,feat_254,feat_39,feat_169,feat_164,feat_213,feat_107,feat_194,feat_163,feat_198,feat_229,feat_205,feat_18,feat_223,feat_139,feat_25,feat_36,feat_40,feat_127,feat_190,feat_210,feat_28,feat_158,feat_13,feat_15,feat_150,feat_250,feat_20,feat_144,feat_239,feat_218,feat_209
-0.122990,0.775926,1.366410,0.014767,0.223261,0.181399,-1.067770,0.170634,0.236062,0.019586,0.076916,0.331179,0.266956,-0.201132,0.155716,0.064744,0.010505,0.470727,-1.191423,0.529651,-0.104040,0.186525,-1.218062,-0.086778,-0.153195,0.193423,0.412146,0.117437,-0.540445,-0.767709,0.271539,0.112730,659.790754,1.112576,-1.173204,0.017464,0.073185,1.556028,-0.247408,0.521507,0.110004,0.002513,0.280507,0.222916,0.378567,0.515642,0.306190,0.075609
0.426742,1.096302,0.425127,0.010174,0.173990,0.039528,-0.884068,0.025668,-0.657078,0.002133,0.020485,0.029532,0.178035,-0.200203,0.017012,0.015604,0.005318,0.202340,-1.075566,0.517700,-0.097512,0.289198,-1.324567,-0.147953,-0.124798,0.219339,0.311737,0.021201,-0.754287,-0.454603,0.270640,0.018879,201.269360,0.932904,-1.064783,0.001864,0.008137,1.279725,-0.242125,1.074859,0.015610,0.001117,0.090034,0.024415,0.343956,0.563315,0.116730,-0.134643
0.423450,1.045933,1.126786,0.006868,0.187959,0.078007,-0.952922,0.017305,-0.450154,0.004707,0.028371,0.142027,0.200016,-0.194061,0.023956,0.023912,0.014350,0.192276,-1.036904,0.525015,-0.120643,0.255151,-1.200596,-0.168585,-0.149722,0.203571,0.318372,0.056640,-0.557974,-0.701070,0.275314,0.036624,385.554543,0.959975,-1.291283,0.005859,0.012115,1.389685,-0.243984,1.009719,0.014574,0.001827,0.114979,0.025868,0.337600,0.493499,0.153564,-0.086426
-0.455028,0.808157,3.739040,0.342345,0.241083,0.246747,-1.234866,0.327131,-0.695372,0.032734,0.164679,0.439634,0.296451,-0.007505,0.302736,0.173645,0.081122,-0.343051,-1.150134,0.739755,-0.021846,-0.333917,-1.333804,-0.348879,-0.942131,-0.026529,0.513575,0.199911,-1.112108,-1.745115,0.290103,0.321352,1270.870968,0.938431,-1.577245,0.026181,0.046953,1.846210,-0.248679,0.119583,0.293675,0.029610,0.609341,0.124628,0.591730,0.593329,-0.383157,0.003724
-0.462126,0.555932,2.809398,0.338324,0.220408,0.330241,-1.305207,0.426275,-0.483459,0.045075,0.296394,0.430131,0.296451,-0.007505,0.324705,0.185972,0.161219,-0.229513,-1.047025,0.789958,0.731121,-0.432165,-1.319828,-0.051962,-0.942131,-0.026529,0.541287,0.233743,-1.112108,-1.745115,0.300788,0.381272,893.445728,0.886054,-1.591041,0.074236,0.058388,2.307376,-0.533710,-0.087868,0.421224,0.050403,0.690536,0.178838,1.041022,0.564125,-0.383157,0.003724
-0.462126,0.181410,0.438007,0.382002,0.185008,0.358481,-1.582096,0.417900,-0.195730,0.050654,0.298438,0.616501,0.296451,-0.007505,0.302685,0.155126,0.160735,0.655721,-1.770648,0.789958,1.065421,-0.475823,-1.357047,0.225872,-0.942131,-0.026529,0.541287,0.243384,-1.107283,-1.501165,0.300788,0.121673,185.101446,1.531251,-1.416003,0.184523,0.055214,1.277504,-0.533710,-0.087868,0.212470,0.059497,0.563538,0.283858,1.041022,0.398282,-0.383157,0.003724
-0.462126,0.207149,0.431174,0.199345,0.160108,0.239636,-1.491895,0.403557,-0.001915,0.048825,0.182890,0.776302,0.257695,-0.076051,0.076631,0.112676,0.160077,1.407390,-1.587045,0.789958,1.171211,-0.617803,-1.524970,0.242531,-0.804110,0.184538,0.541287,0.159109,-0.757393,-0.156049,0.300788,0.037453,179.387700,1.431285,-1.553023,0.162198,0.078366,1.250694,-0.533710,-0.087868,0.234253,0.037833,0.252907,0.237773,1.041022,0.416220,-0.353253,0.019845
0.629249,0.661760,0.694961,0.037384,0.103505,0.107496,-1.219667,0.267090,-0.290510,0.011165,0.037998,0.322483,0.136912,2.937559,0.201788,0.028703,0.052439,0.713850,-1.304899,0.271653,-0.028555,0.284635,-1.566305,-0.018580,-0.155236,0.615393,-6.280285,0.055624,-0.425084,-0.513023,0.301159,0.047173,344.871875,1.145022,-1.131307,0.027886,0.118577,1.447288,-0.257658,0.376945,0.117734,0.087993,0.201503,0.035560,-1.334338,9.553922,0.121430,4.161753
0.023411,1.240937,0.401832,0.002850,0.184366,0.113553,-0.756174,0.024616,-0.820594,0.011165,0.003460,0.131701,0.194936,1.806599,0.201788,0.028703,0.052439,0.448777,-0.893881,0.362692,-0.091318,0.388328,-1.234837,-0.170038,-0.117559,0.461093,-3.686735,0.055624,-0.969886,-0.583191,0.289866,0.039167,228.375616,0.751018,-1.091156,0.002952,0.118577,1.186309,-0.254823,1.220819,0.008635,0.087993,0.135703,0.029208,-0.660352,6.246157,0.147342,2.637698
-0.010941,1.174957,0.366124,0.004197,0.185745,0.046273,-0.819844,0.019958,-0.864897,0.008934,0.005992,0.025421,0.187910,0.614737,0.161471,0.022968,0.041961,-0.091708,-1.015961,0.453731,-0.099377,0.386320,-1.352034,-0.173666,-0.112809,0.306793,-1.093185,0.044510,-0.933508,-0.359794,0.277965,0.026713,179.004637,0.865295,-1.147607,0.001696,0.094886,1.135759,-0.240099,1.152792,0.010155,0.070412,0.032635,0.015803,0.013633,2.760268,0.161409,1.031572
-0.015181,1.170526,0.356428,0.002701,0.179238,0.051615,-0.803016,0.017766,-0.679351,0.002160,0.008470,0.028026,0.181852,-0.198256,0.013666,0.006742,0.002692,-0.071765,-1.062585,0.503850,-0.105454,0.333621,-1.366846,-0.174144,-0.113435,0.218506,0.284358,0.024880,-0.902743,-0.453421,0.271114,0.034100,177.268959,0.831388,-1.216386,0.001212,0.009918,1.097422,-0.240025,1.123691,0.021451,0.000775,0.042525,0.072506,0.341481,0.381919,0.155932,-0.067704
0.025609,0.815284,0.507752,0.070174,0.237667,0.371786,-1.454473,0.300868,0.441560,0.042041,0.113526,0.216585,0.417422,-0.009476,0.156742,0.063547,0.077475,0.413879,-1.472877,0.567785,0.049494,0.137446,-1.384364,-0.048824,-0.293825,0.041895,0.563569,0.142341,-0.457256,-0.777741,0.430981,0.194838,231.691475,1.270071,-1.434391,0.109887,0.075355,1.334489,-0.371950,0.110916,0.408461,0.053751,0.511624,0.301606,0.856787,0.451995,-0.482843,0.123491
0.340415,0.303450,0.342840,0.088111,0.075873,0.060409,-1.375110,0.187737,0.770356,0.048129,0.081232,0.129472,0.383011,-0.037324,0.065130,0.043371,0.045356,0.163224,-1.462118,0.587906,0.063649,0.213351,-1.296616,-0.015747,-0.125670,0.165258,0.464959,0.052572,0.161288,-0.775904,0.430981,0.122184,198.075125,1.319716,-1.600421,0.106035,0.108027,1.087151,-0.372977,0.109584,0.110120,0.052874,0.319657,0.156805,0.716582,0.535224,-0.265790,0.226412
-0.357416,0.511579,0.729782,0.184741,0.271285,0.182532,-1.645275,0.235440,0.821303,0.172406,0.230377,0.120617,0.565381,0.451778,0.275402,0.146060,0.235017,0.496041,-1.809823,0.815881,0.132159,-0.021078,-1.860626,0.012340,-0.516666,-0.373694,0.484052,0.432611,0.687120,-0.432835,0.802105,0.117741,302.554363,1.550410,-1.538745,0.195882,0.192744,1.403017,-0.316492,0.287345,0.103473,0.171972,0.402538,0.038455,1.134131,0.750460,-0.118721,0.636848
-0.174599,0.523427,2.300753,0.097184,0.304986,0.199630,-1.504759,0.316194,0.718407,0.016425,0.136689,0.312117,0.474054,-0.162389,0.208784,0.105350,0.033034,0.637916,-1.626727,0.547890,-0.075930,0.031307,-1.497041,-0.052442,-0.294465,-0.055072,0.743276,0.286041,-0.478472,-0.709655,0.294027,0.281376,738.478959,1.394326,-1.119201,0.059871,0.043055,1.619956,-0.270746,0.259495,0.220737,0.009763,0.365806,0.396936,0.407074,0.401204,0.366973,0.041052
-0.893781,0.684805,2.720335,0.279290,0.445517,0.335716,-1.473467,0.728517,0.085950,0.127043,0.224065,0.194794,0.754099,0.794393,0.335578,0.197768,0.176428,0.102608,-1.540424,0.934525,-0.059729,-0.100311,-1.557013,0.260687,-1.241642,-0.150633,0.690100,0.286097,-0.727346,-1.061179,0.468552,0.371817,1081.655918,1.321098,-1.232864,0.196915,0.207733,1.586501,-0.896172,-1.057027,0.626514,0.214168,0.509363,0.252812,1.114244,0.655501,-0.868912,0.563858
-0.893781,0.627864,0.621278,0.407285,0.561771,0.339771,-1.416210,0.597786,0.717455,0.208942,0.312904,0.292737,0.754099,0.794393,0.380369,0.275845,0.293481,0.567034,-1.575866,0.934525,0.887426,-0.223710,-1.610906,0.701360,-1.241642,-0.150633,0.976257,0.343151,-0.727346,-1.061179,0.468552,0.537121,333.240769,1.409798,-1.397374,0.597717,0.308532,1.722405,-0.944958,-1.132108,0.672798,0.253448,0.466481,0.534437,1.114244,0.467596,-0.868912,0.600020
-0.465498,0.648145,0.703014,0.339437,0.496810,0.304524,-1.524595,0.225717,0.679465,0.291338,0.269787,0.348834,0.795804,0.863342,0.345449,0.456107,0.334555,0.802599,-1.827949,0.888217,0.887426,-0.325869,-1.605157,0.701360,-1.271556,-0.600981,0.976257,0.328622,0.238250,-1.509235,1.313675,0.226725,275.933175,1.619491,-1.457793,0.497513,0.341053,1.278712,-0.676529,0.054860,0.274852,0.322057,0.474030,0.106526,1.395887,1.064597,-0.424929,0.647503
-0.265078,0.663283,2.966360,0.131514,0.349540,0.222697,-1.440308,0.402257,0.445563,0.031441,0.114704,0.312605,0.515899,-0.080719,0.251231,0.146913,0.081471,0.500992,-1.568081,0.564924,-0.014393,0.007854,-1.340595,-0.108511,-0.377165,-0.022181,0.844666,0.244278,-0.846100,-0.858261,0.317671,0.368856,983.293800,1.364715,-1.132130,0.067966,0.080284,0.853785,-0.262615,0.380448,0.209760,0.024553,0.444913,0.414331,0.617487,0.457714,0.416872,0.067310
-0.997981,0.690746,2.550449,0.259886,0.466908,0.301460,-1.479145,0.746170,-0.179896,0.121833,0.300512,0.201413,0.789876,0.623225,0.380280,0.250417,0.207013,0.077088,-1.627763,0.902099,-0.111617,-0.072308,-1.547191,-0.006946,-1.386673,-0.266322,0.836943,0.394865,-1.116387,-1.151283,0.417040,0.388653,1091.571482,1.337625,-1.276338,0.163275,0.244621,1.860205,-0.826217,-0.970767,0.572426,0.176571,0.678201,0.269928,1.299059,0.925026,-0.828456,0.770696
-0.997981,0.619578,0.629067,0.368544,0.560900,0.308929,-1.508896,0.646024,0.636026,0.180086,0.393768,0.244474,0.789876,0.623225,0.388372,0.286869,0.259492,0.150735,-1.694537,0.961601,1.132779,-0.083041,-1.583797,0.840721,-1.386673,-0.266322,0.841414,0.403277,-1.116387,-1.151283,0.428149,0.690966,313.276118,1.456871,-1.545208,0.604638,0.285047,1.536383,-0.906295,-1.152463,0.628720,0.197660,0.611513,0.678320,1.299059,0.925026,-0.828456,0.770696
-0.555584,0.573067,0.610351,0.497268,0.564880,0.310329,-1.585985,0.375732,0.636026,0.218973,0.342749,0.379945,0.742988,1.630707,0.455826,0.356960,0.405396,0.742753,-1.995710,0.982844,1.132779,-0.639375,-1.714992,0.840721,-1.139858,-0.478510,0.997081,0.379526,0.453250,-1.400474,0.671621,0.319593,247.138706,1.774981,-1.376434,0.596936,0.388635,1.581238,-0.795948,-0.569684,0.400407,0.484577,0.692195,0.053204,1.535584,1.033515,-1.056347,1.043753
-0.523277,0.592076,2.727260,0.219900,0.384770,0.304226,-1.291296,0.483505,0.535641,0.055248,0.207378,0.291728,0.688516,-0.040954,0.379450,0.172607,0.067553,0.324467,-1.548366,0.861980,-0.076108,0.003866,-1.401786,-0.100551,-0.565683,-0.220784,0.997081,0.264251,-0.744826,-1.078907,0.311036,0.356388,1024.830952,1.425065,-1.221891,0.090830,0.117983,1.419642,-0.275390,0.361155,0.195215,0.030326,0.548045,0.436384,0.547275,0.436772,-0.005052,0.050539
-1.052468,0.649990,2.387740,0.314723,0.467522,0.404409,-1.433576,0.729521,0.110443,0.123134,0.281348,0.273656,0.794048,0.934973,0.445324,0.219623,0.226188,0.380214,-1.429566,0.837505,-0.079336,-0.265413,-1.623748,0.198226,-1.349951,-0.229972,0.926146,0.352219,-1.063987,-1.239858,0.458311,0.428055,1130.104718,1.274716,-1.427607,0.176330,0.216982,1.453326,-0.778263,-0.974561,0.566895,0.210779,0.590324,0.333251,1.319707,0.866112,-0.945269,0.607061
-1.052468,0.632402,0.718766,0.544755,0.586289,0.402217,-1.530678,0.626734,0.700226,0.220886,0.391349,0.262957,0.794048,0.934973,0.424517,0.308477,0.313258,0.380214,-1.681212,0.914424,1.283903,-0.286314,-1.614090,0.978482,-1.349951,-0.229972,0.859751,0.408104,-1.063987,-1.239858,0.458684,0.700058,403.057621,1.440694,-1.429685,0.631348,0.327720,1.453816,-1.049645,-1.181422,0.669585,0.224366,0.575855,0.682354,1.319707,0.866112,-0.945269,0.607061
-0.467373,0.614447,0.554424,0.605983,0.529596,0.334377,-1.575231,0.309797,0.700226,0.233586,0.385628,0.361690,0.762806,1.608242,0.420831,0.288977,0.398830,0.755431,-1.930118,1.063438,1.283903,-1.419134,-1.778655,0.978482,-1.010281,-0.890851,0.794475,0.415611,0.367691,-1.166411,0.884909,0.302003,228.066832,1.593495,-1.543412,0.562864,0.398172,1.473457,-0.826364,-0.305544,0.318577,0.421916,0.590722,0.073384,1.279377,1.017115,-1.214942,1.210184
-0.439024,0.617439,2.199755,0.232606,0.387642,0.368543,-1.438295,0.481235,0.528104,0.062172,0.200830,0.344501,0.646935,0.031122,0.356501,0.190854,0.083125,0.583534,-1.465495,0.866812,-0.083162,-0.091357,-1.428882,-0.094282,-0.580640,-0.473843,1.008374,0.219288,-0.765225,-0.954187,0.309382,0.363994,779.014654,1.294605,-0.956785,0.076976,0.100998,1.630795,-0.286244,0.403335,0.182647,0.039443,0.551437,0.445340,0.462308,0.412117,-0.178253,0.034643
-0.895880,0.649282,1.978647,0.385004,0.478239,0.411285,-1.384235,0.689787,0.067861,0.119186,0.337731,0.220399,0.804395,0.764443,0.389590,0.220275,0.200377,0.278522,-1.217498,0.894147,-0.113020,-0.071850,-1.632498,0.247419,-1.450465,-0.239806,1.008374,0.378992,-1.096243,-0.978259,0.455103,0.387288,854.797329,1.042778,-1.433006,0.155725,0.212778,1.626852,-0.732916,-0.920185,0.545774,0.179728,0.678611,0.313072,1.197457,0.767968,-0.823511,0.662386
-0.895880,0.630337,0.801833,0.610244,0.574636,0.405049,-1.505731,0.613727,0.727133,0.201404,0.417084,0.256698,0.804395,0.764443,0.376754,0.317468,0.302735,0.278522,-1.553313,0.915896,0.823804,-0.071850,-1.661273,1.059528,-1.450465,-0.239806,0.992419,0.416914,-1.096243,-0.978259,0.479806,0.673258,416.407207,1.352752,-1.518225,0.624001,0.290212,1.565698,-0.912094,-1.130575,0.647982,0.205699,0.668195,0.699772,1.197457,0.767968,-0.823511,0.662386
-0.545568,0.591013,0.794726,0.691839,0.569189,0.304393,-1.556263,0.325428,0.727133,0.377281,0.495211,0.458905,0.857064,0.595887,0.350025,0.477872,0.460323,1.289984,-1.669234,1.160888,0.823804,-1.399792,-1.766196,1.059528,-0.753142,-1.503335,0.683077,0.464446,0.339904,-1.732597,1.501510,0.298062,315.191890,1.330832,-1.438684,0.612582,0.514403,1.613742,-0.912094,-0.743979,0.431197,0.325461,0.592769,0.094781,1.174407,1.242347,-0.916670,0.929698
-0.545568,0.589067,1.946123,0.237907,0.405104,0.333557,-1.471353,0.519115,0.538796,0.062410,0.408642,0.248917,0.674559,0.409438,0.384662,0.279187,0.222180,0.752149,-1.606626,1.160888,-0.075226,-1.398082,-1.248440,-0.141026,-0.753142,-0.162004,1.001940,0.383093,-0.557299,-0.672157,0.370719,0.392476,763.164957,1.351758,-1.197031,0.088778,0.189907,1.488571,-0.278328,0.419986,0.119599,0.062207,0.377512,0.371858,1.174407,0.518998,0.215322,0.465313
-1.023368,0.584889,1.810755,0.441086,0.472423,0.320781,-1.498410,0.755122,0.140970,0.142213,0.403007,0.199193,0.760201,1.381070,0.375887,0.221737,0.248798,0.119834,-1.628700,0.980241,-0.108153,0.600219,-1.628527,0.687735,-1.639635,-0.285043,1.001940,0.273222,-0.716102,-0.990493,0.525642,0.407955,876.845661,1.320924,-1.491941,0.174613,0.221893,1.508330,-1.008924,-1.126130,0.571177,0.271508,0.491034,0.259692,1.957194,0.662111,-0.932875,0.553524
-1.023368,0.637430,0.862706,0.507247,0.581068,0.312595,-1.568480,0.664207,0.758859,0.210272,0.392836,0.180539,0.760201,1.381070,0.331227,0.404136,0.414275,0.174059,-1.876863,0.980241,0.704943,0.194169,-1.847578,1.053777,-1.639635,-0.285043,0.859530,0.385543,-0.716102,-0.990493,0.525642,0.718077,415.720982,1.630324,-1.476223,0.617287,0.310160,1.701904,-1.032858,-1.261350,0.656130,0.288694,0.452724,0.581635,1.957194,0.643376,-0.932875,0.553524
-0.173245,0.574970,0.783643,0.554988,0.506116,0.230147,-1.493150,0.229211,0.743759,0.261289,0.427449,0.305747,0.629601,1.183985,0.405052,0.431582,0.267884,0.598134,-1.609883,1.055719,0.207544,-0.929102,-1.878969,0.991396,-0.992617,-0.904109,0.807198,0.532308,0.380374,-1.588091,0.967560,0.294522,285.792280,1.415968,-1.468922,0.532329,0.348168,1.359253,-0.750915,-0.270906,0.285307,0.343418,0.525871,0.080763,0.833543,1.017746,-0.329461,0.675041
-0.142076,0.594421,1.984496,0.172379,0.398495,0.306518,-1.236317,0.403176,0.532190,0.042232,0.177447,0.302005,0.614519,-0.048762,0.293495,0.117835,0.065147,0.120053,-1.102656,0.848972,-0.124612,0.175300,-1.505050,-0.047254,-0.435962,-0.219576,0.807198,0.272328,-0.488602,-0.563447,0.300429,0.417271,733.455928,1.081150,-1.257582,0.063749,0.083229,1.538965,-0.250578,0.416125,0.130354,0.036834,0.335586,0.341981,0.607420,0.493660,0.341071,0.040860
-0.881611,0.613726,1.433736,0.469950,0.466225,0.300267,-1.545465,0.682716,0.073525,0.144164,0.442239,0.222041,0.785603,1.020457,0.332147,0.216579,0.279121,-0.093368,-1.709131,0.976095,0.139396,0.480802,-1.769557,0.764966,-2.094955,-0.383615,0.756847,0.296472,-0.761233,-0.999601,0.520952,0.381057,668.845053,1.415403,-1.528170,0.168885,0.251678,1.683826,-0.843793,-1.181799,0.619984,0.232000,0.602079,0.229116,1.590555,0.855247,-0.938078,0.616750
-0.881611,0.652076,0.850770,0.533316,0.527618,0.279847,-1.607559,0.578025,0.796330,0.231887,0.479447,0.376558,0.785603,1.020457,0.348525,0.423384,0.480717,0.547117,-1.777123,0.976095,0.765501,0.212313,-1.691965,1.180671,-2.094955,-0.383615,0.816104,0.417347,-0.761233,-0.999601,0.520952,0.697435,425.086541,1.492290,-1.506947,0.576031,0.351832,1.532291,-0.954452,-1.231192,0.630069,0.284413,0.761494,0.562463,1.590555,0.762784,-0.938078,0.616750
-0.020629,0.392694,0.890053,0.460289,0.429309,0.391856,-1.672426,0.282679,0.732333,0.299717,0.359090,0.500872,0.664856,0.732027,0.259803,0.570928,0.439285,1.322861,-2.063677,0.933577,0.107574,-0.328949,-1.904947,0.980042,-1.409167,-1.036258,0.579303,0.499558,0.376884,-2.060178,0.998431,0.253847,329.129748,1.675249,-1.557886,0.406044,0.355526,1.420528,-0.761056,-0.008225,0.208228,0.257917,0.551263,0.114879,1.449390,1.018278,-0.442814,1.128607
0.461382,0.360900,1.492012,0.037518,0.327196,0.269649,-1.177183,0.309490,0.483080,0.022561,0.181541,0.379618,0.463602,-0.094039,0.206508,0.124742,0.051318,0.282507,-1.031640,0.654800,-0.044017,0.110477,-1.486283,-0.024305,-0.427793,-0.018114,0.658814,0.208346,-0.588693,-0.942208,0.307405,0.401509,611.517012,0.907029,-1.268504,0.044698,0.085731,1.584606,-0.266776,0.140509,0.163087,0.016281,0.304352,0.327116,0.662380,0.475243,0.160407,0.708748
-1.426030,0.480406,1.306104,0.514997,0.430854,0.587470,-1.538520,0.989122,0.100534,0.123880,0.241375,0.289005,0.759557,0.634033,0.312721,0.285117,0.353411,-0.363457,-1.671835,0.849035,0.464035,0.216698,-1.662068,-0.024305,-1.715568,-0.321161,0.625658,0.254110,-1.041616,-1.312068,0.279801,0.411964,658.133388,1.464830,-1.475884,0.124972,0.222189,1.728425,-0.831402,-0.983181,0.426032,0.166239,0.417288,0.348284,2.441230,0.887102,-1.008223,0.708748
-1.426030,0.688896,0.572508,0.485002,0.544723,0.583473,-1.481663,0.869144,0.690973,0.154357,0.341810,0.550551,0.759557,0.634033,0.381564,0.377855,0.381071,0.429360,-1.740585,1.014341,0.756228,0.216698,-1.742129,1.009417,-1.715568,-0.321161,0.702066,0.284510,-1.041616,-1.312068,0.396950,0.893667,274.334087,1.528828,-1.599852,0.587619,0.259735,1.505933,-1.145890,-1.299398,0.647419,0.194901,0.504482,0.685361,2.441230,0.887102,-1.008223,0.514299
-0.318209,0.535439,0.650351,0.556685,0.589764,0.355534,-1.513695,0.454750,0.700290,0.256891,0.487738,0.522671,0.789591,1.428255,0.412762,0.370024,0.363717,1.177263,-1.803322,1.143005,0.514039,-1.217450,-1.815319,1.009417,-0.731078,-0.968563,0.702066,0.550317,0.400232,-1.769381,1.002641,0.291916,236.635429,1.615190,-1.650341,0.625240,0.419103,1.440041,-0.959780,-0.945342,0.487467,0.403481,0.622644,0.077322,1.434811,0.935915,-0.628734,0.846374
-0.318209,0.501323,1.640589,0.278048,0.433765,0.202790,-0.856142,0.493108,0.659211,0.099868,0.301876,0.276708,0.789591,0.405070,0.423944,0.250978,0.268365,0.551470,-0.545096,1.143005,-0.122765,-1.217450,-1.152807,-0.191513,-0.731078,-0.963214,0.916789,0.471071,-0.562547,-0.869978,0.289574,0.547459,690.900756,0.484966,-0.991089,0.107781,0.170074,1.407947,-0.277923,0.286242,0.165604,0.098467,0.558353,0.365067,1.434811,0.506414,-0.608380,0.568649
-1.366706,0.570713,1.615998,0.444930,0.491547,0.273680,-1.283793,0.834647,0.283676,0.142861,0.394752,0.236784,0.846390,1.069007,0.395574,0.250584,0.275077,0.306956,-0.614326,0.887568,-0.051663,0.309173,-1.738509,0.244615,-1.816541,-0.382362,0.916789,0.239378,-0.996284,-1.071539,0.448055,0.442167,814.318246,0.462674,-1.750439,0.166937,0.253113,1.468088,-0.958442,-1.043980,0.522443,0.248864,0.543805,0.374335,2.102056,0.906932,-1.034398,0.640113
-1.366706,0.681417,1.026452,0.589703,0.611380,0.296332,-1.540912,0.793832,0.740982,0.234382,0.534562,0.376332,0.846390,1.069007,0.384752,0.406976,0.391861,0.361902,-1.727877,0.965979,0.956356,0.309173,-1.688550,1.135556,-1.816541,-0.382362,0.875000,0.350703,-0.996284,-1.071539,0.504028,0.839994,477.383028,1.521368,-1.671929,0.661812,0.321669,1.176482,-1.086940,-1.314368,0.668294,0.263958,0.509089,0.685648,2.102056,0.906932,-1.034398,0.640113
-0.542341,0.532658,0.834436,0.761211,0.567502,0.453575,-1.672428,0.423296,0.740982,0.541179,0.695659,0.363217,0.834948,0.956777,0.390756,0.764584,0.405601,0.757668,-1.952738,1.298138,0.872733,-1.932597,-1.795354,1.135556,-0.819291,-1.666837,0.690419,0.703468,0.319549,-1.006647,2.352792,0.312289,316.148213,1.590097,-1.703439,0.620080,0.474572,1.406296,-0.972930,-0.890415,0.435824,0.343603,0.471035,0.108718,1.409325,1.225654,-1.156337,1.237262
-0.542341,0.625727,1.957542,0.283108,0.412743,0.398653,-1.391616,0.493927,0.514575,0.194022,0.458385,0.239550,0.827895,0.956777,0.464056,0.512796,0.224347,0.156083,-1.371658,1.298138,0.173379,-1.932597,-1.217069,-0.064945,-0.819291,-1.254732,1.071075,0.626715,-0.604489,-0.877352,0.341196,0.453722,726.523738,1.080929,-1.134272,0.110984,0.293052,1.551988,-0.269497,0.372748,0.186309,0.162600,0.472187,0.365634,1.018852,0.598740,-1.156337,1.237262
-1.085567,0.644505,1.718681,0.392777,0.478855,0.321392,-1.126497,0.693143,0.223723,0.150903,0.314387,0.241191,0.769892,1.444568,0.421001,0.264408,0.296365,0.309639,-0.884446,0.920840,0.031076,0.185307,-1.645759,0.301228,-1.745916,-0.371887,1.071075,0.295994,-0.864188,-1.088262,0.496635,0.399194,807.607585,0.729998,-1.569563,0.188258,0.227224,1.540571,-1.045896,-1.005605,0.571966,0.281199,0.684617,0.300183,1.976173,0.786284,-0.913766,0.613664
-1.085567,0.612613,0.838157,0.498429,0.600872,0.309195,-1.542077,0.642524,0.607456,0.247580,0.472784,0.283838,0.769892,1.444568,0.401772,0.356256,0.382606,0.309639,-1.755771,0.927579,1.177844,-0.566144,-1.698130,0.996149,-1.745916,-0.371887,0.888443,0.312827,-0.864188,-1.088262,0.558196,0.751939,459.397760,1.505493,-1.521850,0.642301,0.316877,1.529774,-1.045896,-1.153685,0.657339,0.303803,0.668906,0.561314,1.976173,0.786284,-0.913766,0.613664
-0.430592,0.633697,0.530625,0.577088,0.554756,0.299461,-1.435806,0.317279,0.607456,0.300404,0.446645,0.321063,0.759904,0.993494,0.353867,0.342296,0.388929,0.741634,-1.712442,0.914920,1.177844,-0.953321,-1.730513,0.996149,-0.622709,-0.574457,0.796022,0.424909,0.304728,-1.081760,1.187161,0.332482,220.175997,1.450436,-1.527504,0.594166,0.377511,1.318381,-0.929103,-0.614134,0.401573,0.349745,0.591976,0.078234,1.000972,1.082389,-0.501969,0.814063
-0.430592,0.656442,2.063847,0.216887,0.410507,0.285604,-1.143078,0.486187,0.423496,0.071108,0.295976,0.214733,0.631432,0.309632,0.376431,0.136376,0.153025,0.251264,-0.905142,0.914920,-0.085498,-0.953321,-1.084586,-0.103981,-0.622709,-0.169774,0.955361,0.359113,-0.602516,-0.847205,0.323651,0.362610,790.662535,0.827424,-1.140796,0.077983,0.176060,1.672930,-0.270374,0.497252,0.124488,0.081908,0.439202,0.336224,0.941306,0.481407,0.116029,0.144449
-0.801535,0.665617,1.801216,0.301831,0.467028,0.382445,-1.436067,0.643769,0.171821,0.142948,0.264651,0.184476,0.815544,1.318056,0.378707,0.208669,0.201295,0.697139,-1.624581,0.893648,-0.085498,0.161213,-1.651690,0.311875,-1.126493,-0.207662,0.955361,0.302423,-0.752504,-1.074732,0.474878,0.459562,865.499849,1.488142,-1.377829,0.210716,0.226573,1.701415,-0.860329,-1.197474,0.658788,0.256305,0.330899,0.273355,1.228896,0.502095,-0.830257,0.503267
-0.801535,0.669200,0.828814,0.403929,0.528536,0.422934,-1.536915,0.538343,0.727917,0.239864,0.382086,0.246805,0.815544,1.318056,0.364340,0.257055,0.274024,0.697139,-1.806004,0.919149,0.930127,-0.343164,-1.631595,0.673356,-1.126493,-0.207662,0.852659,0.374106,-0.752504,-1.074732,0.474878,0.671373,428.892913,1.554403,-1.498237,0.575329,0.305096,1.394233,-0.936680,-1.275267,0.686647,0.311007,0.284206,0.540292,1.228896,0.568079,-0.830257,0.503267
-0.651170,0.577019,1.228326,0.240110,0.436595,0.355221,-1.573283,0.289336,0.695594,0.333825,0.309316,0.251646,0.814670,1.411591,0.369483,0.404310,0.367424,0.736479,-1.951959,0.839475,0.930127,-1.293731,-1.756705,0.536031,-0.739464,-1.329913,0.681622,0.520776,0.097395,-1.183772,1.506928,0.348397,480.486397,1.700920,-1.455980,0.401897,0.408200,1.731824,-0.655824,0.127842,0.200132,0.348687,0.273352,0.137270,1.965601,1.149880,-0.783802,1.045670
